REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
28836,2008,07,1,24,0,02,4,1,6,4,1,,,4,3,09,07,33,,,,400,500,1,400,500,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,1,03,,164
28837,2008,07,1,35,0,03,5,1,2,2,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,20,,1500,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,240
28838,2008,07,1,47,0,08,,2,1,4,1,,,1,3,17,02,09,,,,350,400,1,350,400,0,,0,0,0,,95,,1835,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,95
28839,2008,07,4,35,0,08,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,16,2,178
28840,2008,07,3,35,3,05,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,51,2,,,,,,1,2,,,1,06,1,368
28841,2008,07,1,24,0,01,2,1,6,1,1,,,2,3,10,08,38,,,,300,300,1,300,300,0,,0,0,0,,19,,1060,3,1,2,4,,,,,,,,,,,,,,,,,1,07,,101
28842,2008,07,1,48,0,11,,1,1,1,1,,,6,3,01,01,04,,,,800,560,1,800,560,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,70
28843,2008,07,3,13,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,2,,,,,1,,0,,,1,14,,140
28844,2008,07,1,35,0,04,,2,6,4,1,,,2,2,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,75,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,262
28845,2008,07,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,11,,162
28846,2008,07,1,35,0,09,,1,1,4,2,,,3,3,14,03,13,,,,600,600,1,900,850,,,,,,,179,,,,,,,,,,,,,,,,,,,,,,,1,05,,208
28847,2008,07,1,24,0,09,,2,1,2,1,,,1,3,17,02,06,,,,375,375,1,375,375,0,,0,0,0,,240,,1687,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,139
28848,2008,07,1,59,9,03,6,2,6,1,1,,,2,3,19,07,34,,,,375,370,1,375,370,0,,0,0,0,,19,,900,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,509
28849,2008,07,4,35,0,11,,1,1,2,,1,2,2,2,11,08,36,,,,,,,,,,,,,,,,7,,,,,,,,,4,09,2,,,,,,,,,,,,11,,150
28850,2008,07,1,59,0,02,4,2,6,2,1,,,1,3,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,39,,1200,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,260
28851,2008,07,1,59,0,06,,1,6,3,1,,,2,3,08,07,34,,,,400,400,1,400,400,0,,0,0,0,,25,,1575,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,170
28852,2008,07,4,48,0,08,,2,1,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,9,,,,,,,,,0,00,12,,,,,,,,,,,1,05,,86
28853,2008,07,1,47,0,03,5,1,2,3,1,,,2,3,06,08,38,,,,420,430,1,420,430,0,,0,0,0,,4,,1200,3,2,1,1,,,,,,,,,,,,,,,,,1,06,1,91
28854,2008,07,1,35,4,07,,1,5,4,2,,,6,3,14,06,28,,,,400,200,1,600,400,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,1,01,,848
28855,2008,07,1,47,0,07,,2,1,2,1,,,2,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,86,,1382,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,104
28856,2008,07,1,46,0,03,6,1,1,4,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,11,,1430,1,1,2,3,,,,,,,,,,,,,,,,,1,06,1,40
28857,2008,07,4,47,0,12,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,01,,130
28858,2008,07,1,13,0,11,,1,1,4,1,,,5,3,01,01,04,,,,800,800,1,800,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,101
28859,2008,07,1,35,0,08,,1,6,4,1,,,2,3,07,10,42,,,,400,380,1,400,380,100,2,80,0,80,,240,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,182
28860,2008,07,1,35,0,04,,1,1,4,1,,,6,3,14,06,28,,,,350,280,1,350,280,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,1,03,1,334
28861,2008,07,2,47,0,05,,2,2,2,1,,,2,3,12,07,33,1,99,2,160,0,2,160,0,,,,,,7,86,,1230,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,135
28862,2008,07,2,59,9,06,,1,1,6,1,,,2,3,14,03,11,3,1,1,400,0,1,400,0,,,,,,,218,,3462,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,497
28863,2008,07,2,12,0,08,,1,1,0,1,,,6,3,03,09,39,0,7,,600,0,1,600,0,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,1,04,4,192
28864,2008,07,1,12,0,06,,1,1,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,11,,1550,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,134
28865,2008,07,1,35,0,03,5,1,6,5,1,,,2,3,15,09,40,,,,500,500,1,500,500,0,,0,0,0,,3,,1700,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,242
28866,2008,07,2,35,0,03,6,1,1,6,2,,,1,3,16,05,20,3,3,1,550,0,1,600,0,,,,,,,33,,2098,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,100
28867,2008,07,4,24,0,07,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,07,4,113
28868,2008,07,3,10,0,04,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,71,2,,1,1,,,,2,,,1,11,,95
28869,2008,07,4,59,0,09,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,16,2,307
28870,2008,07,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,11,,267
28871,2008,07,4,35,0,05,,1,6,1,,1,1,2,3,07,10,43,,,,,,,,,,,,,,,,4,,,,,,,,,4,12,2,,,,,,,,,5,,1,01,,249
28872,2008,07,4,13,0,04,,2,2,4,,1,1,1,3,21,02,09,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,10,,,,,,,,,,,1,12,1,103
28873,2008,07,4,48,7,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,12,3,410
28874,2008,07,4,35,4,11,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,713
28875,2008,07,4,24,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,202
28876,2008,07,4,12,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,07,4,132
28877,2008,07,1,35,0,06,,1,5,4,1,,,2,3,08,01,03,,,,450,450,1,450,450,0,,0,0,0,,64,,2115,3,1,2,4,,,,,,,,,,,,,,,,,1,14,3,111
28878,2008,07,2,59,0,01,2,2,6,1,1,,,1,3,18,06,30,3,1,2,60,0,2,60,0,,,,,,5,4,,1350,3,3,4,4,,,,,,,,,,,,,,,,,1,06,,459
28879,2008,07,1,48,7,09,,2,3,5,1,,,1,3,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,63,,2974,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,455
28880,2008,07,4,24,2,05,,2,6,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,1,07,,637
28881,2008,07,1,35,0,07,,2,5,3,1,,,1,3,21,05,25,,,,375,375,1,375,375,0,,0,0,0,,5,,1900,3,3,4,4,,,,,,,,,,,,,,,,,1,15,4,107
28882,2008,07,4,24,0,04,,2,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,11,,,,,,,,,4,10,2,,,,,,,,,,,1,06,1,149
28883,2008,07,2,48,8,05,,2,1,4,1,,,1,3,16,02,08,3,1,2,375,0,1,375,0,,,,,,,66,,2300,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,444
28884,2008,07,1,24,2,08,,2,1,4,2,,,2,3,14,02,07,,,,90,90,2,240,240,0,,0,0,0,5,240,,3055,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,746
28885,2008,07,3,59,0,02,3,1,6,1,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,3,,,,,,12,3,2,0,06,4,2,,,1,,,,1,,,1,01,,85
28886,2008,07,2,35,0,02,4,2,6,5,1,,,2,2,08,02,05,3,1,1,400,0,1,400,0,,,,,,,10,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,249
28887,2008,07,1,47,0,05,,1,1,3,1,,,2,3,07,08,35,,,,400,440,1,400,440,0,,40,0,40,,5,,1687,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,128
28888,2008,07,1,48,0,05,,1,6,1,1,,,2,3,04,09,40,,,,600,600,1,600,600,0,,0,0,0,,28,,3175,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,240
28889,2008,07,1,35,0,07,,1,1,6,1,,,6,3,18,06,27,,,,500,600,1,500,600,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,1,03,3,178
28890,2008,07,1,13,0,07,,2,5,3,1,,,2,3,15,07,33,,,,360,360,1,360,360,0,,0,0,0,,18,,975,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,79
28891,2008,07,4,24,0,06,,1,2,1,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,1,,,,,,,,,0,,1,12,2,94
28892,2008,07,3,35,0,02,4,1,2,5,,1,2,2,3,20,07,34,,,,,,,,,,,,,,,,31,,,,,,12,6,1,0,00,4,2,,1,,,1,,3,,,1,08,,245
28893,2008,07,1,59,0,07,,1,3,4,1,,,5,3,20,08,35,,,,500,450,1,500,450,,,,,,,133,,,,,,,,,,,,,,,,,,,,,,,1,14,3,126
28894,2008,07,1,59,0,06,,1,1,3,1,,,3,3,12,02,05,,,,400,400,1,400,400,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,1,03,1,174
28895,2008,07,2,59,0,05,,1,2,4,1,,,2,3,06,08,35,1,5,2,400,0,1,400,0,,,,,,,30,,3384,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,58
28896,2008,07,4,35,4,11,,1,1,1,,1,1,2,2,07,10,42,,,,,,,,,,,,,,,,106,,,,,,,,,5,07,12,,,,,,,,,,,,10,4,763
28897,2008,07,4,35,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,199
28898,2008,07,1,35,3,05,,1,1,5,1,,,2,3,07,01,02,,,,375,425,1,375,425,0,,0,50,50,,140,,6154,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,451
28899,2008,07,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,108
28900,2008,07,4,12,0,06,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,1,,1,05,,227
28901,2008,07,4,24,0,05,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,01,,115
28902,2008,07,1,35,4,10,,1,1,5,1,,,2,3,20,05,21,,,,160,180,2,160,180,0,,0,40,40,5,127,,2644,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,245
28903,2008,07,1,46,6,03,6,1,1,4,1,,,2,3,19,01,03,,,,400,700,1,400,700,0,,0,300,300,,87,,2788,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,130
28904,2008,07,4,35,0,06,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,278
28905,2008,07,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,01,,186
28906,2008,07,1,59,9,07,,1,1,2,1,,,2,3,06,07,33,,,,300,250,1,300,250,0,,0,0,0,,50,,3846,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,613
28907,2008,07,4,12,0,07,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,1,01,,160
28908,2008,07,1,35,0,04,,1,1,3,1,,,2,3,07,07,33,,,,400,450,1,400,450,0,,0,50,50,,159,,2500,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,256
28909,2008,07,1,59,0,03,5,1,2,3,1,,,2,3,09,01,01,,,,400,480,1,400,480,0,,0,80,80,,197,,3365,3,1,1,2,,,,,,,,,,,,,,,,,2,02,,618
28910,2008,07,2,59,0,04,,1,1,2,1,,,2,1,06,08,36,1,24,2,400,0,1,400,0,,,,,,,13,,3200,1,1,2,2,,,,,,,,,,,,,,,,,1,06,1,99
28911,2008,07,4,35,0,02,4,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,1,16,1,74
28912,2008,07,2,35,3,08,,1,1,2,1,,,2,3,10,08,38,1,7,2,400,0,1,400,0,,,,,,,240,,2275,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,389
28913,2008,07,1,35,4,02,4,2,2,4,1,,,2,2,15,02,08,,,,400,360,1,400,360,40,3,0,0,0,,14,,1538,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1054
28914,2008,07,1,47,0,07,,1,1,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,223,,2500,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,109
28915,2008,07,3,35,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2,,,44,2,,,1,1,,,2,,,1,12,2,151
28916,2008,07,4,46,6,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,11,,167
28917,2008,07,2,24,1,10,,2,6,2,1,,,2,3,14,07,33,3,3,2,400,0,1,400,0,,,,,,,150,,888,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,626
28918,2008,07,1,35,0,08,,1,1,1,1,,,1,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,78,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,194
28919,2008,07,1,46,6,07,,1,5,4,2,,,1,3,21,05,25,,,,240,240,2,310,310,0,,0,0,0,5,240,,2804,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,155
28920,2008,07,2,11,0,04,,2,1,4,1,,,6,3,03,09,39,0,2,,700,0,1,700,0,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,03,1,29
28921,2008,07,4,48,8,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,06,3,471
28922,2008,07,4,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,93
28923,2008,07,1,24,0,03,6,1,6,1,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,108,,1800,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,97
28924,2008,07,1,35,3,03,5,2,2,4,1,,,2,3,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,10,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,454
28925,2008,07,4,12,0,09,,2,5,2,,1,1,1,3,21,03,13,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,01,,96
28926,2008,07,2,46,6,07,,2,1,5,1,,,1,3,16,05,20,3,3,1,320,0,1,320,0,,,,,,,240,,3245,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,215
28927,2008,07,1,59,9,07,,1,1,5,1,,,3,3,08,01,01,,,,500,500,1,500,500,,,,,,,157,,,,,,,,,,,,,,,,,,,,,,,1,03,2,375
28928,2008,07,2,48,0,07,,2,1,5,1,,,2,3,10,04,14,3,1,1,400,0,1,400,0,,,,,,,39,,5288,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,210
28929,2008,07,4,24,2,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,11,,738
28930,2008,07,1,47,0,03,6,2,5,4,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,13,,1585,3,1,3,4,,,,,,,,,,,,,,,,,1,14,1,89
28931,2008,07,4,11,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,11,,45
28932,2008,07,1,24,0,07,,2,2,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,9,,950,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,137
28933,2008,07,1,46,0,04,,1,1,1,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,171,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,128
28934,2008,07,4,35,4,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,257
28935,2008,07,1,24,2,10,,1,1,6,2,,,2,3,10,04,14,,,,300,350,1,550,600,0,,0,0,0,,33,,5000,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,747
28936,2008,07,4,13,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,109
28937,2008,07,4,11,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,01,,55
28938,2008,07,1,35,0,05,,1,2,4,1,,,2,3,20,08,35,,,,470,470,1,470,470,0,,0,0,0,,4,,2655,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,208
28939,2008,07,4,35,4,02,4,2,6,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,818
28940,2008,07,1,35,3,06,,1,1,2,1,,,6,2,19,01,03,,,,650,700,1,650,700,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,1,03,2,338
28941,2008,07,1,35,3,07,,2,1,6,1,,,1,3,16,05,20,,,,80,80,2,80,80,0,,0,0,0,1,25,,8000,1,3,4,4,,,,,,,,,,,,,,,,,1,03,3,404
28942,2008,07,1,35,0,08,,2,1,2,1,,,2,2,10,06,28,,,,375,395,1,375,395,0,,0,20,20,,79,,1296,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,168
28943,2008,07,4,35,0,11,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,08,,172
28944,2008,07,1,10,0,08,,2,1,4,2,,,2,3,10,07,33,,,,300,300,1,460,380,0,,0,0,0,,10,,850,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,106
28945,2008,07,3,46,6,10,,1,5,4,,1,1,2,3,08,01,02,,,,,,,,,,,,,,,,6,,,,,,3,6,1,0,00,2,2,1,1,,,,1,0,,,1,01,,177
28946,2008,07,2,24,2,08,,1,1,4,1,,,2,3,10,07,31,3,2,1,440,0,1,440,0,,,,,,,83,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,799
28947,2008,07,1,48,0,05,,2,6,4,1,,,1,3,21,02,09,,,,360,360,1,360,360,0,,0,0,0,,84,,2404,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,80
28948,2008,07,4,35,0,12,,1,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,177
28949,2008,07,1,11,0,07,,1,1,1,1,,,2,3,07,08,36,,,,440,440,1,440,440,0,,0,0,0,,30,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,49
28950,2008,07,3,46,6,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,,,,2,,1,,,,,3,,,1,03,,162
28951,2008,07,1,35,0,09,,2,1,6,1,,,1,3,18,06,27,,,,350,350,1,350,350,0,,0,0,0,,240,,3365,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,197
28952,2008,07,3,35,4,05,,1,6,4,,1,1,2,3,20,08,35,,,,,,,,,,,,,,,,6,,,,,,16,2,1,4,12,5,2,,,,1,1,,1,,,1,18,,949
28953,2008,07,2,12,0,07,,2,3,5,1,,,1,3,16,05,20,3,3,1,400,0,1,400,0,,,,,,,240,,2599,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,92
28954,2008,07,1,35,0,05,,2,6,5,1,,,2,3,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,13,,2100,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,97
28955,2008,07,1,47,0,09,,1,1,3,1,,,2,3,07,03,13,,,,400,320,1,400,320,80,3,0,0,0,,240,,1142,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,99
28956,2008,07,1,24,2,07,,1,6,4,1,,,4,3,06,03,13,,,,400,400,1,400,400,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,1,01,,601
28957,2008,07,1,24,0,03,5,2,1,4,1,,,1,3,17,05,24,,,,70,70,2,70,70,0,,0,0,0,6,11,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,186
28958,2008,07,1,11,0,08,,2,1,2,1,,,6,3,15,07,34,,,,150,190,2,150,190,,,,,,5,21,,,,,,,,,,,,,,,,,,,,,,,1,02,,35
28959,2008,07,1,12,0,06,,2,1,5,1,,,1,3,17,05,22,,,,400,400,1,400,400,0,,0,0,0,,111,,3365,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,164
28960,2008,07,1,35,0,06,,1,1,4,1,,,2,3,14,02,05,,,,400,160,1,400,160,240,3,0,0,0,,240,,5769,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,177
28961,2008,07,2,35,3,09,,2,1,5,1,,,1,3,16,05,20,3,3,1,400,0,1,400,0,,,,,,,191,,4135,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,407
28962,2008,07,1,35,4,04,,2,1,6,1,,,2,3,14,02,09,,,,400,320,1,400,320,80,3,0,0,0,,25,,3365,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1025
28963,2008,07,1,35,0,10,,1,5,6,1,,,2,3,16,02,08,,,,400,200,1,400,200,200,3,0,0,0,,240,,4375,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,609
28964,2008,07,1,59,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,250,200,2,250,200,0,,0,0,0,6,2,,800,3,1,1,4,,,,,,,,,,,,,,,,,1,14,,93
28965,2008,07,4,35,0,10,,2,1,2,,1,1,2,3,11,07,33,,,,,,,,,,,,,,,,239,,,,,,,,,5,07,11,,,,,,,,,,,1,05,,228
28966,2008,07,2,35,4,04,,1,1,5,1,,,2,1,06,08,35,0,1,2,560,0,1,560,0,,,,,,,2,,3000,1,3,4,4,,,,,,,,,,,,,,,,,1,05,,847
28967,2008,07,4,59,0,04,,2,1,1,,1,2,1,2,16,05,25,,,,,,,,,,,,,,,,9,,,,,,,,,4,10,3,,,,,,,,,2,,1,06,2,113
28968,2008,07,2,46,0,01,1,2,6,1,1,,,2,3,19,07,32,3,1,2,90,0,2,90,0,,,,,,4,8,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,50
28969,2008,07,1,24,0,08,,1,1,4,2,,,3,3,11,08,35,,,,400,400,1,550,500,,,,,,,238,,,,,,,,,,,,,,,,,,,,,,,1,02,,98
28970,2008,07,1,35,0,05,,2,1,4,1,,,6,3,13,07,32,,,,550,750,1,550,750,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,03,2,188
28971,2008,07,4,24,0,03,6,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,06,1,106
28972,2008,07,1,48,0,06,,1,3,1,1,,,6,3,01,01,04,,,,630,630,1,630,630,,,,,,,149,,,,,,,,,,,,,,,,,,,,,,,1,14,1,191
28973,2008,07,4,48,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,11,,69
28974,2008,07,4,24,0,11,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,01,,318
28975,2008,07,1,48,7,03,5,1,6,5,1,,,2,3,18,06,27,,,,250,250,2,250,250,0,,0,0,0,5,70,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,474
28976,2008,07,2,24,0,08,,2,1,4,2,,,2,3,10,07,33,3,2,1,325,0,1,525,0,,,,,,,135,,1015,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,105
28977,2008,07,1,35,4,07,,1,1,6,1,,,6,1,10,01,03,,,,370,370,1,370,370,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,03,3,627
28978,2008,07,1,35,4,06,,1,1,5,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,3846,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,761
28979,2008,07,4,48,0,02,3,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,134
28980,2008,07,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,196
28981,2008,07,3,59,9,06,,2,5,4,,1,1,2,3,10,01,03,,,,,,,,,,,,,,,,240,,,,,,12,2,1,4,13,4,2,1,,,1,1,,1,,,1,16,2,120
28982,2008,07,1,48,0,03,5,1,6,2,1,,,4,3,11,08,36,,,,600,600,1,600,600,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,1,18,,47
28983,2008,07,4,12,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,08,,121
28984,2008,07,4,24,0,06,,2,2,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,23,,,,,,,,,4,09,2,,,,,,,,,,,1,07,4,101
28985,2008,07,4,12,0,04,,1,1,5,,1,1,1,3,18,02,09,,,,,,,,,,,,,,,,70,,,,,,,,,0,00,10,,,,,,,,,,,2,12,1,154
