REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
26,2016,08,1,35,0,08,,2,4,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,16,,1209,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,310
27,2016,08,4,47,0,11,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,86
28,2016,08,1,10,0,08,,2,5,5,1,,,2,3,12,01,02,,,,350,280,1,350,280,70,3,0,0,0,,240,,4835,3,1,2,3,,,,,,,,,,,,,,,,,1,14,3,191
29,2016,08,1,11,0,08,,2,1,2,1,,,2,3,14,07,33,,,,375,375,1,375,375,0,,0,0,0,,8,,2200,1,3,4,4,,,,,,,,,,,,,,,,,1,08,,30
30,2016,08,1,10,0,08,,1,1,4,1,,,1,3,05,10,41,,,,400,560,1,400,560,0,,160,0,160,,239,,2393,1,1,1,1,,,,,,,,,,,,,,,,,1,05,,145
31,2016,08,1,35,0,06,,2,1,4,1,,,1,2,17,04,17,,,,375,415,1,375,415,0,,40,0,40,,43,,2778,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,368
32,2016,08,1,48,0,02,4,2,6,2,1,,,1,3,12,02,09,,,,350,210,1,350,210,140,0,0,0,0,,4,,1700,3,2,1,4,,,,,,,,,,,,,,,,,1,07,,384
33,2016,08,4,35,4,01,2,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,03,,895
34,2016,08,1,47,0,03,6,2,6,5,1,,,1,3,05,03,10,,,,400,240,1,400,240,160,3,0,0,0,,78,,4087,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,56
35,2016,08,3,47,0,02,4,1,6,2,,1,2,2,3,10,02,09,,,,,,,,,,,,,,,,8,,,,,,2,3,1,0,00,1,2,,,,,,1,1,,,1,04,,103
36,2016,08,4,47,0,01,2,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,09,,127
37,2016,08,4,24,0,09,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,11,,145
38,2016,08,1,47,0,06,,1,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,217,,4038,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,107
39,2016,08,1,48,0,02,4,2,2,2,1,,,2,3,10,03,13,,,,400,520,1,400,520,0,,120,0,120,,26,,2500,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,90
40,2016,08,4,35,4,04,,1,4,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,869
41,2016,08,4,24,2,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,865
42,2016,08,1,35,0,08,,2,6,2,1,,,2,3,19,07,34,,,,350,335,1,350,335,0,,0,0,0,,13,,1300,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,833
43,2016,08,1,10,0,02,4,2,2,4,1,,,2,3,09,07,33,,,,400,405,1,400,405,0,,5,0,5,,12,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,171
44,2016,08,1,35,5,11,,1,1,4,1,,,2,3,10,07,33,,,,240,250,2,240,250,0,,10,0,10,5,71,,1250,3,1,2,4,,,,,,,,,,,,,,,,,,02,,334
45,2016,08,1,24,0,01,2,1,2,3,1,,,2,3,19,07,32,,,,350,350,1,350,350,0,,0,0,0,,3,,1075,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,181
46,2016,08,1,46,6,02,3,2,6,3,1,,,2,3,10,07,34,,,,180,120,2,180,120,0,,0,0,0,5,28,,1100,3,1,1,2,,,,,,,,,,,,,,,,,1,17,,138
47,2016,08,4,59,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,05,,338
48,2016,08,1,35,0,07,,1,1,4,1,,,2,3,20,02,09,,,,400,440,1,400,440,40,3,80,0,80,,67,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,101
49,2016,08,1,59,0,09,,1,1,4,1,,,2,3,10,07,33,,,,250,230,2,250,230,0,,0,0,0,7,10,,1137,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,223
50,2016,08,1,35,4,09,,2,1,5,1,,,2,3,09,07,31,,,,375,375,1,375,375,0,,0,0,0,,216,,3487,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,900
51,2016,08,4,59,9,11,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,08,,672
52,2016,08,4,48,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,05,,57
53,2016,08,1,24,0,10,,1,5,2,1,,,6,3,11,08,36,,,,300,350,1,300,350,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,1,01,,71
54,2016,08,2,35,0,08,,2,1,1,1,,,2,3,11,09,40,3,1,1,400,0,1,400,0,,,,,,,240,,2800,1,1,1,3,,,,,,,,,,,,,,,,,1,04,4,321
55,2016,08,4,48,8,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,576
56,2016,08,4,46,6,04,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,3,16,2,81
57,2016,08,4,48,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,05,,73
58,2016,08,1,35,3,02,4,1,6,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,3,,1175,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,223
59,2016,08,1,35,0,04,,2,2,4,1,,,2,3,17,04,18,,,,200,200,2,200,200,0,,0,0,0,2,45,,1900,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,252
60,2016,08,1,24,0,04,,1,2,4,1,,,6,3,01,01,04,,,,800,800,1,800,800,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,1,06,2,81
61,2016,08,3,24,2,02,3,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,5,2,,,,2,,1,,,,,3,,,2,14,,829
62,2016,08,4,59,9,02,4,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,07,,909
63,2016,08,4,10,0,08,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,18,,93
64,2016,08,1,46,6,05,,2,3,4,1,,,2,3,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,193,,3333,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,134
65,2016,08,3,24,2,10,,2,5,4,,1,1,1,3,17,04,18,,,,,,,,,,,,,,,,3,,,,,,1,2,1,4,10,1,2,,1,1,1,,,1,,,1,01,,812
66,2016,08,1,48,0,03,5,1,1,5,1,,,2,3,15,07,31,,,,375,225,1,375,225,150,2,0,0,0,,42,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,400
67,2016,08,1,48,7,08,,2,6,4,1,,,2,3,16,05,20,,,,250,290,2,250,290,0,,0,40,40,0,202,,4050,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,551
68,2016,08,1,13,0,08,,1,2,6,1,,,6,3,14,03,10,,,,350,450,1,350,450,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,1,06,2,128
69,2016,08,1,35,0,08,,2,1,4,1,,,3,3,20,07,32,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,290
70,2016,08,1,46,6,08,,2,1,5,2,,,1,3,16,05,20,,,,350,350,1,650,500,0,,0,0,0,,82,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,152
71,2016,08,1,48,0,06,,1,1,4,1,,,4,3,20,08,35,,,,300,300,1,300,300,,,,,,,116,,,,,,,,,,,,,,,,,,,,,,,1,06,1,567
72,2016,08,4,24,2,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,963
73,2016,08,1,35,0,07,,2,2,4,1,,,2,2,11,02,09,,,,400,280,1,400,280,120,3,0,0,0,,2,,2200,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,203
74,2016,08,4,48,0,05,,2,1,4,,1,1,1,3,16,05,25,,,,,,,,,,,,,,,,9,,,,,,,,,4,10,3,,,,,,,,,,,1,06,1,65
75,2016,08,1,59,9,06,,1,1,4,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,3600,1,1,2,2,,,,,,,,,,,,,,,,,1,06,3,677
76,2016,08,1,59,9,06,,2,1,2,1,,,2,3,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,20,,3093,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,188
77,2016,08,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,257
78,2016,08,1,59,0,05,,1,6,4,1,,,4,3,11,08,35,,,,450,370,1,450,370,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,01,,133
79,2016,08,2,59,0,09,,2,1,4,1,,,2,3,10,07,33,3,1,2,280,0,2,280,0,,,,,,5,63,,1275,1,1,3,4,,,,,,,,,,,,,,,,,1,10,4,193
80,2016,08,1,35,4,02,4,2,6,5,1,,,2,3,08,02,05,,,,200,160,2,200,160,0,,0,0,0,6,2,,2200,3,3,1,3,,,,,,,,,,,,,,,,,1,07,,673
81,2016,08,2,13,0,07,,1,5,6,1,,,1,3,16,05,20,3,8,1,400,0,1,400,0,,,,,,,84,,5048,1,1,2,4,,,,,,,,,,,,,,,,,1,14,1,137
82,2016,08,3,59,0,03,5,2,6,4,,1,1,1,3,13,02,08,,,,,,,,,,,,,,,,44,,,,,,8,2,2,4,13,3,2,,,,,,1,1,,,1,01,,325
83,2016,08,1,13,0,05,,2,1,4,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,84,,2788,2,3,1,4,,,,,,,,,,,,,,,,,1,03,1,149
84,2016,08,1,24,0,07,,2,6,4,1,,,1,3,17,04,18,,,,362,290,1,362,290,72,3,0,0,0,,187,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,590
85,2016,08,1,59,0,07,,1,5,4,2,,,2,3,10,07,32,,,,360,280,1,460,380,80,1,0,0,0,,240,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,124
86,2016,08,1,47,0,10,,1,1,4,1,,,3,3,10,01,03,,,,400,320,1,400,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,75
87,2016,08,3,35,0,04,,2,2,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,94,,,,,,,8,3,4,09,3,2,,,,,,,,,,1,06,1,80
88,2016,08,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,47
89,2016,08,1,48,0,03,6,1,2,4,1,,,2,3,06,08,35,,,,400,600,1,400,600,0,,200,0,200,,26,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,250
90,2016,08,1,59,9,02,3,1,6,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,160,3,0,0,0,,11,,2000,3,3,2,3,,,,,,,,,,,,,,,,,1,18,,775
91,2016,08,1,48,8,06,,1,1,6,1,,,2,2,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,36,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,270
92,2016,08,4,47,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,128
93,2016,08,1,35,3,04,,2,2,5,1,,,1,3,21,06,28,,,,375,375,1,375,375,0,,0,0,0,,1,,3385,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,635
94,2016,08,1,46,0,08,,2,1,5,1,,,2,3,19,07,34,,,,210,150,2,210,150,0,,0,0,0,5,240,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,130
95,2016,08,1,12,0,08,,2,1,1,1,,,2,3,10,07,34,,,,360,360,1,360,360,0,,0,0,0,,59,,1115,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,164
96,2016,08,4,47,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,105
97,2016,08,4,48,7,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,115
98,2016,08,1,12,0,08,,2,1,4,1,,,2,3,19,07,31,,,,430,480,1,430,480,0,,0,50,50,,36,,1275,3,1,1,2,,,,,,,,,,,,,,,,,1,10,4,114
99,2016,08,4,46,0,03,5,2,1,3,,1,1,2,3,14,04,14,,,,,,,,,,,,,,,,39,,,,,,,,,3,05,1,,,,,,,,,,,2,05,,157
100,2016,08,1,48,0,09,,1,5,4,1,,,2,3,11,08,35,,,,97,110,2,97,110,0,,10,0,10,6,2,,3200,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,110
101,2016,08,1,10,0,07,,2,1,5,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,145,,1827,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,98
102,2016,08,1,24,0,06,,2,2,5,2,,,1,3,17,04,15,,,,210,210,2,250,260,0,,0,0,0,5,197,,4300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,375
103,2016,08,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,123
104,2016,08,1,35,0,03,5,1,1,2,1,,,2,3,06,08,35,,,,400,480,1,400,480,0,,80,0,80,,41,,2250,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,373
105,2016,08,4,10,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,112
106,2016,08,1,47,0,12,,2,1,4,1,,,1,3,16,05,21,,,,160,160,2,160,160,0,,0,0,0,5,240,,3333,3,4,4,4,,,,,,,,,,,,,,,,,,02,,65
107,2016,08,3,59,9,05,,1,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,42,,,,,,7,2,1,4,09,3,2,,1,1,1,1,,1,,,1,09,2,709
108,2016,08,2,48,0,10,,2,1,1,1,,,2,3,19,07,34,3,1,2,400,0,1,400,0,,,,,,,2,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,319
109,2016,08,4,47,0,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,137
110,2016,08,1,35,0,08,,1,4,5,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,103
111,2016,08,4,35,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,06,3,286
112,2016,08,1,47,0,02,4,2,6,3,2,,,2,2,13,02,09,,,,350,270,1,478,420,80,3,0,0,0,,20,,1625,3,3,1,4,,,,,,,,,,,,,,,,,1,14,,102
113,2016,08,4,46,6,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,05,,74
114,2016,08,4,35,0,05,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,1,06,1,67
115,2016,08,1,24,0,08,,1,1,5,1,,,3,3,14,05,19,,,,400,400,1,400,400,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,1,02,,185
116,2016,08,1,46,0,11,,2,5,4,1,,,1,3,17,04,16,,,,200,255,2,200,255,0,,0,0,0,5,53,,4082,1,1,1,1,,,,,,,,,,,,,,,,,,01,,131
117,2016,08,4,47,0,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,01,,72
118,2016,08,1,24,1,08,,1,2,2,1,,,2,3,19,08,38,,,,360,360,1,360,360,0,,0,0,0,,240,,923,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,526
119,2016,08,1,46,0,02,3,2,6,4,1,,,1,3,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,27,,1800,1,3,1,4,,,,,,,,,,,,,,,,,1,01,,74
120,2016,08,2,35,0,03,5,1,2,5,1,,,1,3,21,02,05,3,1,1,375,0,1,375,0,,,,,,,63,,2974,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,373
121,2016,08,4,35,0,09,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,1,01,,56
122,2016,08,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,111
123,2016,08,2,46,0,09,,2,1,4,1,,,2,3,08,06,28,3,1,1,400,0,1,400,0,,,,,,,240,,1650,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,163
124,2016,08,4,35,0,11,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,16,3,380
125,2016,08,2,59,0,07,,1,1,2,1,,,2,3,10,02,07,3,1,1,600,0,1,600,0,,,,,,,234,,3301,3,1,3,4,,,,,,,,,,,,,,,,,1,07,4,300
126,2016,08,1,59,0,01,2,2,6,2,1,,,2,3,16,05,25,,,,120,120,2,120,120,0,,0,0,0,5,3,,1200,3,4,1,2,,,,,,,,,,,,,,,,,1,04,,240
127,2016,08,4,24,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,143
128,2016,08,1,48,0,11,,2,1,4,1,,,2,3,10,07,34,,,,210,280,2,210,280,0,,0,0,0,5,27,,1175,3,1,3,4,,,,,,,,,,,,,,,,,,02,,65
129,2016,08,1,35,3,01,2,2,6,2,2,,,2,3,18,07,34,,,,300,300,1,310,360,0,,0,0,0,,4,,1175,3,2,3,3,,,,,,,,,,,,,,,,,1,03,,438
130,2016,08,1,35,0,05,,1,1,5,1,,,1,3,21,01,02,,,,350,380,1,350,380,0,,0,30,30,,195,,5500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,233
131,2016,08,2,12,0,06,,2,1,4,1,,,1,3,16,05,25,0,7,2,350,0,1,350,0,,,,,,,12,,1400,3,3,1,4,,,,,,,,,,,,,,,,,1,03,2,114
132,2016,08,4,48,8,10,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,1,01,,126
133,2016,08,1,48,7,06,,2,2,2,1,,,2,3,10,02,09,,,,400,160,1,400,160,240,3,0,0,0,,240,,1950,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,621
134,2016,08,4,59,9,11,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,18,,798
135,2016,08,1,24,0,05,,1,1,4,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,8,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,104
136,2016,08,1,35,0,06,,2,5,5,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,38,,1450,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,308
137,2016,08,1,59,0,02,4,1,6,2,1,,,2,3,10,07,34,,,,320,320,1,320,320,0,,0,0,0,,12,,1200,3,4,2,4,,,,,,,,,,,,,,,,,1,15,,129
138,2016,08,1,59,0,02,4,1,6,2,1,,,2,3,01,09,40,,,,500,500,1,500,500,0,,0,0,0,,21,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,307
139,2016,08,2,12,0,05,,1,1,4,1,,,2,3,08,10,42,3,1,1,400,0,1,400,0,,,,,,,124,,2700,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,143
140,2016,08,3,35,5,01,2,2,6,2,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,1,,,,,,,8,3,0,06,3,2,,,,,,,,,,1,03,,425
141,2016,08,4,24,2,05,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,1,08,,1050
142,2016,08,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,303
143,2016,08,4,35,4,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,06,,883
144,2016,08,2,24,0,10,,1,1,3,1,,,5,3,14,05,25,3,2,,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,185
145,2016,08,1,12,0,02,3,1,2,2,1,,,2,3,06,08,36,,,,380,550,1,380,550,0,,50,100,150,,31,,1512,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,206
146,2016,08,2,35,0,08,,1,1,5,2,,,2,3,13,02,08,3,1,2,350,0,1,550,0,,,,,,,7,,1797,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,97
147,2016,08,4,35,4,04,,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,973
