REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
18,2018,09,1,13,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,4,25,,1100,3,4,2,4,,,,,,,,,,,,,,,,,2,09,,152
19,2018,09,4,10,0,02,4,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,2,05,,350
20,2018,09,4,24,1,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,345
21,2018,09,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,01,,467
22,2018,09,1,12,0,11,,1,1,0,1,,,2,3,14,08,38,,,,300,340,1,300,340,0,,0,0,0,,108,,2250,3,4,1,3,,,,,,,,,,,,,,,,,,05,,91
23,2018,09,1,35,0,09,,2,2,4,1,,,6,3,18,06,27,,,,240,240,2,240,240,,,,,,3,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,193
24,2018,09,4,35,0,02,4,2,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,114
25,2018,09,4,48,0,09,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,1,16,3,287
26,2018,09,1,48,0,10,,2,1,2,1,,,2,3,11,08,36,,,,250,250,2,250,250,0,,0,0,0,5,240,,2200,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,256
27,2018,09,1,13,0,08,,2,2,4,1,,,2,3,09,02,09,,,,440,430,1,440,430,10,2,0,0,0,,18,,1500,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,190
28,2018,09,1,48,7,06,,2,1,5,1,,,2,3,04,02,05,,,,400,400,1,400,400,0,,0,0,0,,138,,7212,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,540
29,2018,09,1,13,0,06,,2,1,5,1,,,6,3,15,01,03,,,,400,400,1,400,400,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,03,1,88
30,2018,09,4,35,0,07,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,1,17,4,96
31,2018,09,1,35,0,09,,1,1,1,1,,,2,3,18,06,28,,,,480,480,1,480,480,0,,0,0,0,,1,,1607,3,3,2,3,,,,,,,,,,,,,,,,,1,03,3,325
32,2018,09,1,35,4,03,6,2,6,5,1,,,2,3,19,02,06,,,,400,400,1,400,400,0,,0,0,0,,6,,3966,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,853
33,2018,09,4,24,2,06,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,17,4,1053
34,2018,09,1,35,4,09,,2,6,2,1,,,2,2,10,07,34,,,,250,250,2,250,250,0,,0,0,0,5,12,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,980
35,2018,09,4,46,0,11,,1,2,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,120,,,,,,,,,1,01,3,,,,,,,,,,,,11,,53
36,2018,09,4,13,0,09,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,136
37,2018,09,4,12,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,11,,194
38,2018,09,4,46,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,43
39,2018,09,4,35,5,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,11,,388
40,2018,09,1,12,0,10,,2,5,6,1,,,4,3,14,06,27,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,126
41,2018,09,1,13,0,05,,1,6,6,1,,,1,3,16,05,20,,,,375,425,1,375,425,0,,0,50,50,,177,,4256,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,98
42,2018,09,4,35,4,04,,2,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,2,13,,1043
43,2018,09,1,47,0,09,,1,1,4,1,,,1,1,18,07,32,,,,300,380,1,300,380,0,,0,0,0,,72,,1875,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,107
44,2018,09,1,35,5,05,,2,1,5,1,,,2,3,10,07,33,,,,400,420,1,400,420,0,,0,20,20,,161,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,515
45,2018,09,4,24,2,11,,1,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,11,,651
46,2018,09,4,47,0,03,6,2,1,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,119
47,2018,09,1,12,0,09,,1,1,5,1,,,2,3,08,10,42,,,,480,480,1,480,480,0,,0,0,0,,1,,1150,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,151
48,2018,09,4,59,0,11,,1,1,5,,1,2,2,3,17,02,09,,,,,,,,,,,,,,,,163,,,,,,,,,4,10,1,,,,,,,,,,,,11,,122
49,2018,09,4,11,0,09,,2,4,1,,1,1,1,3,21,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,11,,,,,,,,,3,,1,18,,34
50,2018,09,1,35,0,10,,2,1,2,1,,,1,2,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,2937,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,216
51,2018,09,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,182
52,2018,09,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,11,,142
53,2018,09,1,47,0,07,,2,1,5,2,,,2,1,10,07,34,,,,400,400,1,440,430,0,,0,0,0,,88,,1926,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,139
54,2018,09,4,24,0,09,,1,1,4,,1,2,6,3,03,09,40,,,,,,,,,,,,,,,,64,,,,,,,,,5,07,3,,,,,,,,,5,,1,11,,288
55,2018,09,4,35,0,09,,2,3,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,163
56,2018,09,1,13,0,06,,2,6,5,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,25,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,175
57,2018,09,4,35,4,12,,2,3,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,840
58,2018,09,1,48,0,02,4,2,6,6,1,,,2,3,17,05,21,,,,470,280,1,470,280,190,0,0,0,0,,6,,2460,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,94
59,2018,09,1,48,0,05,,2,6,1,1,,,2,3,04,08,36,,,,500,550,1,500,550,0,,50,0,50,,124,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,70
60,2018,09,1,12,0,06,,2,1,5,1,,,1,3,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,103,,2500,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,138
61,2018,09,1,46,6,03,6,1,1,4,1,,,1,1,17,04,17,,,,320,320,1,320,320,0,,0,0,0,,21,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,166
62,2018,09,1,10,0,10,,1,1,4,1,,,2,3,06,08,36,,,,440,450,1,440,450,0,,10,0,10,,240,,1815,1,1,2,2,,,,,,,,,,,,,,,,,1,05,,110
63,2018,09,1,46,6,04,,2,1,1,1,,,6,3,15,01,03,,,,500,500,1,500,500,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,03,1,115
64,2018,09,1,13,0,07,,1,5,4,1,,,1,3,21,02,07,,,,375,450,1,375,450,0,,75,0,75,,120,,3077,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,110
65,2018,09,3,59,0,01,1,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,4,6,2,3,05,10,2,,,1,,,,3,,,2,03,,93
66,2018,09,4,35,4,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,09,,1002
67,2018,09,1,59,0,06,,2,1,4,1,,,1,3,17,07,34,,,,200,350,2,200,350,0,,0,0,0,6,145,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,486
68,2018,09,4,35,5,12,,1,1,4,,1,1,3,3,20,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,,11,,397
69,2018,09,1,59,0,08,,1,6,6,1,,,1,3,16,05,20,,,,400,800,1,400,800,0,,0,400,400,,184,,5288,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,195
70,2018,09,1,24,0,08,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,22,,3999,2,1,3,3,,,,,,,,,,,,,,,,,1,14,2,83
71,2018,09,1,35,0,09,,1,1,0,1,,,3,3,01,01,04,,,,700,800,1,700,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,149
72,2018,09,1,24,0,02,3,1,6,3,1,,,2,3,15,07,34,,,,240,240,2,240,240,0,,0,0,0,4,9,,3125,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,218
73,2018,09,1,35,0,02,3,2,6,3,2,,,2,3,01,09,40,,,,120,120,2,180,180,0,,0,0,0,4,60,,1800,3,2,2,2,,,,,,,,,,,,,,,,,2,16,,62
74,2018,09,2,35,4,07,,1,1,5,1,,,2,2,13,01,03,3,1,1,400,0,1,400,0,,,,,,,14,,12981,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,1242
75,2018,09,1,48,0,04,,1,1,3,2,,,2,3,19,07,32,,,,370,460,1,390,480,0,,80,0,80,,30,,1860,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,82
76,2018,09,4,24,0,09,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,206
77,2018,09,4,24,0,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,177
78,2018,09,1,24,0,04,,2,2,5,1,,,2,3,15,05,21,,,,350,350,1,350,350,0,,0,0,0,,119,,2698,1,3,3,3,,,,,,,,,,,,,,,,,1,03,1,101
79,2018,09,4,46,6,01,2,2,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,3,16,,146
80,2018,09,1,48,0,05,,2,2,4,1,,,1,3,17,04,16,,,,240,68,2,240,68,0,,0,0,0,5,240,,4990,1,4,3,3,,,,,,,,,,,,,,,,,1,03,3,67
81,2018,09,4,59,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,334
82,2018,09,2,59,0,10,,2,1,2,1,,,6,3,11,08,36,0,1,,50,0,2,50,0,,,,,,3,168,,,,,,,,,,,,,,,,,,,,,,,1,02,,104
83,2018,09,1,35,4,08,,1,1,2,1,,,2,1,06,08,36,,,,375,375,1,375,375,0,,0,0,0,,240,,4872,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,788
84,2018,09,4,48,8,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,569
85,2018,09,1,47,0,04,,1,1,2,1,,,2,3,11,10,41,,,,600,600,1,600,600,0,,0,0,0,,133,,2885,3,1,1,4,,,,,,,,,,,,,,,,,1,06,1,151
86,2018,09,1,35,0,07,,2,4,4,1,,,2,3,07,10,42,,,,400,480,1,400,480,0,,80,0,80,,12,,1550,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,382
87,2018,09,1,24,0,06,,1,1,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,76,,3606,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,167
88,2018,09,4,10,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,76
89,2018,09,1,59,0,10,,1,1,2,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,240,,3262,1,1,3,3,,,,,,,,,,,,,,,,,1,05,,130
90,2018,09,4,35,4,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,01,,799
91,2018,09,4,35,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,11,,253
92,2018,09,1,48,7,08,,2,1,2,1,,,2,2,08,10,41,,,,400,410,1,400,410,0,,10,0,10,,9,,1450,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,694
93,2018,09,1,59,0,09,,2,1,2,1,,,1,3,21,02,07,,,,375,195,1,375,195,210,1,0,30,30,,215,,2876,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,79
94,2018,09,1,24,1,01,2,1,2,3,1,,,6,3,11,08,38,,,,200,160,2,200,160,,,,,,5,13,,,,,,,,,,,,,,,,,,,,,,,1,01,,643
95,2018,09,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,11,,577
96,2018,09,4,24,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,01,,157
97,2018,09,1,24,0,05,,1,6,1,1,,,2,3,11,08,37,,,,200,280,2,200,280,0,,280,0,280,7,21,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,107
98,2018,09,4,35,4,11,,2,3,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,805
99,2018,09,4,47,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,144
100,2018,09,1,35,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,20,,1400,1,1,2,4,,,,,,,,,,,,,,,,,2,03,,254
101,2018,09,4,47,0,01,2,2,6,3,,1,1,2,3,18,09,40,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,179
102,2018,09,4,47,0,11,,1,1,3,,1,1,2,3,12,02,05,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,,08,,85
103,2018,09,1,59,9,07,,1,1,4,1,,,2,2,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,54,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,768
104,2018,09,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,11,,130
105,2018,09,3,48,0,09,,1,1,2,,1,1,2,3,07,08,38,,,,,,,,,,,,,,,,65,,,,,,6,2,1,4,12,3,2,,,,1,,1,1,,,1,11,,460
106,2018,09,1,35,0,03,5,1,2,3,1,,,2,3,11,08,36,,,,440,540,1,440,540,0,,100,0,100,,47,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,155
107,2018,09,1,13,0,03,5,2,1,4,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,20,20,,44,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,128
108,2018,09,1,12,0,05,,1,4,4,1,,,2,2,09,08,35,,,,370,360,1,370,360,80,1,0,0,0,,154,,3200,3,1,1,2,,,,,,,,,,,,,,,,,1,14,1,182
109,2018,09,4,13,0,10,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,99
110,2018,09,1,35,5,05,,1,1,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,98,,3900,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,434
111,2018,09,1,11,0,08,,1,6,4,1,,,1,3,21,08,35,,,,400,430,1,400,430,0,,30,0,30,,221,,2550,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,40
112,2018,09,1,59,9,08,,2,4,4,1,,,2,2,10,02,05,,,,400,400,1,400,400,0,,0,0,0,,10,,2400,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,1021
113,2018,09,4,46,0,10,,2,1,6,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,46,,,,,,,,,4,10,4,,,,,,,,,0,,1,11,,126
114,2018,09,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,141
115,2018,09,1,24,0,05,,1,2,4,1,,,2,3,10,07,33,,,,380,380,1,380,380,0,,0,0,0,,38,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,410
116,2018,09,1,35,4,07,,1,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,96,,4808,3,1,1,4,,,,,,,,,,,,,,,,,1,06,1,806
117,2018,09,1,35,0,05,,1,1,4,1,,,2,3,04,08,35,,,,400,320,1,400,320,80,2,0,0,0,,73,,3700,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,101
118,2018,09,1,35,0,08,,1,1,3,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,209,,3250,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,275
119,2018,09,1,35,0,05,,1,1,2,1,,,2,3,06,08,35,,,,350,350,1,350,350,0,,0,0,0,,2,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,311
120,2018,09,4,35,4,01,2,2,6,3,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,10,,,,,,,,,,,2,06,,861
121,2018,09,1,13,0,04,,1,1,4,1,,,2,3,13,02,07,,,,375,425,1,375,425,0,,30,20,50,,28,,2500,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,123
122,2018,09,1,13,0,05,,2,1,6,2,,,1,1,16,05,20,,,,400,375,1,420,440,25,1,0,0,0,,62,,3846,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,155
123,2018,09,1,59,0,08,,1,1,4,1,,,5,3,06,08,35,,,,450,450,1,450,450,,,,,,,133,,,,,,,,,,,,,,,,,,,,,,,1,03,3,296
124,2018,09,1,47,0,10,,2,6,2,1,,,2,3,19,07,32,,,,240,240,2,240,240,0,,0,0,0,7,224,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,86
125,2018,09,1,24,0,04,,2,4,5,1,,,6,1,17,05,24,,,,530,530,1,530,530,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,1,14,2,199
126,2018,09,4,35,0,05,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,06,1,217
127,2018,09,4,48,8,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,06,,552
128,2018,09,1,47,0,07,,1,1,2,1,,,1,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,87,,2340,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,154
129,2018,09,1,59,0,08,,2,1,4,2,,,2,3,17,02,09,,,,350,370,1,360,410,0,,0,20,20,,121,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,170
130,2018,09,1,35,4,03,6,2,1,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,57,,3604,1,3,4,4,,,,,,,,,,,,,,,,,1,03,1,1247
131,2018,09,1,24,2,07,,1,6,4,1,,,2,1,08,08,35,,,,400,430,1,400,430,0,,30,0,30,,62,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,893
132,2018,09,1,24,0,08,,1,2,1,1,,,3,3,11,08,35,,,,700,700,1,700,700,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,1,02,,295
133,2018,09,4,24,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,11,,75
134,2018,09,1,59,0,05,,2,1,4,1,,,1,3,16,05,25,,,,290,290,2,290,290,0,,0,0,0,2,5,,2290,1,4,2,4,,,,,,,,,,,,,,,,,1,03,2,125
135,2018,09,1,24,0,09,,2,1,1,1,,,1,3,17,04,18,,,,280,300,2,280,300,0,,0,20,20,5,240,,2060,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,185
136,2018,09,4,46,6,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,125
137,2018,09,1,48,0,01,2,2,6,2,1,,,2,3,16,05,20,,,,240,240,2,240,240,0,,0,0,0,6,14,,1067,3,3,1,1,,,,,,,,,,,,,,,,,1,03,,81
138,2018,09,1,35,0,08,,1,1,4,1,,,2,3,08,08,36,,,,500,595,1,500,595,0,,95,0,95,,240,,3173,2,1,3,4,,,,,,,,,,,,,,,,,1,05,,215
139,2018,09,4,35,0,12,,1,1,1,,1,2,2,3,18,09,40,,,,,,,,,,,,,,,,115,,,,,,,,,4,09,12,,,,,,,,,,,,11,,379
140,2018,09,1,24,0,06,,1,2,4,1,,,2,3,07,01,04,,,,450,550,1,450,550,0,,0,100,100,,240,,4145,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,128
141,2018,09,1,35,0,11,,2,5,4,1,,,1,3,21,02,09,,,,375,300,1,375,300,75,1,0,0,0,,127,,2500,1,1,4,4,,,,,,,,,,,,,,,,,,01,,81
142,2018,09,1,24,1,05,,1,2,4,1,,,2,3,14,03,11,,,,375,440,1,375,440,0,,0,65,65,,124,,3744,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,329
143,2018,09,1,24,0,03,5,1,6,4,1,,,2,3,14,03,11,,,,400,240,1,400,240,160,1,0,0,0,,30,,2125,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,166
144,2018,09,1,24,0,09,,1,1,2,1,,,3,3,10,01,03,,,,400,320,1,400,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,76
145,2018,09,1,46,6,03,5,1,6,5,1,,,2,3,14,03,12,,,,400,540,1,400,540,0,,140,0,140,,16,,2300,1,1,2,2,,,,,,,,,,,,,,,,,1,04,,129
146,2018,09,2,48,8,05,,2,2,4,2,,,2,1,17,04,18,1,5,1,260,0,2,410,0,,,,,,5,89,,2222,3,1,2,2,,,,,,,,,,,,,,,,,1,09,1,269
147,2018,09,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,11,,144
