REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
15,2011,06,1,35,0,06,,1,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,277
16,2011,06,4,59,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,01,,127
17,2011,06,1,59,9,07,,1,6,4,1,,,2,3,18,01,02,,,,440,280,1,440,280,160,1,0,0,0,,6,,2622,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,485
18,2011,06,1,35,0,09,,2,1,6,1,,,5,3,17,04,14,,,,360,360,1,360,360,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,202
19,2011,06,1,59,0,08,,1,1,4,1,,,1,3,21,05,21,,,,400,400,1,400,400,0,,0,60,60,,142,,3900,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,356
20,2011,06,1,48,7,03,6,2,6,4,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,5,5,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,613
21,2011,06,4,11,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,44
22,2011,06,2,35,0,05,,1,1,4,1,,,1,3,21,05,23,3,1,2,450,0,1,450,0,,,,,,,98,,3329,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,94
23,2011,06,3,48,7,05,,1,6,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,1,,,,,,2,1,1,4,12,2,2,,,,,,,,,1,1,01,,523
24,2011,06,1,47,0,05,,1,2,2,1,,,2,3,11,08,36,,,,500,300,1,500,300,80,0,60,0,60,,4,,1400,3,1,1,3,,,,,,,,,,,,,,,,,1,06,1,91
25,2011,06,1,24,0,08,,1,1,4,1,,,1,3,21,02,06,,,,400,400,1,400,400,0,,0,0,0,,240,,3606,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,484
26,2011,06,1,24,0,05,,2,2,4,1,,,2,3,08,06,29,,,,400,405,1,400,405,0,,5,0,5,,111,,1375,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,718
27,2011,06,1,35,0,08,,1,2,2,1,,,2,3,07,07,33,,,,400,400,1,400,400,0,,0,0,0,,149,,4808,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,246
28,2011,06,1,13,0,07,,2,6,4,1,,,2,3,11,02,09,,,,375,375,1,375,375,0,,0,0,0,,138,,1302,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,60
29,2011,06,4,47,0,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,1,05,,82
30,2011,06,1,24,0,02,3,2,2,3,1,,,1,3,21,02,07,,,,400,400,1,400,400,0,,0,0,0,,4,,1802,3,3,1,4,,,,,,,,,,,,,,,,,1,01,,189
31,2011,06,4,12,0,08,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,18,,143
32,2011,06,1,35,4,03,6,1,6,4,1,,,2,3,18,06,28,,,,400,300,1,400,300,0,,0,0,0,,40,,2564,3,3,2,2,,,,,,,,,,,,,,,,,1,02,,988
33,2011,06,4,47,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,01,,131
34,2011,06,1,47,0,12,,1,1,3,1,,,6,3,01,01,04,,,,300,280,1,300,280,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,70
35,2011,06,1,59,9,10,,1,6,3,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,6,,1430,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,515
36,2011,06,1,46,0,05,,2,1,4,1,,,6,3,01,01,04,,,,300,300,1,300,300,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,03,2,75
37,2011,06,2,46,0,07,,2,1,4,2,,,7,3,07,10,42,0,1,,120,0,2,240,0,,,,,,3,126,,,,,,,,,,,,,,,,,,,,,,,1,03,2,99
38,2011,06,1,13,0,06,,1,6,4,2,,,2,3,10,07,33,,,,250,390,2,380,470,0,,0,5,5,7,169,,1285,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,172
39,2011,06,1,35,5,07,,1,5,1,1,,,2,3,18,03,13,,,,400,400,1,400,400,0,,0,0,0,,9,,2019,3,3,4,4,,,,,,,,,,,,,,,,,1,01,,386
40,2011,06,4,35,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,170
41,2011,06,4,59,9,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,01,,120
42,2011,06,1,35,4,05,,2,1,5,1,,,2,2,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,75,,2163,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,930
43,2011,06,2,10,0,05,,1,1,4,1,,,1,3,21,08,35,2,8,1,840,0,1,840,0,,,,,,,71,,1012,1,1,2,4,,,,,,,,,,,,,,,,,1,06,1,105
44,2011,06,4,35,5,11,,1,6,1,,1,2,6,3,13,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,1,01,12,,,,,,,,,,,,01,,400
45,2011,06,3,12,0,03,5,2,6,5,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,,8,3,3,05,11,2,,,,,,,,,,1,02,,176
46,2011,06,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,101
47,2011,06,1,35,0,02,3,1,6,4,1,,,2,3,10,07,34,,,,320,320,1,320,320,0,,0,0,0,,32,,1025,3,2,1,1,,,,,,,,,,,,,,,,,1,17,,221
48,2011,06,1,47,0,02,4,1,6,3,1,,,2,3,20,08,38,,,,400,400,1,400,400,0,,0,0,0,,8,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,97
49,2011,06,1,35,3,05,,1,2,6,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,1,,3606,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,577
50,2011,06,1,46,0,12,,1,1,0,1,,,6,3,01,01,04,,,,70,70,2,70,70,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,65
51,2011,06,4,46,6,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,58
52,2011,06,1,24,0,07,,1,6,3,1,,,1,3,21,02,09,,,,560,560,1,560,560,0,,0,0,0,,79,,1650,3,3,3,4,,,,,,,,,,,,,,,,,1,11,,136
53,2011,06,4,24,2,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,1003
54,2011,06,4,35,0,11,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,18,,230
55,2011,06,1,46,0,08,,1,5,2,1,,,2,3,11,08,37,,,,400,95,1,400,95,320,3,15,0,15,,240,,2702,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,187
56,2011,06,2,46,6,10,,2,4,6,1,,,1,3,16,05,21,1,99,2,500,0,1,500,0,,,,,,,82,,3269,2,1,3,4,,,,,,,,,,,,,,,,,1,01,,107
57,2011,06,1,24,0,04,,1,6,5,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,8,,2410,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,247
58,2011,06,3,12,0,06,,1,5,5,,1,1,1,3,21,05,23,,,,,,,,,,,,,,,,189,,,,,,4,2,1,4,13,2,2,1,,,1,,,1,,,1,01,,108
59,2011,06,4,24,0,10,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,08,,298
60,2011,06,1,59,9,02,4,2,2,2,1,,,2,3,06,02,09,,,,400,400,1,400,400,0,,0,0,0,,25,,1750,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,480
61,2011,06,3,13,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,2,,,17,2,,1,,,,,0,,,1,11,,144
62,2011,06,1,35,0,02,4,2,2,3,1,,,2,3,07,02,07,,,,500,500,1,500,500,0,,0,0,0,,2,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,09,1,488
63,2011,06,1,24,2,07,,2,1,6,1,,,1,2,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,118,,2912,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,647
64,2011,06,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,233
65,2011,06,1,24,0,09,,1,1,4,1,,,3,3,06,01,04,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,233
66,2011,06,3,48,0,03,5,1,6,4,,1,1,6,3,06,08,36,,,,,,,,,,,,,,,,2,,,,,,2,6,1,3,05,5,2,,,,,1,,2,,,1,18,,393
67,2011,06,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,18,,180
68,2011,06,4,59,9,12,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,453
69,2011,06,1,59,0,10,,1,1,6,1,,,2,3,10,07,33,,,,460,460,1,460,460,0,,60,0,60,,59,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,95
70,2011,06,1,46,6,07,,1,1,0,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,4,,2400,1,2,2,2,,,,,,,,,,,,,,,,,1,02,,134
71,2011,06,1,59,9,01,2,1,6,2,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,15,,900,3,2,1,3,,,,,,,,,,,,,,,,,1,03,,116
72,2011,06,1,11,0,06,,2,2,2,1,,,2,3,19,01,03,,,,420,420,1,420,420,0,,0,0,0,,73,,1050,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,54
73,2011,06,3,12,0,02,4,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,2,3,2,1,01,2,2,,1,,,,,1,,,1,15,,88
74,2011,06,1,35,0,12,,2,3,0,1,,,2,2,08,10,42,,,,240,240,2,240,240,0,,0,0,0,7,17,,1025,3,2,1,1,,,,,,,,,,,,,,,,,,01,,207
75,2011,06,3,35,5,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,1,,,15,2,,1,1,,,,0,,,1,01,,471
76,2011,06,2,46,0,10,,2,1,2,1,,,2,3,10,07,33,3,1,2,140,0,2,140,0,,,,,,5,240,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,147
77,2011,06,1,35,0,08,,2,1,4,1,,,2,3,15,03,13,,,,400,280,1,400,280,120,2,0,0,0,,125,,1300,3,1,4,4,,,,,,,,,,,,,,,,,1,10,4,487
78,2011,06,4,48,0,01,1,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,2,03,,83
79,2011,06,1,35,0,03,6,2,2,4,1,,,2,3,17,07,33,,,,370,60,1,370,60,310,3,0,0,0,,37,,1804,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,132
80,2011,06,4,47,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,05,,73
81,2011,06,4,12,0,11,,1,1,2,,1,2,1,3,17,01,01,,,,,,,,,,,,,,,,98,,,,,,,,,4,10,1,,,,,,,,,,,,08,,136
82,2011,06,4,48,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,11,,365
83,2011,06,4,35,0,09,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,05,,184
84,2011,06,3,35,3,06,,2,4,2,,1,2,2,1,12,07,34,,,,,,,,,,,,,,,,13,,,,,,8,6,1,2,04,11,2,,1,,,,,2,,,1,16,1,500
85,2011,06,1,35,0,08,,1,6,1,1,,,2,3,07,03,13,,,,375,375,1,375,375,0,,0,0,0,,240,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,207
86,2011,06,2,35,0,08,,2,1,4,1,,,2,2,17,02,07,2,1,1,100,0,2,100,0,,,,,,5,74,,4098,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,148
87,2011,06,1,46,6,09,,1,1,6,1,,,2,3,10,04,14,,,,240,400,2,240,400,0,,0,0,0,5,11,,4808,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,133
88,2011,06,1,35,0,06,,2,1,2,1,,,2,3,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,52,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,572
89,2011,06,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,197
90,2011,06,1,35,0,09,,2,2,4,1,,,2,3,20,02,08,,,,450,440,1,450,440,10,3,0,0,0,,45,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,312
91,2011,06,1,35,0,02,4,1,2,2,1,,,2,3,15,07,34,,,,380,80,1,380,80,300,3,0,0,0,,23,,1200,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,259
92,2011,06,1,35,5,03,6,2,1,5,1,,,1,3,16,05,22,,,,400,400,1,400,400,0,,0,0,0,,5,,2163,1,1,4,4,,,,,,,,,,,,,,,,,3,08,,466
93,2011,06,1,59,0,07,,2,1,4,1,,,1,3,21,03,13,,,,400,400,1,400,400,0,,0,0,0,,159,,2800,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,227
94,2011,06,4,13,0,06,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,3,79
95,2011,06,1,48,0,03,6,1,1,2,1,,,2,3,07,08,35,,,,800,800,1,800,800,0,,0,0,0,,33,,1825,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,224
96,2011,06,3,59,0,08,,1,6,4,,1,2,1,3,16,10,41,,,,,,,,,,,,,,,,1,,,,,,6,2,1,4,10,2,2,,1,,1,,,1,,,1,01,,75
97,2011,06,4,48,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,11,,68
98,2011,06,4,24,2,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,11,,475
99,2011,06,1,47,0,07,,1,1,5,1,,,2,1,14,03,12,,,,400,500,1,400,500,0,,0,100,100,,5,,6205,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,76
100,2011,06,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,11,,198
101,2011,06,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,11,,91
102,2011,06,1,59,9,07,,1,1,4,1,,,1,3,12,02,07,,,,400,325,1,400,325,75,3,0,0,0,,154,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,06,2,475
103,2011,06,4,13,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,128
104,2011,06,1,24,1,08,,2,1,5,1,,,3,3,09,01,03,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,125
105,2011,06,1,59,9,07,,1,1,0,1,,,2,2,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,126,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,416
106,2011,06,1,24,2,05,,1,2,5,1,,,2,3,13,03,11,,,,400,400,1,400,400,0,,0,0,0,,91,,3010,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,763
107,2011,06,4,46,6,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,11,,139
108,2011,06,4,11,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,33
109,2011,06,4,59,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,01,,80
110,2011,06,1,24,0,06,,1,1,4,1,,,2,3,18,08,35,,,,400,400,1,400,400,0,,0,0,0,,46,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,291
111,2011,06,1,46,0,08,,1,1,3,1,,,3,3,01,01,04,,,,450,400,1,450,400,,,,,,,152,,,,,,,,,,,,,,,,,,,,,,,1,02,,144
112,2011,06,1,24,2,10,,1,1,1,1,,,6,3,11,08,36,,,,600,400,1,600,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,328
113,2011,06,4,35,4,10,,2,5,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,01,,698
114,2011,06,1,46,6,09,,2,1,4,2,,,2,3,12,02,05,,,,375,330,1,675,580,55,0,10,0,10,,240,,2944,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,115
115,2011,06,1,24,0,09,,2,2,4,1,,,2,3,18,07,31,,,,325,325,1,325,325,0,,0,0,0,,240,,1578,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,257
116,2011,06,1,46,0,11,,1,1,4,1,,,1,3,05,10,41,,,,240,240,2,240,240,0,,0,0,0,5,240,,4000,3,4,3,4,,,,,,,,,,,,,,,,,,05,,37
117,2011,06,4,10,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,93
118,2011,06,4,47,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,99
119,2011,06,3,48,7,07,,1,6,1,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,61,,,,,,52,2,1,4,12,12,2,,1,,1,,,1,,,1,01,,524
120,2011,06,1,48,7,07,,2,5,2,1,,,1,3,05,03,11,,,,400,400,1,400,400,0,,0,0,0,,240,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,599
121,2011,06,1,47,0,06,,1,4,2,1,,,2,2,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,64,,1868,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,150
122,2011,06,4,24,2,10,,2,1,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,0,,1,07,4,703
123,2011,06,1,46,6,10,,1,1,6,1,,,3,3,14,02,05,,,,465,450,1,465,450,,,,,,,226,,,,,,,,,,,,,,,,,,,,,,,1,02,,182
124,2011,06,1,12,0,08,,1,1,2,1,,,2,3,07,03,13,,,,350,350,1,350,350,0,,0,0,0,,3,,2775,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,121
125,2011,06,4,24,1,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,,,,,,,,,,,,01,,573
126,2011,06,1,48,0,08,,1,1,4,1,,,1,3,17,08,36,,,,400,400,1,400,400,0,,0,0,0,,97,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,230
127,2011,06,4,47,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,130
128,2011,06,4,13,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,1,08,,84
129,2011,06,1,35,5,08,,2,1,2,1,,,2,3,11,08,36,,,,200,200,2,200,200,0,,0,0,0,5,240,,1000,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,403
130,2011,06,4,59,9,02,4,1,6,4,,1,2,2,3,16,06,30,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,3,,,,,,,,,4,,1,01,,606
131,2011,06,4,35,0,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,1,11,,185
132,2011,06,1,47,0,07,,2,6,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,51,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,145
133,2011,06,4,24,0,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,01,,624
134,2011,06,1,35,0,02,4,2,1,4,1,,,1,3,17,04,17,,,,300,320,1,300,320,0,,0,0,0,,61,,2950,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,209
135,2011,06,1,35,4,12,,1,1,2,1,,,6,2,15,07,33,,,,250,250,2,250,250,,,,,,5,56,,,,,,,,,,,,,,,,,,,,,,,,05,,880
136,2011,06,4,35,0,09,,1,1,1,,1,1,1,3,17,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,1,08,,143
137,2011,06,1,35,0,02,4,1,6,3,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,4,,1600,1,3,1,4,,,,,,,,,,,,,,,,,1,03,,279
138,2011,06,1,35,4,06,,1,1,2,1,,,2,2,20,08,35,,,,400,450,1,400,450,0,,50,0,50,,172,,4000,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,827
139,2011,06,4,24,0,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,96
140,2011,06,1,47,0,07,,2,6,4,1,,,2,3,09,02,05,,,,400,320,1,400,320,80,2,0,0,0,,240,,2644,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,89
141,2011,06,3,10,0,02,4,1,6,4,,1,1,2,3,10,08,37,,,,,,,,,,,,,,,,7,,,,,,2,2,1,4,12,1,2,1,1,,,,,1,,,1,04,,113
142,2011,06,4,24,1,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,604
143,2011,06,4,24,0,02,4,2,1,4,,1,2,6,3,18,06,27,,,,,,,,,,,,,,,,64,,,,,,,,,3,05,5,,,,,,,,,,,1,01,,676
144,2011,06,1,13,0,07,,1,1,4,1,,,5,3,06,01,04,,,,600,550,1,600,550,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,1,05,,173
145,2011,06,3,35,0,01,2,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,24,7,1,,,35,2,,,,1,,1,3,,,1,15,,199
146,2011,06,1,35,0,08,,2,1,2,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,268
147,2011,06,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,01,,105
148,2011,06,4,46,6,12,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,139
