REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
32,2017,09,4,24,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,08,,104
33,2017,09,4,10,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,85
34,2017,09,2,46,6,04,,2,1,5,1,,,2,1,14,03,11,2,12,2,375,0,1,375,0,,,,,,,41,,6250,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,69
35,2017,09,1,35,0,05,,1,1,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,12,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,88
36,2017,09,4,12,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,136
37,2017,09,1,47,0,05,,2,1,4,1,,,4,3,17,05,24,,,,300,300,1,300,300,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,1,03,1,137
38,2017,09,1,46,0,05,,1,2,2,1,,,2,3,15,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,1394,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,168
39,2017,09,1,35,0,10,,1,5,2,1,,,2,3,08,10,43,,,,360,480,1,360,480,0,,240,0,240,,49,,2300,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,281
40,2017,09,4,47,0,08,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,2,,1,16,2,78
41,2017,09,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,08,,180
42,2017,09,4,48,0,01,2,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,06,1,230
43,2017,09,1,47,0,04,,1,1,5,1,,,4,3,06,01,04,,,,400,500,1,400,500,,,,,,,109,,,,,,,,,,,,,,,,,,,,,,,1,03,1,116
44,2017,09,4,59,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,11,,278
45,2017,09,4,59,9,04,,2,1,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,764
46,2017,09,1,35,0,02,4,1,6,1,1,,,2,3,10,08,37,,,,400,320,1,400,320,80,4,0,0,0,,16,,1250,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,144
47,2017,09,1,13,0,12,,1,2,5,1,,,2,1,13,02,09,,,,400,400,1,400,400,0,,0,0,0,,40,,2200,3,1,1,1,,,,,,,,,,,,,,,,,,05,,52
48,2017,09,1,59,9,08,,1,1,6,1,,,1,3,16,03,10,,,,500,450,1,500,450,0,,0,0,0,,240,,3077,2,3,1,4,,,,,,,,,,,,,,,,,1,03,3,586
49,2017,09,1,59,0,04,,1,2,4,1,,,1,3,11,08,37,,,,200,190,2,200,190,40,1,0,0,0,7,19,,1980,1,4,2,4,,,,,,,,,,,,,,,,,1,02,,124
50,2017,09,4,35,0,01,2,1,6,3,,1,1,1,3,21,06,30,,,,,,,,,,,,,,,,40,,,,,,,,,3,05,1,,,,,,,,,,,2,03,,89
51,2017,09,4,11,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,08,,37
52,2017,09,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,11,,258
53,2017,09,4,35,0,06,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,16,3,425
54,2017,09,2,35,0,01,2,2,6,1,1,,,2,3,10,07,34,3,2,2,200,0,2,200,0,,,,,,4,16,,1074,3,4,1,2,,,,,,,,,,,,,,,,,2,03,,356
55,2017,09,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,400
56,2017,09,1,35,0,02,4,2,6,2,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,17,,3590,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,324
57,2017,09,3,24,2,08,,2,2,4,,1,1,2,3,08,02,08,,,,,,,,,,,,,,,,238,,,,,,3,6,1,4,11,7,2,1,1,,1,1,,0,,,1,05,,941
58,2017,09,4,24,0,10,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,01,,141
59,2017,09,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,11,,199
60,2017,09,1,59,0,08,,2,1,5,1,,,6,2,12,07,32,,,,300,400,1,300,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,123
61,2017,09,4,48,0,04,,2,1,4,,1,2,1,3,16,05,25,,,,,,,,,,,,,,,,39,,,,,,,,,2,04,12,,,,,,,,,,,1,06,2,102
62,2017,09,1,24,2,09,,1,2,2,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,43,,1769,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,967
63,2017,09,4,10,0,03,5,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,2,01,,228
64,2017,09,1,59,9,07,,2,1,5,1,,,6,1,18,06,30,,,,350,330,1,350,330,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,1,03,2,750
65,2017,09,2,46,0,08,,2,6,4,1,,,1,3,17,04,17,1,99,2,360,0,1,360,0,,,,,,,205,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,142
66,2017,09,4,12,0,11,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,93
67,2017,09,1,24,0,05,,2,1,4,1,,,2,3,15,07,33,,,,350,350,1,350,350,0,,0,0,0,,181,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,280
68,2017,09,2,35,5,04,,2,1,2,1,,,6,3,18,06,28,2,8,,5,0,2,5,0,,,,,,2,18,,,,,,,,,,,,,,,,,,,,,,,1,03,1,498
69,2017,09,1,35,0,05,,1,1,4,1,,,2,3,09,08,35,,,,400,390,1,400,390,10,2,0,0,0,,128,,2323,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,169
70,2017,09,4,35,0,09,,2,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,244
71,2017,09,1,59,9,04,,2,1,4,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,90,,2308,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,888
72,2017,09,1,35,0,02,3,2,6,3,1,,,1,3,17,04,18,,,,80,75,2,80,75,0,,0,0,0,4,17,,2400,3,1,3,3,,,,,,,,,,,,,,,,,2,04,,283
73,2017,09,1,48,7,03,6,1,6,5,1,,,4,3,07,10,42,,,,250,80,2,250,80,,,,,,5,13,,,,,,,,,,,,,,,,,,,,,,,1,01,,838
74,2017,09,1,47,0,05,,2,4,5,1,,,6,3,17,05,24,,,,400,450,1,400,450,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,14,1,149
75,2017,09,1,46,0,07,,2,1,2,1,,,1,3,16,02,08,,,,400,400,1,400,400,0,,0,0,0,,229,,2260,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,54
76,2017,09,1,46,6,03,6,2,6,1,2,,,2,3,17,02,09,,,,380,340,1,730,690,0,,0,0,0,,100,,2490,3,1,1,2,,,,,,,,,,,,,,,,,1,14,1,64
77,2017,09,4,10,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,11,,112
78,2017,09,1,35,4,07,,2,1,6,1,,,2,1,07,10,42,,,,400,440,1,400,440,80,3,120,0,120,,12,,1516,1,1,3,3,,,,,,,,,,,,,,,,,1,10,4,965
79,2017,09,1,46,0,02,4,2,2,5,1,,,1,3,17,04,18,,,,200,160,2,200,160,0,,0,0,0,7,3,,1825,1,3,2,4,,,,,,,,,,,,,,,,,1,04,,123
80,2017,09,4,47,0,02,4,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,,83
81,2017,09,1,46,0,01,2,1,6,0,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,4,,1150,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,103
82,2017,09,1,59,0,02,4,1,2,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,40,,1700,2,1,2,3,,,,,,,,,,,,,,,,,1,02,,137
83,2017,09,1,35,0,06,,2,6,2,1,,,2,3,06,08,38,,,,300,430,1,300,430,0,,0,0,0,,16,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,195
84,2017,09,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,11,,137
85,2017,09,1,47,0,07,,1,5,4,1,,,1,3,11,08,36,,,,320,320,1,320,320,0,,0,0,0,,31,,1800,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,114
86,2017,09,4,35,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,11,,64
87,2017,09,4,35,4,11,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,882
88,2017,09,4,10,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,11,,148
89,2017,09,1,59,9,08,,2,1,5,1,,,2,2,18,03,13,,,,375,300,1,375,300,75,1,0,0,0,,127,,2359,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,227
90,2017,09,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,64
91,2017,09,1,35,0,06,,2,1,4,1,,,2,3,09,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,197
92,2017,09,1,48,8,09,,2,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,282
93,2017,09,4,48,7,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,01,,99
94,2017,09,4,46,6,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,05,,73
95,2017,09,1,35,0,02,4,1,6,2,1,,,7,3,01,09,40,,,,720,720,1,720,720,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,1,03,,286
96,2017,09,1,35,0,06,,2,1,4,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,95,,3125,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,205
97,2017,09,1,24,0,05,,2,2,5,1,,,1,3,21,02,09,,,,150,60,2,150,60,0,,0,0,0,4,25,,1800,1,3,3,4,,,,,,,,,,,,,,,,,2,02,,152
98,2017,09,4,59,9,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,11,,647
99,2017,09,1,46,6,06,,1,1,5,1,,,2,2,11,08,35,,,,375,375,1,375,375,0,,0,0,0,,50,,2308,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,55
100,2017,09,2,12,0,07,,2,1,4,1,,,1,3,17,04,17,3,1,1,375,0,1,375,0,,,,,,,97,,2534,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,180
101,2017,09,1,35,4,06,,2,1,2,1,,,2,3,15,07,34,,,,275,270,2,275,270,0,,0,0,0,7,32,,1500,3,1,2,2,,,,,,,,,,,,,,,,,3,03,2,808
102,2017,09,1,59,0,09,,2,1,3,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,209,,5128,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,101
103,2017,09,4,47,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,140
104,2017,09,1,24,1,09,,1,1,5,1,,,1,3,21,03,12,,,,350,350,1,350,350,0,,0,0,0,,240,,5165,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,498
105,2017,09,1,48,7,08,,2,1,2,1,,,2,2,07,10,43,,,,400,480,1,400,480,0,,80,0,80,,36,,2640,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,130
106,2017,09,1,59,0,07,,1,5,4,1,,,3,3,11,01,04,,,,400,400,1,400,400,,,,,,,205,,,,,,,,,,,,,,,,,,,,,,,1,18,,233
107,2017,09,4,13,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,11,,127
108,2017,09,4,59,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,14,,90
109,2017,09,4,35,4,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,11,,772
110,2017,09,1,46,0,02,4,1,6,3,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,15,,1530,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,208
111,2017,09,1,35,4,09,,2,6,6,1,,,2,3,20,01,02,,,,400,600,1,400,600,0,,0,200,200,,240,,7788,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,805
112,2017,09,4,24,0,07,,1,2,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,446
113,2017,09,4,12,0,08,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,01,,137
114,2017,09,1,13,0,05,,2,1,4,1,,,6,3,20,07,34,,,,350,350,1,350,350,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,1,03,3,116
115,2017,09,1,35,4,04,,2,1,4,2,,,2,2,10,04,18,,,,120,160,2,210,360,0,,0,0,0,7,61,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,898
116,2017,09,1,47,0,08,,1,1,4,1,,,3,3,06,08,35,,,,800,120,1,800,120,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,137
117,2017,09,1,59,0,10,,1,1,2,1,,,2,3,04,09,39,,,,440,440,1,440,440,0,,0,0,0,,240,,5245,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,293
118,2017,09,4,24,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,11,,159
119,2017,09,4,59,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,03,,123
120,2017,09,2,24,2,03,5,2,2,4,1,,,1,3,17,05,24,2,14,1,350,0,1,350,0,,,,,,,59,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,1037
121,2017,09,4,59,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,08,,305
122,2017,09,1,46,0,09,,2,1,2,1,,,2,3,12,02,08,,,,320,285,1,320,285,0,,0,0,0,,240,,3300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,168
123,2017,09,4,24,0,01,2,1,6,3,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,31,,,,,,,,,3,05,1,,,,,,,,,,,2,03,,177
124,2017,09,4,46,6,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,11,,58
125,2017,09,4,24,0,11,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,751
126,2017,09,1,35,0,06,,1,1,4,1,,,2,3,17,01,02,,,,300,300,1,300,300,0,,0,0,0,,36,,2045,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,106
127,2017,09,4,35,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,13,,336
128,2017,09,4,24,0,10,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,13,4,347
129,2017,09,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,110
130,2017,09,4,59,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,126
131,2017,09,1,35,0,02,4,2,6,4,1,,,2,3,10,07,33,,,,140,140,2,140,140,0,,0,0,0,4,43,,1140,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,318
132,2017,09,1,35,0,07,,2,1,6,1,,,1,2,16,05,20,,,,440,440,1,440,440,0,,0,0,0,,145,,3409,1,3,4,4,,,,,,,,,,,,,,,,,1,03,3,246
133,2017,09,4,35,5,03,5,2,2,4,,1,2,2,3,17,04,18,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,2,,,,,,,,,,,1,06,1,498
134,2017,09,1,12,0,08,,1,1,4,1,,,2,3,20,08,35,,,,450,450,1,450,450,0,,0,0,0,,114,,2480,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,167
135,2017,09,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,08,,98
136,2017,09,2,35,0,08,,2,1,4,1,,,1,3,17,04,16,3,1,1,400,0,1,400,0,,,,,,,240,,3606,2,1,3,4,,,,,,,,,,,,,,,,,1,02,,210
137,2017,09,4,47,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,1,06,1,120
138,2017,09,1,47,0,06,,1,1,5,1,,,2,3,10,04,14,,,,400,400,1,400,400,0,,0,0,0,,78,,5500,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,83
139,2017,09,4,12,0,12,,1,1,5,,1,1,2,3,07,03,12,,,,,,,,,,,,,,,,2,,,,,,,,,5,07,12,,,,,,,,,,,,08,,144
140,2017,09,1,35,0,08,,2,1,5,1,,,1,3,21,01,02,,,,375,375,1,375,375,0,,0,0,0,,7,,7692,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,269
141,2017,09,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,08,,140
142,2017,09,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,01,,321
143,2017,09,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,104
144,2017,09,4,12,0,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,01,,111
145,2017,09,1,48,7,09,,1,6,4,1,,,2,3,10,07,33,,,,440,455,1,440,455,0,,15,0,15,,48,,1259,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,134
146,2017,09,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,01,,213
147,2017,09,4,24,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,08,,326
148,2017,09,4,12,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,1,08,,130
149,2017,09,1,35,0,05,,1,1,4,1,,,4,3,01,01,04,,,,550,600,1,550,600,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,03,1,372
150,2017,09,1,35,0,02,4,2,1,2,1,,,2,3,19,07,34,,,,350,400,1,350,400,0,,0,0,0,,13,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,381
