REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
30,2011,07,1,48,7,05,,2,2,4,1,,,2,3,20,05,26,,,,500,500,1,500,500,0,,0,0,0,,11,,1000,3,3,1,1,,,,,,,,,,,,,,,,,1,09,1,460
31,2011,07,1,35,0,06,,1,6,4,1,,,2,3,09,08,36,,,,500,500,1,500,500,0,,60,0,60,,5,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,165
32,2011,07,1,59,9,07,,2,1,5,2,,,2,2,18,07,33,,,,350,350,1,390,370,0,,0,0,0,,24,,1500,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,500
33,2011,07,1,46,0,07,,1,1,5,1,,,6,3,06,01,04,,,,600,600,1,600,600,,,,,,,219,,,,,,,,,,,,,,,,,,,,,,,1,03,2,66
34,2011,07,4,13,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,11,,115
35,2011,07,1,46,6,06,,2,5,5,1,,,2,3,07,10,41,,,,400,500,1,400,500,0,,0,100,100,,228,,2644,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,60
36,2011,07,4,12,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,150
37,2011,07,4,24,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,324
38,2011,07,1,13,0,01,2,1,6,2,1,,,2,3,01,09,40,,,,600,700,1,600,700,0,,0,100,100,,23,,1100,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,94
39,2011,07,1,35,0,01,2,1,6,4,1,,,2,3,18,06,28,,,,100,100,2,100,100,0,,0,0,0,6,3,,1213,3,4,2,4,,,,,,,,,,,,,,,,,1,13,,260
40,2011,07,3,35,0,05,,2,2,4,,1,1,2,3,13,02,09,,,,,,,,,,,,,,,,1,,,,,,15,2,1,4,13,4,2,,,,1,,,1,,,1,12,2,95
41,2011,07,1,35,4,07,,1,1,5,1,,,5,3,06,01,04,,,,500,500,1,500,500,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,1,03,1,815
42,2011,07,1,35,4,02,3,1,6,3,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,2,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,305
43,2011,07,1,24,0,06,,2,2,4,2,,,2,3,20,07,33,,,,250,250,2,350,270,0,,0,0,0,5,240,,1380,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,122
44,2011,07,1,24,2,03,6,1,6,4,1,,,2,3,19,01,03,,,,320,330,1,320,330,0,,0,0,0,,4,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,667
45,2011,07,4,35,0,03,6,1,6,2,,1,1,2,3,08,08,36,,,,,,,,,,,,,,,,55,,,,,,,,,1,01,1,,,,,,,,,,,1,08,,184
46,2011,07,1,13,0,06,,1,1,5,1,,,1,3,21,01,01,,,,363,563,1,363,563,0,,0,200,200,,240,,6622,2,1,3,4,,,,,,,,,,,,,,,,,1,03,2,112
47,2011,07,1,47,0,07,,1,6,4,1,,,2,3,08,03,12,,,,370,360,1,370,360,80,1,0,0,0,,134,,4100,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,169
48,2011,07,4,48,7,09,,2,2,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,28,,,,,,,,,5,07,9,,,,,,,,,,,1,05,,439
49,2011,07,1,35,0,06,,1,1,4,1,,,2,3,07,08,35,,,,400,480,1,400,480,0,,80,0,80,,203,,2600,3,1,2,4,,,,,,,,,,,,,,,,,1,06,2,213
50,2011,07,4,47,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,90
51,2011,07,1,35,0,04,,2,1,2,1,,,2,3,12,02,09,,,,365,365,1,365,365,0,,0,0,0,,75,,1950,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,253
52,2011,07,1,35,0,08,,2,2,2,1,,,2,3,12,02,09,,,,300,400,1,300,400,0,,0,100,100,,63,,1667,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,224
53,2011,07,1,35,4,06,,1,1,6,1,,,2,1,14,03,12,,,,400,500,1,400,500,0,,100,0,100,,42,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,886
54,2011,07,1,24,0,04,,1,2,5,1,,,1,3,21,05,23,,,,400,250,1,400,250,0,,40,0,40,,32,,3269,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,155
55,2011,07,1,35,4,09,,1,1,4,1,,,6,2,07,10,42,,,,400,400,1,400,400,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,1,04,4,918
56,2011,07,1,59,0,10,,2,1,6,1,,,1,3,16,05,20,,,,375,575,1,375,575,0,,0,200,200,,240,,6154,2,1,4,4,,,,,,,,,,,,,,,,,1,08,,194
57,2011,07,1,35,0,06,,1,1,4,1,,,2,3,14,03,12,,,,400,80,1,400,80,320,1,0,0,0,,186,,3173,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,219
58,2011,07,1,35,4,07,,1,1,4,1,,,2,2,18,06,28,,,,400,350,1,400,350,0,,0,0,0,,240,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,06,2,867
59,2011,07,4,12,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,11,,124
60,2011,07,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,148
61,2011,07,1,46,0,04,,1,2,1,1,,,2,3,06,08,36,,,,300,150,1,300,150,200,0,0,0,0,,159,,2250,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,81
62,2011,07,1,35,4,05,,1,1,4,1,,,4,3,14,02,08,,,,400,400,1,400,400,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,1,03,1,864
63,2011,07,1,24,0,08,,2,1,2,1,,,3,3,14,02,06,,,,375,400,1,375,400,,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,1,02,,690
64,2011,07,1,47,0,07,,1,1,5,1,,,2,3,06,01,02,,,,400,440,1,400,440,0,,0,40,40,,240,,4279,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,130
65,2011,07,1,48,8,05,,2,1,5,1,,,2,3,18,07,33,,,,400,400,1,400,400,0,,0,0,0,,114,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,518
66,2011,07,3,35,0,10,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,58,4,1,,,15,2,1,,,1,1,,1,,,1,01,,207
67,2011,07,1,48,0,09,,1,1,2,1,,,2,2,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,3,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,136
68,2011,07,4,59,9,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,06,,470
69,2011,07,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,108
70,2011,07,1,35,5,06,,1,1,4,1,,,2,3,13,07,31,,,,400,320,1,400,320,80,0,0,0,0,,4,,1923,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,396
71,2011,07,4,47,0,03,6,2,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,102
72,2011,07,4,24,0,09,,2,2,5,,1,2,1,3,17,05,24,,,,,,,,,,,,,,,,8,,,,,,,,,4,10,2,,,,,,,,,,,1,01,,78
73,2011,07,1,12,0,07,,2,2,4,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,174,,2200,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,161
74,2011,07,1,46,6,01,2,1,6,3,1,,,2,3,10,07,34,,,,380,380,1,380,380,0,,0,0,0,,1,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,131
75,2011,07,1,48,0,05,,1,1,5,1,,,2,3,17,04,17,,,,480,480,1,480,480,0,,0,0,0,,68,,4407,1,1,2,2,,,,,,,,,,,,,,,,,1,06,1,253
76,2011,07,3,24,2,02,4,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2,,,29,2,,,1,1,1,,3,,,2,11,,698
77,2011,07,1,35,0,03,6,1,2,4,1,,,2,3,06,02,07,,,,700,700,1,700,700,0,,0,0,0,,10,,1099,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,660
78,2011,07,1,59,9,06,,1,1,4,2,,,2,3,15,07,34,,,,240,400,2,640,400,0,,0,0,0,6,2,,1450,3,3,3,4,,,,,,,,,,,,,,,,,1,01,,698
79,2011,07,4,48,8,06,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,06,2,429
80,2011,07,1,24,2,10,,2,5,4,1,,,2,3,12,02,08,,,,350,280,1,350,280,70,1,0,0,0,,33,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,762
81,2011,07,4,35,0,08,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,128
82,2011,07,2,35,5,06,,1,1,5,1,,,3,3,14,02,06,3,1,1,500,0,1,500,0,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,1,03,2,475
83,2011,07,1,46,6,02,4,2,1,0,1,,,2,1,19,07,32,,,,220,220,2,220,220,0,,0,0,0,7,40,,1075,3,1,1,1,,,,,,,,,,,,,,,,,3,03,2,82
84,2011,07,3,35,0,08,,1,1,2,,1,2,2,3,11,08,36,,,,,,,,,,,,,,,,30,,,,,,2,2,2,4,10,2,2,,1,,1,,,1,,,1,13,4,592
85,2011,07,1,24,0,09,,2,1,4,1,,,1,3,11,08,37,,,,400,320,1,400,320,80,3,0,0,0,,240,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,142
86,2011,07,2,59,9,02,4,2,6,2,1,,,2,3,10,07,34,3,1,2,200,0,2,200,0,,,,,,4,44,,1125,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,131
87,2011,07,4,46,0,09,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,05,,59
88,2011,07,1,35,0,07,,2,1,4,1,,,2,3,12,02,07,,,,370,297,1,370,297,73,3,0,0,0,,240,,3641,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,196
89,2011,07,2,35,4,05,,2,5,6,1,,,2,3,18,01,01,3,1,1,400,0,1,400,0,,,,,,,47,,3269,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,774
90,2011,07,4,13,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,58
91,2011,07,1,13,0,09,,1,1,4,1,,,2,3,12,01,01,,,,500,400,1,500,400,80,3,0,0,0,,140,,4615,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,222
92,2011,07,4,35,5,07,,2,2,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,1,,1,06,3,508
93,2011,07,4,48,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,11,,249
94,2011,07,1,12,0,09,,2,1,4,1,,,1,3,17,04,16,,,,375,395,1,375,395,0,,0,20,20,,240,,3400,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,135
95,2011,07,1,47,0,10,,1,1,5,1,,,6,3,10,04,14,,,,280,320,2,280,320,,,,,,5,22,,,,,,,,,,,,,,,,,,,,,,,1,02,,69
96,2011,07,1,59,0,02,3,1,6,2,1,,,6,3,06,08,36,,,,400,400,1,400,400,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1,04,,652
97,2011,07,1,35,0,02,4,1,6,1,1,,,2,3,06,08,36,,,,400,550,1,400,550,0,,150,0,150,,38,,1800,3,2,1,1,,,,,,,,,,,,,,,,,1,16,,502
98,2011,07,4,12,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,124
99,2011,07,1,35,4,01,2,2,6,1,1,,,2,1,19,07,34,,,,250,50,2,250,50,0,,0,0,0,5,1,,925,3,4,1,1,,,,,,,,,,,,,,,,,1,14,,793
100,2011,07,4,10,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,84
101,2011,07,3,10,0,03,6,1,2,1,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,2,,,,,,4,2,1,4,10,1,2,,1,1,1,,,1,,,1,12,1,110
102,2011,07,1,35,3,05,,2,1,6,1,,,1,3,21,05,22,,,,300,300,1,300,300,0,,0,0,0,,193,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,09,1,482
103,2011,07,1,59,0,07,,1,1,2,1,,,2,3,09,07,33,,,,350,600,1,350,600,0,,0,0,0,,233,,7143,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,178
104,2011,07,4,35,4,08,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,18,,742
105,2011,07,1,47,0,02,4,1,6,1,1,,,2,2,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,2,,1207,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,168
106,2011,07,1,24,0,07,,1,2,2,1,,,2,3,08,10,42,,,,400,480,1,400,480,0,,80,0,80,,55,,2350,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,349
107,2011,07,1,10,0,06,,2,1,4,1,,,1,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,193,,3600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,125
108,2011,07,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,72
109,2011,07,1,11,0,09,,2,1,4,1,,,1,3,21,02,09,,,,375,395,1,375,395,0,,0,20,20,,217,,2359,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,48
110,2011,07,1,35,0,05,,1,2,5,1,,,1,3,16,01,02,,,,350,550,1,350,550,0,,0,200,200,,31,,4286,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,338
111,2011,07,1,11,0,11,,2,1,4,1,,,1,3,18,07,31,,,,400,400,1,400,400,0,,0,0,0,,2,,1643,1,2,1,1,,,,,,,,,,,,,,,,,,02,,30
112,2011,07,2,59,9,04,,2,1,5,1,,,1,3,16,05,20,3,3,2,240,0,2,240,0,,,,,,2,95,,3606,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,524
113,2011,07,4,10,0,02,3,2,6,4,,1,1,2,3,17,04,18,,,,,,,,,,,,,,,,8,,,,,,,,,2,03,4,,,,,,,,,,,1,04,,75
114,2011,07,2,35,0,08,,2,5,2,1,,,2,3,18,08,35,1,30,2,400,0,1,400,0,,,,,,,233,,3000,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,76
115,2011,07,4,13,0,05,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,1,05,,102
116,2011,07,4,24,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,403
117,2011,07,1,46,0,07,,1,1,4,1,,,3,3,10,01,03,,,,550,500,1,550,500,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,02,,36
118,2011,07,4,35,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,1,11,,170
119,2011,07,4,46,6,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,05,,147
120,2011,07,4,24,2,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,677
121,2011,07,4,46,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,1,08,,129
122,2011,07,1,12,0,08,,1,4,1,1,,,2,3,15,07,33,,,,400,360,1,400,360,40,2,0,0,0,,133,,1551,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,150
123,2011,07,4,48,8,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,11,,418
124,2011,07,1,35,0,11,,1,4,6,1,,,1,2,16,05,20,,,,400,500,1,400,500,0,,0,0,0,,240,,7212,2,1,4,4,,,,,,,,,,,,,,,,,,14,3,191
125,2011,07,1,35,0,03,6,1,6,5,1,,,2,3,07,01,03,,,,400,240,1,400,240,160,3,0,0,0,,51,,3880,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,690
126,2011,07,1,59,0,12,,1,1,6,1,,,6,3,01,01,04,,,,280,280,2,280,280,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,367
127,2011,07,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,140
128,2011,07,1,13,0,09,,1,1,5,1,,,1,3,21,05,22,,,,363,363,1,363,363,0,,0,0,0,,240,,4222,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,122
129,2011,07,4,24,0,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,2,16,2,365
130,2011,07,1,12,0,04,,1,1,2,1,,,2,3,04,09,40,,,,400,640,1,400,640,0,,240,0,240,,7,,2650,3,1,1,4,,,,,,,,,,,,,,,,,1,06,1,135
131,2011,07,1,35,4,04,,1,1,1,1,,,2,3,08,10,43,,,,440,410,1,440,410,30,1,0,0,0,,124,,1740,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,300
132,2011,07,1,35,0,08,,1,1,4,1,,,2,2,07,10,42,,,,400,640,1,400,640,0,,240,0,240,,229,,2400,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,211
133,2011,07,4,35,0,09,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,4,182
134,2011,07,4,35,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,11,,218
135,2011,07,1,35,0,02,4,1,6,3,1,,,2,3,06,08,35,,,,360,360,1,360,360,0,,0,0,0,,54,,2127,1,1,1,1,,,,,,,,,,,,,,,,,1,15,,293
136,2011,07,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,223
137,2011,07,4,48,0,04,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,01,,78
138,2011,07,1,24,0,08,,2,1,2,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,7,94,,1030,3,4,2,4,,,,,,,,,,,,,,,,,1,02,,105
139,2011,07,1,47,0,01,1,2,6,1,1,,,2,3,11,08,38,,,,120,150,2,120,150,0,,30,0,30,4,1,,925,3,2,2,2,,,,,,,,,,,,,,,,,1,14,,77
140,2011,07,1,46,6,10,,2,1,1,1,,,2,2,17,02,08,,,,160,240,2,160,240,0,,0,0,0,5,239,,3727,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,162
141,2011,07,1,24,0,05,,1,1,6,1,,,1,1,21,03,11,,,,350,350,1,350,350,0,,0,0,0,,2,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,144
142,2011,07,4,35,0,11,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,01,,108
143,2011,07,3,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,,,,,,1,3,,,1,14,,188
144,2011,07,4,59,9,05,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,455
145,2011,07,1,35,3,08,,1,1,3,1,,,2,3,20,08,35,,,,455,455,1,455,455,0,,0,0,0,,240,,2050,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,464
146,2011,07,1,35,0,01,2,1,6,2,1,,,2,2,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,33,,1075,3,1,1,4,,,,,,,,,,,,,,,,,1,17,,135
147,2011,07,1,35,4,09,,1,1,4,1,,,3,2,19,01,03,,,,600,600,1,600,600,,,,,,,194,,,,,,,,,,,,,,,,,,,,,,,1,02,,440
148,2011,07,4,24,0,10,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,01,,135
