REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
30793,2017,02,4,10,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,11,,104
30794,2017,02,1,35,3,04,,2,6,5,1,,,2,1,20,07,32,,,,400,400,1,400,400,0,,0,0,0,,33,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,585
30795,2017,02,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,11,,283
30796,2017,02,4,47,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,11,,91
30797,2017,02,1,46,6,05,,1,6,5,1,,,2,3,12,02,07,,,,375,300,1,375,300,75,3,0,0,0,,7,,4103,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,79
30798,2017,02,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,62
30799,2017,02,1,35,0,05,,1,6,5,1,,,3,3,09,07,31,,,,500,500,1,500,500,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,1,01,,371
30800,2017,02,3,13,0,03,5,1,6,4,,1,1,2,3,18,06,29,,,,,,,,,,,,,,,,30,,,,,,8,2,1,4,12,3,2,,1,1,,1,,1,,,1,11,,123
30801,2017,02,1,35,0,04,,2,1,3,1,,,4,3,11,02,07,,,,70,40,2,70,40,,,,,,2,43,,,,,,,,,,,,,,,,,,,,,,,1,03,1,293
30802,2017,02,1,24,0,05,,2,2,4,1,,,1,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,153,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,71
30803,2017,02,4,11,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,05,,52
30804,2017,02,4,24,0,08,,2,4,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,127
30805,2017,02,1,35,0,05,,1,1,4,1,,,2,3,10,07,33,,,,150,100,2,150,100,0,,0,0,0,6,4,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,349
30806,2017,02,1,35,0,01,1,2,6,1,1,,,1,3,18,07,34,,,,90,90,2,90,90,0,,0,0,0,4,4,,1125,3,2,4,4,,,,,,,,,,,,,,,,,2,03,,313
30807,2017,02,4,46,0,09,,1,1,2,,1,1,2,3,04,09,39,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,1,08,,49
30808,2017,02,4,12,0,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,176
30809,2017,02,1,47,0,07,,2,1,5,1,,,2,3,17,05,24,,,,350,370,1,350,370,0,,0,20,20,,11,,1775,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,108
30810,2017,02,2,35,0,03,5,1,6,6,1,,,2,3,12,02,05,1,1,1,375,0,1,375,0,,,,,,,22,,1908,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,71
30811,2017,02,1,59,9,02,4,1,6,2,1,,,2,3,18,08,35,,,,400,500,1,400,500,0,,100,0,100,,2,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,274
30812,2017,02,3,35,0,04,,2,2,5,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,126,,,,,,,8,3,4,09,5,2,,,,,,,,,,1,05,,234
30813,2017,02,1,24,2,04,,1,1,5,1,,,2,3,14,03,10,,,,400,350,1,400,350,0,,0,0,0,,105,,2449,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,993
30814,2017,02,1,24,0,03,6,2,2,2,1,,,6,3,12,07,32,,,,400,400,1,400,400,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,02,,142
30815,2017,02,1,59,0,04,,2,1,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,61,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,392
30816,2017,02,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,11,,113
30817,2017,02,4,35,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,11,,375
30818,2017,02,1,24,0,07,,2,5,4,1,,,1,3,16,05,24,,,,321,321,1,321,321,0,,0,0,0,,240,,3022,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,123
30819,2017,02,4,46,6,04,,2,6,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,33,,,,,,,,,0,00,3,,,,,,,,,,,1,16,1,116
30820,2017,02,1,35,3,02,4,2,6,4,1,,,2,3,19,07,34,,,,200,220,2,200,220,0,,0,0,0,7,49,,990,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,651
30821,2017,02,1,24,0,04,,1,2,4,1,,,2,3,07,10,42,,,,440,440,1,440,440,0,,0,0,0,,189,,1790,3,1,3,3,,,,,,,,,,,,,,,,,1,06,1,111
30822,2017,02,1,46,6,06,,2,1,5,1,,,2,3,20,05,22,,,,210,390,2,210,390,0,,0,180,180,7,33,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,149
30823,2017,02,3,59,9,01,2,2,6,2,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,7,,,,,,,8,3,3,05,4,2,,,,,,,,,,2,01,,997
30824,2017,02,1,35,0,08,,2,4,2,1,,,2,3,19,07,34,,,,350,345,1,350,345,5,2,0,0,0,,18,,1225,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,239
30825,2017,02,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,1,05,,260
30826,2017,02,1,59,9,06,,1,6,2,1,,,2,3,09,02,08,,,,400,400,1,400,400,0,,0,0,0,,79,,2200,3,1,3,3,,,,,,,,,,,,,,,,,1,11,,789
30827,2017,02,1,35,0,06,,2,1,5,1,,,1,3,16,05,20,,,,350,420,1,350,420,0,,0,70,70,,198,,1099,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,240
30828,2017,02,1,35,4,04,,1,6,1,1,,,2,3,07,10,42,,,,400,320,1,400,320,80,1,0,0,0,,61,,1703,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,882
30829,2017,02,4,59,0,10,,1,4,5,,1,1,2,3,04,10,41,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,1,01,,300
30830,2017,02,4,24,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,01,,132
30831,2017,02,1,48,8,05,,2,2,4,1,,,1,3,21,09,40,,,,400,400,1,400,400,0,,0,0,0,,128,,2980,1,1,1,4,,,,,,,,,,,,,,,,,3,02,,567
30832,2017,02,1,35,0,10,,2,1,4,2,,,2,3,10,07,34,,,,280,280,2,340,320,0,,0,0,0,5,69,,1165,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,189
30833,2017,02,1,46,0,06,,1,4,1,2,,,3,3,01,01,04,,,,990,990,1,990,990,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,1,14,3,86
30834,2017,02,1,59,0,06,,2,6,2,1,,,2,3,10,07,33,,,,40,40,2,40,40,0,,0,0,0,1,45,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,394
30835,2017,02,4,24,2,02,3,2,6,4,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,65,,,,,,,,,3,05,7,,,,,,,,,,,3,18,,980
30836,2017,02,4,24,2,12,,2,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,18,,809
30837,2017,02,1,48,0,05,,2,6,5,1,,,2,3,17,05,24,,,,440,440,1,440,440,0,,0,0,0,,25,,1220,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,71
30838,2017,02,1,48,8,08,,2,6,5,1,,,2,3,10,04,14,,,,400,423,1,400,423,0,,0,23,23,,201,,4500,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,221
30839,2017,02,1,47,0,02,4,2,6,3,1,,,2,3,20,05,26,,,,20,20,2,20,20,0,,0,0,0,4,42,,1400,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,125
30840,2017,02,1,59,0,06,,1,6,5,1,,,1,2,21,02,07,,,,375,385,1,375,385,0,,0,10,10,,88,,3004,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,303
30841,2017,02,1,46,6,04,,2,2,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,126,,1425,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,77
30842,2017,02,4,48,7,02,3,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,58
30843,2017,02,1,48,8,11,,1,1,1,1,,,2,3,09,08,37,,,,400,240,1,400,240,160,1,0,0,0,,172,,1911,3,1,2,4,,,,,,,,,,,,,,,,,,02,,449
30844,2017,02,4,46,6,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,1,06,2,67
30845,2017,02,1,46,0,02,4,1,6,4,1,,,2,3,08,10,42,,,,360,360,1,360,360,0,,0,0,0,,9,,1600,2,1,2,2,,,,,,,,,,,,,,,,,1,15,,202
30846,2017,02,1,46,0,05,,1,1,4,1,,,2,1,07,08,36,,,,400,400,1,400,400,0,,0,0,0,,81,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,63
30847,2017,02,1,35,4,10,,2,6,5,1,,,2,3,14,01,02,,,,400,445,1,400,445,0,,45,0,45,,17,,3000,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,671
30848,2017,02,1,47,0,09,,2,1,4,1,,,1,3,16,02,08,,,,115,275,2,115,275,0,,0,0,0,5,2,,2800,3,3,4,4,,,,,,,,,,,,,,,,,1,18,,140
30849,2017,02,4,48,7,10,,2,5,4,,1,2,2,3,20,07,32,,,,,,,,,,,,,,,,11,,,,,,,,,1,01,11,,,,,,,,,,,1,01,,776
30850,2017,02,3,12,0,03,6,2,1,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,8,,,,,,6,2,1,4,09,4,2,,,,1,1,,1,,,1,05,,217
30851,2017,02,4,35,4,10,,2,1,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,710
30852,2017,02,3,24,0,01,2,2,6,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,5,,,,,,1,6,2,4,10,1,2,,1,,,,,3,,,2,18,,291
30853,2017,02,1,35,0,07,,1,1,3,1,,,2,3,06,02,09,,,,400,400,1,400,400,0,,0,0,0,,50,,3846,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,327
30854,2017,02,4,48,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,429
30855,2017,02,4,59,9,09,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,1,01,,152
30856,2017,02,1,12,0,08,,1,6,2,1,,,2,1,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1150,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,102
30857,2017,02,4,24,0,02,4,2,6,5,,1,1,1,3,21,03,13,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,7,,,,,,,,,,,2,04,,320
30858,2017,02,1,35,0,05,,2,6,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,12,,1154,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,385
30859,2017,02,1,35,0,09,,1,1,4,1,,,1,3,05,02,06,,,,210,350,2,210,350,0,,0,0,0,5,240,,4500,3,3,2,2,,,,,,,,,,,,,,,,,1,02,,237
30860,2017,02,4,35,0,06,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,09,1,194
30861,2017,02,1,24,0,06,,1,4,4,1,,,1,2,21,03,11,,,,375,300,1,375,300,75,1,0,0,0,,29,,3039,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,196
30862,2017,02,1,35,0,06,,2,1,4,2,,,1,3,17,04,17,,,,300,300,1,390,360,0,,0,0,0,,6,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,11,,80
30863,2017,02,1,24,0,07,,1,1,4,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,71,,1701,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,56
30864,2017,02,1,46,6,08,,2,1,5,1,,,3,3,14,05,19,,,,700,700,1,700,700,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,1,02,,173
30865,2017,02,4,35,4,02,3,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,860
30866,2017,02,4,35,0,10,,2,3,5,,1,2,2,1,20,05,26,,,,,,,,,,,,,,,,8,,,,,,,,,4,10,4,,,,,,,,,,,1,14,,298
30867,2017,02,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,355
30868,2017,02,4,35,0,10,,1,5,1,,1,1,6,3,18,01,04,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,1,01,,274
30869,2017,02,1,46,0,04,,1,2,2,1,,,2,3,06,08,35,,,,380,370,1,380,370,0,,0,0,0,,5,,1316,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,147
30870,2017,02,1,47,0,04,,1,6,5,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,4,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,149
30871,2017,02,1,59,0,05,,1,1,6,1,,,2,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,84,,5769,3,1,1,4,,,,,,,,,,,,,,,,,1,06,2,134
30872,2017,02,2,47,0,05,,1,1,2,1,,,1,3,21,08,38,0,1,2,400,0,1,400,0,,,,,,,53,,2000,1,1,1,1,,,,,,,,,,,,,,,,,1,03,1,102
30873,2017,02,4,46,6,01,2,2,6,2,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,0,06,2,,,,,,,,,,,1,03,,174
30874,2017,02,3,46,0,10,,1,1,2,,1,1,1,3,18,08,36,,,,,,,,,,,,,,,,240,,,,,,3,3,1,2,04,1,2,,1,,,,,1,,,1,08,,143
30875,2017,02,1,35,0,06,,1,1,4,1,,,2,3,17,04,16,,,,350,350,1,350,350,0,,0,0,0,,9,,2200,1,3,1,2,,,,,,,,,,,,,,,,,1,03,1,178
30876,2017,02,1,13,0,04,,1,2,5,1,,,2,3,14,03,12,,,,400,320,1,400,320,80,0,0,0,0,,2,,4400,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,156
30877,2017,02,2,35,4,05,,1,1,2,1,,,6,2,06,08,35,0,1,,400,0,1,400,0,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,1,03,1,824
30878,2017,02,1,48,8,08,,1,1,2,1,,,2,3,09,07,31,,,,400,240,1,400,240,160,2,0,0,0,,47,,3175,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,563
30879,2017,02,1,59,0,10,,2,3,4,1,,,1,3,16,05,25,,,,190,140,2,190,140,50,3,0,0,0,5,7,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,120
30880,2017,02,1,24,0,07,,2,2,4,1,,,2,3,04,02,09,,,,400,400,1,400,400,0,,0,0,0,,230,,2163,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,300
30881,2017,02,1,11,0,08,,2,1,4,1,,,1,3,21,02,06,,,,375,375,1,375,375,0,,0,0,0,,14,,2813,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,45
30882,2017,02,1,35,3,06,,2,1,6,1,,,5,3,14,02,05,,,,400,450,1,400,450,,,,,,,172,,,,,,,,,,,,,,,,,,,,,,,1,03,2,590
30883,2017,02,1,46,6,08,,2,1,4,1,,,2,2,07,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,2838,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,159
30884,2017,02,1,59,0,09,,1,1,6,1,,,2,1,20,05,21,,,,450,450,1,450,450,0,,0,0,0,,122,,718,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,104
30885,2017,02,1,48,0,08,,2,1,5,1,,,1,3,16,05,22,,,,350,420,1,350,420,70,3,0,70,70,,240,,4396,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,237
30886,2017,02,3,35,4,09,,2,1,5,,1,1,2,2,17,04,16,,,,,,,,,,,,,,,,75,,,,,,13,3,1,0,06,5,2,,,1,1,1,1,1,,,1,07,4,968
30887,2017,02,3,48,7,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,26,2,,,,,,1,1,,,,01,,129
30888,2017,02,4,48,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,11,,119
30889,2017,02,1,12,0,08,,2,1,6,1,,,2,3,11,01,02,,,,375,475,1,375,475,0,,0,100,100,,4,,10256,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,132
30890,2017,02,1,24,0,01,2,1,6,3,1,,,2,3,07,08,35,,,,400,420,1,400,420,0,,20,0,20,,22,,1065,3,3,1,1,,,,,,,,,,,,,,,,,2,04,,84
30891,2017,02,1,11,0,02,3,1,6,1,1,,,2,1,18,06,30,,,,320,320,1,320,320,0,,0,0,0,,4,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,17
30892,2017,02,4,12,0,10,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,01,,186
30893,2017,02,4,10,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,01,,73
30894,2017,02,4,35,4,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,14,,937
30895,2017,02,1,35,4,04,,2,6,6,1,,,2,2,14,03,12,,,,375,330,1,375,330,45,1,0,0,0,,84,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,915
30896,2017,02,1,35,4,11,,1,1,2,1,,,2,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,162,,1365,3,1,3,4,,,,,,,,,,,,,,,,,,05,,718
30897,2017,02,2,59,0,10,,1,1,4,1,,,6,3,15,03,13,0,12,,200,0,2,200,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,221
30898,2017,02,1,11,0,09,,2,2,4,1,,,1,3,21,07,34,,,,400,120,1,400,120,280,0,0,0,0,,64,,1816,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,33
30899,2017,02,1,48,0,07,,1,1,4,1,,,2,3,08,10,41,,,,400,320,1,400,320,80,3,0,0,0,,4,,5600,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,54
30900,2017,02,4,35,0,02,3,1,6,3,,1,1,2,3,14,03,11,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,3,,,,,,,,,,,2,07,,169
30901,2017,02,2,35,5,03,5,2,2,4,1,,,2,3,17,04,18,2,20,2,320,0,1,320,0,,,,,,,29,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,530
30902,2017,02,1,12,0,02,4,2,6,2,1,,,2,3,19,07,34,,,,400,320,1,400,320,80,0,0,0,0,,31,,1400,3,1,1,3,,,,,,,,,,,,,,,,,1,04,,111
30903,2017,02,4,47,0,02,4,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,06,1,91
30904,2017,02,1,35,0,08,,2,2,2,1,,,6,3,15,09,40,,,,250,150,2,250,150,,,,,,0,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,839
30905,2017,02,4,35,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,264
30906,2017,02,1,11,0,08,,2,1,4,1,,,6,3,19,01,03,,,,450,500,1,450,500,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,1,02,,56
30907,2017,02,4,35,0,12,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,182
30908,2017,02,1,35,4,06,,2,1,2,1,,,2,3,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,6,,1633,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,932
30909,2017,02,1,48,7,10,,2,3,2,1,,,2,3,06,02,06,,,,400,400,1,400,400,0,,0,0,0,,137,,2674,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,162
30910,2017,02,3,35,4,09,,1,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,86,2,1,1,,,,,1,,,1,01,,938
30911,2017,02,1,48,0,03,5,1,6,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,36,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,127
30912,2017,02,1,24,0,05,,2,2,4,1,,,2,3,12,02,05,,,,350,350,1,350,350,0,,0,0,0,,14,,1714,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,335
30913,2017,02,4,10,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,2,,1,06,1,109
30914,2017,02,1,12,0,08,,1,1,4,1,,,2,3,06,08,35,,,,400,240,1,400,240,160,0,0,0,0,,113,,2500,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,126
30915,2017,02,1,48,7,06,,1,2,4,1,,,2,3,09,08,36,,,,400,550,1,400,550,0,,0,150,150,,11,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,116
30916,2017,02,3,35,0,03,5,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,14,,,,,,16,6,1,4,12,9,2,1,1,,,1,,0,,,1,18,,116
30917,2017,02,4,59,9,10,,2,6,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,01,,163
30918,2017,02,1,35,3,02,3,1,6,3,1,,,2,3,20,06,27,,,,33,18,2,33,18,0,,0,0,0,4,30,,1399,3,1,2,2,,,,,,,,,,,,,,,,,3,01,,935
30919,2017,02,4,46,6,11,,2,1,4,,1,2,1,3,16,05,25,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,2,,,,,,,,,,,,05,,115
30920,2017,02,1,35,0,03,5,2,2,5,1,,,1,3,17,04,16,,,,480,480,1,480,480,0,,0,0,0,,31,,2900,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,84
30921,2017,02,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,274
30922,2017,02,4,48,0,11,,2,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,01,,74
30923,2017,02,1,24,0,08,,2,6,1,1,,,2,3,19,07,32,,,,320,240,1,320,240,0,,0,0,0,,10,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,769
30924,2017,02,1,35,0,09,,2,3,2,1,,,2,3,08,10,43,,,,400,240,1,400,240,160,1,0,0,0,,196,,1720,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,267
30925,2017,02,1,35,0,07,,2,1,5,1,,,1,3,21,02,05,,,,375,290,1,375,290,85,2,0,0,0,,60,,3897,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,78
30926,2017,02,1,35,0,02,3,2,6,4,1,,,2,3,19,07,34,,,,40,40,2,40,40,0,,0,0,0,7,1,,1225,3,1,2,4,,,,,,,,,,,,,,,,,1,15,,1063
30927,2017,02,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,01,,158
30928,2017,02,4,12,0,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,08,,256
30929,2017,02,2,24,2,07,,2,5,4,1,,,1,3,17,04,17,1,11,1,260,0,2,260,0,,,,,,5,106,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,375
30930,2017,02,2,24,0,08,,1,1,4,1,,,2,3,17,04,17,1,43,2,500,0,1,500,0,,,,,,,240,,3142,2,1,2,2,,,,,,,,,,,,,,,,,1,03,3,177
30931,2017,02,1,59,0,10,,1,1,2,1,,,2,3,10,07,31,,,,400,350,1,400,350,80,3,0,30,30,,240,,3317,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,102
30932,2017,02,1,47,0,04,,2,1,4,1,,,2,2,17,04,18,,,,160,80,2,160,80,80,1,0,0,0,2,46,,2000,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,107
30933,2017,02,4,35,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,325
30934,2017,02,1,47,0,04,,2,4,4,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,4,,1127,3,1,1,4,,,,,,,,,,,,,,,,,1,14,1,80
30935,2017,02,1,24,0,02,4,2,6,4,1,,,2,3,10,07,34,,,,150,130,2,150,130,20,0,0,0,0,4,6,,1075,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,172
30936,2017,02,4,59,0,04,,1,1,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,7,,,,,,,,,0,00,10,,,,,,,,,0,,1,08,,247
30937,2017,02,1,35,0,03,6,1,6,4,1,,,2,3,20,08,38,,,,440,440,1,440,440,0,,0,0,0,,28,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,88
30938,2017,02,1,35,0,10,,1,1,3,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,6490,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,351
30939,2017,02,1,59,0,06,,1,5,4,1,,,2,3,06,08,35,,,,400,490,1,400,490,0,,90,0,90,,2,,3250,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,286
30940,2017,02,1,24,0,02,4,2,2,4,1,,,2,3,18,06,28,,,,400,400,1,400,400,0,,0,0,0,,21,,1500,3,1,1,1,,,,,,,,,,,,,,,,,3,02,,220
