REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
1,2014,03,2,24,2,09,,1,2,5,1,,,2,3,09,08,36,1,26,2,400,0,1,400,0,,,,,,,240,,2753,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,307
2,2014,03,2,46,0,08,,2,1,4,1,,,2,3,20,07,32,1,99,2,345,0,1,345,0,,,,,,,240,,2899,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,114
3,2014,03,1,24,2,04,,2,6,5,1,,,2,1,15,07,33,,,,200,370,2,200,370,0,,0,0,0,0,1,,1015,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,831
4,2014,03,4,35,0,10,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,1,13,4,138
5,2014,03,1,24,0,08,,2,1,2,1,,,2,3,11,08,36,,,,250,250,2,250,250,0,,0,0,0,7,34,,1580,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,452
6,2014,03,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,203
7,2014,03,4,48,0,09,,2,1,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,4,11,12,,,,,,,,,,,1,05,,84
8,2014,03,1,48,8,07,,2,1,2,1,,,2,3,20,02,09,,,,400,400,1,400,400,0,,0,0,0,,2,,2163,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,93
9,2014,03,1,35,0,11,,2,1,2,1,,,3,3,06,01,04,,,,250,200,2,250,200,,,,,,5,216,,,,,,,,,,,,,,,,,,,,,,,,02,,219
10,2014,03,4,35,0,01,2,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,251
11,2014,03,3,35,0,06,,1,1,5,,1,1,1,3,21,07,34,,,,,,,,,,,,,,,,36,,,,,,6,3,2,2,04,3,2,,,,,,1,1,,,1,09,2,255
12,2014,03,4,46,6,05,,1,2,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,0,,1,08,,105
13,2014,03,4,46,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,32
14,2014,03,1,12,0,06,,1,1,4,1,,,2,3,18,03,12,,,,375,150,1,375,150,225,3,0,0,0,,171,,4615,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,134
15,2014,03,4,24,0,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,106
16,2014,03,4,35,0,10,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,01,,204
17,2014,03,3,46,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,,,51,2,1,,,,,,2,,,1,06,2,81
18,2014,03,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,78
19,2014,03,4,46,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,127
20,2014,03,1,10,0,08,,2,1,4,1,,,1,3,17,07,34,,,,375,225,1,375,225,150,1,0,0,0,,240,,1950,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,100
21,2014,03,1,12,0,07,,1,1,4,1,,,2,3,04,09,39,,,,420,840,1,420,840,0,,0,0,0,,10,,4121,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,154
22,2014,03,1,48,0,01,2,2,6,1,1,,,1,3,21,07,34,,,,30,30,2,30,30,0,,0,0,0,4,7,,1400,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,76
23,2014,03,1,24,0,07,,2,2,4,2,,,1,3,17,02,09,,,,350,350,1,380,545,0,,0,0,0,,5,,1600,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,526
24,2014,03,1,59,0,03,6,2,6,6,1,,,2,3,06,02,07,,,,150,160,2,150,160,0,,0,0,0,2,16,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,117
25,2014,03,4,48,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,01,,225
26,2014,03,1,35,0,06,,1,6,4,1,,,2,3,10,01,03,,,,400,440,1,400,440,0,,0,40,40,,240,,2885,3,1,2,3,,,,,,,,,,,,,,,,,1,11,,257
27,2014,03,1,10,0,11,,1,1,4,1,,,6,3,14,02,05,,,,500,990,1,500,990,,,,,,,147,,,,,,,,,,,,,,,,,,,,,,,,05,,125
28,2014,03,4,48,0,10,,1,1,4,,1,2,4,3,14,02,06,,,,,,,,,,,,,,,,126,,,,,,,,,2,04,1,,,,,,,,,,,1,10,4,65
29,2014,03,1,59,9,10,,2,3,5,1,,,1,2,17,04,16,,,,80,340,2,80,340,0,,0,0,0,5,240,,4000,1,4,1,1,,,,,,,,,,,,,,,,,1,01,,84
30,2014,03,4,59,9,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,578
31,2014,03,1,35,0,01,2,2,6,3,1,,,2,3,10,07,34,,,,120,120,2,120,120,0,,0,0,0,4,1,,1025,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,196
32,2014,03,3,46,0,02,3,1,6,2,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,4,,,,,,2,2,1,4,09,1,2,,,1,,,,1,,,1,18,,49
33,2014,03,4,46,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,131
34,2014,03,1,12,0,07,,2,5,2,1,,,2,3,09,02,09,,,,350,350,1,350,350,0,,0,0,0,,20,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,180
35,2014,03,1,48,0,05,,1,6,3,1,,,2,1,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,58,,2200,2,1,2,4,,,,,,,,,,,,,,,,,1,01,,139
36,2014,03,1,24,0,02,3,1,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,35,,2400,1,1,3,3,,,,,,,,,,,,,,,,,1,06,,268
37,2014,03,4,47,0,08,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,1,01,,167
38,2014,03,1,13,0,05,,1,4,1,1,,,2,3,14,08,36,,,,400,440,1,400,440,0,,0,0,0,,4,,2000,3,2,3,3,,,,,,,,,,,,,,,,,1,05,,164
39,2014,03,3,46,6,04,,2,1,2,,1,1,2,3,14,07,34,,,,,,,,,,,,,,,,1,,,,,,12,2,2,4,13,4,2,1,1,,1,,,1,,,1,05,,82
40,2014,03,1,35,0,03,5,1,6,4,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,57,,1923,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,334
41,2014,03,1,24,2,07,,2,1,2,1,,,2,2,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,138,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,1117
42,2014,03,1,48,0,06,,1,1,4,1,,,4,3,04,09,39,,,,800,400,1,800,400,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,1,02,,185
43,2014,03,1,24,2,06,,1,6,2,1,,,2,3,07,01,04,,,,400,400,1,400,400,0,,0,0,0,,161,,4183,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,571
44,2014,03,1,24,0,03,5,1,2,0,1,,,2,3,06,08,35,,,,600,580,1,600,580,0,,0,0,0,,123,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,124
45,2014,03,4,46,0,02,4,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,16,1,73
46,2014,03,1,35,0,01,2,1,6,1,1,,,2,3,10,07,32,,,,200,200,2,200,200,0,,0,0,0,4,46,,1025,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,243
47,2014,03,4,35,0,09,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,08,,84
48,2014,03,1,35,0,11,,1,3,0,1,,,2,3,15,07,34,,,,260,260,2,260,260,0,,0,0,0,5,240,,1100,3,1,1,2,,,,,,,,,,,,,,,,,,18,,141
49,2014,03,1,46,6,02,4,1,6,4,1,,,1,2,05,02,05,,,,400,400,1,400,400,0,,0,0,0,,38,,2400,1,1,2,2,,,,,,,,,,,,,,,,,1,10,,163
50,2014,03,1,35,0,04,,1,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,79,,1753,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,185
51,2014,03,1,24,2,05,,2,2,6,1,,,2,3,17,02,08,,,,300,300,1,300,300,0,,0,0,0,,4,,1700,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,810
52,2014,03,1,59,0,12,,1,3,4,1,,,6,2,07,08,35,,,,100,100,2,100,100,,,,,,5,68,,,,,,,,,,,,,,,,,,,,,,,,01,,131
53,2014,03,1,48,8,10,,1,4,5,2,,,2,2,13,02,09,,,,40,250,2,240,400,0,,0,0,0,7,3,,1500,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,80
54,2014,03,1,35,0,10,,2,1,0,1,,,1,2,16,07,34,,,,300,300,1,300,300,0,,0,0,0,,240,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,108
55,2014,03,1,24,0,06,,1,2,4,1,,,2,3,07,03,13,,,,375,375,1,375,375,0,,0,0,0,,113,,2560,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,319
56,2014,03,4,47,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,91
57,2014,03,1,24,2,07,,2,1,4,1,,,2,3,07,08,36,,,,400,400,1,400,400,0,,0,0,0,,40,,1700,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,810
58,2014,03,4,48,0,04,,2,1,3,,1,2,2,1,17,04,18,,,,,,,,,,,,,,,,9,,,,,,,,,4,10,1,,,,,,,,,5,,1,06,1,106
59,2014,03,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,146
60,2014,03,2,35,4,06,,2,4,2,1,,,2,2,14,02,09,0,1,2,300,0,1,300,0,,,,,,,8,,2026,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,840
61,2014,03,1,35,0,02,4,1,6,4,1,,,2,3,10,07,34,,,,250,250,2,250,250,0,,0,0,0,6,5,,1650,1,1,2,4,,,,,,,,,,,,,,,,,1,03,,120
62,2014,03,1,11,0,10,,1,2,4,1,,,6,3,01,01,04,,,,600,600,1,600,600,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,1,02,,9
63,2014,03,3,11,0,03,6,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,60,4,1,,,17,2,,,,1,,,1,,,1,06,1,47
64,2014,03,1,11,0,11,,1,1,4,1,,,2,3,10,08,35,,,,200,200,2,200,200,0,,0,0,0,5,240,,1400,3,1,1,1,,,,,,,,,,,,,,,,,,02,,44
65,2014,03,1,35,0,06,,2,1,3,1,,,2,3,12,02,07,,,,375,265,1,375,265,150,3,0,40,40,,42,,2564,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,269
66,2014,03,1,48,7,03,6,1,2,6,1,,,1,3,17,04,15,,,,400,400,1,400,400,0,,0,0,0,,33,,2885,3,1,2,4,,,,,,,,,,,,,,,,,3,02,,503
67,2014,03,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,127
68,2014,03,1,46,6,02,4,1,6,4,1,,,1,3,21,07,34,,,,720,720,1,720,720,0,,0,0,0,,3,,2051,3,4,2,4,,,,,,,,,,,,,,,,,1,14,1,158
69,2014,03,1,48,8,09,,2,1,2,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,110,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,486
70,2014,03,4,35,0,09,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,18,,121
71,2014,03,1,11,0,04,,2,1,6,1,,,1,3,16,05,20,,,,350,280,1,350,280,70,0,0,0,0,,92,,3956,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,50
72,2014,03,1,24,0,03,5,2,2,6,1,,,1,3,16,05,20,,,,360,360,1,360,360,0,,0,0,0,,11,,2175,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,135
73,2014,03,1,35,0,04,,2,1,4,1,,,2,2,17,04,18,,,,200,250,2,200,250,0,,0,0,0,2,94,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,440
74,2014,03,4,35,0,10,,2,1,2,,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,12,,,,,,,,,,,1,05,,221
75,2014,03,4,47,0,02,3,2,2,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,106
76,2014,03,1,24,0,08,,1,2,2,1,,,2,3,10,07,32,,,,400,400,1,400,400,0,,0,0,0,,93,,1700,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,349
77,2014,03,1,59,9,02,4,2,2,4,1,,,2,3,14,06,28,,,,400,400,1,400,400,0,,0,0,0,,21,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,766
78,2014,03,1,24,0,04,,2,2,5,1,,,1,3,16,05,20,,,,310,330,1,310,330,0,,20,0,20,,32,,3456,1,3,3,3,,,,,,,,,,,,,,,,,3,02,,341
79,2014,03,4,59,0,11,,2,5,4,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,204,,,,,,,,,5,07,2,,,,,,,,,,,,01,,162
80,2014,03,2,35,0,05,,1,1,5,1,,,1,3,16,01,02,3,1,1,400,0,1,400,0,,,,,,,139,,4856,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,109
81,2014,03,1,35,0,10,,1,1,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,34,,1500,3,2,2,2,,,,,,,,,,,,,,,,,1,05,,210
82,2014,03,1,48,0,09,,2,2,4,1,,,1,3,17,07,34,,,,200,178,2,200,178,0,,0,0,0,5,94,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,83
83,2014,03,4,10,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,110
84,2014,03,1,35,0,06,,2,1,2,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,29,,2200,1,3,2,4,,,,,,,,,,,,,,,,,1,03,2,184
85,2014,03,1,35,5,11,,2,5,6,1,,,1,3,16,05,20,,,,80,80,2,80,80,0,,0,0,0,5,20,,12500,1,3,2,4,,,,,,,,,,,,,,,,,,01,,390
86,2014,03,4,35,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,06,2,202
87,2014,03,1,24,0,05,,1,2,5,1,,,1,3,21,08,35,,,,350,430,1,350,430,0,,80,0,80,,106,,3100,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,345
88,2014,03,1,35,0,04,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,20,,1800,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,119
89,2014,03,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,11,,102
90,2014,03,4,24,0,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,01,,263
91,2014,03,4,35,4,10,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,882
92,2014,03,1,35,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,200,140,2,200,140,0,,0,0,0,4,5,,1000,3,4,2,4,,,,,,,,,,,,,,,,,1,18,,121
93,2014,03,1,24,0,10,,1,1,1,1,,,2,3,20,07,34,,,,250,250,2,250,250,0,,0,0,0,1,10,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,402
94,2014,03,1,10,0,01,2,2,6,3,1,,,1,3,16,07,33,,,,80,80,2,80,80,0,,0,0,0,4,6,,1000,3,4,1,3,,,,,,,,,,,,,,,,,2,14,,79
95,2014,03,4,48,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,273
96,2014,03,4,35,4,11,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,01,,811
97,2014,03,2,35,0,03,6,2,1,4,1,,,2,3,12,07,33,2,52,2,220,0,2,220,0,,,,,,2,45,,1835,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,230
98,2014,03,4,12,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,11,,151
99,2014,03,3,24,2,02,3,1,6,4,,1,1,6,2,18,06,28,,,,,,,,,,,,,,,,3,,,,,,2,6,1,0,08,4,2,,1,,,1,,2,,,1,15,,859
100,2014,03,4,46,6,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,06,3,161
101,2014,03,4,47,0,01,2,1,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,2,,,,,,,,,,,2,04,,117
102,2014,03,1,47,0,12,,1,1,6,1,,,4,2,14,03,10,,,,300,300,1,300,300,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,02,,100
103,2014,03,1,48,7,10,,1,6,2,1,,,2,3,10,08,38,,,,20,20,2,20,20,0,,0,0,0,1,55,,950,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,473
104,2014,03,1,35,0,04,,1,1,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,108,,4200,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,93
105,2014,03,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,247
106,2014,03,1,59,0,09,,2,1,1,1,,,1,3,16,07,34,,,,350,350,1,350,350,0,,0,0,0,,240,,2000,1,1,2,3,,,,,,,,,,,,,,,,,1,04,4,466
107,2014,03,1,35,0,08,,2,1,4,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,57,,2700,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,175
108,2014,03,2,48,8,11,,1,1,2,1,,,2,3,15,07,34,1,36,2,400,0,1,400,0,,,,,,,235,,2300,1,1,2,4,,,,,,,,,,,,,,,,,,02,,105
109,2014,03,1,46,6,03,5,1,1,2,1,,,2,1,08,07,32,,,,400,400,1,400,400,0,,0,0,0,,15,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,81
110,2014,03,1,35,0,08,,2,1,2,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,20,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,248
111,2014,03,4,59,0,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,118
112,2014,03,1,35,0,08,,1,1,2,1,,,1,3,21,03,13,,,,375,415,1,375,415,0,,0,40,40,,182,,4205,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,308
113,2014,03,1,13,0,07,,1,1,3,1,,,1,3,11,08,37,,,,400,435,1,400,435,160,0,195,0,195,,240,,2158,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,115
114,2014,03,2,59,9,03,6,1,6,2,1,,,1,3,21,09,40,0,3,2,375,0,1,375,0,,,,,,,55,,2500,1,1,3,4,,,,,,,,,,,,,,,,,2,13,,514
115,2014,03,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,169
116,2014,03,1,46,6,06,,2,1,4,1,,,1,3,16,02,09,,,,380,380,1,380,380,0,,0,0,0,,91,,2429,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,152
117,2014,03,1,59,9,07,,1,1,4,1,,,1,3,18,03,13,,,,350,350,1,350,350,0,,0,0,0,,175,,3937,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,588
118,2014,03,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,01,,245
119,2014,03,1,59,9,10,,1,1,4,1,,,5,2,19,01,03,,,,300,300,1,300,300,,,,,,,207,,,,,,,,,,,,,,,,,,,,,,,1,02,,354
120,2014,03,1,46,0,04,,1,2,2,1,,,6,2,01,01,04,,,,700,800,1,700,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,1,34
121,2014,03,4,10,0,01,2,2,6,3,,1,1,1,3,18,06,29,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,8,,,,,,,,,,,2,04,,89
122,2014,03,1,35,0,09,,1,1,4,1,,,2,3,09,08,36,,,,550,440,1,550,440,0,,0,0,0,,48,,2708,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,193
123,2014,03,1,47,0,05,,1,1,4,2,,,2,3,06,08,35,,,,400,360,1,440,360,40,2,0,0,0,,87,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,143
124,2014,03,4,12,0,04,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,06,1,136
125,2014,03,4,46,6,11,,2,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,13,4,139
126,2014,03,1,48,7,05,,2,1,5,1,,,2,3,15,02,07,,,,400,380,1,400,380,50,2,0,30,30,,7,,4808,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,480
127,2014,03,1,24,0,06,,2,1,2,1,,,1,3,12,02,09,,,,400,400,1,400,400,0,,0,0,0,,91,,2253,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,139
128,2014,03,4,24,2,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,467
129,2014,03,1,11,0,09,,1,5,4,1,,,1,3,18,02,08,,,,375,375,1,375,375,0,,0,0,0,,240,,3538,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,21
130,2014,03,4,35,5,11,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,11,,454
131,2014,03,2,13,0,01,1,2,6,1,1,,,6,3,20,05,26,0,18,,20,0,2,20,0,,,,,,4,9,,,,,,,,,,,,,,,,,,,,,,,2,06,,86
132,2014,03,4,35,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,11,,225
133,2014,03,1,47,0,09,,1,1,6,1,,,3,3,17,04,14,,,,650,650,1,650,650,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,149
134,2014,03,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,11,,248
135,2014,03,1,47,0,07,,1,1,4,1,,,2,3,04,09,39,,,,400,780,1,400,780,0,,380,0,380,,156,,4300,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,114
136,2014,03,4,10,0,03,6,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,11,,64
137,2014,03,1,24,2,06,,2,5,6,1,,,2,1,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,79,,2404,3,1,1,4,,,,,,,,,,,,,,,,,1,15,4,528
138,2014,03,1,24,0,01,2,2,6,4,1,,,2,3,10,07,34,,,,150,100,2,150,100,0,,0,0,0,4,6,,1015,3,1,2,2,,,,,,,,,,,,,,,,,2,17,,86
139,2014,03,1,59,9,02,4,2,6,2,1,,,2,3,10,07,34,,,,240,100,2,240,100,0,,0,0,0,4,23,,1100,3,4,2,2,,,,,,,,,,,,,,,,,2,04,,523
140,2014,03,2,48,0,03,6,1,6,1,1,,,2,3,10,08,35,0,10,2,400,0,1,400,0,,,,,,,19,,2500,3,1,1,1,,,,,,,,,,,,,,,,,2,05,,97
141,2014,03,1,47,0,09,,2,5,2,1,,,2,3,14,05,24,,,,320,320,1,320,320,0,,0,0,0,,13,,3125,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,109
142,2014,03,1,10,0,05,,1,6,6,1,,,1,3,21,05,22,,,,350,350,1,350,350,0,,0,0,0,,68,,3571,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,217
143,2014,03,4,46,6,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,143
144,2014,03,1,48,0,09,,2,1,4,1,,,4,3,01,01,04,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,72
145,2014,03,4,59,0,09,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,08,,400
146,2014,03,4,48,7,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,05,,522
147,2014,03,1,35,0,10,,1,1,2,1,,,6,3,01,01,04,,,,600,500,1,600,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,95
148,2014,03,1,48,0,06,,1,1,6,1,,,1,2,05,10,41,,,,400,600,1,400,600,0,,200,0,200,,66,,4083,3,1,1,4,,,,,,,,,,,,,,,,,1,06,1,211
149,2014,03,3,35,0,01,2,1,6,1,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,1,,,,,,3,2,1,4,13,8,2,,1,,1,,,1,,,1,16,,241
150,2014,03,1,48,0,03,6,1,6,4,1,,,2,3,06,08,35,,,,400,700,1,400,700,0,,300,0,300,,1,,3200,1,2,2,3,,,,,,,,,,,,,,,,,1,01,,92
151,2014,03,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,1,11,,135
