REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
1,2010,01,1,48,7,03,5,1,6,2,1,,,3,3,06,08,35,,,,400,400,1,400,400,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,1,01,,659
2,2010,01,3,10,0,05,,1,6,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,101,,,,,,16,2,1,4,12,5,2,,,1,,,,1,,,1,01,,159
3,2010,01,4,13,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,119
4,2010,01,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,124
5,2010,01,1,24,0,06,,1,2,6,1,,,1,3,12,03,10,,,,350,390,1,350,390,0,,0,40,40,,146,,4176,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,127
6,2010,01,3,12,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,2,15,,171
7,2010,01,1,24,2,09,,2,6,4,1,,,6,3,18,06,27,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,653
8,2010,01,1,35,0,10,,1,1,3,1,,,2,3,10,08,36,,,,380,415,1,380,415,0,,0,0,0,,60,,1452,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,89
9,2010,01,1,24,0,06,,2,2,2,1,,,2,3,10,07,31,,,,390,500,1,390,500,0,,0,110,110,,82,,1716,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,86
10,2010,01,1,35,0,05,,2,2,4,2,,,2,3,09,03,13,,,,320,240,1,370,240,80,1,0,0,0,,76,,1932,3,1,2,2,,,,,,,,,,,,,,,,,1,09,1,215
11,2010,01,4,59,9,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,11,,489
12,2010,01,1,11,0,06,,1,1,5,1,,,2,3,10,04,14,,,,400,400,1,400,400,0,,0,0,0,,99,,3558,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,33
13,2010,01,4,35,0,11,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,01,,120
14,2010,01,1,24,0,09,,2,2,4,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,65,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,121
15,2010,01,1,24,0,09,,1,1,1,1,,,2,3,07,10,43,,,,470,470,1,470,470,0,,0,0,0,,40,,1600,3,4,2,2,,,,,,,,,,,,,,,,,1,02,,289
16,2010,01,4,35,0,08,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,1,11,,151
17,2010,01,1,24,0,06,,1,4,4,1,,,2,3,08,10,41,,,,400,320,1,400,320,80,1,0,0,0,,122,,4014,3,1,4,4,,,,,,,,,,,,,,,,,1,14,1,246
18,2010,01,4,35,0,11,,1,1,0,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,12,,,,,,,,,,,,11,,170
19,2010,01,4,35,0,11,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,01,,73
20,2010,01,1,46,6,02,4,2,6,1,1,,,2,3,19,07,34,,,,300,400,1,300,400,0,,0,0,0,,21,,925,3,1,1,4,,,,,,,,,,,,,,,,,1,06,,71
21,2010,01,1,46,6,06,,1,1,5,1,,,2,3,10,07,31,,,,400,600,1,400,600,0,,0,200,200,,204,,3558,3,1,3,4,,,,,,,,,,,,,,,,,3,03,3,175
22,2010,01,1,48,0,07,,2,6,4,1,,,2,3,19,07,34,,,,250,240,2,250,240,0,,0,0,0,6,3,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,46
23,2010,01,4,24,0,07,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,280
24,2010,01,2,13,0,11,,1,1,3,1,,,3,3,14,02,05,3,3,1,400,0,1,400,0,,,,,,,185,,,,,,,,,,,,,,,,,,,,,,,,05,,160
25,2010,01,4,59,9,02,3,2,6,3,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,19,,,,,,,,,3,05,9,,,,,,,,,,,2,01,,710
26,2010,01,3,35,0,07,,2,1,4,,1,2,2,3,10,07,31,,,,,,,,,,,,,,,,44,,,,,,28,6,1,4,12,9,2,,1,,1,,,2,,,1,12,2,187
27,2010,01,3,59,0,08,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,16,2,,,1,1,,,2,,,1,01,,118
28,2010,01,1,24,2,04,,2,6,5,1,,,2,3,11,01,04,,,,200,520,2,200,520,0,,0,0,0,0,62,,5594,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,708
29,2010,01,1,46,0,07,,2,1,4,1,,,2,3,11,01,04,,,,375,375,1,375,375,0,,0,0,0,,95,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,98
30,2010,01,1,24,0,08,,1,1,4,1,,,4,3,01,01,04,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,06,3,98
31,2010,01,1,13,0,06,,2,6,4,1,,,2,3,17,04,17,,,,330,330,1,330,330,0,,0,0,0,,46,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,85
32,2010,01,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,11,,289
33,2010,01,1,12,0,06,,1,1,4,1,,,2,3,08,02,08,,,,400,400,1,400,400,80,1,80,0,80,,222,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,135
34,2010,01,1,47,0,06,,2,1,4,1,,,2,3,12,02,09,,,,380,375,1,380,375,75,2,70,0,70,,30,,1761,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,104
35,2010,01,1,24,0,08,,2,1,4,1,,,1,3,17,04,16,,,,350,350,1,350,350,0,,0,0,0,,240,,3400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,116
36,2010,01,4,46,6,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,11,,60
37,2010,01,3,24,0,09,,2,1,0,,1,1,2,2,19,07,34,,,,,,,,,,,,,,,,4,,,,,,6,3,1,0,06,3,2,,,,1,,,1,,,1,18,,198
38,2010,01,3,24,0,09,,1,2,4,,1,1,2,3,18,09,40,,,,,,,,,,,,,,,,7,,,,,,11,2,1,4,09,4,2,,1,,1,,,1,,,1,11,,185
39,2010,01,4,48,0,08,,2,5,1,,1,2,2,3,11,08,38,,,,,,,,,,,,,,,,82,,,,,,,,,4,10,1,,,,,,,,,,,1,18,,488
40,2010,01,1,35,0,05,,2,2,6,2,,,2,3,14,05,19,,,,500,160,1,535,190,240,2,0,0,0,,31,,2692,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,145
41,2010,01,1,11,0,08,,1,1,4,2,,,6,2,14,02,07,,,,500,500,1,700,700,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,1,03,3,45
42,2010,01,4,24,0,01,2,1,2,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,19,,,,,,,,,4,09,3,,,,,,,,,,,1,11,,73
43,2010,01,3,35,0,02,3,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,5,1,,,,2,,,,1,1,,0,,,1,06,,219
44,2010,01,1,48,0,06,,1,1,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,4808,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,161
45,2010,01,4,24,0,05,,2,2,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,06,1,513
46,2010,01,1,59,9,08,,1,1,5,1,,,6,2,18,06,27,,,,400,350,1,400,350,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,1,01,,111
47,2010,01,4,24,2,02,4,2,6,4,,1,1,2,3,08,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,591
48,2010,01,3,24,0,09,,1,2,6,,1,1,2,3,08,07,31,,,,,,,,,,,,,,,,4,,,,,,2,2,1,4,12,2,2,,1,,1,1,,1,,,1,09,3,504
49,2010,01,1,13,0,09,,2,1,5,1,,,2,3,20,01,02,,,,325,385,1,325,385,0,,0,60,60,,240,,5621,2,1,1,1,,,,,,,,,,,,,,,,,1,02,,101
50,2010,01,1,46,0,07,,2,3,4,1,,,2,3,17,01,02,,,,320,320,1,320,320,0,,0,0,0,,35,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,20
51,2010,01,4,12,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,08,,198
52,2010,01,1,59,9,06,,2,1,6,2,,,1,2,17,02,09,,,,375,400,1,385,405,0,,0,25,25,,31,,1354,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,584
53,2010,01,1,35,4,02,3,1,6,2,1,,,2,3,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,5,,1923,3,3,1,1,,,,,,,,,,,,,,,,,1,04,,867
54,2010,01,1,35,3,04,,2,1,5,1,,,6,1,14,02,07,,,,300,350,1,300,350,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,03,1,415
55,2010,01,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,127
56,2010,01,1,35,0,09,,1,1,4,1,,,2,2,08,01,04,,,,450,450,1,450,450,0,,0,0,0,,92,,2094,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,296
57,2010,01,1,24,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,37,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,09,,231
58,2010,01,4,59,9,12,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,427
59,2010,01,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,1,08,,643
60,2010,01,1,59,9,11,,1,1,3,1,,,4,3,20,08,35,,,,80,80,2,80,80,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,86
61,2010,01,1,24,0,09,,2,5,0,1,,,2,3,10,07,34,,,,310,310,1,310,310,0,,0,0,0,,114,,972,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,96
62,2010,01,3,13,0,01,1,2,6,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,13,,,,,,3,6,2,3,05,1,2,,1,1,,,,3,,,2,03,,128
63,2010,01,4,48,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,90
64,2010,01,1,46,6,08,,1,1,3,1,,,2,3,08,10,42,,,,400,460,1,400,460,0,,60,0,60,,240,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,191
65,2010,01,1,59,0,07,,1,1,4,1,,,1,3,11,08,35,,,,360,445,1,360,445,0,,85,0,85,,173,,8547,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,139
66,2010,01,1,59,0,06,,2,4,4,1,,,1,2,17,04,18,,,,275,275,2,275,275,0,,0,0,0,6,42,,2195,1,1,3,3,,,,,,,,,,,,,,,,,1,14,3,215
67,2010,01,4,35,4,09,,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,18,,997
68,2010,01,1,48,0,05,,1,1,4,1,,,2,3,04,10,41,,,,400,480,1,400,480,120,2,0,0,0,,190,,4696,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,67
69,2010,01,4,24,2,02,3,2,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,838
70,2010,01,1,59,9,02,4,2,6,3,1,,,2,3,20,07,33,,,,300,300,1,300,300,0,,0,0,0,,3,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,673
71,2010,01,1,47,0,07,,1,1,6,1,,,1,2,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,39,,1971,3,3,3,4,,,,,,,,,,,,,,,,,1,03,3,131
72,2010,01,3,59,0,08,,2,3,4,,1,2,1,3,17,04,18,,,,,,,,,,,,,,,,27,,,,,,4,2,2,4,10,1,2,,1,,,,,1,,,1,16,3,429
73,2010,01,3,35,0,10,,1,1,1,,1,2,2,3,08,08,36,,,,,,,,,,,,,,,,240,,,,,,23,6,2,5,07,10,2,,,,1,,,2,,,1,08,,220
74,2010,01,1,35,0,07,,1,1,6,1,,,1,3,16,01,02,,,,600,600,1,600,600,0,,0,0,0,,149,,4487,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,228
75,2010,01,4,48,7,09,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,474
76,2010,01,1,48,0,02,3,2,6,2,1,,,2,3,10,04,18,,,,400,400,1,400,400,0,,0,0,0,,46,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,157
77,2010,01,1,47,0,09,,2,1,1,1,,,2,3,10,04,18,,,,375,375,1,375,375,0,,0,0,0,,97,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,81
78,2010,01,1,48,7,01,2,1,6,3,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,8,,880,3,1,1,2,,,,,,,,,,,,,,,,,2,04,,445
79,2010,01,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,183
80,2010,01,4,59,9,09,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,1,01,,127
81,2010,01,1,35,0,01,2,2,6,1,1,,,2,3,17,05,24,,,,160,160,2,160,160,0,,0,15,15,4,2,,1050,3,2,2,2,,,,,,,,,,,,,,,,,2,03,,292
82,2010,01,2,46,0,04,,1,2,4,1,,,6,3,20,08,35,0,4,,400,0,1,400,0,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,06,2,120
83,2010,01,4,59,9,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,01,,451
84,2010,01,4,35,0,12,,2,3,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,245
85,2010,01,1,35,0,07,,2,1,2,1,,,2,3,06,02,07,,,,350,350,1,350,350,0,,0,0,0,,113,,2198,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,259
86,2010,01,1,59,9,02,4,1,6,2,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,115,,1650,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,803
87,2010,01,1,48,8,08,,1,1,4,1,,,2,3,04,09,39,,,,400,450,1,400,450,0,,50,0,50,,240,,4500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,525
88,2010,01,1,12,0,01,2,2,6,1,2,,,2,3,19,07,34,,,,200,230,2,280,290,0,,0,0,0,4,9,,1000,3,1,1,4,,,,,,,,,,,,,,,,,2,04,,81
89,2010,01,4,10,0,08,,1,6,4,,1,1,6,3,19,01,03,,,,,,,,,,,,,,,,45,,,,,,,,,5,07,1,,,,,,,,,,,1,01,,117
90,2010,01,4,35,0,08,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,01,,127
91,2010,01,1,47,0,06,,1,1,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,40,1,0,0,0,,186,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,104
92,2010,01,1,59,0,02,4,2,4,3,1,,,2,3,19,07,34,,,,140,140,2,140,140,0,,0,10,10,7,3,,950,3,1,2,4,,,,,,,,,,,,,,,,,3,14,1,457
93,2010,01,4,10,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,06,3,106
94,2010,01,4,46,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,159
95,2010,01,4,11,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,05,,37
96,2010,01,1,46,0,06,,2,1,2,1,,,2,3,17,02,09,,,,388,233,1,388,233,155,3,15,0,15,,79,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,36
97,2010,01,1,13,0,07,,1,1,4,1,,,2,3,07,08,36,,,,420,440,1,420,440,0,,0,0,0,,21,,2450,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,112
98,2010,01,1,48,7,03,5,1,2,2,2,,,2,3,18,07,33,,,,300,300,1,400,400,0,,0,0,0,,54,,5128,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,266
99,2010,01,1,24,0,02,4,2,6,6,1,,,2,3,19,07,34,,,,225,225,2,225,225,0,,0,0,0,4,41,,2000,3,1,2,2,,,,,,,,,,,,,,,,,3,17,,101
100,2010,01,1,46,0,10,,2,1,2,2,,,4,3,19,01,03,,,,990,400,1,990,420,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,59
101,2010,01,3,12,0,05,,2,4,4,,1,1,2,3,12,07,32,,,,,,,,,,,,,,,,20,,,,,,2,2,1,4,13,1,2,,1,,,,,1,,,1,16,3,112
102,2010,01,1,24,0,09,,2,1,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,240,,3022,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,540
103,2010,01,1,24,0,09,,1,6,6,1,,,2,3,19,08,36,,,,400,400,1,400,400,0,,0,0,0,,20,,900,3,1,1,4,,,,,,,,,,,,,,,,,3,18,,132
104,2010,01,4,24,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,672
105,2010,01,1,12,0,06,,1,1,4,1,,,2,3,12,07,32,,,,345,345,1,345,345,0,,0,0,0,,22,,1895,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,105
106,2010,01,1,24,2,07,,2,1,3,1,,,2,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,1366
107,2010,01,2,35,0,01,1,2,6,1,1,,,6,3,13,02,09,0,6,,40,0,2,40,0,,,,,,4,56,,,,,,,,,,,,,,,,,,,,,,,2,03,,196
108,2010,01,4,24,1,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,01,,527
109,2010,01,4,35,0,02,3,1,6,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,0,00,5,,,,,,,,,4,,3,04,,327
110,2010,01,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,189
111,2010,01,1,24,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,7,1,,950,3,1,3,4,,,,,,,,,,,,,,,,,2,09,,98
112,2010,01,1,59,0,07,,2,6,3,1,,,1,3,17,04,18,,,,350,375,1,350,375,0,,0,0,0,,139,,2017,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,154
113,2010,01,1,59,9,03,6,1,6,1,1,,,2,3,06,08,38,,,,450,330,1,450,330,0,,0,0,0,,29,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,631
114,2010,01,1,12,0,02,4,2,2,6,1,,,2,3,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,4,,2308,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,214
115,2010,01,1,35,3,09,,2,3,5,1,,,1,3,16,02,08,,,,350,400,1,350,400,0,,0,50,50,,37,,3571,1,1,4,4,,,,,,,,,,,,,,,,,1,17,,396
116,2010,01,1,10,0,02,4,1,2,3,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,5,,950,3,1,2,2,,,,,,,,,,,,,,,,,2,02,,161
117,2010,01,1,35,3,08,,1,1,3,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,95,,3072,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,475
118,2010,01,4,35,0,09,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,1,18,,205
119,2010,01,1,11,0,02,4,1,2,2,1,,,2,2,07,10,42,,,,400,385,1,400,385,15,1,0,0,0,,25,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,75
120,2010,01,1,35,3,06,,1,1,6,1,,,2,1,14,03,11,,,,400,500,1,400,500,0,,0,100,100,,2,,5008,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,701
121,2010,01,4,35,0,03,6,2,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,197
122,2010,01,4,35,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,,,,,,,,,,,,01,,302
123,2010,01,1,11,0,08,,1,1,5,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,240,,3333,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,52
124,2010,01,1,13,0,08,,1,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,162,,1667,1,1,2,3,,,,,,,,,,,,,,,,,1,05,,123
125,2010,01,4,48,8,07,,1,1,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,7,,,,,,,,,4,12,12,,,,,,,,,,,1,09,2,97
126,2010,01,4,24,0,11,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,01,,141
127,2010,01,4,24,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,18,,157
128,2010,01,1,46,6,07,,1,1,5,1,,,1,3,21,01,01,,,,400,400,1,400,400,0,,0,0,0,,61,,5769,2,1,2,3,,,,,,,,,,,,,,,,,1,03,3,142
129,2010,01,1,24,0,09,,1,1,6,1,,,1,3,21,05,19,,,,350,350,1,350,350,0,,0,0,0,,198,,11538,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,112
130,2010,01,1,35,0,08,,2,1,5,1,,,2,3,20,02,07,,,,400,400,1,400,400,0,,0,0,0,,25,,1731,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,103
131,2010,01,1,35,4,05,,1,1,2,1,,,3,2,20,08,35,,,,600,440,1,600,440,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,1,03,1,765
132,2010,01,4,24,0,08,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,18,,117
133,2010,01,1,35,0,07,,1,1,2,1,,,2,3,06,08,36,,,,440,440,1,440,440,0,,0,0,0,,55,,3000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,170
134,2010,01,3,48,0,08,,2,1,4,,1,1,2,3,12,07,33,,,,,,,,,,,,,,,,140,,,,,,34,3,1,0,00,10,2,,,,1,1,,1,,,1,05,,75
135,2010,01,1,48,0,01,2,2,6,2,1,,,6,3,16,06,27,,,,25,25,2,25,25,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,2,06,,158
136,2010,01,3,13,0,10,,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,76,4,1,,,22,2,,1,,1,,,1,,,1,13,4,131
137,2010,01,4,46,6,09,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,05,,71
138,2010,01,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,11,,140
139,2010,01,2,59,0,07,,2,1,2,1,,,2,3,14,02,07,3,3,2,180,0,2,180,0,,,,,,5,61,,2564,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,147
140,2010,01,1,46,6,07,,1,1,5,1,,,6,1,01,01,04,,,,720,770,1,720,770,0,,0,0,0,,240,,1690,3,1,3,4,,,,,,,,,,,,,,,,,1,15,4,71
141,2010,01,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,11,,142
142,2010,01,1,59,9,10,,1,6,0,1,,,1,3,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,10,,2900,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,72
143,2010,01,1,59,9,05,,2,1,6,1,,,2,1,15,02,05,,,,350,350,1,350,350,0,,0,0,0,,22,,1538,3,1,1,1,,,,,,,,,,,,,,,,,3,03,2,575
144,2010,01,4,48,8,11,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,01,,221
145,2010,01,4,35,4,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,05,,845
146,2010,01,4,59,9,08,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,15,,492
147,2010,01,1,35,0,10,,1,6,4,1,,,2,3,11,08,38,,,,480,480,1,480,480,0,,0,0,0,,21,,625,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,325
148,2010,01,4,46,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,34
149,2010,01,1,47,0,06,,1,1,6,1,,,2,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,133,,1550,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,125
150,2010,01,1,48,0,03,6,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,18,,2400,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,112
151,2010,01,4,10,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,81
152,2010,01,4,24,0,04,,2,6,6,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,3,,,,,,,,,,,2,16,2,90
