REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11,2017,01,4,24,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,1,05,,149
12,2017,01,4,59,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,11,,306
13,2017,01,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,18,,98
14,2017,01,1,24,2,09,,2,1,5,1,,,2,3,20,06,30,,,,140,140,2,140,140,0,,0,0,0,6,240,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,753
15,2017,01,1,24,0,01,1,1,6,0,1,,,2,3,10,07,34,,,,100,100,2,100,100,0,,0,0,0,4,9,,1200,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,120
16,2017,01,1,12,0,08,,2,1,4,1,,,2,3,12,07,32,,,,375,385,1,375,385,0,,0,10,10,,40,,2051,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,81
17,2017,01,1,59,9,12,,2,1,4,1,,,3,2,07,10,41,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,530
18,2017,01,1,24,2,09,,2,2,4,1,,,2,3,10,07,34,,,,320,320,1,320,320,0,,0,0,0,,10,,1130,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,782
19,2017,01,1,24,0,10,,2,3,2,1,,,2,3,17,07,34,,,,240,240,2,240,240,0,,0,0,0,5,8,,1257,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,193
20,2017,01,4,12,0,09,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,1,18,,152
21,2017,01,2,13,0,05,,2,1,6,1,,,1,3,16,05,20,2,32,2,400,0,1,400,0,,,,,,,149,,2750,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,161
22,2017,01,1,35,0,07,,2,1,3,1,,,2,2,19,07,34,,,,380,380,1,380,380,0,,0,0,0,,240,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,370
23,2017,01,1,47,0,10,,2,1,2,1,,,2,3,06,08,37,,,,400,400,1,400,400,0,,0,0,0,,85,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,176
24,2017,01,1,35,0,09,,2,1,4,1,,,2,3,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,31,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,151
25,2017,01,4,35,4,09,,1,2,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,106,,,,,,,,,4,09,2,,,,,,,,,0,,1,10,4,1114
26,2017,01,4,35,0,01,2,1,6,1,,1,1,6,3,14,06,28,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,5,,,,,,,,,,,2,14,,375
27,2017,01,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,11,,118
28,2017,01,1,35,0,06,,2,5,4,2,,,2,3,19,07,34,,,,400,400,1,650,650,0,,0,0,0,,20,,1145,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,320
29,2017,01,1,24,0,09,,2,5,0,1,,,2,3,08,10,42,,,,360,360,1,360,360,0,,0,0,0,,66,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,71
30,2017,01,1,10,0,09,,2,1,5,1,,,2,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,240,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,185
31,2017,01,1,24,2,10,,2,6,4,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2200,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,818
32,2017,01,4,48,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,75
33,2017,01,1,35,0,07,,1,1,4,1,,,2,3,12,01,02,,,,350,330,1,350,330,70,3,0,50,50,,161,,4945,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,212
34,2017,01,1,48,0,06,,1,6,4,1,,,2,3,06,07,33,,,,400,400,1,400,400,0,,0,0,0,,49,,2019,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,566
35,2017,01,4,48,8,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,11,,554
36,2017,01,4,24,0,11,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,5,,,,,,,,,,,,11,,276
37,2017,01,1,24,0,09,,2,5,4,1,,,4,3,13,07,32,,,,600,720,1,600,720,,,,,,,196,,,,,,,,,,,,,,,,,,,,,,,1,01,,104
38,2017,01,2,46,6,09,,1,1,4,1,,,2,3,09,07,33,1,3,2,400,0,1,400,0,,,,,,,240,,2404,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,136
39,2017,01,4,48,8,02,4,2,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,619
40,2017,01,4,59,0,07,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,16,2,249
41,2017,01,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,05,,184
42,2017,01,1,47,0,03,5,2,2,4,1,,,1,3,16,05,24,,,,380,380,1,380,380,0,,0,0,0,,47,,2379,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,75
43,2017,01,1,24,0,07,,1,2,3,1,,,2,3,08,10,42,,,,420,360,1,420,360,0,,0,0,0,,207,,3200,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,618
44,2017,01,1,48,0,02,3,2,6,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,29,,1442,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,80
45,2017,01,1,35,0,04,,1,2,3,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,66,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,86
46,2017,01,1,24,2,01,2,2,6,2,1,,,2,3,10,07,34,,,,60,60,2,60,60,0,,0,0,0,4,7,,1065,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,939
47,2017,01,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,11,,242
48,2017,01,3,59,9,03,5,1,6,6,,1,1,2,1,14,02,05,,,,,,,,,,,,,,,,46,,,,,,5,6,1,0,00,8,2,,1,,,,,0,,,1,01,,923
49,2017,01,1,24,0,01,1,1,6,1,1,,,2,3,18,06,30,,,,120,160,2,120,160,0,,0,40,40,4,2,,833,3,2,2,2,,,,,,,,,,,,,,,,,2,14,,67
50,2017,01,1,59,0,02,4,1,6,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,3,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,207
51,2017,01,1,24,0,05,,2,2,5,1,,,2,3,08,02,08,,,,260,100,2,260,100,160,1,0,0,0,2,71,,1800,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,142
52,2017,01,4,12,0,11,,1,2,0,,1,1,2,3,07,08,38,,,,,,,,,,,,,,,,240,,,,,,,,,1,01,2,,,,,,,,,,,,11,,115
53,2017,01,1,12,0,06,,2,6,4,1,,,2,3,13,07,33,,,,425,425,1,425,425,0,,0,0,0,,77,,2036,3,1,1,2,,,,,,,,,,,,,,,,,1,14,2,161
54,2017,01,4,46,6,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,130
55,2017,01,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,11,,151
56,2017,01,1,24,0,10,,2,1,2,1,,,2,3,18,07,31,,,,400,310,1,400,310,90,2,0,0,0,,32,,1500,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,305
57,2017,01,1,35,4,09,,2,1,2,1,,,4,3,20,02,08,,,,200,250,2,200,250,,,,,,5,98,,,,,,,,,,,,,,,,,,,,,,,1,02,,700
58,2017,01,4,59,9,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,11,,624
59,2017,01,3,24,2,09,,1,1,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,9,,,,,,6,2,1,4,13,2,2,,,,1,1,,1,,,1,09,3,785
60,2017,01,1,47,0,10,,2,5,4,1,,,2,3,20,02,08,,,,320,320,1,320,320,0,,0,0,0,,164,,3245,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,110
61,2017,01,4,24,0,10,,1,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,133
62,2017,01,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,258
63,2017,01,1,35,0,02,4,2,6,5,1,,,2,3,10,07,33,,,,320,320,1,320,320,0,,0,0,0,,3,,1140,3,4,2,4,,,,,,,,,,,,,,,,,1,03,,103
64,2017,01,4,35,0,07,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,06,2,277
65,2017,01,4,47,0,02,4,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,15,,118
66,2017,01,1,59,9,03,6,1,2,1,1,,,2,3,06,08,38,,,,400,80,1,400,80,320,0,0,0,0,,104,,3408,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,842
67,2017,01,4,35,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,233
68,2017,01,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,124
69,2017,01,4,46,6,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,18,,81
70,2017,01,4,35,4,06,,2,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,868
71,2017,01,4,24,2,12,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,11,,1094
72,2017,01,1,35,0,07,,2,3,5,1,,,1,3,17,04,17,,,,220,150,2,220,150,0,,0,3,3,2,97,,3800,1,4,4,4,,,,,,,,,,,,,,,,,1,14,2,56
73,2017,01,1,24,2,09,,1,5,5,1,,,2,3,09,07,31,,,,375,455,1,375,455,0,,0,80,80,,164,,3692,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,827
74,2017,01,1,48,0,04,,2,1,2,1,,,2,3,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,68,,1635,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,46
75,2017,01,1,13,0,04,,1,6,2,2,,,2,3,01,09,40,,,,300,180,1,550,480,125,1,0,0,0,,65,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,14,1,109
76,2017,01,1,12,0,02,3,2,6,2,2,,,2,3,19,07,34,,,,100,100,2,180,100,0,,0,0,0,4,32,,1200,3,1,2,3,,,,,,,,,,,,,,,,,2,10,,157
77,2017,01,4,13,0,02,3,1,6,4,,1,2,2,2,10,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,12,,,,,,,,,,,1,04,,138
78,2017,01,4,13,0,01,2,1,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,4,09,2,,,,,,,,,,,2,03,,172
79,2017,01,1,35,4,05,,2,5,4,1,,,2,1,19,07,31,,,,300,300,1,300,300,0,,0,0,0,,45,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,968
80,2017,01,1,13,0,02,4,1,6,4,1,,,2,3,20,07,32,,,,250,250,2,250,250,0,,0,0,0,4,2,,1200,3,1,1,1,,,,,,,,,,,,,,,,,3,01,,191
81,2017,01,1,24,0,07,,2,5,4,1,,,2,3,10,02,08,,,,400,400,1,400,400,0,,0,0,0,,42,,2100,3,1,3,3,,,,,,,,,,,,,,,,,3,14,3,114
82,2017,01,4,47,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,11,,152
83,2017,01,1,24,0,10,,1,6,3,1,,,1,3,18,07,34,,,,240,240,2,240,240,0,,0,0,0,5,4,,1150,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,84
84,2017,01,1,48,7,08,,1,5,2,1,,,2,3,07,02,09,,,,400,400,1,400,400,0,,0,0,0,,33,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,98
85,2017,01,1,59,9,06,,1,1,5,1,,,2,2,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,133,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,753
86,2017,01,1,13,0,09,,1,1,4,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,240,,3606,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,137
87,2017,01,1,10,0,11,,1,1,4,1,,,2,3,10,07,33,,,,400,160,1,400,160,240,1,0,0,0,,102,,1750,3,1,1,4,,,,,,,,,,,,,,,,,,05,,157
88,2017,01,1,59,0,11,,1,1,4,1,,,6,2,06,08,35,,,,200,210,2,200,210,,,,,,5,13,,,,,,,,,,,,,,,,,,,,,,,,02,,189
89,2017,01,1,24,0,08,,1,1,6,2,,,4,3,17,04,14,,,,400,90,1,550,440,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,102
90,2017,01,1,48,8,03,6,1,1,4,1,,,2,3,06,08,35,,,,400,330,1,400,330,70,1,0,0,0,,30,,3250,3,1,1,1,,,,,,,,,,,,,,,,,3,03,1,749
91,2017,01,1,24,0,04,,1,2,4,1,,,1,3,16,03,11,,,,350,270,1,350,270,80,2,0,0,0,,133,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,135
92,2017,01,4,35,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,230
93,2017,01,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,11,,348
94,2017,01,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,122
95,2017,01,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,11,,113
96,2017,01,2,46,6,07,,2,1,5,1,,,1,1,17,04,18,1,14,2,400,0,1,400,0,,,,,,,85,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,71
97,2017,01,4,24,2,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,842
98,2017,01,4,12,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,128
99,2017,01,1,24,2,04,,1,6,6,1,,,2,1,12,03,11,,,,350,350,1,350,350,0,,0,0,0,,18,,3400,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,894
100,2017,01,4,12,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,1,10,4,204
101,2017,01,4,24,0,03,6,1,6,4,,1,1,1,2,18,06,30,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,163
102,2017,01,1,35,3,05,,1,6,4,1,,,2,3,20,01,02,,,,400,400,1,400,400,0,,0,0,0,,3,,3846,3,3,1,1,,,,,,,,,,,,,,,,,1,14,2,547
103,2017,01,4,35,0,10,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,1,09,3,153
104,2017,01,1,46,6,02,3,1,6,4,2,,,2,3,10,07,33,,,,140,100,2,240,150,0,,0,0,0,6,20,,2500,3,1,1,3,,,,,,,,,,,,,,,,,1,14,,79
105,2017,01,4,35,4,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,08,,770
106,2017,01,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,474
107,2017,01,1,24,2,05,,2,1,5,1,,,2,3,12,03,11,,,,375,435,1,375,435,0,,0,60,60,,118,,11795,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,852
108,2017,01,3,59,0,03,5,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,18,4,1,,,79,2,,,,1,1,,1,,,1,08,,147
109,2017,01,4,10,0,02,3,2,6,2,,1,1,2,2,19,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,5,,,,,,,,,,,2,07,,87
110,2017,01,1,35,0,03,6,2,2,6,1,,,5,3,17,04,15,,,,400,350,1,400,350,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,11,,90
111,2017,01,1,35,4,11,,2,5,1,1,,,2,2,20,05,26,,,,375,375,1,375,375,0,,0,0,0,,26,,1500,3,1,1,1,,,,,,,,,,,,,,,,,,18,,742
112,2017,01,1,12,0,08,,2,1,5,1,,,1,3,17,04,17,,,,375,300,1,375,300,75,3,0,0,0,,240,,3614,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,187
113,2017,01,4,59,9,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,06,3,155
114,2017,01,4,59,9,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,,11,,743
115,2017,01,4,12,0,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,01,,205
116,2017,01,4,13,0,10,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,1,01,,85
117,2017,01,1,35,0,08,,2,6,6,1,,,1,3,14,05,19,,,,375,675,1,375,675,0,,0,300,300,,125,,4462,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,214
118,2017,01,1,35,4,04,,1,1,4,1,,,2,3,14,07,31,,,,400,410,1,400,410,0,,0,10,10,,2,,1923,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,845
119,2017,01,1,46,6,02,4,2,6,5,1,,,2,1,16,02,07,,,,400,400,1,400,400,0,,0,0,0,,6,,1250,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,152
120,2017,01,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,147
121,2017,01,4,47,0,01,1,2,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,25,,,,,,,,,4,10,1,,,,,,,,,,,2,03,,103
122,2017,01,4,13,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,115
123,2017,01,4,35,4,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,826
124,2017,01,4,59,0,12,,1,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,01,,78
125,2017,01,1,10,0,07,,2,1,2,1,,,1,3,16,05,25,,,,280,280,2,280,280,0,,0,0,0,7,82,,2475,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,146
126,2017,01,1,59,0,02,4,2,6,2,1,,,2,3,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,9,,2000,3,3,1,2,,,,,,,,,,,,,,,,,2,15,,243
127,2017,01,1,12,0,10,,2,6,4,1,,,1,3,21,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2253,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,140
128,2017,01,1,46,0,07,,2,1,2,2,,,2,3,12,02,09,,,,370,300,1,420,340,70,2,0,0,0,,190,,1715,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,51
129,2017,01,4,46,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,102
130,2017,01,4,48,8,02,4,1,6,2,,1,1,1,3,21,09,40,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,6,,,,,,,,,,,2,17,,385
131,2017,01,1,13,0,02,3,1,6,4,1,,,2,3,07,10,42,,,,480,480,1,480,480,0,,0,0,0,,7,,1500,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,119
132,2017,01,1,47,0,07,,1,5,2,1,,,2,1,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,44,,3600,3,1,1,3,,,,,,,,,,,,,,,,,1,14,3,105
133,2017,01,1,10,0,02,4,2,6,2,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,5,,1150,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,139
134,2017,01,1,24,2,09,,1,6,4,1,,,2,3,07,10,42,,,,400,450,1,400,450,0,,50,0,50,,240,,1175,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,842
135,2017,01,1,24,0,05,,2,2,5,1,,,1,3,21,02,07,,,,350,350,1,350,350,0,,0,0,0,,104,,3297,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,789
136,2017,01,4,24,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,118
137,2017,01,2,13,0,09,,1,1,1,1,,,2,3,07,08,35,1,1,2,405,0,1,405,0,,,,,,,16,,2518,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,144
138,2017,01,1,24,0,01,2,1,6,4,1,,,2,3,06,08,35,,,,350,350,1,350,350,0,,0,0,0,,2,,1900,1,3,2,2,,,,,,,,,,,,,,,,,1,18,,310
139,2017,01,4,35,0,07,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,1,01,,80
140,2017,01,1,24,2,08,,1,1,5,1,,,5,3,13,07,32,,,,550,500,1,550,500,,,,,,,213,,,,,,,,,,,,,,,,,,,,,,,1,03,2,854
141,2017,01,1,48,0,02,4,1,6,2,1,,,2,3,09,08,35,,,,840,840,1,840,840,0,,0,0,0,,52,,3800,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,74
142,2017,01,1,59,0,12,,1,1,2,1,,,6,2,06,08,35,,,,200,10,2,200,10,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,205
143,2017,01,4,48,8,01,1,1,6,1,,1,2,2,3,18,08,38,,,,,,,,,,,,,,,,12,,,,,,,,,4,11,5,,,,,,,,,,,2,03,,133
144,2017,01,4,12,0,01,2,1,6,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,17,,,,,,,,,3,05,2,,,,,,,,,,,2,15,,131
145,2017,01,1,35,0,07,,2,2,2,1,,,2,3,10,07,31,,,,270,270,2,270,270,0,,0,0,0,6,19,,1275,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,307
146,2017,01,4,35,0,10,,2,1,4,,1,1,2,3,12,02,05,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,11,,163
147,2017,01,1,47,0,04,,1,1,4,1,,,1,3,21,05,23,,,,420,450,1,420,450,0,,30,0,30,,104,,4900,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,98
148,2017,01,4,24,1,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,412
