REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
21926,2007,04,1,24,0,04,,2,2,5,1,,,6,3,17,05,21,,,,240,210,2,240,210,,,,,,2,51,,,,,,,,,,,,,,,,,,,,,,,3,03,1,469
21927,2007,04,4,35,0,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,01,,229
21928,2007,04,1,12,0,06,,2,1,3,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,240,,1667,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,159
21929,2007,04,1,35,4,05,,1,1,4,1,,,2,1,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,21,,2404,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,767
21930,2007,04,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,11,,818
21931,2007,04,1,11,0,08,,2,1,4,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,234,,1744,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,44
21932,2007,04,1,35,4,05,,1,1,6,1,,,1,1,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,70,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,812
21933,2007,04,1,35,0,10,,1,1,4,1,,,2,3,10,07,33,,,,440,440,1,440,440,0,,0,0,0,,24,,1617,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,500
21934,2007,04,1,12,0,08,,2,1,2,1,,,4,3,20,01,04,,,,900,900,1,900,900,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,1,04,4,161
21935,2007,04,4,10,0,06,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,2,,1,12,2,122
21936,2007,04,1,59,0,06,,2,4,1,1,,,4,3,01,01,04,,,,980,400,1,980,400,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,14,2,91
21937,2007,04,1,47,0,06,,1,1,3,1,,,2,3,09,02,09,,,,400,415,1,400,415,0,,15,0,15,,69,,2139,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,121
21938,2007,04,1,24,0,05,,2,2,4,1,,,2,3,01,02,08,,,,200,200,2,200,200,0,,0,0,0,2,64,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,580
21939,2007,04,1,35,0,08,,1,1,4,1,,,3,3,14,04,14,,,,50,30,2,50,30,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,253
21940,2007,04,4,47,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,11,,71
21941,2007,04,3,35,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,2,06,,497
21942,2007,04,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,194
21943,2007,04,4,48,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,248
21944,2007,04,1,13,0,06,,2,1,2,1,,,1,3,21,02,06,,,,400,400,1,400,400,0,,0,0,0,,3,,2000,3,2,2,4,,,,,,,,,,,,,,,,,1,04,4,90
21945,2007,04,4,24,0,03,5,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,0,,1,12,1,498
21946,2007,04,4,12,0,06,,2,1,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,203,,,,,,,,,1,01,11,,,,,,,,,,,1,06,2,145
21947,2007,04,4,12,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,123
21948,2007,04,1,35,0,06,,2,1,4,1,,,2,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,80,,1613,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,117
21949,2007,04,1,35,0,07,,1,1,4,1,,,6,3,06,08,35,,,,360,400,1,360,400,,,,,,,143,,,,,,,,,,,,,,,,,,,,,,,1,03,2,169
21950,2007,04,1,35,0,02,3,2,6,1,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,10,,700,3,1,3,4,,,,,,,,,,,,,,,,,1,16,,197
21951,2007,04,1,35,0,04,,2,4,4,1,,,2,3,20,07,32,,,,300,300,1,300,300,0,,0,0,0,,34,,825,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,90
21952,2007,04,1,35,0,04,,1,1,3,2,,,2,3,19,07,31,,,,300,300,1,550,550,0,,0,0,0,,7,,1350,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,220
21953,2007,04,1,48,0,04,,1,1,2,1,,,4,3,11,08,36,,,,650,650,1,650,650,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,1,06,1,59
21954,2007,04,4,47,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,99
21955,2007,04,1,24,0,10,,2,5,4,1,,,6,3,17,04,15,,,,200,190,2,200,190,,,,,,7,52,,,,,,,,,,,,,,,,,,,,,,,1,01,,353
21956,2007,04,4,35,4,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,18,,816
21957,2007,04,1,59,9,06,,1,4,4,1,,,2,3,10,07,33,,,,480,480,1,480,480,0,,0,0,0,,101,,3045,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,157
21958,2007,04,4,59,9,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,513
21959,2007,04,2,13,0,02,4,2,6,4,1,,,1,3,18,07,33,2,6,2,320,0,1,320,0,,,,,,,19,,1400,3,1,3,4,,,,,,,,,,,,,,,,,1,13,,117
21960,2007,04,4,59,9,05,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,1,06,1,111
21961,2007,04,4,24,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,08,,111
21962,2007,04,1,24,0,08,,2,1,5,2,,,1,3,16,05,20,,,,600,560,1,620,600,40,3,0,0,0,,92,,1795,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,114
21963,2007,04,1,11,0,06,,1,1,1,1,,,6,3,11,08,36,,,,570,600,1,570,600,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,06,2,52
21964,2007,04,1,24,2,05,,1,6,4,1,,,2,3,19,07,34,,,,300,540,1,300,540,0,,100,0,100,,6,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,888
21965,2007,04,1,35,0,07,,1,1,4,2,,,3,3,06,08,35,,,,400,400,1,600,600,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,1,03,3,293
21966,2007,04,4,46,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,146
21967,2007,04,1,59,0,09,,2,5,4,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,240,,2051,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,119
21968,2007,04,4,35,4,06,,1,6,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,1,01,,1128
21969,2007,04,1,35,0,08,,2,1,4,1,,,6,3,14,02,05,,,,400,400,1,400,400,,,,,,,166,,,,,,,,,,,,,,,,,,,,,,,1,02,,135
21970,2007,04,1,24,0,08,,2,2,4,1,,,1,3,21,02,06,,,,375,375,1,375,375,0,,0,0,0,,240,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,92
21971,2007,04,1,35,0,07,,1,2,4,1,,,2,3,06,08,35,,,,600,600,1,600,600,0,,0,0,0,,6,,2365,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,492
21972,2007,04,1,35,0,10,,2,6,3,1,,,6,3,14,02,07,,,,300,300,1,300,300,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,01,,161
21973,2007,04,1,12,0,03,6,2,6,2,1,,,2,3,18,07,31,,,,400,400,1,400,400,0,,0,0,0,,82,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,14,1,135
21974,2007,04,1,10,0,04,,2,2,4,1,,,2,3,10,07,34,,,,100,100,2,100,100,0,,0,0,0,2,32,,750,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,147
21975,2007,04,1,46,0,08,,2,1,4,1,,,1,3,21,02,09,,,,350,353,1,350,353,0,,0,3,3,,47,,1783,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,91
21976,2007,04,4,35,4,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,870
21977,2007,04,1,12,0,05,,1,1,4,1,,,2,3,20,03,13,,,,355,355,1,355,355,0,,0,0,0,,58,,2700,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,165
21978,2007,04,4,35,5,11,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,03,,414
21979,2007,04,4,10,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,116
21980,2007,04,1,48,7,10,,1,6,3,1,,,4,3,06,01,04,,,,600,500,1,600,500,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,01,,69
21981,2007,04,1,35,0,06,,1,2,4,1,,,2,3,10,02,09,,,,375,375,1,375,375,0,,0,0,0,,211,,1538,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,237
21982,2007,04,4,10,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,01,,97
21983,2007,04,1,13,0,01,1,2,6,1,1,,,2,3,19,07,33,,,,120,150,2,120,150,0,,0,0,0,4,6,,675,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,112
21984,2007,04,1,59,0,08,,2,5,4,1,,,2,3,12,02,09,,,,400,400,1,400,400,0,,0,0,0,,204,,1442,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,370
21985,2007,04,1,24,2,03,5,2,6,3,1,,,2,1,19,02,07,,,,200,200,2,200,200,0,,0,0,0,4,5,,1300,3,1,1,2,,,,,,,,,,,,,,,,,2,03,,506
21986,2007,04,4,35,4,07,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,11,,969
21987,2007,04,1,46,0,07,,1,1,2,1,,,3,3,07,10,41,,,,120,650,2,120,650,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,37
21988,2007,04,1,13,0,06,,2,1,5,1,,,1,3,17,04,16,,,,370,370,1,370,370,0,,0,0,0,,240,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,109
21989,2007,04,1,48,7,09,,2,1,4,1,,,1,2,18,06,30,,,,130,110,2,130,110,0,,0,0,0,3,184,,4000,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,407
21990,2007,04,1,10,0,09,,2,1,2,1,,,2,3,10,01,03,,,,470,470,1,470,470,0,,0,0,0,,240,,1200,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,112
21991,2007,04,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,512
21992,2007,04,1,35,0,05,,1,1,4,2,,,3,1,11,08,36,,,,120,120,2,470,300,,,,,,5,37,,,,,,,,,,,,,,,,,,,,,,,1,03,1,158
21993,2007,04,4,47,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,113
21994,2007,04,4,24,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,01,,554
21995,2007,04,4,11,0,11,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,01,,33
21996,2007,04,1,48,0,10,,1,1,4,1,,,6,3,01,01,04,,,,480,480,1,480,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,85
21997,2007,04,1,46,0,07,,2,1,0,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,63,,1285,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,125
21998,2007,04,4,48,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,18,,302
21999,2007,04,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,92
22000,2007,04,1,35,5,03,5,1,2,4,2,,,2,3,20,07,34,,,,370,360,1,530,520,0,,0,0,0,,52,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,467
22001,2007,04,1,24,0,08,,1,6,1,1,,,2,3,07,10,42,,,,375,375,1,375,375,0,,0,0,0,,240,,2260,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,452
22002,2007,04,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,11,,174
22003,2007,04,1,59,0,05,,1,1,2,1,,,2,3,10,01,03,,,,350,350,1,350,350,0,,0,0,0,,123,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,208
22004,2007,04,4,35,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,11,,187
22005,2007,04,1,24,0,05,,1,6,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,175,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,514
22006,2007,04,1,24,0,06,,1,1,2,1,,,2,3,15,07,33,,,,360,360,1,360,360,0,,0,0,0,,176,,1285,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,100
22007,2007,04,1,24,0,03,6,1,1,5,1,,,1,3,21,02,09,,,,200,200,2,200,200,0,,0,0,0,4,8,,1500,1,3,4,4,,,,,,,,,,,,,,,,,2,02,,172
22008,2007,04,4,24,0,09,,2,5,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,112
22009,2007,04,1,13,0,06,,2,2,5,1,,,2,3,10,04,17,,,,360,340,1,360,340,0,,0,0,0,,224,,1225,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,142
22010,2007,04,4,12,0,08,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,1,17,4,184
22011,2007,04,4,10,0,03,6,2,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,81
22012,2007,04,2,35,3,05,,2,1,2,1,,,2,3,18,02,09,2,23,2,420,0,1,420,0,,,,,,,73,,1877,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,201
22013,2007,04,1,24,0,02,4,2,6,1,2,,,2,3,17,04,17,,,,200,150,2,400,250,0,,0,0,0,5,4,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,10,,233
22014,2007,04,3,59,0,09,,1,6,1,,1,2,6,3,10,01,03,,,,,,,,,,,,,,,,43,,,,,,24,3,1,0,08,7,2,,1,1,1,,1,1,,,1,01,,103
22015,2007,04,1,35,0,03,6,2,1,2,1,,,1,3,05,02,09,,,,400,500,1,400,500,0,,100,0,100,,19,,1700,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,214
22016,2007,04,1,35,3,07,,1,2,1,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,2,,1800,2,2,1,1,,,,,,,,,,,,,,,,,1,02,,183
22017,2007,04,3,35,0,10,,2,5,5,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,19,,,,,,,8,3,4,09,7,2,,,,,,,,,,1,01,,186
22018,2007,04,1,35,0,06,,1,1,4,1,,,2,3,10,08,35,,,,400,425,1,400,425,0,,25,0,25,,181,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,89
22019,2007,04,1,10,0,07,,1,2,1,1,,,3,3,06,08,35,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,07,4,106
22020,2007,04,4,46,6,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,03,,158
22021,2007,04,1,35,0,07,,2,1,5,1,,,2,3,08,07,31,,,,400,300,1,400,300,160,2,0,60,60,,88,,1923,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,211
22022,2007,04,4,35,4,01,2,2,6,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,9,,,,,,,,,,,2,03,,765
22023,2007,04,4,47,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,1,,,,,,,,,,1,13,4,95
22024,2007,04,4,47,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,11,,100
22025,2007,04,4,46,0,01,2,1,6,1,,1,1,2,3,20,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,9,,,,,,,,,,,2,03,,255
22026,2007,04,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,,18,,90
22027,2007,04,4,47,0,02,3,2,2,3,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,10,,,,,,,,,0,00,5,,,,,,,,,,,1,05,,135
22028,2007,04,1,35,3,07,,2,1,2,1,,,1,3,21,02,07,,,,375,225,1,375,225,150,2,0,0,0,,240,,2516,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,439
22029,2007,04,4,12,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,152
22030,2007,04,4,46,6,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,152
22031,2007,04,4,48,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,11,,364
22032,2007,04,1,35,0,10,,1,2,4,1,,,2,3,15,08,37,,,,460,460,1,460,460,0,,0,0,0,,1,,1800,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,268
22033,2007,04,1,24,0,05,,2,1,5,1,,,2,3,08,01,02,,,,375,395,1,375,395,10,1,0,30,30,,100,,1933,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,102
22034,2007,04,4,35,0,09,,2,1,2,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,11,,,,,,,,,,,1,11,,87
22035,2007,04,1,59,9,05,,1,2,6,1,,,3,3,18,01,01,,,,500,500,1,500,500,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,02,,419
22036,2007,04,4,35,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,187
22037,2007,04,4,13,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,110
22038,2007,04,1,35,0,01,2,1,6,2,1,,,2,3,15,09,40,,,,400,240,1,400,240,160,1,0,0,0,,22,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,242
22039,2007,04,1,12,0,08,,1,1,2,1,,,2,3,03,09,39,,,,400,400,1,400,400,0,,0,0,0,,6,,1758,3,2,1,1,,,,,,,,,,,,,,,,,1,04,4,180
22040,2007,04,4,24,2,06,,2,1,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,06,1,809
22041,2007,04,4,13,0,10,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,1,18,,166
22042,2007,04,4,47,0,02,4,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,01,,140
22043,2007,04,4,13,0,03,5,2,2,5,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,5,,,,,,,,,,,2,05,,151
22044,2007,04,1,47,0,07,,1,1,4,1,,,2,3,09,07,33,,,,400,650,1,400,650,0,,0,250,250,,15,,2740,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,111
22045,2007,04,1,46,6,09,,1,1,5,1,,,2,2,06,02,09,,,,400,400,1,400,400,0,,0,0,0,,50,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,129
22046,2007,04,1,35,0,03,5,2,6,5,1,,,1,3,16,05,20,,,,350,550,1,350,550,0,,0,200,200,,8,,2390,1,3,2,4,,,,,,,,,,,,,,,,,1,01,,234
22047,2007,04,1,12,0,02,4,2,6,4,1,,,2,3,10,01,03,,,,320,320,1,320,320,0,,0,0,0,,10,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,178
22048,2007,04,1,35,0,05,,1,1,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,180,,3506,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,201
22049,2007,04,1,47,0,08,,2,1,4,1,,,6,3,17,05,24,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,88
22050,2007,04,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,170
22051,2007,04,4,35,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,05,,322
22052,2007,04,4,59,9,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,559
22053,2007,04,4,13,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,1,05,,121
22054,2007,04,1,24,0,04,,1,2,4,1,,,4,3,01,01,04,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,1,339
22055,2007,04,2,59,0,06,,2,1,4,1,,,2,3,18,01,01,2,2,1,330,0,1,330,0,,,,,,,40,,2350,3,3,1,1,,,,,,,,,,,,,,,,,1,03,2,301
22056,2007,04,1,59,9,05,,1,2,2,1,,,2,3,06,01,04,,,,400,500,1,400,500,0,,100,0,100,,184,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,643
22057,2007,04,1,10,0,02,4,1,6,2,1,,,2,3,15,07,33,,,,350,240,1,350,240,0,,0,0,0,,2,,800,3,1,3,3,,,,,,,,,,,,,,,,,1,17,,117
22058,2007,04,4,10,0,02,4,1,6,5,,1,2,2,3,17,02,09,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,5,,,,,,,,,,,2,01,,102
22059,2007,04,4,59,0,12,,2,5,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,01,,99
22060,2007,04,1,46,6,09,,1,1,4,1,,,5,3,06,01,04,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,184
22061,2007,04,4,13,0,03,6,1,6,2,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,7,,,,,,,,,,,1,02,,117
22062,2007,04,1,24,0,01,2,1,6,1,1,,,2,3,01,09,40,,,,450,450,1,450,450,0,,0,0,0,,24,,1050,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,299
22063,2007,04,3,24,0,06,,1,1,2,,1,1,2,3,19,07,31,,,,,,,,,,,,,,,,7,,,,,,3,2,1,4,13,2,2,1,,,1,,,1,,,1,09,2,272
22064,2007,04,4,10,0,05,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,2,01,,106
22065,2007,04,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,11,,144
22066,2007,04,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,783
22067,2007,04,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,323
22068,2007,04,1,35,0,06,,2,6,4,1,,,2,3,13,07,33,,,,400,400,1,400,400,0,,0,0,0,,40,,1050,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,194
22069,2007,04,1,48,0,10,,1,1,2,1,,,2,3,06,08,36,,,,500,500,1,500,500,0,,0,0,0,,20,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,100
22070,2007,04,1,59,9,06,,2,1,4,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,88,,910,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,490
22071,2007,04,4,48,8,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,01,,458
22072,2007,04,1,35,5,08,,1,1,6,1,,,1,3,17,06,27,,,,375,375,1,375,375,0,,0,0,0,,212,,2600,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,424
22073,2007,04,4,48,8,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,01,,581
22074,2007,04,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,710
22075,2007,04,1,35,3,07,,2,6,5,1,,,2,3,20,01,02,,,,350,430,1,350,430,0,,0,80,80,,72,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,240
22076,2007,04,1,35,0,07,,1,1,4,1,,,2,3,20,08,35,,,,600,600,1,600,600,0,,0,0,0,,40,,1333,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,265
22077,2007,04,4,24,1,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,1,11,,434
22078,2007,04,1,35,0,02,4,1,2,4,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,12,,2308,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,352
