REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
24377,2006,02,3,59,9,08,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,38,2,,1,1,,1,,2,,,1,12,2,112
24378,2006,02,4,24,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,473
24379,2006,02,1,35,0,08,,1,1,2,1,,,2,3,10,01,04,,,,440,440,1,440,440,0,,0,0,0,,212,,1609,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,169
24380,2006,02,1,11,0,07,,1,1,4,1,,,2,3,19,07,33,,,,380,380,1,380,380,0,,0,0,0,,153,,1316,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,43
24381,2006,02,1,24,1,06,,1,1,5,1,,,2,3,01,09,39,,,,550,400,1,550,400,80,0,0,0,0,,1,,1136,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,441
24382,2006,02,1,59,9,03,6,2,2,5,1,,,2,3,20,02,09,,,,350,350,1,350,350,0,,0,0,0,,10,,1625,1,3,3,3,,,,,,,,,,,,,,,,,1,01,,141
24383,2006,02,4,24,1,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,8,1,,,,,,,,,,2,03,,458
24384,2006,02,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,217
24385,2006,02,1,35,0,01,2,2,6,1,1,,,2,3,19,07,33,,,,160,160,2,160,160,0,,0,0,0,4,1,,715,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,551
24386,2006,02,4,47,0,03,6,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,16,2,113
24387,2006,02,1,48,0,05,,1,6,3,1,,,2,3,04,03,13,,,,400,400,1,400,400,0,,0,0,0,,47,,3846,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,131
24388,2006,02,4,24,2,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,13,4,721
24389,2006,02,1,24,0,06,,1,1,4,1,,,2,3,07,10,41,,,,420,420,1,420,420,0,,0,0,0,,38,,2300,2,1,3,3,,,,,,,,,,,,,,,,,1,03,3,202
24390,2006,02,1,35,0,05,,1,1,2,1,,,2,3,10,02,09,,,,400,320,1,400,320,80,3,0,0,0,,71,,1700,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,190
24391,2006,02,1,46,0,07,,1,1,4,2,,,1,3,14,08,35,,,,400,425,1,600,625,0,,25,0,25,,240,,2649,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,36
24392,2006,02,4,13,0,01,2,2,6,3,,1,1,2,3,11,08,38,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,7,,,,,,,,,,,2,01,,114
24393,2006,02,2,24,2,06,,1,4,1,2,,,4,3,06,01,04,0,12,2,400,0,1,950,0,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,14,2,652
24394,2006,02,2,13,0,07,,2,1,1,1,,,6,3,20,07,34,3,2,,40,0,2,40,0,,,,,,5,21,,,,,,,,,,,,,,,,,,,,,,,1,16,,121
24395,2006,02,4,47,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,2,04,3,,,,,,,,,,,2,03,,73
24396,2006,02,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,11,,556
24397,2006,02,1,48,0,03,5,1,2,1,1,,,2,3,04,09,39,,,,600,700,1,600,700,0,,0,0,0,,72,,2564,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,63
24398,2006,02,1,12,0,06,,1,6,5,1,,,1,3,16,05,20,,,,400,370,1,400,370,80,1,0,50,50,,30,,1683,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,125
24399,2006,02,4,24,2,04,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,12,1,815
24400,2006,02,1,48,0,02,4,2,2,5,2,,,1,3,17,04,16,,,,240,360,2,480,600,0,,0,0,0,7,6,,2600,1,4,3,3,,,,,,,,,,,,,,,,,1,02,,303
24401,2006,02,4,47,0,02,3,2,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,7,,,,,,,,,,,2,18,,118
24402,2006,02,1,11,0,02,3,2,6,2,1,,,2,3,10,07,34,,,,160,270,2,160,270,0,,0,0,0,6,28,,740,3,1,1,1,,,,,,,,,,,,,,,,,1,10,,41
24403,2006,02,1,12,0,09,,1,1,6,1,,,1,3,16,05,20,,,,400,450,1,400,450,0,,0,50,50,,240,,5192,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,132
24404,2006,02,1,12,0,02,4,1,2,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,15,,1300,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,133
24405,2006,02,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,11,,85
24406,2006,02,1,24,2,03,6,2,2,4,1,,,1,3,17,05,21,,,,350,390,1,350,390,0,,0,40,40,,41,,1802,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,713
24407,2006,02,1,11,0,05,,2,6,5,1,,,2,3,09,07,31,,,,80,80,2,80,80,0,,0,0,0,6,3,,1000,3,3,1,4,,,,,,,,,,,,,,,,,1,18,,42
24408,2006,02,4,35,5,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,366
24409,2006,02,4,35,3,12,,2,4,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,406
24410,2006,02,1,48,8,06,,2,5,3,1,,,2,3,10,07,33,,,,240,160,2,240,160,40,2,0,0,0,2,155,,1795,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,109
24411,2006,02,4,11,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,18,,38
24412,2006,02,1,24,2,05,,2,1,5,1,,,1,3,16,05,20,,,,350,280,1,350,280,70,2,0,0,0,,102,,3297,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,248
24413,2006,02,1,48,0,09,,1,1,2,1,,,4,3,06,08,36,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,47
24414,2006,02,1,24,2,09,,2,2,4,1,,,2,3,12,02,09,,,,350,350,1,350,350,0,,0,0,0,,62,,1758,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,657
24415,2006,02,3,47,0,07,,1,6,2,,1,1,2,3,07,10,43,,,,,,,,,,,,,,,,14,,,,,,8,2,1,4,09,3,2,1,1,1,1,,,1,,,1,16,1,133
24416,2006,02,4,24,0,01,1,2,6,3,,1,2,6,3,20,05,26,,,,,,,,,,,,,,,,7,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,148
24417,2006,02,4,12,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,123
24418,2006,02,4,35,0,07,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,09,2,94
24419,2006,02,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,11,,413
24420,2006,02,1,35,4,09,,2,3,6,1,,,4,3,14,02,06,,,,500,800,1,500,800,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,1,01,,515
24421,2006,02,2,59,0,04,,1,1,5,2,,,1,3,16,05,20,0,52,2,375,0,1,575,0,,,,,,,34,,5128,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,196
24422,2006,02,4,13,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,07,4,128
24423,2006,02,4,35,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,06,2,248
24424,2006,02,1,47,0,03,5,1,2,4,1,,,2,3,12,07,32,,,,375,395,1,375,395,0,,0,20,20,,6,,1697,3,1,2,4,,,,,,,,,,,,,,,,,3,02,,113
24425,2006,02,1,24,0,09,,1,2,2,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,62,,540,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,427
24426,2006,02,2,11,0,01,2,2,6,1,1,,,2,3,14,07,34,0,1,1,40,0,2,40,0,,,,,,4,32,,1442,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,42
24427,2006,02,1,35,0,06,,2,1,4,2,,,1,3,17,02,09,,,,188,188,2,338,338,0,,0,0,0,7,54,,1750,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,154
24428,2006,02,1,24,0,03,5,1,2,4,1,,,1,3,21,02,07,,,,350,350,1,350,350,0,,0,0,0,,70,,1700,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,132
24429,2006,02,1,47,0,10,,1,2,1,1,,,1,3,16,07,34,,,,400,320,1,400,320,80,1,0,0,0,,240,,1300,1,1,1,4,,,,,,,,,,,,,,,,,1,06,3,83
24430,2006,02,1,13,0,07,,2,5,2,1,,,1,3,17,07,34,,,,300,375,1,300,375,0,,0,0,0,,34,,1180,3,4,4,4,,,,,,,,,,,,,,,,,1,14,3,138
24431,2006,02,1,11,0,01,2,2,6,1,1,,,2,3,18,06,30,,,,30,30,2,30,30,0,,0,0,0,4,16,,1200,3,3,1,1,,,,,,,,,,,,,,,,,2,03,,44
24432,2006,02,4,10,0,03,6,2,2,1,,1,1,1,3,21,08,38,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,5,,,,,,,,,2,,1,12,1,92
24433,2006,02,4,35,0,10,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,1,08,,119
24434,2006,02,1,59,0,02,4,2,6,4,1,,,2,3,14,02,08,,,,150,150,2,150,150,0,,0,0,0,4,2,,1500,3,3,1,1,,,,,,,,,,,,,,,,,2,01,,295
24435,2006,02,1,24,0,06,,1,5,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,49,,1700,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,379
24436,2006,02,4,35,0,02,3,1,6,2,,1,1,1,3,16,09,40,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,7,2,,,,,,,,,,2,03,,191
24437,2006,02,1,47,0,08,,1,1,1,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,175,,2400,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,120
24438,2006,02,2,24,0,09,,1,1,0,1,,,2,3,07,10,42,1,23,1,425,0,1,425,0,,,,,,,240,,1342,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,278
24439,2006,02,1,12,0,01,2,2,6,3,1,,,2,3,10,07,34,,,,140,150,2,140,150,0,,0,0,0,4,19,,680,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,119
24440,2006,02,1,35,4,07,,1,6,3,1,,,2,3,09,07,33,,,,375,375,1,375,375,0,,0,0,0,,203,,3487,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,934
24441,2006,02,4,24,0,03,6,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,06,1,418
24442,2006,02,4,59,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,11,,316
24443,2006,02,1,35,4,03,6,1,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,37,,2019,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,978
24444,2006,02,4,47,0,12,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,14,,103
24445,2006,02,1,59,9,01,2,1,6,3,1,,,2,3,19,07,34,,,,200,160,2,200,160,0,,0,0,0,4,38,,850,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,515
24446,2006,02,4,35,0,08,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,08,,486
24447,2006,02,4,35,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,11,,309
24448,2006,02,4,48,7,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,01,,420
24449,2006,02,1,59,0,06,,1,2,2,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,146,,1900,1,2,2,4,,,,,,,,,,,,,,,,,1,02,,113
24450,2006,02,1,48,0,08,,1,6,3,1,,,5,3,10,01,02,,,,800,800,1,800,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,182
24451,2006,02,1,35,0,08,,2,1,3,1,,,3,2,06,02,08,,,,400,290,1,400,290,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,1,02,,157
24452,2006,02,1,24,0,01,2,1,6,3,1,,,2,3,19,07,34,,,,150,200,2,150,200,0,,0,0,0,4,21,,830,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,88
24453,2006,02,1,12,0,01,2,2,6,3,1,,,2,3,10,07,34,,,,200,80,2,200,80,0,,0,0,0,4,23,,750,3,1,3,4,,,,,,,,,,,,,,,,,2,01,,160
24454,2006,02,1,47,0,05,,2,1,5,1,,,6,3,15,07,34,,,,50,90,2,50,90,,,,,,2,240,,,,,,,,,,,,,,,,,,,,,,,1,03,1,112
24455,2006,02,4,47,0,02,3,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,2,03,,114
24456,2006,02,1,24,2,05,,1,6,4,1,,,2,3,07,07,33,,,,400,200,1,400,200,0,,0,0,0,,25,,3462,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,996
24457,2006,02,1,35,0,03,5,1,6,4,1,,,2,3,07,10,42,,,,400,380,1,400,380,20,0,0,0,0,,9,,900,3,1,2,2,,,,,,,,,,,,,,,,,3,04,,240
24458,2006,02,1,35,4,05,,2,6,2,1,,,2,3,19,07,33,,,,250,250,2,250,250,0,,0,0,0,1,29,,650,3,1,1,1,,,,,,,,,,,,,,,,,1,14,1,638
24459,2006,02,1,24,0,08,,1,1,0,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,139,,2600,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,212
24460,2006,02,1,46,0,02,4,2,6,4,1,,,2,3,20,07,32,,,,190,190,2,190,190,0,,0,0,0,3,16,,798,3,1,1,1,,,,,,,,,,,,,,,,,1,14,1,35
24461,2006,02,1,48,7,08,,1,1,6,1,,,1,3,16,01,02,,,,400,500,1,400,500,0,,0,120,120,,240,,3846,2,1,2,2,,,,,,,,,,,,,,,,,1,03,3,499
24462,2006,02,1,35,0,06,,1,1,5,1,,,2,3,10,07,33,,,,375,800,1,375,800,0,,0,525,525,,71,,1637,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,235
24463,2006,02,4,48,7,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,564
24464,2006,02,1,48,7,04,,2,1,2,1,,,2,3,10,02,09,,,,375,450,1,375,450,0,,75,0,75,,174,,1120,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,91
24465,2006,02,1,35,0,02,3,1,6,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,4,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,115
24466,2006,02,1,35,0,04,,2,6,0,1,,,2,3,08,07,32,,,,200,200,2,200,200,0,,0,0,0,3,40,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,309
24467,2006,02,1,35,0,05,,2,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,69,,1210,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,531
24468,2006,02,4,12,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,172
24469,2006,02,1,24,2,09,,2,5,0,1,,,2,3,10,07,34,,,,20,20,2,20,20,0,,0,0,0,1,90,,2308,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,561
24470,2006,02,1,59,9,12,,1,1,0,1,,,2,2,19,01,03,,,,250,250,2,250,250,0,,0,0,0,5,62,,1000,3,1,1,1,,,,,,,,,,,,,,,,,,06,3,399
24471,2006,02,1,24,2,04,,1,1,5,1,,,2,3,10,07,32,,,,400,400,1,400,400,0,,0,0,0,,46,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,854
24472,2006,02,1,12,0,07,,1,2,5,1,,,1,3,21,08,37,,,,840,840,1,840,840,0,,200,0,200,,240,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,121
24473,2006,02,1,47,0,09,,1,1,4,1,,,1,3,05,08,35,,,,310,310,1,310,310,0,,0,0,0,,240,,3103,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,107
24474,2006,02,1,24,0,07,,1,1,3,1,,,2,3,06,08,36,,,,410,450,1,410,450,0,,0,0,0,,210,,1850,3,2,1,1,,,,,,,,,,,,,,,,,1,03,2,84
24475,2006,02,1,48,0,07,,2,3,4,1,,,1,3,17,07,32,,,,400,400,1,400,400,0,,0,0,0,,88,,950,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,46
24476,2006,02,1,48,8,07,,1,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,3365,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,474
24477,2006,02,3,24,2,02,4,2,6,3,,1,2,2,3,17,07,32,,,,,,,,,,,,,,,,1,,,,,,4,2,1,4,12,3,2,1,,,1,,,1,,,1,01,,367
24478,2006,02,1,35,4,09,,2,5,3,1,,,2,2,12,02,06,,,,375,375,1,375,375,0,,0,0,0,,240,,2923,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,688
24479,2006,02,4,24,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,01,,104
24480,2006,02,2,35,0,06,,1,2,2,1,,,1,3,17,07,33,1,17,2,350,0,1,350,0,,,,,,,16,,1000,3,3,1,4,,,,,,,,,,,,,,,,,1,03,2,227
24481,2006,02,1,48,0,11,,2,1,0,1,,,3,3,01,01,04,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,75
24482,2006,02,1,46,6,01,2,1,6,1,1,,,2,3,19,07,34,,,,250,70,2,250,70,180,1,0,0,0,4,5,,725,3,1,2,4,,,,,,,,,,,,,,,,,2,06,,149
24483,2006,02,4,35,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,183
24484,2006,02,4,47,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,103
24485,2006,02,1,24,0,02,4,1,6,3,1,,,2,3,01,09,40,,,,200,200,2,200,200,0,,0,0,0,7,21,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,299
24486,2006,02,1,10,0,01,2,2,6,3,1,,,2,3,10,07,33,,,,120,120,2,120,120,0,,0,0,0,4,17,,700,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,126
24487,2006,02,4,10,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,74
24488,2006,02,1,35,4,07,,2,4,1,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,240,,2196,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,773
24489,2006,02,3,35,0,05,,1,1,4,,1,1,2,3,09,01,02,,,,,,,,,,,,,,,,12,,,,,,14,2,1,4,11,5,2,1,1,1,1,,,1,,,1,09,1,151
24490,2006,02,4,48,0,04,,1,6,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,64,,,,,,,,,4,09,4,,,,,,,,,5,,1,02,,189
24491,2006,02,4,11,0,03,6,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,16,2,36
24492,2006,02,3,35,0,02,3,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,5,1,,,,2,,1,,1,,,3,,,1,10,,246
24493,2006,02,1,35,0,07,,2,2,1,1,,,6,3,10,08,38,,,,240,240,2,240,240,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,200
24494,2006,02,1,35,0,09,,1,4,1,1,,,2,3,15,07,34,,,,240,240,2,240,240,0,,0,0,0,7,5,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,98
24495,2006,02,4,10,0,08,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,11,,117
24496,2006,02,4,24,2,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,1,11,,551
24497,2006,02,1,13,0,06,,1,1,2,1,,,2,3,08,10,41,,,,450,360,1,450,360,0,,0,0,0,,240,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,79
24498,2006,02,1,24,0,03,5,2,6,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,48,,860,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,608
24499,2006,02,1,12,0,07,,2,2,3,1,,,2,3,10,07,34,,,,320,300,1,320,300,0,,0,0,0,,94,,700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,141
24500,2006,02,1,35,0,09,,1,4,4,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,221,,2821,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,197
24501,2006,02,3,59,9,04,,2,1,3,,1,1,2,3,18,02,09,,,,,,,,,,,,,,,,80,,,,,,18,2,1,4,13,5,2,,1,,1,,,1,,,1,06,1,112
24502,2006,02,1,24,0,03,6,1,2,4,1,,,2,3,02,09,39,,,,550,550,1,550,550,0,,0,0,0,,15,,2000,1,1,1,1,,,,,,,,,,,,,,,,,1,03,1,177
24503,2006,02,3,10,0,07,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,7,1,,,96,2,,1,,,,,2,,,1,16,2,105
24504,2006,02,1,59,0,01,2,1,6,1,1,,,2,3,07,10,42,,,,400,360,1,400,360,40,1,0,0,0,,12,,900,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,161
24505,2006,02,4,24,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,117
24506,2006,02,1,59,0,01,1,2,6,1,1,,,2,3,10,07,33,,,,200,160,2,200,160,40,1,0,0,0,4,10,,800,3,1,3,4,,,,,,,,,,,,,,,,,2,09,,469
24507,2006,02,1,13,0,07,,2,1,4,1,,,2,3,10,02,08,,,,350,350,1,350,350,0,,0,0,0,,73,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,112
24508,2006,02,4,13,0,06,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,0,,1,11,,141
24509,2006,02,1,35,0,08,,1,1,4,1,,,2,3,10,03,11,,,,375,375,1,375,375,0,,0,0,0,,240,,3692,3,1,4,4,,,,,,,,,,,,,,,,,1,06,3,173
24510,2006,02,1,47,0,09,,2,1,4,1,,,1,3,17,04,18,,,,360,240,1,360,240,0,,0,0,0,,130,,1570,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,106
24511,2006,02,4,24,2,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,938
24512,2006,02,3,59,0,03,5,1,2,0,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,1,,,,,,32,2,1,4,10,9,2,,1,,,,,1,,,1,12,1,106
24513,2006,02,4,35,0,02,3,2,6,3,,1,1,2,3,20,02,08,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,7,,,,,,,,,,,1,04,,150
24514,2006,02,1,48,0,09,,1,1,0,1,,,2,3,01,09,40,,,,500,400,1,500,400,100,0,0,0,0,,240,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,150
24515,2006,02,1,35,0,12,,1,1,3,1,,,2,2,19,09,40,,,,200,100,2,200,100,0,,0,0,0,5,3,,346,3,1,1,1,,,,,,,,,,,,,,,,,,02,,463
24516,2006,02,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,01,,224
24517,2006,02,1,47,0,09,,1,1,3,1,,,2,3,09,07,31,,,,400,365,1,400,365,35,3,0,0,0,,240,,2769,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,105
24518,2006,02,4,48,0,09,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,01,,201
24519,2006,02,1,35,0,02,3,2,6,4,1,,,1,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,8,,1341,1,1,1,4,,,,,,,,,,,,,,,,,1,03,,190
24520,2006,02,1,35,0,10,,2,1,2,1,,,2,3,15,02,08,,,,250,250,2,250,250,0,,0,0,0,5,240,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,203
24521,2006,02,2,35,0,04,,1,1,2,1,,,2,3,11,08,37,3,2,1,400,0,1,400,0,,,,,,,128,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,221
24522,2006,02,1,48,0,07,,2,1,4,1,,,6,3,06,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,88
24523,2006,02,1,35,0,07,,2,1,6,1,,,6,3,16,05,20,,,,210,210,2,210,210,,,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,1,03,3,102
24524,2006,02,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,11,,237
24525,2006,02,4,59,9,09,,2,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,18,,431
