REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
38,2008,10,1,12,0,05,,2,1,4,1,,,1,3,10,07,33,,,,375,360,1,375,360,75,3,0,60,60,,26,,3128,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,139
39,2008,10,4,46,6,11,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,113
40,2008,10,2,12,0,07,,1,6,0,1,,,5,3,03,09,39,0,20,,990,0,1,990,0,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,01,,117
41,2008,10,4,35,4,06,,1,1,6,,1,1,6,2,17,04,14,,,,,,,,,,,,,,,,11,,,,,,,,,3,05,5,,,,,,,,,,,2,09,1,726
42,2008,10,4,13,0,06,,2,1,6,,1,1,2,3,08,03,13,,,,,,,,,,,,,,,,1,,,,,,,,,0,00,6,,,,,,,,,,,3,12,2,105
43,2008,10,1,48,7,06,,2,1,6,1,,,2,1,14,02,05,,,,400,320,1,400,320,80,3,0,0,0,,38,,2400,3,1,1,1,,,,,,,,,,,,,,,,,3,03,3,81
44,2008,10,2,46,6,08,,2,5,3,1,,,1,3,17,04,18,3,2,1,375,0,1,375,0,,,,,,,240,,1700,1,1,2,2,,,,,,,,,,,,,,,,,1,14,3,80
45,2008,10,4,35,0,08,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,01,,235
46,2008,10,1,24,0,08,,2,1,4,1,,,1,3,16,02,08,,,,350,280,1,350,280,70,3,0,0,0,,180,,2034,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,106
47,2008,10,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,05,,116
48,2008,10,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,08,,114
49,2008,10,4,24,0,02,4,2,1,1,,1,1,2,3,15,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,2,02,1,,,,,,,,,,,1,06,1,152
50,2008,10,1,35,0,03,6,1,6,4,1,,,2,3,07,08,35,,,,400,370,1,400,370,80,3,50,0,50,,85,,2523,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,232
51,2008,10,1,46,0,09,,2,1,4,2,,,1,2,21,04,16,,,,375,610,1,495,730,0,,235,0,235,,8,,6154,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,104
52,2008,10,2,24,0,07,,2,1,4,1,,,2,3,17,04,17,1,50,1,363,0,1,363,0,,,,,,,240,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,332
53,2008,10,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,88
54,2008,10,4,11,0,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,47
55,2008,10,1,35,0,05,,2,4,2,1,,,2,3,06,02,07,,,,440,280,1,440,280,160,2,0,0,0,,17,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,223
56,2008,10,1,12,0,06,,2,6,5,1,,,1,2,16,05,20,,,,380,550,1,380,550,80,3,0,250,250,,202,,3138,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,145
57,2008,10,1,48,0,04,,2,1,4,1,,,3,3,06,02,08,,,,350,350,1,350,350,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,1,03,1,388
58,2008,10,4,13,0,10,,2,1,6,,1,1,2,2,20,05,21,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,05,,92
59,2008,10,4,35,3,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,376
60,2008,10,1,35,0,07,,1,1,5,1,,,2,3,12,01,02,,,,400,350,1,400,350,80,3,0,30,30,,227,,10818,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,78
61,2008,10,1,12,0,01,2,2,6,4,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,80,0,80,,1,,1540,3,4,4,4,,,,,,,,,,,,,,,,,1,04,,139
62,2008,10,1,10,0,06,,1,1,5,1,,,2,3,09,01,02,,,,400,320,1,400,320,80,3,0,0,0,,200,,3365,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,102
63,2008,10,1,35,0,03,6,1,2,4,1,,,1,3,18,07,33,,,,400,400,1,400,400,0,,0,0,0,,106,,2020,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,191
64,2008,10,4,46,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,128
65,2008,10,1,13,0,06,,2,1,2,1,,,2,3,13,07,33,,,,350,350,1,350,350,0,,0,0,0,,4,,875,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,77
66,2008,10,1,47,0,04,,1,1,5,1,,,2,3,07,02,05,,,,400,320,1,400,320,80,3,0,0,0,,12,,3125,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,112
67,2008,10,4,13,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,01,,80
68,2008,10,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,11,,76
69,2008,10,1,35,0,07,,1,2,4,1,,,2,3,10,07,31,,,,400,395,1,400,395,80,3,75,0,75,,137,,1900,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,83
70,2008,10,3,13,0,09,,1,5,4,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,7,,,,,,7,2,1,4,12,3,2,,,,1,,1,1,,,1,01,,168
71,2008,10,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,114
72,2008,10,1,59,0,08,,2,5,3,2,,,1,3,17,05,24,,,,350,280,1,510,520,70,3,0,0,0,,27,,1650,3,1,2,2,,,,,,,,,,,,,,,,,2,15,4,283
73,2008,10,1,59,9,09,,1,1,5,1,,,6,2,14,02,05,,,,350,320,1,350,320,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,04,4,503
74,2008,10,4,35,3,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,1,11,,339
75,2008,10,1,35,4,10,,1,1,5,2,,,2,2,11,08,36,,,,200,100,2,400,400,100,0,0,0,0,5,8,,1300,3,2,3,4,,,,,,,,,,,,,,,,,1,02,,629
76,2008,10,4,24,2,04,,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,802
77,2008,10,1,35,0,08,,1,1,4,1,,,2,2,07,08,35,,,,400,360,1,400,360,80,3,40,0,40,,69,,2831,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,178
78,2008,10,1,59,0,04,,1,1,4,1,,,3,3,06,01,04,,,,600,400,1,600,400,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,1,03,1,101
79,2008,10,4,24,0,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,01,,97
80,2008,10,1,24,2,10,,1,1,0,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,42,,2965,1,3,2,2,,,,,,,,,,,,,,,,,1,02,,635
81,2008,10,1,35,0,07,,2,2,3,1,,,1,3,11,08,36,,,,400,80,1,400,80,400,1,0,0,0,,38,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,222
82,2008,10,1,12,0,05,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,110,,2609,1,2,2,2,,,,,,,,,,,,,,,,,1,06,2,116
83,2008,10,1,35,0,03,6,1,2,4,1,,,2,3,11,08,35,,,,400,600,1,400,600,0,,200,0,200,,94,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,270
84,2008,10,1,24,0,04,,2,1,5,1,,,1,3,17,04,16,,,,350,280,1,350,280,70,3,0,0,0,,90,,3165,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,175
85,2008,10,4,24,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,90
86,2008,10,1,59,0,08,,1,1,6,1,,,1,3,21,02,07,,,,400,320,1,400,320,80,3,0,0,0,,240,,3600,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,197
87,2008,10,4,59,9,12,,2,3,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,429
88,2008,10,1,47,0,07,,1,1,3,1,,,6,3,01,01,04,,,,400,320,1,400,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,110
89,2008,10,1,24,2,09,,2,1,0,1,,,2,2,20,07,33,,,,400,320,1,400,320,80,3,0,0,0,,137,,1110,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,622
90,2008,10,4,35,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,13,4,222
91,2008,10,1,35,0,04,,1,1,2,1,,,2,3,07,10,42,,,,400,440,1,400,440,80,3,120,0,120,,136,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,196
92,2008,10,4,12,0,09,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,1,01,,105
93,2008,10,1,35,0,08,,2,5,2,1,,,2,2,08,07,31,,,,375,340,1,375,340,75,3,0,40,40,,240,,3179,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,195
94,2008,10,2,47,0,03,6,2,1,2,1,,,1,3,18,02,09,1,3,1,375,0,1,375,0,,,,,,,90,,1512,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,87
95,2008,10,1,13,0,01,2,1,6,2,1,,,2,3,17,07,34,,,,300,330,1,300,330,0,,30,0,30,,1,,775,3,4,1,4,,,,,,,,,,,,,,,,,1,04,,189
96,2008,10,4,35,3,08,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,13,4,401
97,2008,10,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,,11,,473
98,2008,10,1,48,7,04,,1,6,2,1,,,2,3,18,08,36,,,,400,410,1,400,410,0,,10,0,10,,5,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,523
99,2008,10,3,35,0,01,1,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,50,7,2,,,23,2,,1,,,,,3,,,2,16,,212
100,2008,10,4,11,0,09,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,1,05,,43
101,2008,10,4,24,2,03,6,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,824
102,2008,10,1,12,0,08,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,6,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,190
103,2008,10,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,11,,191
104,2008,10,1,59,0,07,,1,6,1,1,,,6,2,06,08,36,,,,400,450,1,400,450,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,01,,454
105,2008,10,4,35,5,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,11,,414
106,2008,10,1,47,0,11,,1,1,1,1,,,6,3,01,01,04,,,,700,550,1,700,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,147
107,2008,10,4,24,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,05,,476
108,2008,10,1,48,0,06,,2,1,2,2,,,2,3,12,07,32,,,,350,280,1,380,310,70,3,0,0,0,,23,,2747,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,77
109,2008,10,1,24,0,04,,1,1,4,1,,,2,3,10,07,31,,,,400,320,1,400,320,80,3,0,0,0,,151,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,176
110,2008,10,4,13,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,1,05,,93
111,2008,10,4,59,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,111
112,2008,10,3,59,0,03,6,2,1,5,,1,1,2,3,17,02,07,,,,,,,,,,,,,,,,17,,,,,,28,2,1,4,12,8,2,1,,,,,1,1,,,1,05,,218
113,2008,10,1,24,0,06,,1,2,4,1,,,1,3,18,03,11,,,,375,300,1,375,300,75,3,0,0,0,,79,,3026,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,187
114,2008,10,1,47,0,09,,2,5,4,2,,,2,3,18,07,33,,,,343,233,1,493,383,78,3,0,0,0,,150,,2643,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,132
115,2008,10,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,379
116,2008,10,4,10,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,67
117,2008,10,1,24,2,09,,2,1,6,1,,,2,2,16,05,21,,,,300,300,1,300,300,70,3,0,70,70,,110,,3846,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,786
118,2008,10,1,48,7,01,1,1,6,1,1,,,2,3,10,07,34,,,,210,50,2,210,50,50,3,0,0,0,4,6,,1000,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,412
119,2008,10,1,59,9,08,,2,1,2,1,,,2,3,08,02,07,,,,120,80,2,120,80,40,3,0,0,0,1,240,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,461
120,2008,10,4,24,0,07,,2,4,2,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,33,,,,,,,,,0,00,5,2,,,,,,,,,,2,01,,90
121,2008,10,1,24,0,02,4,2,6,4,2,,,1,3,21,02,09,,,,125,125,2,155,125,0,,0,0,0,4,6,,1876,1,3,4,4,,,,,,,,,,,,,,,,,2,01,,140
122,2008,10,4,48,7,10,,2,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,141,,,,,,,,,5,07,6,,,,,,,,,,,1,11,,600
123,2008,10,3,10,0,06,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,10,7,1,,,33,2,,1,,1,,,0,,,1,18,,106
124,2008,10,1,35,4,04,,2,5,3,1,,,1,3,16,05,25,,,,350,310,1,350,310,70,3,0,30,30,,26,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,869
125,2008,10,1,24,0,10,,1,1,5,1,,,2,3,18,09,40,,,,400,480,1,400,480,0,,80,0,80,,163,,1125,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,566
126,2008,10,1,12,0,09,,2,5,2,1,,,1,3,16,05,25,,,,350,280,1,350,280,70,3,0,0,0,,240,,1780,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,109
127,2008,10,1,59,0,07,,2,5,2,1,,,1,3,17,04,16,,,,375,300,1,375,300,75,3,0,0,0,,41,,2103,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,345
128,2008,10,4,10,0,09,,2,1,4,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,23,,,,,,,,,4,10,1,,,,,,,,,4,,1,05,,81
129,2008,10,1,59,0,07,,1,1,6,1,,,2,3,07,02,09,,,,400,320,1,400,320,80,3,0,0,0,,24,,1900,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,334
130,2008,10,4,24,0,12,,1,2,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,11,,308
131,2008,10,4,24,0,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,01,,106
132,2008,10,1,35,3,07,,2,1,4,1,,,1,3,21,02,08,,,,375,315,1,375,315,75,3,0,15,15,,240,,3179,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,368
133,2008,10,2,59,0,07,,2,6,4,1,,,2,3,06,02,08,2,30,2,400,0,1,400,0,,,,,,,38,,2163,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,103
134,2008,10,4,59,0,09,,1,6,2,,1,1,2,2,17,04,18,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,1,01,,161
135,2008,10,1,35,0,02,3,2,6,2,2,,,2,3,20,07,34,,,,375,300,1,475,450,75,3,0,0,0,,14,,1266,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,257
136,2008,10,1,10,0,07,,2,1,3,1,,,2,3,06,07,32,,,,400,400,1,400,400,0,,0,0,0,,2,,2000,3,3,2,2,,,,,,,,,,,,,,,,,1,02,,118
137,2008,10,1,13,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,120,90,2,120,90,0,,0,0,0,4,37,,775,3,1,1,2,,,,,,,,,,,,,,,,,2,03,,126
138,2008,10,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,01,,172
139,2008,10,1,35,0,08,,2,1,4,2,,,1,3,17,04,16,,,,300,200,1,380,320,0,,0,0,0,,240,,3580,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,176
140,2008,10,1,59,0,07,,2,4,4,1,,,2,3,12,02,07,,,,360,400,1,360,400,0,,40,0,40,,11,,2700,3,1,1,3,,,,,,,,,,,,,,,,,3,01,,122
141,2008,10,4,48,7,03,6,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,0,,1,01,,110
142,2008,10,1,59,0,06,,2,1,3,1,,,2,3,12,01,02,,,,375,300,1,375,300,75,3,0,0,0,,12,,1651,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,121
143,2008,10,3,24,0,08,,1,1,1,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,4,,,,,,12,2,1,4,10,4,2,,1,,,,,1,,,1,11,,83
144,2008,10,4,47,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,144
145,2008,10,1,35,4,06,,1,1,4,1,,,2,1,14,01,02,,,,440,395,1,440,395,85,3,40,0,40,,121,,4021,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,1510
146,2008,10,1,13,0,09,,2,5,2,1,,,2,3,06,02,09,,,,400,380,1,400,380,80,3,60,0,60,,240,,1286,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,114
147,2008,10,1,46,0,09,,2,1,1,1,,,3,3,09,07,33,,,,600,800,1,600,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,101
