REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
7798,2007,01,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,11,,568
7799,2007,01,1,24,0,06,,1,2,4,1,,,2,3,07,03,13,,,,375,375,1,375,375,0,,0,0,0,,150,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,86
7800,2007,01,1,59,0,09,,1,1,2,1,,,6,3,01,01,04,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,137
7801,2007,01,1,48,7,05,,1,1,5,1,,,2,2,07,01,02,,,,400,400,1,400,400,0,,0,0,0,,167,,4087,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,97
7802,2007,01,1,48,0,01,2,2,6,1,1,,,2,3,20,07,34,,,,10,10,2,10,10,0,,0,0,0,4,3,,5077,3,4,1,2,,,,,,,,,,,,,,,,,2,03,,187
7803,2007,01,1,47,0,08,,1,6,0,1,,,2,3,17,05,21,,,,375,375,1,375,375,0,,0,0,0,,80,,1861,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,116
7804,2007,01,1,13,0,01,2,1,6,1,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,4,22,,700,3,4,2,3,,,,,,,,,,,,,,,,,2,03,,91
7805,2007,01,4,35,4,01,2,2,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,2,03,,719
7806,2007,01,4,24,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,13,4,112
7807,2007,01,1,10,0,08,,2,1,5,1,,,1,3,16,05,20,,,,375,475,1,375,475,0,,0,100,100,,240,,2615,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,100
7808,2007,01,1,13,0,06,,1,2,5,1,,,3,2,07,01,04,,,,350,350,1,350,350,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,02,,117
7809,2007,01,2,59,9,03,5,1,6,5,1,,,2,3,17,05,24,3,1,1,100,0,2,100,0,,,,,,4,37,,1070,3,4,2,4,,,,,,,,,,,,,,,,,2,18,,668
7810,2007,01,1,24,0,04,,1,2,3,1,,,6,3,18,06,27,,,,400,460,1,400,460,,,,,,,173,,,,,,,,,,,,,,,,,,,,,,,1,02,,97
7811,2007,01,1,13,0,06,,2,6,2,1,,,2,3,08,10,43,,,,360,360,1,360,360,0,,0,0,0,,47,,1200,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,83
7812,2007,01,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,260
7813,2007,01,4,46,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,11,,124
7814,2007,01,4,24,2,10,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,1,11,,830
7815,2007,01,1,35,0,03,6,2,1,5,1,,,1,2,17,04,16,,,,350,350,1,350,350,0,,0,0,0,,49,,3100,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,221
7816,2007,01,4,12,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,135
7817,2007,01,1,46,6,07,,2,1,4,1,,,1,3,12,02,06,,,,363,363,1,363,363,0,,0,10,10,,240,,2500,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,161
7818,2007,01,4,48,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,184
7819,2007,01,1,48,7,05,,1,6,3,1,,,1,3,06,08,38,,,,400,300,1,400,300,100,3,0,0,0,,82,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,480
7820,2007,01,1,46,0,09,,1,1,4,1,,,2,3,07,02,09,,,,400,450,1,400,450,0,,50,0,50,,72,,1396,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,179
7821,2007,01,1,12,0,08,,2,1,5,1,,,1,3,16,05,20,,,,350,360,1,350,360,70,0,0,80,80,,240,,3242,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,108
7822,2007,01,1,46,6,07,,2,1,6,1,,,1,3,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,83,,1753,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,164
7823,2007,01,1,11,0,08,,2,1,4,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,85,,1867,1,1,2,3,,,,,,,,,,,,,,,,,1,08,,45
7824,2007,01,1,35,0,06,,1,1,4,1,,,1,3,21,08,38,,,,400,280,1,400,280,120,2,0,0,0,,220,,2175,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,89
7825,2007,01,1,35,0,08,,1,2,4,2,,,6,3,19,01,03,,,,200,50,2,260,110,,,,,,5,79,,,,,,,,,,,,,,,,,,,,,,,1,02,,118
7826,2007,01,1,24,0,07,,2,1,4,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,64,,1406,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,237
7827,2007,01,4,35,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,11,,201
7828,2007,01,4,24,0,10,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,11,,111
7829,2007,01,4,35,4,09,,1,3,4,,1,1,2,3,11,01,01,,,,,,,,,,,,,,,,33,,,,,,,,,5,07,5,,,,,,,,,,,1,17,4,880
7830,2007,01,1,48,0,03,5,2,1,4,1,,,2,3,20,07,32,,,,480,480,1,480,480,0,,0,0,0,,9,,833,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,96
7831,2007,01,1,35,0,07,,2,2,2,1,,,1,3,21,02,09,,,,350,280,1,350,280,70,2,0,0,0,,56,,1832,1,1,1,2,,,,,,,,,,,,,,,,,1,08,,220
7832,2007,01,1,46,6,04,,2,2,6,1,,,2,3,08,01,02,,,,400,400,1,400,400,0,,0,0,0,,29,,4087,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,144
7833,2007,01,4,24,0,12,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,92
7834,2007,01,1,10,0,07,,1,6,0,1,,,1,3,11,08,38,,,,350,350,1,350,350,0,,0,0,0,,3,,1250,3,4,1,1,,,,,,,,,,,,,,,,,1,06,,100
7835,2007,01,1,24,2,10,,1,5,4,1,,,4,3,14,03,13,,,,250,150,2,250,150,,,,,,7,97,,,,,,,,,,,,,,,,,,,,,,,1,01,,711
7836,2007,01,1,47,0,05,,1,1,4,1,,,3,3,04,10,41,,,,400,400,1,400,400,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,1,03,3,109
7837,2007,01,1,35,0,05,,2,1,2,1,,,1,3,16,02,08,,,,140,210,2,140,210,0,,0,0,0,6,51,,1910,1,3,2,4,,,,,,,,,,,,,,,,,1,03,2,200
7838,2007,01,1,24,0,06,,2,6,4,1,,,6,3,19,01,03,,,,370,350,1,370,350,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,14,2,249
7839,2007,01,1,35,4,03,6,2,1,4,1,,,2,2,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,5,,1813,3,3,1,4,,,,,,,,,,,,,,,,,1,12,,776
7840,2007,01,1,47,0,10,,1,1,4,1,,,1,3,21,08,38,,,,400,400,1,400,400,0,,0,0,0,,155,,1212,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,112
7841,2007,01,4,59,0,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,11,,179
7842,2007,01,1,35,0,06,,2,1,4,2,,,2,3,15,02,07,,,,200,200,2,420,420,0,,0,0,0,5,115,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,215
7843,2007,01,4,35,5,12,,1,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,333
7844,2007,01,4,59,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,357
7845,2007,01,1,12,0,05,,1,6,2,1,,,2,3,17,07,34,,,,200,200,2,200,200,0,,0,0,0,1,47,,2300,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,150
7846,2007,01,1,11,0,07,,1,1,4,1,,,2,3,14,07,33,,,,375,375,1,375,375,0,,0,0,0,,60,,1212,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,38
7847,2007,01,4,35,4,07,,2,5,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,736
7848,2007,01,4,35,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,11,,110
7849,2007,01,1,47,0,08,,1,1,4,1,,,2,3,20,01,04,,,,400,400,1,400,400,0,,0,0,0,,240,,2308,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,102
7850,2007,01,1,47,0,04,,1,1,4,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,84,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,106
7851,2007,01,1,35,3,10,,2,2,2,1,,,4,2,10,01,03,,,,400,480,1,400,480,,,,,,,165,,,,,,,,,,,,,,,,,,,,,,,1,02,,252
7852,2007,01,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,110
7853,2007,01,4,12,0,03,6,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,2,01,,148
7854,2007,01,1,59,0,04,,1,1,2,1,,,2,1,11,08,36,,,,450,700,1,450,700,0,,250,0,250,,8,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,118
7855,2007,01,1,46,6,01,1,2,6,1,1,,,1,3,17,07,34,,,,80,80,2,80,80,0,,0,0,0,4,2,,1223,1,1,4,4,,,,,,,,,,,,,,,,,2,03,,145
7856,2007,01,4,35,5,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,11,,400
7857,2007,01,4,11,0,10,,1,1,1,,1,1,2,3,09,01,03,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,10,,,,,,,,,,,1,11,,41
7858,2007,01,1,47,0,02,4,2,6,4,1,,,2,3,14,02,09,,,,400,425,1,400,425,0,,0,25,25,,21,,1780,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,315
7859,2007,01,4,13,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,11,,96
7860,2007,01,1,24,0,05,,1,6,4,1,,,1,3,05,10,41,,,,400,360,1,400,360,0,,0,0,0,,240,,3100,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,122
7861,2007,01,4,24,0,01,2,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,176
7862,2007,01,1,46,0,05,,1,1,4,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,43,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,32
7863,2007,01,1,59,9,02,4,2,6,6,2,,,2,1,17,02,09,,,,100,75,2,240,230,0,,0,0,0,5,1,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,292
7864,2007,01,2,35,0,04,,2,1,4,1,,,2,3,09,02,09,2,12,2,375,0,1,375,0,,,,,,,104,,2462,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,188
7865,2007,01,1,12,0,03,5,2,2,4,1,,,1,3,21,02,08,,,,400,400,1,400,400,0,,0,0,0,,7,,1538,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,128
7866,2007,01,1,10,0,04,,2,1,4,1,,,2,3,12,07,33,,,,350,350,1,350,350,0,,0,0,0,,31,,1374,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,122
7867,2007,01,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,11,,67
7868,2007,01,4,12,0,02,4,2,2,3,,1,1,2,3,15,07,33,,,,,,,,,,,,,,,,6,,,,,,,,,2,04,7,,,,,,,,,,,1,06,1,122
7869,2007,01,1,11,0,04,,1,1,5,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,46,,2000,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,43
7870,2007,01,4,10,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,84
7871,2007,01,3,24,0,04,,1,1,3,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,4,,,,,,20,2,1,4,09,7,2,,,1,,,,1,,,1,09,1,102
7872,2007,01,3,48,0,01,1,1,6,1,,1,2,2,3,18,08,38,,,,,,,,,,,,,,,,37,,,,,,3,6,2,0,06,2,2,,,,1,,,3,,,2,03,,288
7873,2007,01,4,24,0,06,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,1,17,4,95
7874,2007,01,1,48,7,08,,1,6,2,1,,,2,3,09,01,03,,,,400,400,1,400,400,0,,40,0,40,,240,,2100,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,400
7875,2007,01,1,59,0,03,6,1,1,2,1,,,2,1,19,07,34,,,,340,340,1,340,340,0,,0,0,0,,8,,815,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,159
7876,2007,01,4,10,0,10,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,93
7877,2007,01,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,200
7878,2007,01,4,24,2,02,4,2,6,4,,1,1,1,3,17,04,18,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,1,,,,,,,,,,,2,01,,954
7879,2007,01,1,12,0,12,,1,1,1,1,,,3,3,10,01,03,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,115
7880,2007,01,1,35,4,06,,1,1,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,29,,3365,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,323
7881,2007,01,1,59,0,09,,2,5,4,1,,,2,3,10,07,33,,,,80,80,2,80,80,0,,0,0,0,1,7,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,438
7882,2007,01,1,35,5,12,,1,1,2,1,,,6,1,01,01,04,,,,700,600,1,700,600,0,,0,0,0,,240,,2163,3,4,1,1,,,,,,,,,,,,,,,,,,03,,308
7883,2007,01,1,48,0,06,,1,1,5,1,,,2,3,06,03,11,,,,400,600,1,400,600,0,,200,0,200,,8,,3846,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,62
7884,2007,01,1,35,4,07,,1,1,2,1,,,2,2,10,07,33,,,,670,670,1,670,670,0,,0,0,0,,7,,2890,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,709
7885,2007,01,1,59,9,07,,2,1,5,1,,,3,3,06,02,07,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,124
7886,2007,01,4,47,0,10,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,121
7887,2007,01,1,48,0,08,,1,4,2,1,,,2,3,19,07,31,,,,400,500,1,400,500,0,,0,100,100,,138,,2211,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,63
7888,2007,01,1,35,0,09,,1,1,6,1,,,2,2,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,130,,2650,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,212
7889,2007,01,4,24,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,123
7890,2007,01,2,47,0,09,,2,1,5,1,,,2,3,17,05,21,3,1,1,360,0,1,360,0,,,,,,,240,,2436,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,134
7891,2007,01,1,35,0,05,,2,1,4,1,,,3,3,06,02,08,,,,300,300,1,300,300,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,1,03,2,173
7892,2007,01,4,24,2,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,13,4,725
7893,2007,01,1,59,9,04,,1,1,6,1,,,4,3,14,03,11,,,,600,320,1,600,320,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,1,03,1,426
7894,2007,01,1,48,8,06,,2,1,4,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,197,,1831,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,488
7895,2007,01,1,59,0,07,,2,1,4,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,20,,2214,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,124
7896,2007,01,1,35,0,11,,2,5,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,101,,1100,3,1,3,3,,,,,,,,,,,,,,,,,,01,,138
7897,2007,01,4,24,0,01,2,1,6,3,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,6,,,,,,,,,,,2,01,,174
7898,2007,01,1,35,0,08,,1,1,4,1,,,3,3,10,01,03,,,,500,500,1,500,500,,,,,,,185,,,,,,,,,,,,,,,,,,,,,,,1,07,4,95
7899,2007,01,4,13,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,1,11,,161
7900,2007,01,1,24,0,07,,1,5,4,1,,,2,3,10,03,13,,,,395,395,1,395,395,0,,0,0,0,,36,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,126
7901,2007,01,1,46,6,04,,1,5,5,1,,,1,3,21,02,05,,,,363,363,1,363,363,0,,0,0,0,,45,,2603,1,1,2,2,,,,,,,,,,,,,,,,,1,15,,210
7902,2007,01,4,59,0,10,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,01,,44
7903,2007,01,1,35,0,03,5,2,2,5,1,,,1,3,16,05,20,,,,240,240,2,240,240,0,,0,0,0,7,5,,2404,1,1,2,4,,,,,,,,,,,,,,,,,1,09,1,305
7904,2007,01,4,48,8,09,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,451
7905,2007,01,1,59,0,08,,1,5,4,1,,,2,2,10,08,35,,,,400,500,1,400,500,0,,100,0,100,,72,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,414
7906,2007,01,1,35,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,150,160,2,150,160,0,,0,0,0,4,5,,775,3,1,2,3,,,,,,,,,,,,,,,,,2,03,,154
7907,2007,01,1,48,0,05,,2,6,4,1,,,2,3,10,07,34,,,,400,530,1,400,530,0,,0,60,60,,2,,1000,3,1,1,3,,,,,,,,,,,,,,,,,1,14,1,65
7908,2007,01,1,35,4,05,,2,6,1,1,,,2,3,19,07,32,,,,500,500,1,500,500,0,,0,0,0,,7,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,775
7909,2007,01,2,35,0,06,,2,1,4,1,,,2,3,13,01,03,1,78,2,150,0,2,150,0,,,,,,7,30,,755,3,1,1,4,,,,,,,,,,,,,,,,,1,09,3,535
7910,2007,01,4,48,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,11,,43
7911,2007,01,1,48,8,06,,1,5,4,1,,,1,3,21,05,23,,,,420,420,1,420,420,0,,0,0,0,,210,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,625
7912,2007,01,3,47,0,02,4,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,10,,,,,,5,1,1,4,12,2,2,,,,,,,,,1,1,03,,160
7913,2007,01,1,59,9,07,,1,1,5,1,,,2,3,08,08,36,,,,400,320,1,400,320,80,3,0,0,0,,240,,2045,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,97
7914,2007,01,4,11,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,1,13,4,43
7915,2007,01,1,35,0,07,,1,1,4,1,,,2,3,09,01,03,,,,500,650,1,500,650,0,,0,0,0,,170,,1577,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,234
7916,2007,01,1,48,0,01,2,1,6,2,1,,,1,3,06,08,36,,,,375,255,1,375,255,120,1,0,0,0,,5,,1765,2,1,3,3,,,,,,,,,,,,,,,,,1,07,,300
7917,2007,01,1,47,0,01,2,1,6,2,1,,,6,3,01,01,04,,,,300,150,1,300,150,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,03,,106
7918,2007,01,4,24,2,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,11,,802
7919,2007,01,1,59,0,03,6,1,6,2,1,,,2,3,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,82,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,390
7920,2007,01,1,13,0,04,,2,2,3,2,,,1,3,11,08,35,,,,400,400,1,500,500,0,,0,0,0,,166,,1750,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,139
7921,2007,01,4,35,0,11,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,85
7922,2007,01,4,46,6,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,158
7923,2007,01,2,48,7,08,,1,5,4,1,,,2,2,15,08,36,3,7,2,300,0,1,300,0,,,,,,,4,,1154,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,269
7924,2007,01,2,12,0,08,,1,1,2,1,,,2,3,18,08,35,2,1,1,400,0,1,400,0,,,,,,,240,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,103
7925,2007,01,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,173
7926,2007,01,3,35,4,02,3,1,6,2,,1,2,2,1,19,07,34,,,,,,,,,,,,,,,,3,,,,,,6,6,1,4,13,7,2,,,1,1,1,,3,,,3,18,,811
7927,2007,01,1,24,2,06,,2,1,5,1,,,2,3,14,02,05,,,,350,410,1,350,410,0,,0,60,60,,93,,4313,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,926
7928,2007,01,4,35,4,03,5,2,1,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,752
7929,2007,01,1,46,0,06,,2,6,4,2,,,6,3,20,07,32,,,,300,300,1,450,450,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,14,1,24
7930,2007,01,1,35,0,08,,1,1,4,2,,,6,3,06,08,35,,,,600,700,1,680,750,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,1,03,2,184
7931,2007,01,1,12,0,09,,1,5,6,1,,,1,3,16,05,24,,,,400,310,1,400,310,120,0,0,30,30,,240,,3462,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,156
7932,2007,01,1,24,2,02,3,1,2,3,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,4,7,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,708
7933,2007,01,1,35,4,12,,1,1,5,1,,,2,3,13,07,32,,,,400,400,1,400,400,0,,0,0,0,,240,,1368,3,1,1,4,,,,,,,,,,,,,,,,,,05,,879
7934,2007,01,1,35,4,04,,1,6,6,1,,,2,2,14,05,19,,,,550,550,1,550,550,0,,0,0,0,,18,,5245,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,1237
7935,2007,01,1,48,7,08,,1,1,2,1,,,3,3,06,08,35,,,,250,200,2,250,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,179
7936,2007,01,4,35,4,08,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,1,01,,267
7937,2007,01,1,24,2,04,,2,6,6,2,,,1,3,16,05,20,,,,300,500,1,350,550,0,,0,0,0,,77,,3222,1,3,4,4,,,,,,,,,,,,,,,,,2,01,,792
7938,2007,01,4,35,0,09,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,18,,252
7939,2007,01,4,11,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,48
7940,2007,01,4,59,0,10,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,08,,316
7941,2007,01,4,13,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,11,,64
7942,2007,01,4,47,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,87
7943,2007,01,1,35,0,08,,1,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,133,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,210
7944,2007,01,1,59,9,06,,2,1,4,1,,,2,3,12,02,07,,,,70,70,2,70,70,0,,0,0,0,2,240,,1585,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,441
7945,2007,01,1,35,0,04,,1,6,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,60,,1950,2,1,3,3,,,,,,,,,,,,,,,,,1,01,,199
7946,2007,01,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,92
7947,2007,01,4,35,4,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,05,,880
7948,2007,01,1,35,4,06,,2,4,4,1,,,2,2,17,02,09,,,,300,350,1,300,350,0,,0,0,0,,1,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,844
