REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
15480,2011,03,2,59,0,10,,2,1,4,1,,,2,3,15,02,07,3,2,1,320,0,1,320,0,,,,,,,132,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,108
15481,2011,03,1,59,0,10,,1,4,3,1,,,1,3,21,08,35,,,,350,290,1,350,290,70,3,0,10,10,,240,,2747,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,190
15482,2011,03,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,05,,515
15483,2011,03,1,48,0,05,,1,1,4,1,,,3,3,01,01,04,,,,550,400,1,550,400,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,1,03,2,232
15484,2011,03,2,47,0,05,,2,1,2,1,,,6,3,14,06,29,2,4,,240,0,2,240,0,,,,,,2,75,,,,,,,,,,,,,,,,,,,,,,,1,03,1,114
15485,2011,03,1,47,0,09,,1,1,2,1,,,2,3,04,08,35,,,,400,915,1,400,915,0,,515,0,515,,58,,2900,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,123
15486,2011,03,1,35,0,02,4,2,2,4,1,,,2,3,17,04,16,,,,400,330,1,400,330,80,1,0,10,10,,28,,1901,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,201
15487,2011,03,3,46,6,03,5,2,2,3,,1,2,2,3,17,04,18,,,,,,,,,,,,,,,,4,,,,,,1,3,1,0,00,7,2,,1,,1,1,,1,,,3,06,1,62
15488,2011,03,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,18,,102
15489,2011,03,1,48,8,08,,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,1,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,175
15490,2011,03,1,11,0,02,4,2,6,2,1,,,2,3,19,07,33,,,,300,250,1,300,250,50,3,0,0,0,,9,,900,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,75
15491,2011,03,4,47,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,95
15492,2011,03,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,700
15493,2011,03,1,46,0,05,,2,1,5,1,,,1,3,16,05,20,,,,350,450,1,350,450,0,,0,100,100,,163,,3956,1,1,1,3,,,,,,,,,,,,,,,,,3,03,2,37
15494,2011,03,1,24,2,04,,2,4,4,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,114,,2019,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,508
15495,2011,03,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,11,,85
15496,2011,03,1,35,0,02,4,1,6,4,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,23,,2630,3,1,1,4,,,,,,,,,,,,,,,,,1,07,,218
15497,2011,03,4,59,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,11,,109
15498,2011,03,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,11,,98
15499,2011,03,4,24,2,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,11,,914
15500,2011,03,4,24,0,01,2,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,102
15501,2011,03,1,24,0,08,,1,1,5,1,,,3,3,08,01,04,,,,550,490,1,550,490,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,1,02,,128
15502,2011,03,1,35,0,04,,1,2,3,1,,,3,3,07,10,41,,,,800,990,1,800,990,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,1,02,,676
15503,2011,03,1,48,0,08,,1,1,5,1,,,6,3,14,06,28,,,,400,600,1,400,600,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,1,02,,124
15504,2011,03,1,11,0,09,,1,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,150,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,32
15505,2011,03,4,59,0,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,06,1,136
15506,2011,03,1,35,0,11,,2,1,2,1,,,3,3,08,10,41,,,,480,470,1,480,470,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,238
15507,2011,03,1,13,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,90,90,2,90,90,0,,0,0,0,4,10,,900,3,4,2,4,,,,,,,,,,,,,,,,,2,04,,122
15508,2011,03,1,47,0,11,,1,2,0,1,,,6,3,09,07,33,,,,350,350,1,350,350,,,,,,,185,,,,,,,,,,,,,,,,,,,,,,,,02,,113
15509,2011,03,4,59,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,1,06,2,81
15510,2011,03,4,24,0,11,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,11,,183
15511,2011,03,1,12,0,07,,2,1,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,103,,3317,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,179
15512,2011,03,1,35,0,06,,1,6,1,1,,,2,3,09,02,07,,,,400,400,1,400,400,0,,0,0,0,,59,,1717,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,334
15513,2011,03,1,46,6,10,,2,3,1,1,,,1,2,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,116,,1500,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,73
15514,2011,03,1,46,6,05,,1,6,4,1,,,2,3,15,09,39,,,,450,460,1,450,460,0,,0,0,0,,12,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,58
15515,2011,03,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,99
15516,2011,03,4,48,0,01,2,2,6,3,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,4,10,1,,,,,,,,,4,,3,14,,159
15517,2011,03,1,35,4,08,,2,1,4,1,,,2,3,17,02,08,,,,200,200,2,200,200,0,,0,0,0,7,240,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,850
15518,2011,03,1,24,2,04,,2,1,5,1,,,2,3,18,06,27,,,,400,400,1,400,400,20,2,0,0,0,,92,,2740,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,648
15519,2011,03,1,47,0,08,,2,1,4,1,,,1,3,05,02,09,,,,240,240,2,240,240,0,,0,0,0,5,240,,2710,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,102
15520,2011,03,1,24,1,03,6,1,6,2,1,,,2,3,08,07,33,,,,375,375,1,375,375,0,,0,0,0,,1,,1250,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,550
15521,2011,03,1,35,4,06,,1,1,4,1,,,6,3,11,02,08,,,,425,420,1,425,420,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,1,06,1,896
15522,2011,03,1,11,0,10,,1,1,4,1,,,1,3,16,08,36,,,,250,270,2,250,270,0,,20,0,20,5,240,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,07,4,42
15523,2011,03,1,13,0,10,,2,5,1,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,223,,1500,1,1,2,3,,,,,,,,,,,,,,,,,1,14,,131
15524,2011,03,1,59,0,07,,1,1,3,1,,,6,2,11,08,36,,,,500,560,1,500,560,,,,,,,217,,,,,,,,,,,,,,,,,,,,,,,1,03,3,107
15525,2011,03,1,12,0,06,,2,1,6,1,,,2,3,17,05,24,,,,400,440,1,400,440,0,,0,40,40,,35,,1295,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,151
15526,2011,03,1,24,0,02,4,2,2,3,1,,,2,3,10,07,34,,,,150,80,2,150,80,0,,0,0,0,4,5,,950,3,1,1,1,,,,,,,,,,,,,,,,,2,02,,96
15527,2011,03,3,47,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,48,5,1,,,,2,,1,,,,,3,,,1,16,,61
15528,2011,03,4,48,7,05,,2,1,6,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,465
15529,2011,03,1,12,0,04,,1,2,4,1,,,2,2,06,03,13,,,,500,840,1,500,840,0,,0,0,0,,79,,1900,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,159
15530,2011,03,2,46,0,08,,2,3,2,1,,,2,3,10,02,09,2,24,2,400,0,1,400,0,,,,,,,22,,1659,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,35
15531,2011,03,1,46,6,07,,1,6,4,1,,,2,1,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,5,,1100,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,78
15532,2011,03,2,35,0,09,,1,4,5,1,,,1,3,16,05,20,3,1,1,375,0,1,375,0,,,,,,,240,,4711,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,145
15533,2011,03,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,154
15534,2011,03,4,11,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,46
15535,2011,03,4,46,6,05,,2,1,1,,1,1,2,3,15,07,31,,,,,,,,,,,,,,,,171,,,,,,,,,4,11,12,,,,,,,,,4,,2,05,,163
15536,2011,03,1,10,0,11,,2,1,1,1,,,2,3,17,05,26,,,,360,360,1,360,360,0,,0,0,0,,22,,1175,2,1,1,1,,,,,,,,,,,,,,,,,,02,,102
15537,2011,03,1,48,8,04,,1,1,5,1,,,2,1,14,03,13,,,,375,375,1,375,375,0,,0,0,0,,9,,1531,3,3,2,4,,,,,,,,,,,,,,,,,1,06,1,607
15538,2011,03,2,13,0,05,,2,2,4,1,,,2,3,10,07,33,1,9,2,250,0,2,250,0,,,,,,6,108,,1185,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,154
15539,2011,03,1,13,0,03,6,1,1,4,1,,,2,3,17,05,24,,,,430,430,1,430,430,0,,0,0,0,,54,,1325,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,160
15540,2011,03,1,46,0,04,,1,1,4,1,,,2,3,06,08,35,,,,400,423,1,400,423,0,,23,0,23,,36,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,81
15541,2011,03,3,24,0,02,3,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,7,,,,,,13,2,1,4,09,4,2,,1,,,,,1,,,1,14,,115
15542,2011,03,4,48,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,01,,107
15543,2011,03,1,13,0,04,,2,1,4,1,,,1,3,16,05,25,,,,180,60,2,180,60,0,,0,0,0,7,11,,1400,3,4,2,4,,,,,,,,,,,,,,,,,1,03,1,126
15544,2011,03,1,47,0,11,,2,1,3,1,,,2,3,06,02,07,,,,100,100,2,100,100,0,,0,0,0,5,240,,577,3,1,1,1,,,,,,,,,,,,,,,,,,04,4,86
15545,2011,03,1,24,2,12,,2,5,4,1,,,2,3,19,07,34,,,,120,120,2,120,120,0,,0,0,0,5,240,,1600,3,1,1,1,,,,,,,,,,,,,,,,,,01,,596
15546,2011,03,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,11,,71
15547,2011,03,1,24,0,01,1,1,6,0,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,10,,1000,3,2,2,2,,,,,,,,,,,,,,,,,1,03,,554
15548,2011,03,4,59,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,11,,165
15549,2011,03,1,35,3,04,,2,6,6,1,,,1,3,21,05,22,,,,375,310,1,375,310,75,1,0,10,10,,32,,4615,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,489
15550,2011,03,1,24,2,06,,1,2,1,1,,,2,3,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,239,,2000,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,641
15551,2011,03,1,13,0,01,1,1,6,1,1,,,2,3,08,08,35,,,,100,100,2,100,100,0,,0,0,0,4,2,,900,3,4,3,3,,,,,,,,,,,,,,,,,2,03,,106
15552,2011,03,1,12,0,07,,2,1,4,1,,,1,3,17,04,18,,,,240,350,2,240,350,0,,0,80,80,5,6,,1600,3,3,2,2,,,,,,,,,,,,,,,,,1,02,,132
15553,2011,03,1,48,8,11,,1,1,4,1,,,2,3,20,05,21,,,,700,560,1,700,560,160,1,0,0,0,,240,,687,3,1,1,3,,,,,,,,,,,,,,,,,,05,,410
15554,2011,03,1,35,4,06,,1,2,5,1,,,2,3,09,07,31,,,,400,360,1,400,360,40,1,0,0,0,,53,,5192,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,917
15555,2011,03,1,48,0,09,,1,5,2,1,,,2,3,07,08,35,,,,500,520,1,500,520,0,,0,0,0,,112,,2900,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,52
15556,2011,03,1,47,0,08,,2,1,1,1,,,1,3,21,08,38,,,,200,100,2,200,100,100,3,0,0,0,1,240,,1328,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,59
15557,2011,03,1,47,0,06,,1,2,6,1,,,3,3,10,04,14,,,,400,400,1,400,400,,,,,,,159,,,,,,,,,,,,,,,,,,,,,,,1,03,3,125
15558,2011,03,1,24,0,02,4,2,2,4,1,,,2,3,17,05,24,,,,340,363,1,340,363,0,,23,0,23,,20,,1679,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,101
15559,2011,03,1,11,0,04,,1,1,4,1,,,1,3,21,05,23,,,,400,80,1,400,80,320,3,0,0,0,,94,,2596,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,47
15560,2011,03,1,24,2,10,,2,1,0,1,,,2,2,08,10,43,,,,400,600,1,400,600,0,,200,0,200,,240,,1650,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,712
15561,2011,03,2,35,0,04,,2,1,2,1,,,2,3,11,08,36,0,1,2,220,0,2,220,0,,,,,,7,84,,968,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,206
15562,2011,03,4,10,0,12,,1,1,6,,1,2,6,3,14,03,12,,,,,,,,,,,,,,,,67,,,,,,,,,5,07,5,,,,,,,,,,,,11,,80
15563,2011,03,1,10,0,07,,1,1,3,1,,,2,3,06,08,35,,,,400,300,1,400,300,0,,60,0,60,,2,,3000,2,2,4,4,,,,,,,,,,,,,,,,,1,06,2,123
15564,2011,03,3,35,0,09,,1,1,4,,1,1,2,3,14,06,27,,,,,,,,,,,,,,,,78,,,,,,1,2,1,4,10,1,2,,,,,,1,1,,,1,08,,441
15565,2011,03,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,,,,,,,,,,,,11,,197
15566,2011,03,4,47,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,77
15567,2011,03,1,24,1,03,5,1,2,1,1,,,2,3,10,07,31,,,,350,350,1,350,350,0,,0,0,0,,16,,1050,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,444
15568,2011,03,1,11,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,80,80,2,80,80,0,,0,0,0,4,46,,900,3,1,2,4,,,,,,,,,,,,,,,,,2,15,,52
15569,2011,03,4,24,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,187
15570,2011,03,4,46,0,12,,1,1,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,129,,,,,,,,,5,07,12,,,,,,,,,,,,11,,75
15571,2011,03,1,10,0,10,,1,1,4,1,,,2,3,08,02,09,,,,400,440,1,400,440,0,,40,0,40,,240,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,144
15572,2011,03,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,08,,232
15573,2011,03,1,59,9,06,,1,5,2,1,,,2,3,06,08,38,,,,400,300,1,400,300,0,,0,0,0,,190,,3000,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,559
15574,2011,03,2,35,0,09,,2,1,2,1,,,2,3,17,02,07,3,7,2,360,0,1,360,0,,,,,,,205,,2300,3,4,1,1,,,,,,,,,,,,,,,,,1,08,,722
15575,2011,03,4,48,7,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,11,,417
15576,2011,03,1,46,0,04,,1,1,2,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,5,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,73
15577,2011,03,1,35,4,03,6,2,6,4,1,,,2,1,20,05,26,,,,400,400,1,400,400,0,,0,0,0,,22,,1075,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,888
15578,2011,03,1,59,9,03,6,1,6,4,1,,,2,3,06,08,35,,,,320,320,1,320,320,0,,0,0,0,,6,,2800,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,520
15579,2011,03,1,59,9,03,5,2,6,5,2,,,2,3,14,07,31,,,,400,400,1,420,430,0,,0,0,0,,3,,3029,3,2,2,2,,,,,,,,,,,,,,,,,1,03,,623
15580,2011,03,1,35,0,10,,1,1,1,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,142,,1900,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,233
15581,2011,03,1,35,4,06,,2,6,5,1,,,2,3,14,02,06,,,,500,500,1,500,500,0,,0,0,0,,175,,1616,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,849
15582,2011,03,1,24,0,02,4,1,6,4,1,,,2,3,10,08,35,,,,400,480,1,400,480,0,,0,80,80,,49,,1800,1,1,2,2,,,,,,,,,,,,,,,,,1,04,,131
15583,2011,03,1,11,0,07,,2,1,2,1,,,1,3,17,07,34,,,,225,300,2,225,300,0,,0,0,0,7,223,,1683,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,22
15584,2011,03,1,35,4,03,5,1,1,4,1,,,2,1,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,52,,2019,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,1713
15585,2011,03,1,46,0,06,,2,6,1,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,46,,1190,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,35
15586,2011,03,1,11,0,05,,1,1,4,1,,,3,3,20,08,35,,,,600,500,1,600,500,,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,1,03,1,50
15587,2011,03,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,11,,95
15588,2011,03,3,59,0,03,6,2,2,6,,1,1,2,1,01,09,40,,,,,,,,,,,,,,,,4,,,,,,28,2,1,4,09,9,2,,,,,1,,1,,,1,05,,136
15589,2011,03,1,59,0,02,3,1,6,3,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,39,,1600,3,1,3,3,,,,,,,,,,,,,,,,,2,01,,151
15590,2011,03,4,13,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,7,,,,,,,,,4,,2,04,,163
15591,2011,03,1,46,6,02,4,2,6,3,1,,,2,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,24,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,83
15592,2011,03,1,10,0,08,,1,1,4,1,,,2,3,17,01,02,,,,350,350,1,350,350,0,,0,0,0,,122,,2571,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,148
15593,2011,03,1,59,9,07,,1,1,6,1,,,1,3,16,05,20,,,,425,425,1,425,425,0,,0,0,0,,7,,1357,3,3,4,4,,,,,,,,,,,,,,,,,1,06,1,453
15594,2011,03,4,35,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,370
15595,2011,03,1,12,0,04,,1,1,4,1,,,2,3,14,03,13,,,,435,485,1,435,485,0,,0,50,50,,40,,3329,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,155
15596,2011,03,4,35,0,12,,1,5,1,,1,1,3,2,20,01,03,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,,,,01,,218
15597,2011,03,2,35,4,09,,1,2,2,1,,,4,3,06,08,36,0,40,2,300,0,1,300,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,883
15598,2011,03,1,46,6,01,2,2,6,2,1,,,2,3,20,07,34,,,,250,200,2,250,200,0,,0,0,0,6,5,,950,3,1,1,2,,,,,,,,,,,,,,,,,1,04,,182
15599,2011,03,4,24,2,02,4,2,6,5,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,13,,,,,,,,,3,05,8,,,,,,,,,,,2,04,,688
15600,2011,03,4,24,0,01,1,2,6,0,,1,2,2,2,01,09,40,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,8,1,,,,,,,,,,2,14,,376
15601,2011,03,1,46,6,07,,1,5,4,1,,,2,3,11,08,36,,,,840,840,1,840,840,0,,0,0,0,,32,,1318,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,155
15602,2011,03,4,47,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,1,06,3,116
15603,2011,03,1,59,9,08,,1,1,4,1,,,3,3,10,01,03,,,,500,300,1,500,300,,,,,,,139,,,,,,,,,,,,,,,,,,,,,,,1,03,2,107
15604,2011,03,3,35,4,03,6,2,6,0,,1,1,2,1,20,07,31,,,,,,,,,,,,,,,,16,,,,,,18,6,1,4,10,5,2,,1,,,,,3,,,1,16,1,770
15605,2011,03,2,35,3,06,,2,1,4,1,,,1,3,16,05,20,3,1,1,400,0,1,400,0,,,,,,,235,,4327,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,219
15606,2011,03,4,35,0,05,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,18,,185
15607,2011,03,1,59,0,02,3,2,6,1,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,53,,1550,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,325
15608,2011,03,1,35,0,07,,2,1,5,1,,,2,3,14,02,05,,,,400,520,1,400,520,0,,0,120,120,,234,,3500,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,257
15609,2011,03,1,46,6,03,5,2,6,4,1,,,2,3,12,07,32,,,,400,405,1,400,405,0,,5,0,5,,37,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,85
15610,2011,03,1,35,4,12,,1,2,4,1,,,2,2,10,07,34,,,,250,300,2,250,300,0,,0,0,0,5,92,,1300,3,1,2,2,,,,,,,,,,,,,,,,,,05,,747
15611,2011,03,3,35,4,03,5,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,78,4,1,,,27,2,,,,,,1,1,,,1,11,,932
15612,2011,03,4,47,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,11,,84
15613,2011,03,4,48,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,64
15614,2011,03,4,35,4,10,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,18,,756
15615,2011,03,1,35,4,06,,2,4,4,1,,,2,2,15,02,09,,,,400,500,1,400,500,0,,100,0,100,,33,,1925,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,791
15616,2011,03,3,46,6,02,4,1,6,4,,1,1,2,3,10,02,07,,,,,,,,,,,,,,,,7,,,,,,20,2,1,4,12,6,2,,1,,,,,1,,,1,10,,121
15617,2011,03,1,24,0,02,3,2,2,2,1,,,2,3,10,07,31,,,,150,160,2,150,160,0,,0,0,0,4,8,,1000,3,1,1,1,,,,,,,,,,,,,,,,,2,02,,99
15618,2011,03,1,48,0,10,,1,1,2,1,,,3,3,04,09,39,,,,350,700,1,350,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,77
15619,2011,03,4,35,4,05,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,01,,785
15620,2011,03,2,59,9,07,,2,1,5,1,,,1,3,16,05,20,3,1,1,400,0,1,400,0,,,,,,,240,,1442,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,485
15621,2011,03,3,35,0,03,6,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,15,2,1,1,,1,,,3,,,3,12,1,230
15622,2011,03,4,35,0,10,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,2,,,,,,,,6,,1,18,,217
15623,2011,03,1,48,7,04,,2,6,5,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,29,,2019,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,543
15624,2011,03,4,48,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,11,,223
15625,2011,03,1,35,4,02,3,1,6,2,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,3,,1950,3,3,2,2,,,,,,,,,,,,,,,,,2,07,,250
15626,2011,03,1,24,2,08,,2,2,6,1,,,2,3,17,05,22,,,,350,190,1,350,190,160,3,0,0,0,,240,,3326,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,567
15627,2011,03,1,48,0,05,,1,1,2,1,,,3,3,11,08,35,,,,500,300,1,500,300,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,1,02,,127
15628,2011,03,1,35,0,12,,1,6,2,1,,,6,3,01,01,04,,,,100,100,2,100,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,262
