REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
30209,2011,11,4,59,9,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,546
30210,2011,11,2,46,0,09,,1,1,4,1,,,2,3,04,08,35,1,2,1,550,0,1,550,0,,,,,,,29,,7500,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,40
30211,2011,11,1,59,9,09,,2,1,2,1,,,1,3,12,02,07,,,,375,305,1,375,305,70,3,0,0,0,,160,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,600
30212,2011,11,1,24,0,04,,2,1,4,1,,,2,3,20,02,07,,,,300,300,1,300,300,0,,0,0,0,,75,,1325,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,103
30213,2011,11,1,35,0,05,,1,1,5,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,128,,4000,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,290
30214,2011,11,1,13,0,02,4,1,1,2,1,,,1,3,18,07,33,,,,400,400,1,400,400,0,,0,0,0,,19,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,123
30215,2011,11,1,35,0,05,,1,2,4,1,,,2,3,08,08,38,,,,450,450,1,450,450,0,,0,0,0,,7,,2583,1,3,3,4,,,,,,,,,,,,,,,,,1,03,3,265
30216,2011,11,4,35,0,02,4,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,04,,162
30217,2011,11,1,48,0,06,,1,1,1,1,,,3,2,19,01,03,,,,720,720,1,720,720,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,277
30218,2011,11,4,10,0,02,4,2,6,2,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,0,06,3,,,,,,,,,,,1,06,,118
30219,2011,11,3,35,0,03,5,1,6,2,,1,2,6,3,15,09,40,,,,,,,,,,,,,,,,1,,,,,,14,3,2,0,08,5,2,,,1,,,,1,,,1,18,,189
30220,2011,11,4,47,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,01,,56
30221,2011,11,1,46,0,03,6,1,6,1,1,,,2,3,06,08,36,,,,45,160,2,45,160,0,,115,0,115,0,47,,3857,1,2,4,4,,,,,,,,,,,,,,,,,1,01,,184
30222,2011,11,3,47,0,02,4,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,14,2,,,,1,,,2,,,1,05,,131
30223,2011,11,1,24,2,09,,1,1,2,1,,,2,3,14,03,12,,,,500,500,1,500,500,0,,0,0,0,,40,,3154,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,327
30224,2011,11,1,24,2,09,,1,1,4,1,,,2,3,10,07,32,,,,310,300,1,310,300,0,,0,0,0,,73,,1975,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,922
30225,2011,11,1,59,0,06,,1,1,4,1,,,2,3,04,10,41,,,,440,360,1,440,360,120,2,120,0,120,,52,,4037,1,1,4,4,,,,,,,,,,,,,,,,,1,06,2,656
30226,2011,11,1,24,0,02,4,1,6,2,1,,,2,3,19,07,31,,,,450,350,1,450,350,0,,0,0,0,,4,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,159
30227,2011,11,2,59,0,08,,2,5,3,1,,,2,3,20,07,33,3,3,1,400,0,1,400,0,,,,,,,90,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,525
30228,2011,11,1,24,1,07,,2,1,4,1,,,1,3,11,08,37,,,,400,320,1,400,320,80,3,0,0,0,,138,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,462
30229,2011,11,4,12,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,157
30230,2011,11,4,59,0,03,6,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,399
30231,2011,11,1,48,7,01,1,2,6,1,1,,,2,3,18,07,34,,,,200,200,2,200,200,0,,0,0,0,4,26,,940,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,401
30232,2011,11,4,35,4,06,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,1,18,,815
30233,2011,11,1,24,0,10,,2,2,4,1,,,1,3,17,04,16,,,,350,350,1,350,350,0,,0,0,0,,1,,3500,1,3,4,4,,,,,,,,,,,,,,,,,1,08,,116
30234,2011,11,4,24,0,09,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,18,,349
30235,2011,11,1,10,0,08,,1,1,4,1,,,2,3,19,08,38,,,,375,300,1,375,300,75,3,0,0,0,,3,,1950,1,2,2,4,,,,,,,,,,,,,,,,,1,04,4,119
30236,2011,11,1,11,0,05,,1,1,4,1,,,3,3,20,08,35,,,,500,450,1,500,450,,,,,,,153,,,,,,,,,,,,,,,,,,,,,,,1,03,1,34
30237,2011,11,1,35,0,03,6,1,6,2,1,,,2,3,18,08,35,,,,375,435,1,375,435,0,,60,0,60,,67,,3550,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,147
30238,2011,11,3,48,8,01,1,2,6,1,,1,2,2,1,10,07,33,,,,,,,,,,,,,,,,5,,,,,,4,6,2,4,10,1,2,,1,,,,,3,,,2,03,,506
30239,2011,11,1,35,0,08,,1,1,1,1,,,2,3,06,08,38,,,,400,700,1,400,700,0,,300,0,300,,15,,3365,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,268
30240,2011,11,1,13,0,05,,1,2,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,102,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,140
30241,2011,11,4,35,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,1,11,,210
30242,2011,11,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,103
30243,2011,11,4,11,0,04,,1,6,1,,1,1,1,3,06,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,1,,,,,,,,,5,,1,08,,44
30244,2011,11,1,46,6,03,5,2,1,1,1,,,2,3,19,07,34,,,,320,350,1,320,350,0,,0,0,0,,15,,1000,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,101
30245,2011,11,4,46,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,11,,83
30246,2011,11,1,24,0,07,,2,6,5,1,,,1,3,16,05,20,,,,270,470,2,270,470,0,,0,200,200,5,52,,3419,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,151
30247,2011,11,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,214
30248,2011,11,1,24,0,04,,2,6,4,1,,,1,3,17,04,18,,,,225,200,2,225,200,0,,0,0,0,7,35,,1748,1,1,4,4,,,,,,,,,,,,,,,,,1,14,1,269
30249,2011,11,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,212
30250,2011,11,1,48,0,09,,2,1,5,1,,,1,3,16,05,20,,,,160,140,2,160,140,0,,0,0,0,5,51,,4038,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,296
30251,2011,11,4,24,0,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,1,01,,166
30252,2011,11,4,35,0,09,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,01,,141
30253,2011,11,1,24,2,07,,1,2,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,129,,1968,2,1,2,4,,,,,,,,,,,,,,,,,1,03,1,1172
30254,2011,11,1,59,9,06,,2,1,1,1,,,2,2,17,05,26,,,,400,300,1,400,300,0,,0,0,0,,51,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,573
30255,2011,11,1,35,0,05,,2,1,4,1,,,2,3,14,06,29,,,,350,460,1,350,460,0,,60,10,70,,63,,1675,2,2,1,2,,,,,,,,,,,,,,,,,1,03,1,181
30256,2011,11,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,168
30257,2011,11,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,81
30258,2011,11,2,59,9,07,,2,1,5,1,,,4,3,14,05,22,3,1,2,250,0,2,250,0,,,,,,5,18,,,,,,,,,,,,,,,,,,,,,,,1,18,,135
30259,2011,11,1,59,0,09,,1,1,4,2,,,2,3,08,08,35,,,,400,60,1,560,220,340,2,0,0,0,,209,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,386
30260,2011,11,1,35,5,11,,1,1,5,1,,,6,3,15,09,39,,,,350,250,1,350,250,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,02,,333
30261,2011,11,4,48,8,10,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,424
30262,2011,11,1,24,0,06,,2,2,4,1,,,2,3,19,07,34,,,,320,400,1,320,400,0,,80,0,80,,162,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,384
30263,2011,11,1,10,0,02,3,2,6,3,1,,,2,3,16,06,29,,,,300,300,1,300,300,60,0,0,60,60,,96,,2020,3,1,1,1,,,,,,,,,,,,,,,,,3,03,,159
30264,2011,11,4,59,0,08,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,208
30265,2011,11,4,13,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,1,11,,104
30266,2011,11,1,12,0,04,,1,1,5,1,,,6,3,11,08,38,,,,230,250,2,230,250,,,,,,4,29,,,,,,,,,,,,,,,,,,,,,,,3,06,1,143
30267,2011,11,4,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,107
30268,2011,11,1,35,0,02,4,1,2,4,1,,,2,3,20,08,35,,,,400,440,1,400,440,40,0,80,0,80,,10,,1495,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,280
30269,2011,11,1,47,0,06,,2,1,4,1,,,1,3,21,01,01,,,,280,280,2,280,280,0,,0,0,0,2,44,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,126
30270,2011,11,4,35,0,12,,1,1,6,,1,2,2,3,20,02,08,,,,,,,,,,,,,,,,132,,,,,,,,,5,07,6,,,,,,,,,,,,11,,347
30271,2011,11,4,24,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,05,,98
30272,2011,11,1,24,0,06,,2,1,4,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,240,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,186
30273,2011,11,4,48,7,12,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,217
30274,2011,11,1,35,0,03,5,1,6,2,1,,,2,3,19,07,34,,,,300,250,1,300,250,0,,0,0,0,,3,,2300,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,280
30275,2011,11,1,48,8,07,,2,1,4,1,,,2,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,18,,1200,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,350
30276,2011,11,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,330
30277,2011,11,4,59,0,12,,2,1,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,05,,124
30278,2011,11,1,35,4,08,,2,1,5,1,,,2,2,12,01,02,,,,375,410,1,375,410,25,3,0,60,60,,186,,6154,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,818
30279,2011,11,4,59,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,01,,138
30280,2011,11,1,47,0,10,,1,1,4,1,,,3,3,09,07,33,,,,600,600,1,600,600,,,,,,,188,,,,,,,,,,,,,,,,,,,,,,,1,02,,125
30281,2011,11,4,24,2,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,09,3,784
30282,2011,11,1,10,0,02,3,2,6,4,1,,,2,3,17,05,24,,,,300,240,1,300,240,60,3,0,0,0,,15,,1638,3,1,1,1,,,,,,,,,,,,,,,,,3,01,,153
30283,2011,11,1,35,0,02,4,1,6,2,1,,,1,1,17,04,18,,,,150,90,2,150,90,60,3,0,0,0,4,2,,1900,1,3,4,4,,,,,,,,,,,,,,,,,2,15,,216
30284,2011,11,4,24,2,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,08,,652
30285,2011,11,4,59,0,04,,2,2,1,,1,1,2,3,08,07,33,,,,,,,,,,,,,,,,40,,,,,,,,,2,03,5,,,,,,,,,,,1,06,1,465
30286,2011,11,1,10,0,09,,2,1,5,1,,,2,3,17,02,08,,,,400,320,1,400,320,80,3,0,0,0,,240,,1455,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,90
30287,2011,11,4,12,0,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,11,,165
30288,2011,11,1,11,0,08,,1,2,4,1,,,2,3,04,09,39,,,,650,630,1,650,630,0,,0,0,0,,2,,2308,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,46
30289,2011,11,1,13,0,10,,2,1,4,1,,,1,3,16,02,08,,,,363,290,1,363,290,73,3,0,0,0,,3,,1988,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,123
30290,2011,11,1,24,1,08,,2,1,4,1,,,2,3,08,06,28,,,,360,360,1,360,360,0,,0,0,0,,189,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,566
30291,2011,11,2,35,0,04,,2,2,4,1,,,1,3,17,07,34,2,24,1,240,0,2,240,0,,,,,,7,43,,2089,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,223
30292,2011,11,1,46,6,02,4,2,2,4,1,,,2,2,17,02,08,,,,400,320,1,400,320,80,3,0,0,0,,10,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,09,1,82
30293,2011,11,1,13,0,04,,2,2,5,1,,,1,3,16,05,20,,,,375,395,1,375,395,180,1,0,200,200,,71,,2564,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,152
30294,2011,11,1,24,2,01,2,2,6,2,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,6,2,,1060,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,1030
30295,2011,11,1,35,0,03,6,2,2,2,1,,,2,3,06,03,13,,,,400,640,1,400,640,0,,240,0,240,,59,,2300,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,337
30296,2011,11,4,35,4,02,4,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,811
30297,2011,11,1,47,0,04,,1,1,4,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,125,0,125,,49,,2400,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,140
30298,2011,11,4,59,0,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,11,,184
30299,2011,11,1,48,8,10,,1,5,4,1,,,2,3,20,02,06,,,,480,400,1,480,400,80,3,0,0,0,,240,,5100,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,461
30300,2011,11,1,35,0,07,,1,6,5,1,,,1,3,16,03,11,,,,350,280,1,350,280,70,1,0,0,0,,169,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,226
30301,2011,11,4,35,0,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,148
30302,2011,11,1,13,0,09,,2,3,4,1,,,2,3,14,02,08,,,,400,320,1,400,320,80,3,0,0,0,,86,,923,3,1,2,3,,,,,,,,,,,,,,,,,1,11,,127
30303,2011,11,1,59,0,09,,2,1,2,1,,,3,3,10,01,03,,,,400,320,1,400,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,649
30304,2011,11,1,24,0,10,,1,1,1,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,2688,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,101
30305,2011,11,1,10,0,03,6,1,6,5,1,,,2,3,15,02,07,,,,400,680,1,400,680,0,,280,0,280,,4,,1000,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,139
30306,2011,11,4,24,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,05,,106
30307,2011,11,2,47,0,03,5,2,1,2,1,,,2,3,04,02,09,2,21,2,400,0,1,400,0,,,,,,,68,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,113
30308,2011,11,2,35,0,05,,1,6,5,1,,,1,3,21,08,38,2,8,1,400,0,1,400,0,,,,,,,95,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,137
30309,2011,11,1,24,0,05,,1,6,6,1,,,1,3,16,05,20,,,,325,445,1,325,445,0,,20,100,120,,147,,3876,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,134
30310,2011,11,4,24,0,11,,1,1,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,42,,,,,,,,,4,10,1,,,,,,,,,,,,11,,88
30311,2011,11,1,35,4,01,2,1,6,2,1,,,2,3,16,06,30,,,,140,140,2,140,140,0,,0,0,0,4,15,,1025,3,1,2,2,,,,,,,,,,,,,,,,,2,18,,1229
30312,2011,11,1,59,0,09,,1,2,4,1,,,2,3,10,07,31,,,,400,320,1,400,320,80,3,0,0,0,,240,,2900,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,277
30313,2011,11,1,11,0,02,3,1,6,2,1,,,2,3,10,07,34,,,,400,420,1,400,420,0,,0,0,0,,42,,1000,3,1,1,1,,,,,,,,,,,,,,,,,3,01,,91
30314,2011,11,4,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,83
30315,2011,11,4,24,2,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,530
30316,2011,11,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,184
30317,2011,11,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,237
30318,2011,11,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,01,,138
30319,2011,11,1,46,0,02,3,2,6,1,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,34,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,82
30320,2011,11,1,35,3,07,,1,5,6,1,,,2,3,18,05,19,,,,400,430,1,400,430,0,,0,30,30,,148,,9856,3,1,3,3,,,,,,,,,,,,,,,,,1,14,3,468
30321,2011,11,3,24,0,06,,2,1,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,53,,,,,,3,6,1,4,09,2,2,,1,,,,,0,,,1,05,,374
30322,2011,11,1,13,0,01,2,1,6,2,1,,,2,3,10,08,38,,,,200,110,2,200,110,0,,0,0,0,4,18,,1050,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,104
30323,2011,11,1,48,0,09,,1,1,2,1,,,4,3,11,08,36,,,,600,640,1,600,640,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,1,02,,61
30324,2011,11,1,13,0,03,6,1,6,4,1,,,2,3,14,03,13,,,,375,475,1,375,475,0,,100,0,100,,6,,3077,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,153
30325,2011,11,1,59,0,10,,2,1,2,1,,,2,3,20,07,31,,,,280,280,2,280,280,0,,0,0,0,0,145,,1282,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,499
30326,2011,11,1,35,0,06,,1,2,4,1,,,6,3,06,01,04,,,,600,650,1,600,650,,,,,,,203,,,,,,,,,,,,,,,,,,,,,,,1,03,2,92
30327,2011,11,1,35,4,06,,1,4,3,1,,,2,2,15,07,34,,,,375,475,1,375,475,0,,100,0,100,,23,,1400,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,1110
30328,2011,11,2,59,0,08,,2,2,5,1,,,2,3,14,02,08,3,1,1,400,0,1,400,0,,,,,,,148,,2600,3,1,1,1,,,,,,,,,,,,,,,,,3,02,,181
30329,2011,11,1,10,0,05,,2,5,4,1,,,2,3,20,07,32,,,,400,320,1,400,320,80,3,0,0,0,,49,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,84
30330,2011,11,1,47,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,4,3,,950,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,116
30331,2011,11,1,46,0,05,,1,1,1,1,,,2,3,04,08,35,,,,400,800,1,400,800,0,,400,0,400,,8,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,72
30332,2011,11,1,10,0,10,,1,1,5,1,,,2,3,20,02,09,,,,220,190,2,220,190,30,3,0,0,0,7,30,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,92
30333,2011,11,4,35,5,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,397
30334,2011,11,1,59,0,06,,1,1,6,1,,,1,3,16,01,02,,,,400,420,1,400,420,80,3,0,100,100,,39,,4760,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,368
30335,2011,11,3,46,6,06,,1,2,3,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,8,,,,,,4,3,1,0,06,2,2,,1,,1,,,1,,,1,12,2,85
30336,2011,11,1,35,0,05,,1,6,0,1,,,2,2,07,10,42,,,,400,320,1,400,320,80,0,0,0,0,,50,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,17,,313
30337,2011,11,1,59,0,07,,2,1,5,1,,,1,3,16,05,25,,,,295,175,2,295,175,120,1,0,0,0,7,75,,2200,1,2,4,4,,,,,,,,,,,,,,,,,1,03,3,178
30338,2011,11,1,35,5,10,,2,1,4,1,,,2,3,10,06,29,,,,400,320,1,400,320,80,3,0,0,0,,240,,1650,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,276
30339,2011,11,1,35,0,09,,2,1,4,1,,,1,3,21,05,21,,,,160,160,2,160,160,0,,0,0,0,5,85,,2800,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,161
30340,2011,11,1,35,0,06,,2,1,4,1,,,1,3,17,04,16,,,,375,395,1,375,395,0,,20,0,20,,240,,4500,1,1,4,4,,,,,,,,,,,,,,,,,1,09,3,311
30341,2011,11,4,47,0,08,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,08,,124
30342,2011,11,1,11,0,06,,1,1,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,25,,1050,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,26
30343,2011,11,4,35,4,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,05,,804
30344,2011,11,1,35,5,05,,1,1,5,1,,,2,3,12,02,05,,,,375,360,1,375,360,75,1,0,60,60,,56,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,453
30345,2011,11,1,35,0,10,,1,1,6,1,,,1,3,21,01,02,,,,400,340,1,400,340,80,3,0,20,20,,18,,4808,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,198
30346,2011,11,1,59,0,02,4,2,1,5,1,,,1,3,16,05,20,,,,375,500,1,375,500,75,3,0,200,200,,6,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,151
30347,2011,11,3,10,0,03,6,1,6,4,,1,1,2,3,04,08,35,,,,,,,,,,,,,,,,53,,,,,,,8,3,3,05,2,2,,,,,,,,,,1,11,,142
30348,2011,11,4,12,0,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,129
30349,2011,11,1,46,6,06,,1,1,2,1,,,2,3,08,10,41,,,,400,320,1,400,320,80,3,0,0,0,,164,,1200,1,1,2,3,,,,,,,,,,,,,,,,,1,06,3,163
30350,2011,11,4,46,6,09,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,1,,1,01,,59
30351,2011,11,4,13,0,02,4,1,6,5,,1,1,1,3,21,02,06,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,4,,,,,,,,,,,2,15,,148
30352,2011,11,1,13,0,06,,2,2,4,1,,,5,1,19,01,03,,,,450,400,1,450,400,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,1,03,3,83
30353,2011,11,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,122
30354,2011,11,1,48,0,03,5,2,2,4,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,104,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,613
30355,2011,11,4,48,7,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,18,,465
30356,2011,11,4,47,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,346
30357,2011,11,4,35,0,03,5,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,1,18,,372
30358,2011,11,4,35,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,310
