REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
75,2017,05,1,48,0,04,,1,2,4,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,68,,3654,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,233
76,2017,05,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,05,,226
77,2017,05,1,13,0,04,,2,1,5,1,,,1,3,16,05,20,,,,400,540,1,400,540,0,,0,140,140,,129,,3606,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,69
78,2017,05,1,35,4,04,,2,2,2,1,,,2,1,13,08,36,,,,400,400,1,400,400,0,,0,0,0,,53,,2404,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,891
79,2017,05,4,59,0,02,3,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,,169
80,2017,05,1,11,0,09,,2,6,2,1,,,2,3,14,02,07,,,,400,400,1,400,400,0,,0,0,0,,34,,1851,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,58
81,2017,05,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,327
82,2017,05,1,35,0,06,,1,2,4,1,,,2,3,04,09,39,,,,395,420,1,395,420,0,,0,0,0,,110,,3254,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,195
83,2017,05,1,59,9,04,,1,1,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,8,,3412,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,722
84,2017,05,4,46,6,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,64
85,2017,05,4,46,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,51
86,2017,05,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,72
87,2017,05,1,24,0,02,3,2,2,4,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,5,30,,1750,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,139
88,2017,05,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,270
89,2017,05,1,59,0,06,,2,1,5,1,,,1,2,17,04,16,,,,300,300,1,300,300,0,,0,0,0,,110,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,257
90,2017,05,4,48,8,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,288
91,2017,05,1,10,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,80,70,2,80,70,0,,0,0,0,4,20,,1050,3,4,2,2,,,,,,,,,,,,,,,,,2,14,,94
92,2017,05,4,10,0,06,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,1,,1,07,4,177
93,2017,05,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,131
94,2017,05,1,47,0,09,,1,1,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,123
95,2017,05,1,59,0,05,,2,2,5,1,,,1,3,16,05,20,,,,350,410,1,350,410,0,,0,60,60,,148,,4396,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,119
96,2017,05,1,35,0,07,,2,1,4,1,,,2,3,14,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,4615,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,70
97,2017,05,1,46,6,06,,1,1,4,1,,,1,3,21,05,23,,,,400,470,1,400,470,0,,70,0,70,,183,,5048,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,144
98,2017,05,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,316
99,2017,05,4,35,0,12,,2,3,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,,66
100,2017,05,4,24,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,,11,,116
101,2017,05,4,24,1,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,01,,415
102,2017,05,4,35,4,01,1,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,715
103,2017,05,2,46,6,06,,2,2,2,1,,,2,3,12,02,07,1,1,1,400,0,1,400,0,,,,,,,47,,2400,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,135
104,2017,05,1,59,9,04,,1,1,6,1,,,2,2,07,03,12,,,,400,400,1,400,400,0,,0,0,0,,14,,3125,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,269
105,2017,05,2,35,0,07,,2,6,1,1,,,2,3,04,02,08,1,1,2,420,0,1,420,0,,,,,,,28,,1325,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,119
106,2017,05,1,59,0,03,6,1,6,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,24,,3150,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,229
107,2017,05,1,48,7,04,,1,6,5,1,,,2,3,18,07,33,,,,375,375,1,375,375,0,,0,0,0,,22,,2410,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,656
108,2017,05,4,59,0,12,,1,4,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,01,,126
109,2017,05,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,01,,238
110,2017,05,1,24,2,06,,1,1,4,1,,,6,2,11,08,38,,,,350,400,1,350,400,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,1,03,1,796
111,2017,05,1,24,0,01,2,2,6,3,1,,,2,3,19,07,34,,,,200,150,2,200,150,0,,0,0,0,4,24,,1055,3,1,2,2,,,,,,,,,,,,,,,,,2,04,,155
112,2017,05,1,24,0,02,4,1,6,4,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,36,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,167
113,2017,05,2,59,0,05,,2,1,2,1,,,2,3,04,09,39,2,52,2,300,0,1,300,0,,,,,,,77,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,114
114,2017,05,4,59,9,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,179
115,2017,05,3,24,0,02,3,1,6,1,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,3,,,,,,15,6,1,4,13,5,2,,,,,1,,2,,,1,14,,165
116,2017,05,1,35,0,09,,2,1,2,1,,,2,3,08,07,33,,,,490,420,1,490,420,70,1,10,0,10,,240,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,179
117,2017,05,4,35,4,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,840
118,2017,05,2,12,0,06,,1,2,4,1,,,1,3,21,05,23,3,1,1,480,0,1,480,0,,,,,,,228,,3606,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,159
119,2017,05,1,48,0,02,4,1,6,4,1,,,2,3,04,09,40,,,,840,840,1,840,840,0,,0,0,0,,48,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,62
120,2017,05,1,12,0,06,,1,1,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,57,,2000,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,112
121,2017,05,4,12,0,09,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,01,,134
122,2017,05,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,01,,139
123,2017,05,4,24,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,06,3,111
124,2017,05,1,35,0,07,,1,1,4,1,,,2,3,09,07,31,,,,375,375,1,375,375,0,,0,0,0,,240,,4308,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,278
125,2017,05,3,11,0,02,4,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,41,,,,,,,8,3,4,09,8,2,,,,,,,,,,1,07,,52
126,2017,05,1,46,6,04,,1,1,2,1,,,1,3,06,08,36,,,,400,550,1,400,550,0,,0,0,0,,170,,2700,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,163
127,2017,05,4,12,0,04,,2,2,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,10,,,,,,,,,,,2,05,,192
128,2017,05,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,01,,293
129,2017,05,1,59,9,07,,1,1,5,1,,,2,3,13,01,02,,,,400,500,1,400,500,0,,0,100,100,,209,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,756
130,2017,05,1,48,0,05,,2,1,4,1,,,2,3,20,07,33,,,,400,240,1,400,240,160,1,0,0,0,,32,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,385
131,2017,05,2,10,0,04,,1,1,4,1,,,1,3,17,04,17,3,3,1,250,0,2,250,0,,,,,,7,61,,3000,1,4,1,4,,,,,,,,,,,,,,,,,1,03,1,93
132,2017,05,4,59,0,09,,2,2,2,,1,2,6,3,14,03,11,,,,,,,,,,,,,,,,127,,,,,,,,,5,07,11,,,,,,,,,,,1,05,,276
133,2017,05,1,35,0,10,,1,1,2,1,,,2,2,06,08,35,,,,400,500,1,400,500,0,,0,100,100,,240,,3125,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,234
134,2017,05,4,35,5,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,01,,438
135,2017,05,1,35,0,03,5,1,6,1,1,,,2,3,19,07,32,,,,250,250,2,250,250,0,,0,0,0,5,59,,1340,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,120
136,2017,05,1,59,0,02,4,1,6,4,1,,,2,3,15,09,39,,,,480,480,1,480,480,0,,0,0,0,,25,,2885,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,686
137,2017,05,1,35,0,04,,1,1,4,1,,,1,3,05,07,33,,,,400,520,1,400,520,0,,120,0,120,,84,,6106,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,311
138,2017,05,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,11,,205
139,2017,05,1,48,8,04,,2,6,3,1,,,2,1,20,07,32,,,,200,200,2,200,200,0,,0,0,0,2,49,,1300,3,4,1,1,,,,,,,,,,,,,,,,,1,03,,670
140,2017,05,4,13,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,01,,73
141,2017,05,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,01,,411
142,2017,05,1,46,6,07,,1,1,4,1,,,2,3,11,08,35,,,,450,400,1,450,400,0,,0,0,0,,15,,2350,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,149
143,2017,05,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,307
144,2017,05,1,59,9,05,,1,2,2,1,,,2,3,06,08,38,,,,300,50,1,300,50,250,0,0,0,0,,165,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,785
145,2017,05,1,35,0,04,,1,6,2,1,,,2,3,06,08,38,,,,400,480,1,400,480,0,,80,0,80,,39,,2700,1,3,4,4,,,,,,,,,,,,,,,,,1,18,,129
146,2017,05,4,35,0,10,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,1,11,,250
147,2017,05,2,35,0,09,,1,5,1,1,,,2,3,07,10,42,1,4,1,400,0,1,400,0,,,,,,,240,,2200,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,255
148,2017,05,1,35,4,10,,2,5,4,1,,,1,2,17,05,24,,,,350,215,1,350,215,140,1,5,0,5,,202,,3300,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,935
