REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
22,2019,04,3,46,0,09,,2,6,2,,1,1,1,3,21,07,32,,,,,,,,,,,,,,,,39,,,,,,27,2,1,4,09,8,2,,1,1,,,,1,,,1,18,,50
23,2019,04,1,35,0,07,,1,4,2,1,,,2,3,06,08,38,,,,425,345,1,425,345,80,3,0,0,0,,54,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,74
24,2019,04,4,10,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,119
25,2019,04,1,13,0,02,4,2,2,2,1,,,2,3,15,07,33,,,,400,360,1,400,360,40,1,0,0,0,,2,,1600,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,220
26,2019,04,1,24,1,10,,1,4,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2644,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,439
27,2019,04,4,24,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,87
28,2019,04,4,48,8,12,,1,1,6,,1,1,6,3,14,05,19,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,,11,,746
29,2019,04,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,11,,424
30,2019,04,4,47,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,11,,72
31,2019,04,1,59,0,06,,1,1,5,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,70,,2100,3,1,1,3,,,,,,,,,,,,,,,,,1,06,2,105
32,2019,04,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,881
33,2019,04,4,47,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,94
34,2019,04,1,59,9,08,,1,1,2,1,,,2,3,07,08,35,,,,400,320,1,400,320,320,3,0,0,0,,166,,3491,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,175
35,2019,04,4,35,4,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,11,,817
36,2019,04,4,48,7,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,08,,139
37,2019,04,1,35,4,02,3,2,6,2,1,,,2,3,11,07,34,,,,250,190,2,250,190,0,,0,0,0,7,8,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,985
38,2019,04,1,35,0,05,,1,1,2,1,,,3,3,15,03,13,,,,600,500,1,600,500,,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1156
39,2019,04,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,124
40,2019,04,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,82
41,2019,04,2,59,0,09,,2,1,2,1,,,4,3,20,07,34,3,2,2,200,0,2,200,0,,,,,,3,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,78
42,2019,04,1,24,2,02,4,2,6,4,2,,,2,2,18,07,34,,,,160,160,2,320,320,0,,0,0,0,4,23,,1400,3,1,2,2,,,,,,,,,,,,,,,,,3,01,,999
43,2019,04,4,48,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,62
44,2019,04,4,24,2,02,4,1,6,4,,1,1,1,1,21,02,08,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,9,1,,,,,,,,,,2,07,,899
45,2019,04,1,47,0,02,3,2,6,4,1,,,2,3,17,05,24,,,,350,280,1,350,280,70,3,0,0,0,,20,,1055,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,84
46,2019,04,4,24,0,12,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,01,,141
47,2019,04,1,47,0,03,5,2,2,4,2,,,1,3,17,07,32,,,,240,240,2,480,480,0,,0,0,0,6,11,,2164,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,100
48,2019,04,1,24,1,09,,2,4,4,1,,,2,3,18,08,35,,,,375,295,1,375,295,80,3,0,0,0,,240,,4000,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,369
49,2019,04,4,24,2,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,18,,1067
50,2019,04,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,01,,249
51,2019,04,4,12,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,01,,143
52,2019,04,1,59,0,04,,2,6,5,1,,,2,3,10,07,33,,,,40,40,2,40,40,0,,0,0,0,4,5,,1500,3,4,1,1,,,,,,,,,,,,,,,,,2,01,,235
53,2019,04,4,24,0,10,,1,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,130
54,2019,04,4,35,0,02,4,2,6,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,9,1,,,,,,,,,,2,07,,272
55,2019,04,1,35,4,05,,1,6,2,1,,,2,2,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,134,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,09,,857
56,2019,04,1,35,5,09,,2,1,2,1,,,2,3,10,02,09,,,,350,350,1,350,350,0,,0,0,0,,145,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,350
57,2019,04,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,122
58,2019,04,1,47,0,06,,2,1,2,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,3,0,0,0,,212,,3200,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,110
59,2019,04,1,59,0,06,,1,1,2,2,,,3,3,14,01,02,,,,500,550,1,620,670,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,1,02,,97
60,2019,04,1,46,0,12,,2,3,1,1,,,1,3,16,08,36,,,,100,60,2,100,60,40,0,0,0,0,5,240,,3846,1,1,2,4,,,,,,,,,,,,,,,,,,01,,57
61,2019,04,4,10,0,10,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,118
62,2019,04,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,01,,122
63,2019,04,1,47,0,07,,1,1,2,1,,,2,3,11,08,36,,,,320,320,1,320,320,0,,0,0,0,,21,,1561,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,132
64,2019,04,4,24,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,1,05,,619
65,2019,04,1,24,1,05,,1,6,4,1,,,1,2,21,03,13,,,,350,280,1,350,280,70,3,0,0,0,,19,,2857,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,645
66,2019,04,1,13,0,07,,2,1,4,1,,,2,3,17,02,09,,,,300,370,1,300,370,80,3,0,0,0,,31,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,149
67,2019,04,1,13,0,10,,2,6,2,1,,,1,3,16,05,20,,,,200,200,2,200,200,0,,0,0,0,5,224,,1875,1,4,2,3,,,,,,,,,,,,,,,,,1,18,,62
68,2019,04,4,35,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,01,,335
69,2019,04,1,24,0,05,,1,2,5,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,203,,3100,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,166
70,2019,04,4,35,3,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,643
71,2019,04,1,35,0,05,,2,4,4,1,,,2,3,17,04,16,,,,350,300,1,350,300,0,,0,0,0,,24,,2300,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,260
72,2019,04,1,48,7,07,,2,1,5,1,,,1,2,16,02,06,,,,350,305,1,350,305,70,3,0,25,25,,141,,3846,2,1,4,4,,,,,,,,,,,,,,,,,1,03,2,106
73,2019,04,1,59,0,05,,2,1,6,1,,,2,1,19,07,34,,,,300,370,1,300,370,0,,0,0,0,,47,,1700,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,227
74,2019,04,1,59,9,12,,2,3,1,1,,,2,2,08,02,07,,,,150,120,2,150,120,30,2,0,0,0,5,240,,2000,3,1,1,1,,,,,,,,,,,,,,,,,,01,,917
75,2019,04,4,48,7,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,11,,137
76,2019,04,1,12,0,06,,2,1,4,1,,,1,3,17,02,09,,,,400,240,1,400,240,160,2,0,0,0,,240,,1813,2,1,3,3,,,,,,,,,,,,,,,,,1,09,3,142
77,2019,04,1,24,0,05,,1,2,4,1,,,2,3,11,08,35,,,,400,370,1,400,370,100,3,70,0,70,,23,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,140
78,2019,04,4,24,2,10,,2,6,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,1,18,,789
79,2019,04,4,12,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,174
80,2019,04,1,24,0,03,5,2,6,2,1,,,2,3,19,07,34,,,,280,330,2,280,330,0,,0,0,0,5,5,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,220
81,2019,04,4,47,0,09,,2,6,4,,1,1,2,3,14,03,11,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,1,01,,97
82,2019,04,3,47,0,10,,1,1,4,,1,1,1,3,21,09,40,,,,,,,,,,,,,,,,6,,,,,,,8,3,4,09,7,2,,,,,,,,,,1,08,,178
83,2019,04,1,47,0,10,,1,1,4,1,,,1,2,16,07,34,,,,400,320,1,400,320,80,3,0,0,0,,140,,2000,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,139
84,2019,04,4,12,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,12,2,142
85,2019,04,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,11,,870
86,2019,04,4,12,0,01,2,1,6,1,,1,2,2,3,18,06,30,,,,,,,,,,,,,,,,15,,,,,,,,,4,10,9,,,,,,,,,,,2,03,,105
87,2019,04,1,46,6,10,,2,5,3,1,,,2,3,20,02,07,,,,350,350,1,350,350,0,,0,0,0,,152,,5714,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,110
88,2019,04,1,48,8,06,,1,1,5,1,,,2,3,15,03,12,,,,375,300,1,375,300,0,,0,0,0,,8,,4359,3,1,4,4,,,,,,,,,,,,,,,,,1,06,2,545
89,2019,04,1,35,0,08,,1,1,5,1,,,2,3,11,08,35,,,,200,45,2,200,45,0,,0,0,0,5,240,,5577,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,157
90,2019,04,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,94
91,2019,04,1,48,0,09,,1,1,2,1,,,2,3,09,03,13,,,,388,310,1,388,310,78,3,0,0,0,,240,,4558,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,375
92,2019,04,1,35,0,03,6,1,6,2,1,,,2,3,15,07,33,,,,480,520,1,480,520,0,,40,0,40,,41,,1550,3,1,1,4,,,,,,,,,,,,,,,,,1,11,,78
93,2019,04,1,59,9,10,,1,1,3,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,130,,2000,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,743
94,2019,04,4,12,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,07,4,143
95,2019,04,1,35,4,07,,2,1,5,1,,,6,3,17,04,15,,,,360,360,1,360,360,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,753
96,2019,04,1,59,0,05,,1,1,4,1,,,2,3,11,02,09,,,,400,320,1,400,320,0,,0,0,0,,1,,2000,3,3,3,3,,,,,,,,,,,,,,,,,1,03,1,100
97,2019,04,3,35,0,05,,1,6,4,,1,1,2,3,15,02,07,,,,,,,,,,,,,,,,17,,,,,,16,2,1,4,12,5,2,1,,,,,1,1,,,1,01,,118
98,2019,04,1,10,0,06,,1,6,4,1,,,2,3,18,06,27,,,,400,320,1,400,320,80,3,0,0,0,,206,,2700,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,157
99,2019,04,4,13,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,1,11,,138
100,2019,04,1,24,0,02,4,2,6,4,1,,,1,3,17,04,16,,,,450,540,1,450,540,0,,60,30,90,,23,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,143
101,2019,04,1,12,0,08,,2,1,2,1,,,2,3,10,07,34,,,,230,250,2,230,250,0,,0,0,0,5,92,,1320,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,157
102,2019,04,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,11,,79
103,2019,04,1,46,0,01,2,2,6,3,1,,,2,3,17,05,24,,,,160,240,2,160,240,0,,0,0,0,7,2,,1250,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,162
104,2019,04,1,48,0,11,,2,1,2,1,,,2,3,19,07,34,,,,140,120,2,140,120,60,3,0,0,0,5,55,,1500,3,4,1,1,,,,,,,,,,,,,,,,,,08,,434
105,2019,04,4,24,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,01,,461
106,2019,04,4,35,5,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,01,,408
107,2019,04,1,24,0,08,,2,2,2,1,,,2,3,10,02,08,,,,300,300,1,300,300,0,,0,0,0,,162,,1808,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,161
108,2019,04,3,13,0,05,,1,2,4,,1,1,2,3,11,01,04,,,,,,,,,,,,,,,,22,,,,,,12,3,1,0,06,5,2,1,1,,1,1,,1,,,1,12,1,176
109,2019,04,4,35,4,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,1,,1,05,,742
110,2019,04,1,35,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,40,40,2,40,40,0,,0,0,0,4,9,,1400,3,1,1,4,,,,,,,,,,,,,,,,,2,14,,95
111,2019,04,1,48,0,09,,2,1,1,1,,,6,3,17,05,26,,,,350,400,1,350,400,,,,,,,169,,,,,,,,,,,,,,,,,,,,,,,1,02,,337
112,2019,04,1,12,0,08,,1,2,2,1,,,2,3,02,08,36,,,,400,400,1,400,400,0,,0,0,0,,19,,5288,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,107
113,2019,04,3,35,0,06,,2,1,4,,1,1,6,2,10,01,03,,,,,,,,,,,,,,,,20,,,,,,4,3,1,0,08,3,2,1,1,1,1,1,,1,,,1,06,3,350
114,2019,04,4,24,2,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,1,11,,884
115,2019,04,1,13,0,08,,1,1,5,1,,,2,2,12,03,11,,,,350,350,1,350,350,0,,0,0,0,,134,,4700,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,134
116,2019,04,4,48,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,426
117,2019,04,4,11,0,04,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,1,,1,18,,39
118,2019,04,1,35,3,07,,1,1,5,1,,,1,3,21,05,23,,,,375,375,1,375,375,0,,0,0,0,,6,,5000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,378
119,2019,04,1,48,8,10,,1,1,4,1,,,2,3,04,09,39,,,,480,480,1,480,480,0,,0,0,0,,240,,4040,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,148
120,2019,04,4,13,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,08,,69
121,2019,04,4,35,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,04,,424
122,2019,04,1,48,7,09,,2,2,2,1,,,2,3,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,2,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,142
123,2019,04,1,35,3,01,1,2,6,1,1,,,2,3,19,07,33,,,,300,260,1,300,260,40,3,0,0,0,,33,,1185,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,313
124,2019,04,1,35,0,09,,1,2,5,2,,,1,3,16,05,20,,,,350,400,1,450,500,0,,0,50,50,,236,,5409,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,158
125,2019,04,1,24,0,11,,2,3,4,1,,,2,3,08,10,42,,,,400,35,1,400,35,0,,0,0,0,,13,,1434,3,2,3,3,,,,,,,,,,,,,,,,,,01,,110
126,2019,04,4,47,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,65
127,2019,04,1,48,0,03,6,1,6,1,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,73,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,508
128,2019,04,1,24,2,06,,1,6,6,1,,,2,2,14,03,11,,,,375,340,1,375,340,75,3,0,40,40,,16,,4487,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,994
129,2019,04,4,24,0,11,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,08,,342
130,2019,04,1,35,4,08,,2,5,6,1,,,2,2,17,04,16,,,,350,380,1,350,380,70,3,0,100,100,,215,,3205,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,787
131,2019,04,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,179
132,2019,04,3,13,0,09,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,24,2,,,1,,,,1,,,1,08,,86
133,2019,04,1,48,0,01,1,2,6,0,1,,,2,3,18,07,34,,,,50,60,2,50,60,0,,0,0,0,4,1,,1500,3,1,2,3,,,,,,,,,,,,,,,,,2,03,,366
134,2019,04,1,47,0,03,6,2,6,4,1,,,2,3,14,03,13,,,,400,240,1,400,240,80,1,0,0,0,,4,,2450,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,108
135,2019,04,1,24,0,06,,1,6,4,1,,,2,3,04,03,13,,,,360,540,1,360,540,0,,180,0,180,,227,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,183
136,2019,04,4,35,5,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,11,,483
137,2019,04,1,11,0,06,,1,1,4,1,,,2,3,08,10,43,,,,375,375,1,375,375,0,,0,0,0,,40,,1538,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,56
138,2019,04,3,13,0,04,,1,1,2,,1,1,2,3,02,09,39,,,,,,,,,,,,,,,,120,,,,,,3,1,1,4,12,2,2,,,,,,,,,2,1,08,,142
139,2019,04,1,48,8,07,,1,1,1,1,,,4,3,06,08,36,,,,300,200,1,300,200,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,1,03,2,567
140,2019,04,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,304
141,2019,04,4,47,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,67
142,2019,04,4,46,6,10,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,08,,111
143,2019,04,1,48,0,06,,2,1,4,1,,,2,3,12,02,05,,,,300,220,1,300,220,80,3,0,0,0,,36,,3173,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,418
144,2019,04,1,24,0,06,,1,2,2,1,,,2,3,15,07,31,,,,400,360,1,400,360,40,3,0,0,0,,65,,1850,2,1,3,3,,,,,,,,,,,,,,,,,1,03,2,131
145,2019,04,1,46,0,08,,1,1,4,2,,,6,3,09,07,31,,,,400,200,1,900,450,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,1,03,2,72
146,2019,04,3,47,0,05,,1,5,3,,1,1,1,3,06,08,38,,,,,,,,,,,,,,,,53,,,,,,,8,3,4,09,7,2,,,,,,,,,,1,16,1,160
147,2019,04,4,24,0,06,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,1,16,3,134
148,2019,04,4,46,6,02,3,2,6,2,,1,2,2,1,16,05,20,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,9,2,,,,,,,,,,2,18,,116
