REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11,2015,05,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,11,,134
12,2015,05,4,47,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,08,,85
13,2015,05,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,583
14,2015,05,1,12,0,09,,1,1,4,2,,,2,3,10,07,31,,,,400,400,1,560,560,0,,0,0,0,,11,,3125,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,167
15,2015,05,1,47,0,12,,1,1,1,1,,,2,3,10,07,33,,,,250,250,2,250,250,0,,0,0,0,5,44,,2163,3,1,3,3,,,,,,,,,,,,,,,,,,02,,122
16,2015,05,4,48,8,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,10,4,819
17,2015,05,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,11,,856
18,2015,05,4,24,0,09,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,96
19,2015,05,1,35,0,05,,2,6,6,1,,,2,2,17,05,21,,,,350,360,1,350,360,0,,0,10,10,,76,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,61
20,2015,05,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,11,,252
21,2015,05,1,48,8,06,,1,6,2,1,,,2,3,19,07,33,,,,400,60,1,400,60,340,1,0,0,0,,177,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,756
22,2015,05,1,35,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,60,60,2,60,60,0,,0,0,0,4,5,,1035,3,4,1,4,,,,,,,,,,,,,,,,,2,16,,370
23,2015,05,4,24,0,02,4,2,2,1,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,9,,,,,,,,,0,00,4,,,,,,,,,,,1,06,1,543
24,2015,05,1,24,0,04,,1,2,4,1,,,2,3,07,10,42,,,,360,360,1,360,360,0,,0,0,0,,86,,2900,2,1,4,4,,,,,,,,,,,,,,,,,1,03,1,517
25,2015,05,1,59,0,03,6,1,2,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,106,,3500,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,367
26,2015,05,3,35,4,01,2,2,6,1,,1,2,6,3,20,05,26,,,,,,,,,,,,,,,,20,,,,,,15,6,2,3,05,8,2,,1,,1,1,,3,,,1,09,,680
27,2015,05,4,35,4,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,11,,821
28,2015,05,1,35,0,03,5,2,2,4,2,,,6,3,17,05,24,,,,450,450,1,600,600,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,1,03,1,110
29,2015,05,1,46,0,08,,2,1,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,7,,2055,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,122
30,2015,05,1,35,0,07,,2,1,2,1,,,2,3,15,07,34,,,,200,200,2,200,200,0,,0,0,0,5,233,,1100,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,101
31,2015,05,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,11,,291
32,2015,05,1,35,0,03,6,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,14,,1705,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,226
33,2015,05,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,73
34,2015,05,1,35,4,02,3,1,6,4,1,,,2,3,17,04,17,,,,375,415,1,375,415,0,,40,0,40,,48,,2150,3,1,2,2,,,,,,,,,,,,,,,,,1,13,,1097
35,2015,05,1,59,0,03,6,2,1,1,1,,,2,2,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,2,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,112
36,2015,05,2,35,0,06,,1,1,4,1,,,2,3,08,07,33,3,1,2,450,0,1,450,0,,,,,,,64,,2863,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,111
37,2015,05,2,24,2,08,,1,1,4,1,,,2,3,08,08,36,1,1,1,400,0,1,400,0,,,,,,,240,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,351
38,2015,05,1,35,0,10,,1,1,4,1,,,1,3,16,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,2596,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,93
39,2015,05,3,35,4,09,,2,3,2,,1,1,2,1,10,06,28,,,,,,,,,,,,,,,,36,,,,,,13,6,2,1,01,12,2,,,,,1,,2,,,1,03,,825
40,2015,05,1,47,0,06,,2,1,4,1,,,4,3,20,02,07,,,,200,200,2,200,200,,,,,,5,35,,,,,,,,,,,,,,,,,,,,,,,1,03,2,138
41,2015,05,4,13,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,129
42,2015,05,1,35,5,07,,2,2,4,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,27,,950,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,409
43,2015,05,1,10,0,08,,1,1,4,1,,,2,3,04,08,35,,,,500,400,1,500,400,0,,0,0,0,,5,,3500,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,117
44,2015,05,3,46,6,02,4,1,6,3,,1,2,2,3,14,03,11,,,,,,,,,,,,,,,,4,,,,,,,8,3,4,10,2,2,,,,,,,,,,1,01,,208
45,2015,05,1,10,0,08,,1,1,5,1,,,1,3,21,01,01,,,,350,430,1,350,430,70,3,0,150,150,,240,,9176,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,153
46,2015,05,4,59,0,01,2,2,6,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,4,,,,,,,,,0,,1,01,,421
47,2015,05,1,35,4,07,,2,1,5,1,,,2,1,16,05,25,,,,250,280,2,250,280,0,,0,30,30,5,22,,1300,3,3,2,3,,,,,,,,,,,,,,,,,1,03,3,1236
48,2015,05,1,59,9,10,,1,3,0,1,,,2,2,01,01,04,,,,400,400,1,400,400,0,,0,0,0,,209,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,687
49,2015,05,4,24,0,11,,2,1,0,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,3,,,,,,,,,5,07,11,,,,,,,,,,,,11,,122
50,2015,05,4,59,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,01,,135
51,2015,05,4,12,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,11,,146
52,2015,05,1,47,0,08,,1,1,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,136
53,2015,05,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,308
54,2015,05,4,24,2,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,511
55,2015,05,1,48,0,06,,1,1,2,1,,,2,3,07,01,02,,,,400,400,1,400,400,0,,0,0,0,,12,,3497,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,177
56,2015,05,1,12,0,02,3,2,6,2,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,2,,1150,3,1,4,4,,,,,,,,,,,,,,,,,1,03,,132
57,2015,05,1,35,0,08,,1,5,3,1,,,2,3,11,08,36,,,,305,305,1,305,305,0,,0,0,0,,85,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,230
58,2015,05,4,35,3,05,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,1,06,1,504
59,2015,05,2,24,0,03,5,2,1,4,1,,,2,3,17,05,24,2,28,2,375,0,1,375,0,,,,,,,22,,1725,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,140
60,2015,05,4,24,1,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,18,,449
61,2015,05,1,59,9,07,,2,1,5,1,,,2,2,19,02,09,,,,350,350,1,350,350,0,,0,0,0,,35,,1582,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,631
62,2015,05,1,35,0,08,,1,1,2,1,,,3,3,01,01,04,,,,800,990,1,800,990,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,311
63,2015,05,3,47,0,04,,2,1,4,,1,1,2,3,17,04,17,,,,,,,,,,,,,,,,8,,,,,,,8,3,4,10,1,2,,,,,,,,,,1,06,1,77
64,2015,05,4,12,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,183
65,2015,05,4,59,9,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,1,06,1,182
66,2015,05,4,35,0,01,1,2,6,1,,1,2,2,3,10,06,28,,,,,,,,,,,,,,,,3,,,,,,,,,4,13,8,,,,,,,,,,,2,03,,299
67,2015,05,4,59,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,1,11,,279
68,2015,05,4,13,0,07,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,10,4,103
69,2015,05,1,47,0,05,,2,1,5,1,,,6,3,17,05,24,,,,450,450,1,450,450,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,03,2,122
70,2015,05,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,11,,257
71,2015,05,1,46,0,10,,2,5,4,2,,,2,3,19,07,34,,,,400,400,1,560,560,0,,0,0,0,,32,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,46
72,2015,05,4,24,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,398
73,2015,05,1,35,0,11,,1,4,4,1,,,2,3,17,05,24,,,,105,105,2,105,105,0,,0,0,0,5,240,,2800,3,1,2,2,,,,,,,,,,,,,,,,,,01,,91
74,2015,05,1,46,6,03,6,1,6,5,1,,,2,2,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,40,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,79
75,2015,05,1,24,2,03,5,1,2,5,1,,,2,3,07,03,12,,,,400,430,1,400,430,0,,0,30,30,,36,,2644,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,897
76,2015,05,1,35,0,02,4,1,6,4,1,,,2,3,18,02,07,,,,240,200,2,240,200,0,,0,0,0,0,13,,2917,2,3,3,4,,,,,,,,,,,,,,,,,1,04,,106
77,2015,05,1,24,2,08,,1,1,4,1,,,2,3,09,01,03,,,,400,400,1,400,400,0,,0,0,0,,148,,3606,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,699
78,2015,05,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,18,,493
79,2015,05,1,35,4,01,2,2,6,3,1,,,2,2,08,07,33,,,,80,80,2,80,80,0,,0,0,0,4,10,,1100,3,4,1,1,,,,,,,,,,,,,,,,,1,07,,1054
80,2015,05,4,35,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,2,,,,,,,,6,,1,06,3,225
81,2015,05,1,11,0,03,6,2,1,5,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,74,,2154,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,63
82,2015,05,4,48,7,11,,1,1,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,,11,,115
83,2015,05,3,47,0,10,,1,5,5,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,7,,,,,,30,2,1,4,09,8,2,,1,,,,,1,,,1,01,,112
84,2015,05,2,35,0,08,,2,1,5,1,,,1,3,16,02,08,3,1,1,350,0,1,350,0,,,,,,,116,,4121,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,90
85,2015,05,1,46,6,07,,1,6,2,2,,,1,2,11,08,38,,,,250,200,2,320,280,50,3,0,0,0,7,238,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,67
86,2015,05,1,35,0,07,,1,2,4,1,,,2,3,06,08,35,,,,500,500,1,500,500,0,,100,0,100,,4,,4200,1,3,3,4,,,,,,,,,,,,,,,,,1,04,4,125
87,2015,05,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,122
88,2015,05,4,48,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,06,2,492
89,2015,05,1,24,0,03,5,1,6,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,67,,1900,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,104
90,2015,05,4,48,7,02,3,1,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,150
91,2015,05,4,35,4,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,886
92,2015,05,1,47,0,08,,1,2,3,1,,,5,2,06,01,04,,,,600,700,1,600,700,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,03,3,146
93,2015,05,1,24,2,06,,2,5,6,1,,,2,1,10,02,09,,,,390,400,1,390,400,0,,0,0,0,,20,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,893
94,2015,05,1,13,0,08,,1,1,2,1,,,2,3,11,08,36,,,,450,360,1,450,360,90,3,0,0,0,,240,,3089,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,147
95,2015,05,1,59,0,04,,1,6,2,1,,,3,3,07,01,04,,,,400,400,1,400,400,,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,1,01,,161
96,2015,05,4,48,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,79
97,2015,05,3,13,0,02,3,1,6,3,,1,1,2,3,20,02,07,,,,,,,,,,,,,,,,3,,,,,,3,6,1,3,05,10,2,,,,,,1,3,,,1,04,,181
98,2015,05,1,24,2,05,,2,1,2,1,,,2,1,17,04,18,,,,280,320,2,280,320,0,,0,0,0,7,3,,1723,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,949
99,2015,05,1,48,8,02,3,2,6,2,1,,,2,3,12,02,06,,,,400,400,1,400,400,0,,0,0,0,,1,,2000,3,2,1,3,,,,,,,,,,,,,,,,,1,04,,539
100,2015,05,1,24,0,05,,2,2,6,1,,,1,3,16,05,20,,,,380,380,1,380,380,0,,0,0,0,,81,,5061,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,136
101,2015,05,1,12,0,09,,2,1,5,1,,,2,3,12,07,32,,,,375,445,1,375,445,0,,0,70,70,,118,,2974,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,185
102,2015,05,1,24,0,02,4,2,2,4,2,,,2,3,10,07,34,,,,200,140,2,450,400,0,,0,0,0,7,43,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,117
103,2015,05,4,13,0,04,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,1,,,,,,,,6,,1,11,,134
104,2015,05,1,35,0,06,,2,6,1,1,,,2,3,19,07,34,,,,200,160,2,200,160,50,1,0,0,0,6,4,,1175,3,4,2,2,,,,,,,,,,,,,,,,,1,01,,209
105,2015,05,4,13,0,11,,2,3,2,,1,2,2,3,17,05,26,,,,,,,,,,,,,,,,99,,,,,,,,,1,01,11,,,,,,,,,,,,18,,95
106,2015,05,4,46,6,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,01,,136
107,2015,05,1,11,0,07,,1,1,2,1,,,2,3,15,03,13,,,,500,500,1,500,500,0,,0,0,0,,240,,2308,3,2,1,1,,,,,,,,,,,,,,,,,1,04,4,47
108,2015,05,1,47,0,06,,2,1,5,1,,,1,1,12,02,09,,,,360,360,1,360,360,0,,0,0,0,,61,,3861,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,179
109,2015,05,4,35,4,09,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,18,,878
110,2015,05,1,46,6,05,,1,2,2,1,,,2,3,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,204,,2564,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,195
111,2015,05,2,59,0,09,,1,1,4,1,,,6,3,02,09,40,0,10,,300,0,1,300,0,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,02,,111
112,2015,05,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,11,,289
113,2015,05,2,24,0,04,,2,2,4,1,,,1,3,17,04,16,2,44,1,400,0,1,400,0,,,,,,,159,,1731,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,350
114,2015,05,4,11,0,07,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,08,,49
115,2015,05,1,48,8,08,,1,1,2,1,,,2,3,04,08,38,,,,400,400,1,400,400,0,,0,0,0,,7,,3800,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,472
116,2015,05,1,59,9,11,,1,1,5,1,,,3,2,12,07,32,,,,400,450,1,400,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,732
117,2015,05,1,13,0,05,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,22,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,116
118,2015,05,2,48,0,09,,1,1,1,1,,,3,3,04,09,39,0,10,2,840,0,1,840,0,,,,,,,214,,,,,,,,,,,,,,,,,,,,,,,1,02,,76
119,2015,05,1,35,4,04,,1,1,5,1,,,4,1,11,08,36,,,,500,500,1,500,500,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,1,06,1,857
120,2015,05,1,47,0,07,,2,6,1,1,,,2,3,08,10,42,,,,400,560,1,400,560,0,,160,0,160,,98,,1600,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,156
121,2015,05,1,13,0,06,,1,1,4,1,,,6,3,11,08,36,,,,420,450,1,420,450,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,1,04,4,124
122,2015,05,1,35,0,03,5,2,6,4,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,61,,4100,1,3,1,4,,,,,,,,,,,,,,,,,1,18,,78
123,2015,05,1,46,6,09,,2,1,5,1,,,1,3,17,04,15,,,,400,370,1,400,370,30,3,0,0,0,,240,,3606,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,128
124,2015,05,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,11,,89
125,2015,05,1,35,0,11,,1,1,0,1,,,6,3,13,07,32,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,133
126,2015,05,4,59,0,06,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,06,1,111
127,2015,05,1,59,9,04,,1,6,4,1,,,2,3,18,06,29,,,,580,580,1,580,580,0,,0,0,0,,2,,4924,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,240
128,2015,05,1,35,0,07,,2,6,4,1,,,1,3,21,05,22,,,,325,345,1,325,345,0,,0,20,20,,120,,3728,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,189
129,2015,05,3,47,0,07,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,,,31,2,,1,,1,1,,0,,,1,10,4,86
130,2015,05,4,35,4,08,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,1,01,,916
131,2015,05,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,01,,468
132,2015,05,1,47,0,03,6,1,6,5,1,,,2,3,19,01,03,,,,350,300,1,350,300,0,,0,20,20,,82,,1450,3,1,3,4,,,,,,,,,,,,,,,,,2,18,,177
133,2015,05,1,24,0,03,6,2,6,4,1,,,2,3,19,07,34,,,,380,380,1,380,380,0,,0,0,0,,149,,1850,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,186
134,2015,05,1,35,0,08,,2,1,5,1,,,7,3,14,02,07,,,,40,20,2,40,20,,,,,,5,8,,,,,,,,,,,,,,,,,,,,,,,1,04,4,222
135,2015,05,1,46,6,06,,1,1,3,1,,,4,3,10,01,03,,,,600,500,1,600,500,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,03,1,148
136,2015,05,1,59,9,07,,2,1,5,1,,,2,2,14,03,11,,,,370,160,1,370,160,210,3,0,0,0,,176,,4678,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,161
137,2015,05,1,46,6,07,,1,1,1,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,1700,1,1,3,3,,,,,,,,,,,,,,,,,1,05,,57
138,2015,05,1,59,9,09,,1,1,0,1,,,6,2,20,02,09,,,,175,175,2,175,175,,,,,,7,41,,,,,,,,,,,,,,,,,,,,,,,1,03,2,609
139,2015,05,4,24,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,01,,108
140,2015,05,1,48,0,01,2,2,2,3,1,,,2,3,10,07,33,,,,280,320,2,280,320,0,,0,0,0,7,10,,1100,3,3,1,4,,,,,,,,,,,,,,,,,2,02,,627
141,2015,05,4,35,0,11,,1,1,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,180,,,,,,,,,4,09,6,,,,,,,,,,,,11,,174
142,2015,05,1,48,0,06,,2,5,4,1,,,2,3,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,23,,2500,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,344
143,2015,05,2,48,0,10,,1,1,2,1,,,3,3,04,09,39,0,10,2,840,0,1,840,0,,,,,,,214,,,,,,,,,,,,,,,,,,,,,,,1,02,,108
144,2015,05,1,59,0,03,6,2,1,4,2,,,2,3,17,05,24,,,,10,0,2,130,120,0,,0,0,0,2,69,,1800,3,4,1,1,,,,,,,,,,,,,,,,,1,03,1,196
145,2015,05,4,46,6,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,11,,131
146,2015,05,1,24,0,02,4,2,6,4,1,,,1,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,13,,1715,1,3,4,4,,,,,,,,,,,,,,,,,1,18,,271
147,2015,05,4,48,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,265
