REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
78,2014,07,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,11,,86
79,2014,07,1,24,0,03,5,1,6,4,1,,,2,3,01,08,35,,,,400,400,1,400,400,0,,0,0,0,,29,,2100,1,2,1,2,,,,,,,,,,,,,,,,,1,04,,300
80,2014,07,4,13,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,11,,112
81,2014,07,4,24,0,11,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,01,,191
82,2014,07,4,59,0,12,,2,3,2,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,8,,,,,,,,,,,,01,,183
83,2014,07,4,10,0,10,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,01,,104
84,2014,07,1,35,3,02,4,1,1,2,1,,,1,3,21,02,09,,,,375,425,1,375,425,0,,0,50,50,,12,,1538,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,600
85,2014,07,1,24,2,03,6,1,6,6,1,,,2,1,10,07,33,,,,450,500,1,450,500,0,,0,0,0,,39,,1538,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,811
86,2014,07,1,35,0,08,,1,6,4,1,,,2,3,09,07,31,,,,850,850,1,850,850,0,,0,0,0,,209,,2828,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,352
87,2014,07,1,35,0,08,,2,2,2,1,,,2,3,10,07,34,,,,340,360,1,340,360,0,,0,0,0,,159,,1170,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,446
88,2014,07,1,11,0,10,,1,1,6,1,,,1,3,21,01,02,,,,375,575,1,375,575,0,,0,200,200,,206,,4256,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,53
89,2014,07,4,59,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,11,,131
90,2014,07,2,24,2,08,,1,1,4,1,,,3,3,06,08,35,3,1,1,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,1165
91,2014,07,1,24,0,04,,2,1,6,1,,,2,1,06,03,13,,,,400,350,1,400,350,50,3,0,0,0,,123,,3606,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,151
92,2014,07,1,48,8,10,,1,1,2,1,,,3,3,11,01,04,,,,990,990,1,990,990,,,,,,,206,,,,,,,,,,,,,,,,,,,,,,,1,02,,103
93,2014,07,1,46,0,09,,2,3,1,1,,,1,3,21,05,22,,,,350,450,1,350,450,0,,0,100,100,,183,,3516,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,59
94,2014,07,1,24,0,08,,1,2,4,1,,,2,3,11,08,35,,,,300,400,1,300,400,0,,0,0,0,,160,,1571,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,108
95,2014,07,1,59,0,07,,1,5,4,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,56,,817,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,111
96,2014,07,4,35,3,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,460
97,2014,07,3,13,0,08,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,19,2,1,1,,,,1,2,,,1,01,,174
98,2014,07,1,46,0,05,,2,1,2,2,,,2,3,10,07,33,,,,20,80,2,40,120,0,,0,0,0,5,38,,1050,3,4,1,1,,,,,,,,,,,,,,,,,1,03,3,30
99,2014,07,1,13,0,07,,2,1,4,1,,,2,3,06,08,36,,,,735,735,1,735,735,0,,0,0,0,,3,,2742,3,3,3,4,,,,,,,,,,,,,,,,,1,04,4,128
100,2014,07,1,24,2,07,,1,6,4,2,,,2,3,09,02,09,,,,400,320,1,600,520,80,3,0,0,0,,88,,1587,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,803
101,2014,07,4,47,0,02,4,1,6,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,,96
102,2014,07,1,35,4,09,,2,6,4,1,,,2,2,12,03,11,,,,375,475,1,375,475,0,,0,100,100,,240,,3798,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,850
103,2014,07,1,46,0,06,,1,1,3,1,,,3,3,12,02,05,,,,500,250,1,500,250,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,1,03,1,31
104,2014,07,1,24,0,03,5,2,6,4,1,,,2,3,14,02,09,,,,400,380,1,400,380,0,,0,0,0,,153,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,14,1,116
105,2014,07,1,46,0,08,,2,1,2,1,,,1,3,10,01,03,,,,380,370,1,380,370,10,3,0,0,0,,240,,2731,1,1,1,3,,,,,,,,,,,,,,,,,1,04,4,30
106,2014,07,1,46,0,08,,2,1,2,1,,,6,3,01,01,04,,,,300,350,1,300,350,,,,,,,235,,,,,,,,,,,,,,,,,,,,,,,1,03,3,93
107,2014,07,4,11,0,10,,1,1,1,,1,2,1,3,16,08,36,,,,,,,,,,,,,,,,10,,,,,,,,,4,09,2,,,,,,,,,,,1,11,,69
108,2014,07,1,46,0,02,4,2,6,4,1,,,2,3,17,04,18,,,,320,400,1,320,400,0,,0,0,0,,4,,1704,1,3,2,2,,,,,,,,,,,,,,,,,1,04,,168
109,2014,07,3,35,0,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,72,4,1,,,22,2,1,1,,1,1,,1,,,1,01,,159
110,2014,07,4,59,9,12,,2,3,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,133
111,2014,07,2,10,0,08,,2,2,2,1,,,1,3,11,08,37,3,1,1,350,0,1,350,0,,,,,,,236,,3286,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,77
112,2014,07,1,46,6,03,5,1,6,4,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,97,,2404,3,3,3,4,,,,,,,,,,,,,,,,,1,01,,158
113,2014,07,4,35,3,01,1,2,6,1,,1,2,1,3,18,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,12,7,,,,,,,,,,,1,03,,462
114,2014,07,1,35,4,04,,2,1,5,1,,,1,2,16,05,20,,,,200,200,2,200,200,0,,0,0,0,7,17,,1900,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,1286
115,2014,07,1,46,6,02,3,1,6,3,2,,,2,1,11,02,09,,,,400,400,1,520,480,0,,0,0,0,,1,,1300,3,2,3,4,,,,,,,,,,,,,,,,,1,03,,68
116,2014,07,1,47,0,04,,2,2,2,1,,,2,3,13,02,09,,,,400,400,1,400,400,0,,0,0,0,,88,,2019,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,118
117,2014,07,1,48,8,03,6,1,1,6,1,,,2,1,14,03,11,,,,400,520,1,400,520,0,,120,0,120,,3,,2750,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,227
118,2014,07,3,24,0,06,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,100,2,,,,1,,,1,,,1,12,2,106
119,2014,07,4,46,6,10,,2,5,5,,1,1,1,3,16,02,07,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,,,1,01,,123
120,2014,07,1,35,0,03,6,2,2,4,1,,,2,3,10,07,31,,,,500,500,1,500,500,0,,0,0,0,,115,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,757
121,2014,07,4,35,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,08,,195
122,2014,07,4,13,0,10,,2,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,16,,59
123,2014,07,1,59,0,06,,1,6,2,1,,,2,3,06,08,35,,,,400,480,1,400,480,0,,80,0,80,,4,,1513,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,134
124,2014,07,2,24,0,04,,1,2,2,1,,,1,3,18,07,34,3,1,1,345,0,1,345,0,,,,,,,155,,1600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,226
125,2014,07,2,35,0,01,1,1,6,1,1,,,6,3,15,09,39,0,1,,60,0,2,60,0,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,1,14,,181
126,2014,07,1,35,0,07,,1,1,4,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,84,,3590,3,1,1,3,,,,,,,,,,,,,,,,,1,07,4,564
127,2014,07,1,46,6,04,,2,2,3,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,7,,1270,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,68
128,2014,07,1,24,0,11,,1,2,2,1,,,1,3,21,01,01,,,,100,70,2,100,70,0,,0,0,0,5,57,,4038,3,3,1,1,,,,,,,,,,,,,,,,,,05,,134
129,2014,07,1,35,3,07,,2,4,4,1,,,1,3,11,01,04,,,,375,625,1,375,625,0,,0,250,250,,240,,4103,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,374
130,2014,07,4,35,0,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,1,01,,100
131,2014,07,4,35,4,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,1,06,3,306
132,2014,07,1,13,0,09,,1,1,2,1,,,2,3,08,10,41,,,,420,420,1,420,420,0,,0,0,0,,240,,2450,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,110
133,2014,07,4,59,0,06,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,16,3,106
134,2014,07,4,48,7,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,254
135,2014,07,4,10,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,11,,84
136,2014,07,1,46,6,11,,1,1,6,1,,,1,2,16,05,20,,,,100,250,2,100,250,0,,0,150,150,5,240,,6731,1,1,3,4,,,,,,,,,,,,,,,,,,05,,168
137,2014,07,2,13,0,08,,1,1,5,1,,,1,3,21,02,07,3,1,1,375,0,1,375,0,,,,,,,214,,3333,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,97
138,2014,07,1,46,0,08,,1,1,4,1,,,1,2,21,05,23,,,,375,395,1,375,395,0,,0,20,20,,240,,3333,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,92
139,2014,07,4,24,2,12,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,05,,629
140,2014,07,1,35,0,12,,1,3,0,1,,,6,3,20,08,35,,,,100,100,2,100,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,107
141,2014,07,2,59,0,08,,1,1,4,1,,,2,2,11,08,37,3,1,1,400,0,1,400,0,,,,,,,220,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,139
142,2014,07,4,12,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,0,06,5,,,,,,,,,,,1,14,,163
143,2014,07,4,35,0,12,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,01,,100
144,2014,07,1,24,0,07,,2,2,4,1,,,2,3,10,01,03,,,,450,500,1,450,500,0,,0,0,0,,59,,2350,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,114
145,2014,07,1,24,0,08,,2,1,2,2,,,4,3,01,01,04,,,,250,200,2,450,450,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,94
146,2014,07,4,35,0,04,,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,271
147,2014,07,1,12,0,08,,2,6,4,1,,,2,3,15,07,34,,,,120,120,2,120,120,0,,0,0,0,2,11,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,143
148,2014,07,1,24,0,06,,2,2,2,1,,,2,3,18,02,06,,,,320,320,1,320,320,0,,0,0,0,,240,,2404,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,779
149,2014,07,1,35,0,11,,2,4,2,1,,,5,3,17,05,26,,,,120,120,2,120,120,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,18,,253
