REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
2840,2016,09,1,46,6,06,,1,1,3,1,,,1,3,16,05,25,,,,275,275,2,275,275,0,,0,0,0,5,222,,2670,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,78
2841,2016,09,4,46,6,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,129
2842,2016,09,1,47,0,03,6,1,2,5,1,,,1,3,21,05,25,,,,370,450,1,370,450,0,,80,0,80,,35,,2900,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,129
2843,2016,09,1,24,0,07,,1,1,4,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2900,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,198
2844,2016,09,4,35,5,06,,2,1,4,,1,1,2,2,19,07,34,,,,,,,,,,,,,,,,44,,,,,,,,,0,00,2,,,,,,,,,,,1,12,2,429
2845,2016,09,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,767
2846,2016,09,4,46,6,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,135
2847,2016,09,4,13,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,,18,,142
2848,2016,09,4,24,0,11,,1,1,0,,1,1,2,3,09,08,36,,,,,,,,,,,,,,,,105,,,,,,,,,5,07,1,,,,,,,,,,,,11,,331
2849,2016,09,1,48,7,09,,2,1,4,1,,,1,3,05,02,07,,,,400,320,1,400,320,80,1,0,0,0,,132,,3674,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,489
2850,2016,09,1,35,0,06,,1,6,4,2,,,2,3,10,07,32,,,,350,350,1,550,510,0,,0,0,0,,14,,1143,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,391
2851,2016,09,1,24,0,09,,2,2,2,1,,,2,3,08,02,07,,,,395,395,1,395,395,0,,0,0,0,,240,,2040,2,1,2,2,,,,,,,,,,,,,,,,,1,08,,92
2852,2016,09,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,08,,256
2853,2016,09,4,47,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,103
2854,2016,09,1,35,4,06,,1,1,6,1,,,3,3,10,04,14,,,,360,550,1,360,550,,,,,,,146,,,,,,,,,,,,,,,,,,,,,,,1,03,1,847
2855,2016,09,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,80
2856,2016,09,1,35,0,01,1,1,6,1,1,,,1,3,18,06,30,,,,100,90,2,100,90,0,,0,0,0,4,29,,1150,3,3,3,3,,,,,,,,,,,,,,,,,2,03,,388
2857,2016,09,1,12,0,07,,2,5,6,1,,,1,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,203,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,97
2858,2016,09,4,35,4,02,3,2,6,5,,1,2,2,3,14,04,17,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,2,,,,,,,,,,,1,04,,972
2859,2016,09,1,47,0,09,,1,2,1,1,,,2,3,09,08,36,,,,400,500,1,400,500,0,,100,0,100,,18,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,85
2860,2016,09,1,35,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,80,30,2,80,30,0,,0,0,0,4,6,,1055,3,2,1,4,,,,,,,,,,,,,,,,,2,03,,374
2861,2016,09,1,35,3,06,,2,4,4,1,,,1,3,21,02,09,,,,373,373,1,373,373,0,,0,0,0,,192,,2598,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,560
2862,2016,09,1,59,9,06,,1,1,6,1,,,2,2,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,29,,7400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,781
2863,2016,09,1,10,0,07,,2,2,4,1,,,2,3,17,05,26,,,,400,400,1,400,400,0,,0,0,0,,47,,1475,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,70
2864,2016,09,2,48,0,09,,1,6,2,1,,,6,3,11,08,36,0,2,,400,0,1,400,0,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,1,01,,48
2865,2016,09,4,35,3,12,,1,1,2,,1,1,2,3,09,07,34,,,,,,,,,,,,,,,,124,,,,,,,,,4,12,6,,,,,,,,,,,,08,,376
2866,2016,09,1,35,0,08,,2,4,4,1,,,6,3,20,07,32,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,,82
2867,2016,09,4,35,0,12,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,235
2868,2016,09,1,35,0,03,6,2,2,2,2,,,2,3,19,07,32,,,,240,240,2,300,300,0,,0,0,0,6,2,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,71
2869,2016,09,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,18,,131
2870,2016,09,2,12,0,10,,2,1,2,1,,,2,3,07,10,43,3,1,2,400,0,1,400,0,,,,,,,240,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,107
2871,2016,09,2,35,0,10,,1,1,2,1,,,6,3,01,01,04,0,2,,750,0,1,750,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,143
2872,2016,09,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,84
2873,2016,09,4,48,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,01,,256
2874,2016,09,1,48,8,10,,1,1,4,2,,,2,2,10,07,34,,,,400,400,1,550,540,0,,0,0,0,,240,,2400,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,659
2875,2016,09,1,35,0,07,,2,1,5,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,2700,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,243
2876,2016,09,4,12,0,03,6,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,05,,186
2877,2016,09,1,35,0,12,,2,1,2,1,,,1,3,16,05,26,,,,50,40,2,50,40,10,1,0,0,0,1,25,,1200,3,1,2,2,,,,,,,,,,,,,,,,,,08,,228
2878,2016,09,2,35,4,10,,2,1,4,1,,,1,3,16,05,24,1,97,2,300,0,1,300,0,,,,,,,217,,2350,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,888
2879,2016,09,4,35,4,12,,1,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,859
2880,2016,09,1,12,0,04,,2,2,2,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,6,115,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,112
2881,2016,09,1,46,6,09,,1,6,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,197,,2163,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,128
2882,2016,09,1,46,0,05,,2,1,4,1,,,6,3,18,06,29,,,,350,700,1,350,700,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,03,1,62
2883,2016,09,1,24,0,05,,1,1,6,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,1,03,1,590
2884,2016,09,4,24,0,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,01,,115
2885,2016,09,4,35,0,05,,1,1,5,,1,1,2,2,12,01,02,,,,,,,,,,,,,,,,11,,,,,,,,,1,01,1,,,,,,,,,,,1,12,1,345
2886,2016,09,1,59,0,02,3,2,2,2,1,,,2,3,10,04,18,,,,325,305,1,325,305,0,,0,0,0,,21,,1150,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,126
2887,2016,09,4,24,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,11,,163
2888,2016,09,4,35,4,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,11,,702
2889,2016,09,4,24,2,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,834
2890,2016,09,1,12,0,02,4,1,6,5,1,,,1,3,16,05,20,,,,30,30,2,30,30,0,,0,0,0,4,1,,1500,3,3,4,4,,,,,,,,,,,,,,,,,2,10,,218
2891,2016,09,1,59,9,07,,2,5,4,1,,,2,3,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,61,,3300,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,217
2892,2016,09,1,59,0,03,6,2,1,5,1,,,1,3,16,05,20,,,,350,550,1,350,550,0,,0,200,200,,45,,3077,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,374
2893,2016,09,4,24,2,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,998
2894,2016,09,1,35,0,01,2,1,6,3,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,4,16,,1550,3,2,3,3,,,,,,,,,,,,,,,,,2,03,,299
2895,2016,09,1,24,2,04,,1,2,5,1,,,1,1,17,04,16,,,,375,545,1,375,545,0,,160,10,170,,25,,3560,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,1019
2896,2016,09,4,48,7,01,2,1,6,1,,1,2,2,3,19,07,31,,,,,,,,,,,,,,,,4,,,,,,,,,4,12,12,,,,,,,,,,,2,03,,524
2897,2016,09,4,35,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,05,,82
2898,2016,09,1,10,0,06,,2,1,4,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,240,,2404,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,124
2899,2016,09,4,46,6,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,145
2900,2016,09,1,10,0,04,,2,6,3,1,,,2,3,06,08,35,,,,400,200,1,400,200,0,,100,0,100,,17,,4900,2,3,3,3,,,,,,,,,,,,,,,,,1,01,,129
2901,2016,09,2,47,0,05,,1,1,4,1,,,2,3,08,10,41,2,7,1,400,0,1,400,0,,,,,,,16,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,116
2902,2016,09,3,24,0,05,,1,6,4,,1,2,2,3,15,09,40,,,,,,,,,,,,,,,,5,,,,,,10,6,1,1,01,4,2,1,1,,,,,2,,,1,01,,213
2903,2016,09,1,35,0,05,,1,1,1,1,,,4,3,11,08,36,,,,650,650,1,650,650,,,,,,,133,,,,,,,,,,,,,,,,,,,,,,,1,03,1,126
2904,2016,09,1,24,0,09,,2,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1625,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,411
2905,2016,09,1,46,0,02,4,1,6,1,1,,,2,3,07,10,42,,,,400,450,1,400,450,0,,50,0,50,,26,,1442,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,132
2906,2016,09,1,59,0,02,3,1,6,2,1,,,2,3,06,08,38,,,,350,500,1,350,500,200,0,100,50,150,,18,,1800,3,3,1,1,,,,,,,,,,,,,,,,,1,07,,155
2907,2016,09,1,59,9,05,,2,3,6,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,11,,4615,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,634
2908,2016,09,1,47,0,01,1,1,6,1,1,,,7,3,01,09,40,,,,100,200,2,100,200,,,,,,4,41,,,,,,,,,,,,,,,,,,,,,,,2,03,,170
2909,2016,09,1,46,6,03,6,1,6,6,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,4,,1450,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,143
2910,2016,09,2,35,0,07,,1,2,2,1,,,2,3,07,08,35,1,16,2,400,0,1,400,0,,,,,,,240,,4100,1,1,3,3,,,,,,,,,,,,,,,,,1,06,3,209
2911,2016,09,4,11,0,11,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,36
2912,2016,09,4,46,6,02,4,1,6,4,,1,1,2,3,08,02,09,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,1,,,,,,,,,,,2,10,,187
2913,2016,09,1,46,0,08,,1,1,4,1,,,2,2,04,09,39,,,,460,345,1,460,345,0,,0,0,0,,167,,3636,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,31
2914,2016,09,2,10,0,08,,1,6,1,1,,,4,3,03,09,39,0,1,2,990,0,1,990,0,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,18,,71
2915,2016,09,1,59,9,09,,1,1,6,1,,,1,2,17,03,10,,,,500,500,1,500,500,0,,0,100,100,,150,,5000,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,518
2916,2016,09,1,35,0,01,2,2,6,1,1,,,1,3,18,06,30,,,,90,90,2,90,90,0,,0,0,0,4,25,,1100,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,66
2917,2016,09,1,35,4,07,,2,1,6,1,,,1,2,21,06,27,,,,360,360,1,360,360,0,,0,0,0,,139,,2938,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,740
2918,2016,09,1,13,0,06,,1,1,5,1,,,2,3,09,07,31,,,,375,375,1,375,375,0,,0,0,0,,38,,4872,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,164
2919,2016,09,1,48,0,06,,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,49,,4615,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,60
2920,2016,09,1,46,6,05,,1,2,5,1,,,1,3,16,05,20,,,,160,120,2,160,120,0,,0,0,0,6,49,,4231,1,4,3,4,,,,,,,,,,,,,,,,,1,02,,75
2921,2016,09,1,35,0,11,,2,6,2,1,,,2,3,10,07,33,,,,220,220,2,220,220,0,,0,0,0,5,173,,1300,3,1,2,2,,,,,,,,,,,,,,,,,,01,,80
2922,2016,09,1,48,0,08,,2,1,2,1,,,2,3,10,04,18,,,,300,300,1,300,300,0,,0,0,0,,144,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,458
2923,2016,09,2,35,0,04,,1,2,4,1,,,4,3,06,08,35,0,19,2,500,0,1,500,0,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,1,02,,92
2924,2016,09,1,13,0,04,,1,2,2,1,,,2,3,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,102,,1330,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,190
2925,2016,09,1,10,0,03,6,2,6,6,1,,,2,3,17,04,15,,,,400,400,1,400,400,0,,0,0,0,,21,,2163,3,1,1,2,,,,,,,,,,,,,,,,,1,03,,125
2926,2016,09,1,59,0,04,,1,1,4,1,,,2,3,06,08,35,,,,700,840,1,700,840,0,,140,0,140,,33,,5000,1,1,1,2,,,,,,,,,,,,,,,,,1,03,1,126
2927,2016,09,1,59,0,03,6,2,1,2,1,,,2,3,14,03,13,,,,400,320,1,400,320,80,1,0,0,0,,55,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,340
2928,2016,09,4,12,0,11,,2,1,1,,1,1,1,3,11,08,35,,,,,,,,,,,,,,,,98,,,,,,,,,5,07,12,,,,,,,,,,,,11,,139
2929,2016,09,1,35,4,10,,2,1,6,1,,,2,2,12,02,07,,,,350,350,1,350,350,0,,0,0,0,,240,,2000,1,1,1,3,,,,,,,,,,,,,,,,,1,08,,800
2930,2016,09,1,13,0,08,,2,1,2,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,240,,2872,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,165
2931,2016,09,1,47,0,02,4,1,6,3,1,,,2,3,10,08,38,,,,200,200,2,200,200,0,,0,0,0,4,17,,1500,3,1,4,4,,,,,,,,,,,,,,,,,2,03,,158
2932,2016,09,1,24,0,05,,2,1,4,1,,,2,3,14,04,17,,,,180,180,2,180,180,0,,0,0,0,2,61,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,376
2933,2016,09,4,13,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,11,,83
2934,2016,09,4,46,0,08,,1,6,0,,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,06,2,,,,,,,,,,,1,01,,198
2935,2016,09,1,35,0,08,,2,1,4,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,33,,3000,3,1,1,2,,,,,,,,,,,,,,,,,1,08,,194
2936,2016,09,1,47,0,02,3,2,6,3,1,,,2,1,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,21,,1065,3,1,3,3,,,,,,,,,,,,,,,,,2,03,,131
2937,2016,09,1,59,0,10,,1,1,4,2,,,4,3,14,03,13,,,,50,200,2,110,200,,,,,,5,210,,,,,,,,,,,,,,,,,,,,,,,1,02,,118
2938,2016,09,4,35,0,01,2,1,6,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,3,,,,,,,,,,,2,03,,218
2939,2016,09,4,48,0,10,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,11,,76
2940,2016,09,1,59,9,08,,2,1,2,1,,,1,3,16,02,09,,,,370,370,1,370,370,0,,0,0,0,,24,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,923
2941,2016,09,1,24,0,08,,2,2,5,1,,,1,3,16,05,20,,,,320,320,1,320,320,0,,0,0,0,,45,,5000,1,3,3,3,,,,,,,,,,,,,,,,,1,04,4,131
2942,2016,09,1,10,0,08,,1,4,4,1,,,2,3,11,08,38,,,,700,700,1,700,700,0,,0,0,0,,10,,3545,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,132
2943,2016,09,1,35,4,09,,2,1,5,1,,,2,2,09,01,02,,,,400,500,1,400,500,0,,0,100,100,,177,,6971,3,1,3,4,,,,,,,,,,,,,,,,,1,10,4,717
2944,2016,09,1,46,0,01,2,1,6,1,1,,,2,3,01,09,40,,,,100,100,2,100,100,0,,0,0,0,4,4,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,60
2945,2016,09,4,35,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,11,,76
2946,2016,09,4,12,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,128
2947,2016,09,4,35,0,12,,2,2,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,103
2948,2016,09,3,48,0,06,,2,2,2,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,13,,,,,,3,3,1,0,00,2,2,,1,,1,,,1,,,1,12,2,445
2949,2016,09,1,59,0,06,,2,1,2,1,,,2,3,11,02,06,,,,400,80,1,400,80,320,3,0,0,0,,40,,7212,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,137
2950,2016,09,4,35,4,12,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,751
2951,2016,09,1,24,0,03,5,1,6,4,1,,,2,3,10,08,35,,,,400,500,1,400,500,0,,100,0,100,,3,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,253
2952,2016,09,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,63
2953,2016,09,4,24,1,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,413
2954,2016,09,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,239
2955,2016,09,1,24,0,05,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,96,,2235,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,196
2956,2016,09,4,12,0,12,,1,3,4,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,3,,,,,,,,,,,,01,,118
2957,2016,09,1,59,9,05,,1,1,4,1,,,2,1,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,42,,3000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,208
2958,2016,09,1,47,0,08,,1,1,2,1,,,2,3,04,09,39,,,,480,480,1,480,480,0,,0,0,0,,240,,5600,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,132
2959,2016,09,4,24,0,02,4,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,,126
2960,2016,09,1,35,4,05,,1,2,6,1,,,1,3,17,03,10,,,,350,400,1,350,400,0,,0,50,50,,91,,3571,3,3,2,2,,,,,,,,,,,,,,,,,1,03,1,783
2961,2016,09,1,24,2,05,,1,2,6,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,126,,1938,1,1,3,3,,,,,,,,,,,,,,,,,1,06,1,804
2962,2016,09,1,47,0,08,,2,1,4,1,,,1,3,17,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,3300,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,150
2963,2016,09,1,35,0,07,,2,3,4,1,,,2,3,09,06,28,,,,120,120,2,120,120,0,,0,0,0,3,129,,1645,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,176
2964,2016,09,1,48,0,08,,1,1,3,1,,,1,2,17,04,18,,,,400,320,1,400,320,160,3,0,0,0,,219,,1800,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,273
2965,2016,09,1,35,0,12,,1,1,2,1,,,2,3,15,07,33,,,,280,280,2,280,280,0,,0,0,0,5,92,,1500,3,1,1,4,,,,,,,,,,,,,,,,,,05,,238
2966,2016,09,1,46,0,08,,1,1,2,1,,,2,3,17,05,24,,,,400,420,1,400,420,0,,0,20,20,,149,,1445,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,106
2967,2016,09,3,12,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,16,2,,,,,,,,,,1,05,,165
2968,2016,09,3,12,0,09,,2,5,4,,1,1,2,3,11,02,08,,,,,,,,,,,,,,,,10,,,,,,15,3,1,0,00,7,2,,,1,1,,1,1,,,1,18,,123
2969,2016,09,1,46,6,01,2,2,6,3,1,,,2,3,09,07,34,,,,400,400,1,400,400,0,,0,0,0,,6,,1200,3,2,2,2,,,,,,,,,,,,,,,,,1,14,,99
2970,2016,09,4,10,0,09,,2,1,4,,1,1,1,3,21,02,09,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,4,,,,,,,,,0,,1,11,,119
2971,2016,09,1,48,8,08,,1,4,2,1,,,2,3,04,07,33,,,,400,350,1,400,350,80,2,0,30,30,,122,,5192,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,445
2972,2016,09,1,24,0,08,,1,4,2,1,,,2,3,07,03,13,,,,400,440,1,400,440,0,,40,0,40,,240,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,128
2973,2016,09,1,48,8,09,,2,1,4,1,,,2,3,17,04,18,,,,350,360,1,350,360,0,,0,0,0,,179,,1800,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,156
2974,2016,09,1,48,8,05,,2,6,4,1,,,6,3,14,06,27,,,,200,140,2,200,140,,,,,,2,43,,,,,,,,,,,,,,,,,,,,,,,1,14,2,570
2975,2016,09,1,46,0,02,4,2,1,5,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,5,,1600,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,119
2976,2016,09,1,59,9,06,,1,1,3,2,,,2,3,10,07,31,,,,400,400,1,600,520,0,,0,0,0,,240,,1928,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,879
2977,2016,09,1,35,4,10,,2,1,2,1,,,2,3,10,02,09,,,,200,200,2,200,200,0,,0,0,0,5,198,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,10,4,1013
2978,2016,09,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,93
2979,2016,09,4,12,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,135
2980,2016,09,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,95
2981,2016,09,1,48,8,06,,2,2,1,1,,,2,3,19,07,34,,,,360,360,1,360,360,0,,0,0,0,,33,,1282,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,156
2982,2016,09,4,35,0,10,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,01,,337
2983,2016,09,1,47,0,10,,1,1,4,1,,,6,3,11,08,36,,,,160,160,2,160,160,,,,,,5,31,,,,,,,,,,,,,,,,,,,,,,,1,02,,158
2984,2016,09,4,35,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,07,4,278
2985,2016,09,1,59,0,11,,1,1,5,1,,,2,2,08,01,04,,,,360,480,1,360,480,0,,80,40,120,,240,,9615,3,1,3,4,,,,,,,,,,,,,,,,,,05,,241
2986,2016,09,4,35,0,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,11,,1139
2987,2016,09,1,59,0,07,,1,1,4,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,55,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,262
2988,2016,09,1,35,0,02,4,1,1,1,1,,,2,3,10,07,33,,,,340,350,1,340,350,0,,0,10,10,,30,,1150,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,202
