REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
34,2012,04,4,35,0,09,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,1,01,,197
35,2012,04,1,35,0,09,,2,5,2,1,,,1,3,21,02,05,,,,363,290,1,363,290,73,3,0,0,0,,240,,2508,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,253
36,2012,04,1,46,6,03,5,2,6,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,72,,2465,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,56
37,2012,04,4,35,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,173
38,2012,04,1,12,0,08,,1,2,4,1,,,2,3,15,08,38,,,,400,320,1,400,320,80,2,0,0,0,,57,,1400,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,163
39,2012,04,1,12,0,08,,2,2,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,154,,1539,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,104
40,2012,04,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,11,,329
41,2012,04,1,46,0,07,,2,1,4,1,,,2,3,12,07,32,,,,370,410,1,370,410,0,,40,0,40,,10,,2339,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,166
42,2012,04,3,59,0,01,2,2,2,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,6,,,,,,4,2,1,4,10,3,2,,,,,,1,1,,,1,06,1,140
43,2012,04,1,59,0,06,,2,1,4,1,,,2,2,17,04,17,,,,340,340,1,340,340,0,,0,0,0,,13,,2400,1,3,2,2,,,,,,,,,,,,,,,,,1,09,3,149
44,2012,04,1,35,0,08,,1,5,5,1,,,2,2,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,136,,3606,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,209
45,2012,04,3,46,0,01,2,2,6,2,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,24,,,,,,4,6,1,2,03,12,2,1,,,1,,1,0,,,1,06,,128
46,2012,04,4,10,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,12,,126
47,2012,04,2,59,0,05,,1,1,2,1,,,2,3,09,08,36,1,12,2,500,0,1,500,0,,,,,,,121,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,108
48,2012,04,1,13,0,07,,1,1,5,1,,,2,1,07,02,08,,,,450,450,1,450,450,0,,0,0,0,,218,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,63
49,2012,04,4,48,7,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,387
50,2012,04,3,48,0,08,,1,1,3,,1,1,2,3,06,08,37,,,,,,,,,,,,,,,,18,,,,,,1,2,1,4,09,1,2,,1,,1,1,,1,,,1,08,,216
51,2012,04,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,,11,,101
52,2012,04,1,48,8,06,,2,1,2,1,,,2,3,10,02,08,,,,400,400,1,400,400,0,,0,0,0,,208,,2019,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,452
53,2012,04,1,35,0,07,,1,1,2,1,,,1,2,16,08,36,,,,375,375,1,375,375,0,,0,0,0,,1,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,209
54,2012,04,1,24,2,04,,2,2,5,1,,,2,3,17,01,02,,,,400,450,1,400,450,0,,0,50,50,,46,,1538,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1007
55,2012,04,4,48,7,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,06,2,561
56,2012,04,2,48,0,07,,2,4,2,1,,,2,3,17,05,24,1,3,2,350,0,1,350,0,,,,,,,51,,1800,3,3,1,1,,,,,,,,,,,,,,,,,1,14,2,116
57,2012,04,2,59,0,04,,2,1,5,1,,,1,3,16,05,20,2,24,2,500,0,1,500,0,,,,,,,63,,2077,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,93
58,2012,04,3,13,0,02,3,2,2,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,9,,,,,,4,3,1,0,06,2,2,,1,,1,,,1,,,1,11,,73
59,2012,04,1,35,0,08,,2,2,1,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,1955,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,233
60,2012,04,4,48,8,02,3,1,6,2,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,1,,,,,,,,,,,2,01,,182
61,2012,04,1,35,3,04,,1,6,5,1,,,2,1,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,22,,2205,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,614
62,2012,04,1,46,0,06,,1,1,3,1,,,2,3,17,01,02,,,,350,500,1,350,500,0,,0,150,150,,199,,4066,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,32
63,2012,04,1,24,0,04,,1,2,4,2,,,1,3,21,03,13,,,,375,295,1,405,365,80,3,0,0,0,,10,,2923,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,209
64,2012,04,1,24,0,05,,2,6,6,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,112,,4410,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,190
65,2012,04,1,35,0,02,4,1,6,5,1,,,2,3,07,03,12,,,,450,450,1,450,450,0,,0,0,0,,23,,2564,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,229
66,2012,04,1,46,6,04,,1,6,3,1,,,5,3,06,01,04,,,,900,960,1,900,960,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,1,01,,197
67,2012,04,3,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,2,18,,129
68,2012,04,1,35,0,04,,1,1,4,1,,,1,3,21,05,23,,,,440,440,1,440,440,0,,0,0,0,,37,,2800,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,229
69,2012,04,1,59,0,06,,2,1,2,1,,,1,3,21,02,08,,,,350,350,1,350,350,0,,0,0,0,,26,,2172,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,152
70,2012,04,1,35,0,10,,1,1,2,1,,,4,3,11,08,36,,,,500,650,1,500,650,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,06,2,183
71,2012,04,2,24,0,07,,2,2,4,1,,,1,3,05,08,35,3,2,1,370,0,1,370,0,,,,,,,230,,3300,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,135
72,2012,04,1,24,2,04,,1,1,4,1,,,2,3,07,07,33,,,,400,400,1,400,400,0,,0,0,0,,153,,4327,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,767
73,2012,04,1,46,0,04,,1,1,5,1,,,1,3,21,05,21,,,,400,425,1,400,425,0,,0,0,0,,2,,3800,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,119
74,2012,04,1,10,0,03,6,2,1,5,1,,,1,3,21,02,07,,,,350,350,1,350,350,0,,0,0,0,,84,,2643,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,161
75,2012,04,4,13,0,01,1,1,6,1,,1,2,6,3,15,09,39,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,8,,,,,,,,,,,2,09,,83
76,2012,04,1,59,0,08,,1,1,4,1,,,3,3,06,01,04,,,,400,600,1,400,600,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,1,02,,83
77,2012,04,4,11,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,39
78,2012,04,4,12,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,127
79,2012,04,1,48,0,08,,2,1,2,1,,,6,3,10,07,34,,,,250,5,2,250,5,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,63
80,2012,04,1,35,0,06,,2,1,4,1,,,2,3,16,02,08,,,,100,100,2,100,100,0,,0,0,0,2,60,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,14,1,186
81,2012,04,3,13,0,07,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,,,43,2,,,,,,1,2,,,1,13,4,124
82,2012,04,1,35,0,04,,1,1,4,1,,,2,3,10,07,31,,,,400,460,1,400,460,0,,60,0,60,,67,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,287
83,2012,04,1,48,7,10,,1,1,1,1,,,2,2,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,135,,1900,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,99
84,2012,04,4,47,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,05,,127
85,2012,04,1,48,0,11,,1,1,4,1,,,4,3,01,01,04,,,,300,450,1,300,450,,,,,,,189,,,,,,,,,,,,,,,,,,,,,,,,05,,188
86,2012,04,1,59,0,02,3,2,2,2,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,63,,1275,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,128
87,2012,04,1,48,0,05,,1,4,2,1,,,2,3,04,10,41,,,,400,470,1,400,470,100,2,170,0,170,,116,,4200,3,1,3,4,,,,,,,,,,,,,,,,,1,14,1,68
88,2012,04,1,35,3,02,4,2,6,4,1,,,2,3,08,03,11,,,,220,270,2,220,270,0,,50,0,50,4,16,,1750,1,3,4,4,,,,,,,,,,,,,,,,,2,01,,406
89,2012,04,4,13,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,0,00,6,,,,,,,,,4,,2,03,,48
90,2012,04,4,24,2,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,11,,624
91,2012,04,4,10,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,11,,221
92,2012,04,4,13,0,09,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,0,,1,05,,99
93,2012,04,2,35,0,07,,1,2,3,1,,,2,3,08,08,36,1,4,2,500,0,1,500,0,,,,,,,139,,1925,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,114
94,2012,04,4,12,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,141
95,2012,04,1,13,0,03,6,1,6,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,145,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,171
96,2012,04,3,24,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,7,5,2,,,,2,,1,,,1,,3,,,2,14,,180
97,2012,04,1,35,0,08,,2,6,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,104,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,179
98,2012,04,4,59,9,10,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,1,08,,111
99,2012,04,4,35,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,01,,207
100,2012,04,2,13,0,08,,1,1,4,1,,,2,3,06,08,35,3,1,1,400,0,1,400,0,,,,,,,7,,2800,1,3,2,2,,,,,,,,,,,,,,,,,1,06,1,102
101,2012,04,4,35,0,02,3,2,6,3,,1,2,1,3,16,02,09,,,,,,,,,,,,,,,,7,,,,,,,,,4,10,1,2,,,,,,,,,,2,03,,203
102,2012,04,3,35,4,08,,2,1,2,,1,1,2,2,10,07,33,,,,,,,,,,,,,,,,56,,,,,,48,2,2,4,11,12,2,1,1,,,1,,1,,,1,13,4,877
103,2012,04,1,35,0,02,3,2,6,3,2,,,2,3,17,04,18,,,,80,160,2,200,240,0,,40,0,40,4,8,,1718,1,4,2,2,,,,,,,,,,,,,,,,,2,03,,211
104,2012,04,1,24,0,09,,1,6,4,1,,,4,3,14,03,11,,,,200,70,2,200,70,,,,,,1,168,,,,,,,,,,,,,,,,,,,,,,,1,01,,120
105,2012,04,1,35,0,05,,2,2,4,1,,,5,3,10,01,03,,,,800,840,1,800,840,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,1,02,,228
106,2012,04,1,46,6,07,,1,4,5,2,,,1,3,16,05,20,,,,400,240,1,560,400,80,0,0,0,0,,20,,1442,1,3,2,4,,,,,,,,,,,,,,,,,1,01,,67
107,2012,04,1,59,0,03,5,1,1,4,1,,,6,3,06,08,36,,,,450,450,1,450,450,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,06,1,223
108,2012,04,4,24,2,08,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,0,,1,11,,361
109,2012,04,1,35,0,07,,1,1,2,1,,,2,3,06,08,36,,,,500,500,1,500,500,0,,0,0,0,,68,,2450,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,102
110,2012,04,1,35,0,03,6,2,1,5,1,,,1,3,16,05,25,,,,350,350,1,350,350,0,,0,0,0,,13,,2608,3,3,2,3,,,,,,,,,,,,,,,,,1,02,,123
111,2012,04,1,24,0,03,5,2,2,1,2,,,2,3,09,08,38,,,,400,430,1,440,470,0,,30,0,30,,15,,1020,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,122
112,2012,04,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,170
113,2012,04,4,48,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,1,06,3,85
114,2012,04,3,13,0,02,4,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,67,4,1,,,17,2,,1,,1,,,1,,,1,10,,151
115,2012,04,1,12,0,07,,2,1,1,2,,,2,3,01,09,40,,,,400,400,1,500,500,0,,0,0,0,,32,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,136
116,2012,04,4,46,6,09,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,1,11,,74
117,2012,04,1,35,0,08,,1,1,1,1,,,6,3,06,01,04,,,,300,280,1,300,280,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,06,3,187
118,2012,04,1,24,1,03,5,1,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,37,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,576
119,2012,04,2,46,6,11,,2,1,2,1,,,2,3,10,07,33,1,60,2,200,0,2,200,0,,,,,,5,119,,1000,3,1,3,4,,,,,,,,,,,,,,,,,,02,,67
120,2012,04,2,48,0,07,,1,1,2,1,,,4,3,02,09,39,0,1,2,375,0,1,375,0,,,,,,,166,,,,,,,,,,,,,,,,,,,,,,,1,05,,679
121,2012,04,4,13,0,06,,2,6,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,1,,1,16,3,115
122,2012,04,4,35,0,09,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,107
123,2012,04,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,780
124,2012,04,2,46,0,08,,2,1,5,1,,,2,3,17,04,17,3,1,1,375,0,1,375,0,,,,,,,240,,3500,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,156
125,2012,04,4,46,6,06,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,08,,76
126,2012,04,2,13,0,09,,1,1,2,1,,,2,3,10,01,03,1,8,1,400,0,1,400,0,,,,,,,95,,1923,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,81
127,2012,04,1,35,0,12,,2,5,1,1,,,3,3,19,01,03,,,,600,480,1,600,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,151
128,2012,04,1,35,0,08,,2,1,4,1,,,6,3,15,09,40,,,,50,40,2,50,40,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,142
129,2012,04,1,47,0,06,,1,1,6,1,,,6,1,14,03,10,,,,400,400,1,400,400,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,03,1,114
130,2012,04,4,24,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,11,,108
131,2012,04,4,24,0,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,512
132,2012,04,4,59,0,11,,2,1,4,,1,1,1,3,17,04,17,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,,05,,163
133,2012,04,1,12,0,05,,2,1,5,1,,,1,3,21,05,24,,,,350,350,1,350,350,0,,0,0,0,,56,,3132,3,3,2,4,,,,,,,,,,,,,,,,,1,03,2,164
134,2012,04,4,46,6,02,4,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,1,17,,177
135,2012,04,1,59,0,04,,2,2,4,1,,,2,3,10,07,33,,,,240,160,2,240,160,0,,0,0,0,6,2,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,399
136,2012,04,1,46,6,09,,2,4,4,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,229,,2806,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,124
137,2012,04,1,48,7,08,,1,1,5,1,,,2,2,07,03,12,,,,400,400,1,400,400,0,,0,0,0,,121,,2800,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,542
138,2012,04,4,46,6,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,47
139,2012,04,1,48,0,09,,2,4,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,18,,1640,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,77
140,2012,04,3,24,2,02,4,1,2,1,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,25,,,,,,6,1,1,4,12,3,2,,,,,,,,,1,1,09,1,701
141,2012,04,2,24,0,04,,2,2,4,1,,,1,3,17,02,09,2,36,2,300,0,1,300,0,,,,,,,33,,1900,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,121
142,2012,04,1,48,0,08,,2,1,2,1,,,2,3,20,05,26,,,,140,120,2,140,120,0,,0,0,0,5,147,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,350
143,2012,04,4,46,6,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,08,,155
144,2012,04,1,35,0,11,,1,1,6,1,,,2,2,18,06,30,,,,130,130,2,130,130,0,,0,0,0,5,139,,1311,3,1,2,2,,,,,,,,,,,,,,,,,,02,,121
145,2012,04,1,35,0,10,,2,1,4,1,,,1,2,17,02,07,,,,375,375,1,375,375,0,,0,0,0,,116,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,141
146,2012,04,1,46,6,03,5,1,6,4,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,58,,1218,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,125
