REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
13340,2006,11,4,48,8,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,1,06,2,472
13341,2006,11,1,13,0,07,,2,1,2,2,,,2,3,08,10,42,,,,300,400,1,700,800,0,,0,0,0,,124,,1100,3,2,4,4,,,,,,,,,,,,,,,,,1,09,3,143
13342,2006,11,4,24,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,111
13343,2006,11,1,48,0,10,,1,5,3,1,,,6,3,01,01,04,,,,600,350,1,600,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,159
13344,2006,11,1,12,0,09,,2,1,4,1,,,6,3,17,05,24,,,,450,450,1,450,450,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,04,4,124
13345,2006,11,1,12,0,07,,1,1,4,1,,,2,3,18,08,35,,,,400,420,1,400,420,0,,0,20,20,,240,,3365,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,116
13346,2006,11,3,13,0,01,2,1,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,4,6,1,3,05,4,2,,1,,1,,,3,,,1,04,,109
13347,2006,11,4,24,0,02,4,2,1,2,,1,2,2,3,17,05,24,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,4,,,,,,,,,,,1,06,1,93
13348,2006,11,4,35,4,06,,1,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,09,2,692
13349,2006,11,3,35,0,07,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,4,1,,,33,2,1,,,,,,1,,,1,08,,122
13350,2006,11,4,24,0,03,6,1,2,1,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,3,,,,,,,,,1,01,5,,,,,,,,,,,1,11,,114
13351,2006,11,4,35,4,09,,2,5,5,,1,1,6,3,20,03,13,,,,,,,,,,,,,,,,11,,,,,,,,,0,08,4,,,,,,,,,0,,1,02,,872
13352,2006,11,1,35,4,09,,1,1,0,1,,,2,2,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,5,,800,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,743
13353,2006,11,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,11,,103
13354,2006,11,1,24,2,08,,1,5,0,1,,,5,3,19,08,38,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,14,,657
13355,2006,11,4,13,0,03,6,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,1,16,2,142
13356,2006,11,4,59,0,08,,2,3,6,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,110
13357,2006,11,4,48,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,11,,75
13358,2006,11,1,47,0,01,2,2,6,3,1,,,2,3,19,07,34,,,,220,240,2,220,240,0,,0,0,0,7,28,,900,2,1,2,4,,,,,,,,,,,,,,,,,3,03,,92
13359,2006,11,1,35,0,02,3,1,6,2,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,23,,950,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,194
13360,2006,11,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,1,11,,91
13361,2006,11,4,35,3,02,3,1,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,379
13362,2006,11,4,10,0,08,,2,1,2,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,7,,,,,,,,,4,09,2,2,,,,,,,,6,,1,11,,102
13363,2006,11,4,13,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,06,1,128
13364,2006,11,1,11,0,02,4,2,6,2,1,,,2,3,10,01,03,,,,420,420,1,420,420,80,3,0,0,0,,8,,815,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,34
13365,2006,11,4,35,4,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,279
13366,2006,11,1,24,2,07,,1,1,6,1,,,6,3,17,04,14,,,,600,600,1,600,600,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,1,04,4,440
13367,2006,11,1,35,0,08,,1,1,5,2,,,2,3,20,05,21,,,,500,520,1,600,630,0,,0,0,0,,83,,1385,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,288
13368,2006,11,1,10,0,02,4,1,6,5,1,,,2,3,18,06,30,,,,250,270,2,250,270,0,,0,0,0,7,3,,750,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,108
13369,2006,11,1,35,0,01,1,1,6,1,1,,,2,3,10,07,33,,,,200,175,2,200,175,0,,0,0,0,5,13,,800,3,1,3,3,,,,,,,,,,,,,,,,,2,03,,262
13370,2006,11,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,231
13371,2006,11,1,24,1,02,4,2,2,6,1,,,1,3,21,02,05,,,,350,400,1,350,400,0,,50,0,50,,14,,1923,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,452
13372,2006,11,1,35,4,07,,1,1,4,1,,,6,2,11,08,38,,,,500,500,1,500,500,,,,,,,213,,,,,,,,,,,,,,,,,,,,,,,1,03,2,700
13373,2006,11,2,12,0,07,,2,1,1,1,,,1,3,11,08,37,3,2,1,400,0,1,400,0,,,,,,,193,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,183
13374,2006,11,1,59,0,02,4,1,6,2,1,,,1,3,21,07,34,,,,400,400,1,400,400,0,,0,0,0,,9,,2175,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,411
13375,2006,11,1,24,0,07,,1,1,5,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,193,,2872,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,169
13376,2006,11,4,24,1,10,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,05,,521
13377,2006,11,4,47,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,01,,95
13378,2006,11,4,35,0,01,2,1,6,2,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,16,,,,,,,,,3,05,3,,,,,,,,,,,2,14,,143
13379,2006,11,2,24,0,10,,1,1,1,1,,,2,3,10,07,31,1,8,1,400,0,1,400,0,,,,,,,240,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,97
13380,2006,11,1,35,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,160,160,2,160,160,0,,0,0,0,4,1,,775,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,221
13381,2006,11,4,48,7,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,437
13382,2006,11,4,59,9,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,464
13383,2006,11,1,35,4,06,,2,1,4,1,,,2,2,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,15,,1350,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,1317
13384,2006,11,1,47,0,05,,2,1,4,1,,,1,3,17,02,07,,,,400,400,1,400,400,0,,0,0,0,,92,,1770,1,3,4,4,,,,,,,,,,,,,,,,,1,03,1,218
13385,2006,11,1,59,9,08,,1,1,2,1,,,1,3,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,240,,3436,1,1,1,2,,,,,,,,,,,,,,,,,1,06,3,369
13386,2006,11,1,46,6,03,6,1,6,2,1,,,2,3,19,07,31,,,,400,420,1,400,420,0,,0,20,20,,20,,1875,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,183
13387,2006,11,1,35,0,06,,2,1,4,1,,,1,3,17,02,07,,,,375,425,1,375,425,0,,50,0,50,,79,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,139
13388,2006,11,1,35,0,11,,2,1,4,1,,,6,3,13,01,03,,,,200,300,2,200,300,,,,,,5,126,,,,,,,,,,,,,,,,,,,,,,,,08,,265
13389,2006,11,1,59,0,06,,2,1,2,1,,,2,3,18,01,04,,,,400,500,1,400,500,0,,50,0,50,,83,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,94
13390,2006,11,1,35,0,01,2,2,6,2,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,6,3,,800,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,248
13391,2006,11,1,59,9,01,2,1,6,2,1,,,2,3,06,08,35,,,,400,450,1,400,450,0,,50,0,50,,3,,1000,3,1,1,2,,,,,,,,,,,,,,,,,3,04,,153
13392,2006,11,1,46,6,04,,1,1,4,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,13,,1250,3,1,3,4,,,,,,,,,,,,,,,,,1,06,3,187
13393,2006,11,1,35,0,02,4,2,2,2,1,,,2,3,19,07,34,,,,240,300,2,240,300,0,,40,20,60,2,19,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,266
13394,2006,11,4,35,0,10,,1,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,01,,195
13395,2006,11,1,59,0,03,5,2,6,1,1,,,2,3,10,07,34,,,,200,220,2,200,220,0,,0,0,0,6,6,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,544
13396,2006,11,4,24,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,11,,98
13397,2006,11,4,10,0,06,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,1,,2,12,1,87
13398,2006,11,4,24,2,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,08,,939
13399,2006,11,4,12,0,01,1,1,6,1,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,4,09,4,,,,,,,,,,,2,03,,199
13400,2006,11,1,46,6,05,,2,1,2,1,,,6,2,20,05,26,,,,200,200,2,200,200,,,,,,2,164,,,,,,,,,,,,,,,,,,,,,,,1,03,3,136
13401,2006,11,3,24,1,05,,1,6,4,,1,1,1,3,21,05,25,,,,,,,,,,,,,,,,161,,,,,,13,2,1,4,13,5,2,,1,,,,,1,,,1,16,2,432
13402,2006,11,1,59,9,05,,2,6,5,1,,,2,2,14,05,24,,,,370,420,1,370,420,0,,50,0,50,,23,,3119,3,1,3,3,,,,,,,,,,,,,,,,,1,11,,465
13403,2006,11,4,35,5,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,1,08,,323
13404,2006,11,4,10,0,06,,2,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,16,2,79
13405,2006,11,1,46,0,01,1,1,6,1,1,,,2,3,10,07,33,,,,150,125,2,150,125,0,,0,0,0,4,1,,845,1,1,3,3,,,,,,,,,,,,,,,,,2,03,,177
13406,2006,11,1,59,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,80,30,2,80,30,0,,0,0,0,4,3,,872,3,1,2,4,,,,,,,,,,,,,,,,,2,06,,88
13407,2006,11,4,13,0,01,2,2,6,2,,1,1,1,3,18,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,4,,,,,,,,,,,2,07,,132
13408,2006,11,1,24,0,12,,2,6,6,1,,,2,3,20,05,21,,,,450,450,1,450,450,0,,0,0,0,,136,,769,3,1,1,1,,,,,,,,,,,,,,,,,,01,,263
13409,2006,11,1,24,1,08,,2,6,5,1,,,1,3,17,04,15,,,,350,350,1,350,350,0,,0,0,0,,240,,3736,1,1,4,4,,,,,,,,,,,,,,,,,3,01,,399
13410,2006,11,1,35,3,07,,2,1,2,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,240,,2516,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,426
13411,2006,11,1,46,6,05,,2,6,4,2,,,2,2,12,07,33,,,,250,280,2,410,360,80,1,0,0,0,7,50,,1105,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,138
13412,2006,11,1,35,0,02,4,2,6,1,1,,,2,3,15,07,33,,,,250,100,2,250,100,150,0,0,0,0,2,3,,820,3,1,4,4,,,,,,,,,,,,,,,,,1,14,1,239
13413,2006,11,3,48,0,09,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,,,58,2,,1,1,1,1,,3,,,1,05,,63
13414,2006,11,1,46,0,06,,1,1,6,1,,,3,3,17,04,14,,,,400,450,1,400,450,,,,,,,179,,,,,,,,,,,,,,,,,,,,,,,1,03,2,111
13415,2006,11,4,13,0,12,,1,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,113
13416,2006,11,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,03,,165
13417,2006,11,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,158
13418,2006,11,1,47,0,04,,2,1,5,1,,,1,3,17,04,15,,,,320,320,1,320,320,0,,0,0,0,,125,,3906,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,79
13419,2006,11,4,48,8,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,01,,446
13420,2006,11,1,24,2,09,,1,1,5,1,,,2,3,07,01,02,,,,400,400,1,400,400,0,,0,0,0,,175,,4423,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,793
13421,2006,11,1,35,4,06,,1,1,2,1,,,2,2,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,91,,1300,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,698
13422,2006,11,1,35,5,03,6,1,6,5,1,,,2,3,19,07,31,,,,150,150,2,150,150,0,,0,0,0,4,13,,1400,3,3,2,4,,,,,,,,,,,,,,,,,2,01,,444
13423,2006,11,1,35,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,4,24,,745,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,158
13424,2006,11,4,24,2,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,13,4,778
13425,2006,11,1,35,4,09,,2,1,4,1,,,1,3,17,04,16,,,,300,240,1,300,240,60,1,0,0,0,,43,,2308,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,710
13426,2006,11,1,35,4,08,,1,1,5,1,,,3,3,15,02,05,,,,500,500,1,500,500,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,1,05,,774
13427,2006,11,4,48,8,02,4,2,6,3,,1,1,2,1,14,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,4,,,,,,,,,,,2,03,,90
13428,2006,11,1,47,0,02,4,2,6,5,2,,,2,3,10,07,33,,,,120,130,2,240,250,0,,0,0,0,4,3,,1000,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,113
13429,2006,11,1,35,0,01,2,2,6,2,1,,,2,3,15,02,08,,,,60,40,2,60,40,0,,0,0,0,6,21,,900,3,2,1,1,,,,,,,,,,,,,,,,,1,06,,208
13430,2006,11,1,24,2,03,6,2,6,4,1,,,2,3,18,07,33,,,,400,520,1,400,520,0,,120,0,120,,2,,1300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,,608
13431,2006,11,1,35,0,04,,2,1,4,2,,,2,3,10,07,33,,,,375,535,1,395,535,0,,0,180,180,,10,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,209
13432,2006,11,1,35,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,5,,750,3,3,2,2,,,,,,,,,,,,,,,,,3,07,,83
13433,2006,11,4,59,9,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,08,,556
13434,2006,11,4,11,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,32
13435,2006,11,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,91
13436,2006,11,1,35,4,07,,1,1,6,1,,,2,2,14,02,05,,,,500,500,1,500,500,0,,0,0,0,,27,,5000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,791
13437,2006,11,1,47,0,09,,2,1,6,1,,,1,3,16,01,02,,,,400,440,1,400,440,80,3,0,120,120,,41,,7500,3,1,3,3,,,,,,,,,,,,,,,,,1,08,,107
13438,2006,11,1,13,0,04,,2,1,3,2,,,1,3,16,05,25,,,,80,160,2,230,290,0,,0,0,0,5,15,,1204,3,4,3,3,,,,,,,,,,,,,,,,,1,03,2,83
13439,2006,11,3,59,0,06,,2,5,4,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,3,,,,,,20,2,1,4,10,7,2,1,,,1,1,,1,,,1,01,,78
13440,2006,11,4,12,0,12,,2,3,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,,139
13441,2006,11,1,48,0,03,6,1,1,4,1,,,2,3,11,08,35,,,,400,440,1,400,440,0,,40,0,40,,15,,3400,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,410
13442,2006,11,4,24,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,08,,185
13443,2006,11,1,47,0,06,,1,1,1,1,,,5,3,01,01,04,,,,700,600,1,700,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,82
13444,2006,11,1,35,4,09,,2,1,2,1,,,2,3,12,02,08,,,,400,300,1,400,300,100,2,0,0,0,,240,,2740,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,299
13445,2006,11,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,929
13446,2006,11,1,24,0,02,4,1,6,2,1,,,2,3,07,10,43,,,,400,300,1,400,300,100,1,0,0,0,,3,,1025,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,276
13447,2006,11,4,46,6,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,1,05,,120
13448,2006,11,1,47,0,03,6,2,2,3,1,,,2,3,19,01,03,,,,400,480,1,400,480,0,,0,80,80,,29,,1587,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,74
13449,2006,11,4,24,0,12,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,535
13450,2006,11,4,13,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,11,,98
13451,2006,11,1,35,0,06,,2,1,4,1,,,2,3,14,04,17,,,,300,400,1,300,400,0,,0,0,0,,3,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,97
13452,2006,11,1,59,0,08,,1,2,2,1,,,6,3,10,01,03,,,,300,400,1,300,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,98
13453,2006,11,1,35,4,05,,2,1,6,1,,,1,1,21,03,11,,,,350,400,1,350,400,0,,50,0,50,,15,,2418,3,3,2,2,,,,,,,,,,,,,,,,,1,03,2,696
13454,2006,11,4,12,0,01,2,2,6,1,,1,2,6,3,20,05,26,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,120
13455,2006,11,4,59,9,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,01,,408
13456,2006,11,4,10,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,83
13457,2006,11,4,13,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,147
13458,2006,11,1,47,0,06,,1,1,2,1,,,2,2,08,10,41,,,,375,375,1,375,375,0,,0,0,0,,238,,2653,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,90
13459,2006,11,2,13,0,05,,1,1,2,1,,,3,3,06,08,35,3,2,2,450,0,1,450,0,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,1,06,2,131
13460,2006,11,1,59,0,02,4,1,2,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,2,,1000,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,104
13461,2006,11,1,59,9,09,,1,5,4,1,,,2,2,13,07,31,,,,400,400,1,400,400,0,,0,0,0,,3,,1442,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,114
13462,2006,11,4,47,0,02,3,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,147
13463,2006,11,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,136
13464,2006,11,2,46,0,02,3,2,6,4,1,,,2,3,15,07,33,2,1,2,200,0,2,200,0,,,,,,7,2,,875,3,1,2,4,,,,,,,,,,,,,,,,,1,07,,22
13465,2006,11,4,35,4,07,,1,6,3,,1,1,2,3,10,08,38,,,,,,,,,,,,,,,,62,,,,,,,,,4,12,9,2,,,,,,,,6,,1,01,,869
13466,2006,11,1,24,2,06,,2,1,4,1,,,1,3,18,06,28,,,,300,300,1,300,300,0,,0,0,0,,22,,2289,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,861
13467,2006,11,1,24,0,03,6,1,2,4,1,,,1,3,05,08,35,,,,375,375,1,375,375,0,,0,0,0,,11,,2450,1,3,2,4,,,,,,,,,,,,,,,,,1,06,1,95
13468,2006,11,1,59,9,02,4,2,6,5,1,,,2,1,04,03,10,,,,400,400,1,400,400,0,,0,0,0,,2,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,604
13469,2006,11,1,35,4,08,,2,2,2,1,,,2,2,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,66,,1075,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,720
13470,2006,11,4,48,0,04,,2,1,3,,1,1,2,3,10,01,03,,,,,,,,,,,,,,,,2,,,,,,,,,0,06,2,,,,,,,,,,,1,06,2,266
13471,2006,11,1,24,0,03,6,2,1,4,1,,,2,3,11,08,35,,,,513,690,1,513,690,0,,215,0,215,,9,,1998,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,608
13472,2006,11,1,46,0,06,,2,1,2,1,,,3,3,08,02,07,,,,350,360,1,350,360,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,03,2,132
13473,2006,11,4,47,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,92
13474,2006,11,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,08,,272
13475,2006,11,4,59,9,08,,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,128
13476,2006,11,1,48,8,05,,1,1,3,1,,,2,3,09,07,31,,,,375,375,1,375,375,0,,0,0,0,,35,,7179,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,528
13477,2006,11,4,35,0,09,,1,1,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,110,,,,,,,,,5,07,2,,,,,,,,,,,1,11,,203
13478,2006,11,1,59,0,05,,2,2,5,1,,,2,3,10,01,02,,,,400,320,1,400,320,80,3,0,0,0,,47,,1683,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,221
13479,2006,11,1,24,2,05,,1,1,4,1,,,1,3,21,05,23,,,,350,290,1,350,290,60,2,0,0,0,,153,,3714,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,838
13480,2006,11,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,272
13481,2006,11,1,12,0,07,,1,2,3,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,68,,1600,1,3,3,3,,,,,,,,,,,,,,,,,1,03,3,172
13482,2006,11,1,59,0,04,,1,2,5,2,,,6,3,14,03,11,,,,350,350,1,410,410,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,06,1,110
13483,2006,11,1,13,0,06,,2,1,4,1,,,2,3,10,04,17,,,,375,375,1,375,375,0,,0,0,0,,3,,1117,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,78
13484,2006,11,1,59,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,3,,800,3,1,1,4,,,,,,,,,,,,,,,,,2,14,,296
13485,2006,11,1,35,0,05,,2,1,5,1,,,4,1,09,07,33,,,,350,350,1,350,350,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,03,1,203
13486,2006,11,4,24,2,02,4,2,1,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,05,,772
13487,2006,11,1,48,8,02,4,2,6,5,1,,,2,3,14,02,05,,,,375,375,1,375,375,0,,0,0,0,,11,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,484
13488,2006,11,1,35,0,09,,2,1,4,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,81
13489,2006,11,1,46,6,02,4,1,6,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,5,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,192
13490,2006,11,4,24,0,05,,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,134
