REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
29,2019,03,1,35,0,08,,2,5,4,1,,,2,3,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,3462,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,286
30,2019,03,1,59,0,08,,2,2,4,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,6,,2015,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,324
31,2019,03,4,59,0,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,99
32,2019,03,4,24,2,11,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,1022
33,2019,03,1,59,9,06,,2,1,5,1,,,2,2,13,07,32,,,,200,200,2,200,200,0,,0,0,0,7,3,,3942,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,601
34,2019,03,1,12,0,06,,2,1,6,1,,,1,2,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,240,,3510,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,125
35,2019,03,1,48,0,05,,2,1,4,1,,,1,3,16,05,25,,,,270,300,2,270,300,0,,0,0,0,0,51,,1944,3,3,2,4,,,,,,,,,,,,,,,,,1,03,2,392
36,2019,03,1,35,0,02,4,2,6,5,1,,,2,3,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,20,,1800,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,71
37,2019,03,1,24,2,03,5,1,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,48,,2800,1,1,2,2,,,,,,,,,,,,,,,,,1,08,,1294
38,2019,03,4,47,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,1,06,1,88
39,2019,03,1,48,8,09,,1,1,4,1,,,4,2,08,08,36,,,,400,400,1,400,400,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,1,03,2,153
40,2019,03,1,24,0,07,,2,6,3,1,,,1,3,21,07,34,,,,400,400,1,400,400,0,,0,0,0,,178,,2630,1,2,3,4,,,,,,,,,,,,,,,,,1,14,3,135
41,2019,03,1,35,0,03,6,2,2,2,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,9,,1640,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,343
42,2019,03,1,47,0,05,,2,1,5,1,,,1,3,16,02,06,,,,372,300,1,372,300,72,1,0,0,0,,19,,3153,1,3,3,4,,,,,,,,,,,,,,,,,1,03,1,105
43,2019,03,1,59,0,05,,2,1,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,2,,1800,3,1,2,3,,,,,,,,,,,,,,,,,1,09,1,297
44,2019,03,1,11,0,10,,2,3,2,1,,,2,3,10,07,31,,,,400,460,1,400,460,0,,0,60,60,,240,,1875,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,40
45,2019,03,4,48,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,189
46,2019,03,3,10,0,10,,1,5,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,4,,,,,,16,2,1,4,10,5,2,,,,1,,,1,,,1,01,,152
47,2019,03,1,59,0,10,,2,1,4,2,,,1,3,17,04,18,,,,320,320,1,380,380,0,,0,0,0,,115,,2514,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,131
48,2019,03,1,12,0,09,,1,1,1,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,1875,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,105
49,2019,03,1,24,0,04,,2,6,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,5,,2286,1,3,2,4,,,,,,,,,,,,,,,,,1,14,3,153
50,2019,03,1,24,2,05,,1,1,4,1,,,2,2,11,08,37,,,,400,480,1,400,480,0,,80,0,80,,149,,2649,3,1,3,4,,,,,,,,,,,,,,,,,3,02,,860
51,2019,03,4,11,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,45
52,2019,03,1,24,1,10,,1,1,4,1,,,2,3,08,08,35,,,,420,370,1,420,370,0,,10,0,10,,240,,3169,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,447
53,2019,03,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,,,,,,,,,,,,05,,309
54,2019,03,1,47,0,05,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,32,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,134
55,2019,03,1,48,8,04,,2,6,4,1,,,2,3,14,04,17,,,,400,400,1,400,400,0,,0,0,0,,7,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,488
56,2019,03,1,48,8,06,,2,2,5,1,,,1,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,240,,4475,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,703
57,2019,03,4,46,6,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,119
58,2019,03,1,35,0,04,,2,6,4,2,,,2,3,17,04,17,,,,80,80,2,110,110,0,,0,0,0,4,79,,1700,3,1,2,2,,,,,,,,,,,,,,,,,2,01,,388
59,2019,03,4,46,0,01,1,2,6,1,,1,2,2,1,01,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,8,,,,,,,,,,,2,03,,89
60,2019,03,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,11,,1411
61,2019,03,4,35,0,10,,2,1,1,,1,1,2,3,12,01,02,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,,,1,11,,270
62,2019,03,1,24,0,06,,1,1,4,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,84,,3005,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,143
63,2019,03,4,13,0,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,94
64,2019,03,4,46,0,12,,1,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,58
65,2019,03,1,35,0,02,4,2,6,5,1,,,2,3,17,02,06,,,,380,380,1,380,380,0,,0,0,0,,18,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,10,,322
66,2019,03,1,13,0,04,,1,1,2,1,,,2,3,08,02,09,,,,440,320,1,440,320,120,3,0,0,0,,51,,1900,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,124
67,2019,03,1,59,0,08,,1,6,2,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,240,,2900,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,110
68,2019,03,1,35,0,07,,2,2,2,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,240,,2564,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,144
69,2019,03,1,13,0,02,3,1,6,4,1,,,2,3,15,03,13,,,,375,375,1,375,375,0,,0,0,0,,13,,1538,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,272
70,2019,03,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,08,,79
71,2019,03,1,24,2,07,,2,5,4,1,,,2,3,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,60,,1608,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,801
72,2019,03,4,24,0,03,5,1,6,4,,1,1,2,3,07,03,11,,,,,,,,,,,,,,,,12,,,,,,,,,3,05,4,1,,,,,,,,,,2,04,,208
73,2019,03,1,46,6,11,,2,1,4,1,,,2,3,20,02,06,,,,350,350,1,350,350,0,,0,0,0,,240,,6000,1,1,2,2,,,,,,,,,,,,,,,,,,02,,135
74,2019,03,1,24,2,05,,1,2,5,1,,,2,3,14,03,12,,,,375,375,1,375,375,0,,0,0,0,,120,,5128,3,1,2,3,,,,,,,,,,,,,,,,,1,06,1,760
75,2019,03,4,10,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,106
76,2019,03,1,59,0,02,4,1,6,2,1,,,1,3,21,03,13,,,,180,180,2,180,180,0,,0,0,0,4,11,,2250,1,3,3,4,,,,,,,,,,,,,,,,,2,01,,329
77,2019,03,1,10,0,03,6,2,1,1,1,,,2,3,10,07,31,,,,350,350,1,350,350,0,,0,0,0,,92,,1850,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,172
78,2019,03,1,24,0,08,,2,2,4,1,,,1,3,16,05,20,,,,280,280,2,280,280,0,,0,0,0,0,240,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,160
79,2019,03,4,12,0,02,4,2,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,20,,,,,,,,,0,06,3,,,,,,,,,,,1,01,,170
80,2019,03,1,48,8,10,,1,1,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,115,,3965,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,414
81,2019,03,4,48,0,12,,2,3,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,52
82,2019,03,3,35,4,08,,1,2,4,,1,1,2,3,18,06,28,,,,,,,,,,,,,,,,53,,,,,,12,2,1,4,12,4,2,,,,1,,,1,,,1,11,,839
83,2019,03,1,59,0,10,,2,2,2,1,,,2,3,17,02,08,,,,225,235,2,225,235,0,,0,0,0,5,50,,2150,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,397
84,2019,03,2,24,0,05,,2,6,4,1,,,2,3,15,07,34,1,4,2,340,0,1,340,0,,,,,,,49,,1786,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,339
85,2019,03,4,47,0,03,6,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,1,,1,18,,152
86,2019,03,1,59,9,08,,2,4,5,1,,,1,2,05,03,11,,,,400,400,1,400,400,0,,0,0,0,,88,,5288,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,807
87,2019,03,1,35,0,02,4,1,6,1,1,,,7,3,20,08,38,,,,400,400,1,400,400,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,04,,356
88,2019,03,4,59,0,11,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,7,,,,,,,,,,,,08,,142
89,2019,03,2,13,0,09,,1,6,2,1,,,4,3,11,08,38,0,1,2,40,0,2,40,0,,,,,,5,8,,,,,,,,,,,,,,,,,,,,,,,1,01,,149
90,2019,03,1,24,2,05,,2,1,6,1,,,2,1,15,07,33,,,,350,350,1,350,350,0,,0,0,0,,102,,1730,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,841
91,2019,03,4,24,0,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,01,,132
92,2019,03,4,59,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,01,,238
93,2019,03,1,48,8,06,,2,1,5,1,,,1,3,17,05,24,,,,363,363,1,363,363,0,,0,0,0,,182,,4694,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,772
94,2019,03,1,59,9,09,,2,1,4,1,,,2,2,07,07,33,,,,400,400,1,400,400,0,,0,0,0,,69,,2019,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,824
95,2019,03,1,13,0,02,4,2,6,2,1,,,2,3,17,05,24,,,,240,240,2,240,240,0,,0,0,0,7,21,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,178
96,2019,03,1,35,5,04,,1,6,2,1,,,2,3,07,10,42,,,,400,420,1,400,420,0,,20,0,20,,89,,2575,1,1,4,4,,,,,,,,,,,,,,,,,3,18,,483
97,2019,03,1,59,0,04,,1,1,4,1,,,2,3,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,24,,2350,1,1,2,4,,,,,,,,,,,,,,,,,1,06,2,131
98,2019,03,4,47,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,99
99,2019,03,1,35,0,05,,2,4,6,1,,,1,3,11,08,36,,,,400,450,1,400,450,0,,50,0,50,,72,,3176,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,254
100,2019,03,4,35,4,01,2,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,850
101,2019,03,1,35,4,10,,1,1,2,1,,,5,1,10,01,03,,,,350,350,1,350,350,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,,1,18,,1190
102,2019,03,1,48,7,01,2,2,6,2,1,,,2,1,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,22,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,153
103,2019,03,1,35,0,10,,1,1,3,1,,,2,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,224,,2370,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,93
104,2019,03,4,35,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,52
105,2019,03,1,12,0,08,,2,1,2,1,,,2,3,20,07,34,,,,480,480,1,480,480,0,,0,0,0,,26,,962,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,199
106,2019,03,4,46,6,04,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,133
107,2019,03,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,74
108,2019,03,1,59,9,08,,1,1,2,1,,,2,3,10,07,31,,,,600,200,1,600,200,400,3,0,0,0,,7,,2404,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,860
109,2019,03,1,24,0,05,,1,2,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,4,,2500,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,80
110,2019,03,1,35,0,06,,2,2,3,1,,,2,3,18,02,08,,,,200,200,2,200,200,0,,0,0,0,5,60,,3163,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,171
111,2019,03,1,46,6,07,,2,1,5,1,,,2,3,06,02,05,,,,400,400,1,400,400,0,,0,0,0,,127,,5288,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,130
112,2019,03,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,01,,241
113,2019,03,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,290
114,2019,03,1,59,0,05,,1,5,2,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,6,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,339
115,2019,03,4,59,9,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,14,,1004
116,2019,03,1,46,0,08,,2,1,4,1,,,1,3,21,02,08,,,,375,225,1,375,225,150,1,0,0,0,,33,,2573,1,3,4,4,,,,,,,,,,,,,,,,,1,03,3,132
117,2019,03,4,59,0,02,4,2,6,1,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,30,,,,,,,,,4,11,10,,,,,,,,,,,2,01,,233
118,2019,03,1,35,0,07,,1,1,2,1,,,2,3,11,07,34,,,,375,535,1,375,535,0,,160,0,160,,51,,2625,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,259
119,2019,03,1,35,0,05,,2,1,4,1,,,2,3,17,05,24,,,,400,410,1,400,410,0,,10,0,10,,160,,2200,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,418
120,2019,03,4,35,4,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,823
121,2019,03,1,48,0,06,,1,2,5,2,,,4,3,20,08,35,,,,200,100,2,500,500,,,,,,5,31,,,,,,,,,,,,,,,,,,,,,,,1,02,,374
122,2019,03,4,59,9,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,04,,967
123,2019,03,4,35,0,01,2,1,6,2,,1,2,1,3,18,06,30,,,,,,,,,,,,,,,,14,,,,,,,,,4,09,8,,,,,,,,,,,2,04,,274
124,2019,03,4,59,9,07,,2,2,3,,1,2,6,3,10,07,34,,,,,,,,,,,,,,,,14,,,,,,,,,2,02,6,,,,,,,,,,,1,06,1,203
125,2019,03,1,24,0,03,6,2,6,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,91,,1933,3,1,3,3,,,,,,,,,,,,,,,,,1,14,2,134
126,2019,03,3,35,4,03,6,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,14,2,,,,,1,,1,,,1,11,,1032
127,2019,03,1,35,0,03,5,1,2,3,1,,,2,3,19,07,32,,,,370,400,1,370,400,0,,0,0,0,,8,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,112
128,2019,03,1,13,0,08,,2,5,4,1,,,2,3,14,02,07,,,,375,375,1,375,375,0,,0,0,0,,13,,2897,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,76
129,2019,03,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,309
130,2019,03,4,35,0,10,,2,5,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,254
131,2019,03,1,47,0,05,,1,6,4,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,23,,3985,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,167
132,2019,03,4,13,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,08,,109
133,2019,03,1,47,0,02,4,1,2,1,1,,,2,2,10,08,38,,,,450,400,1,450,400,400,3,0,0,0,,1,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,108
134,2019,03,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,114
135,2019,03,4,35,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,11,,87
136,2019,03,1,10,0,09,,2,1,2,1,,,1,3,11,08,37,,,,400,320,1,400,320,80,3,0,0,0,,183,,1635,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,121
137,2019,03,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,169
138,2019,03,2,24,0,06,,2,5,4,1,,,2,1,10,07,31,3,1,1,400,0,1,400,0,,,,,,,15,,1225,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,133
139,2019,03,4,46,6,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,112
140,2019,03,4,48,7,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,133
141,2019,03,1,35,0,08,,1,2,5,1,,,5,3,01,01,04,,,,700,595,1,700,595,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,206
142,2019,03,4,24,2,10,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,801
143,2019,03,1,48,0,08,,1,1,4,2,,,2,1,06,08,35,,,,400,160,1,800,160,0,,0,0,0,,20,,3750,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,50
144,2019,03,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,18,,206
145,2019,03,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,135
146,2019,03,1,48,0,03,6,2,1,2,2,,,2,3,19,07,34,,,,300,400,1,360,550,0,,0,0,0,,46,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,132
147,2019,03,2,24,0,06,,2,2,4,1,,,2,3,12,02,05,3,1,1,350,0,1,350,0,,,,,,,195,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,163
