REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
12,2014,02,4,46,6,05,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,4,,3,18,,83
13,2014,02,4,46,6,08,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,11,,72
14,2014,02,4,46,6,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,148
15,2014,02,4,59,0,04,,2,4,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,108
16,2014,02,1,48,7,05,,2,2,5,1,,,2,3,17,05,24,,,,250,350,2,250,350,0,,0,100,100,5,66,,3046,3,3,1,1,,,,,,,,,,,,,,,,,1,03,2,580
17,2014,02,1,35,0,09,,1,1,1,1,,,6,3,11,08,36,,,,300,400,1,300,400,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,1,05,,156
18,2014,02,1,35,4,02,3,2,6,1,1,,,1,3,18,06,30,,,,40,40,2,40,40,0,,0,0,0,4,82,,1300,1,2,1,4,,,,,,,,,,,,,,,,,2,03,,821
19,2014,02,1,46,6,02,4,1,6,3,1,,,2,1,10,07,34,,,,200,260,2,200,260,0,,0,0,0,4,7,,1100,3,1,3,4,,,,,,,,,,,,,,,,,2,15,,76
20,2014,02,4,35,4,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,919
21,2014,02,1,35,0,08,,1,2,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,179,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,92
22,2014,02,1,47,0,04,,2,1,4,1,,,1,3,17,04,16,,,,180,360,2,180,360,0,,0,0,0,2,135,,4500,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,132
23,2014,02,3,35,0,03,5,1,1,2,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,2,,,,,,4,6,1,4,13,12,2,,,,,,1,3,,,1,02,,104
24,2014,02,1,59,0,09,,2,1,4,1,,,4,3,20,07,32,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,421
25,2014,02,1,47,0,04,,2,2,4,1,,,2,3,18,07,33,,,,200,200,2,200,200,0,,0,0,0,4,40,,2400,1,4,3,4,,,,,,,,,,,,,,,,,2,02,,51
26,2014,02,4,24,0,04,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,02,,642
27,2014,02,4,46,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,77
28,2014,02,1,47,0,03,5,1,6,2,1,,,2,3,10,04,17,,,,280,280,2,280,280,0,,0,0,0,0,90,,1695,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,132
29,2014,02,3,24,1,03,6,2,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,2,,,,1,,,0,,,1,18,,601
30,2014,02,1,10,0,01,2,1,6,1,1,,,2,3,10,07,33,,,,80,60,2,80,60,0,,0,0,0,4,5,,1080,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,116
31,2014,02,1,24,2,04,,2,1,4,1,,,1,3,21,05,25,,,,400,390,1,400,390,10,1,0,0,0,,176,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,624
32,2014,02,1,13,0,07,,1,2,2,1,,,2,3,10,08,36,,,,350,350,1,350,350,0,,0,0,0,,202,,1786,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,90
33,2014,02,1,47,0,07,,2,1,4,1,,,1,3,17,04,18,,,,400,340,1,400,340,0,,0,0,0,,191,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,119
34,2014,02,4,13,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,186
35,2014,02,4,47,0,01,1,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,100
36,2014,02,4,35,0,03,5,1,6,4,,1,1,2,3,07,03,13,,,,,,,,,,,,,,,,34,,,,,,,,,3,05,7,,,,,,,,,,,2,01,,124
37,2014,02,4,46,6,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,01,,66
38,2014,02,1,47,0,05,,2,1,4,1,,,1,3,18,02,07,,,,373,373,1,373,373,0,,0,0,0,,33,,2800,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,389
39,2014,02,1,35,0,05,,1,1,2,1,,,2,1,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,76,,1950,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,194
40,2014,02,4,12,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,,01,,149
41,2014,02,1,35,0,02,4,2,1,4,1,,,2,3,12,02,09,,,,400,400,1,400,400,0,,0,0,0,,16,,1490,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,363
42,2014,02,4,35,3,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,01,,311
43,2014,02,3,35,0,02,3,2,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,8,,,,,,,8,3,3,05,2,2,,,,,,,,,,2,03,,230
44,2014,02,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,111
45,2014,02,1,59,9,08,,1,6,4,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,3,0,0,0,,7,,3538,1,2,2,2,,,,,,,,,,,,,,,,,1,14,3,571
46,2014,02,4,48,8,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,392
47,2014,02,1,59,0,06,,1,1,2,1,,,6,3,11,08,36,,,,680,650,1,680,650,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,1,02,,443
48,2014,02,4,24,2,03,5,1,2,0,,1,1,2,3,13,08,36,,,,,,,,,,,,,,,,104,,,,,,,,,4,13,10,,,,,,,,,,,1,12,1,949
49,2014,02,1,35,0,05,,2,6,5,1,,,1,3,16,05,20,,,,350,280,1,350,280,70,2,0,0,0,,116,,3022,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,114
50,2014,02,4,35,4,02,3,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,10,,841
51,2014,02,4,11,0,10,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,1,01,,31
52,2014,02,1,46,6,08,,2,1,2,1,,,3,1,20,01,03,,,,500,500,1,500,500,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,18,,169
53,2014,02,4,59,9,08,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,1,05,,519
54,2014,02,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,11,,106
55,2014,02,4,24,2,11,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,672
56,2014,02,1,48,7,05,,1,1,4,1,,,2,3,13,01,03,,,,400,400,1,400,400,0,,0,0,0,,53,,4808,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,754
57,2014,02,1,24,1,03,6,2,2,4,1,,,1,3,17,04,16,,,,290,290,2,290,290,0,,0,0,0,5,35,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,738
58,2014,02,1,13,0,06,,2,1,6,1,,,1,3,21,03,13,,,,375,475,1,375,475,0,,0,100,100,,240,,4103,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,159
59,2014,02,1,46,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,7,,1045,3,4,2,3,,,,,,,,,,,,,,,,,2,03,,43
60,2014,02,1,46,6,01,2,1,6,3,1,,,2,3,18,06,30,,,,40,40,2,40,40,0,,0,0,0,4,8,,1769,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,68
61,2014,02,4,46,0,03,6,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,06,1,79
62,2014,02,4,48,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,109
63,2014,02,1,35,0,08,,2,1,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,240,,4600,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,224
64,2014,02,4,59,9,02,3,1,6,3,,1,2,2,1,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,9,,,,,,,,,,,2,09,,497
65,2014,02,1,35,0,07,,2,1,0,1,,,2,3,08,10,43,,,,400,410,1,400,410,0,,10,0,10,,181,,1700,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,242
66,2014,02,1,35,0,08,,2,2,4,1,,,1,3,17,04,18,,,,160,240,2,160,240,0,,0,0,0,7,48,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,163
67,2014,02,4,35,0,02,4,1,6,3,,1,1,2,3,14,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,3,,,,,,,,,,,2,07,,218
68,2014,02,1,35,0,07,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,4808,3,1,2,2,,,,,,,,,,,,,,,,,1,06,3,209
69,2014,02,4,35,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,04,,215
70,2014,02,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,166
71,2014,02,4,48,0,02,3,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,85
72,2014,02,1,35,0,06,,1,2,4,1,,,2,3,10,07,34,,,,370,290,1,370,290,80,1,0,0,0,,46,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,122
73,2014,02,4,35,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,11,,175
74,2014,02,1,47,0,08,,2,1,5,1,,,1,3,16,05,20,,,,200,280,2,200,280,0,,0,80,80,5,211,,3462,2,1,2,4,,,,,,,,,,,,,,,,,1,02,,89
75,2014,02,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,1,11,,142
76,2014,02,1,11,0,06,,2,5,4,1,,,1,3,16,05,25,,,,300,240,1,300,240,60,1,0,0,0,,240,,2468,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,11
77,2014,02,1,11,0,05,,1,6,2,1,,,2,3,11,08,38,,,,400,450,1,400,450,0,,0,0,0,,7,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,63
78,2014,02,1,35,4,08,,2,1,5,1,,,2,3,20,02,09,,,,375,385,1,375,385,0,,0,10,10,,86,,1641,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,730
79,2014,02,4,35,5,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,412
80,2014,02,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,11,,93
81,2014,02,4,11,0,07,,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,35
82,2014,02,4,24,2,01,2,2,6,1,,1,2,1,3,21,02,09,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,4,,,,,,,,,,,2,03,,663
83,2014,02,1,47,0,05,,2,6,4,1,,,2,3,18,01,04,,,,400,400,1,400,400,0,,0,0,0,,45,,3269,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,19
84,2014,02,1,11,0,12,,1,1,4,1,,,6,2,01,01,04,,,,480,480,1,480,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,28
85,2014,02,1,35,0,08,,1,1,2,1,,,2,3,10,01,03,,,,550,550,1,550,550,0,,0,0,0,,22,,2622,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,111
86,2014,02,1,24,1,04,,2,1,5,1,,,2,3,16,05,20,,,,200,150,2,200,150,0,,0,0,0,3,36,,2100,3,3,1,1,,,,,,,,,,,,,,,,,3,02,,547
87,2014,02,1,46,6,01,2,2,6,1,1,,,2,3,19,07,34,,,,80,80,2,80,80,0,,0,0,0,4,13,,1045,3,1,2,3,,,,,,,,,,,,,,,,,2,14,,88
88,2014,02,1,46,6,06,,1,1,5,1,,,2,3,17,04,16,,,,480,600,1,480,600,0,,0,0,0,,164,,3900,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,198
89,2014,02,1,35,4,10,,2,6,2,1,,,2,3,10,02,09,,,,30,100,2,30,100,0,,0,0,0,7,45,,1150,3,4,2,4,,,,,,,,,,,,,,,,,1,01,,864
90,2014,02,1,35,0,02,3,2,6,3,1,,,2,3,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,69,,1100,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,141
91,2014,02,1,35,0,09,,2,1,4,1,,,1,2,16,02,07,,,,400,420,1,400,420,0,,0,20,20,,240,,3221,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,313
92,2014,02,1,12,0,08,,2,3,2,1,,,4,3,10,01,03,,,,500,800,1,500,800,,,,,,,148,,,,,,,,,,,,,,,,,,,,,,,1,01,,137
93,2014,02,1,59,0,08,,1,2,1,1,,,6,3,06,08,35,,,,400,400,1,400,400,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,1,02,,145
94,2014,02,4,10,0,09,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,0,,1,01,,182
95,2014,02,1,59,0,04,,2,5,4,1,,,1,3,17,02,09,,,,320,320,1,320,320,0,,0,0,0,,42,,2000,3,1,3,3,,,,,,,,,,,,,,,,,2,18,,418
96,2014,02,4,24,2,11,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,01,,536
97,2014,02,1,47,0,06,,2,1,4,1,,,4,3,01,01,04,,,,400,400,1,400,400,,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,1,03,2,95
98,2014,02,1,59,9,04,,1,6,5,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,2,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,699
99,2014,02,1,48,8,09,,2,1,3,1,,,1,3,16,02,09,,,,350,350,1,350,350,0,,0,0,0,,184,,2300,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,384
100,2014,02,1,24,2,11,,1,1,5,1,,,2,3,12,01,02,,,,350,430,1,350,430,0,,0,80,80,,23,,4505,3,1,2,3,,,,,,,,,,,,,,,,,,05,,995
101,2014,02,4,10,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,89
102,2014,02,3,10,0,06,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,20,4,1,,,54,2,,,,1,1,,1,,,1,16,3,34
103,2014,02,4,24,0,11,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,204
104,2014,02,4,48,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,58
105,2014,02,1,46,6,03,5,2,6,4,1,,,2,2,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,103,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,04,,78
106,2014,02,1,24,0,04,,2,6,5,1,,,2,3,17,05,21,,,,350,350,1,350,350,0,,0,0,0,,81,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,192
107,2014,02,1,24,0,04,,2,6,2,1,,,2,3,08,10,42,,,,385,385,1,385,385,0,,0,0,0,,99,,1955,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,541
108,2014,02,2,59,0,02,3,2,6,3,1,,,2,3,17,05,24,3,1,2,60,0,2,60,0,,,,,,4,6,,1550,2,1,1,2,,,,,,,,,,,,,,,,,2,04,,368
109,2014,02,1,12,0,05,,2,1,6,1,,,1,3,17,04,15,,,,300,300,1,300,300,0,,0,0,0,,114,,4487,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,149
110,2014,02,1,24,0,09,,2,1,1,1,,,2,3,10,07,33,,,,225,225,2,225,225,0,,0,0,0,1,240,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,479
111,2014,02,1,35,0,02,4,1,6,5,1,,,2,3,19,07,34,,,,150,160,2,150,160,0,,0,0,0,6,8,,1025,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,243
112,2014,02,4,48,0,11,,1,1,5,,1,1,1,3,16,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,,10,4,123
113,2014,02,1,48,0,08,,2,1,4,1,,,1,3,16,05,21,,,,400,400,1,400,400,0,,0,0,0,,57,,2712,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,419
114,2014,02,1,59,0,06,,2,2,4,1,,,6,2,20,07,32,,,,450,450,1,450,450,,,,,,,213,,,,,,,,,,,,,,,,,,,,,,,1,03,1,105
115,2014,02,4,48,8,06,,2,4,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,17,4,143
116,2014,02,1,11,0,07,,1,1,6,1,,,1,3,21,01,01,,,,375,375,1,375,375,0,,0,0,0,,8,,6667,1,3,2,4,,,,,,,,,,,,,,,,,1,06,3,38
117,2014,02,1,46,0,08,,2,1,2,1,,,2,3,17,02,09,,,,350,450,1,350,450,0,,100,0,100,,240,,2308,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,39
118,2014,02,4,59,9,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,11,,533
119,2014,02,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,11,,487
120,2014,02,4,35,4,08,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,1,06,3,782
121,2014,02,4,59,9,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,13,4,505
122,2014,02,1,48,8,05,,1,6,2,1,,,2,2,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,188,,2500,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,405
123,2014,02,1,24,0,11,,1,4,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,237,,2890,3,1,3,3,,,,,,,,,,,,,,,,,,15,4,157
124,2014,02,1,48,0,07,,2,2,4,1,,,2,3,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,83,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,75
125,2014,02,1,35,0,07,,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3691,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,92
126,2014,02,3,46,6,01,2,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,4,2,,,14,2,1,,,1,,,1,,,3,14,,155
127,2014,02,1,35,0,05,,1,1,4,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,167,,2500,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,485
128,2014,02,3,35,0,04,,2,1,2,,1,1,2,3,08,02,09,,,,,,,,,,,,,,,,162,,,,,,16,6,1,4,12,6,2,,,,1,1,,2,,,1,12,1,280
129,2014,02,1,35,4,02,3,2,6,2,1,,,2,3,10,07,33,,,,100,50,2,100,50,0,,0,0,0,7,11,,1025,3,1,1,4,,,,,,,,,,,,,,,,,2,15,,982
130,2014,02,1,59,9,08,,1,6,4,1,,,1,3,17,02,09,,,,210,215,2,210,215,0,,0,0,0,6,11,,2000,1,4,4,4,,,,,,,,,,,,,,,,,1,01,,188
131,2014,02,1,35,0,06,,2,1,4,1,,,6,3,17,05,24,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,244
132,2014,02,1,35,0,05,,2,4,4,1,,,2,3,20,07,32,,,,350,350,1,350,350,0,,0,0,0,,2,,1050,3,1,1,3,,,,,,,,,,,,,,,,,1,14,1,260
133,2014,02,1,46,0,10,,1,1,4,1,,,3,3,06,08,35,,,,450,500,1,450,500,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,1,05,,140
134,2014,02,4,46,6,06,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,1,16,2,70
135,2014,02,1,10,0,07,,2,1,4,1,,,2,3,10,07,33,,,,350,330,1,350,330,0,,0,0,0,,184,,1085,3,4,1,4,,,,,,,,,,,,,,,,,1,03,3,124
136,2014,02,4,35,4,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,11,,836
137,2014,02,1,59,0,03,6,2,6,3,1,,,2,3,12,01,02,,,,380,380,1,380,380,0,,0,0,0,,52,,1619,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,249
138,2014,02,4,48,7,03,6,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,0,,1,08,,121
139,2014,02,1,48,0,04,,1,2,1,1,,,2,3,08,10,42,,,,400,415,1,400,415,0,,15,0,15,,41,,1545,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,474
140,2014,02,4,35,4,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,11,,901
141,2014,02,4,46,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,11,,96
142,2014,02,4,13,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,01,,95
143,2014,02,1,24,0,08,,1,6,4,1,,,4,3,15,08,36,,,,100,100,2,100,100,,,,,,5,64,,,,,,,,,,,,,,,,,,,,,,,1,14,2,434
144,2014,02,1,11,0,08,,2,1,4,2,,,2,3,10,07,32,,,,300,370,1,350,420,0,,0,0,0,,225,,1305,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,43
145,2014,02,1,35,0,03,6,2,6,4,2,,,1,3,17,04,18,,,,240,240,2,340,340,0,,0,0,0,7,6,,2100,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,370
146,2014,02,4,48,8,03,5,2,1,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,06,1,95
147,2014,02,1,46,0,05,,2,1,5,1,,,1,2,17,04,18,,,,200,200,2,200,200,0,,0,0,0,2,57,,1850,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,143
148,2014,02,4,24,2,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,01,,684
