REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
38,2016,03,1,48,7,03,6,1,6,4,1,,,1,3,21,05,23,,,,480,480,1,480,480,0,,0,0,0,,97,,4000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,732
39,2016,03,1,46,6,04,,1,1,4,1,,,2,1,07,10,41,,,,400,480,1,400,480,0,,80,0,80,,35,,2296,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,169
40,2016,03,1,35,0,04,,1,1,2,1,,,2,3,19,07,34,,,,300,320,1,300,320,0,,0,0,0,,113,,1225,3,1,2,2,,,,,,,,,,,,,,,,,1,06,3,318
41,2016,03,1,35,0,06,,2,5,1,1,,,2,2,11,02,09,,,,320,390,1,320,390,0,,70,0,70,,5,,1125,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,347
42,2016,03,1,48,7,07,,1,5,5,1,,,2,2,14,03,11,,,,400,440,1,400,440,0,,0,40,40,,19,,3597,3,1,2,2,,,,,,,,,,,,,,,,,3,01,,657
43,2016,03,1,12,0,08,,2,5,2,1,,,2,3,18,02,07,,,,400,400,1,400,400,0,,0,0,0,,91,,1819,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,155
44,2016,03,4,24,1,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,394
45,2016,03,3,48,8,08,,2,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,16,7,1,,,63,2,,1,1,1,,,2,,,1,01,,556
46,2016,03,4,59,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,471
47,2016,03,1,12,0,06,,2,6,4,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,9,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,165
48,2016,03,1,59,9,01,2,1,6,3,2,,,2,1,19,07,32,,,,300,320,1,600,640,0,,30,0,30,,4,,1250,3,1,2,3,,,,,,,,,,,,,,,,,1,03,,193
49,2016,03,4,47,0,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,84
50,2016,03,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,11,,220
51,2016,03,4,35,3,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,08,,459
52,2016,03,4,47,0,11,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,11,,105
53,2016,03,4,47,0,02,4,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,,87
54,2016,03,2,35,0,08,,1,1,4,1,,,1,3,21,01,02,3,1,1,375,0,1,375,0,,,,,,,204,,4205,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,101
55,2016,03,4,12,0,04,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,1,09,1,83
56,2016,03,3,35,5,05,,1,2,6,,1,1,3,3,09,01,03,,,,,,,,,,,,,,,,2,,,,,,,8,3,2,04,7,2,,,,,,,,,,1,08,,463
57,2016,03,4,59,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,11,,300
58,2016,03,1,24,0,01,2,1,6,2,1,,,2,3,07,08,35,,,,400,440,1,400,440,0,,40,0,40,,3,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,436
59,2016,03,1,24,0,03,5,2,1,6,1,,,2,3,15,07,33,,,,370,373,1,370,373,0,,0,3,3,,3,,1300,3,1,3,4,,,,,,,,,,,,,,,,,1,09,1,155
60,2016,03,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,226
61,2016,03,1,24,2,02,4,2,6,4,1,,,2,3,10,07,33,,,,280,280,2,280,280,0,,0,0,0,0,1,,1075,1,1,2,4,,,,,,,,,,,,,,,,,3,01,,460
62,2016,03,1,46,6,03,5,1,6,6,1,,,2,3,19,07,34,,,,210,210,2,210,210,0,,0,0,0,7,14,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,103
63,2016,03,1,59,0,01,2,2,6,3,1,,,2,3,19,07,33,,,,20,20,2,20,20,0,,0,0,0,4,8,,1200,3,4,1,1,,,,,,,,,,,,,,,,,2,18,,111
64,2016,03,1,24,1,03,5,1,6,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,63,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,437
65,2016,03,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,05,,287
66,2016,03,4,35,0,02,4,1,6,3,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,8,,,,,,,,,,,2,10,,176
67,2016,03,1,35,0,07,,1,1,5,2,,,3,3,14,03,11,,,,350,400,1,600,550,,,,,,,185,,,,,,,,,,,,,,,,,,,,,,,1,03,2,406
68,2016,03,4,35,0,09,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,10,4,354
69,2016,03,1,10,0,08,,1,1,1,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,2250,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,142
70,2016,03,3,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,,,,2,,1,,,,,3,,,2,14,,104
71,2016,03,2,24,2,07,,2,1,4,1,,,1,3,17,02,08,1,99,2,350,0,1,350,0,,,,,,,240,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,914
72,2016,03,1,24,0,03,6,2,6,6,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,4,178,,1050,3,4,1,3,,,,,,,,,,,,,,,,,2,01,,132
73,2016,03,1,24,0,05,,2,2,4,1,,,2,3,12,02,08,,,,350,350,1,350,350,0,,0,0,0,,11,,2032,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,99
74,2016,03,4,35,4,07,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,817
75,2016,03,4,10,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,156
76,2016,03,3,24,0,07,,1,1,4,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,2,,,,,,11,2,1,4,12,3,2,,1,,1,1,,1,,,1,09,2,143
77,2016,03,1,48,0,06,,1,2,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,225,,4200,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,60
78,2016,03,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,01,,86
79,2016,03,4,35,0,03,6,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,12,1,254
80,2016,03,4,35,4,10,,2,4,2,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,27,,,,,,,,,4,12,1,,,,,,,,,,,1,01,,850
81,2016,03,4,59,0,08,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,01,,353
82,2016,03,4,24,0,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,111
83,2016,03,4,46,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,82
84,2016,03,4,12,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,1,11,,141
85,2016,03,4,24,2,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,01,,795
86,2016,03,1,46,6,06,,1,1,4,1,,,2,1,20,05,21,,,,400,400,1,400,400,0,,0,0,0,,19,,1625,3,1,1,4,,,,,,,,,,,,,,,,,1,06,2,165
87,2016,03,1,48,8,04,,1,1,2,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,7,,4385,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,381
88,2016,03,1,46,6,09,,2,1,2,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,209,,2350,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,66
89,2016,03,2,59,0,12,,2,4,6,1,,,2,3,17,02,07,0,11,2,130,0,2,130,0,,,,,,5,240,,2100,3,1,1,1,,,,,,,,,,,,,,,,,,01,,138
90,2016,03,4,24,0,09,,1,1,0,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,2,,,,,,,,,,,1,08,,323
91,2016,03,1,46,0,11,,1,1,4,1,,,6,3,14,02,06,,,,70,15,2,70,15,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,44
92,2016,03,2,12,0,05,,1,2,5,1,,,1,3,21,08,35,0,2,1,420,0,1,420,0,,,,,,,92,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,122
93,2016,03,1,59,0,10,,1,1,2,1,,,2,3,08,08,36,,,,400,240,1,400,240,160,1,0,0,0,,76,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,93
94,2016,03,4,10,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,125
95,2016,03,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,877
96,2016,03,3,13,0,04,,1,2,3,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,11,,,,,,2,2,1,4,09,1,2,,,1,1,,,1,,,1,08,,128
97,2016,03,1,11,0,09,,1,1,4,2,,,3,3,15,01,03,,,,500,500,1,650,650,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,53
98,2016,03,1,47,0,02,3,1,6,3,1,,,6,3,11,08,36,,,,400,80,1,400,80,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,01,,90
99,2016,03,1,59,9,06,,2,1,5,1,,,2,2,11,02,07,,,,350,350,1,350,350,0,,0,0,0,,58,,1648,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,692
100,2016,03,1,48,7,06,,2,5,4,1,,,6,2,19,01,03,,,,550,480,1,550,480,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,18,,563
101,2016,03,4,59,0,06,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,06,1,119
102,2016,03,4,24,0,01,2,2,6,1,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,48,,,,,,,,,3,05,1,,,,,,,,,,,2,03,,418
103,2016,03,4,10,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,11,,94
104,2016,03,4,11,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,12,,,,,,,,,,,2,09,,31
105,2016,03,2,59,9,03,6,2,2,5,1,,,1,2,16,05,20,3,1,1,325,0,1,325,0,,,,,,,43,,2544,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,695
106,2016,03,1,59,0,08,,2,1,4,1,,,2,3,17,04,18,,,,160,130,2,160,130,0,,0,0,0,5,11,,2000,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,221
107,2016,03,1,47,0,03,6,1,4,5,1,,,2,1,07,02,05,,,,400,400,1,400,400,0,,0,0,0,,8,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,179
108,2016,03,1,48,0,12,,2,1,6,2,,,1,2,16,01,02,,,,300,250,1,450,250,70,3,0,0,0,,33,,3205,2,1,2,4,,,,,,,,,,,,,,,,,,02,,139
109,2016,03,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,11,,202
110,2016,03,4,35,4,09,,1,4,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,1,01,,1121
111,2016,03,1,24,0,01,2,1,6,3,1,,,2,3,19,07,34,,,,80,70,2,80,70,0,,0,0,0,4,8,,1200,3,1,2,2,,,,,,,,,,,,,,,,,2,14,,123
112,2016,03,4,24,2,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,767
113,2016,03,2,35,5,09,,1,2,1,1,,,2,3,11,08,36,1,30,2,450,0,1,450,0,,,,,,,11,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,530
114,2016,03,4,24,0,01,2,1,6,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,8,,,,,,,,,,,2,04,,121
115,2016,03,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,11,,280
116,2016,03,1,24,0,07,,2,6,4,1,,,6,3,15,07,34,,,,350,350,1,350,350,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,1,14,3,132
117,2016,03,4,24,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,1,01,,146
118,2016,03,4,47,0,09,,2,1,2,,1,2,2,3,01,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,10,,,,,,,,,,,1,05,,118
119,2016,03,4,13,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,160
120,2016,03,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,195
121,2016,03,1,24,0,04,,1,6,1,1,,,2,3,10,08,36,,,,400,400,1,400,400,0,,0,0,0,,29,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,141
122,2016,03,2,59,9,05,,1,1,6,1,,,2,1,12,02,06,0,50,2,370,0,1,370,0,,,,,,,180,,4626,1,1,4,4,,,,,,,,,,,,,,,,,3,06,1,183
123,2016,03,4,59,0,09,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,05,,625
124,2016,03,2,35,5,06,,1,1,2,1,,,1,3,21,09,39,3,1,1,375,0,1,375,0,,,,,,,120,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,427
125,2016,03,1,46,0,02,4,2,1,2,1,,,2,3,17,02,09,,,,300,180,1,300,180,120,1,0,0,0,,33,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,69
126,2016,03,4,12,0,01,1,2,6,0,,1,2,6,3,20,05,26,,,,,,,,,,,,,,,,28,,,,,,,,,3,05,3,2,,,,,,,,,,2,03,,168
127,2016,03,2,35,0,05,,2,1,4,1,,,1,3,21,01,02,3,1,1,375,0,1,375,0,,,,,,,110,,4917,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,199
128,2016,03,4,59,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,1,06,2,127
129,2016,03,4,24,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,501
130,2016,03,1,47,0,07,,2,2,4,1,,,2,3,17,04,17,,,,320,320,1,320,320,0,,0,0,0,,51,,4800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,135
131,2016,03,1,13,0,06,,2,1,4,1,,,2,3,19,07,31,,,,400,700,1,400,700,0,,0,300,300,,240,,3942,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,162
132,2016,03,1,24,0,10,,1,2,2,1,,,2,3,10,07,33,,,,400,280,1,400,280,120,1,0,0,0,,225,,2015,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,384
133,2016,03,1,24,0,10,,2,1,3,1,,,2,3,12,02,07,,,,120,100,2,120,100,0,,0,0,0,5,116,,1870,3,4,1,2,,,,,,,,,,,,,,,,,1,08,,118
134,2016,03,1,24,0,08,,2,2,4,1,,,1,3,21,02,07,,,,350,380,1,350,380,0,,0,30,30,,31,,3700,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,104
135,2016,03,1,24,0,03,6,2,6,4,1,,,2,3,13,02,09,,,,375,415,1,375,415,0,,0,40,40,,20,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,163
136,2016,03,2,35,0,06,,2,1,4,1,,,1,3,16,02,08,3,1,1,370,0,1,370,0,,,,,,,7,,2578,1,3,2,4,,,,,,,,,,,,,,,,,1,03,2,261
137,2016,03,1,46,6,10,,2,3,0,1,,,2,3,11,07,31,,,,360,270,1,360,270,90,1,0,0,0,,92,,2137,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,77
138,2016,03,3,59,0,04,,1,1,5,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,2,,,,,,11,2,1,4,13,3,2,,1,1,1,,,1,,,1,12,1,253
139,2016,03,3,48,8,05,,1,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,,2,,,,,,,,,,1,08,,154
140,2016,03,1,48,7,03,5,2,6,4,1,,,2,3,20,07,32,,,,400,400,1,400,400,0,,0,0,0,,39,,1442,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,164
141,2016,03,1,46,6,09,,1,1,1,1,,,6,3,20,08,35,,,,500,550,1,500,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,07,4,82
142,2016,03,1,47,0,03,5,2,1,4,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,25,,1050,3,4,3,4,,,,,,,,,,,,,,,,,2,18,,137
143,2016,03,4,12,0,08,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,109
144,2016,03,4,13,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,08,,72
145,2016,03,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,167
146,2016,03,1,35,4,10,,2,1,2,1,,,2,2,15,08,38,,,,350,320,1,350,320,0,,0,0,0,,35,,1125,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,880
147,2016,03,4,47,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,92
148,2016,03,4,11,0,08,,2,1,5,,1,2,1,3,17,04,16,,,,,,,,,,,,,,,,240,,,,,,,,,4,10,1,,,,,,,,,,,1,12,3,47
149,2016,03,1,24,2,08,,1,6,4,1,,,2,3,19,01,03,,,,400,550,1,400,550,0,,0,150,150,,13,,3846,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,760
