REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
8691,2012,02,1,46,6,04,,2,6,4,1,,,2,3,16,03,11,,,,400,400,1,400,400,0,,0,0,0,,5,,2019,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,175
8692,2012,02,4,35,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,11,,95
8693,2012,02,4,24,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,11,,107
8694,2012,02,1,46,6,06,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,95,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,160
8695,2012,02,4,35,3,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,464
8696,2012,02,4,47,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,113
8697,2012,02,1,46,6,09,,1,1,4,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,144,,1595,1,1,4,4,,,,,,,,,,,,,,,,,1,06,3,61
8698,2012,02,4,35,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,1,,1,01,,151
8699,2012,02,4,10,0,09,,2,3,0,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,6,,,,,,,,,,,1,01,,78
8700,2012,02,1,48,0,07,,2,6,4,1,,,2,3,12,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2473,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,215
8701,2012,02,1,35,0,08,,1,1,4,1,,,6,3,14,03,13,,,,600,750,1,600,750,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,05,,138
8702,2012,02,1,13,0,06,,2,2,2,1,,,2,3,01,02,08,,,,500,500,1,500,500,0,,0,0,0,,8,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,157
8703,2012,02,1,59,0,06,,2,6,4,1,,,2,3,14,03,13,,,,375,375,1,375,375,0,,0,0,0,,222,,3000,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,270
8704,2012,02,1,13,0,07,,1,2,2,1,,,2,3,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,107
8705,2012,02,1,48,7,04,,1,1,6,1,,,2,1,06,01,04,,,,315,315,1,315,315,0,,0,0,0,,18,,4135,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,160
8706,2012,02,4,13,0,09,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,01,,78
8707,2012,02,1,11,0,10,,2,3,3,1,,,2,3,10,07,33,,,,300,370,1,300,370,0,,0,0,0,,34,,960,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,52
8708,2012,02,1,48,8,10,,2,6,4,1,,,2,3,08,02,05,,,,400,240,1,400,240,160,3,0,0,0,,41,,2260,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,182
8709,2012,02,1,46,0,04,,1,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,31,,2770,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,133
8710,2012,02,1,13,0,05,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,237,,3365,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,110
8711,2012,02,1,10,0,04,,1,1,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,84,,1025,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,77
8712,2012,02,3,48,8,04,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,2,,1,,1,1,,2,,,1,12,1,522
8713,2012,02,1,48,0,10,,1,1,5,1,,,6,3,01,01,04,,,,450,450,1,450,450,,,,,,,182,,,,,,,,,,,,,,,,,,,,,,,1,02,,102
8714,2012,02,4,46,6,10,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,85
8715,2012,02,3,47,0,06,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,141,2,,1,,,,,0,,,1,12,2,91
8716,2012,02,4,35,5,04,,1,6,1,,1,1,2,3,15,08,36,,,,,,,,,,,,,,,,17,,,,,,,,,4,09,3,,,,,,,,,5,,1,01,,686
8717,2012,02,4,46,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,11,,119
8718,2012,02,4,35,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,152
8719,2012,02,4,35,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,102
8720,2012,02,4,12,0,12,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,116
8721,2012,02,1,24,0,06,,1,1,4,1,,,4,3,20,08,35,,,,400,10,1,400,10,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,1,03,3,140
8722,2012,02,2,47,0,10,,1,1,5,1,,,3,3,14,01,02,3,2,1,700,0,1,700,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,67
8723,2012,02,4,35,0,09,,1,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,18,,166
8724,2012,02,1,48,7,11,,1,1,2,1,,,6,2,15,07,34,,,,80,80,2,80,80,,,,,,5,157,,,,,,,,,,,,,,,,,,,,,,,,02,,557
8725,2012,02,4,35,5,10,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,11,,404
8726,2012,02,1,59,0,09,,1,1,2,1,,,2,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,62,,2904,1,1,1,1,,,,,,,,,,,,,,,,,1,05,,144
8727,2012,02,1,59,9,04,,1,6,5,1,,,2,3,14,03,13,,,,400,320,1,400,320,80,3,0,0,0,,67,,2404,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,731
8728,2012,02,4,12,0,05,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,1,06,2,98
8729,2012,02,4,35,0,02,3,2,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,2,06,,183
8730,2012,02,1,13,0,07,,2,1,2,1,,,1,3,12,01,03,,,,375,415,1,375,415,0,,0,40,40,,240,,3590,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,110
8731,2012,02,1,35,0,05,,1,2,4,1,,,2,3,08,10,41,,,,600,600,1,600,600,0,,0,0,0,,180,,2928,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,113
8732,2012,02,1,59,0,03,6,1,2,2,1,,,2,3,18,07,33,,,,350,350,1,350,350,0,,0,0,0,,191,,2135,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,97
8733,2012,02,4,24,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,11,,373
8734,2012,02,1,24,2,02,4,1,6,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,50,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,771
8735,2012,02,1,12,0,05,,2,6,2,2,,,1,3,17,07,34,,,,400,400,1,560,560,0,,0,0,0,,6,,1422,1,4,3,4,,,,,,,,,,,,,,,,,1,01,,119
8736,2012,02,1,35,4,03,6,2,6,4,1,,,2,3,15,07,34,,,,350,350,1,350,350,0,,0,0,0,,9,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,838
8737,2012,02,1,35,0,02,3,1,6,4,1,,,2,3,10,07,33,,,,250,300,2,250,300,0,,0,0,0,7,6,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,258
8738,2012,02,1,35,0,06,,1,1,6,1,,,1,3,16,05,20,,,,50,30,2,50,30,0,,0,0,0,7,2,,3500,3,4,2,4,,,,,,,,,,,,,,,,,1,03,1,268
8739,2012,02,4,59,9,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,437
8740,2012,02,4,46,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,01,,74
8741,2012,02,4,59,9,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,472
8742,2012,02,1,46,6,06,,1,6,5,1,,,1,2,21,03,10,,,,400,400,1,400,400,0,,0,0,0,,41,,2700,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,69
8743,2012,02,4,35,0,03,6,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,2,,1,16,1,93
8744,2012,02,1,47,0,03,5,2,6,2,2,,,2,3,10,06,28,,,,320,320,1,440,400,0,,30,0,30,,53,,1056,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,141
8745,2012,02,4,35,0,02,4,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,05,,309
8746,2012,02,3,35,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,80,2,,,,1,,1,1,,,1,11,,440
8747,2012,02,1,48,0,08,,2,1,4,1,,,2,3,08,02,09,,,,360,360,1,360,360,0,,0,0,0,,200,,2387,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,136
8748,2012,02,1,35,4,05,,1,5,2,1,,,6,3,14,03,11,,,,300,200,1,300,200,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,01,,717
8749,2012,02,4,48,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,59
8750,2012,02,2,24,0,09,,2,6,4,1,,,2,3,10,01,03,3,1,2,340,0,1,340,0,,,,,,,240,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,101
8751,2012,02,4,48,8,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,81
8752,2012,02,1,12,0,09,,1,1,4,1,,,2,3,11,08,35,,,,220,280,2,220,280,0,,0,0,0,0,240,,1250,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,162
8753,2012,02,2,46,6,01,2,2,6,2,1,,,2,1,19,07,34,0,1,2,110,0,2,110,0,,,,,,4,38,,975,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,60
8754,2012,02,2,59,0,10,,2,1,5,1,,,1,2,21,01,02,2,1,1,400,0,1,400,0,,,,,,,240,,2692,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,165
8755,2012,02,3,35,0,06,,1,1,5,,1,1,2,2,07,02,05,,,,,,,,,,,,,,,,33,,,,,,6,2,1,4,11,3,2,,,,1,,,1,,,1,12,2,231
8756,2012,02,1,46,6,08,,1,1,5,1,,,1,1,21,05,21,,,,350,350,1,350,350,0,,0,0,0,,161,,2857,3,1,3,4,,,,,,,,,,,,,,,,,1,14,,127
8757,2012,02,3,59,0,09,,1,1,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,196,,,,,,32,2,1,4,12,8,2,,1,1,,,1,1,,,1,11,,103
8758,2012,02,1,35,0,05,,1,1,5,1,,,2,2,12,05,22,,,,400,400,1,400,400,0,,0,0,0,,176,,2981,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,205
8759,2012,02,4,35,0,11,,2,4,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,01,,121
8760,2012,02,4,46,6,02,3,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,3,,1,16,1,152
8761,2012,02,4,35,0,09,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,1,08,,218
8762,2012,02,1,35,0,06,,1,1,5,1,,,2,3,07,03,11,,,,400,400,1,400,400,0,,0,0,0,,24,,6010,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,133
8763,2012,02,2,48,7,05,,2,1,5,1,,,2,3,14,03,12,1,1,1,325,0,1,325,0,,,,,,,26,,2959,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,621
8764,2012,02,1,48,8,01,1,2,6,1,1,,,2,3,01,09,40,,,,10,40,2,10,40,0,,0,0,0,4,59,,1500,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,170
8765,2012,02,4,13,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,11,,84
8766,2012,02,4,35,4,03,5,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,2,09,,812
8767,2012,02,2,10,0,06,,1,1,4,1,,,1,3,18,07,31,3,1,1,400,0,1,400,0,,,,,,,240,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,103
8768,2012,02,4,24,0,11,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,339
8769,2012,02,2,59,0,01,2,2,6,3,1,,,2,3,10,04,17,3,2,2,140,0,2,140,0,,,,,,4,20,,1125,1,1,2,2,,,,,,,,,,,,,,,,,1,03,,95
8770,2012,02,2,24,0,02,4,2,2,4,1,,,2,3,07,08,35,2,46,2,400,0,1,400,0,,,,,,,23,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,100
8771,2012,02,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,01,,154
8772,2012,02,4,59,9,05,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,06,1,514
8773,2012,02,4,11,0,02,3,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,2,17,,36
8774,2012,02,3,35,0,01,1,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,14,2,,,,,,,,,,2,14,,259
8775,2012,02,3,35,4,08,,2,1,2,,1,1,2,2,10,07,33,,,,,,,,,,,,,,,,56,,,,,,26,2,2,4,11,10,2,,,,1,1,1,1,,,1,13,4,875
8776,2012,02,1,46,0,05,,2,2,4,1,,,1,3,16,02,09,,,,400,400,1,400,400,0,,0,0,0,,141,,2067,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,76
8777,2012,02,3,10,0,07,,1,1,2,,1,1,2,3,10,02,09,,,,,,,,,,,,,,,,54,,,,,,26,2,1,4,12,7,2,1,1,1,1,,1,1,,,1,09,2,100
8778,2012,02,1,35,0,05,,2,1,6,1,,,2,2,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,57,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,244
8779,2012,02,1,48,7,06,,2,4,2,1,,,2,1,13,07,34,,,,400,400,1,400,400,0,,0,0,0,,54,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,633
8780,2012,02,1,35,0,02,4,1,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,16,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,04,,117
8781,2012,02,1,48,8,03,5,2,6,2,1,,,2,3,14,02,08,,,,350,350,1,350,350,0,,0,0,0,,42,,1912,3,1,3,4,,,,,,,,,,,,,,,,,3,18,,701
8782,2012,02,1,35,4,06,,1,5,5,1,,,5,1,10,01,03,,,,450,300,1,450,300,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,1,15,4,904
8783,2012,02,1,24,0,08,,2,1,6,1,,,2,2,20,01,02,,,,375,600,1,375,600,0,,0,50,50,,44,,3385,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,187
8784,2012,02,1,35,0,10,,2,1,4,1,,,2,3,20,01,02,,,,350,350,1,350,350,0,,0,0,0,,8,,3022,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,111
8785,2012,02,1,35,0,07,,1,1,4,1,,,2,3,07,03,13,,,,400,240,1,400,240,160,3,0,0,0,,240,,5048,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,403
8786,2012,02,2,35,4,05,,2,5,5,1,,,5,2,12,02,05,3,1,,300,0,1,300,0,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,14,2,1084
8787,2012,02,1,46,6,02,3,2,6,2,1,,,2,3,10,02,08,,,,320,320,1,320,320,0,,0,0,0,,34,,1050,3,1,1,4,,,,,,,,,,,,,,,,,1,15,,205
8788,2012,02,1,35,0,03,6,1,4,2,1,,,5,3,06,01,04,,,,550,500,1,550,500,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,1,01,,98
8789,2012,02,1,48,0,02,3,2,6,4,1,,,2,3,07,10,43,,,,400,350,1,400,350,80,0,30,0,30,,3,,1500,3,3,1,1,,,,,,,,,,,,,,,,,3,03,,65
8790,2012,02,1,47,0,05,,2,1,3,1,,,2,3,04,02,09,,,,400,400,1,400,400,0,,0,0,0,,5,,2260,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,115
8791,2012,02,1,35,5,12,,1,5,6,1,,,6,2,14,03,12,,,,400,450,1,400,450,,,,,,,143,,,,,,,,,,,,,,,,,,,,,,,,01,,319
8792,2012,02,1,13,0,08,,2,1,2,1,,,2,3,12,02,09,,,,375,300,1,375,300,75,1,0,0,0,,93,,1436,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,119
8793,2012,02,1,59,0,05,,1,1,6,1,,,1,3,16,05,21,,,,400,350,1,400,350,80,1,0,30,30,,66,,3173,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,300
8794,2012,02,4,11,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,11,,44
8795,2012,02,1,59,0,06,,2,2,4,1,,,2,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,30,,1600,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,91
8796,2012,02,1,35,0,10,,2,3,5,1,,,6,3,17,05,26,,,,400,420,1,400,420,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,1,01,,180
8797,2012,02,4,48,8,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,102
8798,2012,02,4,48,0,01,2,2,2,4,,1,1,2,3,17,04,18,,,,,,,,,,,,,,,,28,,,,,,,,,2,03,11,,,,,,,,,,,1,06,1,98
8799,2012,02,4,24,1,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,08,,532
8800,2012,02,4,10,0,01,2,1,6,0,,1,1,2,3,10,07,32,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,3,,,,,,,,,,,2,15,,74
8801,2012,02,4,35,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,11,,105
8802,2012,02,4,46,6,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,01,,74
8803,2012,02,4,10,0,02,3,2,6,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,4,12,6,2,,,,,,,,6,,1,18,,111
8804,2012,02,4,35,0,11,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,215
8805,2012,02,1,12,0,09,,1,1,5,1,,,2,3,14,01,01,,,,400,650,1,400,650,80,3,0,330,330,,14,,6250,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,191
8806,2012,02,1,59,0,09,,2,1,1,1,,,6,3,11,08,38,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,94
8807,2012,02,1,48,0,04,,1,2,2,1,,,2,3,11,08,36,,,,480,960,1,480,960,0,,560,0,560,,41,,3200,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,91
8808,2012,02,1,24,0,02,4,1,6,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,5,,1200,1,1,2,2,,,,,,,,,,,,,,,,,1,04,,105
8809,2012,02,1,48,0,10,,2,1,2,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,76,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,78
8810,2012,02,3,35,4,05,,2,2,4,,1,1,2,3,09,07,31,,,,,,,,,,,,,,,,68,,,,,,12,2,1,4,12,4,2,,,,1,,1,1,,,1,05,,937
8811,2012,02,1,48,0,06,,2,1,1,1,,,2,3,10,07,33,,,,400,450,1,400,450,0,,20,0,20,,61,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,72
8812,2012,02,1,46,0,02,4,1,6,2,1,,,2,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,56,,2847,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,205
8813,2012,02,1,24,2,02,4,2,6,4,1,,,2,3,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,28,,1755,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,594
8814,2012,02,1,35,0,10,,2,1,1,1,,,1,2,18,07,33,,,,300,320,1,300,320,0,,0,0,0,,79,,2200,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,163
8815,2012,02,2,24,1,08,,1,5,4,1,,,1,3,11,08,36,3,1,1,400,0,1,400,0,,,,,,,240,,2400,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,479
8816,2012,02,4,35,5,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,11,,421
8817,2012,02,1,59,0,03,5,2,2,2,1,,,2,3,20,01,01,,,,500,500,1,500,500,0,,0,0,0,,32,,2859,1,3,1,1,,,,,,,,,,,,,,,,,1,14,1,380
8818,2012,02,1,35,0,05,,1,1,5,1,,,2,3,04,08,35,,,,375,390,1,375,390,75,2,90,0,90,,132,,2256,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,234
8819,2012,02,1,35,5,02,3,2,6,2,1,,,2,3,13,07,34,,,,240,200,2,240,200,0,,0,0,0,6,9,,1025,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,453
8820,2012,02,4,35,0,01,2,2,6,3,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,7,,,,,,,,,,,2,03,,154
8821,2012,02,1,35,0,09,,2,1,4,1,,,2,3,15,07,34,,,,60,60,2,60,60,0,,0,0,0,5,240,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,171
8822,2012,02,1,47,0,09,,2,5,4,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,29
8823,2012,02,4,35,0,07,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,17,4,143
8824,2012,02,4,24,0,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,91
8825,2012,02,4,35,0,08,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,17,4,189
8826,2012,02,1,35,0,04,,2,1,4,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,110,,3200,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,100
8827,2012,02,4,48,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,139
8828,2012,02,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,11,,91
8829,2012,02,1,24,2,03,6,1,6,3,1,,,6,3,16,06,27,,,,400,400,1,400,400,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,1,01,,468
8830,2012,02,4,35,5,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,404
8831,2012,02,4,24,2,07,,2,1,2,,1,1,2,2,08,10,43,,,,,,,,,,,,,,,,89,,,,,,,,,4,09,1,,,,,,,,,,,1,18,,755
8832,2012,02,4,24,0,01,1,1,6,1,,1,2,2,3,14,02,09,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,7,,,,,,,,,4,,2,14,,167
8833,2012,02,4,24,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,08,,122
8834,2012,02,4,46,6,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,51
8835,2012,02,4,46,6,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,62
8836,2012,02,1,48,0,09,,1,1,2,1,,,2,3,04,03,13,,,,440,595,1,440,595,0,,0,0,0,,1,,7000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,122
8837,2012,02,1,35,0,05,,2,1,4,2,,,2,3,10,07,33,,,,120,80,2,170,120,0,,0,0,0,7,30,,1050,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,220
8838,2012,02,1,35,4,06,,2,4,4,1,,,2,3,09,07,31,,,,500,500,1,500,500,0,,0,100,100,,22,,1730,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,829
8839,2012,02,4,35,0,07,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,117
8840,2012,02,1,11,0,10,,1,1,4,1,,,3,3,01,01,04,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,47
8841,2012,02,1,35,0,09,,2,1,1,1,,,6,3,20,07,34,,,,60,50,2,60,50,,,,,,1,33,,,,,,,,,,,,,,,,,,,,,,,1,02,,183
