REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
29047,2015,07,4,12,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,18,,186
29048,2015,07,3,59,9,10,,1,5,5,,1,1,2,2,15,07,33,,,,,,,,,,,,,,,,40,,,,,,52,2,1,4,10,12,2,1,,,,,,1,,,1,01,,159
29049,2015,07,2,35,0,09,,1,3,4,1,,,1,3,16,05,20,3,3,1,400,0,1,400,0,,,,,,,149,,2000,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,106
29050,2015,07,1,24,2,08,,2,1,5,1,,,1,3,21,02,07,,,,350,350,1,350,350,0,,0,0,0,,240,,4560,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,726
29051,2015,07,1,59,0,09,,2,1,5,1,,,2,3,10,04,14,,,,400,400,1,400,400,0,,0,0,0,,219,,5200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,75
29052,2015,07,1,35,3,07,,1,1,4,1,,,2,3,10,08,35,,,,440,440,1,440,440,0,,0,0,0,,240,,5245,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,555
29053,2015,07,4,46,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,11,,147
29054,2015,07,1,59,0,03,5,1,6,3,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,48,,1810,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,614
29055,2015,07,1,59,0,06,,2,4,2,1,,,3,3,16,05,20,,,,400,500,1,400,500,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,1,14,3,297
29056,2015,07,1,46,6,02,4,1,6,5,1,,,2,3,10,07,31,,,,350,240,1,350,240,110,2,0,0,0,,21,,1300,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,77
29057,2015,07,4,47,0,11,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,01,,110
29058,2015,07,4,47,0,08,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,05,,182
29059,2015,07,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,83
29060,2015,07,1,35,0,08,,1,6,4,1,,,2,3,19,07,34,,,,350,250,1,350,250,0,,0,0,0,,19,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,77
29061,2015,07,1,48,0,03,6,1,1,5,1,,,2,3,09,07,33,,,,400,600,1,400,600,0,,200,0,200,,15,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,623
29062,2015,07,1,24,1,09,,2,1,2,1,,,1,3,21,02,07,,,,400,320,1,400,320,80,3,0,0,0,,160,,2764,2,1,1,4,,,,,,,,,,,,,,,,,1,02,,351
29063,2015,07,4,59,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,08,,211
29064,2015,07,4,59,9,09,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,843
29065,2015,07,1,35,0,07,,1,1,4,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2200,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,358
29066,2015,07,1,47,0,07,,2,1,4,1,,,2,1,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,13,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,105
29067,2015,07,1,12,0,10,,1,1,4,1,,,6,3,18,06,29,,,,500,450,1,500,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,109
29068,2015,07,1,13,0,08,,1,1,0,1,,,2,3,02,09,40,,,,500,500,1,500,500,0,,0,0,0,,2,,1900,3,2,2,2,,,,,,,,,,,,,,,,,1,05,,119
29069,2015,07,2,13,0,05,,2,6,5,1,,,1,3,16,05,20,3,3,1,400,0,1,400,0,,,,,,,143,,3365,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,216
29070,2015,07,2,11,0,04,,2,2,4,1,,,2,3,17,04,17,2,22,1,350,0,1,350,0,,,,,,,94,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,43
29071,2015,07,4,24,0,11,,2,3,4,,1,1,2,3,07,02,08,,,,,,,,,,,,,,,,10,,,,,,,,,5,07,11,,,,,,,,,,,,18,,401
29072,2015,07,4,35,4,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,1141
29073,2015,07,3,46,6,01,2,2,6,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,6,,,,,,3,6,2,0,06,2,2,,1,,1,,,3,,,1,03,,155
29074,2015,07,1,47,0,02,3,1,6,2,1,,,2,3,06,08,36,,,,400,320,1,400,320,80,3,0,0,0,,13,,1800,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,139
29075,2015,07,1,35,4,07,,2,5,5,1,,,2,1,18,06,30,,,,300,310,1,300,310,0,,0,0,0,,103,,3205,3,3,2,4,,,,,,,,,,,,,,,,,1,01,,547
29076,2015,07,1,24,0,07,,1,1,4,1,,,2,3,11,08,35,,,,370,370,1,370,370,0,,0,0,0,,240,,6000,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,359
29077,2015,07,4,35,0,07,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,1,13,4,221
29078,2015,07,1,59,9,08,,1,2,2,1,,,2,2,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,27,,1442,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,431
29079,2015,07,1,59,0,05,,1,6,5,1,,,2,3,02,09,40,,,,490,500,1,490,500,0,,100,0,100,,1,,1600,3,2,2,2,,,,,,,,,,,,,,,,,1,01,,414
29080,2015,07,1,35,4,05,,2,6,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,227,,2200,3,1,3,3,,,,,,,,,,,,,,,,,1,14,2,854
29081,2015,07,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,11,,239
29082,2015,07,3,35,4,02,4,2,6,5,,1,1,2,3,10,02,09,,,,,,,,,,,,,,,,4,,,,,,27,6,1,1,01,12,2,,,,1,1,,3,,,1,04,,818
29083,2015,07,4,10,0,11,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,01,,112
29084,2015,07,1,35,4,09,,1,1,5,1,,,4,2,14,03,11,,,,400,400,1,400,400,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,1,02,,833
29085,2015,07,4,24,0,06,,1,1,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,3,18,,115
29086,2015,07,1,13,0,03,6,1,2,2,1,,,1,3,18,07,34,,,,400,400,1,400,400,0,,0,0,0,,38,,2500,1,1,1,4,,,,,,,,,,,,,,,,,1,05,,172
29087,2015,07,4,13,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,1,05,,112
29088,2015,07,4,35,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,1,11,,278
29089,2015,07,4,59,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,298
29090,2015,07,1,59,9,09,,1,1,4,1,,,3,2,11,02,07,,,,250,420,2,250,420,,,,,,7,216,,,,,,,,,,,,,,,,,,,,,,,1,03,3,618
29091,2015,07,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,11,,185
29092,2015,07,1,35,4,11,,2,1,4,1,,,2,2,14,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,3125,3,1,3,4,,,,,,,,,,,,,,,,,,02,,848
29093,2015,07,1,24,2,04,,2,6,6,1,,,2,1,14,02,05,,,,80,80,2,80,80,0,,0,0,0,0,17,,12019,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,967
29094,2015,07,1,13,0,08,,1,6,1,1,,,1,3,21,07,34,,,,400,400,1,400,400,0,,0,0,0,,169,,1250,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,140
29095,2015,07,1,24,2,04,,2,2,4,1,,,1,2,17,04,15,,,,280,280,2,280,280,0,,0,0,0,2,134,,3930,1,1,3,3,,,,,,,,,,,,,,,,,1,09,3,867
29096,2015,07,4,12,0,10,,2,5,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,119
29097,2015,07,1,46,0,10,,1,1,0,2,,,6,3,01,01,04,,,,240,240,2,440,440,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,97
29098,2015,07,3,59,0,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,,,49,2,,,,,,1,0,,,1,01,,96
29099,2015,07,1,24,2,07,,1,2,4,1,,,2,2,16,03,13,,,,350,350,1,350,350,0,,0,0,0,,195,,4000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,1176
29100,2015,07,1,10,0,11,,1,1,1,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2100,3,1,2,2,,,,,,,,,,,,,,,,,,05,,85
29101,2015,07,4,35,0,10,,2,1,1,,1,2,2,3,16,05,26,,,,,,,,,,,,,,,,9,,,,,,,,,4,09,2,,,,,,,,,,,1,05,,313
29102,2015,07,3,35,4,08,,2,1,2,,1,2,6,2,17,05,26,,,,,,,,,,,,,,,,18,,,,,,6,3,1,0,08,2,2,,1,,1,,,1,,,1,11,,756
29103,2015,07,1,46,6,02,4,2,6,3,1,,,2,3,12,07,33,,,,400,400,1,400,400,0,,0,0,0,,27,,1250,3,1,1,3,,,,,,,,,,,,,,,,,1,04,,172
29104,2015,07,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,177
29105,2015,07,4,13,0,09,,2,6,5,,1,1,1,1,18,03,10,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,01,,109
29106,2015,07,1,12,0,08,,2,1,2,1,,,1,3,06,08,36,,,,450,450,1,450,450,0,,0,0,0,,240,,2350,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,99
29107,2015,07,1,10,0,06,,2,1,6,1,,,1,3,21,05,19,,,,375,300,1,375,300,75,3,0,0,0,,66,,3692,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,111
29108,2015,07,1,24,0,09,,2,2,4,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,240,,1840,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,114
29109,2015,07,4,35,3,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,535
29110,2015,07,4,59,9,12,,2,1,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,11,,587
29111,2015,07,1,35,4,07,,2,1,4,1,,,2,3,10,07,33,,,,140,190,2,140,190,0,,0,0,0,6,9,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,895
29112,2015,07,4,48,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,1,11,,45
29113,2015,07,1,24,0,03,5,2,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,33,,1955,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,83
29114,2015,07,1,48,0,11,,1,1,1,1,,,6,3,01,01,04,,,,650,650,1,650,650,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,70
29115,2015,07,3,13,0,03,5,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,28,7,1,,,33,2,1,,,1,,1,2,,,1,16,1,175
29116,2015,07,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,,11,,113
29117,2015,07,1,46,6,03,5,1,6,5,1,,,2,3,10,02,07,,,,420,420,1,420,420,0,,0,0,0,,2,,1941,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,152
29118,2015,07,4,46,6,09,,1,1,4,,1,1,6,3,13,02,07,,,,,,,,,,,,,,,,73,,,,,,,,,3,05,7,,,,,,,,,,,1,10,4,64
29119,2015,07,1,24,2,08,,1,1,5,1,,,2,3,11,08,35,,,,400,460,1,400,460,0,,0,60,60,,240,,4519,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,855
29120,2015,07,1,24,0,02,4,1,6,4,1,,,2,3,20,02,09,,,,375,375,1,375,375,0,,0,0,0,,51,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,100
29121,2015,07,4,24,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,11,,171
29122,2015,07,1,46,6,06,,1,1,4,1,,,2,1,07,02,09,,,,400,400,1,400,400,0,,0,0,0,,81,,1750,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,77
29123,2015,07,1,59,0,03,5,2,1,4,1,,,5,3,19,01,03,,,,150,200,2,150,200,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,1,02,,97
29124,2015,07,4,10,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,06,1,107
29125,2015,07,1,48,0,11,,1,1,2,1,,,2,3,09,01,03,,,,500,450,1,500,450,0,,0,50,50,,147,,3462,3,1,1,2,,,,,,,,,,,,,,,,,,02,,68
29126,2015,07,1,48,7,09,,2,1,4,1,,,2,3,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,3,,2200,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,126
29127,2015,07,4,48,7,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,2,17,,473
29128,2015,07,1,35,0,07,,1,2,4,1,,,3,3,15,09,39,,,,500,700,1,500,700,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,,1,02,,531
29129,2015,07,4,46,6,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,01,,47
29130,2015,07,4,48,7,08,,2,6,4,,1,2,1,3,17,04,16,,,,,,,,,,,,,,,,235,,,,,,,,,1,01,1,,,,,,,,,,,1,01,,481
29131,2015,07,1,12,0,09,,2,2,2,1,,,2,3,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,16,,1340,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,173
29132,2015,07,1,46,6,03,6,2,1,3,1,,,2,1,19,07,33,,,,140,140,2,140,140,0,,0,0,0,6,5,,1070,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,168
29133,2015,07,2,47,0,03,5,2,2,4,1,,,1,3,17,04,17,2,5,1,360,0,1,360,0,,,,,,,15,,2978,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,116
29134,2015,07,1,59,0,05,,1,1,4,1,,,2,3,06,03,13,,,,400,500,1,400,500,0,,100,0,100,,106,,3800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,98
29135,2015,07,1,35,4,01,2,1,6,2,1,,,2,3,10,02,09,,,,350,210,1,350,210,140,0,0,0,0,,3,,1560,3,2,1,4,,,,,,,,,,,,,,,,,3,17,,772
29136,2015,07,4,48,0,02,4,1,2,2,,1,1,2,3,04,09,40,,,,,,,,,,,,,,,,44,,,,,,,,,4,12,3,,,,,,,,,,,1,03,,43
29137,2015,07,4,59,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,137
29138,2015,07,1,48,0,05,,1,1,5,1,,,2,1,06,08,38,,,,400,500,1,400,500,0,,100,0,100,,4,,4567,3,3,2,2,,,,,,,,,,,,,,,,,1,06,1,76
29139,2015,07,1,46,6,04,,1,6,5,1,,,1,3,21,09,39,,,,400,400,1,400,400,0,,0,0,0,,63,,2250,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,94
29140,2015,07,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,18,,102
29141,2015,07,1,46,6,03,6,2,6,6,1,,,2,3,20,01,02,,,,230,230,2,230,230,0,,0,0,0,6,20,,2350,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,79
29142,2015,07,3,47,0,06,,2,1,4,,1,1,1,3,21,02,07,,,,,,,,,,,,,,,,14,,,,,,2,2,2,4,13,1,2,,,,1,1,,1,,,1,06,3,86
29143,2015,07,4,46,6,12,,2,1,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,179,,,,,,,,,5,07,10,,,,,,,,,,,,11,,128
29144,2015,07,1,35,0,07,,1,1,1,1,,,3,3,01,01,04,,,,700,300,1,700,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,128
29145,2015,07,1,48,8,02,4,1,6,2,1,,,2,3,20,07,34,,,,400,80,1,400,80,320,3,0,0,0,,4,,2500,1,3,2,2,,,,,,,,,,,,,,,,,1,18,,216
29146,2015,07,1,48,8,05,,2,4,5,1,,,1,3,21,02,08,,,,368,388,1,368,388,0,,0,20,20,,23,,5539,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,330
29147,2015,07,1,47,0,04,,1,5,5,1,,,1,3,21,03,11,,,,350,350,1,350,350,0,,0,0,0,,7,,3360,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,119
29148,2015,07,1,48,0,02,4,1,6,6,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,3,,4950,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,73
29149,2015,07,1,48,0,11,,2,1,4,1,,,6,2,08,10,42,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,72
29150,2015,07,1,24,0,09,,1,6,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,2,,1550,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,141
29151,2015,07,4,35,0,07,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,1,01,,315
29152,2015,07,4,11,0,10,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,1,01,,29
29153,2015,07,4,24,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,11,,72
29154,2015,07,1,35,0,08,,2,5,2,1,,,2,3,08,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,2260,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,1196
29155,2015,07,1,24,0,09,,1,1,4,1,,,3,3,01,01,04,,,,800,900,1,800,900,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,244
29156,2015,07,1,24,0,05,,1,2,4,1,,,2,3,18,04,18,,,,400,400,1,400,400,0,,0,0,0,,95,,1625,1,2,2,2,,,,,,,,,,,,,,,,,1,02,,155
29157,2015,07,1,24,0,11,,1,1,4,1,,,2,3,06,08,35,,,,540,360,1,540,360,180,3,0,0,0,,70,,3800,1,1,2,4,,,,,,,,,,,,,,,,,,05,,189
29158,2015,07,1,35,0,06,,1,4,3,1,,,2,3,10,08,36,,,,500,480,1,500,480,0,,0,0,0,,147,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,119
29159,2015,07,2,46,0,12,,1,1,4,1,,,6,3,14,02,06,0,26,,240,0,2,240,0,,,,,,5,122,,,,,,,,,,,,,,,,,,,,,,,,02,,54
29160,2015,07,4,24,2,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,762
29161,2015,07,1,35,5,08,,2,1,4,1,,,2,3,17,05,24,,,,360,360,1,360,360,0,,0,0,0,,118,,1900,1,3,2,3,,,,,,,,,,,,,,,,,1,02,,480
29162,2015,07,1,24,0,07,,2,1,4,1,,,6,3,20,07,32,,,,200,200,2,200,200,,,,,,5,111,,,,,,,,,,,,,,,,,,,,,,,1,04,4,167
29163,2015,07,1,24,2,07,,1,2,4,1,,,2,1,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,143,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,968
29164,2015,07,1,59,9,11,,1,5,5,1,,,2,2,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,118,,1500,3,1,3,4,,,,,,,,,,,,,,,,,,01,,84
29165,2015,07,1,35,4,09,,2,1,6,1,,,7,2,01,09,40,,,,160,300,2,160,300,,,,,,7,87,,,,,,,,,,,,,,,,,,,,,,,1,02,,537
29166,2015,07,2,46,0,05,,2,1,2,1,,,2,2,10,07,34,3,1,2,200,0,2,200,0,,,,,,2,23,,1150,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,119
29167,2015,07,1,47,0,02,3,2,6,4,1,,,2,3,01,09,40,,,,800,450,1,800,450,360,2,0,0,0,,37,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,165
29168,2015,07,1,35,0,02,4,1,6,3,1,,,2,3,20,08,35,,,,440,510,1,440,510,0,,70,0,70,,3,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,418
29169,2015,07,3,46,0,09,,1,6,2,,1,1,2,3,07,02,09,,,,,,,,,,,,,,,,228,,,,,,35,2,1,4,12,10,2,,1,,1,,,1,,,1,01,,34
29170,2015,07,1,35,3,02,3,2,6,2,2,,,2,3,10,07,33,,,,150,160,2,270,280,0,,0,0,0,5,63,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,703
29171,2015,07,1,48,8,07,,1,1,6,1,,,4,2,14,02,05,,,,400,400,1,400,400,,,,,,,133,,,,,,,,,,,,,,,,,,,,,,,1,06,2,520
29172,2015,07,1,10,0,08,,2,1,4,1,,,2,3,20,05,26,,,,400,400,1,400,400,0,,0,0,0,,119,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,98
29173,2015,07,4,46,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,03,,66
29174,2015,07,1,35,4,01,2,2,1,3,1,,,2,2,17,05,24,,,,40,40,2,40,40,0,,0,0,0,4,11,,1100,3,3,1,2,,,,,,,,,,,,,,,,,2,13,,933
29175,2015,07,2,35,0,02,4,2,2,4,1,,,2,3,17,04,18,1,3,2,300,0,1,300,0,,,,,,,27,,1800,2,1,2,2,,,,,,,,,,,,,,,,,1,09,1,83
29176,2015,07,4,24,2,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,1004
29177,2015,07,1,35,3,07,,2,1,5,1,,,2,2,07,02,05,,,,375,295,1,375,295,80,1,0,0,0,,115,,3086,3,1,2,3,,,,,,,,,,,,,,,,,1,10,4,590
29178,2015,07,4,47,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,08,,140
29179,2015,07,1,24,0,06,,1,6,2,1,,,1,3,18,07,34,,,,400,400,1,400,400,0,,0,0,0,,143,,1750,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,158
29180,2015,07,4,59,9,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,152
29181,2015,07,1,35,4,03,6,1,6,2,1,,,2,1,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,6,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1169
29182,2015,07,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,154
29183,2015,07,1,35,0,08,,1,1,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,40,0,40,,122,,2250,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,127
29184,2015,07,3,24,2,04,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,,,17,2,,,1,,,,3,,,2,05,,1131
29185,2015,07,1,48,0,02,4,1,6,1,1,,,2,3,19,07,32,,,,150,150,2,150,150,0,,0,0,0,4,22,,1025,3,1,1,1,,,,,,,,,,,,,,,,,1,10,,496
29186,2015,07,1,35,0,01,1,2,6,0,1,,,2,3,18,06,29,,,,250,180,2,250,180,0,,0,0,0,4,23,,1000,3,1,1,1,,,,,,,,,,,,,,,,,3,03,,76
29187,2015,07,2,24,0,04,,2,2,4,1,,,2,3,06,08,36,2,41,2,450,0,1,450,0,,,,,,,25,,3200,1,2,3,3,,,,,,,,,,,,,,,,,1,03,1,140
29188,2015,07,1,46,0,01,2,1,6,1,1,,,6,3,01,01,04,,,,150,150,2,150,150,,,,,,4,76,,,,,,,,,,,,,,,,,,,,,,,1,14,,153
29189,2015,07,1,10,0,08,,2,1,4,1,,,2,3,10,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,88
29190,2015,07,1,48,7,10,,2,5,5,1,,,1,3,21,02,07,,,,350,300,1,350,300,0,,0,0,0,,31,,3645,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,312
29191,2015,07,4,35,4,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,11,,824
29192,2015,07,1,46,6,01,2,1,6,1,1,,,2,2,19,07,34,,,,150,160,2,150,160,0,,0,0,0,4,6,,1000,3,2,2,4,,,,,,,,,,,,,,,,,1,03,,72
29193,2015,07,4,47,0,01,2,2,6,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,17,,130
29194,2015,07,1,24,0,02,4,1,6,3,1,,,2,3,20,08,35,,,,240,60,2,240,60,180,1,0,0,0,4,12,,1700,3,4,2,2,,,,,,,,,,,,,,,,,1,04,,74
29195,2015,07,4,24,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,11,,141
29196,2015,07,4,35,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,227
