REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
23,2013,01,1,24,0,08,,1,2,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,3900,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,205
24,2013,01,4,47,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,110
25,2013,01,4,13,0,01,2,2,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,5,,,,,,,,,,,2,03,,74
26,2013,01,2,12,0,07,,1,2,4,1,,,2,3,15,07,31,3,1,1,400,0,1,400,0,,,,,,,8,,1274,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,141
27,2013,01,1,48,0,05,,1,1,4,1,,,2,3,20,08,35,,,,400,500,1,400,500,0,,100,0,100,,32,,4200,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,78
28,2013,01,1,24,1,04,,2,2,4,1,,,2,3,12,02,07,,,,350,210,1,350,210,140,2,0,0,0,,124,,1950,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,107
29,2013,01,1,24,0,12,,1,1,1,1,,,6,3,15,07,34,,,,150,100,2,150,100,,,,,,5,73,,,,,,,,,,,,,,,,,,,,,,,,02,,275
30,2013,01,1,46,6,01,2,1,6,2,1,,,2,3,20,08,38,,,,400,400,1,400,400,0,,0,0,0,,6,,1025,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,237
31,2013,01,1,47,0,10,,1,1,4,1,,,1,3,17,08,35,,,,400,430,1,400,430,0,,0,30,30,,240,,3800,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,128
32,2013,01,2,35,0,09,,1,1,4,1,,,2,3,07,08,35,1,6,1,400,0,1,400,0,,,,,,,240,,3364,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,251
33,2013,01,1,35,0,06,,2,1,4,1,,,2,3,08,03,10,,,,375,375,1,375,375,0,,0,0,0,,29,,2615,3,3,3,3,,,,,,,,,,,,,,,,,1,03,2,156
34,2013,01,1,35,0,08,,1,1,4,1,,,1,2,21,02,05,,,,375,375,1,375,375,0,,0,0,0,,11,,4821,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,178
35,2013,01,1,35,4,04,,1,6,4,1,,,2,1,06,08,35,,,,400,300,1,400,300,100,0,0,0,0,,3,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1196
36,2013,01,4,59,9,08,,1,1,6,,1,1,2,2,08,01,04,,,,,,,,,,,,,,,,116,,,,,,,,,5,07,5,,,,,,,,,,,1,10,4,675
37,2013,01,1,35,0,07,,2,4,4,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,116,,1875,3,1,3,3,,,,,,,,,,,,,,,,,1,14,3,484
38,2013,01,4,59,0,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,01,,163
39,2013,01,1,59,0,03,6,2,6,4,2,,,2,2,17,04,18,,,,220,220,2,520,520,0,,0,0,0,7,33,,2084,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,331
40,2013,01,1,35,0,07,,1,1,4,1,,,2,3,17,07,33,,,,400,480,1,400,480,0,,0,80,80,,64,,4808,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,220
41,2013,01,3,24,0,10,,2,5,4,,1,2,2,3,17,04,18,,,,,,,,,,,,,,,,99,,,,,,14,2,2,4,12,10,2,1,,,1,,,1,,,1,01,,344
42,2013,01,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,1,11,,233
43,2013,01,4,24,0,03,6,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,1,16,2,93
44,2013,01,1,35,5,05,,2,1,2,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,170,,2742,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,376
45,2013,01,1,48,7,07,,1,1,4,1,,,2,2,11,08,35,,,,420,450,1,420,450,0,,25,0,25,,18,,2300,3,1,2,3,,,,,,,,,,,,,,,,,1,06,2,130
46,2013,01,4,59,0,12,,2,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,01,,366
47,2013,01,1,35,0,08,,1,1,2,1,,,1,3,16,07,34,,,,400,450,1,400,450,0,,0,50,50,,49,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,115
48,2013,01,1,12,0,09,,1,1,4,1,,,2,3,11,01,04,,,,500,600,1,500,600,0,,0,100,100,,10,,2500,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,156
49,2013,01,1,35,5,08,,1,2,5,1,,,2,3,12,02,05,,,,450,450,1,450,450,0,,0,0,0,,47,,5556,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,384
50,2013,01,1,35,3,05,,2,1,5,1,,,1,3,17,04,16,,,,480,600,1,480,600,0,,0,0,0,,56,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,370
51,2013,01,2,59,9,03,6,1,2,4,1,,,2,3,18,03,13,2,5,2,400,0,1,400,0,,,,,,,16,,1779,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,543
52,2013,01,1,24,2,05,,1,1,4,1,,,2,3,14,01,02,,,,400,450,1,400,450,0,,0,50,50,,148,,4423,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,789
53,2013,01,2,59,0,10,,2,1,4,1,,,2,3,10,07,33,1,8,2,250,0,2,250,0,,,,,,5,16,,1039,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,188
54,2013,01,1,24,0,08,,1,1,2,1,,,1,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,240,,2400,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,91
55,2013,01,1,10,0,08,,2,1,6,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,240,,4300,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,93
56,2013,01,1,59,0,04,,2,1,4,1,,,2,3,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,37,,4300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,180
57,2013,01,4,11,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,01,,41
58,2013,01,1,35,0,01,1,1,6,1,1,,,2,3,19,07,34,,,,180,120,2,180,120,0,,0,0,0,4,5,,960,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,149
59,2013,01,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,05,,217
60,2013,01,1,12,0,08,,2,2,1,1,,,2,3,11,02,07,,,,60,60,2,60,60,0,,0,0,0,5,40,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,95
61,2013,01,1,47,0,06,,2,1,5,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,125,,2423,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,81
62,2013,01,1,35,0,06,,2,5,4,1,,,2,3,17,05,24,,,,375,415,1,375,415,0,,0,40,40,,144,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,113
63,2013,01,1,35,0,04,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,100,,4206,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,125
64,2013,01,1,35,0,09,,2,4,5,1,,,2,3,17,02,09,,,,350,350,1,350,350,0,,0,0,0,,187,,2937,1,1,1,2,,,,,,,,,,,,,,,,,1,18,,178
65,2013,01,2,35,0,01,1,2,6,1,1,,,2,3,10,07,33,1,1,2,160,0,2,160,0,,,,,,4,5,,1025,3,1,2,4,,,,,,,,,,,,,,,,,2,18,,588
66,2013,01,1,59,0,07,,2,1,4,1,,,2,2,06,02,07,,,,200,240,2,200,240,0,,0,0,0,7,23,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,108
67,2013,01,4,12,0,02,4,2,6,5,,1,1,1,1,21,05,22,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,110
68,2013,01,4,10,0,03,6,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,04,,199
69,2013,01,4,59,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,01,,151
70,2013,01,1,35,0,01,2,1,6,3,2,,,2,3,07,08,35,,,,200,200,2,550,500,0,,0,0,0,7,8,,1025,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,99
71,2013,01,1,35,0,05,,2,2,4,2,,,2,3,17,05,24,,,,150,110,2,350,310,40,1,0,0,0,5,13,,1381,3,3,1,3,,,,,,,,,,,,,,,,,1,09,2,258
72,2013,01,1,24,0,01,2,1,6,3,1,,,2,3,10,07,33,,,,150,100,2,150,100,0,,0,0,0,4,37,,990,3,1,3,4,,,,,,,,,,,,,,,,,2,10,,315
73,2013,01,1,24,0,06,,2,5,2,1,,,2,3,08,10,42,,,,400,320,1,400,320,80,1,0,0,0,,88,,1300,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,124
74,2013,01,1,24,0,07,,2,6,5,1,,,2,3,10,07,34,,,,40,40,2,40,40,0,,0,0,0,1,32,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,98
75,2013,01,1,24,0,04,,1,2,6,1,,,1,3,21,05,21,,,,280,280,2,280,280,0,,0,0,0,4,3,,3846,1,3,1,4,,,,,,,,,,,,,,,,,3,02,,148
76,2013,01,1,35,4,01,2,2,6,1,1,,,1,3,17,05,24,,,,50,50,2,50,50,0,,0,0,0,4,5,,1100,3,1,1,4,,,,,,,,,,,,,,,,,2,14,,719
77,2013,01,1,35,0,10,,1,2,6,1,,,4,3,17,04,14,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,116
78,2013,01,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,01,,353
79,2013,01,3,11,0,08,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1,,,17,2,1,,,,,,1,,,1,13,4,42
80,2013,01,2,46,6,11,,2,5,4,1,,,1,3,21,02,07,1,1,2,320,0,1,320,0,,,,,,,43,,2524,3,4,4,4,,,,,,,,,,,,,,,,,,01,,123
81,2013,01,4,48,8,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,231
82,2013,01,1,59,9,08,,1,1,3,1,,,1,3,21,05,23,,,,400,160,1,400,160,240,3,0,0,0,,240,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,421
83,2013,01,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,178
84,2013,01,4,12,0,02,3,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,3,03,,106
85,2013,01,4,13,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,289
86,2013,01,4,59,0,05,,2,4,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,164
87,2013,01,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,18,,230
88,2013,01,4,35,0,11,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,01,,92
89,2013,01,1,35,0,04,,2,1,5,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,38,,3077,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,125
90,2013,01,3,35,4,02,3,2,6,3,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,19,,,,,,2,1,1,4,12,1,2,,,,,,,,,2,2,04,,991
91,2013,01,1,13,0,05,,2,2,5,1,,,2,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,165,,3593,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,97
92,2013,01,1,48,0,04,,2,5,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,32,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,233
93,2013,01,1,10,0,01,2,1,6,2,1,,,2,3,19,07,34,,,,350,360,1,350,360,0,,0,0,0,,14,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,189
94,2013,01,4,48,7,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,08,,521
95,2013,01,3,24,1,04,,1,6,4,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,1,,,,,,,8,3,4,09,2,2,,,,,,,,,,1,18,,420
96,2013,01,4,24,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,,,,,,,,,,,,18,,305
97,2013,01,1,11,0,08,,2,3,4,1,,,1,3,17,02,09,,,,525,525,1,525,525,0,,0,0,0,,48,,1836,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,46
98,2013,01,4,35,4,10,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,18,,854
99,2013,01,2,12,0,08,,1,1,4,1,,,1,3,05,03,13,3,2,1,400,0,1,400,0,,,,,,,240,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,206
100,2013,01,4,35,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,180
101,2013,01,4,24,0,09,,2,1,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,6,,,,,,,,,5,,1,11,,96
102,2013,01,1,59,0,09,,2,3,2,1,,,2,2,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,8,,1025,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,67
103,2013,01,1,35,4,02,3,1,6,2,1,,,2,3,10,07,34,,,,250,250,2,250,250,0,,0,0,0,7,8,,1175,3,4,3,4,,,,,,,,,,,,,,,,,1,04,,955
104,2013,01,1,24,0,07,,2,1,1,1,,,2,3,20,02,08,,,,200,200,2,200,200,0,,0,0,0,5,148,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,134
105,2013,01,4,10,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,110
106,2013,01,1,24,0,07,,2,5,5,1,,,1,3,17,04,16,,,,300,350,1,300,350,0,,50,0,50,,240,,3983,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,609
107,2013,01,4,12,0,11,,2,6,4,,1,2,2,3,17,05,26,,,,,,,,,,,,,,,,89,,,,,,,,,5,07,12,,,,,,,,,,,,01,,111
108,2013,01,1,35,4,03,5,1,6,5,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,37,,2718,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,1258
109,2013,01,4,24,0,08,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,1,01,,112
110,2013,01,1,48,8,01,2,1,6,1,1,,,2,3,19,07,32,,,,250,230,2,250,230,0,,0,0,0,4,4,,1300,3,1,1,3,,,,,,,,,,,,,,,,,2,18,,114
111,2013,01,1,24,1,05,,1,1,6,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,78,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,487
112,2013,01,4,59,9,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,07,4,668
113,2013,01,1,35,4,10,,2,6,6,1,,,6,3,17,05,21,,,,100,100,2,100,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,889
114,2013,01,1,13,0,09,,1,2,4,1,,,6,2,16,06,27,,,,40,30,2,40,30,,,,,,2,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,144
115,2013,01,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,,11,,91
116,2013,01,1,12,0,05,,2,1,4,1,,,2,3,12,07,33,,,,300,300,1,300,300,0,,0,0,0,,103,,1651,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,158
117,2013,01,1,46,6,05,,1,1,3,2,,,2,1,17,05,26,,,,400,80,1,560,240,320,2,0,0,0,,6,,1146,1,1,1,3,,,,,,,,,,,,,,,,,1,06,1,83
118,2013,01,4,13,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,105
119,2013,01,4,13,0,07,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,08,,56
120,2013,01,2,13,0,08,,2,2,4,1,,,1,2,17,04,17,3,1,1,360,0,1,360,0,,,,,,,79,,2000,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,55
121,2013,01,4,35,0,11,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,11,,97
122,2013,01,4,12,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,110
123,2013,01,4,35,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,162
124,2013,01,1,59,0,05,,1,2,4,1,,,6,3,14,03,12,,,,400,400,1,400,400,,,,,,,157,,,,,,,,,,,,,,,,,,,,,,,1,03,2,94
125,2013,01,4,12,0,10,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,1,11,,64
126,2013,01,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,11,,106
127,2013,01,1,59,0,05,,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,133,,3500,3,1,2,2,,,,,,,,,,,,,,,,,1,11,,215
128,2013,01,4,10,0,05,,2,2,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,96
129,2013,01,4,10,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,1,11,,111
130,2013,01,4,24,0,04,,1,6,4,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,6,,,,,,,,,,,1,05,,308
131,2013,01,1,24,2,02,3,1,6,3,1,,,2,3,13,08,38,,,,240,240,2,240,240,0,,0,0,0,4,43,,721,3,1,1,3,,,,,,,,,,,,,,,,,2,03,,809
132,2013,01,4,47,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,149
133,2013,01,1,24,2,12,,1,1,0,1,,,3,3,06,08,35,,,,375,350,1,375,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,475
134,2013,01,1,59,0,05,,1,2,1,1,,,2,3,07,10,42,,,,400,320,1,400,320,120,1,40,0,40,,200,,2700,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,359
135,2013,01,4,59,0,07,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,18,,366
136,2013,01,1,48,8,04,,1,6,2,1,,,2,2,07,10,42,,,,400,300,1,400,300,0,,0,0,0,,16,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,438
137,2013,01,1,46,0,01,2,1,6,1,1,,,2,3,19,08,38,,,,100,100,2,100,100,0,,0,0,0,7,13,,1700,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,114
138,2013,01,1,59,0,07,,1,6,4,1,,,2,3,14,03,13,,,,350,350,1,350,350,0,,0,0,0,,240,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,120
139,2013,01,4,48,0,07,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,01,,71
140,2013,01,1,35,0,04,,1,1,2,1,,,5,3,20,08,35,,,,440,440,1,440,440,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,1,03,1,235
141,2013,01,1,35,0,07,,2,4,3,1,,,2,3,17,07,34,,,,320,240,1,320,240,0,,0,0,0,,3,,1300,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,221
142,2013,01,1,46,0,11,,2,6,0,1,,,6,3,15,07,34,,,,20,20,2,20,20,,,,,,5,128,,,,,,,,,,,,,,,,,,,,,,,,18,,94
143,2013,01,4,59,9,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,682
144,2013,01,1,59,9,05,,1,1,6,1,,,2,1,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,63,,1731,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,547
145,2013,01,3,12,0,06,,2,6,5,,1,1,1,3,17,02,07,,,,,,,,,,,,,,,,2,,,,,,2,2,1,4,11,1,2,,,,,,1,1,,,1,01,,100
146,2013,01,4,35,3,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,403
147,2013,01,4,48,7,04,,1,1,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,08,,558
