REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
24,2015,12,4,35,0,12,,1,4,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,01,,294
25,2015,12,2,24,0,02,4,2,6,4,1,,,1,3,17,04,18,1,3,2,377,0,1,377,0,,,,,,,10,,1932,1,1,4,4,,,,,,,,,,,,,,,,,1,04,,77
26,2015,12,1,24,1,04,,2,6,2,1,,,1,2,17,04,18,,,,350,280,1,350,280,71,1,0,0,0,,13,,1869,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,376
27,2015,12,2,24,2,05,,2,1,2,1,,,2,3,17,02,06,1,32,1,350,0,1,350,0,,,,,,,113,,4484,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,907
28,2015,12,4,48,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,67
29,2015,12,1,12,0,06,,2,6,4,1,,,2,3,15,07,34,,,,400,450,1,400,450,0,,50,0,50,,6,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,176
30,2015,12,4,47,0,09,,2,1,4,,1,1,1,3,17,04,16,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,1,11,,112
31,2015,12,3,24,2,02,4,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,,,119,2,,1,,,,1,0,,,1,01,,556
32,2015,12,1,35,0,10,,2,1,4,1,,,6,2,20,07,32,,,,160,120,2,160,120,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,206
33,2015,12,1,13,0,05,,2,6,4,1,,,2,3,10,07,34,,,,320,267,1,320,267,0,,0,0,0,,127,,841,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,129
34,2015,12,2,24,0,02,4,2,2,4,2,,,1,3,16,06,30,2,99,2,380,0,1,460,0,,,,,,,51,,1810,1,3,2,4,,,,,,,,,,,,,,,,,1,03,1,484
35,2015,12,4,24,0,10,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,01,,75
36,2015,12,4,46,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,01,,53
37,2015,12,4,24,0,08,,1,2,1,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,3,2,,,,,,,,6,,1,11,,126
38,2015,12,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,11,,478
39,2015,12,1,24,0,01,2,2,6,3,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,4,20,,1180,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,105
40,2015,12,1,48,0,09,,1,1,4,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,10,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,350
41,2015,12,4,35,4,01,2,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,866
42,2015,12,4,13,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,106
43,2015,12,1,35,0,08,,2,1,4,1,,,1,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2195,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,245
44,2015,12,3,35,4,10,,1,1,0,,1,1,2,2,06,08,36,,,,,,,,,,,,,,,,9,,,,,,1,6,1,4,09,1,2,,,,,,1,0,,,1,11,,856
45,2015,12,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,01,,111
46,2015,12,1,13,0,06,,2,2,4,1,,,1,3,17,07,34,,,,375,300,1,375,300,75,1,0,0,0,,149,,1715,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,146
47,2015,12,4,35,0,10,,1,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,1,01,,281
48,2015,12,1,24,0,09,,2,6,4,1,,,1,3,21,05,26,,,,160,64,2,160,64,96,0,0,0,0,7,68,,1489,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,145
49,2015,12,3,10,0,04,,2,1,1,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,5,,,,,,12,2,1,4,09,4,2,1,,,,1,,1,,,1,06,2,134
50,2015,12,4,24,0,09,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,87
51,2015,12,1,59,0,06,,1,1,5,1,,,2,3,07,10,43,,,,400,425,1,400,425,0,,25,0,25,,123,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,148
52,2015,12,1,12,0,09,,2,1,4,1,,,1,2,17,04,17,,,,280,280,2,280,280,0,,0,0,0,5,240,,1700,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,138
53,2015,12,2,10,0,09,,2,1,4,1,,,1,3,17,04,17,3,1,1,350,0,1,350,0,,,,,,,1,,4400,1,3,3,4,,,,,,,,,,,,,,,,,1,08,,112
54,2015,12,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,11,,76
55,2015,12,1,59,0,01,1,2,6,1,1,,,2,3,19,07,32,,,,200,180,2,200,180,0,,0,0,0,4,3,,1200,3,1,1,1,,,,,,,,,,,,,,,,,2,14,,169
56,2015,12,1,59,0,03,5,1,1,5,1,,,2,3,17,05,21,,,,325,300,1,325,300,0,,0,0,0,,20,,1624,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,307
57,2015,12,4,46,6,03,5,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,2,16,1,140
58,2015,12,1,47,0,07,,2,1,1,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,7,15,,1250,3,1,2,3,,,,,,,,,,,,,,,,,1,09,2,99
59,2015,12,1,35,0,07,,2,1,1,1,,,2,3,07,02,07,,,,375,415,1,375,415,0,,40,0,40,,216,,2308,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,149
60,2015,12,1,24,1,10,,1,2,6,1,,,2,3,14,05,22,,,,250,250,2,250,250,0,,0,0,0,5,103,,6400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,652
61,2015,12,1,24,0,03,6,2,5,5,1,,,1,3,16,05,20,,,,320,320,1,320,320,0,,0,0,0,,141,,3005,1,3,4,4,,,,,,,,,,,,,,,,,3,01,,80
62,2015,12,1,48,0,04,,1,1,4,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,113,,4000,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,63
63,2015,12,4,35,5,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,01,,459
64,2015,12,4,11,0,11,,1,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,01,,34
65,2015,12,1,35,4,11,,2,1,2,1,,,2,3,15,07,33,,,,150,150,2,150,150,0,,0,0,0,5,2,,1200,3,1,2,2,,,,,,,,,,,,,,,,,,02,,911
66,2015,12,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,71
67,2015,12,3,10,0,06,,1,2,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,7,,,,,,6,2,1,4,09,2,2,,1,1,,,,1,,,1,08,,126
68,2015,12,1,59,0,05,,2,1,6,1,,,2,3,08,03,13,,,,300,300,1,300,300,0,,0,0,0,,39,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,238
69,2015,12,4,35,5,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,1,05,,448
70,2015,12,1,47,0,05,,2,1,4,1,,,2,3,12,02,09,,,,200,200,2,200,200,0,,0,0,0,2,34,,1867,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,83
71,2015,12,4,46,0,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,51
72,2015,12,1,59,0,10,,1,1,1,1,,,3,3,20,01,03,,,,400,240,1,400,240,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,1,02,,360
73,2015,12,1,47,0,07,,1,6,4,1,,,2,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,146,,2967,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,130
74,2015,12,4,35,0,03,5,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,15,,117
75,2015,12,1,47,0,10,,1,1,5,1,,,1,3,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,240,,4500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,117
76,2015,12,4,10,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,127
77,2015,12,1,35,4,07,,2,1,6,1,,,2,2,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,22,,2564,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,780
78,2015,12,4,48,8,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,446
79,2015,12,1,48,0,07,,1,6,2,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,153,,1700,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,643
80,2015,12,3,35,4,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,24,2,,1,,1,,,3,,,1,10,,953
81,2015,12,1,47,0,03,6,1,6,5,1,,,2,3,18,02,09,,,,400,400,1,400,400,0,,0,0,0,,47,,1300,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,150
82,2015,12,1,48,8,04,,2,2,6,1,,,1,3,16,05,20,,,,400,370,1,400,370,80,1,0,50,50,,88,,4087,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,679
83,2015,12,4,59,0,06,,2,1,4,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,64,,,,,,,,,4,09,8,,,,,,,,,,,1,06,3,202
84,2015,12,1,59,9,06,,2,1,2,1,,,2,2,15,07,33,,,,400,380,1,400,380,0,,0,0,0,,238,,2034,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,187
85,2015,12,1,47,0,05,,1,1,1,1,,,2,3,11,07,34,,,,400,400,1,400,400,0,,0,0,0,,132,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,121
86,2015,12,1,10,0,09,,2,1,4,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,240,,2700,1,1,1,3,,,,,,,,,,,,,,,,,1,08,,124
87,2015,12,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,50
88,2015,12,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,08,,323
89,2015,12,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,94
90,2015,12,4,48,7,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,05,,129
91,2015,12,1,35,4,06,,2,1,2,1,,,2,2,08,10,43,,,,400,560,1,400,560,20,1,180,0,180,,68,,1100,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,816
92,2015,12,1,59,0,05,,1,1,4,1,,,2,1,19,07,31,,,,400,400,1,400,400,0,,43,0,43,,19,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,237
93,2015,12,1,35,0,10,,1,2,4,1,,,2,3,11,08,36,,,,670,600,1,670,600,0,,0,0,0,,100,,1378,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,165
94,2015,12,1,24,0,04,,2,1,4,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,151,,3590,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,147
95,2015,12,2,47,0,07,,1,1,4,1,,,6,3,14,02,05,3,6,,160,0,2,160,0,,,,,,7,2,,,,,,,,,,,,,,,,,,,,,,,1,03,2,104
96,2015,12,4,35,4,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,11,,896
97,2015,12,1,24,2,05,,2,2,4,1,,,1,3,21,02,08,,,,325,325,1,325,325,0,,0,0,0,,70,,3260,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,376
98,2015,12,4,24,0,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,121
99,2015,12,4,59,9,10,,2,1,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,204
100,2015,12,4,46,6,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,66
101,2015,12,4,13,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,08,,132
102,2015,12,4,48,0,05,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,1,06,1,54
103,2015,12,4,59,0,12,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,171
104,2015,12,3,12,0,06,,1,1,6,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,3,,,,,,4,6,1,4,12,2,2,,,,,,1,2,,,1,08,,123
105,2015,12,1,24,1,02,4,2,6,5,1,,,2,3,18,02,06,,,,350,405,1,350,405,0,,55,0,55,,7,,1920,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,605
106,2015,12,1,35,0,05,,1,1,4,1,,,2,3,08,02,07,,,,400,400,1,400,400,0,,0,0,0,,224,,2300,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,236
107,2015,12,3,13,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,1,,,,,1,3,,,2,03,,136
108,2015,12,4,35,0,12,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,01,,327
109,2015,12,4,24,0,08,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,1,13,4,403
110,2015,12,1,48,8,08,,1,1,4,1,,,3,2,09,07,33,,,,400,400,1,400,400,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,1,18,,542
111,2015,12,1,48,0,05,,2,2,5,1,,,2,3,14,02,05,,,,400,400,1,400,400,0,,0,0,0,,200,,4808,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,207
112,2015,12,1,35,3,06,,2,1,4,1,,,2,2,20,07,32,,,,300,400,1,300,400,60,2,0,160,160,,176,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,467
113,2015,12,1,48,0,02,4,1,6,2,1,,,2,3,02,09,40,,,,800,800,1,800,800,0,,0,0,0,,100,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,56
114,2015,12,1,13,0,06,,1,1,5,1,,,4,3,14,03,11,,,,400,80,1,400,80,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,06,1,169
115,2015,12,1,48,0,04,,2,1,6,1,,,1,3,16,05,20,,,,400,450,1,400,450,0,,0,50,50,,105,,3462,1,1,1,3,,,,,,,,,,,,,,,,,1,03,1,396
116,2015,12,4,24,0,10,,2,2,4,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,14,,,,,,,,,5,07,12,,,,,,,,,,,1,11,,334
117,2015,12,4,24,2,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,810
118,2015,12,1,48,8,10,,1,1,4,1,,,2,3,07,03,13,,,,375,375,1,375,375,0,,0,0,0,,112,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,638
119,2015,12,4,24,2,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,866
120,2015,12,1,13,0,08,,1,1,1,1,,,1,3,21,08,36,,,,400,320,1,400,320,80,3,0,0,0,,240,,1500,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,118
121,2015,12,1,48,7,10,,1,1,4,1,,,2,3,10,07,33,,,,220,220,2,220,220,0,,0,0,0,5,22,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,522
122,2015,12,1,59,9,11,,1,1,5,1,,,3,3,06,01,04,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,554
123,2015,12,1,59,0,07,,1,1,4,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,4327,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,151
124,2015,12,1,35,0,08,,2,1,2,1,,,2,3,08,10,41,,,,425,400,1,425,400,0,,0,0,0,,88,,1750,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,261
125,2015,12,1,13,0,10,,2,1,2,1,,,2,3,18,03,13,,,,400,400,1,400,400,0,,0,0,0,,86,,1398,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,160
126,2015,12,4,35,5,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,11,,435
127,2015,12,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,11,,117
128,2015,12,1,35,0,03,6,2,6,4,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,44,,2212,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,144
129,2015,12,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,08,,258
130,2015,12,4,10,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,11,,91
131,2015,12,1,24,2,08,,2,1,4,1,,,2,3,09,02,08,,,,400,430,1,400,430,0,,30,0,30,,128,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,918
132,2015,12,1,59,0,09,,2,1,2,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,138,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,90
133,2015,12,4,48,0,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,01,,187
134,2015,12,1,35,0,10,,2,4,2,1,,,2,3,15,07,31,,,,400,400,1,400,400,0,,0,0,0,,92,,1749,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,102
135,2015,12,1,46,0,08,,1,1,2,1,,,1,3,15,08,38,,,,400,320,1,400,320,80,1,0,0,0,,162,,1760,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,156
136,2015,12,4,47,0,05,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,72
137,2015,12,1,46,0,03,6,2,1,2,1,,,7,3,01,09,40,,,,480,140,1,480,140,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,1,03,1,94
138,2015,12,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,207
139,2015,12,4,59,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,73
140,2015,12,1,24,0,09,,1,1,4,1,,,2,3,09,07,33,,,,430,430,1,430,430,0,,0,0,0,,5,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,390
141,2015,12,2,35,5,05,,1,2,4,1,,,2,3,08,08,35,2,3,2,400,0,1,400,0,,,,,,,25,,1740,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,580
142,2015,12,1,35,0,06,,2,2,4,1,,,2,3,17,04,18,,,,375,200,1,375,200,225,3,50,0,50,,240,,2065,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,287
143,2015,12,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,700
144,2015,12,2,24,2,06,,1,2,5,1,,,1,3,21,05,23,3,1,1,400,0,1,400,0,,,,,,,187,,4183,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,843
145,2015,12,4,12,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,100
146,2015,12,1,35,0,05,,2,1,2,1,,,2,2,18,07,34,,,,400,320,1,400,320,80,0,0,0,0,,210,,1650,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,251
147,2015,12,1,35,4,02,4,1,6,1,1,,,2,3,06,08,38,,,,440,440,1,440,440,0,,0,0,0,,10,,3100,1,1,2,3,,,,,,,,,,,,,,,,,1,07,,899
148,2015,12,1,59,9,07,,1,1,2,1,,,2,1,15,07,34,,,,120,120,2,120,120,0,,0,0,0,7,92,,1282,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,947
149,2015,12,4,48,8,04,,2,1,4,,1,2,6,3,15,09,39,,,,,,,,,,,,,,,,79,,,,,,,,,0,08,3,,,,,,,,,,,3,06,1,584
