REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
10868,2007,07,1,35,0,02,4,1,6,3,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,71,,1100,3,2,2,4,,,,,,,,,,,,,,,,,1,14,,170
10869,2007,07,1,13,0,06,,2,1,4,2,,,6,3,20,07,32,,,,350,350,1,510,510,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,04,4,191
10870,2007,07,1,13,0,03,5,2,6,5,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,63,,2276,1,1,4,4,,,,,,,,,,,,,,,,,1,14,1,149
10871,2007,07,1,24,0,06,,2,2,4,1,,,2,3,08,04,17,,,,300,300,1,300,300,0,,0,0,0,,103,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,303
10872,2007,07,4,47,0,08,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,1,18,,82
10873,2007,07,4,13,0,11,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,01,,90
10874,2007,07,4,35,0,09,,2,1,4,,1,2,2,3,11,08,36,,,,,,,,,,,,,,,,106,,,,,,,,,4,09,2,,,,,,,,,,,1,05,,247
10875,2007,07,1,59,0,08,,1,1,4,1,,,3,3,10,01,03,,,,980,980,1,980,980,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,290
10876,2007,07,1,12,0,08,,1,6,4,1,,,4,3,15,02,05,,,,250,300,2,250,300,0,,0,0,0,5,5,,1300,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,130
10877,2007,07,1,48,0,06,,1,1,5,1,,,1,3,21,03,12,,,,375,475,1,375,475,0,,0,100,100,,136,,4923,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,408
10878,2007,07,4,24,1,06,,2,4,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,16,2,510
10879,2007,07,4,24,1,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,412
10880,2007,07,2,35,4,04,,2,1,5,1,,,5,3,12,07,32,3,1,,350,0,1,350,0,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,1,03,1,856
10881,2007,07,2,48,7,08,,2,5,4,1,,,6,3,17,05,24,0,3,,200,0,2,200,0,,,,,,2,147,,,,,,,,,,,,,,,,,,,,,,,1,01,,355
10882,2007,07,1,13,0,02,4,2,6,3,1,,,2,3,10,07,33,,,,150,180,2,150,180,0,,0,0,0,4,62,,750,3,4,1,4,,,,,,,,,,,,,,,,,2,13,,160
10883,2007,07,4,35,4,09,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,12,2,739
10884,2007,07,1,35,0,03,6,2,6,2,1,,,2,3,15,08,36,,,,400,320,1,400,320,80,1,0,0,0,,4,,1075,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,191
10885,2007,07,1,48,7,07,,2,1,2,1,,,1,2,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,125,,2154,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,477
10886,2007,07,1,47,0,05,,1,1,5,1,,,2,3,14,03,12,,,,375,500,1,375,500,0,,0,120,120,,18,,3462,3,1,2,3,,,,,,,,,,,,,,,,,1,06,1,117
10887,2007,07,2,24,0,04,,1,6,4,1,,,2,3,06,08,35,3,2,1,400,0,1,400,0,,,,,,,59,,2100,1,1,1,1,,,,,,,,,,,,,,,,,1,18,,112
10888,2007,07,1,47,0,07,,2,1,2,1,,,1,3,11,08,37,,,,400,320,1,400,320,80,2,0,0,0,,200,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,110
10889,2007,07,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,159
10890,2007,07,3,11,0,02,4,1,6,4,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,2,,,,,,22,2,1,4,09,6,2,,1,,,,,1,,,1,01,,81
10891,2007,07,1,13,0,02,4,1,6,5,1,,,1,3,21,02,09,,,,240,360,2,240,360,0,,0,0,0,6,6,,1850,1,4,3,3,,,,,,,,,,,,,,,,,1,04,,117
10892,2007,07,4,35,0,03,6,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,16,2,104
10893,2007,07,1,35,0,05,,2,2,4,1,,,1,3,17,03,13,,,,375,225,1,375,225,150,3,0,0,0,,100,,2484,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,93
10894,2007,07,2,24,2,04,,2,2,4,1,,,2,3,15,04,16,2,38,2,363,0,1,363,0,,,,,,,70,,4000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,618
10895,2007,07,1,48,8,07,,2,2,4,1,,,2,3,10,04,17,,,,400,400,1,400,400,0,,0,0,0,,2,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,573
10896,2007,07,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,624
10897,2007,07,1,12,0,06,,1,6,2,1,,,2,3,19,07,34,,,,400,360,1,400,360,0,,0,0,0,,69,,1760,3,1,2,2,,,,,,,,,,,,,,,,,1,11,,160
10898,2007,07,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,276
10899,2007,07,1,35,0,07,,2,1,4,1,,,6,1,10,01,03,,,,420,490,1,420,490,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,1,04,4,202
10900,2007,07,2,35,0,08,,1,1,4,1,,,2,3,10,01,03,1,3,2,400,0,1,400,0,,,,,,,240,,2260,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,304
10901,2007,07,2,59,9,09,,2,1,6,1,,,1,3,12,02,06,3,3,1,400,0,1,400,0,,,,,,,211,,5529,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,406
10902,2007,07,1,12,0,11,,1,1,5,1,,,6,3,14,02,06,,,,400,320,1,400,320,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,05,,93
10903,2007,07,4,13,0,01,2,2,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,0,06,1,,,,,,,,,0,,1,18,,182
10904,2007,07,3,35,4,04,,1,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,7,5,1,,,,2,1,,,1,,1,3,,,1,11,,922
10905,2007,07,1,46,0,08,,1,1,2,1,,,6,3,01,01,04,,,,500,400,1,500,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,172
10906,2007,07,2,35,0,06,,2,1,6,1,,,1,3,16,05,20,3,3,2,400,0,1,400,0,,,,,,,131,,1933,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,187
10907,2007,07,1,59,9,02,4,2,6,4,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,3,,1300,3,3,2,3,,,,,,,,,,,,,,,,,1,03,,548
10908,2007,07,1,46,0,01,2,2,6,1,2,,,2,3,18,07,33,,,,380,380,1,440,420,0,,0,0,0,,3,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,210
10909,2007,07,4,12,0,09,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,11,,127
10910,2007,07,4,46,0,07,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,1,,1,01,,32
10911,2007,07,3,13,0,07,,2,1,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,10,,,,,,5,1,2,4,12,2,2,,,,,,,,,2,1,06,2,87
10912,2007,07,1,24,1,01,2,2,6,1,1,,,2,1,19,07,33,,,,400,420,1,400,420,0,,20,0,20,,1,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,485
10913,2007,07,1,10,0,07,,2,1,1,1,,,1,3,21,07,33,,,,420,480,1,420,480,0,,0,0,0,,3,,1100,3,3,1,2,,,,,,,,,,,,,,,,,1,02,,108
10914,2007,07,4,12,0,09,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,113
10915,2007,07,4,24,2,04,,2,1,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,06,1,899
10916,2007,07,1,59,9,03,5,2,6,5,1,,,2,2,09,02,05,,,,400,320,1,400,320,80,1,0,0,0,,26,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,131
10917,2007,07,1,35,0,08,,2,2,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,59,,1900,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,350
10918,2007,07,1,48,0,03,5,1,6,4,1,,,2,3,04,09,40,,,,400,400,1,400,400,0,,0,0,0,,7,,2308,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,79
10919,2007,07,4,35,0,08,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,1,01,,242
10920,2007,07,4,46,6,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,137
10921,2007,07,1,48,8,02,4,1,6,3,1,,,2,3,15,02,08,,,,400,500,1,400,500,0,,0,100,100,,3,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,10,,597
10922,2007,07,1,35,0,03,6,1,6,4,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,50,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,106
10923,2007,07,1,59,0,09,,1,1,2,1,,,3,3,08,10,41,,,,400,320,1,400,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,376
10924,2007,07,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,231
10925,2007,07,1,48,7,05,,2,1,2,1,,,2,2,19,07,32,,,,400,350,1,400,350,0,,0,0,0,,26,,1025,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,413
10926,2007,07,4,59,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,207
10927,2007,07,3,24,0,04,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,26,4,1,,,14,2,,1,,,,,1,,,1,08,,669
10928,2007,07,1,35,0,07,,2,1,2,1,,,2,1,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,39,,1000,3,1,1,2,,,,,,,,,,,,,,,,,1,03,,275
10929,2007,07,1,12,0,05,,2,1,4,1,,,2,3,20,07,32,,,,320,320,1,320,320,0,,0,0,0,,171,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,09,2,146
10930,2007,07,4,35,0,09,,2,1,2,,1,2,6,3,15,07,34,,,,,,,,,,,,,,,,153,,,,,,,,,5,07,8,,,,,,,,,,,1,11,,100
10931,2007,07,1,11,0,07,,2,1,5,1,,,1,3,21,05,21,,,,375,465,1,375,465,0,,90,0,90,,71,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,45
10932,2007,07,1,35,4,04,,2,1,6,1,,,2,1,12,02,05,,,,400,430,1,400,430,0,,0,30,30,,50,,2260,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,943
10933,2007,07,4,46,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,38
10934,2007,07,1,35,3,07,,1,1,4,1,,,3,3,19,01,03,,,,350,200,1,350,200,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,1,18,,463
10935,2007,07,1,24,0,02,3,2,6,4,1,,,2,3,10,07,34,,,,250,250,2,250,250,0,,0,0,0,5,14,,800,3,4,2,4,,,,,,,,,,,,,,,,,1,03,,115
10936,2007,07,4,59,9,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,05,,594
10937,2007,07,1,24,2,06,,2,1,4,1,,,6,3,14,02,06,,,,350,260,1,350,260,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,1,02,,887
10938,2007,07,2,24,0,07,,1,1,3,1,,,2,3,07,07,33,3,1,1,400,0,1,400,0,,,,,,,120,,1154,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,178
10939,2007,07,1,24,0,06,,1,1,4,1,,,2,3,01,08,36,,,,400,500,1,400,500,0,,100,0,100,,169,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,112
10940,2007,07,1,35,4,07,,2,1,5,1,,,6,3,12,02,05,,,,450,450,1,450,450,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,1,03,2,691
10941,2007,07,1,10,0,05,,1,1,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,131,,3526,1,1,2,4,,,,,,,,,,,,,,,,,1,11,,112
10942,2007,07,1,59,9,05,,2,1,3,1,,,2,1,14,02,07,,,,400,350,1,400,350,0,,0,0,0,,38,,1050,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,104
10943,2007,07,1,46,0,04,,1,1,1,1,,,2,3,11,08,36,,,,550,450,1,550,450,0,,0,0,0,,5,,1133,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,111
10944,2007,07,1,24,2,06,,1,1,1,1,,,2,1,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,23,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,998
10945,2007,07,4,59,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,05,,220
10946,2007,07,1,47,0,05,,1,2,2,1,,,2,3,04,09,40,,,,560,670,1,560,670,0,,110,0,110,,25,,2630,3,1,1,4,,,,,,,,,,,,,,,,,1,06,2,119
10947,2007,07,4,10,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,11,,126
10948,2007,07,1,47,0,02,4,1,6,1,1,,,2,3,06,08,36,,,,600,600,1,600,600,0,,200,0,200,,63,,1450,3,2,3,3,,,,,,,,,,,,,,,,,1,04,,122
10949,2007,07,1,35,0,05,,2,1,4,1,,,1,3,17,07,34,,,,200,80,2,200,80,0,,0,0,0,7,180,,1737,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,277
10950,2007,07,4,24,0,11,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,18,,110
10951,2007,07,1,35,0,07,,2,1,4,1,,,1,3,21,02,05,,,,375,435,1,375,435,0,,0,60,60,,14,,2821,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,198
10952,2007,07,4,24,1,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,488
10953,2007,07,1,13,0,06,,1,1,3,1,,,1,3,06,08,38,,,,440,440,1,440,440,0,,0,0,0,,214,,1661,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,161
10954,2007,07,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,11,,134
10955,2007,07,1,24,0,09,,1,5,5,1,,,6,3,17,04,15,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,387
10956,2007,07,1,46,0,05,,1,1,4,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,10,,3000,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,33
10957,2007,07,1,24,2,01,2,2,6,4,1,,,2,3,10,07,34,,,,250,250,2,250,250,0,,0,0,0,4,13,,850,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,655
10958,2007,07,1,47,0,08,,2,6,1,1,,,2,3,13,08,36,,,,400,400,1,400,400,0,,0,0,0,,237,,1067,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,74
10959,2007,07,1,35,0,09,,2,1,3,1,,,2,3,17,07,34,,,,150,150,2,150,150,0,,0,0,0,5,53,,1727,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,631
10960,2007,07,1,35,0,09,,1,5,4,1,,,1,3,17,03,13,,,,350,350,1,350,350,0,,0,0,0,,43,,3200,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,192
10961,2007,07,1,10,0,09,,2,3,1,2,,,2,3,20,05,26,,,,250,290,2,400,440,0,,40,0,40,1,7,,835,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,112
10962,2007,07,1,48,8,06,,1,4,4,1,,,2,3,06,08,35,,,,400,500,1,400,500,0,,100,0,100,,178,,3373,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,206
10963,2007,07,1,35,0,03,5,1,6,4,1,,,2,3,09,08,35,,,,370,390,1,370,390,0,,20,0,20,,14,,2432,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,109
10964,2007,07,1,48,0,02,4,2,6,2,2,,,2,3,10,07,34,,,,300,360,1,460,520,0,,0,0,0,,7,,1500,3,1,1,3,,,,,,,,,,,,,,,,,1,15,,278
10965,2007,07,4,35,0,09,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,1,18,,271
10966,2007,07,1,35,0,08,,2,1,4,1,,,2,3,10,07,33,,,,150,200,2,150,200,80,3,0,0,0,5,3,,900,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,165
10967,2007,07,1,12,0,06,,1,1,5,1,,,1,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,1700,1,1,2,4,,,,,,,,,,,,,,,,,1,06,2,151
10968,2007,07,4,35,4,12,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,714
10969,2007,07,4,24,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,01,,155
10970,2007,07,2,24,2,06,,2,5,4,1,,,1,2,17,04,17,3,1,2,360,0,1,360,0,,,,,,,208,,2240,1,1,1,4,,,,,,,,,,,,,,,,,1,14,1,542
10971,2007,07,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,11,,216
10972,2007,07,1,48,7,04,,1,1,2,1,,,6,2,15,09,39,,,,600,600,1,600,600,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,1,03,1,432
10973,2007,07,1,46,0,05,,1,2,5,1,,,2,3,04,03,12,,,,400,600,1,400,600,0,,0,200,200,,91,,4615,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,35
10974,2007,07,1,24,0,07,,2,2,2,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,47,,815,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,237
10975,2007,07,1,59,0,08,,2,1,3,1,,,1,3,16,02,08,,,,350,140,1,350,140,210,1,0,0,0,,79,,2692,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,166
10976,2007,07,4,59,9,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,102
10977,2007,07,2,46,0,09,,1,1,5,1,,,1,3,16,05,20,3,3,1,450,0,1,450,0,,,,,,,240,,3462,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,170
10978,2007,07,2,24,2,11,,1,1,4,1,,,3,2,09,01,02,3,1,1,370,0,1,370,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,727
10979,2007,07,1,35,0,07,,2,4,2,1,,,6,2,15,07,34,,,,180,150,2,180,150,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,1,14,2,93
10980,2007,07,1,35,0,12,,1,1,5,1,,,2,2,08,10,41,,,,200,200,2,200,200,0,,0,0,0,5,150,,1875,3,1,1,1,,,,,,,,,,,,,,,,,,05,,214
10981,2007,07,1,24,0,04,,2,1,4,1,,,2,3,10,02,09,,,,350,350,1,350,350,0,,0,0,0,,158,,1347,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,120
10982,2007,07,4,35,5,11,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,287
10983,2007,07,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,11,,82
10984,2007,07,1,35,0,02,3,1,6,2,1,,,2,3,13,07,33,,,,230,100,2,230,100,0,,0,0,0,5,37,,750,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,233
10985,2007,07,1,35,0,06,,1,1,5,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,13,,4087,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,214
10986,2007,07,4,13,0,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,1,01,,151
10987,2007,07,1,11,0,06,,1,1,4,1,,,2,3,11,08,38,,,,440,450,1,440,450,0,,0,0,0,,211,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,39
10988,2007,07,1,59,9,07,,1,1,2,1,,,2,3,08,08,36,,,,340,425,1,340,425,0,,85,0,85,,93,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,06,3,107
10989,2007,07,1,59,9,11,,1,3,4,1,,,3,3,14,02,05,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,305
10990,2007,07,1,24,0,07,,2,6,2,1,,,2,3,19,07,34,,,,400,320,1,400,320,80,3,0,0,0,,2,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,84
10991,2007,07,1,48,8,08,,1,1,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,5,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,421
10992,2007,07,1,10,0,05,,2,2,2,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,179,,1428,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,84
10993,2007,07,4,24,2,08,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,918
10994,2007,07,1,59,0,08,,2,4,3,1,,,1,3,21,02,08,,,,300,520,1,300,520,0,,0,0,0,,84,,1700,3,2,1,4,,,,,,,,,,,,,,,,,1,15,4,190
10995,2007,07,1,24,0,05,,1,1,4,1,,,4,1,10,07,34,,,,370,350,1,370,350,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,1,05,,178
10996,2007,07,1,35,0,06,,2,1,2,2,,,2,3,10,01,03,,,,300,300,1,400,400,0,,0,0,0,,183,,1160,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,194
10997,2007,07,4,12,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,18,,123
10998,2007,07,1,59,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,15,,803,3,1,2,4,,,,,,,,,,,,,,,,,1,07,,115
10999,2007,07,4,35,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,1,06,2,183
11000,2007,07,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,449
11001,2007,07,3,10,0,04,,1,1,4,,1,1,2,3,04,08,35,,,,,,,,,,,,,,,,16,,,,,,14,1,1,4,12,4,2,,,,,,,,,2,1,12,2,117
11002,2007,07,4,24,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,11,,93
11003,2007,07,1,12,0,06,,2,6,4,1,,,2,3,17,04,17,,,,420,420,1,420,420,0,,0,0,0,,73,,2100,1,1,1,4,,,,,,,,,,,,,,,,,1,14,3,129
11004,2007,07,1,35,3,03,6,2,6,5,1,,,1,3,21,01,01,,,,375,375,1,375,375,0,,0,0,0,,70,,3333,1,1,4,4,,,,,,,,,,,,,,,,,3,01,,475
11005,2007,07,3,35,0,01,2,1,6,2,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,61,,,,,,3,1,2,4,12,2,2,,,,,,,,,1,1,18,,438
11006,2007,07,2,35,0,07,,2,2,3,1,,,1,3,21,02,09,3,1,1,345,0,1,345,0,,,,,,,76,,1634,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,282
11007,2007,07,1,24,0,06,,2,2,4,1,,,3,3,19,01,03,,,,400,400,1,400,400,,,,,,,178,,,,,,,,,,,,,,,,,,,,,,,1,03,3,104
11008,2007,07,4,47,0,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,18,,87
11009,2007,07,1,35,5,02,3,2,6,2,1,,,2,3,19,07,34,,,,300,330,1,300,330,30,1,0,0,0,,17,,800,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,431
11010,2007,07,4,59,9,12,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,01,,452
11011,2007,07,1,35,0,05,,2,4,4,1,,,2,3,17,04,17,,,,380,390,1,380,390,0,,0,0,0,,56,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,91
11012,2007,07,1,13,0,05,,2,1,4,1,,,1,3,17,04,17,,,,375,150,1,375,150,0,,0,0,0,,3,,1800,3,4,4,4,,,,,,,,,,,,,,,,,1,03,3,105
11013,2007,07,4,47,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,11,,119
11014,2007,07,2,46,6,06,,2,1,5,1,,,2,2,14,02,05,1,18,2,500,0,1,500,0,,,,,,,37,,1769,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,138
11015,2007,07,2,24,1,05,,1,1,6,1,,,1,3,21,03,10,2,1,2,350,0,1,350,0,,,,,,,32,,4615,1,4,4,4,,,,,,,,,,,,,,,,,1,06,1,558
11016,2007,07,2,48,0,01,1,2,6,1,1,,,2,3,10,07,34,3,1,2,240,0,2,240,0,,,,,,4,15,,880,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,173
