REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
24636,2007,10,2,35,0,08,,2,5,5,1,,,1,3,16,05,20,1,1,1,400,0,1,400,0,,,,,,,240,,3750,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,113
24637,2007,10,3,35,0,02,3,1,6,1,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,1,,,,,,4,6,1,4,10,3,2,,1,1,,,1,0,,,1,15,,89
24638,2007,10,1,35,4,09,,1,1,1,1,,,2,2,07,10,41,,,,420,340,1,420,340,80,3,0,0,0,,18,,2060,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,856
24639,2007,10,1,59,0,03,6,2,1,4,2,,,1,3,17,06,30,,,,300,260,1,400,360,60,3,0,20,20,,7,,2000,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,194
24640,2007,10,1,35,4,06,,1,1,5,1,,,2,1,07,03,11,,,,400,320,1,400,320,80,3,0,0,0,,90,,2885,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,724
24641,2007,10,1,35,4,01,2,1,6,2,1,,,2,2,15,10,43,,,,250,250,2,250,250,0,,0,0,0,6,3,,1000,3,1,3,4,,,,,,,,,,,,,,,,,1,07,,689
24642,2007,10,1,59,0,03,5,2,1,4,1,,,1,3,17,04,16,,,,400,240,1,400,240,160,3,0,0,0,,41,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,127
24643,2007,10,1,46,0,08,,1,2,1,1,,,6,3,01,01,04,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,120
24644,2007,10,1,35,4,04,,2,2,6,2,,,1,3,16,05,20,,,,250,200,2,450,350,50,3,0,0,0,4,74,,2800,1,4,4,4,,,,,,,,,,,,,,,,,2,02,,953
24645,2007,10,4,46,6,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,145
24646,2007,10,1,48,0,06,,1,2,2,1,,,4,3,06,08,36,,,,420,420,1,420,420,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,1,03,1,85
24647,2007,10,4,24,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,08,,121
24648,2007,10,1,24,0,09,,1,6,2,1,,,6,3,16,06,29,,,,100,60,2,100,60,,,,,,5,163,,,,,,,,,,,,,,,,,,,,,,,1,01,,85
24649,2007,10,4,35,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,11,,201
24650,2007,10,1,35,4,02,4,1,6,5,1,,,2,3,14,03,12,,,,400,240,1,400,240,160,3,0,0,0,,3,,3125,3,1,2,2,,,,,,,,,,,,,,,,,1,07,,759
24651,2007,10,1,35,0,08,,2,1,4,1,,,2,3,06,02,08,,,,450,360,1,450,360,90,3,0,0,0,,150,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,121
24652,2007,10,2,24,0,10,,1,1,4,1,,,5,3,11,08,36,0,16,,350,0,1,350,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,120
24653,2007,10,1,24,2,06,,2,1,2,1,,,4,2,19,01,03,,,,400,400,1,400,400,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,1,03,2,863
24654,2007,10,4,13,0,05,,1,6,2,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,12,,,,,,,,,,,1,01,,147
24655,2007,10,1,35,0,07,,2,1,4,1,,,2,3,09,01,03,,,,400,380,1,400,380,80,3,0,60,60,,42,,1442,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,207
24656,2007,10,1,24,2,09,,1,1,1,1,,,4,3,01,01,04,,,,990,700,1,990,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,554
24657,2007,10,4,13,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,130
24658,2007,10,4,48,8,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,18,,125
24659,2007,10,4,46,6,09,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,01,,213
24660,2007,10,4,59,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,380
24661,2007,10,1,35,0,06,,1,6,4,1,,,2,3,10,07,33,,,,240,210,2,240,210,0,,0,0,0,7,20,,815,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,295
24662,2007,10,4,24,0,11,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,01,,330
24663,2007,10,1,35,0,07,,2,1,3,1,,,2,3,12,02,08,,,,300,220,1,300,220,0,,0,0,0,,120,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,94
24664,2007,10,1,35,0,05,,1,1,4,1,,,2,3,08,10,42,,,,400,320,1,400,320,80,3,0,0,0,,63,,2655,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,247
24665,2007,10,1,48,8,07,,2,1,4,1,,,1,3,21,02,05,,,,375,297,1,375,297,78,3,0,0,0,,240,,2872,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,469
24666,2007,10,4,59,9,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,315
24667,2007,10,1,24,2,10,,1,3,2,1,,,2,3,20,08,36,,,,360,360,1,360,360,0,,0,0,0,,33,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,424
24668,2007,10,2,47,0,03,5,2,1,5,2,,,2,3,15,07,33,2,7,2,400,0,1,410,0,,,,,,,9,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,120
24669,2007,10,1,35,0,06,,2,1,4,1,,,2,1,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,43,,1050,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,191
24670,2007,10,2,24,1,10,,1,1,4,1,,,2,3,08,08,35,3,7,1,375,0,1,375,0,,,,,,,240,,1950,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,320
24671,2007,10,1,12,0,07,,2,2,2,1,,,1,3,16,05,25,,,,50,40,2,50,40,10,3,0,0,0,5,7,,926,3,4,2,4,,,,,,,,,,,,,,,,,1,09,2,144
24672,2007,10,4,35,4,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,,,,,,,,,,,,11,,728
24673,2007,10,4,46,0,06,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,06,1,97
24674,2007,10,1,24,0,02,3,2,2,4,1,,,2,3,07,06,28,,,,360,280,1,360,280,80,3,0,0,0,,11,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,126
24675,2007,10,1,24,0,11,,1,1,2,1,,,2,3,15,07,33,,,,400,520,1,400,520,0,,120,0,120,,90,,1500,3,1,1,4,,,,,,,,,,,,,,,,,,05,,109
24676,2007,10,2,59,0,04,,2,2,4,1,,,1,3,17,04,16,3,1,1,440,0,1,440,0,,,,,,,19,,2622,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,173
24677,2007,10,4,59,9,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,11,,485
24678,2007,10,1,35,4,09,,1,1,4,1,,,2,2,18,07,34,,,,300,300,1,300,300,0,,0,0,0,,240,,2308,3,2,4,4,,,,,,,,,,,,,,,,,1,02,,882
24679,2007,10,1,35,0,10,,2,1,0,1,,,6,3,17,05,24,,,,400,320,1,400,320,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,,1,02,,239
24680,2007,10,1,35,0,10,,2,1,2,1,,,2,3,20,02,09,,,,140,140,2,140,140,0,,0,0,0,5,240,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,129
24681,2007,10,1,35,4,03,5,2,6,6,1,,,2,3,17,05,20,,,,400,80,1,400,80,320,3,0,0,0,,44,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,858
24682,2007,10,3,35,4,03,6,1,6,4,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,8,2,1,4,13,3,2,,,,1,,1,1,,,1,17,,908
24683,2007,10,3,35,3,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,75,4,2,,,23,2,,,1,,,,1,,,1,11,,305
24684,2007,10,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,102
24685,2007,10,1,35,0,03,5,2,6,2,2,,,2,3,16,05,20,,,,300,300,1,480,480,0,,0,0,0,,16,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,218
24686,2007,10,4,46,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,09,3,33
24687,2007,10,1,12,0,03,6,2,2,3,1,,,2,3,07,10,42,,,,420,540,1,420,540,0,,120,0,120,,15,,1754,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,146
24688,2007,10,4,12,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,150
24689,2007,10,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,180
24690,2007,10,1,47,0,08,,2,5,5,1,,,1,3,17,04,18,,,,80,80,2,80,80,320,1,0,0,0,1,156,,1889,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,82
24691,2007,10,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,140
24692,2007,10,4,47,0,10,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,01,,106
24693,2007,10,1,24,0,08,,1,1,4,1,,,2,3,07,10,41,,,,450,450,1,450,450,0,,0,0,0,,32,,3333,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,427
24694,2007,10,2,47,0,09,,1,1,2,1,,,2,3,15,07,33,3,2,1,480,0,1,480,0,,,,,,,72,,1953,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,101
24695,2007,10,4,12,0,12,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,01,,161
24696,2007,10,1,35,0,07,,2,1,4,1,,,1,3,21,02,09,,,,363,218,1,363,218,145,3,0,0,0,,9,,2562,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,267
24697,2007,10,4,35,0,03,6,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,06,1,115
24698,2007,10,1,35,0,11,,1,6,6,1,,,6,3,17,01,03,,,,100,60,2,100,60,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,01,,96
24699,2007,10,1,24,0,07,,1,2,1,1,,,5,3,19,01,03,,,,600,500,1,600,500,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,1,05,,101
24700,2007,10,1,59,0,03,5,2,6,4,1,,,2,3,07,10,42,,,,240,240,2,240,240,120,3,120,0,120,4,41,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,140
24701,2007,10,1,46,6,01,2,1,6,1,1,,,2,3,18,07,34,,,,80,50,2,80,50,0,,0,0,0,4,19,,800,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,168
24702,2007,10,1,24,0,04,,1,2,3,1,,,2,3,06,08,36,,,,450,370,1,450,370,80,3,0,0,0,,125,,3000,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,430
24703,2007,10,4,46,6,09,,2,1,2,,1,1,2,3,06,02,07,,,,,,,,,,,,,,,,240,,,,,,,,,4,11,12,,,,,,,,,,,1,11,,166
24704,2007,10,1,24,2,03,5,2,2,1,1,,,6,3,10,01,03,,,,300,400,1,300,400,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,07,,785
24705,2007,10,1,35,0,04,,1,2,4,2,,,2,3,07,10,42,,,,770,770,1,910,910,0,,270,0,270,,1,,2680,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,132
24706,2007,10,1,35,0,10,,2,1,0,1,,,3,2,07,01,04,,,,480,400,1,480,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,85
24707,2007,10,4,35,0,06,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,1,18,,383
24708,2007,10,4,47,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,01,,85
24709,2007,10,1,35,4,04,,2,5,3,2,,,2,3,10,08,36,,,,420,400,1,480,440,80,3,0,0,0,,6,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,954
24710,2007,10,2,47,0,02,4,2,1,2,1,,,2,3,19,07,34,2,36,2,400,0,1,400,0,,,,,,,65,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,142
24711,2007,10,1,48,0,04,,2,1,2,2,,,2,3,19,01,03,,,,400,400,1,520,460,0,,0,0,0,,30,,1154,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,150
24712,2007,10,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,106
24713,2007,10,4,11,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,11,,52
24714,2007,10,1,35,0,03,5,2,6,4,1,,,2,3,10,02,06,,,,400,320,1,400,320,80,3,0,0,0,,31,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,291
24715,2007,10,1,48,8,03,6,2,1,4,1,,,1,3,17,02,09,,,,200,120,2,200,120,80,3,0,0,0,2,113,,1757,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,215
24716,2007,10,1,35,0,05,,1,5,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,320,3,0,0,0,,7,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,11,,163
24717,2007,10,1,35,0,02,4,2,2,6,1,,,1,3,16,05,20,,,,50,50,2,50,50,0,,0,0,0,4,2,,2100,3,3,2,4,,,,,,,,,,,,,,,,,2,02,,389
24718,2007,10,4,35,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,11,,190
24719,2007,10,4,35,4,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,719
24720,2007,10,1,24,2,07,,1,2,3,1,,,2,3,15,01,01,,,,400,320,1,400,320,80,3,0,0,0,,12,,5769,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,760
24721,2007,10,1,35,0,11,,2,1,3,1,,,2,3,15,02,09,,,,400,320,1,400,320,80,3,0,0,0,,45,,1500,3,1,1,4,,,,,,,,,,,,,,,,,,02,,232
24722,2007,10,1,59,0,08,,2,1,4,1,,,2,3,17,04,18,,,,160,160,2,160,160,0,,0,0,0,7,13,,1442,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,265
24723,2007,10,1,35,4,03,6,1,6,2,1,,,2,3,14,03,13,,,,420,420,1,420,420,0,,0,0,0,,82,,2289,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,1147
24724,2007,10,1,24,2,02,4,1,2,4,1,,,2,3,15,06,28,,,,375,300,1,375,300,75,3,0,0,0,,16,,1538,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,766
24725,2007,10,1,13,0,02,3,2,2,3,1,,,2,3,19,07,34,,,,200,260,2,200,260,0,,60,0,60,4,6,,900,3,1,1,2,,,,,,,,,,,,,,,,,2,02,,210
24726,2007,10,1,24,0,01,2,2,6,1,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,3,,800,3,3,1,2,,,,,,,,,,,,,,,,,1,03,,204
24727,2007,10,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,164
24728,2007,10,1,24,1,06,,1,2,4,1,,,2,3,10,07,32,,,,380,390,1,380,390,0,,0,0,0,,23,,1400,1,1,2,3,,,,,,,,,,,,,,,,,1,03,3,471
24729,2007,10,1,35,4,05,,2,1,4,1,,,1,1,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,37,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,749
24730,2007,10,1,13,0,04,,2,1,5,1,,,2,3,18,03,11,,,,363,73,1,363,73,290,1,0,0,0,,3,,3516,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,97
24731,2007,10,4,10,0,01,1,1,6,1,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,4,13,3,,,,,,,,,,,2,14,,114
24732,2007,10,3,10,0,05,,1,1,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,2,,,,,,4,2,1,4,12,3,2,,,,,1,,1,,,1,09,3,120
24733,2007,10,1,46,6,08,,1,1,6,1,,,2,3,04,01,01,,,,600,600,1,600,600,0,,0,0,0,,179,,4615,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,184
24734,2007,10,4,35,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,1,12,2,224
24735,2007,10,1,11,0,07,,1,1,4,1,,,2,3,12,02,07,,,,400,320,1,400,320,80,3,0,0,0,,35,,1538,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,34
24736,2007,10,1,35,0,06,,2,1,4,1,,,1,3,16,05,20,,,,600,600,1,600,600,0,,0,0,0,,230,,1615,1,1,1,1,,,,,,,,,,,,,,,,,1,09,2,212
24737,2007,10,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,149
24738,2007,10,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,05,,388
24739,2007,10,4,10,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,84
24740,2007,10,4,11,0,06,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,1,06,3,55
24741,2007,10,4,11,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,18,,48
24742,2007,10,1,24,2,01,2,2,6,3,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,4,14,,900,3,1,2,4,,,,,,,,,,,,,,,,,2,15,,592
24743,2007,10,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,294
24744,2007,10,1,46,6,05,,2,5,3,1,,,2,3,19,02,08,,,,400,400,1,400,400,0,,0,0,0,,52,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,91
24745,2007,10,4,35,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,08,,244
24746,2007,10,1,10,0,01,2,2,6,3,1,,,2,3,10,07,34,,,,140,140,2,140,140,80,3,0,0,0,4,28,,800,1,1,3,4,,,,,,,,,,,,,,,,,2,04,,111
24747,2007,10,4,11,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,02,,41
24748,2007,10,1,48,0,01,2,2,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,5,,875,3,1,1,3,,,,,,,,,,,,,,,,,3,04,,201
24749,2007,10,4,48,0,08,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,11,,217
24750,2007,10,1,35,0,09,,1,4,4,1,,,6,3,11,08,38,,,,600,480,1,600,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,208
24751,2007,10,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,702
24752,2007,10,4,48,8,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,346
24753,2007,10,1,47,0,03,5,1,1,2,1,,,2,3,11,08,35,,,,420,420,1,420,420,0,,0,0,0,,34,,3600,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,112
24754,2007,10,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,175
24755,2007,10,2,24,1,04,,1,2,5,1,,,2,3,12,01,02,3,2,2,400,0,1,400,0,,,,,,,94,,5769,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,469
24756,2007,10,1,35,0,07,,1,1,4,2,,,2,3,09,07,33,,,,400,320,1,550,440,80,3,0,0,0,,37,,1683,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,238
24757,2007,10,4,35,5,03,6,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,404
24758,2007,10,1,10,0,02,4,1,6,1,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,1,,800,3,1,1,3,,,,,,,,,,,,,,,,,1,17,,170
24759,2007,10,4,35,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,09,3,210
24760,2007,10,1,13,0,07,,2,4,5,1,,,1,3,17,04,16,,,,375,435,1,375,435,0,,60,0,60,,240,,3100,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,114
24761,2007,10,1,11,0,06,,2,1,2,1,,,2,3,10,01,03,,,,400,380,1,400,380,20,2,0,0,0,,3,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,29
24762,2007,10,1,59,0,04,,1,1,2,1,,,2,3,02,08,35,,,,750,800,1,750,800,0,,50,0,50,,13,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,127
24763,2007,10,4,46,6,05,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,2,09,3,141
24764,2007,10,1,24,0,08,,1,1,1,1,,,3,3,11,08,36,,,,500,400,1,500,400,,,,,,,134,,,,,,,,,,,,,,,,,,,,,,,1,03,3,241
24765,2007,10,4,47,0,09,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,01,,99
24766,2007,10,3,47,0,02,4,1,2,3,,1,1,2,3,13,08,36,,,,,,,,,,,,,,,,5,,,,,,2,6,2,3,05,2,2,,,,1,1,,3,,,2,08,,91
24767,2007,10,1,48,0,05,,1,4,4,1,,,2,3,20,08,35,,,,450,400,1,450,400,90,3,40,0,40,,4,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,421
24768,2007,10,1,59,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,240,240,2,240,240,0,,0,0,0,5,1,,800,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,348
24769,2007,10,4,12,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,104
24770,2007,10,4,46,6,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,18,,145
24771,2007,10,1,46,6,04,,2,1,6,1,,,1,1,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,50,,790,3,1,4,4,,,,,,,,,,,,,,,,,2,03,1,128
24772,2007,10,1,47,0,02,4,2,6,5,1,,,1,3,16,05,20,,,,400,440,1,400,440,80,1,0,120,120,,3,,2404,1,3,4,4,,,,,,,,,,,,,,,,,3,07,,71
24773,2007,10,4,59,9,12,,2,3,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,01,,432
24774,2007,10,1,35,4,10,,2,1,6,1,,,2,3,14,01,02,,,,20,20,2,20,20,0,,0,0,0,5,240,,4328,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,577
24775,2007,10,1,12,0,04,,1,2,4,1,,,1,3,21,08,36,,,,400,400,1,400,400,0,,0,0,0,,122,,2170,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,177
24776,2007,10,4,35,0,02,4,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,06,1,171
24777,2007,10,1,24,0,05,,2,2,4,1,,,2,3,11,08,36,,,,420,350,1,420,350,70,3,0,0,0,,51,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,801
24778,2007,10,1,35,0,01,1,1,6,1,1,,,2,3,19,07,34,,,,80,80,2,80,80,0,,0,0,0,4,6,,800,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,255
24779,2007,10,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,75
24780,2007,10,1,59,0,05,,2,1,4,1,,,2,3,09,02,09,,,,400,340,1,400,340,80,3,0,20,20,,36,,1361,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,127
24781,2007,10,1,35,3,08,,2,6,6,1,,,1,3,21,05,22,,,,375,320,1,375,320,75,3,0,15,15,,240,,5026,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,344
24782,2007,10,4,24,0,04,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,01,,118
24783,2007,10,3,10,0,07,,2,1,2,,1,2,2,3,08,10,42,,,,,,,,,,,,,,,,3,,,,,,2,6,1,4,09,2,2,,1,,,,,2,,,1,05,,85
24784,2007,10,1,24,2,04,,1,6,4,1,,,2,3,11,03,13,,,,400,320,1,400,320,80,3,0,0,0,,41,,1500,2,1,2,3,,,,,,,,,,,,,,,,,1,02,,904
24785,2007,10,1,10,0,06,,2,1,5,1,,,4,3,08,01,04,,,,100,50,2,100,50,,,,,,2,130,,,,,,,,,,,,,,,,,,,,,,,1,03,2,83
24786,2007,10,4,12,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,01,,191
