REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
38,2017,07,1,35,0,10,,2,2,2,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,155,,1634,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,298
39,2017,07,4,24,0,09,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,1,11,,123
40,2017,07,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,11,,116
41,2017,07,1,48,7,04,,1,1,4,1,,,1,3,17,07,33,,,,600,650,1,600,650,0,,0,0,0,,61,,3052,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,616
42,2017,07,4,12,0,07,,2,1,4,,1,2,2,3,17,04,18,,,,,,,,,,,,,,,,240,,,,,,,,,4,10,1,,,,,,,,,,,1,07,4,70
43,2017,07,1,48,0,01,2,2,6,1,1,,,2,3,17,07,34,,,,120,120,2,120,120,0,,0,0,0,5,4,,1800,3,3,2,2,,,,,,,,,,,,,,,,,1,14,1,414
44,2017,07,1,12,0,02,3,1,6,4,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,3,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,156
45,2017,07,2,48,0,06,,2,1,2,1,,,1,3,16,05,25,3,2,2,350,0,1,350,0,,,,,,,179,,1648,1,1,1,3,,,,,,,,,,,,,,,,,1,04,4,371
46,2017,07,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,11,,144
47,2017,07,1,46,6,10,,1,1,2,1,,,2,3,09,07,33,,,,600,600,1,600,600,0,,0,0,0,,54,,3526,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,78
48,2017,07,1,13,0,05,,2,1,4,1,,,1,3,21,01,02,,,,400,400,1,400,400,0,,0,0,0,,160,,2600,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,120
49,2017,07,1,13,0,07,,1,1,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,179,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,196
50,2017,07,1,24,0,05,,2,2,1,1,,,6,3,15,07,34,,,,100,100,2,100,100,,,,,,5,127,,,,,,,,,,,,,,,,,,,,,,,1,04,4,278
51,2017,07,1,48,0,12,,2,3,1,1,,,2,3,14,02,09,,,,350,350,1,350,350,0,,0,0,0,,54,,1220,3,1,1,1,,,,,,,,,,,,,,,,,,01,,46
52,2017,07,4,48,8,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,504
53,2017,07,4,35,0,10,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,4,444
54,2017,07,1,46,6,05,,2,1,6,1,,,2,3,14,02,05,,,,400,380,1,400,380,20,3,0,0,0,,20,,1971,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,150
55,2017,07,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,145
56,2017,07,4,13,0,11,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,11,,128
57,2017,07,1,24,0,08,,2,1,3,1,,,2,3,19,07,34,,,,350,320,1,350,320,0,,0,0,0,,185,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,311
58,2017,07,2,24,1,05,,2,6,4,1,,,2,3,10,07,34,3,2,1,370,0,1,370,0,,,,,,,152,,1315,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,537
59,2017,07,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,11,,110
60,2017,07,4,12,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,205
61,2017,07,2,48,8,06,,2,1,6,1,,,2,2,10,07,34,3,2,1,300,0,1,300,0,,,,,,,71,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,455
62,2017,07,1,48,7,12,,1,1,5,1,,,6,3,14,02,07,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,539
63,2017,07,4,46,6,10,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,1,11,,72
64,2017,07,1,47,0,02,3,2,6,3,1,,,2,3,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,3,,1200,3,2,1,2,,,,,,,,,,,,,,,,,1,03,,131
65,2017,07,1,46,6,06,,1,1,5,1,,,2,1,17,05,26,,,,400,400,1,400,400,0,,0,0,0,,33,,1811,1,1,2,4,,,,,,,,,,,,,,,,,1,06,1,80
66,2017,07,1,35,0,04,,2,6,1,1,,,2,3,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,97,,1827,3,1,2,3,,,,,,,,,,,,,,,,,1,14,1,219
67,2017,07,1,48,7,10,,1,1,3,1,,,2,3,10,07,34,,,,375,375,1,375,375,0,,0,0,0,,19,,1470,3,1,3,4,,,,,,,,,,,,,,,,,1,07,4,737
68,2017,07,1,35,3,06,,1,1,4,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,12,,2885,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,562
69,2017,07,1,24,0,10,,2,5,5,1,,,1,3,17,02,08,,,,320,320,1,320,320,0,,0,0,0,,66,,1900,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,125
70,2017,07,1,48,0,04,,1,1,2,1,,,2,3,06,08,36,,,,400,500,1,400,500,0,,60,0,60,,130,,4200,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,78
71,2017,07,4,35,4,09,,2,1,4,,1,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,6,,,,,,,,,,,1,11,,1018
72,2017,07,1,12,0,07,,2,6,4,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,141,,1197,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,123
73,2017,07,1,35,4,03,5,2,2,6,1,,,1,2,17,04,14,,,,600,500,1,600,500,0,,0,0,0,,13,,1923,2,3,1,3,,,,,,,,,,,,,,,,,1,02,,1334
74,2017,07,4,48,0,07,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,06,2,408
75,2017,07,4,35,4,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,01,,713
76,2017,07,1,24,0,10,,2,1,0,1,,,2,3,17,05,26,,,,320,320,1,320,320,0,,0,0,0,,240,,1100,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,244
77,2017,07,1,46,6,07,,1,1,3,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,74,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,49
78,2017,07,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,69
79,2017,07,4,12,0,03,6,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,122
80,2017,07,4,13,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,18,,111
81,2017,07,1,47,0,07,,2,2,4,1,,,2,3,10,04,17,,,,400,400,1,400,400,0,,0,0,0,,174,,2885,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,159
82,2017,07,1,59,0,08,,2,1,5,1,,,6,3,14,05,19,,,,300,200,1,300,200,,,,,,,206,,,,,,,,,,,,,,,,,,,,,,,1,08,,99
83,2017,07,4,35,5,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,01,,419
84,2017,07,1,46,0,01,2,1,6,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,200,0,200,,2,,1550,3,2,3,3,,,,,,,,,,,,,,,,,1,06,,44
85,2017,07,1,35,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,300,350,1,300,350,0,,0,0,0,,9,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,316
86,2017,07,1,13,0,05,,2,1,4,1,,,5,3,17,04,17,,,,300,370,1,300,370,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,09,2,71
87,2017,07,1,10,0,09,,1,1,3,1,,,2,3,15,07,31,,,,400,600,1,400,600,0,,100,100,200,,39,,2900,2,3,2,2,,,,,,,,,,,,,,,,,1,05,,101
88,2017,07,1,59,0,04,,1,1,4,1,,,2,3,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,155,,3125,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,228
89,2017,07,1,12,0,04,,2,2,5,1,,,2,3,10,07,31,,,,480,400,1,480,400,90,1,0,40,40,,149,,3005,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,195
90,2017,07,4,59,0,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,11,,484
91,2017,07,1,46,6,09,,1,1,4,1,,,1,3,18,08,36,,,,350,360,1,350,360,0,,0,10,10,,240,,3626,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,132
92,2017,07,1,13,0,10,,1,6,2,1,,,2,3,15,09,40,,,,400,380,1,400,380,0,,0,0,0,,1,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,47
93,2017,07,1,35,0,09,,1,1,6,1,,,4,3,09,07,31,,,,520,480,1,520,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,133
94,2017,07,4,11,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,01,,58
95,2017,07,2,35,4,10,,1,1,4,1,,,3,3,06,01,04,3,1,1,300,0,1,300,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,788
96,2017,07,1,35,4,08,,1,1,5,1,,,2,3,06,03,13,,,,375,525,1,375,525,0,,0,150,150,,240,,12821,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,1090
97,2017,07,1,48,0,03,6,2,2,2,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,120,0,120,,18,,5000,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,84
98,2017,07,4,59,0,07,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,1,06,1,565
99,2017,07,1,48,0,08,,1,1,4,1,,,6,3,06,01,04,,,,400,300,1,400,300,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,,1,02,,456
100,2017,07,4,46,6,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,137
101,2017,07,4,47,0,06,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,18,,129
102,2017,07,4,35,0,02,3,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,03,,79
103,2017,07,1,59,9,07,,1,1,2,1,,,2,3,06,02,07,,,,400,400,1,400,400,0,,0,0,0,,35,,3063,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,808
104,2017,07,4,48,0,08,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,01,,91
105,2017,07,1,24,0,09,,1,3,5,1,,,4,3,10,01,03,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,145
106,2017,07,1,48,8,08,,2,1,2,1,,,1,2,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,87,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,512
107,2017,07,1,46,6,08,,1,5,2,1,,,2,1,08,10,42,,,,320,310,1,320,310,0,,0,0,0,,32,,1305,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,120
108,2017,07,4,35,4,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,900
109,2017,07,1,47,0,03,5,1,1,2,1,,,2,3,19,07,31,,,,400,550,1,400,550,50,2,0,200,200,,3,,1269,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,88
110,2017,07,2,35,0,02,3,2,6,1,1,,,2,3,15,10,43,1,5,2,300,0,1,300,0,,,,,,,4,,1140,3,3,2,4,,,,,,,,,,,,,,,,,1,13,,180
111,2017,07,1,35,5,09,,1,1,5,1,,,2,3,09,07,31,,,,400,450,1,400,450,0,,0,50,50,,84,,5096,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,464
112,2017,07,3,47,0,07,,2,1,2,,1,2,2,2,17,05,24,,,,,,,,,,,,,,,,35,,,,,,4,6,2,4,10,1,2,,1,,,,,2,,,1,07,4,117
113,2017,07,2,10,0,02,4,2,6,4,1,,,1,3,17,02,09,0,1,2,80,0,2,80,0,,,,,,6,12,,2000,1,4,1,1,,,,,,,,,,,,,,,,,1,07,,161
114,2017,07,4,46,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,11,,122
115,2017,07,1,10,0,07,,2,1,4,1,,,2,3,12,07,32,,,,325,325,1,325,325,0,,0,0,0,,105,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,181
116,2017,07,1,12,0,07,,2,1,2,2,,,2,3,09,02,09,,,,400,400,1,550,550,0,,0,0,0,,149,,950,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,217
117,2017,07,1,46,6,10,,2,6,4,1,,,1,3,21,02,09,,,,360,360,1,360,360,0,,0,0,0,,142,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,121
118,2017,07,1,59,0,08,,1,6,4,1,,,2,3,06,08,35,,,,400,450,1,400,450,0,,50,0,50,,49,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,654
119,2017,07,1,35,0,01,2,1,6,3,2,,,2,3,13,07,34,,,,80,80,2,280,150,0,,0,0,0,5,52,,1450,3,4,2,2,,,,,,,,,,,,,,,,,1,03,,382
120,2017,07,2,48,0,08,,2,1,1,1,,,2,3,08,10,42,3,3,1,400,0,1,400,0,,,,,,,98,,1880,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,309
121,2017,07,2,24,0,06,,2,6,5,1,,,1,3,16,05,20,3,3,1,350,0,1,350,0,,,,,,,95,,4560,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,207
122,2017,07,1,48,8,12,,1,1,2,1,,,2,3,13,02,08,,,,240,160,2,240,160,0,,0,0,0,5,182,,2019,3,1,1,1,,,,,,,,,,,,,,,,,,05,,454
123,2017,07,1,47,0,04,,1,1,5,1,,,4,3,06,01,04,,,,400,300,1,400,300,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,1,03,1,130
124,2017,07,4,35,4,06,,2,1,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,1,06,2,923
125,2017,07,1,48,8,07,,1,1,5,1,,,4,2,17,04,14,,,,700,700,1,700,700,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,1,03,2,534
126,2017,07,1,35,4,07,,1,1,5,1,,,2,3,18,06,27,,,,400,750,1,400,750,0,,0,350,350,,240,,6779,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,866
127,2017,07,4,59,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,1,06,2,358
128,2017,07,4,59,9,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,692
129,2017,07,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,11,,298
130,2017,07,1,13,0,02,4,2,6,5,1,,,1,3,17,05,24,,,,363,363,1,363,363,0,,0,0,0,,3,,2275,3,2,2,4,,,,,,,,,,,,,,,,,1,04,,123
131,2017,07,1,48,7,10,,1,1,5,1,,,2,2,19,01,02,,,,400,400,1,400,400,0,,0,0,0,,116,,2428,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,646
132,2017,07,1,48,8,06,,1,2,4,1,,,2,3,06,08,35,,,,500,500,1,500,500,0,,0,0,0,,7,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,592
133,2017,07,2,46,6,12,,1,1,2,1,,,3,3,09,07,33,0,22,1,5,0,2,5,0,,,,,,5,230,,,,,,,,,,,,,,,,,,,,,,,,05,,120
134,2017,07,4,24,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,01,,157
135,2017,07,1,35,0,07,,2,1,4,1,,,2,2,17,04,18,,,,375,390,1,375,390,0,,0,15,15,,90,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,371
136,2017,07,1,11,0,09,,2,1,5,1,,,1,3,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,60,,3846,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,31
137,2017,07,1,46,6,08,,2,5,4,1,,,2,3,07,02,09,,,,400,480,1,400,480,0,,80,0,80,,142,,1475,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,162
138,2017,07,1,48,7,09,,2,1,2,2,,,2,3,11,08,36,,,,200,0,2,400,40,200,0,0,0,0,5,189,,1442,3,3,1,4,,,,,,,,,,,,,,,,,1,02,,116
139,2017,07,2,48,7,08,,2,1,5,1,,,1,3,16,05,20,3,1,1,500,0,1,500,0,,,,,,,179,,3462,1,3,2,4,,,,,,,,,,,,,,,,,1,03,3,715
140,2017,07,1,46,6,01,2,1,6,2,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,10,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,81
141,2017,07,1,24,0,05,,2,1,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,148,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,264
142,2017,07,1,47,0,10,,1,1,4,1,,,4,3,13,02,07,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,46
143,2017,07,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,291
144,2017,07,1,13,0,01,2,2,6,2,1,,,2,3,12,02,07,,,,363,290,1,363,290,73,1,0,0,0,,15,,1275,3,4,3,4,,,,,,,,,,,,,,,,,1,04,,135
145,2017,07,4,24,0,03,5,1,6,4,,1,2,2,3,14,08,38,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,12,,,,,,,,,,,1,11,,158
146,2017,07,1,35,4,01,2,2,6,3,1,,,2,2,12,07,33,,,,280,270,2,280,270,0,,0,50,50,4,5,,1500,3,4,1,4,,,,,,,,,,,,,,,,,3,01,,1351
