REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
3228,2010,07,1,59,0,03,5,2,4,4,2,,,2,3,17,04,18,,,,280,40,2,300,40,240,3,0,0,0,7,24,,1920,3,1,3,4,,,,,,,,,,,,,,,,,1,14,1,428
3229,2010,07,2,46,0,09,,2,5,5,1,,,1,2,16,05,20,3,2,2,400,0,1,400,0,,,,,,,240,,3846,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,16
3230,2010,07,1,47,0,10,,2,1,5,1,,,1,3,18,02,09,,,,200,190,2,200,190,0,,0,0,0,5,95,,2350,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,94
3231,2010,07,1,24,0,07,,1,6,4,1,,,5,3,06,01,04,,,,400,185,1,400,185,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,1,14,3,126
3232,2010,07,2,13,0,03,5,1,6,5,1,,,1,3,16,05,20,3,3,1,375,0,1,375,0,,,,,,,23,,2556,1,1,3,3,,,,,,,,,,,,,,,,,1,04,,83
3233,2010,07,4,59,0,05,,2,1,4,,1,2,5,3,13,01,03,,,,,,,,,,,,,,,,73,,,,,,,,,0,08,4,,,,,,,,,,,1,06,1,344
3234,2010,07,1,13,0,05,,2,1,5,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,109,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,119
3235,2010,07,1,59,9,08,,2,1,1,1,,,2,3,12,02,05,,,,300,300,1,300,300,0,,0,0,0,,240,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,108
3236,2010,07,1,24,0,07,,1,1,4,1,,,2,3,08,08,36,,,,400,400,1,400,400,0,,0,0,0,,5,,1563,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,134
3237,2010,07,4,35,3,12,,2,1,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,351
3238,2010,07,1,35,0,06,,1,1,4,1,,,2,3,09,08,35,,,,400,400,1,400,400,0,,0,0,0,,12,,2700,3,1,1,4,,,,,,,,,,,,,,,,,1,06,3,205
3239,2010,07,1,24,0,01,2,1,6,1,1,,,2,1,19,07,34,,,,400,280,1,400,280,0,,0,0,0,,15,,925,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,161
3240,2010,07,2,35,0,03,5,1,6,4,1,,,2,3,08,08,38,3,1,1,370,0,1,370,0,,,,,,,2,,2650,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,266
3241,2010,07,4,35,0,02,4,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,2,01,,112
3242,2010,07,4,10,0,11,,1,1,0,,1,1,2,3,08,09,39,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,11,,,,,,,,,,,,11,,101
3243,2010,07,4,59,0,12,,2,5,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,115
3244,2010,07,1,24,0,06,,2,2,4,2,,,5,3,20,07,32,,,,400,380,1,430,380,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,138
3245,2010,07,4,46,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,05,,188
3246,2010,07,1,13,0,05,,2,2,4,1,,,2,3,17,04,18,,,,210,210,2,210,210,0,,0,0,0,2,131,,1650,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,87
3247,2010,07,3,46,6,01,2,2,6,1,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,4,,,,,,3,6,2,3,05,11,2,,1,,,1,,3,,,1,16,,66
3248,2010,07,4,35,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,278
3249,2010,07,1,24,0,02,4,2,6,4,1,,,2,3,10,07,31,,,,350,350,1,350,350,0,,0,0,0,,29,,950,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,117
3250,2010,07,4,24,0,10,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,08,,464
3251,2010,07,4,35,0,10,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,1,01,,104
3252,2010,07,1,35,4,08,,1,1,6,1,,,2,2,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,27,,1442,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,859
3253,2010,07,1,11,0,08,,2,1,4,1,,,2,3,12,07,33,,,,300,183,1,300,183,100,3,0,0,0,,13,,962,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,33
3254,2010,07,1,59,0,02,4,2,6,4,1,,,2,3,18,06,30,,,,200,220,2,200,220,0,,0,0,0,7,17,,2318,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,709
3255,2010,07,1,46,0,05,,2,6,4,1,,,1,3,17,04,17,,,,385,375,1,385,375,0,,0,0,0,,206,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,35
3256,2010,07,2,35,4,08,,2,2,2,1,,,2,3,19,07,34,1,3,2,420,0,1,420,0,,,,,,,240,,1200,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,686
3257,2010,07,1,24,2,10,,2,3,1,1,,,2,3,18,02,09,,,,180,180,2,180,180,0,,0,0,0,1,240,,1185,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,585
3258,2010,07,1,59,0,02,3,2,6,3,1,,,2,3,10,07,32,,,,300,300,1,300,300,0,,0,0,0,,27,,1100,3,2,2,4,,,,,,,,,,,,,,,,,1,07,,353
3259,2010,07,1,59,0,07,,2,1,4,1,,,2,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,128,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,67
3260,2010,07,1,46,0,10,,1,1,1,1,,,4,3,11,08,36,,,,450,450,1,450,450,,,,,,,208,,,,,,,,,,,,,,,,,,,,,,,1,02,,32
3261,2010,07,4,24,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,09,3,192
3262,2010,07,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,392
3263,2010,07,4,48,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,11,,147
3264,2010,07,1,11,0,08,,1,1,4,1,,,3,3,09,01,03,,,,760,700,1,760,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,07,4,64
3265,2010,07,1,47,0,02,3,1,6,3,1,,,2,3,06,08,35,,,,700,700,1,700,700,0,,300,0,300,,26,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,237
3266,2010,07,1,59,9,01,2,2,6,2,1,,,2,1,19,07,34,,,,60,150,2,60,150,0,,0,0,0,5,25,,900,1,3,1,4,,,,,,,,,,,,,,,,,2,18,,595
3267,2010,07,1,48,8,07,,1,1,4,1,,,2,2,07,01,04,,,,500,440,1,500,440,0,,0,0,0,,103,,5921,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,335
3268,2010,07,1,46,6,09,,1,1,4,1,,,1,3,21,05,25,,,,375,225,1,375,225,150,3,0,0,0,,240,,2564,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,172
3269,2010,07,4,11,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,35
3270,2010,07,2,24,2,01,2,2,6,2,1,,,2,3,10,07,34,3,1,1,135,0,2,135,0,,,,,,4,17,,950,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,949
3271,2010,07,1,24,0,03,5,1,1,4,1,,,2,3,08,08,35,,,,400,520,1,400,520,0,,120,0,120,,26,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,159
3272,2010,07,1,24,1,06,,2,4,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,96,,1179,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,474
3273,2010,07,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,171
3274,2010,07,4,35,0,08,,1,1,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,55,,,,,,,,,1,01,5,,,,,,,,,,,1,08,,185
3275,2010,07,4,35,4,02,3,1,6,3,,1,1,2,2,06,08,38,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,11,,,,,,,,,,,1,15,,801
3276,2010,07,4,46,0,08,,1,2,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,11,,,,,,,,,5,,1,08,,135
3277,2010,07,1,12,0,09,,2,1,2,1,,,2,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,10,4,158
3278,2010,07,2,48,8,07,,2,1,4,1,,,2,3,10,07,33,3,1,1,250,0,2,250,0,,,,,,2,50,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,125
3279,2010,07,1,48,0,04,,1,1,4,1,,,2,3,11,08,36,,,,450,380,1,450,380,0,,0,0,0,,64,,1692,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,439
3280,2010,07,1,35,0,07,,2,5,4,1,,,2,2,18,07,33,,,,400,400,1,400,400,0,,0,0,0,,77,,1845,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,134
3281,2010,07,2,11,0,01,1,1,6,1,1,,,2,3,19,07,34,3,1,2,100,0,2,100,0,,,,,,4,15,,800,3,4,2,4,,,,,,,,,,,,,,,,,1,03,,46
3282,2010,07,4,12,0,08,,2,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,1,,1,01,,87
3283,2010,07,1,13,0,06,,1,1,4,1,,,2,3,07,08,36,,,,400,600,1,400,600,0,,200,0,200,,2,,1500,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,138
3284,2010,07,1,35,0,03,5,1,6,3,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,86,,1269,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,204
3285,2010,07,1,11,0,02,3,2,6,3,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,14,,1100,3,2,2,2,,,,,,,,,,,,,,,,,3,04,,49
3286,2010,07,1,35,0,02,4,2,6,2,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,33,,1025,3,1,1,3,,,,,,,,,,,,,,,,,1,10,,222
3287,2010,07,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,11,,115
3288,2010,07,1,46,0,05,,2,5,4,1,,,2,3,20,03,11,,,,400,390,1,400,390,0,,0,0,0,,40,,2250,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,53
3289,2010,07,4,48,7,10,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,483
3290,2010,07,1,35,0,04,,2,1,5,1,,,2,3,14,03,12,,,,375,395,1,375,395,0,,0,20,20,,99,,3600,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,128
3291,2010,07,4,12,0,01,1,2,6,1,,1,2,6,3,20,05,26,,,,,,,,,,,,,,,,1,,,,,,,,,0,08,3,,,,,,,,,5,,1,03,,142
3292,2010,07,1,13,0,08,,1,1,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,15,,1575,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,202
3293,2010,07,1,12,0,03,5,2,2,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,49,,3078,1,1,4,4,,,,,,,,,,,,,,,,,3,02,,200
3294,2010,07,4,12,0,07,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,01,,204
3295,2010,07,1,35,5,05,,1,4,4,1,,,2,3,08,01,03,,,,400,400,1,400,400,0,,0,0,0,,187,,3606,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,530
3296,2010,07,4,59,9,01,1,1,6,1,,1,2,2,3,18,08,38,,,,,,,,,,,,,,,,29,,,,,,,,,0,06,3,,,,,,,,,,,1,03,,113
3297,2010,07,1,46,6,09,,2,5,4,1,,,1,2,17,04,18,,,,360,360,1,360,360,0,,0,0,0,,96,,1714,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,122
3298,2010,07,1,12,0,09,,2,6,3,1,,,2,3,11,07,33,,,,200,280,2,200,280,0,,0,80,80,5,240,,4700,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,137
3299,2010,07,4,46,6,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,11,,154
3300,2010,07,1,13,0,01,1,1,6,1,1,,,2,3,19,07,32,,,,200,200,2,200,200,0,,0,0,0,4,10,,825,3,4,2,4,,,,,,,,,,,,,,,,,3,03,,56
3301,2010,07,2,59,0,05,,1,1,3,1,,,6,1,06,08,36,0,5,,350,0,1,350,0,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,02,,529
3302,2010,07,4,13,0,11,,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,01,,142
3303,2010,07,4,35,0,09,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,05,,174
3304,2010,07,1,48,0,03,5,1,6,2,1,,,1,3,21,05,23,,,,440,515,1,440,515,0,,75,0,75,,23,,2841,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,100
3305,2010,07,2,48,0,08,,1,5,5,1,,,4,3,04,09,39,0,10,1,400,0,1,400,0,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,1,01,,253
3306,2010,07,1,24,2,01,2,1,6,3,1,,,2,3,07,03,13,,,,280,280,2,280,280,0,,0,0,0,7,4,,1350,3,3,4,4,,,,,,,,,,,,,,,,,1,04,,710
3307,2010,07,3,12,0,09,,1,1,4,,1,1,2,3,08,08,38,,,,,,,,,,,,,,,,3,,,,,,11,2,1,4,10,3,2,,1,,,1,1,1,,,1,10,4,157
3308,2010,07,4,35,4,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,05,,663
3309,2010,07,1,35,4,06,,2,1,5,1,,,2,1,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,78,,1520,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,828
3310,2010,07,1,48,8,08,,2,1,5,1,,,1,2,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,182,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,600
3311,2010,07,1,59,0,03,5,2,6,6,1,,,2,3,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,49,,2350,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,252
3312,2010,07,1,35,0,07,,2,4,4,1,,,6,3,14,06,28,,,,20,20,2,20,20,,,,,,2,27,,,,,,,,,,,,,,,,,,,,,,,1,14,2,434
3313,2010,07,1,13,0,07,,2,1,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,159,,1587,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,105
3314,2010,07,2,35,0,05,,2,3,1,1,,,2,3,19,07,34,3,1,1,360,0,1,360,0,,,,,,,54,,975,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,304
3315,2010,07,1,12,0,01,2,1,6,3,1,,,2,3,18,09,40,,,,400,400,1,400,400,0,,0,0,0,,1,,920,3,2,1,1,,,,,,,,,,,,,,,,,1,10,,148
3316,2010,07,4,35,4,03,6,1,6,4,,1,1,2,1,19,07,33,,,,,,,,,,,,,,,,6,,,,,,,,,0,06,6,,,,,,,,,,,1,18,,992
3317,2010,07,1,10,0,10,,1,1,4,1,,,2,3,06,08,35,,,,500,500,1,500,500,0,,0,0,0,,15,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,110
3318,2010,07,4,35,3,11,,1,5,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,354
3319,2010,07,3,24,0,10,,2,6,1,,1,1,5,3,19,01,03,,,,,,,,,,,,,,,,87,,,,,,18,3,1,0,08,5,2,1,1,,,,,1,,,1,01,,673
3320,2010,07,4,48,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,05,,95
3321,2010,07,3,35,3,08,,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,6,,,,,,18,2,1,4,12,5,2,,1,1,1,,1,1,,,1,01,,245
3322,2010,07,4,59,9,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,,97
3323,2010,07,2,48,7,06,,2,6,5,1,,,2,3,12,02,07,2,30,2,400,0,1,400,0,,,,,,,43,,2404,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,499
3324,2010,07,1,47,0,04,,2,1,4,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,03,1,97
3325,2010,07,1,35,5,07,,1,1,2,1,,,3,1,06,01,04,,,,400,400,1,400,400,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,04,4,399
3326,2010,07,4,46,6,07,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,01,,59
3327,2010,07,1,24,2,09,,2,2,4,1,,,2,3,08,02,08,,,,375,375,1,375,375,0,,0,0,0,,2,,2615,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,550
3328,2010,07,1,35,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,200,220,2,200,220,0,,0,0,0,4,26,,1050,3,1,1,3,,,,,,,,,,,,,,,,,1,14,,158
3329,2010,07,4,35,0,08,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,13,4,221
3330,2010,07,1,48,0,07,,1,5,3,1,,,2,3,09,08,36,,,,400,430,1,400,430,0,,30,0,30,,50,,2100,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,84
3331,2010,07,4,59,9,01,2,1,6,1,,1,1,2,3,17,06,30,,,,,,,,,,,,,,,,22,,,,,,,,,3,05,11,,,,,,,,,,,1,04,,120
3332,2010,07,1,47,0,04,,2,6,4,1,,,2,3,17,07,34,,,,50,310,2,50,310,0,,0,0,0,2,28,,1055,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,137
3333,2010,07,4,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,146
3334,2010,07,1,24,2,08,,1,2,5,1,,,2,3,08,08,35,,,,400,320,1,400,320,80,2,0,0,0,,75,,2320,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,565
3335,2010,07,1,59,0,10,,2,1,4,1,,,2,3,13,08,36,,,,200,200,2,200,200,0,,0,0,0,5,22,,981,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,299
3336,2010,07,1,24,2,01,1,1,6,1,1,,,2,3,18,06,30,,,,350,350,1,350,350,0,,0,0,0,,2,,657,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,713
3337,2010,07,1,24,2,07,,2,2,4,1,,,1,3,17,04,17,,,,363,363,1,363,363,0,,0,0,0,,240,,2600,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,525
3338,2010,07,4,35,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,1,11,,184
3339,2010,07,1,24,0,07,,2,6,2,1,,,2,3,10,07,31,,,,350,350,1,350,350,0,,0,0,0,,116,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,87
3340,2010,07,2,24,0,10,,1,1,4,1,,,1,3,21,08,35,3,1,1,390,0,1,390,0,,,,,,,131,,2012,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,104
3341,2010,07,1,24,0,03,5,2,2,4,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,0,0,0,0,,34,,3250,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,309
3342,2010,07,1,47,0,01,2,1,6,3,1,,,2,3,15,09,40,,,,400,280,1,400,280,160,0,60,0,60,,4,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,121
3343,2010,07,2,47,0,01,2,2,6,2,1,,,2,3,20,02,09,3,10,2,100,0,2,100,0,,,,,,4,11,,950,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,144
3344,2010,07,4,48,0,02,4,1,1,3,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,11,,,,,,,,,0,,2,08,,71
3345,2010,07,2,48,0,10,,1,1,5,1,,,1,3,21,02,08,3,1,1,350,0,1,350,0,,,,,,,29,,4287,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,118
3346,2010,07,1,24,2,05,,1,2,2,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,231,,2265,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,658
3347,2010,07,4,11,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,11,,45
3348,2010,07,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,1,03,,250
3349,2010,07,1,35,0,08,,2,1,3,1,,,1,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,48,,2624,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,204
3350,2010,07,1,24,2,04,,1,2,4,1,,,2,3,15,08,35,,,,400,100,1,400,100,300,1,0,0,0,,147,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,457
3351,2010,07,4,47,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,143
3352,2010,07,4,59,9,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,536
3353,2010,07,4,59,0,10,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,1,11,,388
3354,2010,07,1,35,0,09,,1,1,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,49,,2764,1,2,3,3,,,,,,,,,,,,,,,,,1,05,,221
3355,2010,07,4,47,0,08,,1,1,4,,1,1,1,3,21,05,23,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,10,4,106
3356,2010,07,1,35,5,01,2,2,6,1,2,,,2,3,10,07,33,,,,120,60,2,280,220,0,,0,0,0,4,10,,950,3,4,1,4,,,,,,,,,,,,,,,,,1,03,,417
3357,2010,07,1,12,0,02,4,1,6,2,1,,,2,3,15,07,33,,,,400,240,1,400,240,160,0,0,0,0,,47,,1686,1,1,3,3,,,,,,,,,,,,,,,,,1,07,,162
3358,2010,07,4,35,4,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,764
3359,2010,07,4,35,0,08,,2,1,4,,1,1,2,2,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,12,10,,,,,,,,,,,1,13,4,81
3360,2010,07,1,48,0,05,,1,2,3,1,,,6,3,18,07,33,,,,400,990,1,400,990,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,1,02,,107
3361,2010,07,1,35,3,02,4,1,6,2,1,,,2,3,10,07,33,,,,380,380,1,380,380,0,,0,0,0,,45,,1125,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,400
3362,2010,07,1,24,0,04,,2,2,4,1,,,2,3,08,10,43,,,,400,365,1,400,365,35,1,0,0,0,,147,,2542,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,303
3363,2010,07,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,11,,155
3364,2010,07,1,35,0,11,,2,1,2,1,,,2,3,10,10,42,,,,120,120,2,120,120,0,,0,0,0,5,95,,1095,3,1,3,4,,,,,,,,,,,,,,,,,,08,,233
3365,2010,07,4,35,0,12,,1,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,190
3366,2010,07,3,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,5,1,,,,2,,1,,,,,3,,,1,03,,217
3367,2010,07,4,47,0,03,5,2,6,1,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,50,,,,,,,,,0,06,7,,,,,,,,,,,1,16,1,96
3368,2010,07,4,13,0,06,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,1,12,3,76
3369,2010,07,1,35,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,80,30,2,80,30,0,,0,0,0,5,26,,925,3,1,1,4,,,,,,,,,,,,,,,,,1,14,,358
3370,2010,07,1,47,0,08,,1,1,2,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,240,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,109
3371,2010,07,4,35,0,10,,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,1,01,,97
3372,2010,07,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,11,,323
3373,2010,07,4,24,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,86
3374,2010,07,1,35,0,07,,2,1,6,1,,,1,2,05,03,11,,,,400,420,1,400,420,0,,20,0,20,,46,,4327,2,1,3,3,,,,,,,,,,,,,,,,,1,03,3,207
3375,2010,07,3,35,0,04,,2,6,3,,1,1,2,3,12,02,09,,,,,,,,,,,,,,,,8,,,,,,14,2,1,4,10,4,2,1,,,,1,1,1,,,1,16,2,105
3376,2010,07,4,12,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,151
3377,2010,07,4,46,6,10,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,01,,77
