REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
30794,2006,07,1,47,0,08,,2,1,6,2,,,3,3,16,05,20,,,,800,400,1,900,700,,,,,,,199,,,,,,,,,,,,,,,,,,,,,,,1,03,3,139
30795,2006,07,1,46,6,06,,1,1,2,2,,,2,3,11,02,09,,,,400,320,1,500,370,80,2,0,0,0,,81,,1795,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,190
30796,2006,07,1,24,0,06,,2,5,4,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,2,,1744,3,3,4,4,,,,,,,,,,,,,,,,,1,18,,139
30797,2006,07,1,59,0,07,,1,1,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,3125,3,1,3,4,,,,,,,,,,,,,,,,,1,07,4,486
30798,2006,07,1,24,2,05,,1,2,5,1,,,2,1,15,01,03,,,,400,450,1,400,450,0,,0,50,50,,44,,1923,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,782
30799,2006,07,1,48,8,04,,2,1,2,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,37,,2051,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,116
30800,2006,07,1,35,4,03,5,1,6,6,1,,,2,2,07,02,09,,,,400,400,1,400,400,0,,0,0,0,,4,,2710,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,877
30801,2006,07,1,35,0,04,,2,2,4,1,,,1,3,16,05,20,,,,500,600,1,500,600,0,,0,0,0,,7,,2308,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,277
30802,2006,07,3,13,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,2,,,14,2,,,,1,,,1,,,1,11,,106
30803,2006,07,1,47,0,06,,1,1,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,159,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,149
30804,2006,07,4,10,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,96
30805,2006,07,1,35,0,07,,2,1,5,1,,,1,3,21,04,16,,,,350,350,1,350,350,0,,0,0,0,,231,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,235
30806,2006,07,1,11,0,10,,1,1,4,1,,,2,3,18,01,02,,,,600,600,1,600,600,0,,120,0,120,,4,,1025,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,36
30807,2006,07,1,47,0,06,,1,2,2,2,,,2,3,10,07,31,,,,375,485,1,615,645,0,,80,30,110,,240,,1912,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,98
30808,2006,07,2,35,0,08,,1,1,4,1,,,2,3,07,10,42,3,2,1,400,0,1,400,0,,,,,,,240,,3500,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,195
30809,2006,07,4,10,0,07,,2,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,202,,,,,,,,,4,10,2,,,,,,,,,5,,1,17,4,70
30810,2006,07,3,35,0,01,1,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,31,2,1,1,,,1,,3,,,1,05,,171
30811,2006,07,4,35,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,,96
30812,2006,07,1,35,4,09,,2,4,4,1,,,2,2,19,07,34,,,,100,100,2,100,100,0,,0,0,0,6,63,,769,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,676
30813,2006,07,1,59,9,07,,1,2,5,1,,,2,2,09,02,09,,,,320,320,1,320,320,0,,0,0,0,,175,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,104
30814,2006,07,1,46,6,06,,1,1,4,1,,,1,3,05,08,35,,,,360,288,1,360,288,72,3,0,0,0,,239,,1944,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,130
30815,2006,07,1,35,0,04,,2,1,4,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,55,,915,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,251
30816,2006,07,1,48,0,03,6,2,1,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,5,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,113
30817,2006,07,1,35,4,05,,1,1,4,1,,,2,1,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,26,,3200,1,1,2,3,,,,,,,,,,,,,,,,,1,04,4,793
30818,2006,07,4,35,4,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,770
30819,2006,07,1,35,4,08,,1,1,4,1,,,6,1,14,07,34,,,,300,200,1,300,200,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,07,4,953
30820,2006,07,1,35,0,09,,1,6,1,1,,,1,3,21,05,23,,,,420,400,1,420,400,0,,0,0,0,,240,,3663,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,422
30821,2006,07,2,59,0,06,,2,1,4,1,,,1,3,17,04,16,3,1,1,400,0,1,400,0,,,,,,,194,,3400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,371
30822,2006,07,1,10,0,01,1,1,6,1,1,,,2,3,20,08,38,,,,200,200,2,200,200,0,,0,0,0,4,1,,1000,3,3,1,3,,,,,,,,,,,,,,,,,1,06,,130
30823,2006,07,1,35,0,04,,2,1,4,1,,,5,3,20,07,32,,,,400,400,1,400,400,,,,,,,152,,,,,,,,,,,,,,,,,,,,,,,1,03,1,150
30824,2006,07,1,35,0,06,,1,5,4,1,,,2,3,15,03,13,,,,400,400,1,400,400,0,,0,0,0,,15,,1000,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,567
30825,2006,07,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,86
30826,2006,07,1,46,0,08,,1,4,3,1,,,2,3,04,01,04,,,,400,320,1,400,320,80,3,0,0,0,,240,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,31
30827,2006,07,1,24,0,02,3,2,2,4,1,,,2,3,01,09,40,,,,400,500,1,400,500,0,,100,0,100,,26,,700,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,329
30828,2006,07,1,24,1,06,,2,5,1,1,,,2,2,19,07,34,,,,60,120,2,60,120,0,,0,0,0,3,40,,750,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,541
30829,2006,07,4,13,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,11,,122
30830,2006,07,1,48,0,02,3,1,2,1,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,11,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,233
30831,2006,07,1,35,4,07,,1,1,2,1,,,6,2,20,03,13,,,,200,200,2,200,200,,,,,,5,43,,,,,,,,,,,,,,,,,,,,,,,1,03,3,652
30832,2006,07,1,24,2,04,,1,2,5,1,,,2,3,10,01,03,,,,400,450,1,400,450,0,,50,0,50,,55,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,471
30833,2006,07,4,24,2,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,01,,632
30834,2006,07,1,47,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,5,16,,800,3,3,2,4,,,,,,,,,,,,,,,,,1,07,,108
30835,2006,07,4,11,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,1,06,3,44
30836,2006,07,4,47,0,07,,2,1,4,,1,1,2,2,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,1,01,2,,,,,,,,,,,1,06,2,113
30837,2006,07,1,35,0,05,,2,1,2,1,,,2,1,07,02,07,,,,400,440,1,400,440,0,,0,40,40,,4,,2596,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,160
30838,2006,07,1,35,0,09,,1,1,1,2,,,6,3,10,01,03,,,,400,620,1,420,660,,,,,,,226,,,,,,,,,,,,,,,,,,,,,,,1,02,,181
30839,2006,07,4,59,0,03,5,1,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,02,,522
30840,2006,07,4,24,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,01,,98
30841,2006,07,4,24,1,09,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,1,13,4,434
30842,2006,07,2,35,0,05,,2,2,2,1,,,2,3,10,01,03,3,1,1,400,0,1,400,0,,,,,,,69,,1770,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,278
30843,2006,07,1,24,0,09,,1,1,2,1,,,4,3,01,01,04,,,,700,400,1,700,400,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,1,02,,265
30844,2006,07,3,35,0,03,5,2,1,4,,1,1,2,3,17,04,18,,,,,,,,,,,,,,,,6,,,,,,2,3,1,0,06,3,2,,,,1,,,1,,,1,05,,151
30845,2006,07,1,35,0,03,5,2,1,4,1,,,2,3,18,07,33,,,,250,250,2,250,250,0,,0,0,0,5,26,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,104
30846,2006,07,1,59,9,03,6,2,6,4,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,26,,1400,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,532
30847,2006,07,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,11,,106
30848,2006,07,1,35,0,06,,1,4,4,1,,,2,2,15,08,38,,,,300,300,1,300,300,0,,0,0,0,,16,,1200,3,3,1,2,,,,,,,,,,,,,,,,,1,01,,383
30849,2006,07,1,35,0,07,,2,5,2,1,,,1,3,18,02,08,,,,350,350,1,350,350,0,,0,0,0,,62,,2286,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,184
30850,2006,07,1,48,8,03,5,2,6,4,1,,,2,2,20,02,09,,,,400,400,1,400,400,0,,0,0,0,,7,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,385
30851,2006,07,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,256
30852,2006,07,4,47,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,117
30853,2006,07,4,48,7,10,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,1,13,4,572
30854,2006,07,1,48,7,01,1,1,6,1,1,,,2,3,10,07,32,,,,150,150,2,150,150,0,,0,0,0,4,2,,750,1,4,1,4,,,,,,,,,,,,,,,,,1,06,,495
30855,2006,07,3,13,0,03,6,2,2,3,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,74,,,,,,3,6,1,0,06,11,2,,1,,,,,3,,,1,06,1,146
30856,2006,07,1,46,0,08,,1,1,2,1,,,2,3,11,08,36,,,,700,850,1,700,850,0,,0,150,150,,127,,1374,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,150
30857,2006,07,1,59,0,07,,2,4,2,1,,,2,3,10,01,03,,,,380,370,1,380,370,0,,0,0,0,,74,,1095,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,148
30858,2006,07,1,24,0,01,2,1,6,2,1,,,2,3,10,07,33,,,,270,100,2,270,100,0,,0,0,0,5,5,,850,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,97
30859,2006,07,1,59,9,03,5,2,6,1,1,,,2,3,19,07,34,,,,220,220,2,220,220,0,,0,0,0,5,31,,1500,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,495
30860,2006,07,4,13,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,108
30861,2006,07,2,35,4,09,,2,1,5,1,,,2,2,12,02,09,3,1,1,375,0,1,375,0,,,,,,,230,,1949,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,897
30862,2006,07,1,48,8,02,3,2,6,4,1,,,2,3,15,07,33,,,,480,480,1,480,480,0,,0,0,0,,8,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,509
30863,2006,07,4,46,0,09,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,01,,33
30864,2006,07,4,35,4,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,01,,868
30865,2006,07,4,35,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,18,,190
30866,2006,07,2,13,0,05,,2,2,3,1,,,2,3,18,02,06,3,1,1,375,0,1,375,0,,,,,,,62,,1122,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,144
30867,2006,07,4,12,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,1,11,,153
30868,2006,07,4,47,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,88
30869,2006,07,4,10,0,07,,2,2,1,,1,2,2,3,17,07,34,,,,,,,,,,,,,,,,22,,,,,,,,,4,10,7,,,,,,,,,,,1,06,3,100
30870,2006,07,1,48,7,03,6,2,6,5,1,,,1,3,21,02,09,,,,385,385,1,385,385,0,,0,0,0,,3,,1750,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,383
30871,2006,07,4,24,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,243
30872,2006,07,4,47,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,98
30873,2006,07,2,13,0,02,4,2,2,2,1,,,2,3,15,07,33,2,16,2,370,0,1,370,0,,,,,,,38,,1100,3,1,3,4,,,,,,,,,,,,,,,,,3,03,1,135
30874,2006,07,1,13,0,07,,1,1,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,190,,1500,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,130
30875,2006,07,4,24,2,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,01,,475
30876,2006,07,1,35,4,03,5,2,6,2,1,,,2,3,11,02,07,,,,400,400,1,400,400,0,,0,0,0,,86,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,759
30877,2006,07,2,46,0,05,,2,1,5,1,,,6,3,17,05,24,3,2,,350,0,1,350,0,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,1,03,2,149
30878,2006,07,1,12,0,03,6,2,1,5,1,,,2,3,20,02,09,,,,375,380,1,375,380,0,,0,0,0,,13,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,205
30879,2006,07,1,24,2,08,,2,1,4,1,,,1,3,17,04,16,,,,350,350,1,350,350,0,,0,210,210,,240,,2747,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,756
30880,2006,07,1,35,3,03,6,1,6,4,1,,,2,1,10,08,35,,,,420,420,1,420,420,0,,0,0,0,,32,,1100,3,1,1,2,,,,,,,,,,,,,,,,,1,07,,561
30881,2006,07,1,24,0,01,2,2,6,3,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,50,,1250,3,2,2,2,,,,,,,,,,,,,,,,,1,15,,203
30882,2006,07,1,35,5,02,4,1,6,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,50,,2224,1,1,3,4,,,,,,,,,,,,,,,,,1,17,,460
30883,2006,07,1,24,0,05,,1,2,2,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,19,,1538,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,545
30884,2006,07,1,46,6,05,,1,1,5,1,,,2,3,11,08,35,,,,213,250,2,213,250,0,,0,0,0,0,124,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,151
30885,2006,07,1,46,6,06,,1,1,1,2,,,2,2,08,10,42,,,,400,400,1,715,715,0,,0,0,0,,18,,1100,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,136
30886,2006,07,1,10,0,04,,1,1,6,1,,,1,3,17,04,14,,,,400,600,1,400,600,0,,0,200,200,,73,,1594,1,1,4,4,,,,,,,,,,,,,,,,,3,03,1,122
30887,2006,07,2,35,0,10,,1,1,4,1,,,1,2,16,05,20,3,6,1,440,0,1,440,0,,,,,,,240,,3759,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,214
30888,2006,07,1,24,0,10,,1,1,6,1,,,6,3,17,05,21,,,,30,10,2,30,10,,,,,,5,32,,,,,,,,,,,,,,,,,,,,,,,1,05,,283
30889,2006,07,1,24,2,07,,1,1,2,1,,,1,3,11,08,35,,,,400,425,1,400,425,0,,0,25,25,,5,,3000,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,536
30890,2006,07,3,59,0,08,,2,3,1,,1,1,2,3,14,02,09,,,,,,,,,,,,,,,,6,,,,,,2,2,1,4,09,2,2,,1,,,,,1,,,1,01,,102
30891,2006,07,1,35,4,04,,2,1,6,2,,,1,3,16,05,20,,,,400,400,1,680,680,0,,0,0,0,,48,,2885,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,782
30892,2006,07,4,47,0,11,,2,1,0,,1,2,7,3,10,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,,11,,108
30893,2006,07,1,35,0,08,,2,1,5,1,,,2,3,20,05,21,,,,400,400,1,400,400,0,,0,0,0,,104,,2067,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,200
30894,2006,07,2,48,0,09,,2,5,1,1,,,2,3,10,07,33,1,4,1,320,0,1,320,0,,,,,,,34,,920,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,61
30895,2006,07,4,13,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,11,,110
30896,2006,07,2,24,0,04,,1,1,4,1,,,1,3,17,03,13,3,1,1,350,0,1,350,0,,,,,,,53,,1834,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,86
30897,2006,07,1,59,0,05,,2,1,2,1,,,2,2,10,07,34,,,,200,200,2,200,200,0,,0,0,0,6,5,,950,1,1,2,4,,,,,,,,,,,,,,,,,1,09,1,116
30898,2006,07,4,13,0,11,,2,6,0,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,10,,,,,,,,,,,,01,,105
30899,2006,07,1,46,0,01,1,1,6,1,1,,,7,3,01,09,40,,,,400,400,1,400,400,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,03,,171
30900,2006,07,1,35,4,03,6,2,6,5,1,,,2,2,09,02,07,,,,375,375,1,375,375,0,,0,0,0,,3,,1897,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,792
30901,2006,07,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,242
30902,2006,07,1,47,0,06,,1,1,2,1,,,3,3,11,08,35,,,,720,675,1,720,675,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,03,3,106
30903,2006,07,1,46,0,01,2,2,6,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,16,,800,3,2,1,1,,,,,,,,,,,,,,,,,1,07,,37
30904,2006,07,4,10,0,01,2,2,6,3,,1,1,1,3,21,08,38,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,12,,,,,,,,,,,2,17,,85
30905,2006,07,1,35,0,06,,2,1,4,1,,,2,3,15,02,07,,,,400,440,1,400,440,0,,0,40,40,,30,,2029,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,193
30906,2006,07,1,35,0,05,,1,1,4,1,,,2,2,06,08,36,,,,420,420,1,420,420,0,,0,0,0,,76,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,277
30907,2006,07,1,35,4,01,2,1,6,1,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,1,,800,3,3,4,4,,,,,,,,,,,,,,,,,1,03,,777
30908,2006,07,3,48,0,07,,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,8,,,,,,12,2,1,4,10,5,2,,,,,,1,1,,,1,01,,124
30909,2006,07,2,35,0,08,,2,1,4,1,,,2,3,08,02,05,3,1,1,400,0,1,400,0,,,,,,,67,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,228
30910,2006,07,2,59,0,07,,2,1,2,1,,,2,3,15,08,36,3,1,2,240,0,2,240,0,,,,,,5,7,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,133
30911,2006,07,1,59,9,07,,2,1,4,1,,,2,3,18,02,09,,,,350,400,1,350,400,0,,0,50,50,,53,,1934,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,408
30912,2006,07,1,47,0,07,,1,5,1,1,,,2,2,06,08,36,,,,400,320,1,400,320,0,,0,0,0,,6,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,119
30913,2006,07,4,35,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,07,4,218
30914,2006,07,4,24,0,02,3,2,6,3,,1,1,2,3,19,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,12,,,,,,,,,,,1,03,,301
30915,2006,07,4,12,0,05,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,1,06,3,139
30916,2006,07,4,35,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,211
30917,2006,07,1,48,0,07,,1,1,4,1,,,2,3,04,01,04,,,,550,550,1,550,550,0,,0,0,0,,240,,9441,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,206
30918,2006,07,1,35,4,07,,2,1,1,1,,,2,3,10,07,34,,,,370,370,1,370,370,0,,0,0,0,,58,,1090,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,875
30919,2006,07,1,24,0,08,,2,6,1,1,,,2,3,10,04,18,,,,250,250,2,250,250,0,,0,0,0,7,2,,1231,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,186
30920,2006,07,2,35,5,06,,1,1,2,1,,,1,3,11,08,37,3,1,1,400,0,1,400,0,,,,,,,182,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,371
30921,2006,07,4,35,4,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,1,11,,699
30922,2006,07,1,13,0,08,,2,6,4,1,,,2,3,17,04,18,,,,50,50,2,50,50,0,,0,0,0,1,4,,500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,126
30923,2006,07,1,35,3,10,,2,6,2,1,,,2,3,10,07,34,,,,350,350,1,350,350,0,,0,0,0,,5,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,376
30924,2006,07,1,35,4,02,3,2,6,3,2,,,2,3,10,07,34,,,,300,310,1,450,490,0,,0,0,0,,15,,1390,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,1079
30925,2006,07,4,35,5,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,09,3,378
30926,2006,07,1,48,0,10,,2,1,5,1,,,6,3,14,02,07,,,,150,50,2,150,50,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,199
30927,2006,07,2,48,0,06,,2,1,5,1,,,6,2,17,04,14,3,1,,100,0,2,100,0,,,,,,2,93,,,,,,,,,,,,,,,,,,,,,,,1,03,1,145
30928,2006,07,1,59,0,10,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,37,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,121
30929,2006,07,1,48,0,05,,2,1,4,1,,,2,3,17,04,18,,,,160,160,2,160,160,0,,0,0,0,2,103,,1900,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,48
30930,2006,07,3,24,1,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,,,,2,,,,1,1,,3,,,1,06,,792
30931,2006,07,1,11,0,04,,1,1,1,1,,,2,3,01,09,40,,,,600,500,1,600,500,0,,0,0,0,,15,,1125,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,43
30932,2006,07,2,12,0,08,,1,1,5,1,,,3,3,14,03,10,3,1,2,420,0,1,420,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,163
30933,2006,07,1,24,0,07,,2,1,4,1,,,2,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,83,,1050,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,107
30934,2006,07,4,24,2,06,,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,958
30935,2006,07,1,48,0,06,,2,1,4,1,,,1,3,17,04,16,,,,300,300,1,300,300,0,,0,0,0,,146,,3667,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,164
30936,2006,07,1,35,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,6,1,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,225
30937,2006,07,3,46,6,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,,2,,,,,,,,,,1,03,,120
30938,2006,07,2,24,0,08,,1,1,5,1,,,1,3,16,05,20,3,3,1,350,0,1,350,0,,,,,,,240,,3297,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,437
30939,2006,07,1,46,6,06,,1,1,4,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,55,,1290,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,131
30940,2006,07,1,13,0,01,2,1,6,2,1,,,2,3,07,10,43,,,,430,430,1,430,430,0,,0,0,0,,4,,1600,3,2,1,4,,,,,,,,,,,,,,,,,1,01,,207
30941,2006,07,4,10,0,05,,2,6,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,2,,1,16,2,121
