REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
7153,2007,09,2,35,5,03,6,2,1,4,1,,,2,3,17,05,24,2,26,2,200,0,2,200,0,,,,,,7,45,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,475
7154,2007,09,1,35,4,03,5,2,6,3,1,,,2,2,09,07,33,,,,375,365,1,375,365,10,2,0,0,0,,13,,1500,3,3,3,4,,,,,,,,,,,,,,,,,3,02,,738
7155,2007,09,1,35,0,09,,2,1,4,1,,,3,3,01,01,04,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,155
7156,2007,09,1,48,0,07,,2,5,4,2,,,1,3,21,02,09,,,,373,373,1,418,413,0,,0,0,0,,60,,1072,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,141
7157,2007,09,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,103
7158,2007,09,2,35,4,03,6,1,6,2,1,,,2,2,10,01,03,3,1,1,440,0,1,440,0,,,,,,,48,,1545,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,1075
7159,2007,09,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,190
7160,2007,09,1,35,0,05,,2,1,4,1,,,2,3,20,02,06,,,,350,350,1,350,350,0,,0,0,0,,221,,3187,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,217
7161,2007,09,4,46,6,10,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,18,,162
7162,2007,09,4,47,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,98
7163,2007,09,2,47,0,04,,2,1,6,1,,,1,3,17,04,14,2,8,2,400,0,1,400,0,,,,,,,14,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,99
7164,2007,09,1,48,0,06,,1,1,2,2,,,3,3,06,08,35,,,,550,500,1,650,500,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,1,03,2,59
7165,2007,09,1,35,0,04,,2,1,4,1,,,2,3,18,06,27,,,,250,250,2,250,250,0,,0,0,0,2,3,,4200,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,178
7166,2007,09,4,24,2,02,4,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,01,,677
7167,2007,09,1,35,0,06,,1,1,4,1,,,6,3,01,01,04,,,,600,650,1,600,650,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,,1,03,2,158
7168,2007,09,3,35,4,10,,2,6,0,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,162,,,,,,12,2,1,4,11,11,2,,1,,,,,1,,,1,01,,758
7169,2007,09,4,48,0,01,2,2,6,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,4,,,,,,,,,,,1,12,,88
7170,2007,09,4,24,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,01,,121
7171,2007,09,1,35,4,06,,2,1,2,1,,,6,2,10,08,38,,,,300,300,1,300,300,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,03,3,830
7172,2007,09,2,59,0,06,,2,1,3,1,,,4,3,20,07,32,1,1,2,300,0,1,300,0,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,03,2,42
7173,2007,09,4,47,0,11,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,11,,130
7174,2007,09,4,59,0,09,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,01,,235
7175,2007,09,4,47,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,111
7176,2007,09,4,24,0,02,4,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,18,,104
7177,2007,09,1,59,0,03,6,1,1,4,1,,,2,3,14,03,13,,,,500,600,1,500,600,0,,100,0,100,,57,,3550,1,1,1,3,,,,,,,,,,,,,,,,,1,06,1,118
7178,2007,09,1,12,0,05,,2,6,4,2,,,2,3,17,04,18,,,,350,350,1,370,370,0,,0,0,0,,62,,1721,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,127
7179,2007,09,4,35,0,02,3,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,233
7180,2007,09,4,35,0,03,6,1,6,2,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,11,,,,,,,,,,,1,01,,269
7181,2007,09,1,35,0,03,6,2,6,4,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,41,,1210,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,239
7182,2007,09,1,48,7,08,,2,1,4,1,,,2,3,14,02,08,,,,375,495,1,375,495,0,,120,0,120,,17,,2462,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,81
7183,2007,09,1,48,0,06,,1,1,2,1,,,6,3,08,10,42,,,,450,500,1,450,500,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,1,03,2,105
7184,2007,09,4,46,6,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,116
7185,2007,09,1,46,6,06,,1,1,1,1,,,2,3,09,01,03,,,,400,400,1,400,400,0,,0,0,0,,197,,1846,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,139
7186,2007,09,1,10,0,09,,2,1,2,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,210,,1750,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,104
7187,2007,09,2,59,9,06,,1,2,2,1,,,2,3,06,08,35,3,3,1,500,0,1,500,0,,,,,,,64,,2385,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,528
7188,2007,09,1,47,0,04,,2,5,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,14,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,130
7189,2007,09,2,46,0,03,6,1,6,1,1,,,2,3,11,08,36,1,12,2,500,0,1,500,0,,,,,,,130,,1154,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,155
7190,2007,09,1,48,0,08,,2,1,2,1,,,2,3,12,07,33,,,,200,200,2,200,200,0,,0,0,0,3,240,,1720,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,518
7191,2007,09,1,12,0,09,,2,6,2,1,,,2,3,19,07,34,,,,350,300,1,350,300,0,,0,0,0,,88,,800,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,234
7192,2007,09,1,35,0,05,,1,1,2,1,,,2,3,08,10,41,,,,440,500,1,440,500,0,,60,0,60,,68,,1967,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,187
7193,2007,09,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,11,,190
7194,2007,09,3,35,4,07,,2,1,2,,1,2,2,2,10,02,09,,,,,,,,,,,,,,,,6,,,,,,4,6,2,0,06,2,2,,1,,,,,2,,,1,07,4,812
7195,2007,09,4,35,3,12,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,01,,338
7196,2007,09,1,13,0,06,,2,1,2,2,,,1,3,16,08,36,,,,350,500,1,410,560,0,,150,0,150,,197,,1725,1,1,3,4,,,,,,,,,,,,,,,,,1,09,3,148
7197,2007,09,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,01,,94
7198,2007,09,1,48,0,05,,2,1,4,1,,,2,3,04,08,36,,,,440,500,1,440,500,0,,10,50,60,,10,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,09,3,83
7199,2007,09,4,11,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,42
7200,2007,09,4,12,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,01,,131
7201,2007,09,1,35,0,10,,1,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2392,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,92
7202,2007,09,1,13,0,09,,1,1,1,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,207,,2400,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,96
7203,2007,09,3,10,0,08,,1,1,6,,1,1,1,3,16,01,02,,,,,,,,,,,,,,,,6,,,,,,4,6,1,4,10,4,2,1,,,1,,,0,,,1,08,,86
7204,2007,09,1,12,0,03,5,2,1,3,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,4,,1200,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,160
7205,2007,09,4,13,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,132
7206,2007,09,2,10,0,08,,1,1,2,1,,,2,3,18,03,11,3,3,1,375,0,1,375,0,,,,,,,240,,2736,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,103
7207,2007,09,4,24,0,03,5,2,2,5,,1,2,2,3,17,05,22,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,5,,,,,,,,,0,,1,05,,121
7208,2007,09,1,13,0,04,,2,2,4,1,,,2,3,14,03,11,,,,400,550,1,400,550,0,,0,150,150,,112,,2596,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,137
7209,2007,09,1,11,0,06,,1,6,3,1,,,2,3,01,09,40,,,,440,435,1,440,435,0,,0,0,0,,240,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,65
7210,2007,09,4,13,0,04,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,2,73
7211,2007,09,1,24,2,01,1,2,6,1,1,,,2,3,19,07,34,,,,60,60,2,60,60,0,,0,0,0,4,13,,800,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,542
7212,2007,09,1,48,0,04,,1,1,1,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,21,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,69
7213,2007,09,4,48,8,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,192
7214,2007,09,4,24,0,11,,1,5,4,,1,2,6,3,20,08,35,,,,,,,,,,,,,,,,210,,,,,,,,,5,07,11,,,,,,,,,,,,01,,90
7215,2007,09,1,24,1,04,,2,6,2,1,,,2,3,10,07,31,,,,375,425,1,375,425,0,,0,50,50,,100,,1275,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,393
7216,2007,09,1,12,0,06,,1,4,4,1,,,2,2,17,04,18,,,,420,420,1,420,420,0,,0,0,0,,240,,1995,1,1,1,4,,,,,,,,,,,,,,,,,1,14,3,135
7217,2007,09,4,24,0,12,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,01,,122
7218,2007,09,1,46,0,08,,1,1,1,1,,,6,3,01,01,04,,,,840,840,1,840,840,,,,,,,218,,,,,,,,,,,,,,,,,,,,,,,1,04,4,49
7219,2007,09,1,46,6,05,,2,1,3,1,,,2,3,20,05,26,,,,400,400,1,400,400,0,,0,0,0,,29,,865,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,136
7220,2007,09,1,47,0,02,4,2,2,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,29,,1100,3,1,1,1,,,,,,,,,,,,,,,,,3,02,,131
7221,2007,09,1,59,0,05,,2,1,5,1,,,2,3,16,02,09,,,,50,70,2,50,70,0,,0,0,0,2,7,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,311
7222,2007,09,1,35,5,07,,2,4,5,1,,,2,3,19,01,03,,,,375,475,1,375,475,0,,0,100,100,,64,,2154,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,279
7223,2007,09,4,46,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,152
7224,2007,09,1,46,6,10,,2,5,4,1,,,6,2,20,07,33,,,,300,250,1,300,250,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,18,,88
7225,2007,09,4,46,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,33
7226,2007,09,1,59,0,06,,1,2,4,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,171,,2524,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,449
7227,2007,09,1,35,0,06,,2,1,4,1,,,2,3,17,05,26,,,,300,300,1,300,300,0,,0,0,0,,72,,1400,3,4,4,4,,,,,,,,,,,,,,,,,1,03,3,463
7228,2007,09,1,24,1,02,4,2,6,4,1,,,2,3,19,07,34,,,,220,220,2,220,220,0,,0,0,0,4,15,,1200,3,1,2,2,,,,,,,,,,,,,,,,,3,01,,422
7229,2007,09,4,24,0,02,4,2,2,4,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,32,,,,,,,,,3,05,2,,,,,,,,,,,2,05,,195
7230,2007,09,4,47,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,108
7231,2007,09,1,46,0,01,1,2,6,1,1,,,2,3,10,07,33,,,,120,120,2,120,120,0,,0,0,0,4,5,,800,3,4,1,1,,,,,,,,,,,,,,,,,2,14,,82
7232,2007,09,1,59,0,09,,2,1,4,1,,,1,3,16,02,08,,,,400,400,1,400,400,0,,0,0,0,,145,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,321
7233,2007,09,1,47,0,09,,2,3,4,1,,,2,3,17,04,17,,,,380,380,1,380,380,0,,0,0,0,,240,,2314,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,157
7234,2007,09,1,24,0,02,4,1,2,4,1,,,2,3,02,03,13,,,,450,450,1,450,450,0,,0,0,0,,89,,1444,2,2,2,2,,,,,,,,,,,,,,,,,1,02,,96
7235,2007,09,1,35,0,03,5,2,1,4,1,,,2,3,07,02,09,,,,400,390,1,400,390,10,0,0,0,0,,19,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,09,1,166
7236,2007,09,1,24,0,03,6,2,2,4,1,,,2,3,17,05,24,,,,260,260,2,260,260,0,,0,0,0,2,101,,1836,1,1,1,1,,,,,,,,,,,,,,,,,1,03,1,109
7237,2007,09,1,35,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,180,180,2,180,180,0,,0,0,0,7,3,,800,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,255
7238,2007,09,1,24,0,07,,1,6,0,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,12,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,11,,443
7239,2007,09,1,48,7,08,,2,1,4,2,,,2,2,17,02,09,,,,400,400,1,450,450,0,,0,0,0,,77,,1950,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,417
7240,2007,09,1,48,0,05,,2,3,4,1,,,1,3,21,03,13,,,,200,330,2,200,330,0,,10,0,10,2,6,,1650,3,1,1,3,,,,,,,,,,,,,,,,,1,14,2,405
7241,2007,09,1,48,8,06,,1,1,2,2,,,2,3,08,07,33,,,,400,400,1,500,450,0,,0,0,0,,177,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,354
7242,2007,09,1,48,8,06,,1,6,4,1,,,2,3,07,03,13,,,,600,600,1,600,600,0,,120,0,120,,115,,2950,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,509
7243,2007,09,4,12,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,123
7244,2007,09,1,35,3,03,5,2,6,3,1,,,2,2,15,02,09,,,,200,200,2,200,200,0,,0,0,0,4,6,,1074,3,3,2,4,,,,,,,,,,,,,,,,,2,01,,531
7245,2007,09,1,48,0,09,,1,1,5,1,,,1,3,16,01,02,,,,400,560,1,400,560,0,,0,160,160,,9,,3269,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,303
7246,2007,09,1,24,2,05,,1,1,4,1,,,2,1,14,08,38,,,,400,425,1,400,425,0,,25,0,25,,23,,2400,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,554
7247,2007,09,4,59,9,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,448
7248,2007,09,1,35,0,01,2,2,6,3,1,,,2,3,20,07,32,,,,400,400,1,400,400,0,,0,0,0,,40,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,348
7249,2007,09,1,24,2,08,,1,1,1,1,,,2,3,04,08,35,,,,400,410,1,400,410,0,,10,0,10,,39,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,07,4,713
7250,2007,09,1,47,0,07,,2,5,1,1,,,1,3,21,02,07,,,,360,400,1,360,400,0,,0,0,0,,240,,2144,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,61
7251,2007,09,1,13,0,05,,1,1,4,1,,,2,3,02,09,39,,,,500,500,1,500,500,0,,0,0,0,,18,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,136
7252,2007,09,4,13,0,04,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,2,,1,12,1,153
7253,2007,09,1,48,0,08,,1,1,4,1,,,2,3,06,08,35,,,,475,400,1,475,400,0,,0,0,0,,112,,3300,1,1,1,3,,,,,,,,,,,,,,,,,1,06,2,371
7254,2007,09,4,59,9,08,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,413
7255,2007,09,1,47,0,01,2,1,6,1,1,,,2,3,01,09,40,,,,400,240,1,400,240,160,0,0,0,0,,1,,1200,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,129
7256,2007,09,4,24,2,02,3,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,05,,556
7257,2007,09,1,47,0,07,,1,1,2,1,,,2,3,04,09,40,,,,400,320,1,400,320,0,,0,0,0,,174,,2300,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,113
7258,2007,09,4,59,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,05,,443
7259,2007,09,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,18,,94
7260,2007,09,1,35,4,04,,1,6,4,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,16,,1200,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,649
7261,2007,09,1,35,3,04,,2,1,4,1,,,6,3,17,04,17,,,,300,300,1,300,300,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,1,03,1,442
7262,2007,09,1,13,0,08,,1,1,0,1,,,2,3,07,10,41,,,,420,480,1,420,480,0,,240,0,240,,240,,2352,1,2,3,4,,,,,,,,,,,,,,,,,1,02,,120
7263,2007,09,1,47,0,02,4,1,6,2,1,,,2,3,10,07,34,,,,250,320,2,250,320,0,,0,0,0,4,8,,900,1,1,2,4,,,,,,,,,,,,,,,,,2,01,,169
7264,2007,09,4,13,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,08,,55
7265,2007,09,4,35,4,02,4,2,6,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,1,16,2,815
7266,2007,09,4,35,5,02,4,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,06,1,361
7267,2007,09,4,47,0,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,75
7268,2007,09,1,46,0,04,,1,1,4,1,,,1,3,16,08,36,,,,400,400,1,400,400,0,,0,0,0,,65,,1850,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,32
7269,2007,09,1,35,3,07,,2,1,3,1,,,1,3,16,05,26,,,,330,330,1,330,330,0,,0,0,0,,229,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,385
7270,2007,09,1,48,8,10,,1,2,0,1,,,2,3,06,08,35,,,,400,680,1,400,680,0,,280,0,280,,240,,3050,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,486
7271,2007,09,1,48,8,09,,2,1,4,1,,,2,3,11,08,37,,,,500,600,1,500,600,0,,0,0,0,,98,,2810,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,482
7272,2007,09,1,48,8,02,4,2,6,5,1,,,1,3,16,05,20,,,,300,300,1,300,300,0,,0,0,0,,30,,1282,1,4,2,4,,,,,,,,,,,,,,,,,1,01,,275
7273,2007,09,1,10,0,06,,1,1,1,1,,,2,3,15,08,37,,,,400,400,1,400,400,0,,0,0,0,,77,,1125,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,72
7274,2007,09,4,10,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,1,11,,75
7275,2007,09,1,13,0,06,,2,1,4,1,,,1,3,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,240,,1472,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,93
7276,2007,09,4,35,0,09,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,11,,222
7277,2007,09,1,35,0,08,,2,2,5,1,,,1,3,17,05,21,,,,368,320,1,368,320,68,1,20,0,20,,75,,3240,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,152
7278,2007,09,4,59,9,01,2,1,6,1,,1,2,2,3,09,08,38,,,,,,,,,,,,,,,,6,,,,,,,,,4,12,11,,,,,,,,,,,1,03,,391
7279,2007,09,1,59,9,10,,2,4,1,1,,,2,3,19,07,32,,,,350,400,1,350,400,0,,0,50,50,,189,,1120,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,579
7280,2007,09,1,59,0,03,5,2,4,3,1,,,2,3,12,07,32,,,,400,425,1,400,425,0,,25,0,25,,41,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,307
7281,2007,09,1,10,0,04,,2,2,4,1,,,2,3,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,22,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,128
7282,2007,09,4,11,0,08,,2,1,4,,1,1,2,1,20,02,09,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,10,,,,,,,,,,,1,07,4,42
7283,2007,09,1,35,4,03,6,2,1,4,1,,,2,3,18,01,02,,,,400,400,1,400,400,0,,0,0,0,,23,,3365,3,1,4,4,,,,,,,,,,,,,,,,,3,03,1,875
7284,2007,09,3,35,0,01,2,2,6,2,,1,2,2,3,13,07,34,,,,,,,,,,,,,,,,3,,,,,,20,6,2,4,12,7,2,,1,,,,,3,,,2,15,,252
7285,2007,09,1,47,0,03,6,1,2,5,1,,,2,3,08,06,28,,,,400,400,1,400,400,0,,0,0,0,,41,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,126
7286,2007,09,1,35,0,01,2,2,6,2,1,,,2,3,10,07,34,,,,200,75,2,200,75,0,,0,0,0,4,1,,820,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,220
7287,2007,09,1,24,2,05,,2,2,3,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,43,,1183,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,575
7288,2007,09,4,24,0,05,,2,3,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,2,,1,16,2,93
7289,2007,09,1,24,0,04,,2,1,4,1,,,2,3,20,02,07,,,,350,350,1,350,350,0,,0,0,0,,100,,1300,1,1,1,2,,,,,,,,,,,,,,,,,3,02,,119
7290,2007,09,2,48,0,02,4,1,6,4,1,,,2,3,20,08,35,1,8,2,400,0,1,400,0,,,,,,,12,,3300,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,143
7291,2007,09,1,35,0,08,,1,6,6,2,,,6,3,14,03,13,,,,200,190,2,350,350,,,,,,6,112,,,,,,,,,,,,,,,,,,,,,,,1,01,,296
7292,2007,09,3,35,0,07,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,7,1,,,27,2,,,,1,,,2,,,1,18,,179
7293,2007,09,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,325
7294,2007,09,1,35,0,05,,2,1,5,1,,,2,1,08,02,05,,,,400,400,1,400,400,0,,0,0,0,,86,,2885,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,196
7295,2007,09,2,35,3,04,,2,6,4,1,,,1,3,17,05,21,1,1,2,350,0,1,350,0,,,,,,,30,,2262,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,522
7296,2007,09,1,46,6,04,,2,5,3,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,13,,1625,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,135
7297,2007,09,1,24,2,05,,2,1,6,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,39,,3077,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,806
7298,2007,09,1,24,2,09,,2,1,5,1,,,1,3,16,05,20,,,,200,200,2,200,200,0,,0,0,0,7,1,,3500,1,4,3,3,,,,,,,,,,,,,,,,,1,04,4,844
7299,2007,09,4,13,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,11,,120
7300,2007,09,1,46,6,03,6,2,6,6,1,,,1,3,17,05,22,,,,375,615,1,375,615,0,,0,240,240,,26,,3579,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,173
7301,2007,09,1,47,0,03,6,2,4,4,1,,,1,3,12,02,09,,,,400,400,1,400,400,0,,0,0,0,,53,,1683,3,1,3,4,,,,,,,,,,,,,,,,,1,14,1,68
