REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
25,2016,01,1,35,0,07,,1,6,2,1,,,2,3,19,07,33,,,,450,450,1,450,450,0,,0,0,0,,21,,2350,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,492
26,2016,01,1,35,4,10,,1,1,5,1,,,2,2,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,18,,4327,2,1,4,4,,,,,,,,,,,,,,,,,1,05,,1027
27,2016,01,1,35,4,02,4,2,6,3,1,,,2,2,19,07,34,,,,290,290,2,290,290,0,,0,0,0,4,5,,1300,3,1,2,2,,,,,,,,,,,,,,,,,2,01,,1169
28,2016,01,4,35,0,12,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,67
29,2016,01,1,12,0,07,,1,1,4,1,,,2,3,06,08,35,,,,400,840,1,400,840,0,,440,0,440,,36,,6200,1,3,3,4,,,,,,,,,,,,,,,,,1,06,2,98
30,2016,01,1,13,0,04,,1,1,2,1,,,2,3,07,01,04,,,,375,395,1,375,395,0,,0,20,20,,124,,2051,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,201
31,2016,01,1,35,0,11,,1,1,4,2,,,2,3,07,08,35,,,,400,480,1,450,530,0,,80,0,80,,240,,2000,3,1,2,2,,,,,,,,,,,,,,,,,,02,,282
32,2016,01,4,10,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,85
33,2016,01,4,46,6,06,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,1,,1,01,,115
34,2016,01,1,35,0,07,,1,1,2,1,,,2,1,07,10,42,,,,400,480,1,400,480,0,,80,0,80,,62,,1519,3,1,4,4,,,,,,,,,,,,,,,,,1,06,2,281
35,2016,01,1,46,6,09,,1,5,4,1,,,2,3,20,07,31,,,,400,400,1,400,400,0,,0,0,0,,60,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,148
36,2016,01,1,35,0,05,,1,6,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,6,,1380,3,3,3,4,,,,,,,,,,,,,,,,,1,08,,1239
37,2016,01,1,24,0,05,,1,2,2,1,,,2,3,09,07,31,,,,450,450,1,450,450,0,,0,0,0,,193,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,170
38,2016,01,1,47,0,06,,2,1,5,1,,,2,3,10,07,32,,,,160,160,2,160,160,0,,0,0,0,4,46,,1185,3,1,3,4,,,,,,,,,,,,,,,,,3,03,2,111
39,2016,01,4,48,7,01,1,1,6,1,,1,2,2,3,11,08,38,,,,,,,,,,,,,,,,11,,,,,,,,,4,12,5,,,,,,,,,,,2,14,,338
40,2016,01,1,24,0,07,,1,2,4,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,18,,2596,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,120
41,2016,01,4,10,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,112
42,2016,01,1,11,0,07,,2,1,2,1,,,2,3,10,07,33,,,,200,170,2,200,170,0,,0,0,0,7,56,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,36
43,2016,01,1,35,0,07,,2,1,5,1,,,6,3,17,05,26,,,,90,90,2,90,90,,,,,,5,98,,,,,,,,,,,,,,,,,,,,,,,1,03,3,197
44,2016,01,3,35,0,07,,1,4,3,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,31,,,,,,1,6,1,4,12,5,2,1,,1,,,,0,,,1,01,,1266
45,2016,01,1,48,8,06,,2,1,6,1,,,2,3,16,06,29,,,,85,85,2,85,85,0,,0,0,0,5,53,,2275,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,304
46,2016,01,1,24,0,09,,2,5,4,1,,,2,3,19,01,03,,,,350,390,1,350,390,0,,40,0,40,,16,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,802
47,2016,01,1,24,0,06,,2,1,6,1,,,1,2,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,6,,3590,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,188
48,2016,01,1,59,0,09,,2,1,4,1,,,1,3,21,02,09,,,,200,300,2,200,300,0,,0,0,0,7,240,,1818,1,1,2,2,,,,,,,,,,,,,,,,,3,02,,271
49,2016,01,1,48,8,04,,1,5,4,1,,,2,3,07,10,42,,,,400,580,1,400,580,0,,180,0,180,,6,,2931,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,402
50,2016,01,4,24,0,10,,2,5,4,,1,1,2,3,17,02,08,,,,,,,,,,,,,,,,184,,,,,,,,,5,07,5,,,,,,,,,,,1,02,,161
51,2016,01,1,24,0,04,,1,1,5,1,,,2,1,07,02,09,,,,375,375,1,375,375,0,,0,0,0,,15,,1900,2,1,3,4,,,,,,,,,,,,,,,,,1,06,1,80
52,2016,01,1,35,0,10,,2,1,2,2,,,6,3,20,07,32,,,,200,120,2,300,220,,,,,,7,213,,,,,,,,,,,,,,,,,,,,,,,1,02,,209
53,2016,01,4,35,5,02,3,1,6,3,,1,2,2,3,10,08,38,,,,,,,,,,,,,,,,9,,,,,,,,,3,05,2,,,,,,,,,,,2,04,,468
54,2016,01,1,24,0,05,,1,6,4,1,,,2,3,06,08,35,,,,420,480,1,420,480,0,,0,0,0,,60,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,465
55,2016,01,1,24,0,08,,2,2,5,1,,,2,3,19,07,34,,,,300,340,1,300,340,0,,0,0,0,,98,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,79
56,2016,01,4,48,0,05,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,06,1,75
57,2016,01,2,13,0,05,,2,6,6,1,,,3,3,17,04,14,3,3,2,600,0,1,600,0,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,1,18,,61
58,2016,01,4,35,3,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,10,4,682
59,2016,01,4,46,6,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,05,,119
60,2016,01,4,35,0,11,,2,1,2,,1,2,1,3,21,02,09,,,,,,,,,,,,,,,,69,,,,,,,,,5,07,9,,,,,,,,,,,,11,,150
61,2016,01,2,24,0,04,,2,1,5,1,,,2,1,20,02,09,2,12,2,400,0,1,400,0,,,,,,,8,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,174
62,2016,01,4,24,0,12,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,01,,425
63,2016,01,1,48,0,07,,1,1,5,2,,,2,2,17,04,15,,,,500,510,1,870,880,0,,0,10,10,,61,,4615,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,72
64,2016,01,2,24,0,08,,2,1,1,1,,,2,3,10,07,33,1,5,2,270,0,2,270,0,,,,,,5,21,,1055,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,149
65,2016,01,1,35,4,07,,1,4,4,1,,,2,2,06,08,35,,,,400,320,1,400,320,80,1,0,0,0,,138,,4000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,943
66,2016,01,1,59,0,05,,2,1,4,1,,,2,1,10,07,34,,,,80,40,2,80,40,40,1,0,0,0,3,1,,1025,3,4,2,4,,,,,,,,,,,,,,,,,1,03,1,106
67,2016,01,1,48,0,07,,2,1,4,1,,,2,3,20,02,09,,,,400,400,1,400,400,0,,0,0,0,,57,,2125,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,62
68,2016,01,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,18,,71
69,2016,01,1,59,0,06,,1,2,2,1,,,2,3,02,09,40,,,,400,400,1,400,400,0,,0,0,0,,43,,3078,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,183
70,2016,01,4,13,0,07,,2,2,4,,1,1,2,2,18,02,06,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,4,,,,,,,,,,,1,05,,68
71,2016,01,1,59,0,06,,1,6,2,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,2,0,0,0,,240,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,306
72,2016,01,1,13,0,10,,2,1,2,1,,,2,3,17,04,18,,,,200,200,2,200,200,0,,0,0,0,5,54,,1125,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,123
73,2016,01,4,46,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,46
74,2016,01,1,24,1,02,4,2,2,4,1,,,1,3,17,04,16,,,,300,310,1,300,310,0,,10,20,30,,21,,2500,1,4,4,4,,,,,,,,,,,,,,,,,2,09,1,412
75,2016,01,4,46,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,102
76,2016,01,1,59,9,05,,1,6,4,1,,,2,3,18,01,01,,,,400,400,1,400,400,0,,0,0,0,,106,,3606,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,212
77,2016,01,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,151
78,2016,01,1,35,0,02,4,1,1,2,1,,,2,2,13,08,36,,,,400,440,1,400,440,0,,40,0,40,,27,,1675,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,461
79,2016,01,4,24,2,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,1108
80,2016,01,4,24,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,172
81,2016,01,1,35,0,10,,1,5,4,1,,,2,3,07,08,35,,,,480,480,1,480,480,0,,0,0,0,,240,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,322
82,2016,01,1,12,0,08,,2,1,6,1,,,2,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,8,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,111
83,2016,01,4,12,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,150
84,2016,01,4,35,0,11,,1,2,1,,1,1,2,3,08,08,36,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,,08,,281
85,2016,01,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,215
86,2016,01,1,24,2,06,,1,1,2,1,,,2,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,11,,1055,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,1326
87,2016,01,1,48,0,08,,1,5,2,2,,,6,3,01,08,35,,,,600,350,1,740,410,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,91
88,2016,01,1,48,0,03,5,2,1,5,1,,,1,3,16,05,20,,,,300,210,1,300,210,195,0,0,15,15,,16,,3125,1,4,4,4,,,,,,,,,,,,,,,,,1,02,,112
89,2016,01,1,12,0,12,,1,1,0,1,,,2,3,06,08,36,,,,450,450,1,450,450,0,,0,0,0,,9,,1700,3,2,1,1,,,,,,,,,,,,,,,,,,02,,193
90,2016,01,1,48,0,09,,2,5,4,1,,,2,3,17,05,26,,,,160,160,2,160,160,0,,0,0,0,5,34,,2104,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,53
91,2016,01,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,11,,127
92,2016,01,4,59,0,02,3,1,6,3,,1,1,2,3,19,06,30,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,6,,,,,,,,,,,2,07,,146
93,2016,01,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,11,,150
94,2016,01,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,128
95,2016,01,1,48,0,06,,1,1,4,1,,,2,3,04,09,39,,,,720,120,1,720,120,0,,0,0,0,,131,,2938,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,68
96,2016,01,4,24,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,437
97,2016,01,4,35,4,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,01,,812
98,2016,01,4,47,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,67
99,2016,01,1,35,0,09,,2,2,2,1,,,2,3,10,07,34,,,,240,255,2,240,255,0,,0,0,0,5,137,,1470,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,87
100,2016,01,1,11,0,05,,2,1,4,1,,,2,3,11,02,08,,,,200,200,2,200,200,0,,0,0,0,2,70,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,31
101,2016,01,4,35,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,01,,302
102,2016,01,4,46,6,07,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,1,06,2,162
103,2016,01,4,24,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,14,,114
104,2016,01,4,46,6,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,18,,91
105,2016,01,1,24,0,09,,2,2,2,1,,,2,3,10,07,31,,,,290,280,2,290,280,0,,0,0,0,5,240,,1560,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,147
106,2016,01,2,46,6,08,,2,2,4,1,,,1,2,17,04,18,3,1,1,350,0,1,350,0,,,,,,,30,,1757,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,145
107,2016,01,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,11,,253
108,2016,01,1,35,0,07,,1,3,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,211,,1830,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,1082
109,2016,01,1,48,0,04,,1,6,2,1,,,2,3,20,01,03,,,,400,380,1,400,380,0,,0,0,0,,156,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,138
110,2016,01,1,48,0,08,,1,1,1,1,,,2,3,07,10,42,,,,480,360,1,480,360,0,,120,0,120,,240,,2920,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,303
111,2016,01,1,59,0,04,,1,1,5,2,,,2,3,07,10,42,,,,280,0,2,340,70,0,,0,0,0,6,6,,1930,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,108
112,2016,01,4,35,3,10,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,1,,1,01,,587
113,2016,01,3,11,0,02,4,2,6,3,,1,2,1,3,18,02,09,,,,,,,,,,,,,,,,8,,,,,,,8,3,3,05,2,2,,,,,,,,,,2,01,,73
114,2016,01,4,47,0,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,111
115,2016,01,4,35,4,01,2,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,1000
116,2016,01,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,80
117,2016,01,1,35,4,04,,2,6,4,1,,,6,3,19,01,03,,,,540,540,1,540,540,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,08,,709
118,2016,01,4,46,6,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,18,,91
119,2016,01,4,35,5,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,,402
120,2016,01,1,10,0,06,,2,1,4,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,72,,1675,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,99
121,2016,01,1,13,0,11,,2,1,1,1,,,2,3,20,02,08,,,,240,320,2,240,320,0,,0,0,0,7,240,,554,3,3,1,1,,,,,,,,,,,,,,,,,,08,,124
122,2016,01,4,35,5,07,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,1,11,,454
123,2016,01,2,59,0,03,6,2,2,4,1,,,2,3,10,07,33,2,44,1,370,0,1,370,0,,,,,,,68,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,199
124,2016,01,4,24,1,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,607
125,2016,01,4,48,8,03,6,1,6,2,,1,1,2,1,06,08,38,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,2,,,,,,,,,,,2,01,,345
126,2016,01,1,24,2,09,,1,1,4,1,,,3,3,07,01,04,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,879
127,2016,01,1,48,7,05,,2,1,4,2,,,2,3,17,02,08,,,,240,300,2,390,350,0,,0,0,0,5,11,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,584
128,2016,01,4,47,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,11,,102
129,2016,01,4,24,0,04,,2,2,2,,1,2,2,3,19,07,31,,,,,,,,,,,,,,,,146,,,,,,,,,2,04,7,,,,,,,,,,,1,06,1,108
130,2016,01,4,35,4,12,,1,5,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,01,,757
131,2016,01,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,11,,192
132,2016,01,1,35,0,08,,2,5,5,1,,,1,3,17,03,10,,,,350,350,1,350,350,0,,0,0,0,,240,,4065,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,162
133,2016,01,4,13,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,01,,120
134,2016,01,1,47,0,04,,1,1,3,1,,,2,3,11,08,36,,,,450,420,1,450,420,0,,0,0,0,,83,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,96
135,2016,01,4,35,0,08,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,05,,85
136,2016,01,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,11,,136
137,2016,01,4,13,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,01,,102
138,2016,01,4,24,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,167
139,2016,01,1,48,8,08,,2,1,1,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,29,,1121,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,138
140,2016,01,4,35,0,03,6,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,1,07,,397
141,2016,01,4,35,4,09,,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,3,18,,982
142,2016,01,1,24,2,08,,1,1,6,1,,,2,3,18,01,03,,,,375,500,1,375,500,0,,0,125,125,,240,,4327,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,852
143,2016,01,1,48,7,05,,2,1,5,1,,,2,2,12,02,07,,,,250,250,2,250,250,0,,0,0,0,2,137,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,640
144,2016,01,4,35,0,07,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,1,09,3,385
145,2016,01,4,47,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,120
146,2016,01,1,47,0,09,,1,1,2,1,,,6,3,01,01,04,,,,750,40,1,750,40,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,131
147,2016,01,1,48,0,07,,2,1,4,2,,,2,3,11,08,38,,,,250,30,2,350,90,0,,0,0,0,0,33,,2500,3,1,1,3,,,,,,,,,,,,,,,,,1,08,,65
148,2016,01,1,35,0,05,,1,6,4,2,,,2,3,07,08,35,,,,440,350,1,690,600,90,1,0,0,0,,11,,1350,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,372
149,2016,01,1,48,0,08,,1,2,1,1,,,2,3,11,08,38,,,,240,60,2,240,60,180,1,0,0,0,7,15,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,193
