REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
55,2019,05,1,11,0,03,5,1,6,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,58,,3500,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,41
56,2019,05,4,24,0,11,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,01,,102
57,2019,05,1,10,0,06,,1,1,4,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,125,,3365,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,102
58,2019,05,4,59,0,05,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,1,16,2,293
59,2019,05,1,35,4,05,,2,1,5,1,,,1,2,16,05,20,,,,400,560,1,400,560,0,,0,160,160,,57,,2740,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,1041
60,2019,05,1,59,0,01,2,2,6,2,2,,,2,3,11,07,33,,,,350,350,1,450,450,0,,0,0,0,,11,,1265,1,1,2,4,,,,,,,,,,,,,,,,,1,04,,143
61,2019,05,1,48,0,05,,2,6,2,1,,,6,3,08,10,42,,,,520,450,1,520,450,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,1,01,,78
62,2019,05,1,35,0,05,,2,4,5,1,,,2,1,17,05,21,,,,350,350,1,350,350,0,,0,0,0,,57,,4100,1,3,2,2,,,,,,,,,,,,,,,,,1,01,,224
63,2019,05,3,13,0,09,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,20,2,,,,1,,,1,,,1,10,4,157
64,2019,05,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,110
65,2019,05,1,47,0,11,,2,1,2,1,,,3,3,01,01,04,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,72
66,2019,05,4,35,4,02,3,1,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,857
67,2019,05,1,24,1,06,,2,6,4,1,,,2,3,16,05,24,,,,295,295,2,295,295,0,,0,0,0,5,40,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,435
68,2019,05,4,13,0,07,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,11,,132
69,2019,05,1,24,2,01,2,1,1,0,1,,,2,3,10,08,36,,,,400,400,1,400,400,0,,0,0,0,,26,,1250,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,921
70,2019,05,2,59,0,10,,2,6,4,1,,,2,2,17,04,18,1,16,2,280,0,2,280,0,,,,,,0,36,,1700,1,4,2,4,,,,,,,,,,,,,,,,,1,01,,114
71,2019,05,4,48,7,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,147
72,2019,05,1,48,0,02,3,2,6,4,1,,,2,3,08,02,07,,,,400,400,1,400,400,0,,0,0,0,,2,,1900,3,3,3,3,,,,,,,,,,,,,,,,,1,03,,82
73,2019,05,1,35,0,04,,1,1,4,1,,,2,3,14,03,11,,,,83,338,2,83,338,73,1,0,0,0,7,12,,1400,3,1,4,4,,,,,,,,,,,,,,,,,1,06,2,316
74,2019,05,2,24,0,06,,2,6,2,1,,,2,3,11,08,36,1,10,2,600,0,1,600,0,,,,,,,29,,1795,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,334
75,2019,05,4,35,0,12,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,281
76,2019,05,4,35,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,11,,75
77,2019,05,4,59,9,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,,11,,801
78,2019,05,1,24,0,04,,1,2,5,1,,,2,3,20,02,06,,,,350,350,1,350,350,0,,0,0,0,,78,,2300,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,118
79,2019,05,1,48,0,06,,1,6,5,1,,,2,3,06,08,35,,,,420,480,1,420,480,0,,0,0,0,,88,,2600,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,80
80,2019,05,1,59,0,11,,1,1,2,1,,,5,3,11,08,35,,,,400,600,1,400,600,,,,,,,191,,,,,,,,,,,,,,,,,,,,,,,,02,,503
81,2019,05,1,12,0,08,,2,5,5,1,,,2,3,12,02,07,,,,350,280,1,350,280,70,2,0,0,0,,12,,3297,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,214
82,2019,05,1,46,0,04,,2,2,5,1,,,1,1,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,29,,2700,1,1,1,3,,,,,,,,,,,,,,,,,1,03,1,51
83,2019,05,4,24,0,09,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,141
84,2019,05,1,35,0,07,,1,4,3,2,,,2,3,11,08,36,,,,400,400,1,475,475,0,,0,0,0,,48,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,76
85,2019,05,1,35,0,09,,1,1,2,2,,,1,3,17,07,34,,,,375,375,1,465,465,0,,0,0,0,,98,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,69
86,2019,05,1,35,0,10,,2,1,4,1,,,2,3,11,08,36,,,,225,225,2,225,225,0,,0,0,0,5,93,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,358
87,2019,05,1,59,9,04,,2,1,4,1,,,1,1,17,04,17,,,,300,400,1,300,400,0,,0,0,0,,5,,2675,1,4,2,2,,,,,,,,,,,,,,,,,1,03,1,881
88,2019,05,4,35,0,11,,1,1,6,,1,1,2,3,14,02,05,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,2,,,,,,,,,,,,11,,63
89,2019,05,3,13,0,06,,1,1,2,,1,1,2,3,13,08,35,,,,,,,,,,,,,,,,32,,,,,,24,2,1,4,12,7,2,,,,,,1,1,,,1,10,4,115
90,2019,05,1,47,0,09,,1,6,4,1,,,1,3,21,05,25,,,,400,320,1,400,320,80,1,0,0,0,,240,,4064,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,88
91,2019,05,1,35,0,02,4,1,6,2,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,49,,1500,3,4,2,4,,,,,,,,,,,,,,,,,1,15,,473
92,2019,05,1,46,6,05,,1,1,4,1,,,2,1,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,2,,1800,3,1,1,2,,,,,,,,,,,,,,,,,1,06,1,170
93,2019,05,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,187
94,2019,05,1,24,0,02,3,1,6,2,1,,,2,3,06,08,35,,,,400,550,1,400,550,0,,150,0,150,,16,,1538,1,1,1,1,,,,,,,,,,,,,,,,,1,15,,248
95,2019,05,3,11,0,03,6,1,6,2,,1,1,2,3,17,02,09,,,,,,,,,,,,,,,,5,,,,,,16,2,1,4,10,5,2,1,,,1,,,1,,,1,18,,54
96,2019,05,4,24,1,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,427
97,2019,05,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,91
98,2019,05,1,35,5,07,,2,6,4,1,,,2,3,09,02,09,,,,375,225,1,375,225,150,3,0,0,0,,240,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,11,,431
99,2019,05,1,48,7,09,,1,1,4,1,,,1,2,11,08,36,,,,375,375,1,375,375,0,,0,0,0,,240,,3500,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,531
100,2019,05,1,24,2,07,,2,1,4,1,,,2,2,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,125,,3038,3,1,2,4,,,,,,,,,,,,,,,,,1,09,3,1015
101,2019,05,1,47,0,08,,1,1,4,1,,,2,2,10,08,35,,,,400,460,1,400,460,0,,30,30,60,,26,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,103
102,2019,05,1,24,0,10,,2,1,3,1,,,2,3,18,07,34,,,,150,70,2,150,70,0,,0,0,0,5,49,,1250,3,2,1,1,,,,,,,,,,,,,,,,,1,08,,97
103,2019,05,4,35,3,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,11,,226
104,2019,05,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,11,,312
105,2019,05,1,24,0,02,3,2,6,4,1,,,2,3,14,05,24,,,,350,350,1,350,350,0,,0,0,0,,1,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,108
106,2019,05,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,97
107,2019,05,1,24,0,04,,1,6,5,1,,,2,2,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,25,,2900,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,163
108,2019,05,1,59,9,03,6,2,6,4,1,,,2,3,17,04,18,,,,350,350,1,350,350,0,,0,0,0,,9,,2000,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,947
109,2019,05,1,35,0,07,,1,1,5,1,,,6,2,18,07,31,,,,600,600,1,600,600,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,1,03,2,320
110,2019,05,1,13,0,06,,1,1,5,1,,,2,3,10,07,32,,,,250,250,2,250,250,0,,0,0,0,2,16,,1175,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,204
111,2019,05,1,59,9,07,,1,6,3,1,,,2,3,18,06,28,,,,400,600,1,400,600,0,,200,0,200,,240,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,616
112,2019,05,1,24,2,07,,2,6,6,1,,,1,3,16,05,24,,,,350,350,1,350,350,0,,0,0,0,,100,,4615,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,563
113,2019,05,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,136
114,2019,05,2,24,2,11,,1,1,4,1,,,2,3,20,08,35,1,12,2,400,0,1,400,0,,,,,,,8,,2100,3,1,1,1,,,,,,,,,,,,,,,,,,02,,939
115,2019,05,2,47,0,09,,2,4,5,1,,,6,3,17,05,21,2,2,,200,0,2,200,0,,,,,,5,45,,,,,,,,,,,,,,,,,,,,,,,1,01,,89
116,2019,05,3,47,0,04,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,14,2,,1,,1,1,,0,,,1,11,,97
117,2019,05,2,12,0,10,,1,1,4,1,,,2,3,07,10,41,1,85,2,400,0,1,400,0,,,,,,,176,,2260,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,166
118,2019,05,1,35,0,06,,1,2,2,1,,,6,3,06,01,04,,,,400,500,1,400,500,,,,,,,205,,,,,,,,,,,,,,,,,,,,,,,1,02,,124
119,2019,05,1,48,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,65,65,2,65,65,0,,0,0,0,4,5,,1500,3,3,2,3,,,,,,,,,,,,,,,,,2,03,,124
120,2019,05,1,24,0,05,,2,2,5,1,,,1,3,16,05,20,,,,320,270,1,320,270,10,2,0,20,20,,89,,4026,1,3,1,4,,,,,,,,,,,,,,,,,1,03,1,100
121,2019,05,1,35,0,09,,1,4,4,1,,,1,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,4519,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,220
122,2019,05,4,46,0,01,2,2,6,3,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,4,,,,,,,,,,,2,14,,46
123,2019,05,1,48,7,09,,1,5,4,1,,,4,3,06,01,04,,,,500,350,1,500,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,15,4,147
124,2019,05,4,35,4,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,1369
125,2019,05,4,13,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,11,,112
126,2019,05,2,35,0,11,,1,1,2,1,,,2,3,10,07,33,3,1,1,320,0,1,320,0,,,,,,,237,,2885,3,1,1,1,,,,,,,,,,,,,,,,,,05,,366
127,2019,05,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,11,,368
128,2019,05,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,11,,286
129,2019,05,1,12,0,09,,2,1,2,1,,,2,3,09,02,09,,,,350,350,1,350,350,0,,0,0,0,,233,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,204
130,2019,05,1,46,0,05,,2,1,4,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,58,,3180,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,132
131,2019,05,1,48,0,01,1,2,6,1,2,,,2,3,10,07,34,,,,120,120,2,130,130,0,,0,0,0,4,11,,1550,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,362
132,2019,05,1,47,0,10,,2,2,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2385,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,99
133,2019,05,1,10,0,07,,2,4,5,2,,,1,3,17,04,15,,,,375,375,1,415,395,0,,0,0,0,,240,,4500,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,91
134,2019,05,1,35,0,08,,2,5,4,1,,,2,3,17,04,18,,,,350,390,1,350,390,0,,40,0,40,,94,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,119
135,2019,05,1,24,0,02,3,2,6,2,1,,,2,3,19,07,33,,,,350,350,1,350,350,0,,0,0,0,,14,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,258
136,2019,05,4,35,0,10,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,11,,248
137,2019,05,4,59,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,,11,,283
138,2019,05,1,24,0,04,,1,6,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,193,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,180
139,2019,05,1,24,0,03,6,2,6,2,1,,,2,3,07,10,42,,,,400,240,1,400,240,160,2,0,0,0,,93,,1933,3,1,3,3,,,,,,,,,,,,,,,,,1,14,2,132
140,2019,05,1,46,0,08,,2,1,5,2,,,6,3,16,06,30,,,,100,100,2,180,180,,,,,,3,149,,,,,,,,,,,,,,,,,,,,,,,1,04,4,107
141,2019,05,1,48,7,07,,1,2,4,1,,,6,1,06,01,04,,,,500,500,1,500,500,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,03,2,432
142,2019,05,4,35,0,08,,2,2,1,,1,1,2,3,10,06,29,,,,,,,,,,,,,,,,78,,,,,,,,,1,01,12,,,,,,,,,,,1,11,,73
143,2019,05,4,47,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,08,,85
144,2019,05,4,24,0,09,,1,2,2,,1,1,1,3,21,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,1,11,,350
145,2019,05,4,24,0,10,,2,5,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,97
146,2019,05,4,24,1,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,368
147,2019,05,1,47,0,05,,2,2,5,1,,,2,1,10,02,07,,,,325,325,1,325,325,0,,0,0,0,,38,,3282,3,3,3,4,,,,,,,,,,,,,,,,,1,03,1,133
