REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
58,2016,11,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,226
59,2016,11,4,10,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,11,,67
60,2016,11,4,59,9,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,11,,620
61,2016,11,3,59,0,07,,1,1,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,230,,,,,,20,2,1,4,12,5,2,,1,1,1,1,,1,,,1,09,3,470
62,2016,11,4,24,2,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,11,,875
63,2016,11,4,13,0,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,01,,102
64,2016,11,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,463
65,2016,11,1,24,0,04,,2,1,4,1,,,1,3,12,02,09,,,,350,350,1,350,350,0,,0,0,0,,106,,2300,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,130
66,2016,11,4,46,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,11,,56
67,2016,11,1,48,0,04,,1,6,3,1,,,1,3,11,08,37,,,,300,240,1,300,240,60,3,0,0,0,,94,,3308,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,126
68,2016,11,4,59,0,02,3,2,6,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,22,,,,,,,,,3,05,9,,,,,,,,,,,2,17,,312
69,2016,11,4,11,0,11,,2,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,11,,37
70,2016,11,1,46,6,04,,2,1,6,1,,,2,1,17,04,18,,,,400,320,1,400,320,80,3,0,0,0,,114,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,67
71,2016,11,4,48,8,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,11,,263
72,2016,11,4,12,0,12,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,,08,,92
73,2016,11,3,47,0,06,,1,4,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,8,2,1,4,10,3,2,,,,,,1,1,,,1,01,,178
74,2016,11,4,59,0,11,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,01,,112
75,2016,11,1,59,0,10,,2,5,1,1,,,6,3,14,06,28,,,,50,70,2,50,70,,,,,,1,119,,,,,,,,,,,,,,,,,,,,,,,1,01,,167
76,2016,11,3,11,0,03,6,2,6,1,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,1,,,,,,3,2,1,4,09,2,2,,,,,,1,1,,,1,18,,24
77,2016,11,4,24,2,03,5,2,6,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,16,1,731
78,2016,11,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,11,,170
79,2016,11,2,11,0,12,,1,3,0,1,,,5,3,03,09,39,0,18,,600,0,1,600,0,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,01,,79
80,2016,11,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,1036
81,2016,11,3,12,0,05,,1,5,5,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,4,,,,,,6,2,1,4,12,3,2,,,,,,1,1,,,1,01,,121
82,2016,11,1,47,0,12,,2,2,4,1,,,5,3,17,01,03,,,,900,900,1,900,900,,,,,,,236,,,,,,,,,,,,,,,,,,,,,,,,08,,81
83,2016,11,4,46,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,95
84,2016,11,4,24,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,152
85,2016,11,1,46,6,04,,1,6,6,1,,,2,3,10,07,31,,,,400,320,1,400,320,0,,70,0,70,,75,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,74
86,2016,11,1,24,0,06,,2,2,5,1,,,2,3,18,06,27,,,,350,400,1,350,400,0,,0,50,50,,72,,3022,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,688
87,2016,11,4,59,0,02,3,2,6,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,5,,,,,,,,,,,2,09,,239
88,2016,11,1,24,0,07,,1,2,4,1,,,2,3,07,08,35,,,,400,440,1,400,440,0,,40,0,40,,131,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,509
89,2016,11,4,47,0,05,,2,2,4,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,28,,,,,,,,,4,10,1,,,,,,,,,3,,1,05,,68
90,2016,11,4,59,9,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,649
91,2016,11,4,59,9,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,1,11,,156
92,2016,11,4,24,0,11,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,01,,115
93,2016,11,4,24,2,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,742
94,2016,11,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,206
95,2016,11,1,46,0,10,,1,1,4,1,,,1,3,05,08,35,,,,320,160,1,320,160,160,0,0,0,0,,6,,8500,3,3,4,4,,,,,,,,,,,,,,,,,1,04,4,95
96,2016,11,1,35,4,03,5,1,6,4,1,,,2,3,15,02,07,,,,400,400,1,400,400,0,,0,0,0,,61,,1750,3,1,1,4,,,,,,,,,,,,,,,,,1,06,,912
97,2016,11,1,48,0,08,,2,2,2,1,,,1,3,17,05,24,,,,400,360,1,400,360,40,2,0,0,0,,47,,3317,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,67
98,2016,11,1,35,3,05,,1,1,6,1,,,1,3,16,05,20,,,,350,210,1,350,210,20,1,0,0,0,,183,,3846,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,672
99,2016,11,4,47,0,03,5,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,168
100,2016,11,1,48,8,09,,2,1,4,1,,,1,3,21,02,06,,,,375,300,1,375,300,75,3,0,0,0,,236,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,677
101,2016,11,4,46,6,02,4,1,6,3,,1,1,2,3,11,08,38,,,,,,,,,,,,,,,,7,,,,,,,,,3,05,2,,,,,,,,,,,2,01,,107
102,2016,11,1,24,1,04,,2,2,6,1,,,1,3,16,02,06,,,,350,430,1,350,430,0,,80,0,80,,28,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,485
103,2016,11,1,48,0,03,5,2,6,5,1,,,2,3,06,02,09,,,,400,320,1,400,320,80,3,0,0,0,,34,,3125,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,110
104,2016,11,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,01,,313
105,2016,11,3,48,7,02,4,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,7,1,,,40,2,,,,1,1,,3,,,1,07,,509
106,2016,11,4,12,0,12,,1,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,138
107,2016,11,1,35,5,03,6,1,6,6,1,,,1,3,21,02,07,,,,380,380,1,380,380,0,,150,0,150,,27,,3036,1,3,4,4,,,,,,,,,,,,,,,,,1,11,,418
108,2016,11,1,35,4,04,,2,6,4,1,,,2,1,20,05,26,,,,400,400,1,400,400,0,,0,0,0,,78,,1125,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,1037
109,2016,11,1,24,0,05,,1,1,5,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,48,,1500,2,1,2,2,,,,,,,,,,,,,,,,,1,03,1,128
110,2016,11,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,11,,183
111,2016,11,1,35,5,06,,1,1,5,1,,,6,2,11,08,38,,,,700,700,1,700,700,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1,06,2,450
112,2016,11,4,48,7,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,518
113,2016,11,4,24,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,120
114,2016,11,2,35,0,10,,2,5,3,1,,,2,3,05,07,33,1,11,1,400,0,1,400,0,,,,,,,27,,3484,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,138
115,2016,11,1,11,0,09,,1,1,1,1,,,2,3,06,08,38,,,,500,320,1,500,320,80,3,0,0,0,,2,,3000,3,3,1,3,,,,,,,,,,,,,,,,,1,05,,63
116,2016,11,1,46,0,02,4,1,6,4,1,,,1,3,05,10,41,,,,400,420,1,400,420,0,,20,0,20,,8,,2259,1,1,1,2,,,,,,,,,,,,,,,,,1,01,,168
117,2016,11,1,35,0,03,5,1,6,4,1,,,2,3,20,07,33,,,,440,440,1,440,440,0,,0,0,0,,65,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,251
118,2016,11,1,35,5,08,,1,1,4,2,,,6,3,19,01,03,,,,500,550,1,550,590,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,03,2,399
119,2016,11,1,13,0,07,,1,6,4,1,,,2,3,10,08,35,,,,440,355,1,440,355,85,3,0,0,0,,55,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,195
120,2016,11,4,35,4,09,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,1,06,3,675
121,2016,11,1,48,7,03,6,1,6,4,1,,,2,3,11,07,33,,,,200,200,2,200,200,0,,0,0,0,7,54,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,906
122,2016,11,3,48,0,07,,1,5,5,,1,1,2,3,04,05,23,,,,,,,,,,,,,,,,67,,,,,,7,2,1,4,12,2,2,,,,,1,,1,,,1,16,3,81
123,2016,11,4,59,9,09,,2,6,2,,1,2,1,3,17,07,34,,,,,,,,,,,,,,,,102,,,,,,,,,4,10,1,,,,,,,,,,,1,01,,714
124,2016,11,2,46,6,03,5,2,6,5,1,,,1,3,17,05,21,1,1,2,400,0,1,400,0,,,,,,,5,,2055,3,4,2,3,,,,,,,,,,,,,,,,,2,01,,103
125,2016,11,1,59,0,03,6,2,2,4,1,,,2,3,14,05,24,,,,350,380,1,350,380,0,,30,0,30,,17,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,157
126,2016,11,4,13,0,01,2,2,6,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,4,,,,,,,,,,,2,04,,120
127,2016,11,4,35,4,02,3,2,6,3,,1,2,2,2,17,02,09,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,4,,,,,,,,,,,1,18,,858
128,2016,11,1,46,6,04,,1,1,2,1,,,2,3,06,08,36,,,,400,480,1,400,480,0,,80,0,80,,80,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,153
129,2016,11,1,47,0,03,6,1,6,2,1,,,2,3,10,01,03,,,,400,320,1,400,320,80,3,0,0,0,,16,,2163,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,183
130,2016,11,1,48,8,08,,2,5,4,1,,,1,3,17,07,31,,,,387,157,1,387,157,230,3,0,0,0,,122,,3570,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,705
131,2016,11,1,24,0,09,,2,2,2,1,,,2,3,19,07,31,,,,500,500,1,500,500,0,,0,0,0,,240,,2423,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,116
132,2016,11,3,35,0,08,,1,1,5,,1,1,2,2,08,08,38,,,,,,,,,,,,,,,,116,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,10,4,318
133,2016,11,1,46,6,06,,1,1,5,2,,,2,1,18,06,27,,,,160,160,2,320,320,0,,0,0,0,7,55,,2200,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,95
134,2016,11,3,12,0,05,,2,1,4,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,1,,,,,,16,2,1,4,09,5,2,,,1,1,,,1,,,1,06,2,75
135,2016,11,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,104
136,2016,11,1,10,0,03,5,2,6,4,1,,,2,3,19,07,33,,,,240,280,2,240,280,0,,0,0,0,7,4,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,42
137,2016,11,1,35,0,11,,2,1,4,1,,,2,3,17,05,24,,,,150,220,2,150,220,0,,0,0,0,5,240,,1700,1,4,3,3,,,,,,,,,,,,,,,,,,08,,63
138,2016,11,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,11,,225
139,2016,11,4,59,0,02,3,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,104
140,2016,11,1,48,7,05,,2,6,4,1,,,2,3,18,03,11,,,,375,375,1,375,375,0,,0,0,0,,97,,3333,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,120
141,2016,11,1,24,0,02,3,1,6,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,51,,2017,2,1,2,2,,,,,,,,,,,,,,,,,1,04,,380
142,2016,11,1,47,0,03,6,1,1,4,2,,,2,3,01,09,40,,,,800,800,1,900,900,0,,0,0,0,,209,,923,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,194
143,2016,11,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,01,,249
144,2016,11,4,48,0,06,,2,1,2,,1,1,2,3,10,02,09,,,,,,,,,,,,,,,,48,,,,,,,,,0,00,4,,,,,,,,,0,,1,11,,454
145,2016,11,1,59,9,03,6,1,6,5,1,,,2,2,12,07,32,,,,375,300,1,375,300,75,3,0,0,0,,14,,2308,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,896
146,2016,11,4,59,0,02,4,2,6,3,,1,1,1,3,21,05,23,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,3,,,,,,,,,,,1,17,,523
147,2016,11,2,59,9,04,,2,1,4,1,,,2,2,12,07,32,2,43,2,375,0,1,375,0,,,,,,,63,,3538,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,869
148,2016,11,4,12,0,08,,2,1,2,,1,2,2,3,14,02,09,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,12,,,,,,,,,,,1,05,,116
