REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
17981,2018,03,1,46,6,06,,1,6,2,1,,,1,3,12,07,33,,,,200,230,2,200,230,0,,30,0,30,7,50,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,73
17982,2018,03,1,24,0,07,,1,1,4,1,,,1,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,122
17983,2018,03,2,24,0,09,,1,1,4,1,,,3,3,06,01,04,0,12,2,600,0,1,600,0,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,04,4,161
17984,2018,03,1,24,1,08,,1,2,4,1,,,2,3,10,07,34,,,,390,395,1,390,395,0,,0,0,0,,38,,1504,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,498
17985,2018,03,1,24,0,04,,2,2,6,1,,,6,3,17,04,14,,,,400,100,1,400,100,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,02,,156
17986,2018,03,1,46,6,12,,1,1,6,1,,,1,3,21,01,02,,,,362,300,1,362,300,62,3,0,0,0,,240,,4144,1,1,4,4,,,,,,,,,,,,,,,,,,18,,76
17987,2018,03,4,24,1,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,439
17988,2018,03,1,35,4,02,4,1,6,4,1,,,2,2,15,07,34,,,,320,320,1,320,320,0,,0,0,0,,4,,1500,1,1,1,4,,,,,,,,,,,,,,,,,2,03,,910
17989,2018,03,4,35,0,09,,1,1,6,,1,1,2,3,04,09,39,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,10,,,,,,,,,,,1,03,,124
17990,2018,03,1,24,0,06,,2,1,4,1,,,2,3,19,07,34,,,,320,210,1,320,210,0,,0,0,0,,61,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,307
17991,2018,03,4,48,7,02,4,2,6,4,,1,1,2,3,04,02,08,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,8,,,,,,,,,,,2,04,,539
17992,2018,03,1,24,0,09,,1,1,5,1,,,2,3,10,03,11,,,,400,400,1,400,400,0,,0,0,0,,38,,4087,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,151
17993,2018,03,1,35,0,03,6,1,6,5,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,3,,1500,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,409
17994,2018,03,4,35,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,1,11,,199
17995,2018,03,4,24,2,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,804
17996,2018,03,1,59,9,09,,2,1,6,1,,,1,1,17,04,16,,,,240,320,2,240,320,0,,40,0,40,5,240,,4500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,801
17997,2018,03,2,59,0,07,,1,1,5,1,,,1,3,21,03,11,2,2,1,350,0,1,350,0,,,,,,,127,,4505,1,1,2,4,,,,,,,,,,,,,,,,,1,06,3,182
17998,2018,03,1,46,6,07,,2,1,6,1,,,3,3,14,04,14,,,,500,500,1,500,500,,,,,,,222,,,,,,,,,,,,,,,,,,,,,,,1,09,2,62
17999,2018,03,1,46,0,07,,2,1,4,2,,,1,3,17,04,16,,,,280,280,2,360,280,0,,0,0,0,6,240,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,46
18000,2018,03,1,24,0,12,,1,6,5,1,,,2,3,20,05,21,,,,300,300,1,300,300,0,,0,0,0,,67,,3000,3,1,1,1,,,,,,,,,,,,,,,,,,01,,132
18001,2018,03,2,46,6,04,,2,1,2,1,,,2,2,17,02,09,2,30,2,400,0,1,400,0,,,,,,,22,,1300,3,4,1,1,,,,,,,,,,,,,,,,,1,03,1,55
18002,2018,03,1,24,1,10,,1,1,4,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,441
18003,2018,03,4,46,6,04,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,1,11,,157
18004,2018,03,1,48,7,04,,2,2,5,1,,,2,3,14,03,12,,,,375,415,1,375,415,40,3,0,80,80,,65,,4000,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,158
18005,2018,03,3,47,0,03,5,1,6,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,7,,,,,,4,6,1,4,09,6,2,,1,,,,,2,,,1,18,,72
18006,2018,03,1,13,0,09,,2,1,2,1,,,1,3,17,07,34,,,,375,375,1,375,375,0,,0,0,0,,134,,1828,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,114
18007,2018,03,1,12,0,03,6,2,1,2,1,,,2,3,10,07,31,,,,400,430,1,400,430,0,,30,0,30,,6,,1150,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,140
18008,2018,03,4,12,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,11,,116
18009,2018,03,4,35,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,11,,285
18010,2018,03,1,59,0,05,,1,2,2,1,,,2,3,04,09,39,,,,480,480,1,480,480,0,,0,0,0,,44,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,166
18011,2018,03,1,59,9,10,,1,1,4,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,240,,4000,2,1,3,4,,,,,,,,,,,,,,,,,1,05,,863
18012,2018,03,1,48,0,10,,1,1,2,1,,,4,3,10,01,03,,,,120,120,2,120,120,,,,,,6,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,66
18013,2018,03,1,35,0,02,4,2,6,4,1,,,6,3,17,05,26,,,,400,370,1,400,370,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,3,01,,1007
18014,2018,03,1,46,6,08,,1,6,1,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,8,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,78
18015,2018,03,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,239
18016,2018,03,1,46,6,07,,1,1,4,1,,,2,2,20,03,13,,,,400,400,1,400,400,0,,0,0,0,,42,,1875,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,54
18017,2018,03,4,35,5,01,1,2,6,0,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,9,,,,,,,,,0,00,4,,,,,,,,,,,2,03,,379
18018,2018,03,1,13,0,05,,2,6,5,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,11,,2000,2,1,2,4,,,,,,,,,,,,,,,,,1,01,,101
18019,2018,03,3,59,0,05,,1,6,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,92,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,01,,129
18020,2018,03,1,24,0,01,2,2,6,3,2,,,2,3,12,07,33,,,,350,350,1,450,450,0,,0,0,0,,1,,1150,3,1,1,4,,,,,,,,,,,,,,,,,1,17,,398
18021,2018,03,1,24,0,06,,1,2,4,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,174,,3000,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,135
18022,2018,03,4,48,8,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,113
18023,2018,03,1,12,0,03,6,1,2,4,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,91,,3600,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,96
18024,2018,03,1,48,8,11,,2,3,1,1,,,2,3,09,02,09,,,,160,160,2,160,160,0,,0,0,0,5,15,,7212,3,1,2,3,,,,,,,,,,,,,,,,,,14,,127
18025,2018,03,4,46,6,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,65
18026,2018,03,1,48,0,05,,1,1,4,1,,,2,3,09,08,38,,,,440,360,1,440,360,0,,0,0,0,,4,,2715,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,64
18027,2018,03,1,12,0,12,,2,6,6,1,,,2,3,20,05,24,,,,250,200,2,250,200,0,,0,0,0,5,240,,1500,3,1,1,1,,,,,,,,,,,,,,,,,,01,,93
18028,2018,03,1,35,0,10,,2,1,6,1,,,6,3,13,07,32,,,,400,50,1,400,50,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,240
18029,2018,03,1,35,4,07,,1,1,6,1,,,2,2,10,07,34,,,,320,400,1,320,400,0,,0,0,0,,50,,2160,3,1,4,4,,,,,,,,,,,,,,,,,1,06,2,783
18030,2018,03,1,59,0,06,,2,1,6,1,,,2,2,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,26,,2235,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,79
18031,2018,03,2,35,0,06,,2,1,4,1,,,1,3,17,04,18,1,6,1,375,0,1,375,0,,,,,,,234,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,69
18032,2018,03,4,47,0,11,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,104
18033,2018,03,1,13,0,09,,2,3,4,1,,,1,3,21,02,09,,,,400,320,1,400,320,80,3,0,0,0,,180,,2265,2,1,2,2,,,,,,,,,,,,,,,,,1,01,,97
18034,2018,03,1,59,0,05,,1,1,5,1,,,2,1,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,30,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,97
18035,2018,03,1,24,2,10,,1,2,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,199,,3413,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,778
18036,2018,03,1,48,0,08,,2,1,0,1,,,6,3,01,01,04,,,,280,220,2,280,220,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,45
18037,2018,03,1,35,0,05,,1,1,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,18,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,06,2,220
18038,2018,03,1,35,4,02,4,2,2,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,8,,3221,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,1109
18039,2018,03,4,46,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,11,,63
18040,2018,03,1,59,0,02,4,2,6,3,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,84,,1150,3,4,2,4,,,,,,,,,,,,,,,,,3,01,,168
18041,2018,03,2,48,7,06,,1,1,2,1,,,1,1,11,08,36,3,1,2,375,0,1,375,0,,,,,,,87,,2900,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,591
18042,2018,03,1,46,6,04,,2,1,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,24,,4423,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,79
18043,2018,03,1,48,0,07,,2,1,5,1,,,6,3,13,07,32,,,,700,700,1,700,700,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,1,02,,53
18044,2018,03,1,35,0,09,,1,1,2,1,,,2,3,15,08,36,,,,500,500,1,500,500,0,,0,0,0,,62,,1850,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,336
18045,2018,03,1,24,0,06,,2,1,6,1,,,3,3,17,04,14,,,,600,990,1,600,990,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,1,03,1,128
18046,2018,03,4,10,0,05,,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,101
18047,2018,03,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,343
18048,2018,03,1,48,7,04,,1,1,5,1,,,2,1,07,08,38,,,,400,420,1,400,420,0,,20,0,20,,152,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,706
18049,2018,03,1,11,0,02,4,2,6,4,1,,,1,3,17,04,17,,,,300,310,1,300,310,0,,0,0,0,,14,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,62
18050,2018,03,4,46,6,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,11,,66
18051,2018,03,1,47,0,09,,1,1,5,1,,,1,3,12,01,02,,,,400,420,1,400,420,0,,0,20,20,,58,,6250,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,139
18052,2018,03,1,59,0,04,,1,2,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,236,,1250,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,133
18053,2018,03,4,24,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,129
18054,2018,03,1,13,0,06,,2,1,5,1,,,1,3,17,04,16,,,,375,508,1,375,508,0,,120,13,133,,123,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,113
18055,2018,03,4,48,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,11,,143
18056,2018,03,3,47,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,15,2,,,,1,1,,0,,,1,05,,112
18057,2018,03,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,100
18058,2018,03,4,59,0,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,01,,180
18059,2018,03,4,10,0,04,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,14,,106
18060,2018,03,4,47,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,05,,79
18061,2018,03,1,59,0,03,6,1,6,3,1,,,2,3,06,08,36,,,,400,550,1,400,550,0,,150,0,150,,24,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,288
18062,2018,03,1,35,0,06,,2,1,4,1,,,6,3,15,07,33,,,,550,600,1,550,600,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,03,1,329
18063,2018,03,1,47,0,07,,2,1,5,1,,,3,2,14,02,05,,,,350,320,1,350,320,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,03,1,130
18064,2018,03,1,59,9,06,,1,1,0,2,,,2,2,11,08,36,,,,400,450,1,430,450,0,,0,0,0,,3,,3566,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,223
18065,2018,03,1,35,0,08,,1,1,4,1,,,3,3,12,02,05,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,197
18066,2018,03,1,35,0,10,,1,5,1,1,,,2,2,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,154,,2200,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,70
18067,2018,03,2,12,0,06,,2,1,6,1,,,1,3,16,05,20,3,1,1,350,0,1,350,0,,,,,,,182,,4505,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,165
18068,2018,03,2,35,4,04,,2,6,4,1,,,2,2,08,02,08,2,1,1,375,0,1,375,0,,,,,,,74,,1949,3,1,3,4,,,,,,,,,,,,,,,,,1,03,,856
18069,2018,03,3,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,2,,,,1,,,3,,,2,06,,151
18070,2018,03,4,35,4,10,,1,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,11,,795
18071,2018,03,4,46,6,04,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,1,16,1,77
18072,2018,03,1,35,0,09,,1,4,4,1,,,3,3,20,01,03,,,,300,280,1,300,280,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,01,,340
18073,2018,03,2,13,0,07,,1,1,2,1,,,2,3,11,08,36,3,1,1,300,0,1,300,0,,,,,,,93,,6731,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,103
18074,2018,03,4,59,9,12,,1,1,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,186
18075,2018,03,4,48,7,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,120
18076,2018,03,1,13,0,02,4,2,6,5,1,,,2,3,08,02,06,,,,375,425,1,375,425,0,,0,50,50,,6,,1213,3,3,2,4,,,,,,,,,,,,,,,,,1,15,,216
18077,2018,03,4,35,4,11,,1,6,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,903
18078,2018,03,1,48,0,11,,1,1,2,1,,,2,3,11,08,36,,,,600,600,1,600,600,0,,0,0,0,,16,,3000,3,1,2,2,,,,,,,,,,,,,,,,,,02,,145
18079,2018,03,1,11,0,01,2,1,6,3,1,,,2,1,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,2,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,52
18080,2018,03,1,47,0,07,,1,1,4,1,,,1,3,21,05,23,,,,465,480,1,465,480,0,,0,0,0,,240,,4500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,130
18081,2018,03,4,35,4,11,,2,3,2,,1,1,1,2,16,02,08,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,,03,,648
18082,2018,03,1,35,0,01,2,1,2,3,1,,,2,3,06,08,35,,,,300,300,1,300,300,0,,50,0,50,,2,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,367
18083,2018,03,1,12,0,06,,2,1,4,1,,,2,3,10,07,34,,,,400,320,1,400,320,0,,0,0,0,,14,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,10,4,128
18084,2018,03,4,10,0,09,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,01,,144
18085,2018,03,4,59,9,09,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,01,,201
18086,2018,03,1,35,4,03,6,2,6,5,1,,,2,1,19,07,34,,,,300,240,1,300,240,0,,0,0,0,,17,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,855
18087,2018,03,4,35,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,01,,282
18088,2018,03,1,24,0,03,5,1,6,2,1,,,2,3,01,09,40,,,,500,540,1,500,540,0,,50,0,50,,12,,1200,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,394
18089,2018,03,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,01,,235
18090,2018,03,1,47,0,02,4,2,6,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,7,,2548,2,1,3,4,,,,,,,,,,,,,,,,,1,01,,136
18091,2018,03,4,13,0,02,4,1,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,10,,,,,,,,,4,11,1,,,,,,,,,,,2,06,,190
18092,2018,03,4,35,0,01,2,2,6,1,,1,2,2,3,18,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,8,,,,,,,,,,,1,03,,230
18093,2018,03,1,46,6,06,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,85,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,159
18094,2018,03,1,12,0,08,,2,2,4,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,240,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,155
18095,2018,03,4,13,0,08,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,151
18096,2018,03,1,24,0,09,,2,2,4,1,,,2,3,19,07,34,,,,140,140,2,140,140,0,,0,0,0,5,47,,1600,3,4,1,1,,,,,,,,,,,,,,,,,1,08,,249
18097,2018,03,1,48,0,07,,2,1,4,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,159,,2690,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,82
18098,2018,03,1,35,0,03,5,2,6,6,1,,,1,3,17,04,14,,,,500,100,1,500,100,400,3,0,0,0,,9,,2230,2,4,4,4,,,,,,,,,,,,,,,,,2,01,,387
18099,2018,03,1,10,0,09,,2,1,2,1,,,2,3,07,10,42,,,,400,460,1,400,460,0,,60,0,60,,240,,1750,3,1,1,2,,,,,,,,,,,,,,,,,1,10,4,137
18100,2018,03,1,24,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,300,220,1,300,220,80,3,0,0,0,,34,,1075,1,1,3,4,,,,,,,,,,,,,,,,,1,04,,559
18101,2018,03,1,47,0,07,,2,6,2,2,,,2,3,10,07,31,,,,300,300,1,550,550,0,,0,0,0,,83,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,14,1,87
18102,2018,03,4,46,6,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,06,1,132
18103,2018,03,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,11,,295
18104,2018,03,1,47,0,09,,2,1,4,2,,,1,3,17,04,18,,,,250,250,2,600,600,0,,0,0,0,3,60,,3600,1,3,2,4,,,,,,,,,,,,,,,,,1,04,4,69
18105,2018,03,4,35,0,04,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,06,1,204
18106,2018,03,1,35,4,07,,1,1,2,1,,,2,3,07,10,41,,,,400,430,1,400,430,0,,30,0,30,,240,,3942,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,880
18107,2018,03,1,47,0,07,,1,1,5,1,,,4,3,14,03,11,,,,450,450,1,450,450,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,03,2,139
18108,2018,03,4,46,0,02,4,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,,71
18109,2018,03,1,35,4,09,,1,1,4,1,,,1,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,210,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,498
18110,2018,03,1,12,0,02,4,1,6,2,2,,,2,3,10,07,34,,,,300,250,1,340,290,0,,0,150,150,,42,,1190,1,1,2,2,,,,,,,,,,,,,,,,,1,09,,147
18111,2018,03,1,35,4,05,,1,2,2,1,,,4,3,12,02,05,,,,500,500,1,500,500,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,03,1,984
18112,2018,03,1,24,1,09,,2,1,4,1,,,6,3,17,05,24,,,,620,620,1,620,620,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,3,02,,388
18113,2018,03,1,47,0,06,,1,1,2,2,,,2,3,13,08,35,,,,400,425,1,660,665,0,,25,0,25,,132,,2900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,77
18114,2018,03,2,35,0,10,,1,3,4,1,,,2,3,19,07,34,0,46,2,320,0,1,320,0,,,,,,,120,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,183
18115,2018,03,1,24,0,08,,1,6,5,1,,,2,3,17,04,15,,,,280,280,2,280,280,0,,0,0,0,5,240,,4000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,360
18116,2018,03,4,35,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,222
18117,2018,03,4,59,0,02,4,1,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,8,,,,,,,,,,,2,01,,252
18118,2018,03,1,35,4,07,,1,1,2,2,,,2,2,08,08,36,,,,400,400,1,800,800,0,,0,0,0,,2,,2400,3,1,2,3,,,,,,,,,,,,,,,,,1,07,4,1015
18119,2018,03,1,35,4,04,,2,1,5,1,,,2,1,12,02,06,,,,420,420,1,420,420,0,,0,0,0,,10,,4350,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,1093
18120,2018,03,1,35,0,06,,1,1,4,1,,,2,3,15,09,40,,,,400,400,1,400,400,0,,0,0,0,,193,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,392
18121,2018,03,4,35,5,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,11,,464
18122,2018,03,1,11,0,10,,2,6,4,1,,,1,3,17,05,24,,,,120,120,2,120,120,0,,0,0,0,5,240,,1900,1,4,1,1,,,,,,,,,,,,,,,,,1,01,,17
18123,2018,03,1,24,0,07,,2,6,1,1,,,1,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1923,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,155
18124,2018,03,4,35,4,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,11,,837
18125,2018,03,4,47,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,8,,,,,,,,,4,,2,03,,65
18126,2018,03,1,24,2,02,4,1,6,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,12,,2212,3,1,4,4,,,,,,,,,,,,,,,,,1,10,,952
18127,2018,03,4,13,0,11,,1,1,0,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,95,,,,,,,,,4,10,1,,,,,,,,,,,,08,,148
18128,2018,03,4,46,6,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,11,,162
18129,2018,03,1,35,0,08,,2,6,4,2,,,6,3,17,04,18,,,,475,475,1,725,725,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,01,,210
