REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
16,2014,06,4,24,2,11,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,18,,813
17,2014,06,1,12,0,05,,1,2,2,1,,,5,3,18,01,02,,,,500,500,1,500,500,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,02,,134
18,2014,06,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,11,,197
19,2014,06,4,24,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,01,,118
20,2014,06,1,35,4,08,,2,3,5,1,,,1,3,16,05,25,,,,350,330,1,350,330,20,2,0,0,0,,222,,2857,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,655
21,2014,06,4,12,0,09,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,01,,119
22,2014,06,1,35,4,06,,2,1,5,1,,,3,3,19,01,03,,,,400,420,1,400,420,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,1,277
23,2014,06,1,59,9,08,,1,1,2,1,,,4,2,13,07,32,,,,400,400,1,400,400,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,1,06,2,472
24,2014,06,4,48,8,02,4,2,6,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,2,18,,320
25,2014,06,1,48,0,08,,1,1,1,1,,,4,3,01,01,04,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,211
26,2014,06,1,46,0,03,6,1,2,1,1,,,2,3,10,07,31,,,,400,410,1,400,410,0,,10,0,10,,87,,1750,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,50
27,2014,06,1,35,0,09,,1,1,4,1,,,2,3,06,08,35,,,,320,260,1,320,260,60,4,0,0,0,,2,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,233
28,2014,06,1,48,7,02,4,2,6,2,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,4,30,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,497
29,2014,06,1,12,0,07,,1,6,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,1,,2250,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,179
30,2014,06,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,141
31,2014,06,1,48,0,02,3,1,2,2,1,,,2,3,04,09,40,,,,400,400,1,400,400,0,,0,0,0,,2,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,110
32,2014,06,1,48,0,04,,1,1,0,1,,,6,3,01,01,04,,,,600,600,1,600,600,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,1,06,1,577
33,2014,06,1,46,6,03,6,1,1,2,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,53,,2700,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,144
34,2014,06,1,47,0,07,,1,1,4,1,,,2,3,20,05,21,,,,400,320,1,400,320,80,3,0,0,0,,23,,2514,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,148
35,2014,06,1,46,0,07,,1,1,4,1,,,4,1,11,08,36,,,,550,500,1,550,500,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,06,3,86
36,2014,06,1,24,2,05,,1,1,2,1,,,1,3,21,08,38,,,,400,400,1,400,400,0,,0,0,0,,143,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,978
37,2014,06,4,35,0,11,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,11,,218
38,2014,06,1,47,0,09,,2,1,4,1,,,2,2,14,05,24,,,,375,375,1,375,375,0,,0,0,0,,166,,2215,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,103
39,2014,06,1,24,2,04,,1,1,4,1,,,3,3,14,03,12,,,,400,400,1,400,400,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,03,1,782
40,2014,06,4,47,0,03,6,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,118
41,2014,06,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,344
42,2014,06,4,59,9,02,4,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,2,,,,,,,,,,,2,04,,651
43,2014,06,1,47,0,02,4,1,6,4,1,,,2,3,06,08,35,,,,400,445,1,400,445,0,,45,0,45,,9,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,182
44,2014,06,1,24,0,09,,1,2,2,1,,,2,3,02,08,36,,,,480,480,1,480,480,0,,0,0,0,,110,,2200,3,2,3,4,,,,,,,,,,,,,,,,,1,05,,261
45,2014,06,4,24,2,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,584
46,2014,06,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,1,08,,199
47,2014,06,2,59,9,11,,2,4,6,1,,,1,3,16,05,21,0,1,2,320,0,1,320,0,,,,,,,240,,3246,1,4,4,4,,,,,,,,,,,,,,,,,,01,,334
48,2014,06,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,,11,,204
49,2014,06,4,24,2,12,,1,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,650
50,2014,06,4,35,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,11,,256
51,2014,06,3,59,0,02,4,2,6,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,72,,,,,,1,3,1,0,06,1,2,,,,1,1,,1,,,1,01,,193
52,2014,06,4,24,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,11,,93
53,2014,06,4,35,0,08,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,01,,286
54,2014,06,2,10,0,06,,2,1,2,1,,,6,3,11,08,36,2,5,,100,0,2,100,0,,,,,,5,154,,,,,,,,,,,,,,,,,,,,,,,1,03,3,106
55,2014,06,2,59,0,04,,1,1,4,1,,,4,3,06,08,35,3,2,2,600,0,1,600,0,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,03,1,526
56,2014,06,1,48,8,08,,1,5,5,1,,,3,3,14,05,19,,,,400,400,1,400,400,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,1,14,2,417
57,2014,06,1,24,2,05,,2,6,5,1,,,2,3,14,01,02,,,,400,490,1,400,490,0,,0,0,0,,94,,4712,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,848
58,2014,06,1,35,0,03,5,1,1,4,1,,,2,3,06,08,35,,,,400,800,1,400,800,0,,400,0,400,,15,,4600,1,3,4,4,,,,,,,,,,,,,,,,,1,06,1,299
59,2014,06,1,59,9,05,,1,1,6,1,,,2,1,14,02,09,,,,350,350,1,350,350,0,,0,0,0,,28,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,566
60,2014,06,1,24,0,06,,1,1,6,1,,,6,3,12,07,32,,,,500,400,1,500,400,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,04,4,204
61,2014,06,4,35,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,01,,206
62,2014,06,1,59,9,03,5,1,6,5,1,,,2,3,19,07,33,,,,300,320,1,300,320,0,,0,0,0,,1,,1325,3,3,1,4,,,,,,,,,,,,,,,,,1,01,,688
63,2014,06,1,24,0,05,,2,2,4,1,,,2,3,17,05,24,,,,310,240,1,310,240,70,2,0,0,0,,105,,2000,3,1,1,1,,,,,,,,,,,,,,,,,3,02,,279
64,2014,06,2,24,0,02,4,2,6,2,1,,,2,3,20,04,18,3,1,1,175,0,2,175,0,,,,,,4,34,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,567
65,2014,06,4,48,7,07,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,11,,556
66,2014,06,1,35,0,09,,2,1,4,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,240,,4800,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,340
67,2014,06,4,35,0,11,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,11,,311
68,2014,06,1,35,0,08,,1,1,4,1,,,3,2,06,01,04,,,,400,600,1,400,600,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,1,05,,221
69,2014,06,4,47,0,11,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,65
70,2014,06,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,11,,145
71,2014,06,2,10,0,08,,2,1,4,1,,,1,3,17,04,16,3,3,1,375,0,1,375,0,,,,,,,240,,2700,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,141
72,2014,06,2,24,0,04,,1,1,4,2,,,1,3,06,08,35,2,20,2,400,0,1,550,0,,,,,,,87,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,492
73,2014,06,4,24,0,09,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,11,,105
74,2014,06,1,48,8,07,,2,1,4,1,,,1,3,17,04,16,,,,400,375,1,400,375,78,3,0,0,0,,27,,4500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,105
75,2014,06,4,59,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,08,,197
76,2014,06,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,177
77,2014,06,3,46,6,06,,1,1,4,,1,1,1,1,21,03,10,,,,,,,,,,,,,,,,11,,,,,,12,2,1,4,10,4,2,,1,,1,,,1,,,1,18,,78
78,2014,06,1,35,0,03,6,1,1,4,2,,,2,3,06,08,35,,,,450,475,1,510,515,0,,0,0,0,,59,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,234
79,2014,06,1,46,0,01,2,1,6,3,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,12,,1250,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,101
80,2014,06,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,190
81,2014,06,4,35,4,01,1,1,6,1,,1,2,2,3,18,06,29,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,1,,,,,,,,,,,1,06,,873
82,2014,06,1,10,0,09,,1,1,0,1,,,2,3,07,10,42,,,,440,440,1,440,440,0,,0,0,0,,1,,1800,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,205
83,2014,06,4,35,4,10,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,08,,1036
84,2014,06,1,35,3,05,,2,1,6,1,,,1,2,21,05,25,,,,375,375,1,375,375,0,,0,0,0,,18,,2513,1,2,3,4,,,,,,,,,,,,,,,,,1,02,,472
85,2014,06,1,59,0,06,,1,1,6,1,,,1,3,21,01,02,,,,450,80,1,450,80,0,,0,25,25,,35,,5128,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,246
86,2014,06,1,48,0,07,,2,2,2,1,,,2,3,14,01,02,,,,400,450,1,400,450,0,,0,50,50,,68,,6250,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,82
87,2014,06,1,59,9,05,,1,1,6,1,,,2,2,14,02,05,,,,375,435,1,375,435,0,,60,0,60,,100,,3846,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,530
88,2014,06,4,46,6,08,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,05,,55
89,2014,06,1,47,0,11,,1,1,4,1,,,6,3,01,01,04,,,,100,200,2,100,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,41
90,2014,06,1,59,0,10,,2,1,2,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,10,,1391,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,87
91,2014,06,1,12,0,09,,2,1,4,1,,,1,3,17,04,17,,,,375,360,1,375,360,0,,0,0,0,,68,,2460,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,151
92,2014,06,1,24,0,08,,2,6,4,1,,,2,3,10,07,34,,,,350,360,1,350,360,0,,10,0,10,,240,,1500,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,101
93,2014,06,3,59,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,,,,,1,,3,,,2,03,,148
94,2014,06,2,47,0,03,5,2,1,6,1,,,2,1,10,07,34,2,15,2,200,0,2,200,0,,,,,,2,8,,1000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,127
95,2014,06,1,13,0,07,,1,1,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,1,,1875,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,123
96,2014,06,2,47,0,09,,1,1,3,1,,,1,3,21,05,25,3,1,1,400,0,1,400,0,,,,,,,240,,3125,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,80
97,2014,06,1,35,0,05,,1,2,5,1,,,2,3,12,07,32,,,,375,405,1,375,405,0,,0,30,30,,157,,2667,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,155
98,2014,06,1,47,0,07,,1,1,4,1,,,6,3,06,01,04,,,,400,400,1,400,400,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,1,03,3,98
99,2014,06,4,24,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,208
100,2014,06,1,48,0,04,,2,5,5,1,,,1,3,17,05,24,,,,388,388,1,388,388,0,,0,0,0,,44,,2559,1,1,2,2,,,,,,,,,,,,,,,,,2,14,1,517
101,2014,06,3,35,0,03,5,2,6,1,,1,1,2,3,19,07,31,,,,,,,,,,,,,,,,8,,,,,,6,2,1,4,11,7,2,1,1,,,,,1,,,1,02,,110
102,2014,06,1,24,0,10,,1,2,0,1,,,1,3,21,09,40,,,,365,365,1,365,365,0,,0,0,0,,14,,1225,3,2,1,4,,,,,,,,,,,,,,,,,1,05,,110
103,2014,06,1,12,0,05,,2,1,2,1,,,2,3,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,182,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,140
104,2014,06,1,35,4,05,,2,1,4,2,,,6,2,16,06,29,,,,200,150,2,230,150,,,,,,7,195,,,,,,,,,,,,,,,,,,,,,,,1,03,1,315
105,2014,06,2,47,0,06,,2,1,4,1,,,6,3,14,06,29,0,10,,60,0,2,60,0,,,,,,2,46,,,,,,,,,,,,,,,,,,,,,,,1,03,3,135
106,2014,06,1,59,0,02,4,2,6,5,2,,,2,3,19,07,34,,,,360,300,1,560,380,0,,0,0,0,,39,,1400,3,1,2,4,,,,,,,,,,,,,,,,,2,01,,231
107,2014,06,1,24,0,02,3,1,6,2,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,5,,1694,1,3,3,4,,,,,,,,,,,,,,,,,1,10,,204
108,2014,06,1,24,1,03,5,1,6,5,1,,,1,3,21,02,07,,,,350,350,1,350,350,0,,0,0,0,,25,,2473,1,1,3,3,,,,,,,,,,,,,,,,,3,05,,508
109,2014,06,4,12,0,01,1,2,6,1,,1,1,2,2,18,07,33,,,,,,,,,,,,,,,,38,,,,,,,,,4,10,1,,,,,,,,,4,,2,03,,123
110,2014,06,2,24,0,03,6,2,2,2,1,,,2,3,08,04,18,2,28,2,400,0,1,400,0,,,,,,,42,,1300,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,201
111,2014,06,1,35,4,06,,1,1,4,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,5,,3846,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,835
112,2014,06,1,59,0,06,,1,1,3,1,,,2,3,10,03,13,,,,320,320,1,320,320,0,,0,0,0,,92,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,299
113,2014,06,4,48,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,1,05,,59
114,2014,06,1,35,3,05,,2,1,5,1,,,1,3,17,04,18,,,,150,100,2,150,100,0,,0,0,0,2,163,,3600,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,442
115,2014,06,1,35,0,09,,1,1,4,1,,,3,3,06,01,04,,,,550,500,1,550,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,167
116,2014,06,4,59,9,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,14,,481
117,2014,06,1,47,0,02,4,2,1,5,1,,,1,3,16,05,20,,,,400,700,1,400,700,0,,0,300,300,,23,,2548,1,1,1,4,,,,,,,,,,,,,,,,,3,01,,145
118,2014,06,1,48,7,03,6,2,2,5,1,,,2,1,20,05,26,,,,320,320,1,320,320,0,,0,0,0,,1,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,600
119,2014,06,3,12,0,05,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,26,7,2,,,168,2,,,,,1,,2,,,1,06,1,129
120,2014,06,1,35,0,05,,2,1,4,1,,,2,3,09,02,07,,,,400,400,1,400,400,0,,0,0,0,,56,,2885,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,192
121,2014,06,4,35,0,11,,1,6,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,270
122,2014,06,1,13,0,06,,2,1,4,1,,,2,3,15,03,13,,,,400,240,1,400,240,160,3,0,0,0,,60,,1470,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,92
123,2014,06,4,35,0,12,,2,5,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,91
124,2014,06,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,180
125,2014,06,1,59,0,04,,1,6,1,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,13,,3500,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,403
126,2014,06,1,47,0,04,,1,1,5,1,,,2,1,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,17,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,139
127,2014,06,1,35,0,10,,1,1,4,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,14,,203
128,2014,06,1,59,9,08,,1,1,4,1,,,2,1,07,03,13,,,,400,485,1,400,485,0,,85,0,85,,92,,2800,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,515
129,2014,06,1,48,0,09,,1,2,4,1,,,2,3,04,08,35,,,,440,440,1,440,440,0,,0,0,0,,240,,5700,1,1,4,4,,,,,,,,,,,,,,,,,1,07,4,127
130,2014,06,2,46,6,04,,2,1,4,1,,,1,1,17,04,18,3,1,1,400,0,1,400,0,,,,,,,59,,1800,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,176
131,2014,06,1,59,0,04,,1,1,2,1,,,6,2,11,08,36,,,,450,400,1,450,400,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,1,03,2,122
132,2014,06,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,08,,80
133,2014,06,1,35,0,02,3,1,6,3,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,2,,2300,3,3,2,4,,,,,,,,,,,,,,,,,2,04,,204
134,2014,06,4,13,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,11,,125
135,2014,06,1,35,0,06,,1,1,2,1,,,2,2,20,08,35,,,,400,420,1,400,420,0,,20,0,20,,13,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,256
136,2014,06,1,12,0,02,3,2,6,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,22,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,173
137,2014,06,1,46,6,06,,2,1,2,1,,,2,1,08,10,42,,,,400,320,1,400,320,80,1,0,0,0,,32,,1045,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,73
138,2014,06,4,10,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,06,3,79
139,2014,06,1,12,0,10,,1,1,6,1,,,3,3,06,08,35,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,156
140,2014,06,1,35,5,06,,1,1,2,1,,,5,2,10,01,03,,,,400,300,1,400,300,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,1,02,,573
141,2014,06,3,46,6,03,5,2,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,5,1,,,,2,1,,,,,,2,,,1,18,,73
142,2014,06,4,59,0,08,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,11,,196
143,2014,06,4,59,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,446
144,2014,06,1,35,0,09,,2,1,4,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2418,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,101
145,2014,06,1,47,0,04,,1,1,2,1,,,2,3,06,08,35,,,,400,460,1,400,460,40,2,100,0,100,,71,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,120
146,2014,06,1,35,0,01,2,2,6,4,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,25,,1300,3,1,3,4,,,,,,,,,,,,,,,,,1,16,,219
147,2014,06,1,35,4,04,,2,6,6,1,,,1,3,16,05,20,,,,400,430,1,400,430,0,,0,30,30,,58,,3317,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,562
148,2014,06,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,18,,385
