REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
51,2012,06,4,35,0,03,6,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,04,,209
52,2012,06,3,47,0,10,,2,5,2,,1,2,2,3,14,02,09,,,,,,,,,,,,,,,,13,,,,,,4,1,2,4,12,2,2,,,,,,,,,2,1,01,,98
53,2012,06,4,59,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,113
54,2012,06,4,59,0,02,3,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,01,,514
55,2012,06,3,35,0,02,3,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,41,2,,,,1,,,3,,,1,03,,121
56,2012,06,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,477
57,2012,06,1,11,0,10,,1,1,4,1,,,5,3,06,08,36,,,,360,360,1,360,360,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,1,02,,50
58,2012,06,1,59,0,06,,1,1,4,1,,,2,3,09,08,38,,,,400,240,1,400,240,160,1,0,0,0,,8,,950,3,1,1,4,,,,,,,,,,,,,,,,,1,06,3,154
59,2012,06,4,48,8,05,,2,6,3,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,3,,,,,,,,,1,01,12,,,,,,,,,1,,1,01,,129
60,2012,06,1,35,0,09,,1,1,6,2,,,1,2,16,05,20,,,,450,450,1,550,900,0,,0,0,0,,240,,6410,2,1,4,4,,,,,,,,,,,,,,,,,1,02,,132
61,2012,06,1,48,0,06,,2,2,4,1,,,2,3,09,02,09,,,,400,420,1,400,420,0,,0,20,20,,4,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,193
62,2012,06,1,35,0,05,,2,1,4,1,,,2,3,12,02,09,,,,240,240,2,240,240,0,,0,0,0,2,92,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,529
63,2012,06,4,47,0,10,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,1,,1,18,,56
64,2012,06,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,93
65,2012,06,1,35,0,08,,1,1,3,1,,,2,3,11,08,38,,,,440,440,1,440,440,0,,0,0,0,,23,,1723,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,450
66,2012,06,4,35,0,10,,2,1,5,,1,2,1,3,17,04,16,,,,,,,,,,,,,,,,134,,,,,,,,,5,07,1,,,,,,,,,,,1,11,,86
67,2012,06,1,24,2,06,,1,2,5,1,,,1,3,17,05,21,,,,350,350,1,350,350,0,,0,0,0,,161,,3022,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,640
68,2012,06,1,35,0,05,,1,6,1,1,,,2,3,06,08,38,,,,480,340,1,480,340,240,0,0,0,0,,3,,1250,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,129
69,2012,06,1,35,0,04,,2,1,5,1,,,1,3,12,05,22,,,,363,320,1,363,320,73,3,0,30,30,,17,,3444,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,207
70,2012,06,4,59,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,7,1,,,,,,,,,,2,03,,81
71,2012,06,1,35,4,04,,2,1,5,1,,,2,1,17,05,24,,,,250,250,2,250,250,0,,0,0,0,5,10,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,995
72,2012,06,1,47,0,06,,1,2,2,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,130,,4856,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,135
73,2012,06,1,24,0,09,,2,1,2,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,64,,1225,3,2,1,1,,,,,,,,,,,,,,,,,1,08,,354
74,2012,06,1,35,0,08,,2,1,4,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,240,,2436,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,115
75,2012,06,4,59,9,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,11,,458
76,2012,06,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,08,,476
77,2012,06,1,35,0,02,4,1,6,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,46,,1050,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,208
78,2012,06,1,59,9,05,,2,1,0,1,,,2,2,18,07,33,,,,240,240,2,240,240,0,,0,0,0,2,10,,1235,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,488
79,2012,06,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,742
80,2012,06,1,46,0,03,6,2,1,4,1,,,6,3,16,06,27,,,,40,15,2,40,15,,,,,,2,85,,,,,,,,,,,,,,,,,,,,,,,1,03,1,173
81,2012,06,1,12,0,06,,1,1,4,1,,,4,3,18,06,29,,,,400,300,1,400,300,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,03,2,171
82,2012,06,4,12,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,1,11,,125
83,2012,06,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,132
84,2012,06,1,46,0,07,,2,6,1,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,22,,1150,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,188
85,2012,06,1,24,0,06,,1,2,2,2,,,2,3,15,07,33,,,,250,280,2,350,380,0,,0,0,0,7,161,,1850,1,1,4,4,,,,,,,,,,,,,,,,,1,06,2,230
86,2012,06,4,46,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,1,01,,70
87,2012,06,1,24,0,01,2,2,6,0,1,,,2,3,10,07,32,,,,200,300,2,200,300,0,,0,0,0,7,14,,990,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,224
88,2012,06,4,24,0,11,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,01,,115
89,2012,06,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,11,,316
90,2012,06,4,48,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,11,,94
91,2012,06,1,35,0,08,,1,5,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,4100,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,187
92,2012,06,1,24,0,02,3,2,6,4,1,,,2,3,07,10,42,,,,400,480,1,400,480,0,,0,0,0,,2,,3000,2,3,4,4,,,,,,,,,,,,,,,,,1,04,,455
93,2012,06,1,12,0,07,,1,1,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,123,,9615,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,152
94,2012,06,1,12,0,03,5,1,6,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,67,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,07,,209
95,2012,06,4,35,4,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,05,,883
96,2012,06,1,35,0,05,,2,1,4,1,,,1,3,18,06,27,,,,150,150,2,150,150,0,,0,0,0,6,22,,1453,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,268
97,2012,06,1,46,6,08,,1,1,5,1,,,6,1,17,03,13,,,,400,400,1,400,400,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,1,18,,62
98,2012,06,1,35,0,02,3,2,6,4,1,,,2,3,17,05,24,,,,160,180,2,160,180,0,,0,0,0,6,3,,1700,3,4,2,3,,,,,,,,,,,,,,,,,2,04,,255
99,2012,06,1,11,0,05,,1,1,4,1,,,2,3,10,08,35,,,,400,160,1,400,160,240,3,0,0,0,,17,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,66
100,2012,06,1,46,6,01,1,2,6,1,1,,,2,3,19,07,32,,,,20,20,2,20,20,0,,0,0,0,4,17,,700,3,4,1,3,,,,,,,,,,,,,,,,,2,16,,70
101,2012,06,1,12,0,11,,1,1,5,1,,,2,3,14,03,11,,,,210,180,2,210,180,70,2,0,40,40,5,240,,6044,3,1,1,1,,,,,,,,,,,,,,,,,,05,,134
102,2012,06,1,47,0,08,,2,1,2,1,,,3,3,01,01,04,,,,500,700,1,500,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,111
103,2012,06,4,24,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,01,,292
104,2012,06,4,59,0,12,,2,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,01,,181
105,2012,06,4,48,8,12,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,18,,525
106,2012,06,4,35,0,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,01,,196
107,2012,06,2,35,3,05,,2,4,4,1,,,1,3,16,05,20,2,56,2,200,0,2,200,0,,,,,,5,118,,3654,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,189
108,2012,06,4,47,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,11,,97
109,2012,06,3,24,0,06,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,84,2,,1,,1,,,1,,,1,11,,563
110,2012,06,1,35,5,01,2,2,6,2,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,6,8,,1025,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,398
111,2012,06,1,48,8,08,,2,1,1,1,,,2,2,06,10,42,,,,400,460,1,400,460,0,,60,0,60,,240,,1683,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,127
112,2012,06,4,59,0,11,,2,1,2,,1,1,6,2,13,07,32,,,,,,,,,,,,,,,,65,,,,,,,,,5,07,12,,,,,,,,,,,,05,,197
113,2012,06,4,46,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,108
114,2012,06,1,47,0,04,,1,6,5,1,,,2,3,10,07,33,,,,380,380,1,380,380,0,,0,0,0,,62,,1150,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,159
115,2012,06,1,47,0,05,,2,1,3,1,,,3,3,06,02,07,,,,100,200,2,100,200,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,1,03,2,86
116,2012,06,1,35,0,04,,1,6,4,1,,,2,3,18,06,30,,,,150,120,2,150,120,0,,0,0,0,6,30,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,149
117,2012,06,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,,11,,75
118,2012,06,1,24,0,07,,1,6,2,1,,,4,3,01,01,04,,,,600,750,1,600,750,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,104
119,2012,06,1,24,1,09,,2,6,4,1,,,1,3,21,02,08,,,,350,350,1,350,350,0,,0,0,0,,2,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,378
120,2012,06,1,24,0,07,,1,1,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,2,,1360,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,138
121,2012,06,1,46,0,10,,1,1,1,1,,,4,3,01,01,04,,,,600,400,1,600,400,,,,,,,102,,,,,,,,,,,,,,,,,,,,,,,1,05,,42
122,2012,06,4,35,4,08,,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,4,787
123,2012,06,1,35,5,11,,1,5,6,1,,,1,2,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,150,,8173,2,1,4,4,,,,,,,,,,,,,,,,,,01,,263
124,2012,06,1,35,0,06,,2,1,4,2,,,1,3,16,05,25,,,,350,350,1,390,390,0,,0,0,0,,21,,2345,1,4,4,4,,,,,,,,,,,,,,,,,1,03,2,121
125,2012,06,1,35,0,06,,1,1,2,1,,,5,3,06,08,35,,,,700,650,1,700,650,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,1,03,1,463
126,2012,06,1,35,0,07,,1,2,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,71,,4000,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,278
127,2012,06,1,48,0,10,,1,2,2,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,109,,1385,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,171
128,2012,06,1,59,9,10,,1,5,4,1,,,2,3,12,07,33,,,,375,415,1,375,415,0,,0,40,40,,240,,3279,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,115
129,2012,06,2,12,0,08,,2,6,4,1,,,1,3,05,02,09,1,4,2,400,0,1,400,0,,,,,,,193,,2290,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,101
130,2012,06,1,48,0,09,,1,1,2,1,,,1,3,16,05,20,,,,375,475,1,375,475,0,,0,100,100,,240,,4615,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,77
131,2012,06,1,59,0,04,,1,1,5,1,,,2,1,09,08,38,,,,400,430,1,400,430,0,,30,0,30,,3,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,132
132,2012,06,1,59,0,08,,2,5,2,2,,,2,3,10,07,33,,,,240,240,2,540,540,0,,0,0,0,6,14,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,456
133,2012,06,4,48,7,11,,1,5,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,01,,290
134,2012,06,4,35,0,10,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,11,,254
135,2012,06,1,46,0,02,4,2,6,2,1,,,2,3,19,07,34,,,,230,250,2,230,250,0,,35,0,35,7,15,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,119
136,2012,06,1,24,2,10,,2,5,4,1,,,1,3,17,04,16,,,,300,300,1,300,300,0,,0,0,0,,240,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,687
137,2012,06,1,24,0,05,,1,2,2,1,,,3,3,10,01,03,,,,500,500,1,500,500,,,,,,,147,,,,,,,,,,,,,,,,,,,,,,,1,02,,145
138,2012,06,3,11,0,02,3,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,2,,1,,,,,3,,,2,18,,35
139,2012,06,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,01,,94
140,2012,06,2,48,7,07,,1,6,5,1,,,1,3,17,04,14,3,1,1,320,0,1,320,0,,,,,,,181,,5290,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,627
141,2012,06,1,35,4,04,,1,1,4,1,,,2,1,08,10,43,,,,440,440,1,440,440,0,,0,0,0,,11,,825,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,1036
142,2012,06,3,48,8,10,,1,6,2,,1,1,2,3,09,08,38,,,,,,,,,,,,,,,,2,,,,,,7,6,1,4,12,2,2,,1,,,,,2,,,1,18,,123
143,2012,06,1,12,0,08,,2,1,4,1,,,1,3,17,07,34,,,,375,400,1,375,400,0,,0,0,0,,29,,1511,1,4,4,4,,,,,,,,,,,,,,,,,1,08,,124
144,2012,06,1,24,0,10,,1,1,1,1,,,2,3,11,08,37,,,,400,650,1,400,650,0,,250,0,250,,225,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,371
145,2012,06,1,35,0,09,,2,1,3,1,,,2,3,10,07,33,,,,160,160,2,160,160,0,,0,0,0,7,2,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,103
146,2012,06,1,12,0,11,,1,1,4,1,,,6,3,07,08,35,,,,450,80,1,450,80,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,203
147,2012,06,1,35,0,01,2,1,6,1,1,,,2,3,07,10,43,,,,400,320,1,400,320,80,0,0,0,0,,2,,1200,3,2,1,2,,,,,,,,,,,,,,,,,1,04,,199
