REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
14,2010,03,1,12,0,11,,1,1,2,1,,,2,3,15,05,26,,,,400,400,1,400,400,0,,0,0,0,,126,,1500,3,1,3,3,,,,,,,,,,,,,,,,,,02,,137
15,2010,03,2,35,5,05,,2,1,5,1,,,2,3,12,07,33,2,18,2,375,0,1,375,0,,,,,,,198,,2308,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,488
16,2010,03,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,147
17,2010,03,1,35,0,06,,2,1,4,1,,,2,3,06,07,31,,,,400,400,1,400,400,0,,0,0,0,,18,,1269,3,3,3,3,,,,,,,,,,,,,,,,,1,03,3,321
18,2010,03,2,24,0,06,,1,2,4,1,,,1,3,17,03,13,3,1,1,310,0,1,310,0,,,,,,,149,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,107
19,2010,03,4,35,0,03,6,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,2,06,1,290
20,2010,03,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,119
21,2010,03,1,24,0,02,4,2,2,5,1,,,2,3,10,02,06,,,,400,430,1,400,430,0,,0,30,30,,10,,1600,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,158
22,2010,03,4,46,0,09,,1,1,2,,1,1,2,3,11,07,33,,,,,,,,,,,,,,,,20,,,,,,,,,4,09,5,,,,,,,,,,,1,08,,145
23,2010,03,4,47,0,07,,1,6,1,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,8,,,,,,,,,,,1,01,,112
24,2010,03,4,10,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,103
25,2010,03,1,47,0,07,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,21,,2115,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,92
26,2010,03,3,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,16,5,2,,,,2,,1,,,,,3,,,2,06,,257
27,2010,03,3,46,0,07,,1,1,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,240,,,,,,,8,3,4,09,4,2,,,,,,,,,,1,09,3,172
28,2010,03,1,24,0,06,,1,1,2,1,,,3,3,11,08,35,,,,600,600,1,600,600,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,1,03,3,118
29,2010,03,1,13,0,07,,1,1,5,1,,,2,3,01,02,05,,,,375,495,1,375,495,0,,0,120,120,,155,,3692,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,127
30,2010,03,1,24,0,03,6,2,2,5,1,,,1,3,16,06,30,,,,280,350,2,280,350,0,,0,0,0,7,33,,2768,1,3,3,3,,,,,,,,,,,,,,,,,1,02,,145
31,2010,03,4,47,0,11,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,01,,155
32,2010,03,3,59,0,09,,2,2,4,,1,2,2,3,17,04,18,,,,,,,,,,,,,,,,10,,,,,,1,2,1,4,10,1,2,,,,1,,,1,,,1,05,,58
33,2010,03,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,128
34,2010,03,4,48,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,151
35,2010,03,1,24,0,07,,2,2,4,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,67,,2051,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,174
36,2010,03,4,35,4,05,,2,1,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,795
37,2010,03,2,12,0,05,,2,2,2,2,,,2,3,11,02,09,2,11,2,400,0,1,420,0,,,,,,,20,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,09,1,160
38,2010,03,4,24,0,03,6,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,11,,339
39,2010,03,4,46,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,11,,34
40,2010,03,1,48,7,09,,1,1,5,1,,,2,3,07,01,04,,,,500,500,1,500,500,0,,0,0,0,,238,,5400,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,332
41,2010,03,1,35,4,06,,2,1,6,1,,,1,3,16,05,21,,,,400,40,1,400,40,360,3,0,0,0,,21,,5288,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,962
42,2010,03,4,13,0,09,,2,1,0,,1,2,2,3,18,07,33,,,,,,,,,,,,,,,,1,,,,,,,,,1,01,5,,,,,,,,,,,1,11,,105
43,2010,03,4,48,0,09,,2,1,4,,1,2,2,3,17,02,09,,,,,,,,,,,,,,,,240,,,,,,,,,0,00,4,,,,,,,,,,,1,05,,234
44,2010,03,4,46,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,11,,184
45,2010,03,4,46,6,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,168
46,2010,03,1,46,0,07,,2,1,2,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,37,,1744,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,63
47,2010,03,4,35,0,03,5,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,220
48,2010,03,4,47,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,98
49,2010,03,1,35,0,09,,2,1,1,1,,,6,3,18,02,07,,,,160,160,2,160,160,,,,,,5,96,,,,,,,,,,,,,,,,,,,,,,,1,02,,244
50,2010,03,2,35,4,07,,2,1,6,1,,,2,2,16,05,20,3,1,2,250,0,2,250,0,,,,,,0,52,,1622,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,677
51,2010,03,2,35,0,05,,2,6,5,1,,,1,3,16,05,20,3,1,1,350,0,1,350,0,,,,,,,158,,3571,1,1,2,2,,,,,,,,,,,,,,,,,1,14,3,220
52,2010,03,2,13,0,02,4,2,1,4,1,,,2,3,18,02,09,2,33,2,400,0,1,400,0,,,,,,,36,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,09,1,117
53,2010,03,1,59,9,06,,2,2,2,1,,,1,3,12,03,13,,,,218,218,2,218,218,0,,0,0,0,5,240,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,539
54,2010,03,4,13,0,09,,1,2,0,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,9,,,,,,,,,4,09,4,,,,,,,,,,,1,08,,136
55,2010,03,1,48,0,07,,2,1,6,1,,,2,1,10,07,34,,,,350,280,1,350,280,70,1,0,0,0,,27,,1370,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,105
56,2010,03,4,35,0,11,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,01,,262
57,2010,03,1,11,0,04,,1,1,4,1,,,2,3,10,02,09,,,,375,375,1,375,375,0,,0,0,0,,177,,1150,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,44
58,2010,03,4,35,0,09,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,1,11,,184
59,2010,03,1,35,4,09,,1,1,3,1,,,2,2,12,02,05,,,,500,400,1,500,400,100,3,0,150,150,,29,,5769,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,883
60,2010,03,1,24,0,07,,2,1,2,1,,,1,3,17,05,24,,,,230,185,2,230,185,45,3,0,0,0,7,103,,2075,1,3,2,4,,,,,,,,,,,,,,,,,1,04,4,121
61,2010,03,4,12,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,1,06,2,122
62,2010,03,1,35,0,08,,1,1,4,1,,,2,3,12,01,01,,,,400,700,1,400,700,0,,0,300,300,,240,,6875,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,98
63,2010,03,1,47,0,05,,2,1,6,2,,,2,1,14,02,09,,,,150,100,2,230,180,50,2,0,0,0,2,27,,1450,3,2,1,1,,,,,,,,,,,,,,,,,1,03,2,102
64,2010,03,4,59,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,06,3,515
65,2010,03,4,35,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,11,,240
66,2010,03,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,1,05,,331
67,2010,03,4,10,0,07,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,1,13,4,125
68,2010,03,1,35,0,07,,1,6,4,1,,,1,3,19,07,34,,,,240,120,2,240,120,0,,0,0,0,7,130,,1350,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,179
69,2010,03,1,11,0,08,,1,5,4,1,,,2,3,10,07,31,,,,375,375,1,375,375,0,,0,0,0,,190,,2667,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,67
70,2010,03,4,13,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,123
71,2010,03,4,10,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,1,07,,82
72,2010,03,1,35,0,10,,2,4,3,1,,,6,3,09,07,33,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,167
73,2010,03,2,47,0,03,5,1,6,4,1,,,2,3,04,08,35,0,1,1,770,0,1,770,0,,,,,,,28,,1662,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,185
74,2010,03,4,12,0,11,,2,1,1,,1,1,1,3,17,04,18,,,,,,,,,,,,,,,,75,,,,,,,,,4,10,1,,,,,,,,,,,,05,,133
75,2010,03,4,46,0,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,94
76,2010,03,1,35,0,04,,1,1,2,1,,,2,3,09,07,33,,,,600,600,1,600,600,0,,0,0,0,,67,,1987,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,101
77,2010,03,4,24,1,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,01,,483
78,2010,03,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,345
79,2010,03,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,,18,,100
80,2010,03,4,46,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,48
81,2010,03,1,48,7,07,,2,2,2,1,,,2,3,14,02,07,,,,400,400,1,400,400,0,,0,0,0,,119,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,367
82,2010,03,1,24,0,11,,1,6,3,1,,,6,3,08,10,42,,,,400,400,1,400,400,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,,,01,,120
83,2010,03,4,47,0,06,,1,4,4,,1,1,2,3,20,08,35,,,,,,,,,,,,,,,,41,,,,,,,,,1,01,8,,,,,,,,,,,1,01,,91
84,2010,03,1,59,9,08,,1,1,2,1,,,1,3,17,07,34,,,,375,450,1,375,450,0,,75,0,75,,207,,2228,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,574
85,2010,03,4,59,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,96
86,2010,03,1,13,0,09,,2,1,6,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,240,,3409,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,65
87,2010,03,4,10,0,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,107
88,2010,03,1,47,0,08,,1,2,4,1,,,2,2,15,07,33,,,,450,450,1,450,450,80,1,50,0,50,,43,,2350,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,81
89,2010,03,1,12,0,02,4,1,6,3,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,31,,860,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,143
90,2010,03,1,48,8,05,,1,1,5,1,,,2,1,11,08,35,,,,400,480,1,400,480,0,,80,0,80,,14,,2600,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,511
91,2010,03,4,35,5,02,4,1,6,2,,1,1,2,3,15,09,40,,,,,,,,,,,,,,,,47,,,,,,,,,4,09,2,,,,,,,,,0,,1,13,,554
92,2010,03,4,35,4,07,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,09,3,809
93,2010,03,1,24,0,12,,2,6,4,1,,,2,3,20,02,07,,,,300,300,1,300,300,0,,0,0,0,,219,,1200,3,1,1,1,,,,,,,,,,,,,,,,,,18,,103
94,2010,03,1,35,0,08,,2,1,1,1,,,2,3,13,02,08,,,,450,500,1,450,500,0,,0,0,0,,223,,2564,3,1,2,2,,,,,,,,,,,,,,,,,1,10,4,130
95,2010,03,1,47,0,09,,2,3,4,1,,,1,3,21,02,08,,,,375,300,1,375,300,75,1,0,0,0,,75,,2300,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,78
96,2010,03,4,24,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,1,08,,123
97,2010,03,1,35,0,02,4,2,6,3,1,,,2,3,10,04,18,,,,160,80,2,160,80,0,,0,0,0,4,20,,975,1,4,3,4,,,,,,,,,,,,,,,,,3,04,,125
98,2010,03,4,35,0,02,3,1,6,2,,1,1,2,3,11,08,38,,,,,,,,,,,,,,,,48,,,,,,,,,4,10,1,,,,,,,,,3,,1,09,,222
99,2010,03,1,35,0,10,,2,5,1,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,328
100,2010,03,1,24,0,03,5,2,6,4,1,,,2,3,10,07,31,,,,400,420,1,400,420,0,,20,0,20,,53,,935,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,105
101,2010,03,1,24,2,08,,2,5,5,1,,,1,2,16,05,21,,,,350,350,1,350,350,0,,0,0,0,,140,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,478
102,2010,03,4,12,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,1,11,,123
103,2010,03,1,35,0,05,,1,6,2,1,,,2,3,06,08,36,,,,400,360,1,400,360,0,,0,0,0,,27,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,318
104,2010,03,4,35,0,09,,1,1,2,,1,1,1,3,21,02,09,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,1,11,,233
105,2010,03,3,12,0,03,6,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2,,,15,2,,,,1,,,1,,,1,12,1,156
106,2010,03,4,48,8,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,05,,183
107,2010,03,4,48,7,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,1,11,,772
108,2010,03,1,24,2,03,6,2,2,4,1,,,1,3,21,02,09,,,,375,300,1,375,300,75,3,0,0,0,,79,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,844
109,2010,03,3,24,2,04,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,,,33,2,,1,,,,,2,,,1,16,1,653
110,2010,03,4,35,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,93
111,2010,03,1,24,0,09,,1,1,4,1,,,2,3,02,09,40,,,,300,300,1,300,300,0,,0,0,0,,4,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,666
112,2010,03,4,48,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,05,,151
113,2010,03,4,24,2,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,545
114,2010,03,1,59,9,01,1,2,6,1,1,,,2,3,10,07,33,,,,60,70,2,60,70,0,,0,0,0,4,20,,800,3,2,1,1,,,,,,,,,,,,,,,,,2,03,,130
115,2010,03,1,48,0,08,,1,4,1,1,,,2,3,04,09,39,,,,910,600,1,910,600,0,,200,0,200,,151,,3500,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,147
116,2010,03,4,48,7,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,537
117,2010,03,4,24,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,11,,105
118,2010,03,4,59,9,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,431
119,2010,03,1,48,8,03,6,2,6,4,1,,,2,3,17,05,24,,,,700,700,1,700,700,0,,0,0,0,,14,,1200,3,1,3,4,,,,,,,,,,,,,,,,,1,14,1,385
120,2010,03,4,59,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,,11,,114
121,2010,03,4,10,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,102
122,2010,03,1,24,0,10,,1,1,4,1,,,4,3,01,08,35,,,,240,240,2,240,240,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,281
123,2010,03,4,48,8,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,695
124,2010,03,1,35,0,10,,1,1,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,1937,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,619
125,2010,03,1,46,6,02,4,1,6,3,1,,,2,3,07,08,35,,,,240,80,2,240,80,160,4,0,0,0,7,70,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,63
126,2010,03,3,46,0,09,,1,1,5,,1,1,2,2,11,08,35,,,,,,,,,,,,,,,,3,,,,,,28,2,1,4,09,8,2,,,1,1,,1,1,,,1,09,3,54
127,2010,03,4,13,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,01,,117
128,2010,03,4,24,0,12,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,508
129,2010,03,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,01,,185
130,2010,03,1,59,9,06,,2,1,4,1,,,2,2,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,15,,4567,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,591
131,2010,03,3,46,6,10,,1,1,2,,1,1,1,3,08,10,42,,,,,,,,,,,,,,,,50,,,,,,12,1,1,4,12,4,2,,,,,,,,,2,1,11,,82
132,2010,03,1,24,0,04,,1,2,4,1,,,2,3,06,08,35,,,,400,330,1,400,330,70,4,0,0,0,,179,,3200,1,1,1,2,,,,,,,,,,,,,,,,,1,03,1,87
133,2010,03,4,24,0,10,,1,1,0,,1,1,2,3,02,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,4,09,6,,,,,,,,,5,,1,11,,119
134,2010,03,1,35,0,11,,1,1,4,1,,,2,2,13,02,08,,,,400,500,1,400,500,0,,0,100,100,,23,,1683,3,1,1,1,,,,,,,,,,,,,,,,,,02,,255
135,2010,03,4,46,6,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,11,,69
136,2010,03,1,48,0,04,,2,6,1,1,,,2,3,20,07,34,,,,10,10,2,10,10,0,,0,0,0,1,62,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,78
137,2010,03,4,24,0,01,1,1,6,1,,1,2,2,3,12,02,09,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,8,,,,,,,,,,,2,03,,504
138,2010,03,1,35,0,04,,2,5,4,1,,,6,2,01,01,04,,,,450,450,1,450,450,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,1,14,2,189
139,2010,03,3,48,8,03,5,1,6,1,,1,1,2,3,07,10,43,,,,,,,,,,,,,,,,22,,,,,,12,6,1,4,12,7,2,,1,1,,,,0,,,1,04,,590
140,2010,03,4,48,8,04,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,06,1,469
141,2010,03,2,59,9,06,,1,1,4,1,,,1,3,21,05,23,1,1,1,400,0,1,400,0,,,,,,,223,,4100,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,497
142,2010,03,4,46,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,49
143,2010,03,4,46,6,01,2,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,76
144,2010,03,4,35,4,11,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,11,,1640
145,2010,03,1,48,0,05,,1,1,2,1,,,4,3,14,03,12,,,,840,840,1,840,840,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,06,1,175
146,2010,03,1,24,2,09,,1,1,2,1,,,2,3,19,08,36,,,,400,380,1,400,380,20,1,0,0,0,,147,,2250,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,828
147,2010,03,4,59,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,08,,80
148,2010,03,4,24,0,02,4,1,6,0,,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,3,,,,,,,,,,,1,13,,161
149,2010,03,4,10,0,01,2,1,6,1,,1,2,2,2,19,07,34,,,,,,,,,,,,,,,,12,,,,,,,,,0,06,8,,,,,,,,,,,2,06,,213
150,2010,03,4,48,7,01,2,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,226
