REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
28100,2018,11,1,24,1,05,,2,2,4,1,,,1,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,90,,2700,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,446
28101,2018,11,1,46,6,08,,1,6,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,182,,1545,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,86
28102,2018,11,1,35,3,05,,1,1,5,1,,,3,2,06,01,04,,,,650,700,1,650,700,,,,,,,220,,,,,,,,,,,,,,,,,,,,,,,1,03,2,622
28103,2018,11,4,35,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,01,,254
28104,2018,11,4,35,4,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,11,,1027
28105,2018,11,1,47,0,04,,1,1,5,1,,,4,3,04,09,39,,,,400,400,1,400,400,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,1,02,,127
28106,2018,11,1,59,0,07,,1,1,5,1,,,1,2,21,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,4327,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,282
28107,2018,11,1,35,5,07,,1,1,4,1,,,2,3,12,01,02,,,,375,425,1,375,425,0,,0,50,50,,240,,4923,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,416
28108,2018,11,4,10,0,09,,2,5,2,,1,2,2,3,17,05,26,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,12,,,,,,,,,0,,1,01,,75
28109,2018,11,1,35,0,05,,1,1,4,1,,,5,3,06,01,04,,,,600,500,1,600,500,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,1,03,2,403
28110,2018,11,4,48,7,01,2,1,6,2,,1,2,7,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,4,,,,,,,,,,,2,15,,613
28111,2018,11,4,35,5,07,,2,5,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,445
28112,2018,11,1,24,0,06,,2,1,4,1,,,1,3,21,02,08,,,,320,320,1,320,320,0,,0,0,0,,145,,2500,1,1,1,3,,,,,,,,,,,,,,,,,1,03,2,164
28113,2018,11,1,59,9,09,,2,1,4,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,102,,2500,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,842
28114,2018,11,1,35,4,03,6,2,1,5,1,,,2,3,16,05,25,,,,100,100,2,100,100,0,,0,0,0,6,2,,1800,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,1158
28115,2018,11,1,47,0,10,,2,1,5,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,240,,3000,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,114
28116,2018,11,1,35,4,01,1,1,6,1,1,,,2,3,19,07,34,,,,100,80,2,100,80,0,,0,0,0,4,3,,1385,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,983
28117,2018,11,1,10,0,02,4,2,6,4,1,,,2,3,10,07,34,,,,330,330,1,330,330,0,,0,0,0,,37,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,13,,170
28118,2018,11,1,24,0,05,,2,2,5,2,,,6,3,16,06,29,,,,300,300,1,450,400,,,,,,,207,,,,,,,,,,,,,,,,,,,,,,,1,03,1,654
28119,2018,11,4,24,0,10,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,08,,336
28120,2018,11,1,59,0,05,,2,6,4,1,,,2,3,17,02,09,,,,320,320,1,320,320,0,,0,0,0,,2,,1853,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,299
28121,2018,11,4,10,0,08,,1,1,0,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,30,,,,,,,,,4,09,2,,,,,,,,,,,1,09,3,103
28122,2018,11,1,35,4,01,2,1,6,3,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,4,,1900,1,1,3,3,,,,,,,,,,,,,,,,,1,03,,1221
28123,2018,11,2,47,0,09,,1,1,3,1,,,3,3,20,08,35,1,6,2,450,0,1,450,0,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,1,02,,133
28124,2018,11,1,47,0,12,,1,1,4,1,,,5,3,01,01,04,,,,420,420,1,420,420,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,78
28125,2018,11,1,59,0,05,,2,2,2,1,,,6,3,06,08,36,,,,350,250,1,350,250,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,05,,137
28126,2018,11,4,13,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,109
28127,2018,11,1,47,0,02,4,2,2,4,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,34,,2800,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,98
28128,2018,11,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,197
28129,2018,11,4,59,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,141
28130,2018,11,1,12,0,08,,2,1,5,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2473,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,122
28131,2018,11,1,59,0,05,,2,5,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,162,,2153,3,1,1,3,,,,,,,,,,,,,,,,,1,14,2,264
28132,2018,11,1,24,2,06,,1,1,5,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,13,,2300,3,1,3,3,,,,,,,,,,,,,,,,,2,06,1,796
28133,2018,11,4,10,0,04,,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,94
28134,2018,11,1,47,0,04,,1,2,2,1,,,2,3,19,07,34,,,,270,250,2,270,250,0,,0,0,0,6,7,,1106,3,4,2,4,,,,,,,,,,,,,,,,,1,02,,152
28135,2018,11,4,13,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,06,1,108
28136,2018,11,3,13,0,10,,1,1,2,,1,1,2,3,07,10,41,,,,,,,,,,,,,,,,240,,,,,,3,2,1,4,10,2,2,,,,1,,,1,,,1,08,,148
28137,2018,11,2,48,8,11,,1,1,4,1,,,3,3,06,01,04,3,1,1,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,538
28138,2018,11,1,35,0,03,6,1,2,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,25,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,402
28139,2018,11,1,35,0,03,6,1,6,1,1,,,2,3,20,08,37,,,,440,360,1,440,360,80,1,0,0,0,,5,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,117
28140,2018,11,4,11,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,43
28141,2018,11,1,35,0,08,,1,1,2,1,,,2,3,06,08,36,,,,550,550,1,550,550,0,,0,0,0,,240,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,418
28142,2018,11,4,10,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,11,,111
28143,2018,11,1,24,0,01,2,2,6,3,1,,,2,3,10,04,17,,,,75,150,2,75,150,0,,0,0,0,4,17,,1500,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,86
28144,2018,11,4,35,0,11,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,01,,306
28145,2018,11,4,10,0,02,3,2,2,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,43,,,,,,,,,3,05,3,,,,,,,,,,,2,11,,302
28146,2018,11,4,24,0,09,,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,4,93
28147,2018,11,4,59,0,12,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,01,,290
28148,2018,11,4,35,4,02,3,2,6,5,,1,1,2,2,14,02,09,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,4,,,,,,,,,,,2,03,,925
28149,2018,11,1,59,0,06,,1,2,4,1,,,2,3,10,03,13,,,,375,465,1,375,465,0,,90,0,90,,217,,3479,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,281
28150,2018,11,4,12,0,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,01,,125
28151,2018,11,1,59,9,03,5,2,6,3,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,26,,1500,3,1,1,2,,,,,,,,,,,,,,,,,2,01,,760
28152,2018,11,4,24,1,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,11,,419
28153,2018,11,1,12,0,07,,1,1,4,1,,,2,3,06,08,35,,,,350,350,1,350,350,0,,0,0,0,,211,,3000,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,130
28154,2018,11,4,24,0,10,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,01,,109
28155,2018,11,1,35,0,08,,1,1,5,1,,,2,3,07,03,12,,,,420,560,1,420,560,0,,140,0,140,,240,,4323,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,222
28156,2018,11,4,10,0,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,101
28157,2018,11,4,35,0,01,1,2,6,1,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,4,,,,,,,,,,,2,03,,356
28158,2018,11,1,35,0,08,,2,1,4,1,,,1,3,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,240,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,147
28159,2018,11,1,35,3,08,,1,1,5,1,,,1,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,2717,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,746
28160,2018,11,4,59,9,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,11,,195
28161,2018,11,1,48,7,04,,2,1,2,1,,,2,2,10,01,03,,,,400,500,1,400,500,0,,0,100,100,,35,,3125,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,559
28162,2018,11,4,24,0,12,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,71
28163,2018,11,1,24,0,05,,1,2,1,1,,,2,3,08,02,09,,,,400,460,1,400,460,0,,60,0,60,,52,,1841,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,382
28164,2018,11,1,12,0,07,,1,1,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,240,,4183,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,133
28165,2018,11,1,35,0,09,,1,2,2,1,,,2,3,11,08,36,,,,600,600,1,600,600,0,,0,0,0,,240,,1667,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,156
28166,2018,11,3,48,0,09,,1,1,4,,1,1,1,3,05,08,36,,,,,,,,,,,,,,,,154,,,,,,10,2,1,4,12,4,2,,1,,1,,1,1,,,1,11,,76
28167,2018,11,4,59,0,10,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,125
28168,2018,11,1,46,0,02,4,1,6,1,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,62,,1170,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,64
28169,2018,11,1,24,2,09,,2,1,2,1,,,2,3,10,07,34,,,,320,390,1,320,390,0,,0,0,0,,3,,1375,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,382
28170,2018,11,1,24,2,10,,2,2,6,1,,,2,2,14,01,02,,,,375,225,1,375,225,150,3,0,0,0,,106,,7853,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,988
28171,2018,11,1,48,0,05,,2,1,4,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,1,03,2,66
28172,2018,11,1,48,0,12,,1,1,4,1,,,3,3,01,01,04,,,,250,250,2,250,250,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,355
28173,2018,11,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,195
28174,2018,11,1,48,0,09,,1,1,2,1,,,3,3,10,01,03,,,,400,480,1,400,480,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,,1,04,4,88
28175,2018,11,1,24,1,02,4,1,6,2,1,,,2,3,20,08,37,,,,400,400,1,400,400,0,,0,0,0,,2,,1350,3,3,2,2,,,,,,,,,,,,,,,,,2,05,,770
28176,2018,11,4,24,0,09,,2,6,6,,1,1,1,3,16,04,15,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,01,,167
28177,2018,11,1,59,0,11,,1,1,4,1,,,4,2,13,07,32,,,,400,300,1,400,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,90
28178,2018,11,1,46,6,08,,1,1,1,1,,,5,3,06,08,36,,,,350,450,1,350,450,,,,,,,104,,,,,,,,,,,,,,,,,,,,,,,1,06,3,160
28179,2018,11,4,24,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,01,,185
28180,2018,11,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,01,,444
28181,2018,11,1,46,0,05,,1,1,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,168,,4400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,47
28182,2018,11,1,46,0,10,,2,1,2,2,,,2,3,10,07,34,,,,120,150,2,200,195,0,,0,0,0,3,233,,1115,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,62
28183,2018,11,3,48,8,02,4,2,6,4,,1,1,2,3,13,02,08,,,,,,,,,,,,,,,,2,,,,,,1,6,1,0,06,8,2,,,,,,1,0,,,1,18,,117
28184,2018,11,4,24,0,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,1,01,,87
28185,2018,11,4,35,4,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,1,05,,798
28186,2018,11,4,13,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,1,11,,89
28187,2018,11,3,24,2,09,,2,1,4,,1,1,2,3,11,02,07,,,,,,,,,,,,,,,,15,,,,,,32,3,1,0,06,9,2,,,,1,,,1,,,1,05,,1214
28188,2018,11,1,48,0,03,6,2,2,2,1,,,2,3,08,10,43,,,,400,240,1,400,240,160,3,0,0,0,,76,,1850,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,495
28189,2018,11,1,48,0,11,,2,3,5,1,,,2,2,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,49,,1500,3,1,3,3,,,,,,,,,,,,,,,,,,06,,558
28190,2018,11,1,46,6,09,,2,1,4,1,,,2,2,19,07,33,,,,280,280,2,280,280,0,,0,0,0,5,129,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,170
28191,2018,11,1,47,0,08,,1,1,2,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,5641,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,158
28192,2018,11,4,47,0,01,1,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,77
28193,2018,11,4,35,0,03,5,2,2,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,370
28194,2018,11,1,10,0,06,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,3,,3000,1,2,1,4,,,,,,,,,,,,,,,,,1,06,2,115
28195,2018,11,3,12,0,07,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,68,4,1,,,16,2,1,1,,,,,1,,,1,01,,202
28196,2018,11,1,35,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,140,140,2,140,140,0,,0,0,0,4,6,,1500,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,143
28197,2018,11,1,24,0,10,,2,1,1,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,1600,3,1,3,3,,,,,,,,,,,,,,,,,1,08,,137
28198,2018,11,4,59,9,10,,1,1,4,,1,2,2,3,06,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,4,10,2,,,,,,,,,,,1,10,4,897
28199,2018,11,1,35,4,03,5,2,2,3,1,,,1,1,16,02,08,,,,120,120,2,120,120,0,,0,0,0,4,2,,1500,3,3,2,4,,,,,,,,,,,,,,,,,2,08,,1074
28200,2018,11,2,35,0,08,,2,1,4,1,,,1,3,21,02,09,1,2,1,360,0,1,360,0,,,,,,,176,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,78
28201,2018,11,1,59,0,09,,1,1,4,1,,,1,3,16,01,02,,,,350,400,1,350,400,0,,0,50,50,,240,,5714,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,201
28202,2018,11,1,35,0,09,,1,6,2,1,,,2,3,09,08,36,,,,500,500,1,500,500,0,,0,0,0,,138,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,157
28203,2018,11,1,35,0,08,,2,1,4,1,,,1,3,17,04,17,,,,375,300,1,375,300,75,3,0,0,0,,151,,3900,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,267
28204,2018,11,1,35,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,150,200,2,150,200,0,,0,0,0,7,2,,1425,3,2,2,2,,,,,,,,,,,,,,,,,1,06,,84
28205,2018,11,1,35,0,11,,1,4,2,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,2600,3,1,2,4,,,,,,,,,,,,,,,,,,18,,271
28206,2018,11,2,35,0,09,,1,5,2,1,,,6,3,06,01,04,3,1,,300,0,1,300,0,,,,,,,226,,,,,,,,,,,,,,,,,,,,,,,1,01,,232
28207,2018,11,1,35,0,07,,1,6,4,1,,,2,3,04,09,39,,,,368,368,1,368,368,0,,0,0,0,,91,,3556,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,102
28208,2018,11,1,59,9,08,,1,1,2,1,,,2,2,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,39,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,217
28209,2018,11,4,59,9,10,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,05,,712
28210,2018,11,1,59,0,05,,2,1,4,1,,,1,3,16,05,25,,,,280,280,2,280,280,0,,0,0,0,7,38,,2516,1,2,4,4,,,,,,,,,,,,,,,,,1,03,2,277
28211,2018,11,1,35,0,11,,1,1,2,1,,,2,3,09,07,33,,,,320,320,1,320,320,0,,0,0,0,,240,,7813,3,1,1,4,,,,,,,,,,,,,,,,,,02,,94
28212,2018,11,2,59,9,04,,1,1,4,1,,,6,1,10,01,03,3,1,,100,0,2,100,0,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,1,06,1,185
28213,2018,11,1,24,2,07,,2,4,5,1,,,3,3,14,05,19,,,,600,600,1,600,600,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,1,14,2,648
28214,2018,11,4,11,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,41
28215,2018,11,4,10,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,11,,99
28216,2018,11,4,59,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,11,,198
28217,2018,11,4,47,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,06,1,119
28218,2018,11,4,12,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,214
28219,2018,11,4,12,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,1,,1,11,,139
28220,2018,11,4,24,0,01,1,2,6,1,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,152
28221,2018,11,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,11,,110
28222,2018,11,1,48,7,05,,1,6,1,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,125,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,14,3,551
28223,2018,11,3,35,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,,,67,2,,,,,1,,2,,,1,06,1,94
28224,2018,11,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,08,,120
28225,2018,11,1,10,0,10,,2,5,4,1,,,6,3,10,07,34,,,,500,500,1,500,500,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,1,01,,127
28226,2018,11,4,35,5,08,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,06,3,446
28227,2018,11,1,35,0,10,,2,1,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,66,,5529,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,1064
28228,2018,11,1,35,0,12,,2,5,5,1,,,2,2,20,06,27,,,,150,150,2,150,150,0,,0,0,0,5,240,,1026,3,1,1,1,,,,,,,,,,,,,,,,,,01,,77
28229,2018,11,4,35,0,02,3,1,6,2,,1,1,2,3,09,08,38,,,,,,,,,,,,,,,,16,,,,,,,,,4,09,4,,,,,,,,,,,2,04,,313
28230,2018,11,1,59,9,07,,2,1,5,1,,,2,2,09,02,05,,,,400,400,1,400,400,0,,0,0,0,,2,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,713
28231,2018,11,1,12,0,09,,1,5,5,1,,,1,3,17,04,18,,,,420,420,1,420,420,0,,0,0,0,,44,,1675,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,83
28232,2018,11,4,24,1,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,01,,342
28233,2018,11,4,35,0,04,,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,06,1,264
28234,2018,11,4,12,0,11,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,01,,183
28235,2018,11,1,35,0,10,,2,4,4,1,,,1,3,16,07,34,,,,200,200,2,200,200,0,,0,0,0,3,189,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,143
28236,2018,11,4,35,4,12,,2,3,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,873
28237,2018,11,1,10,0,08,,1,6,4,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,4,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,175
28238,2018,11,2,46,0,06,,2,4,5,1,,,1,3,17,07,34,1,7,1,233,0,2,233,0,,,,,,2,34,,1700,1,1,2,4,,,,,,,,,,,,,,,,,1,14,1,140
28239,2018,11,4,24,0,06,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,430
28240,2018,11,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,11,,261
28241,2018,11,1,24,2,11,,2,1,6,1,,,6,3,17,04,15,,,,150,150,2,150,150,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,08,,1005
28242,2018,11,4,59,0,01,2,2,6,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,13,,,,,,,,,3,05,4,,,,,,,,,,,2,09,,150
28243,2018,11,4,35,5,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,408
28244,2018,11,1,10,0,05,,1,1,6,1,,,1,3,16,01,02,,,,400,520,1,400,520,80,1,0,200,200,,159,,4808,1,1,2,4,,,,,,,,,,,,,,,,,1,06,2,109
28245,2018,11,4,35,0,09,,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,179
28246,2018,11,2,46,0,02,4,2,4,2,1,,,2,3,06,08,36,2,8,2,350,0,1,350,0,,,,,,,48,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,108
28247,2018,11,1,11,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,15,,1200,3,1,1,1,,,,,,,,,,,,,,,,,2,14,,34
28248,2018,11,1,35,0,03,6,2,6,4,1,,,2,3,10,07,31,,,,350,350,1,350,350,0,,0,0,0,,43,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,112
28249,2018,11,1,24,0,02,3,2,2,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,19,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,979
28250,2018,11,1,24,0,06,,2,6,4,1,,,2,3,12,07,32,,,,450,450,1,450,450,0,,0,0,0,,14,,4274,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,114
