REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
6806,2006,12,1,24,0,09,,1,1,2,1,,,4,3,14,07,34,,,,300,350,1,300,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,565
6807,2006,12,3,24,0,09,,2,1,3,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,5,,,,,,16,2,1,4,12,5,2,1,1,,1,1,,1,,,1,05,,97
6808,2006,12,1,48,8,07,,2,6,5,1,,,6,3,12,07,32,,,,250,100,2,250,100,,,,,,3,103,,,,,,,,,,,,,,,,,,,,,,,1,18,,115
6809,2006,12,4,24,0,08,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,100
6810,2006,12,1,35,3,04,,1,1,3,2,,,2,3,06,08,35,,,,500,520,1,660,680,0,,80,0,80,,2,,1250,3,1,2,2,,,,,,,,,,,,,,,,,2,03,1,435
6811,2006,12,1,11,0,08,,2,6,6,1,,,1,3,16,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,2885,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,31
6812,2006,12,4,48,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,11,,228
6813,2006,12,4,24,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,01,,95
6814,2006,12,3,35,3,06,,1,6,4,,1,1,2,3,14,01,02,,,,,,,,,,,,,,,,8,,,,,,7,6,1,2,04,5,2,,1,,1,,,0,,,1,01,,515
6815,2006,12,1,48,0,06,,2,6,4,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,5,,2122,1,1,3,3,,,,,,,,,,,,,,,,,3,14,2,139
6816,2006,12,1,59,9,02,4,2,6,4,1,,,2,1,19,07,34,,,,125,210,2,125,210,0,,0,0,0,7,4,,1350,3,4,1,1,,,,,,,,,,,,,,,,,1,18,,503
6817,2006,12,2,48,8,01,1,2,6,1,1,,,2,3,14,07,34,3,1,2,100,0,2,100,0,,,,,,4,4,,800,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,469
6818,2006,12,1,24,0,06,,1,2,1,1,,,3,3,06,08,35,,,,400,400,1,400,400,,,,,,,154,,,,,,,,,,,,,,,,,,,,,,,1,03,2,111
6819,2006,12,1,35,0,05,,1,2,4,1,,,2,3,14,01,02,,,,375,375,1,375,375,0,,0,0,0,,140,,2600,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,96
6820,2006,12,4,59,9,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,126
6821,2006,12,1,59,0,03,6,2,2,5,1,,,2,3,14,04,17,,,,400,400,1,400,400,0,,0,0,0,,16,,1340,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,588
6822,2006,12,1,11,0,03,6,1,2,4,1,,,2,3,15,03,13,,,,400,400,1,400,400,0,,0,0,0,,44,,1000,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,45
6823,2006,12,4,46,0,12,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,28
6824,2006,12,1,10,0,08,,1,1,4,1,,,6,3,09,07,33,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,82
6825,2006,12,1,10,0,06,,2,2,4,1,,,2,3,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,9,,940,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,96
6826,2006,12,1,48,8,09,,1,1,2,1,,,2,3,08,07,32,,,,220,220,2,220,220,0,,0,0,0,1,103,,3802,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,227
6827,2006,12,1,24,2,08,,2,1,2,1,,,2,3,15,02,08,,,,350,350,1,350,350,0,,0,0,0,,199,,2198,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,411
6828,2006,12,4,48,8,11,,1,5,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,01,,172
6829,2006,12,4,24,0,03,5,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,376
6830,2006,12,1,59,9,08,,1,1,4,1,,,3,2,10,01,03,,,,500,500,1,500,500,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,1,18,,447
6831,2006,12,1,46,6,07,,1,1,4,1,,,1,3,21,07,33,,,,375,375,1,375,375,0,,0,0,0,,4,,2149,1,3,2,4,,,,,,,,,,,,,,,,,1,04,4,182
6832,2006,12,1,35,5,02,4,1,1,4,1,,,6,3,18,06,28,,,,400,600,1,400,600,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,03,,360
6833,2006,12,1,24,0,04,,1,2,5,1,,,2,3,15,01,02,,,,400,520,1,400,520,0,,0,120,120,,35,,3606,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,100
6834,2006,12,2,24,0,10,,1,2,6,1,,,6,3,17,04,14,1,1,,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,86
6835,2006,12,1,59,9,07,,1,1,5,1,,,2,3,11,01,04,,,,400,500,1,400,500,0,,0,100,100,,105,,4808,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,96
6836,2006,12,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,11,,126
6837,2006,12,1,12,0,03,5,2,6,2,1,,,2,3,15,07,33,,,,400,320,1,400,320,80,2,0,0,0,,40,,1075,3,1,4,4,,,,,,,,,,,,,,,,,1,14,1,144
6838,2006,12,1,47,0,04,,1,1,1,1,,,2,3,10,08,35,,,,500,500,1,500,500,0,,0,0,0,,92,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,95
6839,2006,12,4,35,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,1,05,,294
6840,2006,12,1,35,0,05,,2,2,1,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,46,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,275
6841,2006,12,4,59,0,01,1,2,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,5,,,,,,,,,,,2,03,,90
6842,2006,12,4,13,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,131
6843,2006,12,1,46,6,04,,2,1,5,1,,,2,3,13,01,03,,,,480,530,1,480,530,0,,0,50,50,,104,,1707,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,173
6844,2006,12,1,59,9,06,,1,1,2,1,,,2,3,09,07,33,,,,450,440,1,450,440,0,,0,30,30,,17,,1667,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,146
6845,2006,12,4,35,0,02,4,2,2,3,,1,1,2,3,17,02,09,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,5,,,,,,,,,,,2,11,,251
6846,2006,12,1,35,0,08,,1,1,1,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,182
6847,2006,12,1,35,4,08,,2,1,6,1,,,1,3,16,05,21,,,,220,220,2,220,220,0,,0,0,0,3,240,,3584,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,735
6848,2006,12,3,24,0,01,2,2,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,20,5,2,,,,2,,,,1,1,,3,,,2,18,,88
6849,2006,12,1,59,0,02,3,1,6,3,1,,,2,3,19,07,33,,,,100,100,2,100,100,0,,0,0,0,4,2,,1100,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,407
6850,2006,12,1,35,0,09,,1,5,2,1,,,2,3,18,02,07,,,,400,240,1,400,240,0,,0,0,0,,4,,4000,3,3,1,3,,,,,,,,,,,,,,,,,1,01,,87
6851,2006,12,1,48,0,07,,1,1,4,1,,,1,3,11,08,37,,,,400,420,1,400,420,0,,20,0,20,,240,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,54
6852,2006,12,4,59,9,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,01,,459
6853,2006,12,1,35,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,130,160,2,130,160,0,,40,0,40,4,7,,800,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,192
6854,2006,12,3,12,0,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,,,14,2,,,,,,1,1,,,1,01,,143
6855,2006,12,1,59,0,01,2,2,6,2,1,,,1,3,16,08,36,,,,100,100,2,100,100,0,,0,0,0,4,3,,800,3,3,3,3,,,,,,,,,,,,,,,,,2,01,,152
6856,2006,12,4,59,0,10,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,01,,161
6857,2006,12,1,35,0,10,,1,1,4,1,,,2,2,06,08,35,,,,440,700,1,440,700,0,,260,0,260,,27,,2100,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,86
6858,2006,12,2,35,0,05,,2,1,4,1,,,2,3,17,04,18,2,21,2,240,0,2,240,0,,,,,,2,170,,2675,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,223
6859,2006,12,4,47,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,1,18,,110
6860,2006,12,1,35,3,07,,1,1,4,1,,,2,3,18,07,33,,,,375,375,1,375,375,0,,0,0,0,,125,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,333
6861,2006,12,1,11,0,03,6,1,6,5,1,,,2,3,18,06,30,,,,400,400,1,400,400,0,,0,0,0,,4,,2019,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,65
6862,2006,12,4,13,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,11,,66
6863,2006,12,1,24,2,07,,1,2,4,1,,,6,3,20,08,35,,,,350,300,1,350,300,,,,,,,183,,,,,,,,,,,,,,,,,,,,,,,1,04,4,420
6864,2006,12,3,10,0,07,,2,1,2,,1,1,2,3,14,02,09,,,,,,,,,,,,,,,,45,,,,,,28,2,1,4,10,8,2,,,,1,1,,1,,,1,11,,102
6865,2006,12,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,11,,81
6866,2006,12,1,48,8,10,,2,1,6,1,,,1,2,17,04,15,,,,350,400,1,350,400,0,,0,50,50,,232,,5220,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,403
6867,2006,12,4,47,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,05,,139
6868,2006,12,4,24,2,01,2,1,6,4,,1,2,2,3,10,04,17,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,1,,,,,,,,,,,2,13,,757
6869,2006,12,1,46,0,04,,2,1,2,1,,,2,3,10,07,34,,,,400,408,1,400,408,0,,8,0,8,,16,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,34
6870,2006,12,1,48,8,11,,2,1,2,1,,,1,2,17,04,17,,,,200,200,2,200,200,0,,0,0,0,5,240,,3300,1,4,4,4,,,,,,,,,,,,,,,,,,08,,379
6871,2006,12,4,48,7,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,11,,118
6872,2006,12,2,24,0,03,5,1,2,4,1,,,1,3,21,03,13,2,19,2,350,0,1,350,0,,,,,,,32,,2050,1,1,2,2,,,,,,,,,,,,,,,,,1,06,1,117
6873,2006,12,1,12,0,05,,1,1,5,1,,,1,3,11,05,20,,,,400,400,1,400,400,0,,0,0,0,,172,,2970,1,1,3,4,,,,,,,,,,,,,,,,,3,03,2,132
6874,2006,12,1,59,0,07,,1,2,4,1,,,1,3,17,04,17,,,,500,500,1,500,500,0,,0,0,0,,10,,3100,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,103
6875,2006,12,1,24,2,06,,2,1,4,1,,,2,2,11,02,08,,,,400,400,1,400,400,0,,0,0,0,,131,,1298,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,832
6876,2006,12,1,13,0,09,,1,1,2,1,,,2,3,07,10,42,,,,440,440,1,440,440,0,,0,0,0,,4,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,58
6877,2006,12,4,48,8,12,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,01,,237
6878,2006,12,4,47,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,11,,106
6879,2006,12,1,35,0,09,,1,1,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,216
6880,2006,12,1,35,4,05,,2,5,3,1,,,2,3,14,01,02,,,,375,525,1,375,525,0,,0,150,150,,27,,5538,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,791
6881,2006,12,4,59,9,03,5,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,06,1,457
6882,2006,12,1,11,0,08,,2,5,2,2,,,2,3,10,07,31,,,,480,530,1,830,930,0,,0,0,0,,77,,850,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,43
6883,2006,12,1,12,0,05,,1,1,4,1,,,2,3,10,07,33,,,,450,450,1,450,450,0,,0,0,0,,162,,875,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,130
6884,2006,12,4,12,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,165
6885,2006,12,1,12,0,03,6,2,6,4,1,,,2,3,17,04,17,,,,500,500,1,500,500,0,,0,0,0,,5,,1900,1,4,1,1,,,,,,,,,,,,,,,,,1,02,,136
6886,2006,12,4,24,2,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,475
6887,2006,12,4,12,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,138
6888,2006,12,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,11,,223
6889,2006,12,4,24,1,01,1,2,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,4,,,,,,,,,,,2,12,,514
6890,2006,12,4,24,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,1,10,4,286
6891,2006,12,4,59,9,12,,1,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,404
6892,2006,12,4,35,0,01,1,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,12,7,,,,,,,,,,,2,03,,111
6893,2006,12,1,46,0,05,,1,1,4,1,,,6,3,01,01,04,,,,990,800,1,990,800,,,,,,,173,,,,,,,,,,,,,,,,,,,,,,,1,03,2,92
6894,2006,12,1,24,0,08,,1,2,4,1,,,2,3,06,08,35,,,,510,510,1,510,510,0,,0,0,0,,28,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,173
6895,2006,12,1,59,0,08,,1,5,6,1,,,1,3,16,01,01,,,,300,400,1,300,400,0,,0,100,100,,90,,4006,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,159
6896,2006,12,1,35,0,07,,2,1,2,1,,,2,3,08,08,35,,,,440,440,1,440,440,0,,0,0,0,,78,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,194
6897,2006,12,4,48,8,02,3,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,3,14,,339
6898,2006,12,1,48,0,05,,1,1,2,1,,,1,3,21,05,25,,,,388,388,1,388,388,0,,0,0,0,,103,,2543,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,476
6899,2006,12,2,11,0,08,,2,1,4,1,,,1,3,21,02,08,1,1,1,375,0,1,375,0,,,,,,,240,,2667,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,54
6900,2006,12,1,35,0,05,,2,1,4,1,,,6,3,17,05,24,,,,550,600,1,550,600,,,,,,,220,,,,,,,,,,,,,,,,,,,,,,,1,03,3,306
6901,2006,12,1,13,0,08,,2,1,4,1,,,1,3,17,04,16,,,,260,155,2,260,155,150,1,0,5,5,3,181,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,100
6902,2006,12,1,35,0,07,,1,6,5,1,,,2,3,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,200,,1682,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,140
6903,2006,12,1,24,2,03,5,2,6,4,1,,,2,3,15,04,16,,,,350,350,1,350,350,0,,0,0,0,,11,,2700,2,1,2,3,,,,,,,,,,,,,,,,,1,01,,1071
6904,2006,12,1,35,4,12,,1,5,2,1,,,2,2,09,02,07,,,,210,140,2,210,140,70,3,0,0,0,6,240,,1810,3,1,2,2,,,,,,,,,,,,,,,,,,01,,764
6905,2006,12,1,24,2,08,,2,1,1,1,,,2,2,08,10,42,,,,350,350,1,350,350,0,,0,0,0,,74,,975,3,2,2,2,,,,,,,,,,,,,,,,,1,18,,872
6906,2006,12,1,10,0,08,,1,1,2,1,,,2,3,04,05,20,,,,400,450,1,400,450,0,,0,50,50,,240,,2237,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,93
6907,2006,12,1,24,0,08,,2,2,4,1,,,1,3,21,07,33,,,,380,380,1,380,380,0,,0,0,0,,240,,2024,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,138
6908,2006,12,1,59,9,02,4,1,6,2,1,,,6,3,08,06,28,,,,300,80,1,300,80,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,1,18,,205
6909,2006,12,1,24,2,03,6,1,6,1,1,,,2,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,16,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,1101
6910,2006,12,4,47,0,02,4,1,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,96
6911,2006,12,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,11,,110
6912,2006,12,1,35,4,02,3,2,6,3,1,,,2,3,06,01,04,,,,240,200,2,240,200,0,,0,0,0,4,8,,3083,3,2,1,2,,,,,,,,,,,,,,,,,2,04,,848
6913,2006,12,4,35,0,09,,1,1,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,1,11,,412
6914,2006,12,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,86
6915,2006,12,1,24,2,07,,1,1,4,1,,,2,2,10,08,35,,,,300,300,1,300,300,0,,0,0,0,,82,,1827,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,852
6916,2006,12,1,35,4,04,,1,1,6,1,,,2,1,06,08,36,,,,250,250,2,250,250,0,,0,0,0,7,3,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,910
6917,2006,12,1,35,0,06,,1,1,2,1,,,2,3,07,10,41,,,,400,630,1,400,630,0,,200,30,230,,64,,4000,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,187
6918,2006,12,1,35,0,04,,2,1,4,1,,,2,3,17,04,16,,,,240,320,2,240,320,0,,0,0,0,7,12,,1800,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,195
6919,2006,12,1,12,0,01,1,2,6,1,1,,,1,3,18,06,30,,,,100,100,2,100,100,0,,0,0,0,4,3,,750,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,157
6920,2006,12,4,59,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,08,,148
6921,2006,12,1,35,0,07,,2,1,2,1,,,2,2,07,10,42,,,,380,380,1,380,380,0,,0,0,0,,107,,1980,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,245
6922,2006,12,4,24,0,02,3,2,6,3,,1,1,1,3,17,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,5,,,,,,,,,,,2,03,,571
6923,2006,12,1,35,0,09,,1,1,2,1,,,2,3,07,08,35,,,,400,480,1,400,480,0,,80,0,80,,240,,3900,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,186
6924,2006,12,4,59,0,01,1,1,6,1,,1,1,2,3,04,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,5,,,,,,,,,,,2,03,,94
6925,2006,12,4,13,0,03,5,2,6,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,2,01,,173
6926,2006,12,4,59,0,09,,2,1,4,,1,1,2,3,19,05,26,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,3,,,,,,,,,,,1,11,,92
6927,2006,12,1,24,1,03,5,2,2,4,2,,,1,3,14,05,24,,,,350,350,1,500,490,0,,0,0,0,,10,,1800,1,3,3,4,,,,,,,,,,,,,,,,,1,08,,368
6928,2006,12,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,11,,118
6929,2006,12,1,13,0,06,,1,1,4,1,,,1,3,05,10,41,,,,400,400,1,400,400,0,,0,0,0,,165,,2644,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,123
6930,2006,12,4,10,0,02,3,2,6,2,,1,2,2,3,20,05,26,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,3,,,,,,,,,,,1,07,,110
6931,2006,12,4,13,0,09,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,11,,130
6932,2006,12,4,35,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,11,,213
6933,2006,12,1,35,3,08,,2,2,2,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,228,,2308,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,325
6934,2006,12,2,59,0,10,,2,1,4,1,,,6,3,16,05,25,0,6,,200,0,2,200,0,,,,,,3,124,,,,,,,,,,,,,,,,,,,,,,,1,08,,164
6935,2006,12,1,10,0,07,,2,1,4,1,,,2,3,18,01,02,,,,400,480,1,400,480,0,,0,80,80,,146,,1202,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,114
6936,2006,12,4,59,9,12,,1,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,468
6937,2006,12,4,47,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,11,,119
6938,2006,12,1,24,1,08,,2,1,4,1,,,2,3,12,02,07,,,,250,250,2,250,250,0,,0,0,0,5,81,,1462,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,470
6939,2006,12,1,11,0,08,,2,5,2,1,,,1,3,21,02,08,,,,375,385,1,375,385,0,,0,10,10,,240,,3738,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,46
6940,2006,12,4,24,2,09,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,1,05,,815
6941,2006,12,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,,18,,121
6942,2006,12,3,35,0,06,,2,3,4,,1,1,2,3,17,02,09,,,,,,,,,,,,,,,,29,,,,,,45,2,1,4,12,11,2,1,1,,,,1,1,,,1,16,2,193
6943,2006,12,4,35,0,07,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,104
6944,2006,12,4,46,6,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,11,,160
6945,2006,12,1,46,0,04,,1,6,0,1,,,7,3,01,09,40,,,,450,450,1,450,450,,,,,,,102,,,,,,,,,,,,,,,,,,,,,,,1,05,,35
6946,2006,12,1,46,6,11,,2,1,4,1,,,4,3,13,02,07,,,,10,30,2,10,30,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,160
6947,2006,12,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,105
6948,2006,12,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,05,,491
6949,2006,12,1,35,0,04,,1,2,5,2,,,6,3,06,01,04,,,,400,400,1,700,700,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,02,,196
6950,2006,12,1,59,9,05,,1,1,5,1,,,6,2,14,03,11,,,,400,400,1,400,400,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,06,2,432
6951,2006,12,4,35,0,10,,2,1,2,,1,2,2,3,10,02,09,,,,,,,,,,,,,,,,102,,,,,,,,,5,07,2,,,,,,,,,,,1,11,,237
6952,2006,12,1,24,2,09,,1,1,6,1,,,4,2,14,03,12,,,,400,300,1,400,300,,,,,,,149,,,,,,,,,,,,,,,,,,,,,,,1,02,,836
6953,2006,12,1,59,0,07,,1,1,6,1,,,1,1,16,05,20,,,,400,450,1,400,450,0,,0,0,0,,96,,3760,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,147
6954,2006,12,4,48,8,07,,1,6,4,,1,1,2,3,09,08,36,,,,,,,,,,,,,,,,84,,,,,,,,,1,01,7,,,,,,,,,,,1,01,,150
6955,2006,12,4,35,3,02,3,2,6,3,,1,1,1,3,13,02,09,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,5,,,,,,,,,,,2,04,,371
6956,2006,12,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,03,,144
