REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
15124,2009,07,1,35,4,01,2,2,6,3,1,,,2,1,17,02,08,,,,100,100,2,100,100,0,,0,0,0,4,4,,800,3,2,1,1,,,,,,,,,,,,,,,,,2,03,,726
15125,2009,07,1,10,0,06,,2,1,4,1,,,2,3,10,02,07,,,,400,400,1,400,400,0,,0,0,0,,187,,1474,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,152
15126,2009,07,4,13,0,07,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,97
15127,2009,07,1,13,0,10,,1,1,5,1,,,4,3,13,07,32,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,86
15128,2009,07,1,12,0,04,,1,1,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,4,,1779,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,117
15129,2009,07,1,35,0,02,4,1,6,3,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,54,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,115
15130,2009,07,1,47,0,01,1,2,6,1,1,,,1,3,18,06,30,,,,150,210,2,150,210,0,,0,0,0,7,1,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,92
15131,2009,07,2,24,2,06,,2,1,3,1,,,2,3,10,10,42,3,1,1,300,0,1,300,0,,,,,,,66,,1040,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,738
15132,2009,07,1,35,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,17,,875,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,86
15133,2009,07,4,13,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,11,,116
15134,2009,07,1,59,0,08,,1,1,4,1,,,3,2,09,01,01,,,,400,990,1,400,990,,,,,,,155,,,,,,,,,,,,,,,,,,,,,,,1,03,2,71
15135,2009,07,4,35,4,06,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,1,05,,822
15136,2009,07,3,35,4,05,,1,6,4,,1,1,6,2,18,06,30,,,,,,,,,,,,,,,,22,,,,,,30,6,2,0,08,12,2,,1,,,,,0,,,1,01,,1030
15137,2009,07,4,35,4,09,,2,6,3,,1,2,2,1,10,07,33,,,,,,,,,,,,,,,,13,,,,,,,,,0,00,11,,,,,,,,,3,,1,09,,718
15138,2009,07,4,35,4,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,1,11,,672
15139,2009,07,4,47,0,01,2,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,18,,111
15140,2009,07,4,24,0,06,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,11,,471
15141,2009,07,3,35,5,08,,2,1,4,,1,1,1,3,16,05,25,,,,,,,,,,,,,,,,153,,,,,,3,1,1,4,12,2,2,,,,,,,,,1,1,05,,380
15142,2009,07,1,46,6,04,,2,1,5,1,,,2,3,18,02,06,,,,400,320,1,400,320,80,3,0,0,0,,41,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,183
15143,2009,07,1,48,8,01,2,1,6,3,1,,,1,2,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,11,,1280,1,3,4,4,,,,,,,,,,,,,,,,,1,03,,699
15144,2009,07,1,10,0,02,3,2,2,2,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,2,3,,850,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,160
15145,2009,07,1,48,7,04,,1,1,2,1,,,2,3,08,08,36,,,,420,420,1,420,420,0,,0,0,0,,211,,3700,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,801
15146,2009,07,4,24,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,137
15147,2009,07,1,48,7,08,,1,1,3,1,,,2,3,11,01,04,,,,400,400,1,400,400,0,,0,0,0,,240,,4231,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,444
15148,2009,07,1,46,6,09,,2,6,4,1,,,1,3,17,04,16,,,,280,80,2,280,80,0,,0,0,0,5,118,,4121,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,60
15149,2009,07,1,59,0,02,4,2,6,5,1,,,1,3,21,05,22,,,,400,400,1,400,400,0,,0,0,0,,52,,1900,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,511
15150,2009,07,1,35,5,09,,1,1,6,1,,,2,2,09,03,12,,,,400,400,1,400,400,0,,0,0,0,,118,,2981,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,391
15151,2009,07,1,46,0,07,,2,1,2,1,,,1,3,05,02,09,,,,365,365,1,365,365,0,,0,0,0,,206,,1926,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,67
15152,2009,07,1,35,0,06,,2,1,4,1,,,2,2,12,02,09,,,,375,415,1,375,415,0,,0,40,40,,80,,1487,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,242
15153,2009,07,1,47,0,08,,1,6,5,1,,,2,3,08,10,42,,,,400,550,1,400,550,0,,0,150,150,,240,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,176
15154,2009,07,1,35,0,11,,1,1,6,1,,,6,3,17,04,14,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,218
15155,2009,07,1,35,0,05,,1,1,2,1,,,2,3,09,03,13,,,,400,400,1,400,400,0,,0,0,0,,67,,2335,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,244
15156,2009,07,4,48,8,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,1,05,,377
15157,2009,07,1,59,0,04,,1,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,178,,2340,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,647
15158,2009,07,1,46,6,07,,2,6,2,1,,,2,3,17,07,32,,,,400,400,1,400,400,0,,0,0,0,,57,,950,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,103
15159,2009,07,1,13,0,05,,1,1,4,1,,,1,3,21,07,31,,,,400,400,1,400,400,0,,0,0,0,,83,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,120
15160,2009,07,1,35,3,02,3,1,6,4,1,,,2,3,06,08,38,,,,300,400,1,300,400,0,,0,0,0,,14,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,489
15161,2009,07,1,48,0,04,,1,1,2,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,21,,1558,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,69
15162,2009,07,1,59,9,05,,1,6,3,2,,,2,3,11,02,09,,,,400,400,1,800,750,0,,0,0,0,,25,,2163,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,687
15163,2009,07,1,24,0,05,,1,2,0,1,,,2,3,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,8,,1225,3,3,1,3,,,,,,,,,,,,,,,,,1,06,1,94
15164,2009,07,1,12,0,07,,1,5,4,1,,,2,3,17,05,24,,,,120,120,2,120,120,0,,0,0,0,7,9,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,183
15165,2009,07,4,13,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,65
15166,2009,07,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,472
15167,2009,07,1,35,0,04,,1,6,6,1,,,2,3,10,04,14,,,,400,400,1,400,400,0,,0,0,0,,62,,4808,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,335
15168,2009,07,1,24,1,01,1,2,6,1,1,,,2,3,10,07,34,,,,240,230,2,240,230,0,,0,0,0,5,2,,900,3,2,1,1,,,,,,,,,,,,,,,,,1,14,,372
15169,2009,07,4,13,0,04,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,12,2,101
15170,2009,07,2,35,0,03,6,2,1,4,1,,,2,3,17,02,08,2,39,2,330,0,1,330,0,,,,,,,62,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,237
15171,2009,07,4,24,0,01,2,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,458
15172,2009,07,1,35,4,03,5,2,6,5,1,,,2,3,18,02,08,,,,400,400,1,400,400,0,,0,0,0,,11,,1659,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,863
15173,2009,07,1,59,9,09,,2,2,3,1,,,2,3,14,02,08,,,,280,280,2,280,280,0,,0,0,0,3,71,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,144
15174,2009,07,3,35,0,02,3,2,6,2,,1,1,2,3,15,07,31,,,,,,,,,,,,,,,,19,,,,,,19,2,1,4,11,6,2,,,,1,,,1,,,1,15,,228
15175,2009,07,2,24,0,04,,1,2,4,1,,,2,3,09,07,31,3,1,1,400,0,1,400,0,,,,,,,125,,2115,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,185
15176,2009,07,1,35,0,06,,2,5,3,1,,,2,3,19,07,31,,,,450,500,1,450,500,0,,0,0,0,,11,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,250
15177,2009,07,1,47,0,09,,2,1,4,1,,,3,3,01,01,04,,,,125,100,2,125,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,74
15178,2009,07,1,10,0,03,6,2,5,4,1,,,2,3,12,03,13,,,,350,350,1,350,350,0,,0,0,0,,45,,2088,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,74
15179,2009,07,1,46,0,06,,2,1,2,1,,,6,3,14,03,11,,,,200,160,2,200,160,,,,,,3,115,,,,,,,,,,,,,,,,,,,,,,,1,02,,189
15180,2009,07,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,11,,114
15181,2009,07,4,12,0,07,,1,1,1,,1,1,2,3,15,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,0,06,4,,,,,,,,,,,1,05,,160
15182,2009,07,1,35,0,08,,2,4,1,1,,,1,3,16,07,34,,,,400,320,1,400,320,80,3,0,0,0,,201,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,61
15183,2009,07,1,35,0,01,2,1,6,3,1,,,2,3,19,07,34,,,,180,200,2,180,200,0,,0,0,0,4,4,,890,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,182
15184,2009,07,1,59,9,10,,1,1,4,1,,,6,2,13,07,32,,,,800,500,1,800,500,,,,,,,235,,,,,,,,,,,,,,,,,,,,,,,1,02,,559
15185,2009,07,4,59,9,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,01,,452
15186,2009,07,2,48,0,03,6,2,1,5,2,,,1,3,16,05,20,2,55,2,400,0,1,440,0,,,,,,,78,,2404,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,88
15187,2009,07,2,24,2,01,1,2,6,1,1,,,2,3,19,07,34,3,1,2,150,0,2,150,0,,,,,,4,11,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,06,,562
15188,2009,07,4,12,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,132
15189,2009,07,1,35,0,05,,2,1,4,1,,,6,3,20,07,32,,,,200,170,2,200,170,,,,,,7,34,,,,,,,,,,,,,,,,,,,,,,,1,09,3,325
15190,2009,07,1,35,0,06,,1,4,4,1,,,2,3,06,08,38,,,,420,480,1,420,480,0,,60,0,60,,50,,2956,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,271
15191,2009,07,1,35,5,02,3,1,6,2,1,,,2,3,15,09,40,,,,450,500,1,450,500,0,,0,0,0,,14,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,365
15192,2009,07,1,59,0,05,,1,1,1,1,,,6,2,06,08,36,,,,350,160,1,350,160,,,,,,,190,,,,,,,,,,,,,,,,,,,,,,,1,05,,102
15193,2009,07,1,35,0,04,,2,6,4,1,,,2,3,10,07,31,,,,400,410,1,400,410,0,,10,0,10,,57,,1650,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,289
15194,2009,07,4,24,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,11,,154
15195,2009,07,1,48,0,08,,2,5,4,2,,,1,3,17,04,18,,,,338,338,1,538,638,0,,0,0,0,,21,,1526,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,62
15196,2009,07,3,35,4,02,3,1,6,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,1,1,,,,1,3,,,2,18,,922
15197,2009,07,1,35,0,08,,2,1,6,1,,,1,3,17,05,24,,,,350,450,1,350,450,0,,0,100,100,,122,,3846,2,1,3,3,,,,,,,,,,,,,,,,,1,03,3,219
15198,2009,07,4,35,4,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,710
15199,2009,07,1,13,0,03,6,2,2,4,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,62,,1846,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,127
15200,2009,07,1,48,0,08,,2,5,4,1,,,1,3,17,04,17,,,,320,320,1,320,320,0,,0,0,0,,29,,1800,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,53
15201,2009,07,4,46,0,02,4,2,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,148
15202,2009,07,3,24,2,05,,1,6,4,,1,2,2,3,19,08,36,,,,,,,,,,,,,,,,25,,,,,,7,2,1,4,11,4,2,,1,,,,,1,,,1,01,,844
15203,2009,07,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,277
15204,2009,07,1,24,2,07,,1,1,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,22,,2019,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,533
15205,2009,07,1,10,0,08,,2,1,2,1,,,6,3,17,05,24,,,,400,400,1,400,400,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,1,02,,118
15206,2009,07,4,59,0,02,3,2,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,17,,,,,,,,,1,01,2,,,,,,,,,1,,1,04,,88
15207,2009,07,4,24,2,07,,1,1,6,,1,1,1,1,16,05,20,,,,,,,,,,,,,,,,41,,,,,,,,,4,10,2,,,,,,,,,,,1,11,,626
15208,2009,07,4,24,2,09,,2,3,2,,1,2,2,3,14,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,2,04,3,,,,,,,,,,,1,01,,594
15209,2009,07,1,59,0,12,,1,1,2,1,,,3,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,215
15210,2009,07,4,35,0,03,6,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,01,,111
15211,2009,07,1,24,0,01,1,1,6,3,2,,,2,3,10,07,34,,,,100,100,2,260,260,0,,0,0,0,4,6,,850,3,4,1,2,,,,,,,,,,,,,,,,,1,03,,125
15212,2009,07,4,46,0,02,4,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,95
15213,2009,07,1,35,0,05,,2,1,4,1,,,1,3,17,02,09,,,,300,150,1,300,150,225,0,30,0,30,,16,,2200,2,1,4,4,,,,,,,,,,,,,,,,,1,03,1,107
15214,2009,07,1,35,0,08,,1,1,4,1,,,1,3,05,10,41,,,,420,600,1,420,600,0,,140,0,140,,240,,4945,1,1,3,4,,,,,,,,,,,,,,,,,1,07,4,202
15215,2009,07,1,48,7,07,,1,1,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,3846,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,339
15216,2009,07,1,24,0,01,2,2,6,4,1,,,2,3,09,02,09,,,,320,320,1,320,320,0,,0,0,0,,15,,1030,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,326
15217,2009,07,1,12,0,11,,2,3,4,1,,,6,3,10,01,03,,,,100,100,2,100,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,187
15218,2009,07,4,24,2,01,2,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,633
15219,2009,07,4,47,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,08,,107
15220,2009,07,2,47,0,01,1,1,6,1,1,,,2,3,20,07,34,3,3,2,140,0,2,140,0,,,,,,4,26,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,140
15221,2009,07,4,35,0,07,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,1,16,2,160
15222,2009,07,1,24,2,07,,2,6,6,1,,,2,3,14,05,19,,,,350,350,1,350,350,0,,0,0,0,,79,,9615,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,889
15223,2009,07,1,11,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,380,380,1,380,380,0,,0,0,0,,53,,950,3,4,1,1,,,,,,,,,,,,,,,,,1,06,,35
15224,2009,07,1,12,0,09,,2,5,4,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,7,15,,1567,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,166
15225,2009,07,1,10,0,05,,1,1,4,1,,,1,3,11,07,31,,,,420,840,1,420,840,0,,420,0,420,,17,,2400,1,2,1,4,,,,,,,,,,,,,,,,,1,03,1,94
15226,2009,07,1,48,0,02,3,1,6,3,1,,,2,3,04,09,40,,,,850,850,1,850,850,0,,0,0,0,,57,,1471,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,313
15227,2009,07,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,219
15228,2009,07,1,59,9,02,3,2,6,2,1,,,2,2,10,07,34,,,,400,415,1,400,415,0,,10,5,15,,28,,1100,1,1,1,3,,,,,,,,,,,,,,,,,1,15,,194
15229,2009,07,4,35,4,08,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,09,2,670
15230,2009,07,4,35,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,11,,143
15231,2009,07,4,35,3,10,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,1,01,,552
15232,2009,07,1,35,0,07,,1,1,4,1,,,2,3,09,01,03,,,,500,100,1,500,100,400,2,0,0,0,,240,,3846,3,1,1,4,,,,,,,,,,,,,,,,,1,06,2,229
15233,2009,07,4,35,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,176
15234,2009,07,1,35,5,09,,2,1,4,1,,,2,3,20,02,08,,,,250,250,2,250,250,0,,0,0,0,5,12,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,320
15235,2009,07,1,35,0,07,,1,1,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,13,,1561,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,113
15236,2009,07,4,47,0,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,11,,90
15237,2009,07,2,11,0,08,,1,1,5,1,,,1,3,16,05,20,3,4,1,350,0,1,350,0,,,,,,,240,,3077,1,1,1,1,,,,,,,,,,,,,,,,,1,03,2,48
15238,2009,07,1,24,0,01,2,1,6,2,1,,,2,3,19,07,34,,,,100,120,2,100,120,0,,0,0,0,4,2,,900,2,4,2,4,,,,,,,,,,,,,,,,,1,03,,122
15239,2009,07,1,35,4,09,,2,1,2,1,,,2,3,08,10,43,,,,350,420,1,350,420,0,,70,0,70,,38,,1600,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,736
15240,2009,07,3,46,6,07,,1,1,1,,1,1,2,2,08,10,42,,,,,,,,,,,,,,,,198,,,,,,32,2,1,4,12,11,2,,1,,,,,1,,,1,10,4,75
15241,2009,07,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,92
15242,2009,07,2,24,0,05,,1,1,5,1,,,2,1,14,03,12,3,1,1,400,0,1,400,0,,,,,,,11,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,93
15243,2009,07,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,90
15244,2009,07,2,48,8,04,,2,4,1,1,,,1,3,17,04,18,0,8,2,160,0,2,160,0,,,,,,2,42,,1620,1,4,4,4,,,,,,,,,,,,,,,,,1,14,2,113
15245,2009,07,2,46,6,08,,2,1,4,1,,,1,3,17,02,07,1,30,1,310,0,1,310,0,,,,,,,240,,968,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,154
15246,2009,07,1,47,0,02,4,1,1,5,1,,,1,3,05,03,12,,,,370,370,1,370,370,0,,0,0,0,,39,,3378,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,94
15247,2009,07,4,59,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,447
15248,2009,07,1,24,0,06,,2,1,5,1,,,1,3,21,02,06,,,,375,400,1,375,400,75,3,0,100,100,,35,,4308,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,160
15249,2009,07,1,47,0,08,,1,4,4,1,,,2,3,11,08,36,,,,600,600,1,600,600,0,,0,20,20,,3,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,110
15250,2009,07,4,35,5,01,2,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,358
15251,2009,07,3,35,4,03,6,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,38,2,,1,,,,1,0,,,1,08,,896
15252,2009,07,4,48,0,03,5,2,2,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,12,,,,,,,,,2,03,9,,,,,,,,,,,1,06,1,145
15253,2009,07,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,01,,239
15254,2009,07,1,46,0,11,,1,1,1,1,,,6,3,01,01,04,,,,490,990,1,490,990,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,80
15255,2009,07,1,48,7,09,,2,2,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,11,,1075,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,406
15256,2009,07,1,35,5,04,,1,1,1,1,,,4,1,11,08,36,,,,300,250,1,300,250,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,1,03,1,389
15257,2009,07,1,35,3,04,,2,1,4,1,,,2,2,10,07,31,,,,375,395,1,375,395,0,,0,0,0,,13,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,466
15258,2009,07,4,35,0,10,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,08,,199
15259,2009,07,1,35,3,08,,1,1,4,1,,,2,3,14,02,05,,,,450,400,1,450,400,0,,0,0,0,,134,,4274,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,442
15260,2009,07,1,35,0,07,,1,1,4,1,,,6,3,20,08,35,,,,500,400,1,500,400,,,,,,,190,,,,,,,,,,,,,,,,,,,,,,,1,03,3,89
15261,2009,07,1,11,0,06,,1,2,4,1,,,2,3,19,07,34,,,,300,270,1,300,270,0,,0,0,0,,4,,820,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,46
15262,2009,07,1,35,0,01,1,2,6,1,1,,,2,3,10,07,33,,,,250,240,2,250,240,0,,0,0,0,5,14,,825,3,2,1,1,,,,,,,,,,,,,,,,,1,09,,236
15263,2009,07,1,35,0,01,2,2,6,2,2,,,2,3,19,07,34,,,,40,40,2,110,110,0,,0,0,0,4,12,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,102
15264,2009,07,1,12,0,04,,2,6,4,1,,,2,3,20,01,03,,,,400,240,1,400,240,160,3,0,0,0,,57,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,07,,126
15265,2009,07,1,13,0,07,,2,1,6,1,,,1,3,17,01,02,,,,550,550,1,550,550,0,,0,0,0,,154,,2972,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,80
15266,2009,07,1,13,0,08,,1,2,2,1,,,2,2,09,08,38,,,,400,400,1,400,400,0,,0,0,0,6,95,,1985,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,100
15267,2009,07,3,46,0,10,,2,1,2,,1,2,1,3,16,04,14,,,,,,,,,,,,,,,,240,,,,,,3,2,1,4,09,2,2,1,,,,,,1,,,1,11,,142
15268,2009,07,1,46,6,05,,1,1,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,169,,2981,3,1,3,4,,,,,,,,,,,,,,,,,1,06,2,167
15269,2009,07,4,24,1,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,1,11,,536
15270,2009,07,1,48,7,12,,1,3,4,1,,,6,2,20,08,35,,,,400,450,1,400,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,486
15271,2009,07,1,59,9,03,6,1,6,4,1,,,3,3,11,02,05,,,,300,300,1,300,300,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,1,18,,450
15272,2009,07,1,35,0,10,,2,1,6,1,,,2,3,10,07,33,,,,240,275,2,240,275,0,,0,0,0,5,10,,900,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,239
