REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
12,2016,12,1,35,0,01,1,1,6,1,2,,,2,3,19,07,34,,,,180,170,2,260,250,0,,0,0,0,4,9,,1125,3,1,2,2,,,,,,,,,,,,,,,,,2,14,,71
13,2016,12,1,24,2,01,2,1,6,2,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,20,,1075,1,1,3,4,,,,,,,,,,,,,,,,,2,03,,1130
14,2016,12,4,48,8,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,127
15,2016,12,1,59,0,04,,2,1,6,2,,,2,3,04,02,05,,,,400,360,1,550,510,0,,0,0,0,,69,,5000,2,1,4,4,,,,,,,,,,,,,,,,,1,02,,595
16,2016,12,1,35,4,09,,1,3,6,1,,,2,3,12,02,05,,,,375,525,1,375,525,0,,0,150,150,,17,,4025,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,844
17,2016,12,1,47,0,05,,1,6,1,1,,,2,3,06,08,38,,,,400,300,1,400,300,80,0,0,0,0,,8,,2500,3,2,1,1,,,,,,,,,,,,,,,,,1,14,3,64
18,2016,12,1,12,0,08,,1,2,4,1,,,2,3,07,10,41,,,,400,365,1,400,365,80,3,45,0,45,,25,,2639,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,119
19,2016,12,1,59,0,11,,2,2,4,2,,,6,3,14,06,28,,,,150,10,2,400,310,,,,,,5,192,,,,,,,,,,,,,,,,,,,,,,,,02,,247
20,2016,12,1,47,0,09,,2,5,5,1,,,1,3,16,05,20,,,,500,500,1,500,500,0,,0,0,0,,196,,3269,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,138
21,2016,12,1,46,6,04,,2,2,5,2,,,2,3,06,03,12,,,,550,600,1,650,700,0,,0,100,100,,11,,1643,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,109
22,2016,12,1,24,0,04,,2,6,6,2,,,1,3,21,02,05,,,,375,475,1,475,575,0,,0,100,100,,6,,4103,1,3,4,4,,,,,,,,,,,,,,,,,1,18,,193
23,2016,12,4,24,2,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,844
24,2016,12,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,120
25,2016,12,4,10,0,11,,1,1,4,,1,1,2,3,14,02,07,,,,,,,,,,,,,,,,37,,,,,,,,,4,10,6,,,,,,,,,,,,11,,86
26,2016,12,1,59,0,04,,1,6,5,1,,,6,3,06,08,36,,,,400,450,1,400,450,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,1,01,,116
27,2016,12,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,05,,90
28,2016,12,3,59,0,02,4,1,2,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,3,,,,,,8,1,1,4,12,3,2,,,,,,,,,2,1,08,,222
29,2016,12,4,46,6,02,3,1,6,2,,1,1,2,3,10,08,36,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,5,,,,,,,,,,,2,01,,88
30,2016,12,4,59,9,03,5,2,1,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,15,,,,,,,,,3,05,6,,,,,,,,,,,1,11,,936
31,2016,12,4,47,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,18,,70
32,2016,12,4,48,0,09,,1,5,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,30,,,,,,,,,4,10,3,,,,,,,,,,,1,01,,95
33,2016,12,4,46,0,09,,2,1,4,,1,1,2,3,18,02,07,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,1,05,,121
34,2016,12,1,35,0,07,,2,1,5,1,,,2,3,12,07,32,,,,350,140,1,350,140,210,3,0,0,0,,240,,3077,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,241
35,2016,12,4,35,0,02,4,1,6,4,,1,1,2,3,15,07,33,,,,,,,,,,,,,,,,18,,,,,,,,,3,05,5,,,,,,,,,,,2,04,,272
36,2016,12,3,35,0,03,6,2,6,4,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,12,,,,,,10,2,2,4,13,3,2,,1,,1,1,,1,,,1,01,,97
37,2016,12,4,47,0,02,3,1,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,48,,,,,,,,,3,05,5,,,,,,,,,4,,2,03,,114
38,2016,12,4,35,3,10,,1,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,01,,673
39,2016,12,4,59,9,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,11,,679
40,2016,12,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,11,,193
41,2016,12,1,24,2,04,,2,1,6,1,,,1,3,17,05,22,,,,350,350,1,350,350,0,,0,0,0,,3,,3132,3,3,2,2,,,,,,,,,,,,,,,,,1,08,,923
42,2016,12,4,59,9,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,192
43,2016,12,1,48,0,02,4,1,6,4,1,,,2,3,11,10,43,,,,400,600,1,400,600,0,,120,0,120,,30,,5000,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,90
44,2016,12,1,35,0,01,2,1,6,1,1,,,2,3,19,07,32,,,,100,100,2,100,100,0,,0,0,0,4,1,,1140,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,267
45,2016,12,1,46,0,11,,2,1,4,1,,,1,3,17,04,18,,,,215,195,2,215,195,0,,0,0,0,5,240,,2158,1,1,2,4,,,,,,,,,,,,,,,,,,08,,53
46,2016,12,1,47,0,03,6,2,1,5,1,,,1,3,17,04,16,,,,60,40,2,60,40,0,,0,0,0,2,83,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,119
47,2016,12,1,59,0,10,,1,1,4,1,,,2,3,12,07,32,,,,380,380,1,380,380,0,,0,0,0,,41,,4555,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,242
48,2016,12,3,47,0,05,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,9,,,,,,32,2,1,4,12,9,2,,1,,,,,1,,,1,09,1,131
49,2016,12,4,35,0,03,5,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,06,1,179
50,2016,12,1,13,0,09,,2,1,4,1,,,2,3,18,01,02,,,,375,360,1,375,360,75,3,0,60,60,,240,,6154,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,118
51,2016,12,4,47,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,11,,109
52,2016,12,1,47,0,02,4,1,6,2,1,,,6,3,18,06,27,,,,400,400,1,400,400,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,03,,120
53,2016,12,1,59,9,09,,2,4,4,1,,,1,3,17,07,32,,,,150,150,2,150,150,0,,0,0,0,5,40,,1813,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,537
54,2016,12,1,13,0,08,,2,1,4,1,,,1,3,16,02,09,,,,363,290,1,363,290,73,3,0,0,0,,49,,1948,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,150
55,2016,12,4,13,0,02,4,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,15,,117
56,2016,12,4,46,6,10,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,01,,130
57,2016,12,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,731
58,2016,12,1,35,4,04,,2,1,6,1,,,1,3,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,43,,4359,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,897
59,2016,12,4,10,0,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,11,,87
60,2016,12,1,35,0,08,,2,1,4,1,,,4,3,20,07,33,,,,200,150,2,200,150,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,1,04,4,256
61,2016,12,1,35,0,09,,1,1,4,2,,,6,3,12,02,05,,,,150,180,2,300,300,,,,,,5,99,,,,,,,,,,,,,,,,,,,,,,,1,02,,137
62,2016,12,4,48,8,06,,2,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,291
63,2016,12,4,35,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,01,,260
64,2016,12,4,35,4,03,6,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,985
65,2016,12,4,48,8,10,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,05,,550
66,2016,12,4,48,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,276
67,2016,12,3,10,0,05,,1,4,4,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,52,,,,,,5,2,1,4,09,3,2,,1,,1,1,,1,,,1,16,2,143
68,2016,12,1,59,9,06,,1,6,4,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,90,,2404,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1050
69,2016,12,1,47,0,07,,2,4,4,1,,,2,3,14,03,11,,,,375,555,1,375,555,0,,180,0,180,,60,,3179,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,112
70,2016,12,1,47,0,02,3,2,6,2,1,,,2,1,19,07,34,,,,400,320,1,400,320,0,,0,0,0,,9,,1175,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,180
71,2016,12,4,24,0,10,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,1,01,,132
72,2016,12,1,24,0,05,,1,2,5,1,,,2,3,07,10,41,,,,400,600,1,400,600,0,,200,0,200,,8,,2500,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,143
73,2016,12,1,47,0,02,4,2,6,2,2,,,2,3,18,07,34,,,,350,320,1,590,480,0,,0,0,0,,50,,1475,3,1,1,1,,,,,,,,,,,,,,,,,2,18,,159
74,2016,12,1,59,0,03,6,1,6,4,1,,,2,3,19,07,31,,,,400,440,1,400,440,0,,40,0,40,,32,,1150,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,134
75,2016,12,3,48,8,10,,2,1,4,,1,1,2,3,08,04,17,,,,,,,,,,,,,,,,76,,,,,,20,2,1,4,12,7,2,,1,,1,,,1,,,1,05,,126
76,2016,12,1,35,5,04,,2,1,6,1,,,1,3,21,01,02,,,,350,320,1,350,320,70,3,0,40,40,,28,,6209,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,459
77,2016,12,1,12,0,06,,2,1,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,195,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,104
78,2016,12,4,46,0,09,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,11,,129
79,2016,12,1,46,0,11,,1,1,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3900,1,1,4,4,,,,,,,,,,,,,,,,,,02,,38
80,2016,12,1,35,0,05,,2,6,4,1,,,2,3,17,04,18,,,,360,360,1,360,360,0,,0,0,0,,45,,2200,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,176
81,2016,12,1,46,6,07,,2,1,6,1,,,1,3,17,03,11,,,,375,375,1,375,375,0,,0,0,0,,88,,4821,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,147
82,2016,12,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,395
83,2016,12,4,48,8,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,1,01,,175
84,2016,12,1,35,3,04,,1,1,5,1,,,2,3,20,01,03,,,,350,400,1,350,400,0,,0,50,50,,37,,2253,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,618
85,2016,12,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,11,,353
86,2016,12,4,48,8,02,4,1,6,2,,1,2,2,3,15,09,40,,,,,,,,,,,,,,,,24,,,,,,,,,3,05,4,,,,,,,,,,,1,03,,362
87,2016,12,4,35,4,01,2,2,6,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,933
88,2016,12,1,35,0,02,3,1,6,2,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,7,9,,1125,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,354
89,2016,12,1,35,4,09,,1,1,5,1,,,2,2,15,08,35,,,,425,510,1,425,510,0,,85,0,85,,175,,1629,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,974
90,2016,12,1,10,0,07,,2,1,4,1,,,2,3,12,07,32,,,,400,320,1,400,320,80,1,0,0,0,,201,,2500,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,159
91,2016,12,2,59,0,11,,1,6,5,2,,,2,3,01,09,40,1,1,1,100,0,2,125,0,,,,,,5,71,,1600,3,1,1,1,,,,,,,,,,,,,,,,,,01,,222
92,2016,12,1,24,0,06,,1,6,1,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,165,,2207,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,419
93,2016,12,3,59,0,10,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,99,7,1,,,52,2,,,1,,,,2,,,1,11,,303
94,2016,12,1,35,4,08,,1,1,6,1,,,6,2,11,08,38,,,,500,650,1,500,650,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,03,3,813
95,2016,12,1,35,4,05,,1,1,2,1,,,2,2,09,02,08,,,,375,375,1,375,375,0,,0,0,0,,130,,2400,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,868
96,2016,12,1,13,0,06,,2,1,1,1,,,1,3,16,08,36,,,,375,375,1,375,375,0,,0,0,0,,131,,1925,1,2,1,3,,,,,,,,,,,,,,,,,1,03,3,203
97,2016,12,1,24,0,02,4,1,6,4,1,,,2,3,10,07,34,,,,150,100,2,150,100,0,,0,0,0,4,12,,1035,3,4,1,1,,,,,,,,,,,,,,,,,2,04,,305
98,2016,12,1,35,5,04,,1,1,2,1,,,2,1,10,07,34,,,,100,240,2,100,240,0,,0,0,0,6,112,,1125,3,1,1,4,,,,,,,,,,,,,,,,,1,11,,458
99,2016,12,1,24,0,09,,1,2,2,1,,,2,3,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,2100,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,350
100,2016,12,3,10,0,03,5,1,6,4,,1,1,2,3,07,10,43,,,,,,,,,,,,,,,,2,,,,,,8,2,1,4,12,3,2,,,,1,,,1,,,1,11,,94
101,2016,12,2,35,0,04,,2,1,5,1,,,2,3,12,02,06,2,52,1,385,0,1,385,0,,,,,,,149,,2423,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,332
102,2016,12,3,24,0,02,4,1,6,5,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,3,,,,,,3,6,1,4,09,1,2,,1,1,,,1,3,,,1,04,,430
103,2016,12,1,48,8,05,,1,6,2,1,,,2,3,10,07,33,,,,330,365,1,330,365,0,,0,0,0,,93,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,295
104,2016,12,1,35,0,08,,1,4,4,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,224,,3000,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,153
105,2016,12,1,35,4,12,,1,1,6,1,,,6,2,13,07,32,,,,250,200,2,250,200,,,,,,7,193,,,,,,,,,,,,,,,,,,,,,,,,02,,629
106,2016,12,1,24,0,03,5,2,2,2,1,,,2,3,06,08,36,,,,350,300,1,350,300,0,,0,0,0,,64,,2180,1,1,1,1,,,,,,,,,,,,,,,,,1,03,1,332
107,2016,12,1,48,8,07,,1,1,4,1,,,2,3,06,08,35,,,,500,500,1,500,500,0,,0,0,0,,22,,4193,1,2,4,4,,,,,,,,,,,,,,,,,1,06,2,770
108,2016,12,1,24,0,08,,1,5,6,1,,,3,3,17,04,14,,,,550,550,1,550,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,99
109,2016,12,4,13,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,142
110,2016,12,1,46,6,04,,1,1,2,1,,,2,1,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,17,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,73
111,2016,12,1,24,1,03,5,1,6,5,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,15,,1974,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,540
112,2016,12,4,59,0,08,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,01,,470
113,2016,12,1,47,0,07,,2,5,4,1,,,2,3,20,02,07,,,,400,400,1,400,400,0,,0,0,0,,65,,1962,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,130
114,2016,12,1,46,0,09,,1,1,0,1,,,2,3,11,08,36,,,,500,600,1,500,600,0,,100,0,100,,75,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,139
115,2016,12,1,46,6,08,,2,1,3,1,,,1,3,16,02,08,,,,400,400,1,400,400,0,,0,0,0,,177,,2163,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,137
116,2016,12,1,35,0,06,,1,6,1,1,,,6,3,11,08,36,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,253
117,2016,12,1,48,0,02,4,2,1,4,1,,,1,3,17,04,17,,,,155,78,2,155,78,155,1,0,0,0,2,55,,2706,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,474
118,2016,12,1,13,0,06,,1,2,4,1,,,2,3,04,03,13,,,,770,770,1,770,770,0,,0,0,0,,4,,3000,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,105
119,2016,12,4,12,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,0,,1,08,,139
120,2016,12,1,59,0,06,,1,1,2,1,,,2,3,06,07,33,,,,400,400,1,400,400,0,,0,0,0,,91,,3365,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,264
121,2016,12,4,59,9,05,,1,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,834
122,2016,12,1,12,0,08,,1,1,2,1,,,2,3,10,08,36,,,,400,450,1,400,450,0,,0,0,0,,188,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,121
123,2016,12,1,35,4,02,4,1,6,3,1,,,2,2,18,06,30,,,,240,240,2,240,240,0,,0,0,0,4,64,,1297,3,1,1,1,,,,,,,,,,,,,,,,,2,17,,1123
124,2016,12,1,35,0,09,,2,6,4,1,,,2,3,11,08,38,,,,400,440,1,400,440,0,,40,0,40,,89,,1720,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,228
125,2016,12,4,48,7,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,570
126,2016,12,1,35,0,09,,2,2,4,1,,,2,3,14,02,07,,,,250,250,2,250,250,0,,0,0,0,5,240,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,87
127,2016,12,4,35,4,05,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,958
128,2016,12,1,35,5,04,,2,6,4,1,,,1,3,17,04,18,,,,200,200,2,200,200,0,,0,0,0,2,156,,2158,1,1,3,3,,,,,,,,,,,,,,,,,1,14,2,428
129,2016,12,4,24,0,04,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,12,1,133
130,2016,12,1,46,6,07,,1,3,5,1,,,1,2,17,05,24,,,,840,840,1,840,840,0,,440,0,440,,28,,1585,1,1,1,4,,,,,,,,,,,,,,,,,1,14,2,87
131,2016,12,1,59,9,02,3,1,1,4,1,,,2,3,17,05,24,,,,300,300,1,300,300,0,,0,0,0,,4,,1923,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,913
132,2016,12,1,47,0,04,,2,1,2,1,,,2,3,18,07,31,,,,400,412,1,400,412,0,,12,0,12,,125,,3100,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,114
133,2016,12,1,35,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,120,100,2,120,100,0,,0,0,0,4,3,,1070,3,1,2,4,,,,,,,,,,,,,,,,,2,06,,187
134,2016,12,1,13,0,09,,2,1,1,1,,,5,3,06,08,35,,,,204,60,2,204,60,,,,,,3,129,,,,,,,,,,,,,,,,,,,,,,,1,02,,119
135,2016,12,3,48,8,07,,1,5,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,5,,,,,,22,2,1,4,13,9,2,1,1,1,1,,,1,,,1,01,,561
136,2016,12,1,35,0,06,,2,1,4,1,,,1,3,17,05,21,,,,370,300,1,370,300,70,3,0,0,0,,140,,2700,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,198
137,2016,12,4,12,0,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,01,,116
138,2016,12,1,48,0,06,,2,5,4,1,,,2,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,100,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,68
139,2016,12,2,35,3,08,,2,6,2,1,,,1,3,21,03,11,1,18,2,375,0,1,375,0,,,,,,,240,,3026,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,686
140,2016,12,4,24,0,12,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,119
141,2016,12,4,35,3,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,547
142,2016,12,4,24,2,11,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,01,,770
143,2016,12,1,35,0,08,,1,1,4,1,,,2,3,07,08,35,,,,440,585,1,440,585,0,,145,0,145,,73,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,246
144,2016,12,1,48,8,07,,2,4,0,1,,,1,2,15,08,38,,,,400,400,1,400,400,0,,0,0,0,,31,,1450,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,334
145,2016,12,1,47,0,08,,2,1,4,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,44,,1673,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,92
146,2016,12,1,24,0,09,,2,1,4,1,,,2,3,12,07,32,,,,350,350,1,350,350,0,,0,0,0,,189,,2350,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,292
