REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
19,2017,03,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,01,,105
20,2017,03,2,48,8,08,,1,1,5,1,,,2,2,06,08,35,0,2,2,500,0,1,500,0,,,,,,,2,,4700,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,119
21,2017,03,1,47,0,09,,1,1,5,1,,,1,3,16,08,36,,,,250,250,2,250,250,0,,0,0,0,3,151,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,137
22,2017,03,1,59,0,10,,2,1,4,1,,,2,3,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,91,,4087,3,1,1,2,,,,,,,,,,,,,,,,,1,08,,159
23,2017,03,2,48,0,09,,2,1,5,2,,,1,3,16,05,20,1,4,2,240,0,2,320,0,,,,,,7,25,,801,1,4,1,3,,,,,,,,,,,,,,,,,1,02,,565
24,2017,03,1,10,0,08,,2,1,4,1,,,2,3,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,240,,2788,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,177
25,2017,03,1,47,0,09,,1,1,4,1,,,1,3,11,08,38,,,,330,330,1,330,330,0,,0,0,0,,30,,2107,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,58
26,2017,03,1,24,0,08,,2,1,6,1,,,1,2,16,05,20,,,,200,200,2,200,200,0,,0,0,0,6,199,,3800,1,3,1,4,,,,,,,,,,,,,,,,,1,04,4,118
27,2017,03,1,46,0,09,,2,1,6,1,,,2,3,17,04,18,,,,160,160,2,160,160,0,,0,0,0,5,7,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,174
28,2017,03,1,48,0,03,5,2,2,2,1,,,2,3,20,07,34,,,,160,160,2,160,160,0,,0,0,0,2,143,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,69
29,2017,03,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,166
30,2017,03,2,24,0,07,,2,2,4,1,,,2,3,10,07,34,1,4,2,340,0,1,340,0,,,,,,,56,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,122
31,2017,03,1,48,7,07,,2,2,4,1,,,2,3,13,02,08,,,,370,370,1,370,370,0,,0,0,0,,3,,2599,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,123
32,2017,03,1,48,0,02,4,2,4,1,1,,,2,1,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,9,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,103
33,2017,03,4,12,0,03,5,2,6,5,,1,2,1,3,16,05,25,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,6,,,,,,,,,,,2,01,,132
34,2017,03,4,10,0,11,,2,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,08,,76
35,2017,03,1,35,0,02,3,2,6,3,1,,,2,3,10,07,33,,,,120,60,2,120,60,0,,0,0,0,4,5,,1200,3,4,1,4,,,,,,,,,,,,,,,,,2,04,,132
36,2017,03,2,24,0,07,,2,1,4,1,,,1,3,21,05,25,1,21,1,345,0,1,345,0,,,,,,,138,,3010,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,182
37,2017,03,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,08,,115
38,2017,03,1,59,0,04,,2,1,4,1,,,1,3,17,07,34,,,,250,250,2,250,250,0,,0,0,0,1,19,,1742,1,1,4,4,,,,,,,,,,,,,,,,,1,09,1,511
39,2017,03,1,59,9,02,4,2,6,2,1,,,1,3,18,02,09,,,,150,150,2,150,150,0,,0,0,0,4,54,,1600,1,4,2,4,,,,,,,,,,,,,,,,,2,13,,845
40,2017,03,2,47,0,04,,1,1,5,1,,,1,3,21,03,11,3,4,1,400,0,1,400,0,,,,,,,83,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,97
41,2017,03,1,35,4,08,,1,1,4,1,,,2,2,08,10,42,,,,400,450,1,400,450,0,,50,0,50,,143,,3200,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,1018
42,2017,03,2,35,0,02,3,1,6,2,1,,,2,3,06,08,38,3,1,2,400,0,1,400,0,,,,,,,34,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,768
43,2017,03,1,35,0,04,,2,1,6,1,,,1,3,17,04,16,,,,375,300,1,375,300,75,2,0,0,0,,61,,3565,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,71
44,2017,03,1,24,2,08,,1,2,1,1,,,6,3,06,08,36,,,,250,250,2,250,250,,,,,,7,121,,,,,,,,,,,,,,,,,,,,,,,1,02,,426
45,2017,03,1,24,0,07,,1,1,6,1,,,4,3,14,02,06,,,,500,500,1,500,500,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,1,03,3,143
46,2017,03,4,24,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,11,,79
47,2017,03,1,24,0,08,,1,1,5,1,,,2,3,07,03,12,,,,400,470,1,400,470,0,,0,70,70,,240,,6923,3,1,4,4,,,,,,,,,,,,,,,,,1,07,4,156
48,2017,03,3,59,0,06,,2,6,5,,1,1,2,2,14,03,12,,,,,,,,,,,,,,,,29,,,,,,3,3,1,0,06,1,2,,1,1,1,,,1,,,1,01,,382
49,2017,03,4,35,4,12,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,02,,911
50,2017,03,1,48,7,04,,2,1,4,1,,,2,3,20,02,08,,,,400,400,1,400,400,0,,0,0,0,,175,,2644,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,538
51,2017,03,1,24,0,09,,1,2,2,1,,,2,3,13,07,33,,,,400,400,1,400,400,0,,0,0,0,,82,,2038,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,123
52,2017,03,1,35,0,10,,1,6,5,1,,,2,3,09,01,02,,,,375,525,1,375,525,0,,0,150,150,,67,,4359,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,197
53,2017,03,4,13,0,11,,1,1,4,,1,1,2,3,20,08,36,,,,,,,,,,,,,,,,219,,,,,,,,,4,09,6,,,,,,,,,,,,08,,116
54,2017,03,4,59,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,05,,214
55,2017,03,4,10,0,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,110
56,2017,03,1,12,0,09,,1,1,4,1,,,2,3,14,03,12,,,,350,350,1,350,350,0,,0,0,0,,15,,4000,3,3,3,3,,,,,,,,,,,,,,,,,1,03,3,110
57,2017,03,1,35,3,06,,2,1,1,1,,,2,3,10,07,31,,,,375,425,1,375,425,0,,25,25,50,,134,,3028,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,560
58,2017,03,1,24,0,05,,1,4,4,1,,,2,3,04,08,35,,,,840,840,1,840,840,0,,0,0,0,,39,,3000,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,188
59,2017,03,3,35,0,09,,2,1,4,,1,1,2,2,09,07,33,,,,,,,,,,,,,,,,227,,,,,,11,6,1,4,12,12,2,,,,1,,,0,,,1,05,,323
60,2017,03,4,35,0,12,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,01,,251
61,2017,03,1,48,7,05,,2,1,4,2,,,1,2,17,07,34,,,,363,363,1,433,433,0,,0,0,0,,209,,1724,1,1,3,3,,,,,,,,,,,,,,,,,1,09,1,489
62,2017,03,4,48,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,08,,511
63,2017,03,1,59,9,10,,1,1,0,1,,,2,2,06,08,36,,,,500,500,1,500,500,0,,0,0,0,,105,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,167
64,2017,03,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,08,,106
65,2017,03,4,59,0,09,,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,427
66,2017,03,4,10,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,11,,138
67,2017,03,4,24,2,06,,2,1,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,3,812
68,2017,03,1,24,0,10,,2,1,4,1,,,1,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,227,,2451,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,139
69,2017,03,1,35,0,10,,2,1,4,1,,,1,3,21,02,09,,,,363,145,1,363,145,218,3,0,0,0,,234,,2609,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,261
70,2017,03,1,35,0,09,,1,5,4,2,,,2,3,10,08,38,,,,385,405,1,445,500,0,,30,0,30,,17,,1400,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,306
71,2017,03,1,35,0,10,,2,1,1,2,,,2,3,10,07,34,,,,400,400,1,550,550,0,,0,0,0,,240,,1705,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,197
72,2017,03,3,46,0,01,2,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,2,,,,,,3,6,1,3,05,8,2,,1,,,,,3,,,3,04,,143
73,2017,03,1,59,0,02,4,2,1,4,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,2,57,,1155,3,4,1,1,,,,,,,,,,,,,,,,,1,03,1,123
74,2017,03,1,59,0,03,5,2,2,4,1,,,1,3,11,08,38,,,,350,375,1,350,375,150,3,0,0,0,,96,,2363,1,1,3,4,,,,,,,,,,,,,,,,,1,09,1,117
75,2017,03,1,35,3,02,4,2,6,5,1,,,2,3,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,72,,1813,3,2,1,1,,,,,,,,,,,,,,,,,2,04,,632
76,2017,03,1,35,0,08,,2,2,5,1,,,1,3,17,05,21,,,,280,300,2,280,300,0,,0,0,0,6,35,,4505,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,212
77,2017,03,4,47,0,08,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,135
78,2017,03,3,10,0,02,4,1,6,2,,1,2,2,3,15,02,09,,,,,,,,,,,,,,,,70,,,,,,,8,3,4,10,1,2,,,,,,,,,,2,18,,189
79,2017,03,1,59,0,06,,1,1,4,1,,,2,2,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,163,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,73
80,2017,03,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,194
81,2017,03,4,24,2,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,01,,928
82,2017,03,1,12,0,05,,2,5,5,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,69,,2212,1,1,1,3,,,,,,,,,,,,,,,,,3,15,4,120
83,2017,03,1,35,3,08,,1,1,2,1,,,3,2,19,01,03,,,,400,400,1,400,400,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,1,03,2,632
84,2017,03,4,12,0,02,4,1,6,3,,1,1,2,3,18,07,33,,,,,,,,,,,,,,,,40,,,,,,,,,3,05,8,,,,,,,,,,,2,04,,183
85,2017,03,1,35,4,06,,2,6,6,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,119,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,992
86,2017,03,1,35,0,05,,2,6,4,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,22,,1175,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,192
87,2017,03,1,59,9,06,,1,1,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,83,,4808,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,737
88,2017,03,4,10,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,1,11,,222
89,2017,03,1,59,9,04,,2,6,5,1,,,2,2,10,07,34,,,,350,350,1,350,350,0,,0,0,0,,69,,1500,3,1,1,3,,,,,,,,,,,,,,,,,3,18,,713
90,2017,03,1,48,8,03,5,1,6,5,1,,,4,3,14,03,11,,,,370,400,1,370,400,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,1,01,,134
91,2017,03,4,12,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,18,,159
92,2017,03,4,46,6,03,5,2,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,90
93,2017,03,1,35,0,02,4,1,6,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,19,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,314
94,2017,03,1,46,0,05,,2,1,2,1,,,2,3,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,85,,2256,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,131
95,2017,03,4,47,0,01,1,1,6,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,113
96,2017,03,3,59,0,09,,1,1,4,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,2,,,,,,,8,3,4,10,7,2,,,,,,,,,,1,11,,346
97,2017,03,1,35,0,03,6,2,1,5,1,,,1,3,16,05,20,,,,360,360,1,360,360,0,,0,0,0,,8,,3472,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,102
98,2017,03,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,11,,302
99,2017,03,1,11,0,06,,1,1,5,1,,,2,3,14,03,10,,,,400,420,1,400,420,20,2,0,40,40,,169,,3101,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,55
100,2017,03,4,35,4,02,3,2,6,2,,1,2,1,2,16,02,09,,,,,,,,,,,,,,,,15,,,,,,,,,2,04,5,,,,,,,,,,,2,03,,950
101,2017,03,4,12,0,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,01,,145
102,2017,03,1,24,2,10,,1,4,3,1,,,2,2,08,10,43,,,,390,390,1,390,390,0,,0,0,0,,240,,1075,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,847
103,2017,03,4,35,0,10,,2,1,4,,1,1,1,2,16,02,09,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,,,1,11,,118
104,2017,03,1,48,7,04,,1,2,5,2,,,1,3,16,05,20,,,,323,288,1,423,358,43,1,0,0,0,,19,,4083,1,4,2,4,,,,,,,,,,,,,,,,,1,02,,631
105,2017,03,1,35,0,11,,2,3,4,1,,,6,3,10,01,03,,,,775,775,1,775,775,,,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,01,,138
106,2017,03,4,35,4,02,4,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,16,1,810
107,2017,03,1,59,9,05,,1,1,5,1,,,2,3,20,02,06,,,,500,500,1,500,500,0,,0,100,100,,110,,5000,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,182
108,2017,03,1,35,0,09,,1,6,1,1,,,6,3,06,08,35,,,,350,300,1,350,300,,,,,,,238,,,,,,,,,,,,,,,,,,,,,,,1,01,,89
109,2017,03,4,12,0,06,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,07,4,218
110,2017,03,4,46,6,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,70
111,2017,03,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,11,,198
112,2017,03,1,59,0,02,4,1,6,2,1,,,2,3,10,07,34,,,,200,80,2,200,200,0,,0,0,0,4,1,,1160,3,1,3,4,,,,,,,,,,,,,,,,,2,01,,438
113,2017,03,4,59,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,1,18,,157
114,2017,03,1,12,0,08,,2,1,4,1,,,3,3,06,08,35,,,,300,240,1,300,240,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,,1,02,,107
115,2017,03,1,24,0,02,4,2,6,4,1,,,2,3,19,07,34,,,,160,160,2,160,160,0,,0,0,0,6,42,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,103
116,2017,03,1,46,0,05,,2,1,6,1,,,2,1,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,11,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,82
117,2017,03,1,12,0,05,,1,1,4,1,,,2,3,20,07,32,,,,300,400,1,300,400,0,,0,100,100,,12,,4000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,138
118,2017,03,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,120
119,2017,03,4,35,0,11,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,01,,307
120,2017,03,4,48,0,01,1,2,6,1,,1,2,2,3,18,08,38,,,,,,,,,,,,,,,,13,,,,,,,,,4,10,11,,,,,,,,,,,2,03,,171
121,2017,03,1,46,0,10,,1,1,1,1,,,2,3,09,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,164
122,2017,03,1,24,0,08,,2,1,5,1,,,1,3,16,05,20,,,,200,80,2,200,80,150,0,0,30,30,5,240,,5481,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,150
123,2017,03,4,35,0,06,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,08,,190
124,2017,03,4,46,6,09,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,65
125,2017,03,1,35,0,01,1,1,6,3,1,,,2,3,10,07,34,,,,200,180,2,200,180,0,,0,0,0,4,12,,1175,1,1,3,4,,,,,,,,,,,,,,,,,2,03,,382
126,2017,03,1,24,1,08,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,12,,1900,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,411
127,2017,03,4,11,0,10,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,05,,52
128,2017,03,1,24,0,08,,2,2,5,1,,,1,3,16,05,20,,,,360,360,1,360,360,0,,0,0,0,,240,,3873,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,106
129,2017,03,1,46,0,04,,2,1,5,1,,,1,3,16,05,20,,,,350,375,1,350,375,0,,0,25,25,,91,,4330,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,90
130,2017,03,1,13,0,10,,1,1,1,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,47,,2404,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,166
131,2017,03,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,11,,57
132,2017,03,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,73
133,2017,03,4,35,4,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,881
134,2017,03,4,35,4,08,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,13,4,915
135,2017,03,1,46,6,06,,2,1,5,1,,,2,1,19,01,03,,,,400,450,1,400,450,0,,50,0,50,,125,,1400,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,104
136,2017,03,2,48,0,10,,2,1,4,1,,,1,3,17,04,17,3,2,1,360,0,1,360,0,,,,,,,240,,4700,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,72
137,2017,03,1,24,2,07,,2,2,4,1,,,2,3,14,03,13,,,,350,310,1,350,310,0,,0,0,0,,240,,3750,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,961
138,2017,03,3,12,0,03,6,1,6,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,9,,,,,,,8,3,4,09,2,2,,,,,,,,,,1,18,,239
139,2017,03,1,35,0,09,,2,6,2,1,,,6,3,08,10,42,,,,400,400,1,400,400,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,01,,230
140,2017,03,1,59,0,05,,1,2,4,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,10,,1600,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,265
141,2017,03,2,59,0,04,,1,1,5,2,,,1,3,11,08,37,3,1,1,400,0,1,440,0,,,,,,,135,,3180,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,153
142,2017,03,1,59,0,06,,1,1,3,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,10,,3692,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,367
143,2017,03,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,267
144,2017,03,1,35,4,08,,2,6,5,1,,,6,2,10,01,03,,,,300,300,1,300,300,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,1,18,,1397
145,2017,03,2,59,9,06,,2,6,2,1,,,1,3,17,04,16,2,28,1,320,0,1,320,0,,,,,,,44,,3786,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,720
146,2017,03,3,24,2,03,6,1,6,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,99,5,1,,,,2,,,,,,1,3,,,1,11,,858
147,2017,03,4,59,0,06,,2,5,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,2,70
