REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
46,2010,05,1,46,6,10,,1,4,2,1,,,4,2,14,03,11,,,,600,600,1,600,600,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,01,,171
47,2010,05,4,59,9,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,589
48,2010,05,4,46,6,09,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,08,,65
49,2010,05,1,59,0,08,,2,5,5,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,196,,2103,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,140
50,2010,05,1,11,0,04,,1,6,5,1,,,2,3,09,07,31,,,,450,450,1,450,450,0,,0,0,0,,15,,1325,3,1,2,2,,,,,,,,,,,,,,,,,2,14,1,42
51,2010,05,1,24,0,05,,1,2,2,1,,,2,3,07,08,36,,,,400,80,1,400,80,0,,0,0,0,,46,,1592,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,303
52,2010,05,1,59,0,03,6,2,1,5,1,,,2,3,19,07,34,,,,350,350,1,350,350,0,,0,0,0,,4,,825,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,151
53,2010,05,1,12,0,03,6,2,6,5,1,,,1,3,21,02,09,,,,200,200,2,200,200,0,,0,0,0,6,16,,1600,3,3,1,4,,,,,,,,,,,,,,,,,1,18,,146
54,2010,05,1,59,9,09,,2,6,5,1,,,2,3,17,05,21,,,,375,375,1,375,375,0,,0,0,0,,41,,2650,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,115
55,2010,05,4,24,1,01,2,2,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,20,,,,,,,,,0,06,1,1,,,,,,,,,,2,07,,471
56,2010,05,1,35,0,09,,1,1,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2300,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,202
57,2010,05,4,59,0,03,6,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,06,1,126
58,2010,05,1,24,2,04,,1,1,6,1,,,2,1,08,10,43,,,,350,360,1,350,360,0,,0,0,0,,11,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,914
59,2010,05,1,10,0,09,,2,4,4,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,43,,1874,1,3,2,2,,,,,,,,,,,,,,,,,1,01,,35
60,2010,05,1,46,0,07,,1,1,1,1,,,2,3,06,08,36,,,,400,360,1,400,360,40,1,0,0,0,,96,,2670,3,2,2,2,,,,,,,,,,,,,,,,,1,04,4,86
61,2010,05,1,35,0,01,2,1,6,2,1,,,2,3,19,07,32,,,,360,300,1,360,300,0,,0,0,0,,4,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,14,,100
62,2010,05,1,35,0,06,,1,1,4,1,,,2,2,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,36,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,272
63,2010,05,1,59,9,07,,2,1,0,1,,,2,2,19,07,34,,,,450,610,1,450,610,0,,160,0,160,,20,,1300,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,554
64,2010,05,1,24,0,03,6,2,2,4,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,46,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,308
65,2010,05,1,12,0,10,,2,2,5,1,,,2,3,16,01,03,,,,300,300,1,300,300,0,,0,0,0,,129,,705,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,191
66,2010,05,4,48,8,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,389
67,2010,05,3,35,0,05,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,80,2,,,,1,,,0,,,1,11,,350
68,2010,05,1,59,0,01,1,1,6,1,1,,,2,3,19,07,34,,,,200,160,2,200,160,0,,0,0,0,4,33,,900,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,457
69,2010,05,1,48,0,05,,2,5,4,1,,,1,3,16,02,09,,,,350,275,1,350,275,75,3,0,0,0,,127,,1714,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,169
70,2010,05,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,137
71,2010,05,1,59,0,06,,1,2,4,1,,,2,3,14,03,10,,,,500,320,1,500,320,0,,0,30,30,,47,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,294
72,2010,05,4,59,0,12,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,184
73,2010,05,1,47,0,05,,1,1,5,1,,,5,3,01,01,04,,,,500,990,1,500,990,,,,,,,182,,,,,,,,,,,,,,,,,,,,,,,1,03,1,127
74,2010,05,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,08,,99
75,2010,05,1,35,0,10,,2,3,3,1,,,1,3,16,07,33,,,,350,350,1,350,350,0,,0,0,0,,9,,2557,3,3,1,4,,,,,,,,,,,,,,,,,1,01,,90
76,2010,05,4,35,0,08,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,08,,174
77,2010,05,1,12,0,08,,1,1,4,1,,,5,3,03,09,39,,,,780,780,1,780,780,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,07,4,147
78,2010,05,4,47,0,10,,2,6,5,,1,1,2,3,17,05,21,,,,,,,,,,,,,,,,18,,,,,,,,,4,12,4,,,,,,,,,4,,3,14,,99
79,2010,05,1,47,0,11,,1,1,0,1,,,4,3,01,01,04,,,,840,990,1,840,990,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,05,,122
80,2010,05,1,35,0,04,,1,1,6,1,,,1,3,21,05,23,,,,400,600,1,400,600,0,,200,0,200,,197,,3894,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,171
81,2010,05,1,35,0,05,,1,6,3,1,,,2,3,20,01,02,,,,400,500,1,400,500,0,,0,100,100,,57,,4065,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,200
82,2010,05,1,59,9,02,4,1,6,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,13,,2019,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,593
83,2010,05,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,11,,397
84,2010,05,1,24,1,08,,1,6,0,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1900,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,479
85,2010,05,4,24,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,15,,,,,,,,,0,06,3,,,,,,,,,,,2,03,,204
86,2010,05,1,46,0,04,,1,1,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,38,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,39
87,2010,05,1,24,0,05,,2,2,4,1,,,6,3,17,05,24,,,,450,360,1,450,360,,,,,,,228,,,,,,,,,,,,,,,,,,,,,,,1,03,1,626
88,2010,05,4,35,0,08,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,17,4,100
89,2010,05,1,46,0,09,,1,5,4,2,,,1,3,16,05,20,,,,325,425,1,525,625,0,,0,100,100,,240,,4260,2,1,2,4,,,,,,,,,,,,,,,,,1,01,,99
90,2010,05,1,59,0,05,,2,1,1,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,122,,3029,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,172
91,2010,05,1,13,0,02,4,2,2,3,1,,,2,3,17,04,18,,,,120,80,2,120,80,0,,0,0,0,2,6,,850,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,131
92,2010,05,4,46,6,01,2,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,0,06,11,,,,,,,,,,,3,16,,159
93,2010,05,1,47,0,10,,1,6,2,1,,,6,3,01,01,04,,,,300,400,1,300,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,116
94,2010,05,1,47,0,10,,2,3,4,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,240,,1900,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,82
95,2010,05,1,35,0,05,,2,1,2,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,58,,1175,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,453
96,2010,05,1,24,2,07,,1,1,5,1,,,2,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,88,,6010,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,717
97,2010,05,3,35,3,06,,1,2,4,,1,1,4,3,14,01,01,,,,,,,,,,,,,,,,11,,,,,,20,3,1,0,08,6,2,,,,,1,,1,,,1,09,2,445
98,2010,05,1,59,0,05,,1,1,6,1,,,2,3,06,01,04,,,,450,450,1,450,450,0,,0,0,0,,71,,4000,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,193
99,2010,05,1,35,5,05,,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,80,0,0,80,80,,153,,4279,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,374
100,2010,05,1,59,0,09,,2,1,2,1,,,6,3,15,07,34,,,,50,50,2,50,50,,,,,,7,120,,,,,,,,,,,,,,,,,,,,,,,1,08,,143
101,2010,05,4,35,4,01,2,1,6,1,,1,2,2,1,18,06,30,,,,,,,,,,,,,,,,1,,,,,,,,,4,09,10,,,,,,,,,,,2,09,,788
102,2010,05,4,24,0,02,4,2,2,3,,1,1,2,3,20,02,09,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,9,,,,,,,,,,,2,05,,416
103,2010,05,1,59,0,06,,2,6,4,1,,,1,3,17,04,17,,,,300,320,1,300,320,0,,0,0,0,,26,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,122
104,2010,05,1,24,1,04,,1,2,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,2,0,0,0,,19,,1950,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,677
105,2010,05,1,59,0,01,2,1,6,4,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,9,,1030,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,189
106,2010,05,1,35,0,07,,1,1,2,1,,,2,3,09,07,31,,,,440,440,1,440,440,0,,0,0,0,,108,,1950,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,191
107,2010,05,4,48,0,02,3,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,2,,1,03,,99
108,2010,05,4,47,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,01,,67
109,2010,05,4,35,0,11,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,01,,207
110,2010,05,1,47,0,07,,1,1,4,1,,,5,3,06,08,35,,,,500,500,1,500,500,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,03,3,141
111,2010,05,1,35,0,06,,1,1,4,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,194,,2644,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,250
112,2010,05,4,47,0,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,11,,81
113,2010,05,1,48,7,08,,2,5,4,1,,,6,3,20,05,26,,,,90,90,2,90,90,,,,,,6,9,,,,,,,,,,,,,,,,,,,,,,,1,01,,305
114,2010,05,1,48,7,06,,2,1,5,1,,,1,2,18,02,09,,,,170,205,2,170,205,0,,0,0,0,2,117,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,589
115,2010,05,3,24,2,05,,1,2,1,,1,1,1,3,16,07,34,,,,,,,,,,,,,,,,138,,,,,,16,6,1,1,01,10,2,,,,1,1,,0,,,1,12,2,811
116,2010,05,3,24,2,02,4,2,6,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,2,6,1,3,05,1,2,,1,,,,,3,,,1,13,,725
117,2010,05,1,24,2,04,,1,6,2,1,,,2,3,19,07,33,,,,320,280,1,320,280,40,0,0,0,0,,164,,1442,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,746
118,2010,05,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,11,,168
119,2010,05,1,35,0,05,,1,1,3,1,,,2,3,06,08,36,,,,300,400,1,300,400,100,3,0,0,0,,21,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,120
120,2010,05,1,46,0,02,4,2,6,2,1,,,1,3,17,04,18,,,,280,210,2,280,210,70,2,0,0,0,7,28,,1350,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,30
121,2010,05,1,47,0,11,,1,1,3,1,,,2,3,08,08,36,,,,10,20,2,10,20,0,,0,0,0,5,61,,2500,3,4,1,1,,,,,,,,,,,,,,,,,,05,,78
122,2010,05,1,48,7,04,,2,1,5,1,,,2,1,17,07,33,,,,300,115,1,300,115,225,0,0,40,40,,7,,2000,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,600
123,2010,05,1,35,0,03,5,1,6,5,1,,,2,3,18,01,02,,,,350,370,1,350,370,0,,0,20,20,,9,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,109
124,2010,05,1,47,0,08,,2,1,4,1,,,2,3,17,04,18,,,,600,600,1,600,600,0,,0,0,0,,215,,1884,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,98
125,2010,05,1,24,2,08,,2,2,0,1,,,2,3,15,07,34,,,,338,338,1,338,338,0,,0,0,0,,240,,1575,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,636
126,2010,05,1,13,0,04,,2,1,2,2,,,1,3,16,05,24,,,,400,400,1,520,600,0,,0,0,0,,116,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,156
127,2010,05,1,35,0,08,,1,3,0,2,,,5,3,06,08,35,,,,500,500,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,14,3,303
128,2010,05,1,48,0,02,3,1,2,3,1,,,2,3,18,09,40,,,,400,450,1,400,450,0,,50,0,50,,3,,1850,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,366
129,2010,05,3,35,0,01,1,2,6,1,,1,2,2,3,10,08,38,,,,,,,,,,,,,,,,1,,,,,,20,6,2,4,10,10,2,,1,,,,,3,,,2,16,,189
130,2010,05,1,46,6,05,,1,1,4,1,,,2,2,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,85,,2200,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,80
131,2010,05,1,35,0,03,6,1,1,2,1,,,2,3,07,10,42,,,,400,480,1,400,480,0,,80,0,80,,135,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,196
132,2010,05,4,24,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,0,,1,11,,140
133,2010,05,1,48,0,09,,1,1,4,1,,,2,3,04,01,04,,,,400,400,1,400,400,0,,0,0,0,,240,,5500,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,144
134,2010,05,4,48,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,09,2,61
135,2010,05,1,24,0,03,6,1,6,5,1,,,2,3,14,03,13,,,,560,80,1,560,80,0,,0,80,80,,24,,1081,3,3,1,3,,,,,,,,,,,,,,,,,1,01,,189
136,2010,05,1,35,0,04,,2,1,6,1,,,6,3,17,04,15,,,,350,350,1,350,350,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,1,02,,351
137,2010,05,4,35,0,12,,2,5,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,183
138,2010,05,1,47,0,04,,2,1,1,1,,,2,3,10,01,03,,,,400,360,1,400,360,40,1,0,0,0,,10,,1322,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,97
139,2010,05,1,47,0,08,,1,1,2,1,,,6,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,137
140,2010,05,1,48,8,04,,2,1,6,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,93,,2400,1,3,1,4,,,,,,,,,,,,,,,,,1,02,,288
141,2010,05,3,59,0,06,,1,4,2,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,52,,,,,,5,1,1,4,12,2,2,,,,,,,,,1,1,01,,352
142,2010,05,4,13,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,1,05,,117
143,2010,05,1,13,0,04,,1,1,6,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,93,,3351,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,144
144,2010,05,1,46,0,03,6,2,2,2,1,,,1,3,17,04,17,,,,363,363,1,363,363,0,,0,0,0,,68,,1655,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,80
145,2010,05,4,46,0,12,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,01,,42
