REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
28,2017,06,1,59,0,04,,1,6,4,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,1,0,0,0,,48,,2350,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,134
29,2017,06,1,47,0,09,,1,1,0,1,,,2,3,09,07,33,,,,400,320,1,400,320,80,2,0,0,0,,240,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,83
30,2017,06,1,35,0,07,,1,2,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,2800,3,1,4,4,,,,,,,,,,,,,,,,,1,07,4,312
31,2017,06,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,326
32,2017,06,1,48,7,04,,1,1,6,1,,,2,3,11,01,04,,,,400,420,1,400,420,0,,20,0,20,,40,,2981,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,614
33,2017,06,4,35,0,03,6,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,06,1,233
34,2017,06,1,47,0,12,,1,1,0,1,,,6,3,01,01,04,,,,150,150,2,150,150,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,84
35,2017,06,4,35,4,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,06,1,909
36,2017,06,1,48,0,01,2,2,6,3,1,,,6,3,15,07,34,,,,50,50,2,50,50,,,,,,4,13,,,,,,,,,,,,,,,,,,,,,,,1,04,,559
37,2017,06,1,46,6,06,,2,1,2,1,,,2,3,08,07,32,,,,400,400,1,400,400,0,,0,0,0,,83,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,82
38,2017,06,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,11,,140
39,2017,06,3,47,0,02,4,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,67,2,,1,,,,,1,,,1,17,,104
40,2017,06,1,46,6,10,,1,1,2,1,,,2,3,09,07,33,,,,375,600,1,375,600,0,,0,0,0,,53,,5641,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,70
41,2017,06,4,13,0,10,,1,4,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,11,,102
42,2017,06,1,59,9,07,,1,1,5,1,,,4,3,14,02,06,,,,500,500,1,500,500,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,1,06,3,917
43,2017,06,1,35,0,08,,1,1,2,1,,,2,3,07,10,42,,,,400,520,1,400,520,0,,120,0,120,,240,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,200
44,2017,06,4,35,0,12,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,,11,,215
45,2017,06,1,48,0,02,4,2,6,4,1,,,2,3,12,07,33,,,,400,400,1,400,400,0,,0,0,0,,4,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,69
46,2017,06,1,48,8,03,6,1,6,4,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,5,,1700,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,543
47,2017,06,1,59,9,08,,1,1,2,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,45,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,188
48,2017,06,1,46,0,12,,1,1,1,1,,,2,3,15,07,33,,,,140,160,2,140,160,0,,0,0,0,5,151,,1790,1,1,1,4,,,,,,,,,,,,,,,,,,02,,44
49,2017,06,1,24,0,04,,1,1,4,1,,,1,3,21,05,23,,,,378,450,1,378,450,0,,0,0,0,,132,,4485,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,399
50,2017,06,4,24,2,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,692
51,2017,06,1,35,0,03,6,1,1,5,2,,,2,3,20,07,33,,,,450,360,1,470,440,90,3,0,0,0,,30,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,80
52,2017,06,1,24,0,11,,2,3,2,1,,,2,3,08,10,42,,,,500,500,1,500,500,0,,0,0,0,,2,,1125,3,2,3,3,,,,,,,,,,,,,,,,,,01,,87
53,2017,06,4,35,3,10,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,18,,548
54,2017,06,4,46,0,10,,1,3,2,,1,1,1,3,02,03,13,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,2,,,,,,,,,,,1,18,,64
55,2017,06,4,24,2,10,,2,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,01,,772
56,2017,06,4,35,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,236
57,2017,06,1,35,0,06,,2,1,2,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,98,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,418
58,2017,06,1,46,6,05,,2,1,3,1,,,2,3,01,05,22,,,,400,440,1,400,440,0,,0,40,40,,65,,2404,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,70
59,2017,06,1,35,0,08,,1,1,5,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,187,,3543,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,222
60,2017,06,4,46,0,09,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,01,,130
61,2017,06,1,48,0,09,,1,1,2,1,,,4,3,01,01,04,,,,500,750,1,500,750,,,,,,,183,,,,,,,,,,,,,,,,,,,,,,,1,02,,55
62,2017,06,1,59,0,04,,2,6,4,1,,,2,2,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,45,,3346,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,111
63,2017,06,1,59,0,05,,2,1,2,1,,,2,3,13,07,33,,,,350,370,1,350,370,0,,10,10,20,,101,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,326
64,2017,06,4,46,6,09,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,01,,148
65,2017,06,1,46,6,02,3,2,2,3,1,,,2,3,19,07,34,,,,200,80,2,200,80,0,,0,0,0,4,48,,1140,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,88
66,2017,06,1,35,5,09,,1,1,1,1,,,3,3,10,01,03,,,,500,250,1,500,250,,,,,,,116,,,,,,,,,,,,,,,,,,,,,,,1,02,,416
67,2017,06,4,35,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,07,4,98
68,2017,06,2,10,0,03,5,2,2,5,1,,,1,3,21,05,22,2,24,2,400,0,1,400,0,,,,,,,39,,1895,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,104
69,2017,06,4,47,0,07,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2,,,,,,,,6,,1,09,1,141
70,2017,06,1,24,0,08,,1,1,1,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,240,,3600,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,166
71,2017,06,1,35,0,09,,2,5,5,1,,,1,3,16,05,20,,,,400,650,1,400,650,0,,0,250,250,,240,,4250,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,188
72,2017,06,1,13,0,09,,1,1,4,1,,,2,3,07,10,42,,,,400,460,1,400,460,0,,0,0,0,,98,,2025,3,2,1,1,,,,,,,,,,,,,,,,,1,04,4,119
73,2017,06,1,35,0,04,,1,2,1,1,,,1,3,02,09,40,,,,700,700,1,700,700,0,,0,0,0,,135,,3700,1,2,2,4,,,,,,,,,,,,,,,,,1,06,1,125
74,2017,06,1,35,0,12,,1,2,6,1,,,1,3,17,02,05,,,,400,340,1,400,340,80,1,0,20,20,,3,,3791,3,3,2,2,,,,,,,,,,,,,,,,,,05,,419
75,2017,06,1,47,0,07,,1,4,2,2,,,3,3,04,09,39,,,,700,600,1,900,700,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,1,01,,155
76,2017,06,1,46,6,03,6,1,6,4,1,,,2,2,16,05,25,,,,350,350,1,350,350,0,,0,0,0,,10,,1550,3,3,2,2,,,,,,,,,,,,,,,,,1,15,,54
77,2017,06,4,48,0,11,,1,1,4,,1,1,3,3,06,01,04,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,,11,,277
78,2017,06,1,24,0,06,,2,6,4,1,,,2,3,19,07,34,,,,360,360,1,360,360,0,,0,0,0,,2,,1125,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,140
79,2017,06,1,46,0,05,,1,1,3,1,,,1,3,05,10,41,,,,375,575,1,375,575,0,,200,0,200,,183,,5273,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,72
80,2017,06,1,24,0,03,6,1,2,3,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,5,,1950,2,1,1,4,,,,,,,,,,,,,,,,,1,03,1,490
81,2017,06,1,47,0,03,6,1,1,2,1,,,2,3,15,07,31,,,,500,620,1,500,620,0,,120,0,120,,16,,2700,3,3,3,3,,,,,,,,,,,,,,,,,1,03,1,88
82,2017,06,1,35,4,03,5,1,6,3,1,,,2,3,19,07,34,,,,240,240,2,240,240,0,,0,0,0,4,29,,800,3,1,2,4,,,,,,,,,,,,,,,,,2,10,,903
83,2017,06,1,48,8,03,5,1,6,2,1,,,4,3,06,08,36,,,,650,550,1,650,550,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,1,01,,835
84,2017,06,1,35,0,10,,2,2,6,1,,,1,3,21,01,01,,,,600,600,1,600,600,0,,0,0,0,,32,,705,3,1,1,2,,,,,,,,,,,,,,,,,1,08,,258
85,2017,06,4,11,0,09,,2,1,4,,1,1,2,3,10,08,38,,,,,,,,,,,,,,,,23,,,,,,,,,5,07,11,,,,,,,,,,,1,13,4,47
86,2017,06,1,48,8,05,,2,1,1,1,,,2,1,19,07,34,,,,350,350,1,350,350,0,,0,0,0,,5,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,591
87,2017,06,4,11,0,12,,1,1,4,,1,1,1,3,11,08,35,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,11,,,,,,,,,,,,11,,48
88,2017,06,1,48,0,06,,2,1,2,2,,,6,3,01,01,04,,,,600,600,1,900,900,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,1,02,,542
89,2017,06,4,59,0,11,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,84
90,2017,06,4,35,4,01,2,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,829
91,2017,06,3,47,0,02,4,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,2,,,1,1,,,3,,,1,03,,114
92,2017,06,1,24,0,08,,1,2,4,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,240,,4872,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,209
93,2017,06,1,47,0,02,3,2,6,3,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,2,,1072,3,3,1,1,,,,,,,,,,,,,,,,,1,03,,90
94,2017,06,1,48,0,01,2,1,6,1,1,,,2,3,09,08,38,,,,400,180,1,400,180,120,2,0,0,0,,3,,1900,3,2,1,3,,,,,,,,,,,,,,,,,2,04,,84
95,2017,06,4,35,4,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,815
96,2017,06,2,13,0,06,,1,1,1,1,,,6,3,06,08,36,0,1,,200,0,2,200,0,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,1,06,2,160
97,2017,06,4,48,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,66
98,2017,06,1,35,4,05,,2,1,5,1,,,2,3,13,07,32,,,,400,400,1,400,400,0,,0,0,0,,102,,3159,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,990
99,2017,06,4,24,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,126
100,2017,06,1,35,0,06,,2,2,4,2,,,2,3,14,05,24,,,,350,350,1,430,430,0,,0,0,0,,10,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,332
101,2017,06,1,24,0,07,,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,214,,4327,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,140
102,2017,06,3,46,6,04,,1,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,4,2,2,4,13,2,2,,,,,1,,1,,,1,01,,95
103,2017,06,1,35,4,05,,2,1,4,1,,,1,2,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,132,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,764
104,2017,06,2,35,4,09,,1,1,4,1,,,1,2,16,05,20,1,99,2,350,0,1,350,0,,,,,,,46,,3516,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,1387
105,2017,06,1,47,0,03,6,1,2,2,1,,,2,3,06,08,36,,,,300,140,1,300,140,0,,0,0,0,,19,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,119
106,2017,06,1,35,0,04,,1,1,4,1,,,2,3,11,08,35,,,,400,430,1,400,430,0,,30,0,30,,89,,3700,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,299
107,2017,06,1,12,0,05,,1,1,1,1,,,2,3,08,08,36,,,,600,650,1,600,650,0,,0,0,0,,76,,2244,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,84
108,2017,06,1,13,0,03,6,2,6,2,1,,,2,3,10,07,34,,,,320,300,1,320,300,0,,0,0,0,,30,,1200,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,113
109,2017,06,1,24,0,06,,2,2,5,1,,,1,3,21,03,13,,,,375,255,1,375,255,120,3,0,0,0,,76,,5128,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,937
110,2017,06,4,24,1,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,11,,489
111,2017,06,4,46,0,05,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,83
112,2017,06,1,35,0,09,,2,1,6,1,,,2,3,20,02,08,,,,63,53,2,63,53,0,,0,0,0,5,2,,1250,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,160
113,2017,06,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,126
114,2017,06,1,59,0,07,,2,1,5,1,,,1,3,17,04,17,,,,187,225,2,187,225,0,,0,0,0,5,233,,3770,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,319
115,2017,06,1,35,0,06,,1,1,4,1,,,3,3,20,08,35,,,,600,550,1,600,550,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,1,03,2,125
116,2017,06,1,48,7,04,,2,6,4,1,,,2,2,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,30,,1106,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,624
117,2017,06,4,35,0,11,,2,1,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,,05,,127
118,2017,06,4,48,8,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,01,,514
119,2017,06,1,47,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,250,230,2,250,230,0,,0,0,0,6,9,,1150,3,1,2,4,,,,,,,,,,,,,,,,,1,15,,103
120,2017,06,4,12,0,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,18,,122
121,2017,06,1,46,6,06,,1,1,4,1,,,1,3,11,08,37,,,,400,320,1,400,320,80,3,0,0,0,,240,,3269,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,182
122,2017,06,1,48,8,09,,2,1,5,1,,,2,2,17,02,08,,,,200,200,2,200,200,0,,0,0,0,5,240,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,525
123,2017,06,2,48,0,07,,2,6,0,1,,,2,3,19,07,33,3,1,2,400,0,1,400,0,,,,,,,31,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,179
124,2017,06,3,35,3,08,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,27,2,,,,1,,,1,,,1,01,,684
125,2017,06,1,46,0,08,,1,1,4,1,,,3,2,01,01,04,,,,630,560,1,630,560,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,175
126,2017,06,4,47,0,06,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,18,,92
127,2017,06,1,59,0,04,,1,5,2,1,,,2,3,10,08,35,,,,400,440,1,400,440,0,,40,0,40,,15,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,333
128,2017,06,3,24,2,02,3,2,6,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,,,35,2,,,,1,1,1,3,,,2,01,,715
129,2017,06,1,10,0,04,,1,1,1,1,,,2,3,08,08,38,,,,250,370,2,250,370,0,,0,0,0,7,2,,1400,3,2,2,3,,,,,,,,,,,,,,,,,1,03,2,89
130,2017,06,1,48,7,04,,1,1,5,1,,,2,3,12,01,02,,,,500,500,1,500,500,0,,0,0,0,,126,,5225,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,714
131,2017,06,4,48,8,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,11,,452
132,2017,06,1,35,4,08,,1,1,4,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,130,,2200,3,1,3,3,,,,,,,,,,,,,,,,,1,15,4,930
133,2017,06,1,35,5,09,,2,1,2,1,,,2,3,10,07,31,,,,300,290,1,300,290,0,,0,0,0,,57,,1474,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,387
134,2017,06,4,13,0,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,01,,108
135,2017,06,4,24,0,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,120
136,2017,06,1,47,0,09,,2,1,2,1,,,6,3,20,07,32,,,,200,200,2,200,200,,,,,,5,89,,,,,,,,,,,,,,,,,,,,,,,1,02,,62
137,2017,06,1,48,7,05,,2,1,4,1,,,2,3,06,07,33,,,,400,400,1,400,400,0,,0,0,0,,153,,4894,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,639
138,2017,06,1,48,0,05,,1,2,6,1,,,2,2,20,05,24,,,,375,375,1,375,375,0,,0,0,0,,33,,2462,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,112
139,2017,06,1,35,0,09,,2,1,2,1,,,6,3,15,07,34,,,,320,320,1,320,320,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,1,08,,168
140,2017,06,1,35,0,11,,1,1,4,1,,,5,3,10,01,03,,,,600,600,1,600,600,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,03,3,115
141,2017,06,1,12,0,09,,2,1,1,1,,,2,3,19,07,31,,,,400,350,1,400,350,0,,0,0,0,,99,,1145,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,108
142,2017,06,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,74
143,2017,06,1,35,0,07,,1,2,4,2,,,2,3,02,08,35,,,,400,550,1,550,750,0,,0,0,0,,238,,2950,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,58
144,2017,06,1,35,0,04,,1,6,2,1,,,2,3,10,07,33,,,,400,320,1,400,320,80,2,0,0,0,,99,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,245
145,2017,06,4,35,3,12,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,593
146,2017,06,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,193
147,2017,06,4,59,9,09,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,01,,939
