REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
29965,2018,06,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,245
29966,2018,06,1,24,0,02,4,1,6,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,10,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,195
29967,2018,06,1,59,0,04,,1,2,4,1,,,2,3,07,03,13,,,,400,470,1,400,470,0,,70,0,70,,68,,3600,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,306
29968,2018,06,1,59,0,04,,2,6,2,1,,,2,3,10,07,31,,,,400,420,1,400,420,0,,0,20,20,,10,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,458
29969,2018,06,1,48,0,07,,1,1,2,1,,,2,3,04,09,39,,,,480,480,1,480,480,0,,40,0,40,,240,,3865,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,84
29970,2018,06,1,35,0,07,,2,5,5,1,,,2,3,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,27,,4327,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,316
29971,2018,06,1,35,0,05,,1,6,4,1,,,1,3,17,08,36,,,,350,350,1,350,350,0,,0,0,0,,16,,1925,1,1,1,2,,,,,,,,,,,,,,,,,1,01,,82
29972,2018,06,4,11,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,45
29973,2018,06,1,35,4,03,5,2,6,4,1,,,2,3,18,06,28,,,,400,410,1,400,410,0,,0,10,10,,7,,2625,3,3,3,4,,,,,,,,,,,,,,,,,3,18,,643
29974,2018,06,1,46,0,09,,2,1,4,1,,,2,3,20,02,09,,,,400,400,1,400,400,0,,0,0,0,,117,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,44
29975,2018,06,1,48,0,07,,2,1,4,1,,,1,3,05,02,07,,,,400,300,1,400,300,100,3,0,0,0,,240,,4279,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,57
29976,2018,06,4,24,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,1,11,,110
29977,2018,06,1,24,2,03,5,2,6,5,1,,,1,3,16,05,20,,,,300,330,1,300,330,0,,0,0,0,,10,,5000,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,883
29978,2018,06,1,35,0,09,,1,1,2,1,,,2,3,04,09,39,,,,430,430,1,430,430,0,,0,0,0,,184,,6977,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,112
29979,2018,06,4,24,0,11,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,156
29980,2018,06,4,35,5,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,376
29981,2018,06,1,35,0,04,,1,1,6,1,,,2,3,17,04,17,,,,400,320,1,400,320,80,3,0,0,0,,95,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,384
29982,2018,06,1,48,8,08,,1,5,4,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,195,,3846,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,631
29983,2018,06,1,35,0,09,,1,3,3,1,,,2,3,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2600,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,271
29984,2018,06,3,48,7,09,,1,1,5,,1,1,4,3,14,03,10,,,,,,,,,,,,,,,,102,,,,,,14,3,2,0,08,5,2,,,1,,,,1,,,1,08,,664
29985,2018,06,1,24,0,06,,2,2,6,1,,,1,3,17,05,21,,,,363,363,1,363,363,0,,0,0,0,,216,,4200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,69
29986,2018,06,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,44
29987,2018,06,4,24,0,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,01,,231
29988,2018,06,1,59,0,06,,2,6,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,124,,4760,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,194
29989,2018,06,2,35,0,07,,2,1,4,1,,,2,3,07,01,04,1,6,2,450,0,1,450,0,,,,,,,157,,3632,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,264
29990,2018,06,4,12,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,144
29991,2018,06,1,47,0,04,,2,6,4,1,,,1,1,17,04,18,,,,400,400,1,400,400,80,1,50,0,50,,28,,1605,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,145
29992,2018,06,1,35,5,05,,2,6,5,1,,,2,3,06,02,08,,,,340,340,1,340,340,0,,0,0,0,,59,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,508
29993,2018,06,1,24,0,05,,1,2,5,1,,,1,3,14,05,21,,,,350,350,1,350,350,0,,0,0,0,,78,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,128
29994,2018,06,1,59,9,08,,1,1,6,1,,,6,2,14,05,19,,,,600,600,1,600,600,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,03,3,682
29995,2018,06,1,48,7,08,,1,1,5,1,,,2,3,11,01,02,,,,400,400,1,400,400,0,,0,0,0,,35,,8654,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,580
29996,2018,06,1,11,0,02,4,1,6,4,1,,,1,3,17,04,18,,,,350,400,1,350,400,0,,0,0,0,,13,,2600,1,4,3,4,,,,,,,,,,,,,,,,,1,18,,38
29997,2018,06,4,46,6,12,,1,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,151
29998,2018,06,4,47,0,02,3,1,6,3,,1,1,2,1,10,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,,,2,01,,73
29999,2018,06,1,24,0,07,,1,6,2,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,129,,2125,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,89
30000,2018,06,1,11,0,05,,1,1,4,1,,,1,3,21,02,07,,,,375,300,1,375,300,75,3,0,0,0,,131,,3026,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,38
30001,2018,06,1,59,0,02,4,1,6,3,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,72,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,162
30002,2018,06,1,46,0,07,,2,1,2,1,,,2,3,11,02,07,,,,400,440,1,400,440,0,,40,0,40,,86,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,176
30003,2018,06,4,59,9,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,18,,183
30004,2018,06,1,48,0,09,,1,1,2,1,,,2,3,06,08,36,,,,500,500,1,500,500,0,,0,0,0,,240,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,59
30005,2018,06,1,35,0,03,6,1,6,4,1,,,2,3,06,08,35,,,,440,500,1,440,500,0,,60,0,60,,3,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,639
30006,2018,06,1,47,0,03,5,2,2,5,2,,,1,3,17,05,21,,,,400,400,1,700,540,0,,0,0,0,,2,,3430,1,4,2,4,,,,,,,,,,,,,,,,,1,02,,102
30007,2018,06,1,24,0,04,,1,2,4,1,,,2,3,11,08,36,,,,450,450,1,450,450,0,,0,0,0,,40,,1750,3,1,1,2,,,,,,,,,,,,,,,,,1,06,1,72
30008,2018,06,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,11,,135
30009,2018,06,1,35,4,08,,1,2,5,1,,,2,3,18,06,27,,,,350,350,1,350,350,0,,0,0,0,,13,,3736,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,811
30010,2018,06,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,108
30011,2018,06,1,10,0,02,4,1,6,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,1,,1350,3,3,1,3,,,,,,,,,,,,,,,,,2,03,,74
30012,2018,06,1,24,2,11,,2,5,4,1,,,1,2,17,05,26,,,,70,70,2,70,70,0,,0,0,0,1,9,,1348,3,4,2,2,,,,,,,,,,,,,,,,,,01,,681
30013,2018,06,2,10,0,02,3,1,6,3,1,,,2,3,06,08,35,1,4,2,400,0,1,400,0,,,,,,,18,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,184
30014,2018,06,1,47,0,04,,2,1,4,1,,,1,3,17,04,17,,,,400,390,1,400,390,10,3,0,0,0,,86,,3640,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,105
30015,2018,06,1,24,1,02,4,2,6,4,1,,,1,3,17,05,22,,,,350,350,1,350,350,0,,0,0,0,,1,,2100,3,3,2,4,,,,,,,,,,,,,,,,,2,04,,424
30016,2018,06,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,05,,32
30017,2018,06,1,35,0,03,6,2,2,5,1,,,2,3,12,03,11,,,,375,375,1,375,375,0,,0,0,0,,29,,3231,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,396
30018,2018,06,1,24,0,05,,1,2,4,2,,,2,3,07,08,35,,,,400,400,1,470,400,0,,0,0,0,,62,,2350,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,82
30019,2018,06,1,24,0,08,,2,1,0,1,,,2,3,19,07,32,,,,400,450,1,400,450,0,,0,50,50,,26,,1250,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,144
30020,2018,06,1,35,0,06,,2,1,4,1,,,1,3,16,05,20,,,,350,430,1,350,430,0,,0,80,80,,142,,4400,1,3,2,4,,,,,,,,,,,,,,,,,1,03,2,298
30021,2018,06,1,11,0,06,,1,1,5,1,,,1,3,21,03,12,,,,375,375,1,375,375,0,,0,0,0,,24,,5333,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,56
30022,2018,06,4,35,0,09,,1,5,1,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,3,,,,,,,,,1,01,8,,,,,,,,,,,1,01,,222
30023,2018,06,1,12,0,01,2,1,6,4,1,,,2,3,09,02,07,,,,400,400,1,400,400,0,,0,0,0,,2,,1350,3,3,2,3,,,,,,,,,,,,,,,,,1,03,,129
30024,2018,06,4,13,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,11,,122
30025,2018,06,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,11,,305
30026,2018,06,1,59,0,06,,1,1,4,1,,,1,3,17,04,17,,,,400,360,1,400,360,0,,0,0,0,,102,,3689,1,1,1,4,,,,,,,,,,,,,,,,,1,06,3,137
30027,2018,06,1,35,3,07,,2,1,5,1,,,1,3,16,05,20,,,,375,500,1,375,500,75,1,0,300,300,,240,,4872,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,471
30028,2018,06,1,35,0,08,,1,6,3,1,,,5,3,14,03,13,,,,250,350,2,250,350,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,89
30029,2018,06,1,48,0,07,,2,4,5,1,,,1,3,16,05,25,,,,270,270,2,270,270,0,,0,0,0,6,70,,2740,3,3,2,4,,,,,,,,,,,,,,,,,1,14,3,117
30030,2018,06,1,46,6,09,,1,1,4,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,3,,2500,3,1,4,4,,,,,,,,,,,,,,,,,1,06,2,142
30031,2018,06,4,46,6,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,11,,66
30032,2018,06,4,59,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,01,,89
30033,2018,06,1,59,0,09,,1,6,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2900,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,112
30034,2018,06,1,48,0,05,,1,1,4,1,,,2,3,04,05,23,,,,480,240,1,480,240,360,3,0,0,0,,117,,5100,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,72
30035,2018,06,1,59,0,05,,2,6,4,1,,,2,3,10,02,09,,,,200,200,2,200,200,0,,0,0,0,6,23,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,140
30036,2018,06,1,59,9,05,,1,1,5,1,,,2,3,18,06,28,,,,400,500,1,400,500,0,,100,0,100,,9,,5300,3,3,3,4,,,,,,,,,,,,,,,,,1,05,,821
30037,2018,06,1,46,6,05,,2,1,5,1,,,2,1,17,04,18,,,,375,480,1,375,480,0,,0,0,0,,1,,2100,1,1,2,3,,,,,,,,,,,,,,,,,1,14,3,95
30038,2018,06,4,35,0,10,,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,08,,219
30039,2018,06,1,48,7,10,,1,1,0,1,,,2,3,10,02,07,,,,400,400,1,400,400,0,,0,0,0,,106,,1850,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,531
30040,2018,06,1,10,0,08,,1,1,4,1,,,1,3,05,10,41,,,,400,600,1,400,600,0,,100,100,200,,240,,4567,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,156
30041,2018,06,1,24,0,09,,1,1,5,1,,,2,3,09,02,05,,,,195,240,2,195,240,0,,45,0,45,5,14,,3068,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,387
30042,2018,06,3,10,0,07,,1,2,2,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,182,,,,,,,8,3,4,09,2,2,,,,,,,,,,1,10,4,103
30043,2018,06,1,47,0,01,1,1,6,1,1,,,2,3,18,08,38,,,,10,10,2,10,10,0,,0,0,0,4,48,,2308,3,1,1,2,,,,,,,,,,,,,,,,,2,14,,164
30044,2018,06,1,10,0,08,,1,5,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,177,,1950,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,156
30045,2018,06,4,35,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,1,05,,248
30046,2018,06,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,16,,245
30047,2018,06,1,13,0,10,,1,1,2,1,,,2,3,09,07,31,,,,400,455,1,400,455,0,,55,0,55,,145,,2355,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,153
30048,2018,06,4,12,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,173
30049,2018,06,1,11,0,11,,1,1,6,1,,,6,3,17,05,21,,,,320,80,1,320,80,,,,,,,157,,,,,,,,,,,,,,,,,,,,,,,,05,,35
30050,2018,06,4,24,0,08,,2,6,2,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,157,,,,,,,,,1,01,4,,,,,,,,,,,1,16,3,82
30051,2018,06,1,48,0,08,,1,1,4,1,,,4,3,11,08,36,,,,500,600,1,500,600,,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,1,18,,88
30052,2018,06,4,35,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,18,,223
30053,2018,06,1,35,4,08,,1,1,5,1,,,2,2,09,03,11,,,,375,375,1,375,375,0,,0,0,0,,61,,3590,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,1044
30054,2018,06,4,24,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,142
30055,2018,06,1,24,0,03,5,2,2,4,1,,,2,3,13,02,08,,,,350,350,1,350,350,0,,0,0,0,,8,,1750,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,166
30056,2018,06,1,24,2,05,,2,2,4,1,,,1,3,16,05,20,,,,350,430,1,350,430,0,,0,80,80,,194,,3022,1,3,2,4,,,,,,,,,,,,,,,,,1,03,2,361
30057,2018,06,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,286
30058,2018,06,4,59,0,06,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,06,1,147
30059,2018,06,3,46,0,03,6,2,1,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,,,75,2,,,,1,1,,2,,,1,06,1,89
30060,2018,06,1,24,0,09,,1,1,3,1,,,2,3,04,09,39,,,,410,410,1,410,410,0,,0,0,0,,218,,3940,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,152
30061,2018,06,1,35,0,02,4,1,2,2,1,,,2,3,08,10,42,,,,200,230,2,200,230,0,,0,0,0,7,1,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,107
30062,2018,06,4,35,4,03,6,1,2,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,6,,1,12,1,999
30063,2018,06,1,12,0,04,,2,6,4,1,,,2,3,19,07,34,,,,200,100,2,200,100,0,,0,0,0,0,39,,1275,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,134
30064,2018,06,1,47,0,08,,1,1,4,1,,,4,3,15,09,39,,,,660,600,1,660,600,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,1,02,,119
30065,2018,06,1,48,0,06,,2,1,6,1,,,2,3,20,02,09,,,,370,250,1,370,250,120,3,0,0,0,,6,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,63
30066,2018,06,1,47,0,08,,1,1,5,1,,,1,3,16,05,20,,,,400,450,1,400,450,0,,0,50,50,,240,,4279,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,116
30067,2018,06,1,12,0,06,,2,2,4,1,,,2,3,10,07,34,,,,320,340,1,320,340,0,,0,0,0,,3,,1200,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,142
30068,2018,06,1,47,0,06,,2,2,5,1,,,1,3,17,04,16,,,,360,600,1,360,600,0,,120,0,120,,165,,4800,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,103
30069,2018,06,4,24,0,09,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,05,,84
30070,2018,06,1,35,0,09,,1,1,4,1,,,2,3,11,03,13,,,,400,400,1,400,400,0,,0,0,0,,94,,3462,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,427
30071,2018,06,3,35,0,07,,2,1,3,,1,2,2,1,20,06,27,,,,,,,,,,,,,,,,1,,,,,,3,6,2,4,10,1,2,,1,1,1,,1,3,,,1,12,3,320
30072,2018,06,4,59,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,01,,106
30073,2018,06,1,46,6,08,,1,1,6,1,,,1,3,21,01,04,,,,362,490,1,362,490,72,1,0,200,200,,240,,6773,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,129
30074,2018,06,2,59,0,03,6,1,1,4,1,,,2,3,20,08,35,0,60,2,400,0,1,400,0,,,,,,,15,,2400,3,1,2,2,,,,,,,,,,,,,,,,,2,06,1,313
30075,2018,06,1,24,0,11,,1,1,4,1,,,6,3,20,03,13,,,,200,120,2,200,120,,,,,,5,190,,,,,,,,,,,,,,,,,,,,,,,,05,,369
30076,2018,06,4,12,0,11,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,01,,145
30077,2018,06,1,24,1,03,5,2,6,5,1,,,2,3,06,02,07,,,,400,400,1,400,400,0,,0,0,0,,8,,2300,3,1,3,3,,,,,,,,,,,,,,,,,1,08,,277
30078,2018,06,4,35,0,06,,2,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,305
30079,2018,06,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,194
30080,2018,06,1,24,1,08,,2,1,5,1,,,2,3,14,03,10,,,,400,500,1,400,500,0,,0,100,100,,20,,4327,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,511
30081,2018,06,1,35,4,07,,1,1,5,1,,,2,2,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,128,,2215,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,866
30082,2018,06,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,84
30083,2018,06,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,01,,105
30084,2018,06,1,48,0,10,,2,1,5,2,,,2,3,14,02,07,,,,250,275,2,330,375,0,,0,0,0,5,34,,1500,3,1,1,1,,,,,,,,,,,,,,,,,3,02,,233
30085,2018,06,1,59,0,08,,1,5,4,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,135,,3846,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,362
30086,2018,06,1,24,2,08,,2,5,5,1,,,1,3,17,04,15,,,,210,210,2,210,210,0,,0,0,0,5,240,,4579,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,657
30087,2018,06,1,35,4,03,6,1,6,5,1,,,2,3,20,08,36,,,,375,425,1,375,425,0,,0,50,50,,5,,1640,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,985
30088,2018,06,4,11,0,06,,2,1,4,,1,2,1,3,17,04,18,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,1,,,,,,,,,,,1,06,2,39
30089,2018,06,1,35,0,07,,1,6,4,1,,,2,3,10,02,09,,,,360,360,1,360,360,0,,0,0,0,,30,,1500,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,199
30090,2018,06,4,24,2,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,11,,819
30091,2018,06,1,35,0,06,,2,1,4,1,,,6,3,15,07,34,,,,100,100,2,100,100,,,,,,2,240,,,,,,,,,,,,,,,,,,,,,,,1,03,1,302
30092,2018,06,1,35,0,12,,1,1,5,1,,,3,2,09,07,31,,,,80,200,2,80,200,,,,,,5,225,,,,,,,,,,,,,,,,,,,,,,,,02,,1359
30093,2018,06,1,35,0,05,,2,5,4,1,,,2,3,09,07,33,,,,500,540,1,500,540,0,,0,40,40,,23,,2192,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,318
30094,2018,06,4,13,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,12,3,152
30095,2018,06,1,24,0,06,,2,2,4,1,,,1,3,21,01,02,,,,375,475,1,375,475,0,,0,100,100,,226,,6359,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,192
30096,2018,06,2,47,0,03,5,2,1,2,1,,,2,3,20,02,07,2,52,2,250,0,2,250,0,,,,,,2,63,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,131
30097,2018,06,2,47,0,04,,2,6,2,1,,,1,3,17,04,17,1,2,2,300,0,1,300,0,,,,,,,11,,3600,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,89
30098,2018,06,1,24,0,04,,1,2,4,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,71,,2355,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,386
30099,2018,06,1,48,0,07,,2,6,4,2,,,2,3,11,08,36,,,,250,250,2,270,320,0,,0,0,0,7,33,,2100,2,1,3,4,,,,,,,,,,,,,,,,,1,01,,98
30100,2018,06,3,11,0,03,6,1,6,2,,1,1,2,1,08,10,42,,,,,,,,,,,,,,,,5,,,,,,12,6,1,4,09,10,2,,,,,,1,0,,,1,18,,49
30101,2018,06,1,35,0,09,,2,6,2,1,,,2,3,10,07,33,,,,200,355,2,200,355,0,,0,0,0,6,27,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,218
30102,2018,06,1,48,0,12,,1,1,2,1,,,2,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,65,,3500,3,1,3,4,,,,,,,,,,,,,,,,,,05,,260
30103,2018,06,1,24,0,09,,2,2,5,1,,,1,3,17,05,21,,,,350,350,1,350,350,0,,0,0,0,,189,,4000,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,165
30104,2018,06,4,35,4,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,11,,851
30105,2018,06,1,35,0,02,3,1,6,2,1,,,2,3,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,2,,1585,3,3,2,4,,,,,,,,,,,,,,,,,1,04,,238
30106,2018,06,4,48,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,116
30107,2018,06,1,46,6,01,2,2,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,12,,1400,3,2,1,2,,,,,,,,,,,,,,,,,1,03,,160
30108,2018,06,4,59,0,04,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,06,1,136
30109,2018,06,1,47,0,06,,2,1,5,1,,,1,3,16,05,20,,,,400,470,1,400,470,0,,0,70,70,,215,,3865,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,81
30110,2018,06,1,35,0,09,,1,2,6,1,,,2,3,17,04,14,,,,340,290,1,340,290,50,4,0,0,0,,240,,10294,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,287
30111,2018,06,3,24,1,02,4,2,6,5,,1,1,2,1,10,02,07,,,,,,,,,,,,,,,,10,,,,,,6,6,1,3,05,7,2,,1,,1,,,3,,,1,18,,368
30112,2018,06,1,11,0,05,,2,6,4,1,,,2,3,10,07,31,,,,370,370,1,370,370,0,,0,0,0,,25,,1957,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,46
