REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
46,2013,08,2,35,4,08,,1,5,5,1,,,1,3,05,10,41,3,2,1,350,0,1,350,0,,,,,,,240,,5714,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,748
47,2013,08,2,35,0,08,,2,1,5,1,,,1,3,16,05,20,3,8,2,400,0,1,400,0,,,,,,,168,,4808,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,102
48,2013,08,2,35,0,09,,1,6,4,1,,,2,3,20,07,31,3,2,1,395,0,1,395,0,,,,,,,240,,2278,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,97
49,2013,08,1,12,0,02,3,1,6,4,1,,,2,3,10,08,35,,,,425,425,1,425,425,0,,0,0,0,,3,,1035,3,3,2,2,,,,,,,,,,,,,,,,,1,04,,132
50,2013,08,1,47,0,08,,2,6,4,1,,,2,3,14,05,24,,,,400,400,1,400,400,0,,0,0,0,,240,,2933,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,129
51,2013,08,1,24,0,04,,1,6,3,1,,,2,3,06,08,38,,,,550,660,1,550,660,0,,110,0,110,,10,,2140,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,715
52,2013,08,1,35,0,11,,2,5,3,1,,,1,3,21,02,08,,,,400,500,1,400,500,0,,0,100,100,,240,,1500,3,1,1,1,,,,,,,,,,,,,,,,,,01,,248
53,2013,08,1,24,0,03,6,1,1,2,1,,,4,3,01,01,04,,,,550,550,1,550,550,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,03,1,515
54,2013,08,4,24,0,06,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,17,4,162
55,2013,08,3,13,0,06,,2,2,4,,1,1,1,3,16,02,08,,,,,,,,,,,,,,,,19,,,,,,12,2,1,4,10,4,2,,1,,1,,,1,,,1,18,,83
56,2013,08,1,35,0,10,,1,3,2,1,,,2,3,06,08,35,,,,400,420,1,400,420,0,,70,0,70,,240,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,203
57,2013,08,2,59,0,07,,2,1,2,1,,,1,3,16,02,07,3,1,1,350,0,1,350,0,,,,,,,181,,3297,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,213
58,2013,08,4,10,0,09,,1,6,0,,1,2,2,3,03,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,3,2,,,,,,,,6,,1,01,,111
59,2013,08,3,35,0,02,4,2,2,5,,1,1,2,3,20,01,02,,,,,,,,,,,,,,,,9,,,,,,8,2,1,4,10,5,2,,1,1,,,1,1,,,1,05,,245
60,2013,08,4,48,7,01,1,1,6,1,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,09,2,,,,,,,,,,,1,03,,436
61,2013,08,4,12,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,1,18,,108
62,2013,08,4,46,6,07,,2,1,2,,1,2,2,3,14,02,08,,,,,,,,,,,,,,,,72,,,,,,,,,4,12,8,,,,,,,,,,,1,06,2,166
63,2013,08,1,35,0,11,,2,1,0,1,,,2,2,01,09,40,,,,200,150,2,200,150,0,,0,0,0,5,86,,1400,3,2,1,1,,,,,,,,,,,,,,,,,,08,,199
64,2013,08,1,35,0,02,3,1,6,2,1,,,2,3,10,07,34,,,,250,270,2,250,270,0,,0,0,0,4,51,,1025,3,2,2,4,,,,,,,,,,,,,,,,,2,18,,257
65,2013,08,1,47,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,150,200,2,150,200,0,,0,0,0,6,5,,1000,3,4,1,1,,,,,,,,,,,,,,,,,1,03,,52
66,2013,08,1,35,0,11,,1,1,4,1,,,2,3,09,01,01,,,,400,500,1,400,500,0,,0,100,100,,240,,3397,3,1,2,3,,,,,,,,,,,,,,,,,,05,,120
67,2013,08,4,35,0,04,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,12,1,231
68,2013,08,4,46,6,08,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,01,,98
69,2013,08,4,47,0,10,,2,1,1,,1,2,2,3,20,02,08,,,,,,,,,,,,,,,,87,,,,,,,,,5,07,3,,,,,,,,,,,1,05,,123
70,2013,08,4,24,2,08,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,1,01,,696
71,2013,08,1,35,0,09,,1,1,6,1,,,1,2,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,240,,8681,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,101
72,2013,08,1,47,0,07,,2,1,4,1,,,6,3,20,07,32,,,,120,80,2,120,80,,,,,,1,181,,,,,,,,,,,,,,,,,,,,,,,1,02,,109
73,2013,08,4,59,0,03,6,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,06,1,120
74,2013,08,4,24,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,05,,221
75,2013,08,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,262
76,2013,08,2,47,0,07,,2,3,5,1,,,1,3,16,05,20,3,7,2,300,0,1,300,0,,,,,,,85,,2564,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,41
77,2013,08,4,10,0,12,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,118
78,2013,08,1,35,0,12,,2,6,1,1,,,1,3,18,07,31,,,,40,40,2,40,40,0,,0,0,0,5,60,,1025,3,4,2,4,,,,,,,,,,,,,,,,,,01,,143
79,2013,08,1,46,6,05,,1,6,2,1,,,2,3,11,08,35,,,,450,180,1,450,180,270,2,0,0,0,,68,,3077,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,59
80,2013,08,1,35,0,02,4,2,6,4,1,,,2,3,10,07,33,,,,160,160,2,160,160,0,,0,0,0,6,13,,1025,1,1,1,4,,,,,,,,,,,,,,,,,1,11,,495
81,2013,08,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,11,,201
82,2013,08,1,48,0,09,,1,1,1,1,,,6,3,01,01,04,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,07,4,271
83,2013,08,1,24,0,04,,1,2,4,1,,,1,3,21,05,23,,,,420,423,1,420,423,0,,3,0,3,,118,,3140,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,98
84,2013,08,2,35,0,10,,2,6,4,1,,,1,3,17,04,17,1,5,1,375,0,1,375,0,,,,,,,176,,3750,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,153
85,2013,08,1,35,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,250,250,2,250,250,200,3,0,0,0,6,24,,1025,1,1,2,4,,,,,,,,,,,,,,,,,1,03,,138
86,2013,08,1,35,0,03,6,2,1,6,2,,,2,2,10,05,20,,,,200,200,2,320,380,40,3,0,0,0,6,15,,1500,3,1,1,4,,,,,,,,,,,,,,,,,3,02,,356
87,2013,08,1,35,0,07,,1,1,5,1,,,1,3,21,01,02,,,,350,450,1,350,450,0,,0,100,100,,90,,5769,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,97
88,2013,08,1,24,2,04,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,10,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,982
89,2013,08,1,12,0,04,,2,1,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,147,,3615,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,142
90,2013,08,1,48,0,07,,1,5,5,1,,,2,3,04,01,02,,,,400,400,1,400,400,0,,0,0,0,,41,,10817,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,119
91,2013,08,3,24,0,09,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,36,7,2,,,112,2,,,,1,,,2,,,1,01,,127
92,2013,08,4,13,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,11,,112
93,2013,08,1,48,7,08,,1,4,4,2,,,1,3,16,03,13,,,,350,350,1,370,370,0,,0,0,0,,180,,2637,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,188
94,2013,08,1,10,0,02,3,1,6,3,1,,,2,3,15,09,40,,,,400,320,1,400,320,160,1,80,0,80,,3,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,146
95,2013,08,1,59,0,08,,1,1,3,1,,,2,2,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,75,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,142
96,2013,08,1,48,7,05,,1,6,6,1,,,2,3,04,03,12,,,,400,240,1,400,240,160,3,0,0,0,,9,,6010,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,628
97,2013,08,1,24,0,02,4,1,6,4,1,,,2,3,17,04,17,,,,200,160,2,200,160,0,,0,0,0,7,3,,2280,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,230
98,2013,08,3,11,0,08,,2,1,4,,1,1,2,3,14,02,09,,,,,,,,,,,,,,,,1,,,,,,52,6,1,4,10,12,2,,1,,1,1,,2,,,1,05,,24
99,2013,08,1,35,0,02,4,1,6,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,5,,1682,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,143
100,2013,08,1,24,2,07,,1,1,5,1,,,2,1,07,03,12,,,,400,400,1,400,400,0,,0,0,0,,91,,3462,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,689
101,2013,08,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,203
102,2013,08,1,48,7,09,,1,6,4,1,,,2,3,07,08,35,,,,600,750,1,600,750,0,,150,0,150,,93,,3700,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,661
103,2013,08,1,24,2,03,6,1,6,6,1,,,2,3,09,02,05,,,,370,400,1,370,400,0,,0,30,30,,36,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,576
104,2013,08,1,59,0,08,,2,1,2,1,,,2,2,10,07,34,,,,250,240,2,250,240,0,,0,0,0,7,52,,1025,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,255
105,2013,08,1,47,0,01,2,2,6,3,1,,,2,3,19,07,34,,,,300,350,1,300,350,0,,0,0,0,,49,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,107
106,2013,08,1,35,0,06,,1,5,4,1,,,6,3,10,01,03,,,,410,540,1,410,540,,,,,,,138,,,,,,,,,,,,,,,,,,,,,,,1,01,,291
107,2013,08,1,24,2,08,,2,2,2,1,,,2,3,08,08,35,,,,350,350,1,350,350,0,,0,0,0,,60,,3571,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,554
108,2013,08,2,13,0,03,5,1,6,2,2,,,2,3,08,10,42,3,3,1,400,0,1,450,0,,,,,,,36,,1317,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,93
109,2013,08,1,35,0,04,,1,2,4,1,,,1,3,21,05,23,,,,420,560,1,420,560,0,,0,0,0,,123,,3900,1,1,1,4,,,,,,,,,,,,,,,,,1,05,,291
110,2013,08,4,13,0,12,,1,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,01,,231
111,2013,08,4,47,0,01,2,2,6,2,,1,2,2,3,20,05,26,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,3,,,,,,,,,,,1,14,,93
112,2013,08,4,24,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,01,,119
113,2013,08,4,24,0,12,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,01,,184
114,2013,08,1,35,0,10,,1,1,1,1,,,2,3,11,08,36,,,,450,450,1,450,450,0,,0,0,0,,12,,1600,3,3,1,3,,,,,,,,,,,,,,,,,1,05,,201
115,2013,08,1,35,0,07,,1,1,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,2,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,244
116,2013,08,4,46,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,11,,68
117,2013,08,4,59,9,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,01,,543
118,2013,08,3,24,2,02,3,1,6,4,,1,1,2,3,11,08,37,,,,,,,,,,,,,,,,6,,,,,,16,2,1,4,10,5,2,,1,,,,,1,,,1,04,,646
119,2013,08,1,47,0,03,6,2,1,2,1,,,2,3,13,07,34,,,,40,120,2,40,120,0,,0,0,0,2,34,,1500,3,4,1,2,,,,,,,,,,,,,,,,,1,03,1,100
120,2013,08,4,35,0,04,,2,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,102
121,2013,08,1,35,0,05,,2,6,4,1,,,1,3,21,05,23,,,,480,480,1,480,480,0,,0,0,0,,65,,2404,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,263
122,2013,08,1,59,9,02,4,2,6,5,1,,,1,3,17,04,15,,,,200,80,2,200,80,0,,0,0,0,6,3,,2375,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,1066
123,2013,08,4,48,0,11,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,01,,95
124,2013,08,1,24,0,06,,1,1,4,1,,,2,1,07,01,04,,,,350,350,1,350,350,0,,0,0,0,,8,,1920,2,1,3,4,,,,,,,,,,,,,,,,,1,06,1,98
125,2013,08,1,11,0,10,,2,6,1,2,,,1,3,06,03,13,,,,375,425,1,495,485,0,,50,0,50,,240,,2165,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,46
126,2013,08,1,46,0,01,2,1,6,1,1,,,2,3,06,08,38,,,,500,500,1,500,500,0,,0,0,0,,2,,1125,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,112
127,2013,08,1,35,0,08,,1,1,2,1,,,5,2,01,01,04,,,,540,600,1,540,600,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,1,02,,130
128,2013,08,1,12,0,01,1,2,6,0,1,,,6,3,20,05,26,,,,40,50,2,40,50,,,,,,4,18,,,,,,,,,,,,,,,,,,,,,,,1,03,,143
129,2013,08,1,35,4,11,,2,1,2,1,,,2,2,16,05,20,,,,300,300,1,300,300,0,,0,0,0,,240,,2500,3,1,1,1,,,,,,,,,,,,,,,,,,08,,933
130,2013,08,3,24,0,02,4,1,6,0,,1,1,2,3,10,08,38,,,,,,,,,,,,,,,,85,,,,,,8,6,1,4,13,3,2,,1,,,,,2,,,1,04,,254
131,2013,08,2,35,0,05,,2,5,4,1,,,1,3,21,05,21,3,1,1,400,0,1,400,0,,,,,,,160,,4952,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,212
132,2013,08,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,206
133,2013,08,1,35,0,07,,2,2,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2200,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,161
134,2013,08,1,24,0,09,,2,5,2,1,,,2,3,14,02,08,,,,375,375,1,375,375,0,,0,0,0,,89,,2850,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,190
135,2013,08,4,59,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,378
136,2013,08,1,35,4,10,,1,1,6,1,,,2,3,20,05,19,,,,400,500,1,400,500,0,,0,100,100,,90,,983,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,822
137,2013,08,1,46,0,06,,2,5,4,1,,,2,3,17,02,08,,,,320,320,1,320,320,0,,0,0,0,,15,,1700,1,1,1,1,,,,,,,,,,,,,,,,,1,14,3,101
138,2013,08,1,35,0,05,,1,1,5,1,,,2,1,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,60,,1375,3,1,3,3,,,,,,,,,,,,,,,,,1,06,1,263
139,2013,08,4,10,0,07,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,22,,,,,,,,,4,13,3,,,,,,,,,,,1,09,2,109
140,2013,08,4,35,0,01,2,1,6,3,,1,1,1,3,16,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,12,,,,,,,,,0,,1,01,,156
141,2013,08,1,24,2,02,4,2,6,4,1,,,2,3,19,07,33,,,,300,300,1,300,300,0,,0,0,0,,24,,1025,3,1,2,4,,,,,,,,,,,,,,,,,2,01,,712
142,2013,08,3,46,6,03,6,1,6,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,99,5,1,,,,2,,,,,1,,3,,,1,01,,113
143,2013,08,4,35,0,01,1,1,6,1,,1,2,2,3,18,06,29,,,,,,,,,,,,,,,,1,,,,,,,,,4,09,3,,,,,,,,,,,1,06,,231
144,2013,08,2,10,0,03,6,2,6,4,1,,,2,3,17,05,26,2,7,2,300,0,1,300,0,,,,,,,22,,1275,1,1,2,3,,,,,,,,,,,,,,,,,1,14,1,116
145,2013,08,4,24,2,12,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,11,,440
146,2013,08,1,35,0,05,,1,1,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,218,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,232
