REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
8008,2006,06,1,47,0,06,,1,1,2,1,,,3,3,10,01,03,,,,600,700,1,600,700,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,1,03,1,91
8009,2006,06,1,13,0,10,,2,1,4,1,,,6,3,20,07,33,,,,100,120,2,100,120,,,,,,5,53,,,,,,,,,,,,,,,,,,,,,,,1,08,,114
8010,2006,06,1,24,0,01,1,1,6,1,1,,,2,3,10,07,33,,,,250,250,2,250,250,0,,0,0,0,4,2,,775,3,3,2,3,,,,,,,,,,,,,,,,,2,03,,131
8011,2006,06,2,59,9,04,,2,1,2,1,,,2,1,01,09,40,2,35,1,400,0,1,400,0,,,,,,,64,,1100,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,478
8012,2006,06,2,59,0,03,5,1,2,4,1,,,2,3,19,07,34,3,1,2,70,0,2,70,0,,,,,,4,15,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,138
8013,2006,06,2,24,2,07,,2,1,2,1,,,2,2,17,04,18,3,1,1,360,0,1,360,0,,,,,,,21,,1498,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,470
8014,2006,06,2,46,6,08,,2,1,6,1,,,6,3,14,02,05,0,1,,220,0,2,220,0,,,,,,5,204,,,,,,,,,,,,,,,,,,,,,,,1,04,4,109
8015,2006,06,1,13,0,01,2,2,6,1,2,,,2,3,10,07,34,,,,120,60,2,240,180,0,,0,0,0,4,11,,600,3,3,2,2,,,,,,,,,,,,,,,,,2,06,,133
8016,2006,06,2,10,0,05,,2,1,5,1,,,2,3,10,07,31,3,2,1,400,0,1,400,0,,,,,,,140,,1350,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,115
8017,2006,06,1,12,0,10,,2,1,2,1,,,1,3,17,02,09,,,,355,285,1,355,285,70,3,0,0,0,,109,,1700,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,125
8018,2006,06,4,35,4,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,,861
8019,2006,06,4,35,4,11,,1,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,717
8020,2006,06,4,48,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,01,,326
8021,2006,06,4,24,2,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,777
8022,2006,06,4,46,6,10,,2,5,4,,1,2,2,3,20,02,08,,,,,,,,,,,,,,,,46,,,,,,,,,5,07,9,,,,,,,,,,,1,01,,203
8023,2006,06,1,46,0,07,,2,1,3,1,,,1,3,16,07,32,,,,400,350,1,400,350,0,,0,0,0,,214,,1739,1,1,2,3,,,,,,,,,,,,,,,,,1,10,4,185
8024,2006,06,4,47,0,09,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,0,,1,17,4,144
8025,2006,06,1,13,0,07,,1,1,0,1,,,2,3,01,09,40,,,,400,500,1,400,500,0,,100,0,100,,240,,1350,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,116
8026,2006,06,4,12,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,156
8027,2006,06,1,12,0,03,5,2,2,5,1,,,2,3,12,07,32,,,,375,395,1,375,395,0,,0,20,20,,20,,1795,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,191
8028,2006,06,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,282
8029,2006,06,1,46,0,04,,1,1,4,1,,,2,3,06,08,35,,,,400,480,1,400,480,240,3,320,0,320,,2,,2450,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,27
8030,2006,06,1,59,9,10,,1,1,6,2,,,4,2,16,05,20,,,,600,850,1,700,900,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,1,02,,103
8031,2006,06,1,35,3,10,,1,4,2,1,,,6,3,06,01,04,,,,300,400,1,300,400,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,1,01,,337
8032,2006,06,4,24,0,07,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,18,,273
8033,2006,06,1,48,0,04,,2,1,4,1,,,4,3,06,02,07,,,,30,20,2,30,20,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,1,03,1,50
8034,2006,06,2,48,0,08,,2,3,4,1,,,1,3,21,02,09,2,8,1,373,0,1,373,0,,,,,,,166,,2163,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,155
8035,2006,06,4,35,5,06,,2,2,4,,1,1,2,1,17,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,5,,,,,,,,,4,,2,06,1,354
8036,2006,06,1,48,8,06,,1,6,5,1,,,2,3,08,10,42,,,,440,460,1,440,460,0,,40,0,40,,6,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,97
8037,2006,06,1,59,9,07,,2,1,1,1,,,2,3,20,07,34,,,,160,160,2,160,160,0,,0,0,0,1,118,,1081,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,109
8038,2006,06,4,35,4,09,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,11,,750
8039,2006,06,4,35,0,09,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,11,,178
8040,2006,06,4,10,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,09,,111
8041,2006,06,1,47,0,07,,2,2,4,1,,,1,3,16,07,32,,,,400,400,1,400,400,0,,0,0,0,,4,,1000,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,130
8042,2006,06,4,24,1,01,1,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,14,,410
8043,2006,06,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,252
8044,2006,06,4,24,1,11,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,01,,570
8045,2006,06,4,47,0,10,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,11,,119
8046,2006,06,4,59,9,04,,1,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,2,09,1,456
8047,2006,06,1,46,6,02,4,1,6,4,2,,,2,3,15,07,34,,,,400,370,1,520,470,0,,0,0,0,,3,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,158
8048,2006,06,1,35,0,03,5,1,6,4,1,,,2,3,11,02,09,,,,440,440,1,440,440,0,,0,0,0,,4,,1300,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,224
8049,2006,06,1,59,0,09,,1,5,1,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,399
8050,2006,06,4,35,0,06,,2,1,0,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,1,,,,,,,,,,,1,16,2,242
8051,2006,06,1,59,0,07,,1,1,4,2,,,1,3,17,04,17,,,,480,480,1,720,720,0,,0,0,0,,240,,3800,1,1,1,4,,,,,,,,,,,,,,,,,1,06,3,122
8052,2006,06,1,59,0,10,,1,1,4,1,,,4,2,06,01,04,,,,400,400,1,400,400,,,,,,,162,,,,,,,,,,,,,,,,,,,,,,,1,03,3,170
8053,2006,06,1,35,0,09,,1,1,6,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,177,,,,,,,,,,,,,,,,,,,,,,,1,05,,193
8054,2006,06,4,48,7,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,419
8055,2006,06,1,35,0,03,6,1,2,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,1,,900,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,253
8056,2006,06,1,59,9,07,,2,1,5,1,,,6,3,16,06,27,,,,100,100,2,100,100,,,,,,7,143,,,,,,,,,,,,,,,,,,,,,,,1,18,,427
8057,2006,06,4,35,5,01,1,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,7,,,,,,,,,,,2,03,,349
8058,2006,06,1,35,0,06,,2,1,4,1,,,1,3,17,05,24,,,,270,450,2,270,450,0,,0,0,0,7,21,,1300,1,4,2,3,,,,,,,,,,,,,,,,,1,03,2,86
8059,2006,06,1,11,0,09,,2,1,0,1,,,2,2,08,10,43,,,,550,633,1,550,633,0,,83,0,83,,2,,926,3,2,3,3,,,,,,,,,,,,,,,,,1,02,,37
8060,2006,06,3,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,,1,,,,,3,,,2,03,,877
8061,2006,06,4,24,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,102
8062,2006,06,1,46,0,06,,1,5,1,1,,,2,3,02,09,39,,,,500,500,1,500,500,0,,0,0,0,,111,,3750,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,52
8063,2006,06,1,59,9,05,,2,1,6,1,,,1,3,17,04,16,,,,360,480,1,360,480,0,,0,0,0,,162,,3400,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,443
8064,2006,06,1,35,4,01,2,2,6,1,1,,,2,3,10,07,34,,,,120,140,2,120,140,0,,0,0,0,4,11,,1000,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,842
8065,2006,06,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,123
8066,2006,06,1,24,0,07,,1,1,2,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,304
8067,2006,06,1,13,0,02,3,1,6,3,1,,,1,3,21,08,38,,,,400,440,1,400,440,0,,40,0,40,,3,,800,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,150
8068,2006,06,4,48,0,12,,1,1,6,,1,1,6,3,01,01,04,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,,08,,106
8069,2006,06,3,46,6,01,2,1,6,2,,1,2,2,3,20,07,34,,,,,,,,,,,,,,,,49,,,,,,1,1,2,4,12,1,2,,,,,,,,,2,1,06,,126
8070,2006,06,1,13,0,09,,1,5,1,1,,,2,3,03,09,40,,,,400,400,1,400,400,0,,0,0,0,,15,,2000,2,2,1,1,,,,,,,,,,,,,,,,,1,01,,142
8071,2006,06,1,47,0,07,,1,1,5,1,,,1,3,16,05,20,,,,400,420,1,400,420,0,,0,20,20,,238,,2308,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,125
8072,2006,06,1,59,0,03,5,2,1,1,1,,,7,3,15,02,08,,,,250,250,2,250,250,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,1,03,1,538
8073,2006,06,1,59,0,10,,2,1,4,1,,,2,2,10,07,33,,,,210,210,2,210,210,0,,0,0,0,5,22,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,309
8074,2006,06,1,12,0,08,,2,1,4,1,,,1,3,17,04,16,,,,320,320,1,320,320,0,,0,0,0,,178,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,141
8075,2006,06,1,13,0,06,,2,1,6,1,,,1,2,17,05,21,,,,375,375,1,375,375,0,,0,0,0,,84,,3500,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,135
8076,2006,06,4,35,0,10,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,18,,210
8077,2006,06,2,35,0,03,6,2,1,4,1,,,2,3,07,10,42,2,19,1,400,0,1,400,0,,,,,,,54,,1895,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,205
8078,2006,06,1,35,4,05,,1,1,3,1,,,2,2,11,02,09,,,,200,160,2,200,160,0,,0,0,0,6,23,,1500,1,3,2,3,,,,,,,,,,,,,,,,,1,06,2,661
8079,2006,06,4,35,4,10,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,12,2,787
8080,2006,06,1,24,2,01,2,2,6,2,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,18,,815,3,1,1,2,,,,,,,,,,,,,,,,,3,04,,739
8081,2006,06,2,24,0,05,,2,1,4,1,,,1,3,17,04,16,3,1,1,400,0,1,400,0,,,,,,,75,,2200,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,124
8082,2006,06,1,35,0,03,5,1,6,4,1,,,3,3,19,01,03,,,,600,550,1,600,550,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,1,03,,278
8083,2006,06,4,59,0,06,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,3,06,2,161
8084,2006,06,1,24,0,07,,1,2,4,1,,,2,3,07,10,42,,,,400,450,1,400,450,0,,50,0,50,,192,,2300,1,1,1,1,,,,,,,,,,,,,,,,,1,03,2,162
8085,2006,06,1,47,0,06,,1,1,4,1,,,1,3,05,08,35,,,,370,370,1,370,370,0,,0,0,0,,208,,2950,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,95
8086,2006,06,1,24,0,09,,1,6,4,1,,,1,3,16,04,17,,,,350,380,1,350,380,70,3,100,0,100,,240,,2200,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,97
8087,2006,06,1,35,5,04,,1,2,2,1,,,2,3,13,07,34,,,,350,350,1,350,350,0,,0,0,0,,11,,2644,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,427
8088,2006,06,4,35,5,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,05,,339
8089,2006,06,4,12,0,11,,1,1,4,,1,1,6,3,06,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,,11,,149
8090,2006,06,1,13,0,02,4,2,6,1,1,,,2,3,08,08,36,,,,440,820,1,440,820,0,,380,0,380,,3,,950,3,2,3,4,,,,,,,,,,,,,,,,,1,01,,58
8091,2006,06,1,24,0,06,,1,2,1,1,,,5,3,11,08,35,,,,550,550,1,550,550,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,03,2,274
8092,2006,06,4,10,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,1,11,,106
8093,2006,06,4,59,0,12,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,103
8094,2006,06,1,24,2,08,,2,1,5,1,,,2,1,15,09,40,,,,500,500,1,500,500,0,,0,0,0,,1,,1500,3,2,2,2,,,,,,,,,,,,,,,,,1,18,,852
8095,2006,06,2,24,2,05,,1,1,4,1,,,2,3,09,08,35,2,16,2,400,0,1,400,0,,,,,,,85,,1900,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,741
8096,2006,06,4,46,0,09,,1,1,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,168,,,,,,,,,1,01,4,,,,,,,,,,,1,10,4,34
8097,2006,06,2,35,0,10,,1,1,6,1,,,2,3,18,06,27,3,1,1,375,0,1,375,0,,,,,,,240,,3077,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,211
8098,2006,06,1,59,9,05,,1,1,4,1,,,6,3,14,06,28,,,,400,350,1,400,350,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,1,06,1,476
8099,2006,06,1,35,4,09,,2,1,4,1,,,1,3,16,02,08,,,,370,320,1,370,320,50,1,0,0,0,,240,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,810
8100,2006,06,4,35,0,12,,2,5,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,209
8101,2006,06,1,12,0,07,,1,1,6,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,240,,5000,2,1,3,4,,,,,,,,,,,,,,,,,1,04,4,139
8102,2006,06,1,59,9,03,6,2,6,5,1,,,6,3,10,07,34,,,,200,200,2,200,200,,,,,,5,21,,,,,,,,,,,,,,,,,,,,,,,1,01,,550
8103,2006,06,1,35,0,03,5,1,2,2,1,,,2,3,09,07,31,,,,450,450,1,450,450,0,,0,0,0,,71,,1684,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,300
8104,2006,06,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,469
8105,2006,06,1,35,4,07,,1,1,0,1,,,6,2,10,01,03,,,,450,450,1,450,450,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,03,2,656
8106,2006,06,1,48,0,08,,1,1,2,1,,,2,3,04,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,5769,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,115
8107,2006,06,1,35,4,07,,2,6,2,1,,,2,2,09,02,07,,,,400,160,1,400,160,240,1,0,0,0,,198,,1779,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,594
8108,2006,06,4,48,8,02,3,1,6,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,501
8109,2006,06,4,59,0,01,2,2,6,2,,1,2,2,3,16,05,25,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,12,1,,,,,,,,,,2,15,,171
8110,2006,06,1,35,0,07,,1,5,2,1,,,3,3,09,01,03,,,,250,220,2,250,220,,,,,,7,119,,,,,,,,,,,,,,,,,,,,,,,1,01,,107
8111,2006,06,1,47,0,01,1,1,6,1,1,,,1,3,14,09,40,,,,50,40,2,50,40,0,,0,0,0,4,12,,755,3,2,2,2,,,,,,,,,,,,,,,,,2,03,,87
8112,2006,06,4,46,6,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,11,,139
8113,2006,06,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,112
8114,2006,06,1,35,0,05,,2,5,4,1,,,2,3,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,164,,2788,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,171
8115,2006,06,1,12,0,04,,1,1,4,1,,,5,3,10,01,03,,,,550,550,1,550,550,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,1,03,1,139
8116,2006,06,4,48,8,11,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,18,,562
8117,2006,06,1,35,0,05,,2,1,4,1,,,2,3,10,06,29,,,,400,400,1,400,400,0,,0,0,0,,196,,1560,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,290
8118,2006,06,1,46,0,05,,1,1,2,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,73,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,144
8119,2006,06,4,35,0,01,1,1,6,1,,1,2,2,3,18,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,11,,,,,,,,,4,,2,14,,156
8120,2006,06,4,35,4,06,,2,1,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,117,,,,,,,,,4,09,2,,,,,,,,,,,1,06,1,825
8121,2006,06,3,24,0,08,,1,6,4,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,57,,,,,,20,2,1,4,09,6,2,,1,,,,,1,,,1,01,,241
8122,2006,06,4,11,0,08,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,01,,28
8123,2006,06,4,12,0,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,116
8124,2006,06,1,12,0,05,,2,1,6,1,,,2,3,08,05,22,,,,400,430,1,400,430,20,2,0,50,50,,27,,1995,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,130
8125,2006,06,1,47,0,07,,1,1,4,1,,,2,3,05,10,41,,,,373,493,1,373,493,0,,120,0,120,,240,,3252,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,107
8126,2006,06,2,35,0,07,,2,1,1,1,,,2,3,07,10,42,1,4,2,320,0,1,320,0,,,,,,,240,,1270,1,1,2,2,,,,,,,,,,,,,,,,,1,08,,222
8127,2006,06,1,12,0,04,,1,1,4,1,,,2,2,18,03,13,,,,400,430,1,400,430,0,,30,0,30,,2,,1755,2,1,2,4,,,,,,,,,,,,,,,,,1,03,1,106
8128,2006,06,1,47,0,08,,1,1,4,1,,,2,3,12,01,02,,,,375,450,1,375,450,0,,0,75,75,,240,,4103,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,104
8129,2006,06,1,48,7,07,,1,1,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,192,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,552
8130,2006,06,1,11,0,08,,1,1,4,1,,,1,3,17,10,41,,,,375,375,1,375,375,0,,0,0,0,,239,,1980,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,37
8131,2006,06,1,10,0,09,,1,6,2,1,,,1,3,11,07,34,,,,900,900,1,900,900,0,,0,0,0,,240,,1961,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,92
8132,2006,06,4,24,1,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,01,,77
8133,2006,06,1,35,0,10,,2,1,5,1,,,1,3,17,05,21,,,,400,600,1,400,600,0,,0,200,200,,97,,2885,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,149
8134,2006,06,4,12,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,08,,116
8135,2006,06,1,59,9,08,,2,1,5,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,70,,2308,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,486
8136,2006,06,4,46,6,06,,1,6,1,,1,1,2,3,11,07,31,,,,,,,,,,,,,,,,5,,,,,,,,,4,12,10,,,,,,,,,,,1,01,,228
8137,2006,06,1,35,4,11,,2,1,5,1,,,4,2,14,02,05,,,,400,250,1,400,250,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,786
8138,2006,06,1,59,9,08,,1,1,2,1,,,1,3,21,02,09,,,,400,320,1,400,320,80,1,0,0,0,,240,,1800,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,570
8139,2006,06,2,48,8,07,,2,1,2,1,,,2,3,07,07,33,3,1,1,400,0,1,400,0,,,,,,,77,,2404,3,1,3,3,,,,,,,,,,,,,,,,,1,08,,569
8140,2006,06,1,48,7,08,,2,1,6,1,,,1,3,16,05,20,,,,240,350,2,240,350,0,,0,0,0,5,130,,962,1,3,2,4,,,,,,,,,,,,,,,,,1,04,4,420
8141,2006,06,4,48,0,12,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,48
8142,2006,06,1,48,0,05,,1,4,4,1,,,4,3,11,08,38,,,,500,540,1,500,540,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,1,01,,242
8143,2006,06,1,13,0,04,,1,2,0,1,,,2,3,06,08,36,,,,450,450,1,450,450,0,,0,0,0,,93,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,94
8144,2006,06,1,59,9,07,,2,1,4,1,,,1,3,21,02,07,,,,350,285,1,350,285,65,2,0,0,0,,198,,3297,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,444
8145,2006,06,1,24,2,06,,1,1,5,1,,,2,2,07,03,10,,,,450,450,1,450,450,0,,0,0,0,,128,,1889,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,529
8146,2006,06,1,59,9,07,,2,6,2,1,,,2,3,18,02,09,,,,375,395,1,375,395,0,,0,20,20,,240,,2563,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,599
8147,2006,06,4,35,4,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,932
8148,2006,06,1,47,0,06,,1,6,3,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,3,,1520,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,157
8149,2006,06,1,35,4,05,,2,1,6,1,,,2,1,20,05,21,,,,250,350,2,250,350,0,,100,0,100,2,19,,1100,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,759
8150,2006,06,2,35,0,05,,2,1,5,1,,,1,3,17,04,18,1,99,1,400,0,1,400,0,,,,,,,211,,2600,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,270
8151,2006,06,1,24,2,09,,1,6,1,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,73,,875,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,739
8152,2006,06,1,35,0,08,,2,1,4,1,,,1,3,17,02,09,,,,365,365,1,365,365,0,,0,0,0,,240,,2100,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,204
8153,2006,06,1,46,0,08,,2,1,1,2,,,1,3,16,07,34,,,,200,200,2,300,300,0,,0,0,0,7,210,,981,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,106
8154,2006,06,1,35,0,05,,2,4,4,1,,,2,1,09,07,34,,,,230,230,2,230,230,0,,0,0,0,2,42,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,123
8155,2006,06,1,48,8,09,,2,1,2,1,,,2,3,04,02,09,,,,400,400,1,400,400,0,,0,0,0,,2,,1615,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,283
8156,2006,06,1,24,2,09,,1,1,1,1,,,2,2,19,07,32,,,,240,140,2,240,140,160,3,0,0,0,6,119,,800,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,469
