REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11,2012,08,1,59,0,04,,1,2,4,1,,,6,3,06,08,36,,,,300,200,1,300,200,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,1,03,2,185
12,2012,08,1,12,0,07,,1,1,6,1,,,2,3,14,03,11,,,,375,445,1,375,445,0,,0,70,70,,21,,2564,3,1,2,4,,,,,,,,,,,,,,,,,1,06,3,171
13,2012,08,2,24,0,06,,1,1,5,1,,,2,3,17,01,02,3,1,1,400,0,1,400,0,,,,,,,157,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,227
14,2012,08,1,13,0,07,,2,1,4,1,,,2,3,19,07,33,,,,360,360,1,360,360,0,,0,0,0,,108,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,134
15,2012,08,1,12,0,04,,2,1,5,1,,,2,3,06,01,04,,,,375,375,1,375,375,0,,0,0,0,,31,,2308,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,127
16,2012,08,2,24,1,08,,1,6,0,1,,,2,3,10,07,33,3,2,2,400,0,1,400,0,,,,,,,110,,1000,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,559
17,2012,08,1,13,0,04,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,11,,3600,1,3,3,4,,,,,,,,,,,,,,,,,1,06,1,132
18,2012,08,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,08,,235
19,2012,08,1,24,0,05,,2,2,3,1,,,2,3,10,07,31,,,,280,280,2,280,280,0,,0,0,0,2,62,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,358
20,2012,08,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,11,,293
21,2012,08,1,47,0,09,,2,1,4,1,,,2,3,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,240,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,106
22,2012,08,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,06,,203
23,2012,08,1,13,0,03,6,1,6,3,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,6,3,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,162
24,2012,08,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,572
25,2012,08,4,47,0,04,,2,2,2,,1,1,2,3,19,07,33,,,,,,,,,,,,,,,,8,,,,,,,,,1,01,11,,,,,,,,,1,,1,06,2,144
26,2012,08,1,59,0,08,,1,1,1,1,,,2,3,02,09,39,,,,500,270,1,500,270,200,0,0,0,0,,39,,3000,3,2,1,1,,,,,,,,,,,,,,,,,1,07,4,129
27,2012,08,4,35,0,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,05,,249
28,2012,08,1,59,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,4,18,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,10,,479
29,2012,08,1,10,0,03,6,2,2,6,1,,,1,3,05,02,05,,,,375,435,1,375,435,0,,0,60,60,,47,,5641,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,279
30,2012,08,4,35,0,05,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,170
31,2012,08,1,24,0,07,,2,2,2,1,,,1,3,21,01,02,,,,375,405,1,375,405,0,,30,0,30,,240,,3692,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,177
32,2012,08,2,24,2,08,,1,2,4,1,,,2,3,07,08,36,1,20,2,400,0,1,400,0,,,,,,,8,,2100,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,777
33,2012,08,1,46,0,04,,2,6,5,1,,,2,3,11,07,31,,,,400,400,1,400,400,0,,0,0,0,,127,,2644,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,92
34,2012,08,1,11,0,05,,2,4,4,1,,,2,3,12,07,33,,,,375,385,1,375,385,0,,10,0,10,,34,,1231,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,39
35,2012,08,1,12,0,05,,2,1,1,1,,,2,3,19,07,34,,,,170,150,2,170,150,0,,0,0,0,7,4,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,140
36,2012,08,1,13,0,08,,1,2,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,1615,1,1,2,3,,,,,,,,,,,,,,,,,1,05,,129
37,2012,08,1,48,8,10,,1,1,2,1,,,4,3,15,07,34,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,318
38,2012,08,1,24,0,11,,1,2,4,1,,,5,3,12,07,32,,,,380,380,1,380,380,,,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,05,,126
39,2012,08,1,35,3,05,,2,1,4,1,,,2,3,14,02,09,,,,210,210,2,210,210,0,,0,0,0,7,19,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,529
40,2012,08,4,47,0,05,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,1,12,1,107
41,2012,08,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,13,4,309
42,2012,08,2,24,2,10,,2,2,4,1,,,2,3,10,07,34,3,2,2,240,0,2,240,0,,,,,,5,58,,1700,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,743
43,2012,08,1,11,0,01,1,1,6,1,2,,,2,3,19,07,34,,,,250,200,2,295,245,0,,0,0,0,7,27,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,16,,21
44,2012,08,2,24,1,03,5,2,2,4,1,,,1,3,17,04,17,2,11,2,400,0,1,400,0,,,,,,,8,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,635
45,2012,08,1,46,6,08,,1,1,5,1,,,1,3,21,03,11,,,,400,400,1,400,400,0,,0,0,0,,50,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,98
46,2012,08,1,11,0,10,,1,1,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,38,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,31
47,2012,08,4,13,0,03,6,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,18,,83
48,2012,08,2,48,0,09,,2,1,3,1,,,2,3,15,07,34,3,2,1,240,0,2,240,0,,,,,,5,55,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,123
49,2012,08,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,177
50,2012,08,4,59,9,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,05,,115
51,2012,08,1,47,0,08,,2,2,6,1,,,1,3,17,02,06,,,,400,400,1,400,400,0,,0,0,0,,8,,3077,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,97
52,2012,08,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,11,,241
53,2012,08,1,35,4,08,,1,1,5,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,51,,3100,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,1036
54,2012,08,2,12,0,07,,1,2,5,1,,,2,3,17,01,02,3,1,1,375,0,1,375,0,,,,,,,31,,3846,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,182
55,2012,08,4,47,0,04,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,06,2,135
56,2012,08,1,35,4,02,4,2,6,4,1,,,2,3,10,07,34,,,,360,350,1,360,350,10,1,0,0,0,,75,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,995
57,2012,08,2,24,0,05,,1,2,4,1,,,2,3,16,05,20,3,8,1,400,0,1,400,0,,,,,,,132,,1500,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,86
58,2012,08,2,12,0,07,,1,4,4,1,,,2,3,20,02,06,3,2,1,400,0,1,400,0,,,,,,,27,,3000,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,197
59,2012,08,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,205
60,2012,08,4,35,0,12,,2,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,281
61,2012,08,1,59,0,10,,1,1,4,1,,,4,2,20,03,13,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,99
62,2012,08,4,35,4,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,11,,860
63,2012,08,2,13,0,03,6,2,2,2,1,,,6,3,20,05,26,3,1,,400,0,1,400,0,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,1,03,1,95
64,2012,08,1,24,2,03,5,1,6,4,1,,,2,2,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,140,,2115,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,1468
65,2012,08,4,10,0,10,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,103
66,2012,08,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,01,,451
67,2012,08,1,13,0,05,,1,1,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,14,,1500,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,81
68,2012,08,4,24,2,01,2,1,6,2,,1,2,1,3,16,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,2,,,,,,,,,,,2,09,,691
69,2012,08,1,35,0,07,,2,1,4,2,,,2,3,14,02,08,,,,400,400,1,430,430,0,,0,0,0,,68,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,532
70,2012,08,1,35,0,08,,2,1,4,1,,,2,3,14,02,05,,,,375,375,1,375,375,0,,0,0,0,,162,,1670,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,106
71,2012,08,1,35,0,06,,2,1,4,1,,,1,2,21,05,23,,,,350,280,1,350,280,70,3,0,0,0,,156,,3407,2,1,3,4,,,,,,,,,,,,,,,,,1,03,2,181
72,2012,08,1,35,0,05,,1,4,6,1,,,5,3,17,04,15,,,,260,230,2,260,230,,,,,,2,158,,,,,,,,,,,,,,,,,,,,,,,1,01,,296
73,2012,08,1,11,0,07,,2,1,4,1,,,2,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,156,,3400,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,49
74,2012,08,1,46,6,08,,1,1,4,1,,,2,1,15,07,34,,,,560,560,1,560,560,0,,0,0,0,,49,,701,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,73
75,2012,08,1,12,0,01,2,2,6,2,2,,,6,3,20,07,34,,,,400,400,1,440,480,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,18,,116
76,2012,08,1,48,8,09,,1,1,2,1,,,2,3,07,05,20,,,,400,400,1,400,400,0,,0,0,0,,66,,3317,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,438
77,2012,08,4,35,0,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,11,,167
78,2012,08,1,13,0,12,,1,1,2,1,,,2,3,17,05,26,,,,300,300,1,300,300,0,,0,0,0,,48,,950,3,4,1,4,,,,,,,,,,,,,,,,,,05,,131
79,2012,08,4,35,0,11,,2,5,4,,1,1,6,3,15,07,34,,,,,,,,,,,,,,,,122,,,,,,,,,5,07,4,,,,,,,,,,,,01,,177
80,2012,08,1,35,3,07,,1,1,5,1,,,2,2,07,07,33,,,,375,375,1,375,375,0,,0,0,0,,29,,5513,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,347
81,2012,08,1,46,6,07,,2,1,5,1,,,1,3,16,02,09,,,,375,375,1,375,375,0,,0,0,0,,47,,3282,1,1,1,3,,,,,,,,,,,,,,,,,1,03,3,121
82,2012,08,1,24,0,09,,1,2,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,32,,3800,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,120
83,2012,08,1,59,0,07,,2,1,4,1,,,2,3,17,02,07,,,,375,375,1,375,375,0,,0,0,0,,60,,1645,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,417
84,2012,08,1,11,0,09,,2,1,1,1,,,1,3,17,07,34,,,,375,375,1,375,375,0,,0,0,0,,240,,1653,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,34
85,2012,08,1,48,0,08,,1,1,4,1,,,4,3,12,02,05,,,,600,500,1,600,500,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,1,05,,48
86,2012,08,2,24,1,09,,2,1,5,1,,,1,3,16,05,20,3,7,1,350,0,1,350,0,,,,,,,212,,3956,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,538
87,2012,08,1,35,0,07,,1,4,4,1,,,6,2,11,08,35,,,,150,200,2,150,200,,,,,,5,16,,,,,,,,,,,,,,,,,,,,,,,1,01,,215
88,2012,08,1,12,0,01,2,2,6,1,1,,,6,3,20,05,26,,,,340,330,1,340,330,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,03,,161
89,2012,08,4,24,2,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,01,,508
90,2012,08,3,35,0,06,,2,2,4,,1,1,2,3,15,07,33,,,,,,,,,,,,,,,,33,,,,,,11,2,1,4,11,3,2,,1,,1,1,,1,,,1,06,2,270
91,2012,08,1,24,2,04,,1,6,5,1,,,4,2,14,03,11,,,,450,500,1,450,500,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,01,,678
92,2012,08,4,46,0,06,,2,1,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,74
93,2012,08,1,11,0,09,,2,1,2,1,,,2,3,10,04,18,,,,400,400,1,400,400,0,,0,0,0,,74,,1050,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,47
94,2012,08,1,46,6,03,5,1,6,2,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,67,,1225,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,82
95,2012,08,2,46,6,02,3,2,6,3,1,,,2,3,10,07,33,3,1,1,250,0,2,250,0,,,,,,4,14,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,74
96,2012,08,1,35,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,100,100,2,100,100,0,,0,0,0,6,15,,965,1,1,2,4,,,,,,,,,,,,,,,,,1,14,,188
97,2012,08,4,24,2,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,01,,299
98,2012,08,2,46,6,08,,2,1,4,1,,,1,2,17,02,09,3,2,1,363,0,1,363,0,,,,,,,240,,2419,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,76
99,2012,08,2,35,0,07,,2,1,4,2,,,5,3,20,07,32,3,1,,350,0,1,525,0,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,1,03,2,141
100,2012,08,1,35,0,04,,1,1,2,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,112,,2500,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,170
101,2012,08,4,59,0,11,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,11,,113
102,2012,08,2,24,2,05,,2,2,4,1,,,1,3,16,05,20,3,1,2,350,0,1,350,0,,,,,,,144,,2620,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,482
103,2012,08,1,47,0,06,,1,2,6,1,,,3,3,17,04,14,,,,350,350,1,350,350,,,,,,,116,,,,,,,,,,,,,,,,,,,,,,,1,03,2,95
104,2012,08,4,24,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,11,,315
105,2012,08,1,24,0,04,,2,2,4,1,,,6,3,16,06,30,,,,400,400,1,400,400,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,02,,317
106,2012,08,1,47,0,02,4,2,2,3,1,,,6,3,13,01,03,,,,200,200,2,200,200,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,1,03,1,110
107,2012,08,1,24,2,04,,2,1,4,1,,,2,2,08,03,13,,,,388,388,1,388,388,0,,0,0,0,,6,,1731,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,910
108,2012,08,1,35,0,07,,1,1,1,1,,,2,3,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,95,,1609,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,272
109,2012,08,1,24,1,04,,2,2,5,1,,,1,3,17,02,08,,,,350,280,1,350,280,70,0,0,0,0,,76,,1760,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,735
110,2012,08,1,47,0,03,6,2,1,4,1,,,3,3,14,03,11,,,,400,400,1,400,400,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,1,03,1,111
111,2012,08,2,35,0,08,,1,6,4,1,,,2,3,06,08,36,0,1,2,400,0,1,400,0,,,,,,,30,,2000,3,2,3,3,,,,,,,,,,,,,,,,,1,01,,341
112,2012,08,4,24,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,13,4,185
113,2012,08,4,46,0,07,,2,2,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,142,,,,,,,,,5,07,9,,,,,,,,,,,1,11,,134
114,2012,08,1,12,0,05,,2,1,2,2,,,6,3,17,05,24,,,,450,450,1,530,530,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,1,03,1,147
115,2012,08,2,24,0,05,,2,1,4,1,,,2,3,11,02,05,3,1,1,350,0,1,350,0,,,,,,,61,,2500,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,103
116,2012,08,1,48,7,09,,2,6,5,2,,,1,3,16,02,09,,,,300,300,1,390,360,0,,0,0,0,,140,,2308,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,350
117,2012,08,4,12,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,,90
118,2012,08,1,47,0,11,,2,5,6,1,,,1,3,17,05,21,,,,375,375,1,375,375,0,,0,0,0,,213,,3060,1,1,3,3,,,,,,,,,,,,,,,,,,01,,119
119,2012,08,1,35,4,07,,1,1,4,1,,,2,3,09,08,37,,,,400,330,1,400,330,0,,0,0,0,,83,,3071,3,1,3,4,,,,,,,,,,,,,,,,,1,07,4,263
120,2012,08,2,35,0,06,,1,1,5,1,,,1,3,16,05,20,3,7,1,400,0,1,400,0,,,,,,,192,,4231,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,186
121,2012,08,1,11,0,08,,2,2,0,1,,,2,3,19,07,34,,,,450,400,1,450,400,0,,0,0,0,,121,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,59
122,2012,08,4,35,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,11,,217
123,2012,08,1,35,0,09,,2,1,4,1,,,1,3,05,03,11,,,,400,400,1,400,400,0,,0,0,0,,156,,5288,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,270
124,2012,08,1,46,6,03,5,2,2,2,1,,,1,3,21,02,09,,,,350,360,1,350,360,0,,10,0,10,,28,,2121,1,3,2,2,,,,,,,,,,,,,,,,,1,02,,59
125,2012,08,1,59,9,04,,1,1,4,1,,,2,3,15,07,31,,,,400,450,1,400,450,0,,0,50,50,,22,,2163,3,1,2,4,,,,,,,,,,,,,,,,,3,02,,628
126,2012,08,1,35,5,01,2,1,6,1,1,,,2,3,19,07,32,,,,200,300,2,200,300,0,,0,0,0,6,5,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,14,,474
127,2012,08,3,24,1,06,,2,1,5,,1,2,2,1,08,07,32,,,,,,,,,,,,,,,,2,,,,,,10,6,1,4,13,4,2,,,,1,,,3,,,1,06,2,584
128,2012,08,4,48,8,10,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,01,,428
129,2012,08,3,59,9,02,3,1,6,2,,1,1,2,3,06,03,13,,,,,,,,,,,,,,,,13,,,,,,28,2,1,4,12,7,2,,,,,1,1,1,,,1,04,,132
130,2012,08,4,24,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,1,11,,523
131,2012,08,4,35,5,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,11,,360
132,2012,08,3,59,0,02,4,1,6,1,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,49,,,,,,20,3,1,0,00,6,2,1,1,,1,1,,1,,,1,17,,169
133,2012,08,1,35,0,08,,2,1,4,1,,,1,3,10,07,33,,,,360,410,1,360,410,0,,50,0,50,,121,,1853,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,304
134,2012,08,1,47,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,0,6,,1050,1,1,2,4,,,,,,,,,,,,,,,,,1,06,,82
135,2012,08,2,59,9,10,,1,1,4,1,,,4,3,18,06,27,3,1,2,500,0,1,500,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,404
136,2012,08,4,24,2,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,11,,601
137,2012,08,2,59,9,06,,1,1,4,1,,,2,2,12,03,11,3,1,1,400,0,1,400,0,,,,,,,188,,3365,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,460
138,2012,08,4,11,0,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,04,,43
139,2012,08,2,12,0,08,,2,1,4,1,,,1,3,21,02,09,3,1,1,375,0,1,375,0,,,,,,,240,,2667,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,142
140,2012,08,4,12,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,05,,148
141,2012,08,4,48,7,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,575
142,2012,08,1,24,0,06,,1,4,4,2,,,2,3,07,10,42,,,,400,400,1,490,430,0,,0,0,0,,43,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,114
143,2012,08,2,35,4,03,6,2,1,4,1,,,1,3,16,05,20,3,7,1,400,0,1,400,0,,,,,,,59,,3365,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,774
144,2012,08,4,59,0,10,,1,1,5,,1,2,1,2,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,4,10,1,,,,,,,,,3,,1,11,,75
145,2012,08,2,46,6,03,5,1,2,1,1,,,2,3,17,05,24,3,3,2,400,0,1,400,0,,,,,,,56,,1150,3,3,2,2,,,,,,,,,,,,,,,,,1,06,1,69
146,2012,08,4,46,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,124
