REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
55,2011,12,1,35,4,07,,2,6,2,1,,,2,3,12,02,05,,,,400,550,1,400,550,0,,0,150,150,,127,,2644,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,842
56,2011,12,4,35,0,10,,1,1,4,,1,1,5,3,20,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,1,08,,99
57,2011,12,4,35,4,01,2,2,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,1010
58,2011,12,4,35,0,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,18,,89
59,2011,12,1,24,0,02,3,1,6,3,1,,,2,3,10,07,33,,,,300,400,1,300,400,0,,0,0,0,,32,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,141
60,2011,12,3,24,2,06,,1,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,9,5,1,,,,2,,,,,,1,0,,,1,08,,950
61,2011,12,1,24,0,06,,2,1,5,1,,,2,3,13,02,08,,,,375,375,1,375,375,0,,0,0,0,,35,,1875,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,150
62,2011,12,1,48,0,04,,2,6,4,1,,,2,3,10,07,33,,,,440,480,1,440,480,0,,40,0,40,,8,,1300,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,215
63,2011,12,1,24,2,03,6,2,2,4,1,,,2,3,12,07,32,,,,350,350,1,350,350,0,,0,0,0,,76,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,1251
64,2011,12,1,48,0,10,,2,3,2,1,,,6,3,01,01,04,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,56
65,2011,12,1,10,0,07,,2,5,3,1,,,1,3,21,05,22,,,,450,450,1,450,450,0,,0,220,220,,28,,1368,3,3,4,4,,,,,,,,,,,,,,,,,1,14,2,92
66,2011,12,1,46,0,01,2,1,6,3,1,,,2,3,19,07,34,,,,160,240,2,160,240,0,,0,0,0,4,16,,1000,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,118
67,2011,12,1,13,0,06,,1,1,4,1,,,1,3,17,07,34,,,,310,320,1,310,320,0,,0,0,0,,55,,1593,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,136
68,2011,12,3,11,0,02,4,1,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,6,,,,,,7,2,1,4,09,3,2,,1,,1,1,1,1,,,1,18,,62
69,2011,12,1,48,0,09,,1,6,0,1,,,2,3,19,07,33,,,,380,380,1,380,380,0,,0,0,0,,127,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,76
70,2011,12,1,35,0,12,,2,6,1,1,,,2,3,17,04,18,,,,360,360,1,360,360,0,,0,0,0,,72,,1300,1,1,2,4,,,,,,,,,,,,,,,,,,01,,224
71,2011,12,4,59,9,11,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,,01,,484
72,2011,12,4,35,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,01,,243
73,2011,12,3,46,0,05,,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,2,,,,,,6,6,1,4,10,3,2,,1,,1,,1,2,,,1,08,,40
74,2011,12,1,35,0,08,,1,1,2,1,,,2,3,09,08,36,,,,440,500,1,440,500,0,,120,0,120,,43,,1800,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,231
75,2011,12,1,13,0,11,,2,1,2,1,,,2,3,06,02,08,,,,200,200,2,200,200,0,,0,0,0,5,240,,1200,3,1,1,1,,,,,,,,,,,,,,,,,,02,,108
76,2011,12,4,10,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,1,06,2,90
77,2011,12,1,59,9,01,2,2,6,2,1,,,2,3,10,07,32,,,,150,150,2,150,150,0,,0,0,0,7,3,,1100,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,514
78,2011,12,3,35,4,04,,1,4,2,,1,2,2,2,19,07,34,,,,,,,,,,,,,,,,3,,,,,,10,3,1,0,06,4,2,,1,1,1,,,1,,,1,18,,1103
79,2011,12,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,203
80,2011,12,1,47,0,07,,1,1,4,1,,,2,1,11,05,20,,,,450,450,1,450,450,0,,0,0,0,,29,,4558,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,115
81,2011,12,4,12,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,156
82,2011,12,1,35,4,04,,2,6,4,1,,,2,3,20,07,32,,,,300,300,1,300,300,0,,0,0,0,,41,,1600,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,883
83,2011,12,1,48,8,08,,2,1,2,1,,,2,3,10,02,08,,,,400,400,1,400,400,0,,0,0,0,,72,,2019,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,133
84,2011,12,1,46,0,11,,1,1,0,1,,,3,3,06,08,35,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,35
85,2011,12,4,47,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,149
86,2011,12,1,46,0,04,,1,1,4,1,,,2,3,20,08,35,,,,400,320,1,400,320,80,2,0,0,0,,57,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,80
87,2011,12,1,35,0,01,2,2,6,2,1,,,1,3,16,02,09,,,,120,120,2,120,120,0,,0,0,0,4,2,,1100,3,3,3,3,,,,,,,,,,,,,,,,,2,04,,159
88,2011,12,1,48,8,07,,2,6,4,1,,,2,2,10,07,32,,,,320,320,1,320,320,0,,0,0,0,,52,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,320
89,2011,12,1,12,0,04,,2,2,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,15,,1731,3,3,1,4,,,,,,,,,,,,,,,,,1,02,,159
90,2011,12,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,204
91,2011,12,1,46,6,09,,2,1,4,1,,,2,2,08,10,43,,,,190,10,2,190,10,0,,0,0,0,7,20,,1000,3,4,2,2,,,,,,,,,,,,,,,,,1,03,3,78
92,2011,12,4,48,0,07,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,115
93,2011,12,4,24,2,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,11,,840
94,2011,12,1,24,2,11,,2,5,5,1,,,1,3,16,01,02,,,,320,210,1,320,210,160,1,0,50,50,,124,,3305,3,1,1,2,,,,,,,,,,,,,,,,,,01,,435
95,2011,12,1,35,0,03,5,1,6,5,1,,,2,3,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,15,,1846,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,227
96,2011,12,4,24,2,08,,2,5,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,855
97,2011,12,1,13,0,03,5,1,6,3,1,,,2,3,09,08,35,,,,525,380,1,525,380,145,2,25,0,25,,68,,1252,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,81
98,2011,12,1,12,0,09,,1,6,5,1,,,2,3,20,05,21,,,,840,840,1,840,840,0,,0,0,0,,240,,801,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,44
99,2011,12,4,35,4,01,1,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,4,,2,03,,786
100,2011,12,3,46,6,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2,,,,2,,1,,,,,3,,,2,04,,165
101,2011,12,4,35,0,12,,1,6,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,,01,,373
102,2011,12,4,35,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,140
103,2011,12,1,59,0,01,2,1,6,1,1,,,2,3,11,08,38,,,,90,90,2,90,90,0,,0,0,0,4,30,,1800,3,1,3,4,,,,,,,,,,,,,,,,,2,09,,246
104,2011,12,1,12,0,07,,1,6,1,1,,,2,3,08,08,36,,,,400,400,1,400,400,0,,0,0,0,,129,,1369,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,183
105,2011,12,4,12,0,01,2,1,6,3,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,4,,,,,,,,,,,2,18,,160
106,2011,12,1,59,0,05,,1,2,1,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,200
107,2011,12,1,59,0,04,,1,1,4,1,,,2,3,11,08,36,,,,450,475,1,450,475,0,,0,0,0,,99,,2000,3,3,1,1,,,,,,,,,,,,,,,,,1,06,1,64
108,2011,12,1,47,0,09,,1,1,4,1,,,2,3,08,01,04,,,,400,540,1,400,540,0,,0,140,140,,240,,5288,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,163
109,2011,12,3,11,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,19,,,,,,5,6,2,2,04,3,2,,1,,1,,1,3,,,2,03,,53
110,2011,12,1,35,5,04,,1,1,5,1,,,2,3,07,01,02,,,,400,400,1,400,400,0,,0,0,0,,6,,3894,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,493
111,2011,12,2,35,0,03,6,2,1,5,1,,,6,3,17,05,21,2,2,,20,0,2,20,0,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,3,03,1,231
112,2011,12,1,47,0,06,,2,1,4,1,,,1,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,226,,2018,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,137
113,2011,12,4,24,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,343
114,2011,12,4,59,0,09,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,127
115,2011,12,1,24,0,08,,2,2,4,1,,,2,3,17,05,24,,,,360,360,1,360,360,0,,0,0,0,,240,,3000,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,108
116,2011,12,4,12,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,06,3,173
117,2011,12,4,24,2,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,476
118,2011,12,1,35,0,07,,1,1,2,1,,,2,3,11,08,37,,,,400,320,1,400,320,80,1,0,0,0,,240,,2382,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,221
119,2011,12,1,12,0,01,2,1,6,2,1,,,2,3,10,01,03,,,,350,420,1,350,420,0,,0,0,0,,42,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,174
120,2011,12,4,10,0,05,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,2,,,,,,,,6,,1,18,,100
121,2011,12,2,48,7,08,,1,4,3,1,,,2,3,06,01,04,1,42,2,400,0,1,400,0,,,,,,,240,,12019,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,549
122,2011,12,4,35,0,02,3,1,1,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,5,,,,,,,,,,,2,08,,219
123,2011,12,1,59,9,02,4,1,6,1,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,75,,1240,3,1,2,3,,,,,,,,,,,,,,,,,1,15,,572
124,2011,12,4,13,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,01,,140
125,2011,12,1,24,2,02,4,1,6,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,7,,817,3,3,4,4,,,,,,,,,,,,,,,,,2,07,,720
126,2011,12,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,11,,113
127,2011,12,1,48,0,08,,2,6,3,1,,,2,3,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,101,,1600,3,1,2,2,,,,,,,,,,,,,,,,,3,01,,61
128,2011,12,1,35,0,07,,2,2,4,1,,,1,3,11,08,37,,,,200,200,2,200,200,0,,0,0,0,7,7,,2150,1,4,2,4,,,,,,,,,,,,,,,,,1,03,2,202
129,2011,12,1,59,0,07,,2,1,4,1,,,1,3,17,04,16,,,,360,320,1,360,320,80,3,0,40,40,,105,,4000,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,132
130,2011,12,1,47,0,02,3,1,6,1,1,,,7,3,01,09,40,,,,500,500,1,500,500,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,03,,97
131,2011,12,3,59,0,03,6,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,9,5,1,,,,2,,,,,1,,0,,,1,01,,148
132,2011,12,1,35,0,11,,1,1,6,1,,,6,2,17,05,21,,,,200,170,2,200,170,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,,02,,305
133,2011,12,3,11,0,04,,2,4,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,,,56,2,,1,,,,,1,,,1,16,1,41
134,2011,12,3,11,0,04,,2,2,1,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,4,,,,,,3,2,1,4,09,2,2,,1,,,,,1,,,1,06,1,45
135,2011,12,4,35,0,12,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,01,,183
136,2011,12,1,35,0,02,4,2,6,2,1,,,2,3,17,04,18,,,,80,80,2,80,80,0,,0,0,0,4,4,,1600,3,4,1,1,,,,,,,,,,,,,,,,,2,04,,206
137,2011,12,1,48,8,11,,1,6,2,1,,,2,2,15,07,34,,,,300,300,1,300,300,0,,0,0,0,,38,,1200,3,1,2,2,,,,,,,,,,,,,,,,,,01,,119
138,2011,12,1,24,0,07,,2,1,2,1,,,2,3,17,02,08,,,,270,270,2,270,270,0,,0,0,0,0,240,,2037,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,126
139,2011,12,4,10,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,11,,114
140,2011,12,1,35,0,08,,2,1,4,1,,,1,3,17,02,09,,,,350,350,1,350,350,0,,0,0,0,,240,,2609,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,269
141,2011,12,4,24,2,10,,1,2,5,,1,1,2,3,12,02,05,,,,,,,,,,,,,,,,37,,,,,,,,,4,12,11,,,,,,,,,,,1,11,,669
142,2011,12,4,59,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,01,,387
143,2011,12,1,11,0,08,,2,1,4,1,,,6,3,17,05,26,,,,250,300,2,250,300,,,,,,2,72,,,,,,,,,,,,,,,,,,,,,,,1,03,3,27
144,2011,12,1,47,0,12,,1,1,0,1,,,4,3,13,01,03,,,,150,150,2,150,150,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,52
145,2011,12,1,13,0,04,,2,1,4,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,92,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,105
146,2011,12,4,35,4,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,890
147,2011,12,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,85
148,2011,12,1,35,4,02,4,1,6,2,1,,,2,2,15,09,40,,,,400,400,1,400,400,0,,0,0,0,,28,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,13,,823
