REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11,2016,04,4,35,4,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,,11,,864
12,2016,04,1,59,9,09,,1,1,4,1,,,2,3,09,01,02,,,,400,400,1,400,400,0,,0,0,0,,181,,4808,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,225
13,2016,04,1,59,0,09,,2,5,3,1,,,1,3,11,02,07,,,,350,360,1,350,360,0,,10,0,10,,240,,2637,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,82
14,2016,04,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,11,,65
15,2016,04,1,24,0,05,,2,2,4,2,,,1,3,21,02,07,,,,380,360,1,430,410,20,1,0,0,0,,58,,2733,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,150
16,2016,04,1,46,6,08,,2,1,4,1,,,2,3,13,02,09,,,,400,400,1,400,400,0,,0,0,0,,55,,3606,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,62
17,2016,04,3,13,0,05,,1,2,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,11,,,,,,3,2,1,4,09,2,2,,1,1,1,,,1,,,1,08,,132
18,2016,04,1,24,2,08,,1,1,4,1,,,2,2,07,01,04,,,,400,400,1,400,400,0,,0,0,0,,15,,4215,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,1155
19,2016,04,4,47,0,04,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,1,01,,86
20,2016,04,1,48,8,08,,1,1,6,1,,,2,2,20,05,21,,,,400,400,1,400,400,0,,0,0,0,,70,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,478
21,2016,04,1,11,0,09,,1,1,5,1,,,1,3,16,05,20,,,,400,700,1,400,700,0,,0,300,300,,240,,3486,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,64
22,2016,04,1,46,6,02,3,2,2,2,1,,,2,3,10,07,33,,,,250,250,2,250,250,0,,0,0,0,2,3,,1100,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,79
23,2016,04,1,13,0,04,,1,1,5,1,,,2,3,15,07,33,,,,420,350,1,420,350,10,2,0,0,0,,38,,1390,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,161
24,2016,04,4,35,0,09,,1,1,4,,1,1,1,2,05,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,1,08,,109
25,2016,04,1,47,0,02,4,2,2,2,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,23,,3253,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,154
26,2016,04,1,24,0,09,,2,5,4,1,,,2,3,06,02,09,,,,400,400,1,400,400,0,,0,0,0,,39,,2250,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,118
27,2016,04,4,24,0,11,,2,6,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,4,10,1,,,,,,,,,,,,01,,183
28,2016,04,1,24,0,10,,2,6,4,1,,,2,3,10,06,28,,,,370,380,1,370,380,0,,0,0,0,,25,,1526,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,87
29,2016,04,1,48,0,05,,1,1,2,1,,,1,3,21,05,23,,,,450,450,1,450,450,0,,0,0,0,,125,,3632,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,365
30,2016,04,1,46,6,09,,2,1,4,1,,,1,3,05,02,07,,,,369,369,1,369,369,0,,0,0,0,,76,,4586,2,1,4,4,,,,,,,,,,,,,,,,,1,02,,117
31,2016,04,4,12,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,112
32,2016,04,1,35,0,07,,1,3,2,1,,,2,3,10,08,35,,,,325,325,1,325,325,0,,0,0,0,,91,,1475,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,222
33,2016,04,4,48,8,08,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,11,,128
34,2016,04,1,46,6,01,1,2,6,3,1,,,2,1,19,07,34,,,,80,80,2,80,80,0,,0,0,0,4,5,,1100,3,1,1,2,,,,,,,,,,,,,,,,,2,14,,89
35,2016,04,1,59,9,06,,1,1,5,1,,,2,2,19,07,32,,,,400,410,1,400,410,0,,10,0,10,,64,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,06,1,642
36,2016,04,4,47,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,06,3,121
37,2016,04,1,46,0,08,,1,1,4,1,,,1,3,05,10,41,,,,400,480,1,400,480,0,,80,0,80,,64,,2767,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,48
38,2016,04,1,24,1,03,6,1,6,4,1,,,2,3,07,01,04,,,,400,450,1,400,450,0,,0,0,0,,6,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,467
39,2016,04,4,35,0,12,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,01,,962
40,2016,04,1,59,0,12,,1,1,1,1,,,2,2,19,07,33,,,,320,320,1,320,320,0,,0,0,0,,202,,1175,3,1,2,4,,,,,,,,,,,,,,,,,,05,,71
41,2016,04,1,24,2,06,,2,1,6,1,,,2,2,16,05,20,,,,70,72,2,70,72,0,,0,0,0,2,20,,4000,3,3,1,2,,,,,,,,,,,,,,,,,1,03,1,816
42,2016,04,1,48,0,03,5,1,6,3,1,,,2,2,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,31,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,12,,83
43,2016,04,1,48,0,10,,2,5,4,1,,,1,3,16,05,25,,,,350,350,1,350,350,0,,0,0,0,,212,,2292,1,3,2,4,,,,,,,,,,,,,,,,,1,18,,126
44,2016,04,1,10,0,04,,1,2,5,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,29,,2019,3,1,3,4,,,,,,,,,,,,,,,,,3,06,1,151
45,2016,04,1,24,1,08,,1,2,2,1,,,2,3,19,08,38,,,,365,375,1,365,375,0,,0,0,0,,240,,923,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,524
46,2016,04,4,46,0,02,3,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,06,1,118
47,2016,04,1,24,0,05,,1,6,4,1,,,2,3,10,03,13,,,,400,400,1,400,400,0,,0,0,0,,16,,3333,2,1,1,1,,,,,,,,,,,,,,,,,1,11,,134
48,2016,04,4,11,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,11,,45
49,2016,04,1,35,4,05,,1,1,4,1,,,1,2,11,07,33,,,,320,320,1,320,320,0,,0,0,0,,102,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,893
50,2016,04,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,67
51,2016,04,4,35,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,338
52,2016,04,4,12,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,94
53,2016,04,1,46,6,09,,1,6,2,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,168,,1875,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,126
54,2016,04,1,59,0,09,,1,1,2,1,,,2,3,04,02,08,,,,440,540,1,440,540,0,,0,140,140,,240,,3868,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,99
55,2016,04,3,13,0,07,,2,2,4,,1,2,6,3,17,05,26,,,,,,,,,,,,,,,,4,,,,,,4,3,1,0,08,2,2,,1,1,,,,1,,,1,05,,91
56,2016,04,1,59,0,05,,1,1,4,1,,,4,3,18,06,27,,,,420,420,1,420,420,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,03,2,283
57,2016,04,4,46,6,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,120
58,2016,04,4,59,0,12,,1,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,01,,268
59,2016,04,2,35,0,04,,2,2,4,1,,,2,3,10,07,33,2,44,2,200,0,2,200,0,,,,,,7,86,,1155,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,313
60,2016,04,4,59,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,310
61,2016,04,1,35,5,11,,1,1,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,32,,3846,3,1,2,2,,,,,,,,,,,,,,,,,,02,,384
62,2016,04,4,35,4,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,08,,812
63,2016,04,2,35,0,10,,1,1,4,1,,,2,3,10,07,33,1,13,2,228,0,2,228,0,,,,,,1,121,,1591,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,321
64,2016,04,1,35,0,02,3,1,6,2,1,,,2,3,06,08,38,,,,400,80,1,400,80,320,1,0,0,0,,16,,2600,3,1,1,4,,,,,,,,,,,,,,,,,1,10,,275
65,2016,04,1,24,0,10,,2,1,4,1,,,2,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,47,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,114
66,2016,04,1,59,0,10,,2,1,2,1,,,2,2,19,07,34,,,,600,600,1,600,600,0,,0,0,0,,8,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,67
67,2016,04,4,12,0,02,3,1,6,3,,1,2,2,3,15,09,40,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,8,,,,,,,,,,,2,10,,176
68,2016,04,4,35,0,02,3,2,6,3,,1,1,1,3,21,06,30,,,,,,,,,,,,,,,,38,,,,,,,,,3,05,9,1,,,,,,,,,,2,04,,388
69,2016,04,3,48,0,03,6,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,18,2,,,,,1,,0,,,1,18,,383
70,2016,04,1,35,0,10,,1,1,4,1,,,1,3,17,05,24,,,,400,240,1,400,240,160,3,0,0,0,,240,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,188
71,2016,04,1,35,0,05,,1,1,2,1,,,2,3,07,09,39,,,,400,480,1,400,480,0,,80,0,80,,47,,2700,1,1,2,2,,,,,,,,,,,,,,,,,1,05,,407
72,2016,04,1,35,0,07,,2,1,5,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,223,,1552,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,303
73,2016,04,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,87
74,2016,04,4,35,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,1,08,,370
75,2016,04,4,35,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,209
76,2016,04,1,35,4,08,,2,1,4,1,,,2,3,12,02,08,,,,353,353,1,353,353,0,,0,0,0,,14,,2942,1,3,3,3,,,,,,,,,,,,,,,,,1,02,,939
77,2016,04,4,35,4,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,831
78,2016,04,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,11,,328
79,2016,04,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,11,,304
80,2016,04,4,59,0,10,,2,2,3,,1,1,1,3,17,01,02,,,,,,,,,,,,,,,,117,,,,,,,,,5,07,3,,,,,,,,,,,1,11,,90
81,2016,04,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,198
82,2016,04,4,46,6,04,,1,2,1,,1,1,2,3,09,08,36,,,,,,,,,,,,,,,,19,,,,,,,,,3,05,9,1,,,,,,,,,,3,11,,56
83,2016,04,4,47,0,01,2,1,6,1,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,9,,,,,,,,,,,2,03,,62
84,2016,04,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,293
85,2016,04,1,35,4,12,,1,1,3,1,,,1,2,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1200,1,1,3,3,,,,,,,,,,,,,,,,,,02,,752
86,2016,04,4,59,0,06,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,06,3,138
87,2016,04,1,48,0,06,,2,1,2,2,,,2,3,15,07,34,,,,40,40,2,60,60,0,,0,0,0,5,2,,1400,3,4,1,1,,,,,,,,,,,,,,,,,1,03,3,63
88,2016,04,1,35,0,02,4,1,6,3,1,,,2,3,19,07,31,,,,400,500,1,400,500,0,,100,0,100,,65,,1450,3,3,2,4,,,,,,,,,,,,,,,,,2,10,,338
89,2016,04,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,118
90,2016,04,1,46,0,03,6,1,1,3,1,,,2,3,07,10,41,,,,480,600,1,480,600,0,,120,0,120,,63,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,142
91,2016,04,1,48,0,06,,1,4,4,1,,,2,3,07,08,35,,,,440,440,1,440,440,0,,0,0,0,,4,,3500,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,283
92,2016,04,1,48,0,04,,1,1,4,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,54,,2610,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,85
93,2016,04,4,24,0,04,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,173
94,2016,04,2,35,0,05,,2,6,4,1,,,2,3,11,07,33,1,52,2,375,0,1,375,0,,,,,,,91,,1350,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,150
95,2016,04,1,48,0,08,,2,1,5,1,,,1,3,16,05,21,,,,350,350,1,350,350,0,,0,0,0,,177,,3407,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,178
96,2016,04,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,66
97,2016,04,1,24,2,10,,2,1,5,1,,,1,3,17,04,15,,,,350,350,1,350,350,0,,0,0,0,,186,,4377,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,833
98,2016,04,1,35,0,04,,2,6,5,1,,,2,3,17,02,08,,,,400,460,1,400,460,0,,0,60,60,,18,,3101,3,3,3,3,,,,,,,,,,,,,,,,,1,18,,228
99,2016,04,4,13,0,01,1,2,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,7,1,,,,,,,,,,2,03,,57
100,2016,04,1,47,0,08,,2,1,5,1,,,1,3,16,05,25,,,,300,180,1,300,180,0,,0,0,0,,177,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,108
101,2016,04,4,48,0,05,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,06,1,66
102,2016,04,1,48,0,12,,2,3,1,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,240,,1800,1,1,1,4,,,,,,,,,,,,,,,,,,01,,75
103,2016,04,4,24,2,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,799
104,2016,04,2,47,0,07,,2,5,5,1,,,2,3,08,03,12,2,20,2,400,0,1,400,0,,,,,,,55,,3846,3,1,3,3,,,,,,,,,,,,,,,,,1,15,4,111
105,2016,04,4,24,0,03,6,1,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,359
106,2016,04,1,11,0,10,,1,1,2,1,,,6,3,03,09,39,,,,400,500,1,400,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,46
107,2016,04,1,24,0,04,,1,1,4,1,,,2,3,19,01,03,,,,450,450,1,450,450,0,,0,0,0,,119,,2564,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,161
108,2016,04,1,59,0,09,,1,6,2,1,,,2,3,19,08,38,,,,350,350,1,350,350,0,,0,0,0,,188,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,221
109,2016,04,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,236
110,2016,04,1,48,7,10,,1,2,4,1,,,3,3,09,01,03,,,,350,210,1,350,210,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,400
111,2016,04,1,59,0,01,2,2,6,1,1,,,2,3,10,07,31,,,,80,80,2,80,80,0,,0,0,0,4,4,,1045,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,326
112,2016,04,4,13,0,01,1,1,6,1,,1,2,1,3,18,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,0,06,3,,,,,,,,,,,2,14,,67
113,2016,04,1,35,0,05,,1,1,4,1,,,2,3,17,05,24,,,,375,320,1,375,320,55,2,0,0,0,,36,,2000,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,1290
114,2016,04,1,47,0,02,4,1,6,2,1,,,2,3,20,08,35,,,,480,480,1,480,480,0,,0,0,0,,54,,2350,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,133
115,2016,04,1,35,0,06,,1,1,4,1,,,2,3,10,02,07,,,,370,370,1,370,370,0,,0,0,0,,240,,10187,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,219
116,2016,04,1,35,0,10,,2,1,0,1,,,1,2,17,07,34,,,,375,375,1,375,375,0,,0,0,0,,240,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,70
117,2016,04,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,,11,,76
118,2016,04,1,59,0,06,,2,6,2,1,,,2,3,10,07,34,,,,200,180,2,200,180,0,,0,0,0,1,7,,1045,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,556
119,2016,04,4,35,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,10,4,386
120,2016,04,1,48,0,05,,2,2,4,1,,,6,3,06,08,36,,,,400,160,1,400,160,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,03,1,60
121,2016,04,4,35,4,05,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,1078
122,2016,04,4,35,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,179
123,2016,04,4,35,3,02,3,2,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,1,1,,,,,,,,,,2,04,,681
124,2016,04,4,59,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,97
125,2016,04,4,59,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,08,,255
126,2016,04,1,59,0,03,6,1,6,2,1,,,2,3,06,08,36,,,,350,300,1,350,300,80,0,0,0,0,,7,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,239
127,2016,04,3,35,0,09,,1,6,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,2,,,,,,16,2,1,4,09,5,2,1,,,,,1,1,,,1,01,,180
128,2016,04,1,35,4,05,,1,6,2,1,,,2,2,06,08,35,,,,400,440,1,400,440,0,,40,0,40,,2,,3797,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,1203
129,2016,04,1,46,0,06,,2,4,5,1,,,1,3,16,05,20,,,,325,425,1,325,425,0,,0,100,100,,104,,5030,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,63
130,2016,04,1,35,0,03,6,2,6,4,1,,,2,3,15,07,33,,,,375,300,1,375,300,75,1,0,0,0,,3,,1500,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,1310
131,2016,04,4,46,6,04,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,2,16,1,82
132,2016,04,4,13,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,11,,93
133,2016,04,1,35,3,08,,2,6,5,1,,,1,2,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,46,,4165,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,482
134,2016,04,4,10,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,97
135,2016,04,1,59,0,05,,2,2,6,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,6,,3700,3,3,4,4,,,,,,,,,,,,,,,,,1,08,,137
136,2016,04,1,35,0,08,,2,1,2,1,,,2,3,10,07,33,,,,250,280,2,250,280,0,,0,0,0,7,6,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,345
137,2016,04,1,35,0,08,,2,4,4,1,,,2,2,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,214,,1731,3,1,3,3,,,,,,,,,,,,,,,,,1,14,3,215
138,2016,04,1,24,2,06,,2,2,2,1,,,1,3,11,07,34,,,,375,375,1,375,375,0,,0,0,0,,141,,2968,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,1202
139,2016,04,3,48,7,05,,1,1,5,,1,1,2,1,06,03,12,,,,,,,,,,,,,,,,25,,,,,,20,2,1,4,10,6,2,,,,1,1,,1,,,1,12,1,534
140,2016,04,1,59,0,04,,2,2,4,2,,,2,3,15,07,33,,,,400,400,1,600,600,0,,0,0,0,,133,,865,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,209
141,2016,04,3,48,8,01,2,2,6,1,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,18,,,,,,4,6,2,4,13,2,2,,1,,1,,,3,,,2,14,,721
142,2016,04,1,59,0,03,6,2,1,2,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,2,,1260,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,281
143,2016,04,4,46,6,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,11,,64
144,2016,04,1,48,0,09,,2,1,2,1,,,6,3,01,01,04,,,,500,400,1,500,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,79
145,2016,04,1,59,0,01,1,2,6,1,1,,,1,3,18,06,30,,,,80,80,2,80,80,0,,0,0,0,4,9,,1375,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,107
146,2016,04,1,24,0,10,,2,1,4,2,,,2,3,17,02,08,,,,150,80,2,180,115,0,,0,0,0,5,240,,3077,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,156
147,2016,04,4,35,5,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,11,,450
