REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
28,2014,05,1,12,0,07,,1,1,2,1,,,1,3,06,08,35,,,,370,290,1,370,290,80,3,0,0,0,,96,,2042,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,122
29,2014,05,1,24,1,05,,2,1,1,1,,,2,1,20,07,34,,,,320,330,1,320,330,0,,0,0,0,,94,,1100,2,1,2,3,,,,,,,,,,,,,,,,,1,08,,722
30,2014,05,1,35,0,02,4,1,6,4,1,,,1,3,21,07,34,,,,400,400,1,400,400,0,,0,0,0,,67,,2950,1,3,1,4,,,,,,,,,,,,,,,,,1,04,,316
31,2014,05,3,47,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,24,5,1,,,,2,,,,1,,,3,,,1,03,,106
32,2014,05,1,12,0,05,,2,1,2,1,,,2,3,15,07,31,,,,400,320,1,400,320,80,3,0,0,0,,175,,2375,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,173
33,2014,05,2,13,0,08,,2,4,4,1,,,2,3,10,01,03,1,4,2,400,0,1,400,0,,,,,,,11,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,56
34,2014,05,1,35,0,12,,1,1,4,1,,,6,2,14,03,12,,,,350,290,1,350,290,,,,,,,213,,,,,,,,,,,,,,,,,,,,,,,,05,,150
35,2014,05,1,24,1,05,,2,2,6,1,,,2,3,20,05,19,,,,350,450,1,350,450,0,,0,100,100,,55,,4945,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,497
36,2014,05,4,11,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,01,,23
37,2014,05,1,12,0,05,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,197,,3400,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,176
38,2014,05,4,35,4,05,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,06,1,909
39,2014,05,4,35,3,09,,2,2,4,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,11,,205
40,2014,05,1,59,0,01,2,2,6,3,1,,,2,1,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,2,,1025,3,4,1,4,,,,,,,,,,,,,,,,,2,15,,61
41,2014,05,1,24,2,09,,1,1,5,1,,,3,2,06,01,04,,,,400,400,1,400,400,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,07,4,1575
42,2014,05,4,48,7,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,06,1,509
43,2014,05,4,35,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,11,,109
44,2014,05,4,46,6,06,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,144
45,2014,05,3,35,0,08,,1,1,5,,1,1,1,2,16,05,20,,,,,,,,,,,,,,,,1,,,,,,1,2,1,4,10,1,2,,1,1,1,,,1,,,1,18,,267
46,2014,05,1,35,4,03,6,2,2,5,1,,,2,3,20,07,34,,,,500,300,1,500,300,0,,0,0,0,,35,,1800,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,1104
47,2014,05,1,59,0,03,6,1,6,4,1,,,6,3,20,08,35,,,,450,450,1,450,450,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,01,,340
48,2014,05,1,35,0,08,,1,1,4,1,,,1,3,17,04,17,,,,375,225,1,375,225,150,3,0,0,0,,240,,4300,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,206
49,2014,05,4,10,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,116
50,2014,05,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,11,,235
51,2014,05,4,59,0,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,08,,379
52,2014,05,4,35,4,03,6,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,1028
53,2014,05,1,59,0,06,,1,5,1,1,,,2,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,75,,3702,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,472
54,2014,05,1,35,0,04,,1,6,4,1,,,2,3,06,08,35,,,,400,435,1,400,435,0,,0,0,0,,14,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,242
55,2014,05,4,24,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,01,,112
56,2014,05,1,13,0,07,,1,2,4,1,,,2,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,114
57,2014,05,1,35,5,05,,1,1,4,1,,,2,3,08,03,10,,,,400,400,1,400,400,0,,0,0,0,,74,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,401
58,2014,05,1,35,0,01,2,1,6,2,1,,,2,3,09,08,38,,,,400,400,1,400,500,0,,0,0,0,,1,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,477
59,2014,05,1,24,0,09,,1,1,4,1,,,4,3,14,05,22,,,,600,500,1,600,500,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,1,02,,643
60,2014,05,4,35,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,18,,235
61,2014,05,1,35,0,10,,1,1,4,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,20,,2797,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,209
62,2014,05,4,35,0,11,,1,1,6,,1,1,1,2,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,,11,,112
63,2014,05,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,77
64,2014,05,2,24,0,12,,1,1,4,1,,,3,3,07,10,41,1,56,2,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,80
65,2014,05,4,10,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,107
66,2014,05,4,24,2,07,,1,2,5,,1,1,6,1,11,08,38,,,,,,,,,,,,,,,,9,,,,,,,,,0,08,10,,,,,,,,,3,,1,12,1,651
67,2014,05,1,13,0,06,,2,6,4,1,,,2,3,07,02,08,,,,400,400,1,400,400,0,,0,0,0,,137,,1538,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,138
68,2014,05,1,48,0,01,1,1,6,1,1,,,2,3,10,08,36,,,,400,480,1,400,480,0,,80,0,80,,2,,2400,3,3,2,2,,,,,,,,,,,,,,,,,1,03,,63
69,2014,05,1,48,0,09,,1,1,1,1,,,2,3,07,08,36,,,,400,450,1,400,450,0,,50,0,50,,168,,2585,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,157
70,2014,05,1,48,8,06,,1,1,3,1,,,2,3,10,01,03,,,,550,550,1,550,550,0,,0,150,150,,77,,3500,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,525
71,2014,05,1,12,0,06,,1,1,4,1,,,4,3,09,07,33,,,,100,400,2,100,400,,,,,,7,93,,,,,,,,,,,,,,,,,,,,,,,1,06,2,158
72,2014,05,4,12,0,11,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,01,,145
73,2014,05,1,24,0,10,,1,1,2,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,240,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,273
74,2014,05,4,24,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,01,,173
75,2014,05,1,24,0,11,,1,4,4,1,,,2,3,11,08,38,,,,500,270,1,500,270,230,4,0,0,0,,108,,1886,3,1,1,2,,,,,,,,,,,,,,,,,,01,,115
76,2014,05,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,11,,368
77,2014,05,1,10,0,11,,2,1,2,1,,,3,3,03,09,39,,,,400,400,1,400,400,,,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,02,,137
78,2014,05,4,12,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,1,05,,144
79,2014,05,1,46,6,08,,1,1,2,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,7,240,,1125,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,75
80,2014,05,4,24,2,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,738
81,2014,05,1,35,4,06,,2,1,5,1,,,2,3,14,02,08,,,,400,320,1,400,320,80,1,0,0,0,,22,,3077,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,1611
82,2014,05,1,35,4,08,,2,1,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,194,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,966
83,2014,05,3,13,0,08,,1,1,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,16,,,,,,14,1,1,4,12,4,2,,,,,,,,,2,1,08,,165
84,2014,05,1,46,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,120,240,2,120,240,0,,0,0,0,7,17,,1050,3,1,2,3,,,,,,,,,,,,,,,,,2,14,,45
85,2014,05,1,35,0,04,,2,2,4,1,,,6,3,17,04,17,,,,370,370,1,370,370,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,1,02,,349
86,2014,05,3,35,5,07,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,32,7,1,,,32,2,1,1,,,1,,0,,,1,16,3,318
87,2014,05,1,48,0,04,,1,6,2,1,,,2,3,04,09,39,,,,650,560,1,650,560,0,,0,0,0,,19,,2811,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,140
88,2014,05,1,13,0,02,4,1,6,5,1,,,2,3,12,02,05,,,,440,440,1,440,440,0,,0,0,0,,6,,2273,3,1,2,4,,,,,,,,,,,,,,,,,1,07,,106
89,2014,05,1,10,0,08,,1,1,4,1,,,1,3,05,10,41,,,,400,520,1,400,520,0,,120,0,120,,63,,4000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,101
90,2014,05,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,16,,155
91,2014,05,3,59,9,07,,2,1,5,,1,2,2,2,10,07,34,,,,,,,,,,,,,,,,4,,,,,,12,6,1,3,05,10,2,1,,1,1,1,,3,,,1,06,2,131
92,2014,05,1,46,0,09,,1,1,1,1,,,4,3,01,01,04,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,69
93,2014,05,1,47,0,06,,2,6,5,1,,,2,3,19,07,34,,,,380,375,1,380,375,0,,0,0,0,,4,,1100,3,3,1,4,,,,,,,,,,,,,,,,,1,01,,117
94,2014,05,1,13,0,08,,2,1,5,1,,,2,3,17,02,09,,,,350,350,1,350,350,0,,0,0,0,,181,,1671,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,65
95,2014,05,1,48,0,02,4,1,6,2,1,,,2,3,07,10,43,,,,350,350,1,350,350,0,,0,0,0,,16,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,130
96,2014,05,4,35,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,127
97,2014,05,1,24,0,05,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,209,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,159
98,2014,05,1,10,0,01,2,2,6,3,1,,,2,3,13,02,08,,,,175,400,2,175,400,0,,0,0,0,4,8,,1100,3,1,1,4,,,,,,,,,,,,,,,,,2,04,,167
99,2014,05,1,24,0,08,,1,2,6,2,,,1,3,17,04,14,,,,375,375,1,405,405,0,,0,0,0,,240,,4513,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,179
100,2014,05,1,47,0,09,,1,1,2,1,,,3,3,06,01,04,,,,400,500,1,400,500,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,1,02,,93
101,2014,05,4,48,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,06,1,123
102,2014,05,1,35,0,03,6,2,2,4,1,,,1,3,16,05,25,,,,375,375,1,375,375,0,,0,0,0,,105,,2250,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,112
103,2014,05,4,13,0,03,6,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,05,,141
104,2014,05,1,35,5,05,,1,1,4,2,,,2,3,14,03,11,,,,400,320,1,470,380,0,,0,0,0,,13,,3606,3,1,3,3,,,,,,,,,,,,,,,,,1,06,1,386
105,2014,05,1,35,4,05,,2,4,5,1,,,2,2,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,146,,1385,3,1,1,1,,,,,,,,,,,,,,,,,2,14,2,706
106,2014,05,4,35,3,02,3,1,6,2,,1,1,2,2,10,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,0,06,2,,,,,,,,,,,1,07,,355
107,2014,05,1,13,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,150,70,2,150,70,0,,0,0,0,4,21,,1000,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,87
108,2014,05,1,35,3,02,3,1,6,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,7,,1260,3,3,2,4,,,,,,,,,,,,,,,,,1,01,,816
109,2014,05,1,35,3,03,5,2,1,5,1,,,2,3,08,03,10,,,,375,375,1,375,375,0,,0,0,0,,57,,2410,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,644
110,2014,05,1,24,1,12,,1,1,4,1,,,2,3,09,07,33,,,,160,160,2,160,160,0,,0,0,0,5,56,,2000,1,1,3,4,,,,,,,,,,,,,,,,,,05,,403
111,2014,05,4,12,0,10,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,01,,173
112,2014,05,2,35,0,03,6,2,2,4,1,,,2,3,19,07,32,2,23,2,170,0,2,170,0,,,,,,2,63,,1100,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,304
113,2014,05,4,10,0,10,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,01,,81
114,2014,05,1,35,0,02,4,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,10,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,250
115,2014,05,4,47,0,02,4,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,2,,1,16,1,144
116,2014,05,1,12,0,11,,1,4,2,1,,,2,3,01,09,40,,,,400,500,1,400,500,0,,0,100,100,,240,,1700,3,2,1,1,,,,,,,,,,,,,,,,,,01,,240
117,2014,05,1,13,0,10,,1,1,2,1,,,3,3,06,01,04,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,92
118,2014,05,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,144
119,2014,05,1,47,0,05,,1,6,2,1,,,2,3,10,07,34,,,,450,250,1,450,250,0,,0,0,0,,65,,1855,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,68
120,2014,05,1,59,0,01,2,2,6,3,1,,,2,3,19,07,32,,,,200,200,2,200,200,0,,0,0,0,4,5,,1025,3,4,2,2,,,,,,,,,,,,,,,,,2,01,,163
121,2014,05,4,35,0,03,5,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,1,18,,274
122,2014,05,1,59,0,07,,1,1,5,1,,,2,3,13,07,32,,,,450,500,1,450,500,0,,0,150,150,,157,,1923,3,1,2,4,,,,,,,,,,,,,,,,,1,06,2,193
123,2014,05,4,35,4,04,,2,1,4,,1,1,2,1,19,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,10,,,,,,,,,,,2,06,1,871
124,2014,05,1,47,0,02,3,2,6,2,1,,,2,3,11,08,38,,,,400,240,1,400,240,160,1,0,0,0,,28,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,122
125,2014,05,1,24,0,03,6,1,6,1,1,,,2,3,06,08,35,,,,420,440,1,420,440,0,,20,0,20,,50,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,261
126,2014,05,4,24,0,08,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,16,2,116
127,2014,05,1,48,0,10,,2,3,5,1,,,2,3,19,07,33,,,,240,240,2,240,240,0,,0,0,0,0,153,,1325,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,368
128,2014,05,1,10,0,07,,1,1,4,1,,,2,3,11,08,37,,,,800,120,1,800,120,0,,0,0,0,,167,,1450,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,68
129,2014,05,1,47,0,04,,1,1,5,2,,,2,3,11,08,35,,,,400,480,1,600,680,0,,80,0,80,,13,,1600,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,113
130,2014,05,1,35,0,09,,2,1,2,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,240,,2065,3,1,1,2,,,,,,,,,,,,,,,,,1,10,4,99
131,2014,05,1,24,2,03,6,1,6,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,58,,1700,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,1247
132,2014,05,1,46,0,04,,2,1,4,1,,,2,1,17,05,26,,,,400,400,1,400,400,0,,0,0,0,,2,,1180,3,3,1,4,,,,,,,,,,,,,,,,,1,03,1,155
133,2014,05,4,13,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,01,,136
134,2014,05,1,24,0,02,4,1,6,4,1,,,2,3,08,07,31,,,,350,350,1,350,350,0,,0,0,0,,12,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,122
135,2014,05,1,35,0,04,,2,1,6,1,,,2,2,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,17,,1050,3,1,1,1,,,,,,,,,,,,,,,,,1,12,,283
136,2014,05,2,24,2,10,,1,6,4,1,,,2,3,07,09,40,3,1,1,400,0,1,400,0,,,,,,,240,,1895,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,802
137,2014,05,3,59,0,03,5,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,14,2,,,,,,,,,,1,01,,131
138,2014,05,1,35,0,06,,2,1,4,1,,,2,3,15,05,20,,,,375,405,1,375,405,0,,0,30,30,,10,,2350,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,272
139,2014,05,1,13,0,04,,2,1,5,1,,,2,3,20,02,08,,,,375,295,1,375,295,80,2,0,0,0,,2,,1267,3,3,1,1,,,,,,,,,,,,,,,,,1,09,1,168
140,2014,05,4,35,0,10,,1,1,4,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,116,,,,,,,,,5,07,2,,,,,,,,,,,1,11,,97
141,2014,05,1,35,0,10,,1,1,1,1,,,2,2,13,07,34,,,,400,400,1,400,400,0,,0,0,0,,26,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,307
142,2014,05,2,24,2,03,5,2,1,5,1,,,2,3,15,07,31,2,6,2,250,0,2,250,0,,,,,,4,91,,2462,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,998
143,2014,05,1,35,5,08,,1,6,2,1,,,2,3,07,08,35,,,,380,380,1,380,380,0,,0,0,0,,240,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,501
144,2014,05,1,59,0,10,,2,1,4,1,,,6,3,15,07,34,,,,250,250,2,250,250,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,328
145,2014,05,1,35,0,02,3,2,6,4,1,,,2,3,10,07,33,,,,240,240,2,240,240,0,,0,0,0,6,38,,1125,3,4,1,4,,,,,,,,,,,,,,,,,1,01,,379
146,2014,05,1,35,4,03,6,1,6,4,1,,,1,2,17,04,17,,,,400,320,1,400,320,80,3,0,0,0,,68,,2045,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,783
