REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
13,2017,12,4,12,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,113
14,2017,12,1,24,0,05,,1,2,4,1,,,2,3,07,10,42,,,,360,390,1,360,390,0,,30,0,30,,237,,3900,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,148
15,2017,12,4,46,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,69
16,2017,12,2,24,0,03,6,2,1,5,1,,,2,3,12,02,05,2,37,2,375,0,1,375,0,,,,,,,51,,2560,1,1,1,4,,,,,,,,,,,,,,,,,3,03,1,116
17,2017,12,4,47,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,08,,87
18,2017,12,1,35,0,11,,1,1,3,1,,,6,3,20,08,36,,,,300,340,1,300,340,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,247
19,2017,12,4,24,0,12,,2,4,4,,1,2,2,3,17,05,26,,,,,,,,,,,,,,,,187,,,,,,,,,4,10,9,,,,,,,,,,,,18,,112
20,2017,12,1,12,0,05,,2,1,4,1,,,2,3,14,02,07,,,,400,400,1,400,400,0,,0,0,0,,51,,2192,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,108
21,2017,12,1,24,2,07,,2,2,5,1,,,3,2,16,05,20,,,,350,400,1,350,400,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,1,02,,1075
22,2017,12,4,48,8,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,1,06,1,560
23,2017,12,1,24,2,09,,1,2,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,152,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,963
24,2017,12,1,48,0,06,,1,1,4,1,,,1,3,21,08,35,,,,400,400,1,400,400,0,,0,0,0,,115,,4700,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,56
25,2017,12,1,47,0,07,,1,1,3,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,200,,4800,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,108
26,2017,12,4,59,0,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,111
27,2017,12,4,46,0,05,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,06,1,77
28,2017,12,2,11,0,07,,2,4,4,1,,,1,3,17,04,18,1,3,2,400,0,1,400,0,,,,,,,27,,1700,1,1,1,3,,,,,,,,,,,,,,,,,1,15,4,47
29,2017,12,1,35,0,10,,2,1,3,2,,,6,3,14,02,07,,,,300,250,1,600,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,74
30,2017,12,1,47,0,03,6,1,2,0,1,,,2,3,04,09,39,,,,440,540,1,440,540,0,,100,0,100,,6,,3062,1,2,1,4,,,,,,,,,,,,,,,,,1,03,1,86
31,2017,12,4,24,0,11,,1,5,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,162
32,2017,12,4,47,0,02,3,1,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,40,,,,,,,,,3,05,4,,,,,,,,,,,2,18,,106
33,2017,12,4,24,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,11,,327
34,2017,12,4,35,0,12,,2,3,1,,1,1,2,3,15,07,34,,,,,,,,,,,,,,,,78,,,,,,,,,5,07,2,,,,,,,,,,,,18,,182
35,2017,12,1,11,0,08,,1,2,1,2,,,3,3,10,01,03,,,,600,350,1,800,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,34
36,2017,12,1,46,6,08,,2,1,6,1,,,2,2,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,125,,1827,2,1,2,2,,,,,,,,,,,,,,,,,1,15,,69
37,2017,12,1,24,1,08,,2,2,4,1,,,2,3,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,123,,2275,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,538
38,2017,12,4,13,0,07,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,12,2,90
39,2017,12,1,59,9,05,,2,6,5,1,,,2,1,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,2,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,802
40,2017,12,1,46,6,08,,1,1,6,1,,,2,2,17,04,14,,,,600,580,1,600,580,0,,0,0,0,,108,,5200,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,141
41,2017,12,4,48,0,01,1,1,6,1,,1,1,2,3,20,08,35,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,5,,,,,,,,,,,2,03,,375
42,2017,12,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,18,,165
43,2017,12,1,48,0,10,,2,6,2,1,,,1,3,11,08,36,,,,350,280,1,350,280,0,,0,0,0,,47,,2800,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,168
44,2017,12,1,46,0,08,,2,1,5,1,,,1,3,17,04,14,,,,388,368,1,388,368,20,2,0,0,0,,240,,5200,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,148
45,2017,12,4,10,0,11,,2,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,01,,146
46,2017,12,1,46,0,07,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,171,,3365,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,129
47,2017,12,1,35,0,04,,2,1,4,1,,,2,3,10,07,31,,,,375,375,1,375,375,0,,0,0,0,,151,,1975,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,204
48,2017,12,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,224
49,2017,12,1,35,4,06,,2,1,5,1,,,2,2,18,06,30,,,,20,20,2,20,20,0,,0,0,0,5,31,,2600,3,4,1,4,,,,,,,,,,,,,,,,,1,03,2,797
50,2017,12,4,46,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,59
51,2017,12,4,12,0,10,,1,1,6,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,203,,,,,,,,,4,10,2,,,,,,,,,0,,1,11,,119
52,2017,12,4,59,0,02,3,1,6,4,,1,1,2,3,18,02,09,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,5,,,,,,,,,5,,2,04,,141
53,2017,12,1,46,0,01,1,1,6,1,1,,,2,3,19,07,32,,,,150,150,2,150,150,0,,0,0,0,4,10,,1125,3,2,1,1,,,,,,,,,,,,,,,,,2,06,,91
54,2017,12,4,46,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,05,,178
55,2017,12,4,13,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,05,,88
56,2017,12,4,24,0,02,4,1,6,4,,1,1,1,3,21,06,30,,,,,,,,,,,,,,,,99,,,,,,,,,3,05,5,,,,,,,,,,,2,04,,273
57,2017,12,1,24,0,06,,1,2,2,1,,,2,3,18,01,02,,,,375,375,1,375,375,0,,0,0,0,,34,,6000,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,142
58,2017,12,1,47,0,05,,1,6,2,1,,,2,3,07,03,11,,,,375,375,1,375,375,0,,0,0,0,,94,,3000,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,166
59,2017,12,1,48,8,06,,2,1,6,1,,,1,2,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,44,,4808,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,586
60,2017,12,4,46,6,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,68
61,2017,12,1,46,6,04,,1,6,2,1,,,2,1,15,07,34,,,,300,300,1,300,300,0,,0,0,0,,20,,1115,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,89
62,2017,12,1,48,0,10,,1,1,5,1,,,1,3,16,05,20,,,,400,320,1,400,320,80,1,0,0,0,,240,,4519,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,400
63,2017,12,1,24,2,07,,2,1,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,1700,3,1,2,3,,,,,,,,,,,,,,,,,1,09,2,813
64,2017,12,4,59,9,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,11,,917
65,2017,12,3,35,0,01,1,2,6,3,,1,1,2,3,19,06,30,,,,,,,,,,,,,,,,2,,,,,,1,6,2,3,05,5,2,,1,,,,,3,,,2,03,,220
66,2017,12,1,48,0,06,,2,1,4,1,,,2,1,18,08,38,,,,80,80,2,80,80,0,,0,0,0,6,4,,720,3,4,1,1,,,,,,,,,,,,,,,,,1,03,2,54
67,2017,12,1,35,0,02,3,2,6,4,1,,,2,3,10,07,34,,,,380,380,1,380,380,0,,0,0,0,,9,,1175,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,378
68,2017,12,4,48,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,08,,266
69,2017,12,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,136
70,2017,12,1,24,2,04,,1,6,5,1,,,1,3,18,03,11,,,,350,350,1,350,350,0,,0,0,0,,116,,3500,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,1088
71,2017,12,1,35,0,10,,1,1,6,2,,,1,2,17,04,17,,,,400,400,1,600,600,0,,0,0,0,,227,,3000,3,1,4,4,,,,,,,,,,,,,,,,,1,07,4,320
72,2017,12,1,59,0,03,5,1,6,1,1,,,2,3,19,07,33,,,,300,300,1,300,300,0,,0,0,0,,3,,1250,3,1,2,2,,,,,,,,,,,,,,,,,2,13,,343
73,2017,12,4,35,0,03,6,1,6,2,,1,1,2,3,12,07,32,,,,,,,,,,,,,,,,6,,,,,,,,,4,13,8,,,,,,,,,,,1,01,,487
74,2017,12,1,35,4,06,,2,2,5,1,,,1,3,21,05,22,,,,375,360,1,375,360,75,2,0,60,60,,9,,4103,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,916
75,2017,12,1,48,0,09,,1,2,4,1,,,6,3,11,08,36,,,,650,200,1,650,200,,,,,,,148,,,,,,,,,,,,,,,,,,,,,,,1,05,,400
76,2017,12,1,35,0,08,,2,2,5,2,,,1,3,16,05,20,,,,240,240,2,350,350,0,,0,0,0,5,184,,2244,1,1,2,4,,,,,,,,,,,,,,,,,1,10,4,127
77,2017,12,4,35,3,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,487
78,2017,12,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,,186
79,2017,12,1,47,0,02,4,1,1,2,2,,,2,3,07,10,42,,,,400,430,1,600,550,0,,30,0,30,,40,,2150,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,126
80,2017,12,1,35,0,01,2,2,6,3,1,,,2,3,19,07,32,,,,150,150,2,150,150,0,,0,0,0,4,57,,1350,3,1,1,1,,,,,,,,,,,,,,,,,2,15,,103
81,2017,12,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,11,,41
82,2017,12,1,12,0,04,,2,1,2,1,,,2,3,19,07,31,,,,360,370,1,360,370,0,,0,0,0,,7,,1125,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,172
83,2017,12,1,47,0,07,,2,1,4,1,,,2,3,06,02,08,,,,400,500,1,400,500,0,,100,0,100,,54,,2051,2,1,2,4,,,,,,,,,,,,,,,,,1,08,,102
84,2017,12,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,08,,67
85,2017,12,2,46,0,04,,1,1,4,1,,,2,3,06,08,35,0,7,2,500,0,1,500,0,,,,,,,80,,2528,3,1,2,2,,,,,,,,,,,,,,,,,2,03,1,69
86,2017,12,1,46,6,05,,1,1,4,1,,,5,2,11,08,35,,,,600,600,1,600,600,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,1,02,,54
87,2017,12,1,59,0,09,,1,2,3,1,,,2,3,10,07,33,,,,360,360,1,360,360,0,,0,0,0,,115,,1825,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,402
88,2017,12,4,10,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,05,,76
89,2017,12,2,59,0,09,,1,1,6,1,,,1,3,17,04,16,0,1,2,100,0,2,100,0,,,,,,6,43,,3500,1,4,2,4,,,,,,,,,,,,,,,,,1,02,,294
90,2017,12,1,35,5,08,,1,1,6,1,,,2,2,06,03,11,,,,400,400,1,400,400,0,,0,0,0,,185,,4000,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,382
91,2017,12,4,35,4,06,,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,18,,1139
92,2017,12,1,24,0,08,,2,6,3,1,,,2,3,19,07,34,,,,320,320,1,320,320,0,,0,0,0,,10,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,98
93,2017,12,4,47,0,01,2,1,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,131
94,2017,12,1,11,0,06,,2,1,4,1,,,1,3,21,02,08,,,,375,55,1,375,55,320,2,0,0,0,,184,,3169,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,27
95,2017,12,1,13,0,03,6,1,2,4,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,14,,1838,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,192
96,2017,12,1,48,0,06,,1,1,1,1,,,2,3,10,02,07,,,,400,400,1,400,400,0,,0,0,0,,8,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,66
97,2017,12,4,59,0,10,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,1,11,,313
98,2017,12,4,46,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,01,,85
99,2017,12,4,24,2,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,11,,362
100,2017,12,2,24,2,05,,2,1,4,1,,,1,3,21,02,08,2,20,1,375,0,1,375,0,,,,,,,67,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,790
101,2017,12,1,59,0,03,5,2,6,4,1,,,6,3,17,05,24,,,,150,200,2,150,200,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,1,14,1,293
102,2017,12,1,35,0,04,,2,1,5,1,,,1,3,17,04,16,,,,300,220,1,300,220,0,,0,0,0,,10,,3231,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,187
103,2017,12,1,59,9,06,,1,1,5,1,,,2,2,12,07,32,,,,400,360,1,400,360,0,,0,0,0,,31,,5288,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,1016
104,2017,12,4,13,0,08,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,05,,91
105,2017,12,4,48,0,12,,1,6,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,218
106,2017,12,4,46,6,10,,2,1,4,,1,1,1,2,17,04,16,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,1,05,,144
107,2017,12,1,24,2,04,,2,6,4,1,,,2,3,10,05,22,,,,375,375,1,375,375,0,,0,0,0,,12,,1900,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,766
108,2017,12,1,46,0,09,,2,1,4,1,,,1,3,17,01,02,,,,400,480,1,400,480,0,,80,0,80,,65,,1875,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,103
109,2017,12,1,46,6,10,,1,1,2,1,,,2,3,20,02,09,,,,400,400,1,400,400,0,,0,0,0,,71,,2700,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,171
110,2017,12,1,47,0,09,,1,1,4,1,,,2,3,09,07,33,,,,400,500,1,400,500,0,,100,0,100,,111,,3500,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,128
111,2017,12,1,11,0,03,6,2,1,4,1,,,2,3,17,04,18,,,,360,360,1,360,360,0,,0,0,0,,25,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,57
112,2017,12,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,113
113,2017,12,1,59,0,12,,1,1,4,1,,,3,3,01,01,04,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,59
114,2017,12,4,12,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,2,,,,,,,,6,,1,11,,100
115,2017,12,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,11,,206
116,2017,12,1,24,2,07,,2,1,4,1,,,2,3,06,08,35,,,,400,365,1,400,365,0,,0,0,0,,16,,4000,1,3,1,1,,,,,,,,,,,,,,,,,1,03,2,1051
117,2017,12,1,12,0,06,,2,1,6,1,,,1,3,21,05,25,,,,375,365,1,375,365,10,2,0,0,0,,183,,2821,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,157
118,2017,12,1,59,0,06,,1,6,2,1,,,2,3,11,08,38,,,,200,450,2,200,450,0,,0,0,0,7,56,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,117
119,2017,12,4,35,4,11,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,866
120,2017,12,2,35,0,10,,2,1,2,1,,,6,2,15,07,34,3,1,,80,0,2,80,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,74
121,2017,12,1,11,0,06,,2,6,5,1,,,2,3,20,05,22,,,,400,400,1,400,400,0,,0,0,0,,55,,2332,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,3
122,2017,12,1,24,0,03,5,1,2,4,1,,,2,3,11,08,35,,,,400,300,1,400,300,100,4,0,0,0,,74,,2450,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,204
123,2017,12,1,47,0,08,,1,1,4,1,,,2,1,07,08,35,,,,400,425,1,400,425,0,,25,0,25,,68,,3300,3,1,2,3,,,,,,,,,,,,,,,,,1,06,1,108
124,2017,12,1,24,0,06,,1,1,5,1,,,2,3,08,02,07,,,,350,350,1,350,350,0,,0,0,0,,3,,2747,3,1,2,2,,,,,,,,,,,,,,,,,3,03,1,747
125,2017,12,4,13,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,05,,104
126,2017,12,1,24,0,08,,1,2,4,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,79,,3000,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,158
127,2017,12,2,35,0,12,,2,1,4,1,,,6,3,16,05,25,0,2,,10,0,2,10,0,,,,,,5,184,,,,,,,,,,,,,,,,,,,,,,,,08,,1264
128,2017,12,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,11,,207
129,2017,12,1,47,0,11,,2,4,1,1,,,2,3,20,07,34,,,,90,90,2,90,90,0,,0,0,0,5,41,,1300,3,3,1,1,,,,,,,,,,,,,,,,,,01,,160
130,2017,12,1,24,1,03,5,1,1,4,1,,,2,3,14,03,11,,,,375,425,1,375,425,0,,0,50,50,,30,,2748,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,572
131,2017,12,1,12,0,03,6,1,6,5,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,12,,2652,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,259
132,2017,12,1,48,7,06,,2,1,5,2,,,3,2,10,01,03,,,,700,700,1,850,850,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,1,03,3,129
133,2017,12,1,35,0,03,5,1,6,5,2,,,1,3,16,05,20,,,,210,280,2,360,430,0,,0,0,0,6,52,,7143,1,4,3,4,,,,,,,,,,,,,,,,,2,01,,365
134,2017,12,1,35,4,08,,2,1,4,1,,,3,2,14,03,11,,,,350,140,1,350,140,,,,,,,199,,,,,,,,,,,,,,,,,,,,,,,1,03,3,729
135,2017,12,1,35,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,400,360,1,400,360,0,,0,0,0,,3,,1080,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,341
136,2017,12,4,46,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,08,,164
137,2017,12,1,24,0,10,,2,3,1,1,,,2,3,17,07,34,,,,200,200,2,200,200,0,,0,0,0,2,44,,1351,1,1,2,3,,,,,,,,,,,,,,,,,1,18,,69
138,2017,12,1,46,0,08,,2,1,5,2,,,1,3,17,05,21,,,,185,205,2,265,305,0,,0,20,20,5,7,,3000,1,1,1,3,,,,,,,,,,,,,,,,,1,08,,141
139,2017,12,1,12,0,04,,1,2,2,1,,,2,3,09,07,33,,,,440,440,1,440,440,0,,0,0,0,,197,,1485,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,111
140,2017,12,4,59,9,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,1,01,3,,,,,,,,,,,2,03,,718
141,2017,12,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,11,,313
142,2017,12,4,24,2,11,,2,1,2,,1,1,1,3,16,05,26,,,,,,,,,,,,,,,,156,,,,,,,,,5,07,5,,,,,,,,,,,,11,,910
143,2017,12,1,48,8,02,4,1,6,4,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,5,,3028,1,1,2,4,,,,,,,,,,,,,,,,,1,10,,151
144,2017,12,1,12,0,10,,2,5,2,1,,,1,3,21,07,34,,,,300,300,1,300,300,0,,0,0,0,,104,,1400,3,2,2,4,,,,,,,,,,,,,,,,,1,01,,105
145,2017,12,1,59,0,03,6,2,1,5,1,,,1,3,17,05,21,,,,350,390,1,350,390,0,,0,40,40,,68,,3714,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,157
146,2017,12,4,47,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,1,06,2,95
147,2017,12,4,35,0,03,5,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,374
