REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
17,2012,03,1,35,0,08,,2,1,2,1,,,2,3,10,07,33,,,,320,320,1,320,320,0,,0,0,0,,9,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,252
18,2012,03,4,48,8,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,11,,453
19,2012,03,4,47,0,03,5,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,0,,1,06,1,105
20,2012,03,4,24,0,11,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,345
21,2012,03,4,59,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,01,,427
22,2012,03,4,24,0,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,11,,108
23,2012,03,4,35,0,08,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,08,,171
24,2012,03,1,46,6,01,2,2,6,4,1,,,1,3,17,07,32,,,,350,350,1,350,350,0,,0,0,0,,11,,1250,2,1,1,1,,,,,,,,,,,,,,,,,1,04,,235
25,2012,03,4,24,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,1,11,,353
26,2012,03,1,48,7,07,,2,4,2,1,,,2,3,11,03,12,,,,320,260,1,320,260,60,3,0,0,0,,55,,6490,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,386
27,2012,03,3,24,0,08,,1,2,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,15,,,,,,,8,3,4,10,1,2,,,,,,,,,,1,11,,227
28,2012,03,4,47,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,122
29,2012,03,4,24,0,02,4,2,6,4,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,13,,,,,,,,,4,12,2,1,,,,,,,,,,3,03,,115
30,2012,03,1,35,0,08,,2,2,6,1,,,4,3,14,02,06,,,,300,350,1,300,350,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,,1,03,2,142
31,2012,03,1,47,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,160,155,2,160,155,0,,0,0,0,4,7,,950,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,114
32,2012,03,1,24,0,06,,2,2,5,2,,,2,3,14,02,05,,,,250,250,2,350,550,0,,0,0,0,5,240,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,692
33,2012,03,1,12,0,03,6,1,1,4,1,,,1,3,21,05,23,,,,480,540,1,480,540,0,,60,0,60,,42,,1263,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,166
34,2012,03,1,46,6,06,,2,2,2,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,149,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,11,,165
35,2012,03,1,24,1,07,,2,2,4,1,,,2,3,12,02,08,,,,300,300,1,300,300,0,,0,0,0,,53,,1282,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,589
36,2012,03,1,35,0,08,,2,1,4,1,,,2,3,07,02,09,,,,400,320,1,400,320,80,3,0,0,0,,27,,1300,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,223
37,2012,03,1,24,0,08,,2,4,4,1,,,1,3,21,01,02,,,,370,520,1,370,520,0,,0,150,150,,240,,7017,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,155
38,2012,03,1,12,0,02,4,2,6,3,1,,,2,3,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,30,,1144,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,213
39,2012,03,1,48,7,03,6,2,6,1,1,,,6,3,20,07,34,,,,210,210,2,210,210,,,,,,5,7,,,,,,,,,,,,,,,,,,,,,,,1,18,,126
40,2012,03,2,35,4,02,4,2,6,4,1,,,2,3,12,07,33,2,12,2,375,0,1,375,0,,,,,,,66,,1795,3,1,4,4,,,,,,,,,,,,,,,,,1,15,,1190
41,2012,03,1,46,6,09,,1,1,4,1,,,1,3,17,05,21,,,,375,375,1,375,375,0,,0,0,0,,43,,3067,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,146
42,2012,03,4,48,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,1,11,,87
43,2012,03,1,35,0,08,,2,6,4,1,,,2,3,07,03,12,,,,400,400,1,400,400,0,,0,0,0,,16,,2500,3,3,4,4,,,,,,,,,,,,,,,,,1,09,,197
44,2012,03,1,48,7,08,,2,1,2,1,,,2,2,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,65,,2000,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,112
45,2012,03,4,24,2,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,01,,641
46,2012,03,4,59,9,07,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,0,,1,06,2,458
47,2012,03,4,13,0,01,1,2,6,1,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,7,,,,,,,,,3,05,9,,,,,,,,,,,2,03,,78
48,2012,03,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,288
49,2012,03,1,35,0,07,,2,1,2,1,,,2,3,13,02,07,,,,350,350,1,350,350,0,,0,0,0,,75,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,566
50,2012,03,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,86
51,2012,03,1,46,6,02,4,2,6,4,1,,,2,3,14,02,08,,,,400,400,1,400,400,0,,0,0,0,,29,,1356,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,204
52,2012,03,2,24,0,05,,2,2,4,1,,,2,3,01,05,26,2,65,2,440,0,1,440,0,,,,,,,174,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,94
53,2012,03,4,24,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,255
54,2012,03,1,59,9,05,,1,6,4,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,5,106,,2500,3,1,3,4,,,,,,,,,,,,,,,,,1,11,,450
55,2012,03,4,24,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,01,,149
56,2012,03,3,59,0,08,,1,4,2,,1,1,2,3,02,07,32,,,,,,,,,,,,,,,,5,,,,,,24,2,1,4,09,7,2,,,,1,,,1,,,1,01,,41
57,2012,03,4,48,7,03,5,1,6,0,,1,1,2,3,04,09,40,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,1,,,,,,,,,,,2,18,,545
58,2012,03,1,35,5,03,6,2,2,4,1,,,2,3,20,07,31,,,,400,400,1,400,400,0,,0,50,50,,38,,2163,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,444
59,2012,03,4,35,4,01,1,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,2,03,,864
60,2012,03,1,59,0,09,,1,1,4,1,,,2,3,11,08,36,,,,350,360,1,350,360,0,,10,0,10,,240,,2700,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,101
61,2012,03,1,24,0,04,,2,2,5,1,,,1,3,16,05,20,,,,300,280,1,300,280,40,1,0,30,30,,17,,4000,1,3,3,3,,,,,,,,,,,,,,,,,1,02,,383
62,2012,03,1,24,2,10,,1,2,2,1,,,2,2,09,08,36,,,,600,350,1,600,350,0,,0,0,0,,142,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,554
63,2012,03,1,24,0,03,5,2,2,2,1,,,2,3,10,01,03,,,,385,145,1,385,145,240,3,0,0,0,,26,,1650,3,1,1,3,,,,,,,,,,,,,,,,,3,03,1,179
64,2012,03,1,48,0,03,6,2,6,4,1,,,2,3,20,05,26,,,,440,440,1,440,440,0,,0,0,0,,4,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,70
65,2012,03,1,35,4,06,,1,1,6,1,,,2,3,14,03,12,,,,400,600,1,400,600,0,,0,200,200,,113,,9135,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,922
66,2012,03,1,59,9,01,2,2,6,3,1,,,2,3,10,07,33,,,,150,70,2,150,70,0,,0,0,0,4,27,,1000,3,1,1,4,,,,,,,,,,,,,,,,,3,06,,468
67,2012,03,1,10,0,04,,1,2,3,1,,,2,3,03,09,40,,,,110,110,2,110,110,0,,0,0,0,6,3,,1100,3,2,2,2,,,,,,,,,,,,,,,,,1,06,3,139
68,2012,03,3,11,0,08,,1,6,3,,1,1,2,3,01,01,04,,,,,,,,,,,,,,,,128,,,,,,17,2,1,4,09,5,2,,,,1,,1,1,,,1,18,,53
69,2012,03,3,10,0,03,5,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,144,2,1,1,,,,,2,,,1,16,1,84
70,2012,03,1,35,0,02,4,1,6,4,1,,,2,3,06,08,35,,,,400,440,1,400,440,0,,50,0,50,,2,,4000,1,3,3,3,,,,,,,,,,,,,,,,,1,10,,209
71,2012,03,4,46,6,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,11,,90
72,2012,03,1,47,0,10,,1,1,4,1,,,6,3,06,08,36,,,,450,360,1,450,360,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,86
73,2012,03,4,59,9,01,1,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,3,,,,,,,,,,,2,14,,423
74,2012,03,4,35,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,1,11,,256
75,2012,03,1,24,0,09,,1,2,4,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,2250,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,217
76,2012,03,1,13,0,01,2,2,1,1,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,4,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,141
77,2012,03,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,11,,107
78,2012,03,1,48,0,02,4,2,6,4,1,,,2,3,04,02,09,,,,400,400,1,400,400,0,,0,0,0,,7,,1800,3,1,4,4,,,,,,,,,,,,,,,,,1,07,,80
79,2012,03,1,35,4,06,,2,1,2,1,,,2,1,17,07,34,,,,100,100,2,100,100,0,,0,0,0,6,5,,1350,1,4,2,2,,,,,,,,,,,,,,,,,1,03,2,807
80,2012,03,3,13,0,08,,2,1,4,,1,1,2,3,15,02,09,,,,,,,,,,,,,,,,2,,,,,,40,6,1,4,10,10,2,1,1,,,,,2,,,1,12,3,82
81,2012,03,4,59,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,102
82,2012,03,4,24,1,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,11,,493
83,2012,03,4,35,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,11,,177
84,2012,03,4,10,0,09,,2,3,1,,1,2,2,3,17,05,26,,,,,,,,,,,,,,,,12,,,,,,,,,1,01,8,,,,,,,,,,,1,01,,84
85,2012,03,1,48,8,07,,2,4,3,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,20,,1490,3,3,2,3,,,,,,,,,,,,,,,,,1,14,2,470
86,2012,03,1,47,0,06,,1,2,1,1,,,1,3,21,08,38,,,,400,600,1,400,600,0,,0,0,0,,82,,1800,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,114
87,2012,03,1,12,0,08,,2,1,5,1,,,1,3,17,04,15,,,,375,370,1,375,370,5,2,0,0,0,,240,,3450,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,73
88,2012,03,1,48,0,12,,1,1,1,1,,,2,3,06,08,35,,,,480,600,1,480,600,0,,0,40,40,,72,,3000,3,1,1,1,,,,,,,,,,,,,,,,,,02,,44
89,2012,03,4,46,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,86
90,2012,03,1,12,0,08,,2,5,2,1,,,2,3,17,04,18,,,,360,430,1,360,430,0,,0,0,0,,4,,1493,2,1,2,4,,,,,,,,,,,,,,,,,3,14,3,43
91,2012,03,4,24,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,06,1,118
92,2012,03,4,48,7,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,11,,513
93,2012,03,1,59,0,01,2,2,6,2,1,,,6,3,20,05,26,,,,350,310,1,350,310,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,14,,464
94,2012,03,4,48,8,09,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,550
95,2012,03,1,47,0,05,,2,1,2,1,,,2,3,12,03,11,,,,400,400,1,400,400,0,,0,0,0,,49,,2163,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,97
96,2012,03,4,35,0,11,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,01,,98
97,2012,03,4,13,0,07,,2,2,0,,1,2,2,3,17,05,26,,,,,,,,,,,,,,,,27,,,,,,,,,3,05,7,,,,,,,,,,,2,06,3,67
98,2012,03,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,08,,197
99,2012,03,1,46,6,08,,1,1,1,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,135,,2331,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,154
100,2012,03,1,48,7,05,,2,1,6,1,,,2,2,04,02,07,,,,400,360,1,400,360,40,3,0,0,0,,45,,4038,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,450
101,2012,03,4,35,4,12,,2,1,2,,1,1,6,2,13,07,32,,,,,,,,,,,,,,,,127,,,,,,,,,5,07,9,,,,,,,,,,,,18,,646
102,2012,03,1,24,0,06,,2,2,5,1,,,2,3,17,05,21,,,,350,350,1,350,350,0,,0,0,0,,93,,3124,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,162
103,2012,03,1,59,9,07,,1,1,4,1,,,2,3,20,01,03,,,,400,425,1,400,425,0,,0,25,25,,240,,5000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,447
104,2012,03,1,35,0,06,,2,1,5,2,,,6,3,18,06,29,,,,325,250,1,445,370,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1,03,2,183
105,2012,03,1,59,0,04,,1,6,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,25,,3702,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,259
106,2012,03,1,47,0,08,,2,1,6,1,,,1,1,17,04,14,,,,400,620,1,400,620,0,,120,100,220,,105,,1857,1,3,4,4,,,,,,,,,,,,,,,,,1,03,3,135
107,2012,03,1,48,0,03,6,1,6,4,1,,,6,3,06,01,04,,,,400,400,1,400,400,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,01,,522
108,2012,03,1,46,0,08,,1,1,1,2,,,2,3,11,08,36,,,,500,500,1,700,700,0,,0,0,0,,240,,3462,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,159
109,2012,03,1,13,0,07,,2,1,5,1,,,1,3,17,04,16,,,,375,405,1,375,405,0,,0,30,30,,213,,2750,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,126
110,2012,03,3,35,0,05,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,,,22,2,,1,,,,,1,,,1,01,,225
111,2012,03,1,48,0,07,,2,1,1,1,,,1,3,11,08,37,,,,300,300,1,300,300,120,0,0,0,0,,48,,2490,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,116
112,2012,03,1,59,0,11,,1,6,4,1,,,5,3,12,02,05,,,,600,500,1,600,500,,,,,,,163,,,,,,,,,,,,,,,,,,,,,,,,01,,221
113,2012,03,4,24,1,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,98
114,2012,03,1,35,0,09,,2,1,4,1,,,4,3,17,05,26,,,,400,400,1,400,400,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,02,,131
115,2012,03,4,24,2,06,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,13,4,619
116,2012,03,1,47,0,05,,2,1,5,2,,,6,3,10,07,34,,,,650,650,1,750,750,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,03,2,123
117,2012,03,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,11,,129
118,2012,03,1,24,0,07,,1,1,4,1,,,3,3,08,10,41,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,199
119,2012,03,2,35,0,03,6,2,1,6,1,,,1,3,16,05,20,0,1,2,200,0,2,200,0,,,,,,6,24,,2404,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,291
120,2012,03,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,278
121,2012,03,4,35,0,04,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,01,,379
122,2012,03,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,107
123,2012,03,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,180
124,2012,03,1,48,7,07,,1,1,4,1,,,2,2,07,10,42,,,,400,480,1,400,480,0,,80,0,80,,24,,2050,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,224
125,2012,03,3,35,0,02,4,1,6,1,,1,2,2,2,19,07,32,,,,,,,,,,,,,,,,2,,,,,,33,3,1,0,00,8,2,,,,,,1,1,,,1,01,,206
126,2012,03,1,35,4,06,,1,1,6,1,,,4,2,14,03,11,,,,400,400,1,400,400,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,1,03,3,863
127,2012,03,2,24,2,04,,2,1,5,1,,,1,1,16,05,20,0,3,2,60,0,2,60,0,,,,,,4,2,,1500,3,3,3,3,,,,,,,,,,,,,,,,,3,03,1,716
128,2012,03,4,48,0,04,,2,1,5,,1,1,2,3,17,04,15,,,,,,,,,,,,,,,,39,,,,,,,,,2,03,8,,,,,,,,,,,1,06,1,93
129,2012,03,4,47,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,112
130,2012,03,1,48,7,07,,2,1,5,1,,,1,2,17,04,16,,,,310,160,1,310,160,150,3,0,0,0,,53,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,499
131,2012,03,4,46,0,02,4,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,,134
132,2012,03,3,13,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,15,2,,1,1,1,,,1,,,1,08,,128
133,2012,03,1,24,0,04,,1,2,2,1,,,1,3,16,02,09,,,,375,375,1,375,375,0,,0,0,0,,13,,2120,2,3,2,2,,,,,,,,,,,,,,,,,1,03,1,167
134,2012,03,4,47,0,09,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,1,05,,135
135,2012,03,1,35,0,08,,2,1,2,1,,,2,3,06,02,07,,,,400,400,1,400,400,0,,0,0,0,,135,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,210
136,2012,03,3,35,0,03,5,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,2,,,33,2,1,,,,,,1,,,1,18,,222
137,2012,03,1,35,0,09,,1,1,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,1800,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,204
138,2012,03,1,24,0,05,,1,1,5,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,39,,4200,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,107
139,2012,03,4,35,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,94
140,2012,03,1,48,0,05,,2,1,4,1,,,2,3,16,02,09,,,,200,200,2,200,200,0,,0,0,0,2,7,,1500,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,93
141,2012,03,1,24,1,05,,2,6,5,1,,,1,3,16,02,08,,,,350,280,1,350,280,70,1,0,0,0,,46,,2980,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,642
142,2012,03,1,24,2,07,,1,1,5,1,,,2,3,14,07,31,,,,375,375,1,375,375,0,,0,0,0,,12,,3333,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,1608
143,2012,03,1,48,0,05,,1,1,4,1,,,2,3,11,08,36,,,,400,370,1,400,370,80,1,50,0,50,,7,,2700,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,223
144,2012,03,1,13,0,08,,2,6,5,1,,,2,3,18,02,08,,,,375,415,1,375,415,0,,0,40,40,,193,,5231,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,101
145,2012,03,1,35,0,06,,1,1,2,1,,,2,3,08,10,42,,,,450,650,1,450,650,0,,200,0,200,,240,,3034,1,1,4,4,,,,,,,,,,,,,,,,,1,06,2,279
146,2012,03,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,01,,91
147,2012,03,4,24,0,01,1,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,252
148,2012,03,4,47,0,10,,2,1,4,,1,1,2,3,17,05,26,,,,,,,,,,,,,,,,6,,,,,,,,,0,06,6,,,,,,,,,,,1,11,,80
