REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11,2018,02,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,209
12,2018,02,4,47,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,117
13,2018,02,1,59,9,09,,2,5,3,1,,,2,3,17,04,18,,,,350,350,1,350,350,0,,0,0,0,,48,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1044
14,2018,02,4,24,0,11,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,01,,162
15,2018,02,4,35,0,09,,1,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,4,88
16,2018,02,4,46,6,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,68
17,2018,02,4,24,2,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,878
18,2018,02,4,24,2,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,829
19,2018,02,2,47,0,03,6,2,1,2,1,,,2,3,10,07,34,2,8,1,300,0,1,300,0,,,,,,,6,,1700,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,122
20,2018,02,4,13,0,02,4,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,0,,1,10,,153
21,2018,02,1,11,0,08,,1,4,1,1,,,6,3,09,07,33,,,,650,600,1,650,600,,,,,,,116,,,,,,,,,,,,,,,,,,,,,,,1,01,,57
22,2018,02,2,47,0,07,,2,1,4,1,,,1,3,16,02,09,1,10,2,375,0,1,375,0,,,,,,,108,,1867,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,119
23,2018,02,1,35,4,04,,1,1,6,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,19,,2885,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,1042
24,2018,02,1,59,9,07,,2,2,5,1,,,6,3,13,01,03,,,,200,200,2,200,200,,,,,,3,30,,,,,,,,,,,,,,,,,,,,,,,1,02,,158
25,2018,02,1,12,0,03,6,1,5,4,1,,,2,3,17,03,11,,,,375,385,1,375,385,20,2,0,30,30,,57,,3385,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,240
26,2018,02,1,47,0,03,6,1,6,4,1,,,2,3,15,07,33,,,,400,720,1,400,720,0,,0,0,0,,104,,2250,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,137
27,2018,02,1,46,6,03,6,2,6,5,2,,,2,1,07,02,06,,,,400,450,1,440,550,0,,50,0,50,,19,,2270,3,1,2,3,,,,,,,,,,,,,,,,,3,01,,151
28,2018,02,1,10,0,08,,1,5,1,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,86,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,135
29,2018,02,1,11,0,02,4,1,6,2,1,,,2,3,19,07,34,,,,240,200,2,240,200,0,,0,0,0,7,6,,1125,3,4,1,4,,,,,,,,,,,,,,,,,1,04,,42
30,2018,02,4,12,0,10,,2,1,4,,1,1,1,3,17,04,16,,,,,,,,,,,,,,,,115,,,,,,,,,5,07,11,,,,,,,,,,,1,11,,94
31,2018,02,1,24,0,06,,1,1,4,1,,,2,1,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,35,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,88
32,2018,02,4,24,0,02,4,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,,104
33,2018,02,1,46,6,05,,2,1,6,1,,,2,1,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,8,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,69
34,2018,02,2,24,0,10,,2,4,4,1,,,2,3,19,07,33,1,33,2,350,0,1,350,0,,,,,,,50,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,124
35,2018,02,1,47,0,05,,2,1,5,1,,,3,3,18,01,04,,,,600,400,1,600,400,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,3,03,1,90
36,2018,02,1,10,0,02,4,1,6,2,1,,,2,3,15,07,33,,,,320,320,1,320,320,0,,0,0,0,,3,,1150,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,135
37,2018,02,1,59,0,08,,1,1,6,1,,,2,2,04,03,12,,,,400,420,1,400,420,0,,0,20,20,,137,,6010,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,171
38,2018,02,1,10,0,08,,1,1,4,1,,,1,3,21,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,4800,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,113
39,2018,02,1,35,0,08,,2,1,1,2,,,2,3,10,07,33,,,,250,240,2,450,420,0,,0,0,0,5,45,,1275,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,512
40,2018,02,1,47,0,03,5,1,6,3,1,,,2,3,06,08,35,,,,400,430,1,400,430,0,,30,0,30,,42,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,171
41,2018,02,1,59,0,03,6,2,6,3,2,,,2,3,17,05,21,,,,350,280,1,390,320,70,3,0,0,0,,2,,2600,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,303
42,2018,02,2,47,0,08,,2,6,4,1,,,4,2,14,03,13,0,26,2,500,0,1,500,0,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,1,01,,134
43,2018,02,4,46,6,07,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,1,,1,01,,208
44,2018,02,4,13,0,07,,2,5,4,,1,1,2,3,06,03,13,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,2,2,,,,,,,,6,,1,11,,97
45,2018,02,1,11,0,09,,1,1,1,1,,,2,3,06,08,36,,,,500,500,1,500,500,0,,0,0,0,,3,,1600,3,2,2,2,,,,,,,,,,,,,,,,,1,02,,57
46,2018,02,4,48,7,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,106
47,2018,02,4,59,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,05,,166
48,2018,02,1,35,0,06,,2,1,0,1,,,3,2,15,07,31,,,,90,90,2,90,90,,,,,,5,102,,,,,,,,,,,,,,,,,,,,,,,1,04,4,588
49,2018,02,4,12,0,12,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,01,,118
50,2018,02,1,48,8,06,,1,1,5,1,,,2,3,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,28,,3125,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,603
51,2018,02,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,927
52,2018,02,4,10,0,05,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2,,,,,,,,,,2,06,2,122
53,2018,02,1,24,2,03,6,1,6,5,2,,,2,3,14,02,06,,,,400,550,1,500,650,0,,0,150,150,,3,,3125,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,1244
54,2018,02,1,35,0,09,,2,1,4,1,,,1,3,16,02,09,,,,70,50,2,70,50,0,,0,0,0,5,14,,5500,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,196
55,2018,02,1,59,0,02,4,1,6,2,1,,,2,3,20,02,09,,,,100,40,2,100,40,60,0,0,0,0,4,4,,1200,3,1,1,1,,,,,,,,,,,,,,,,,3,03,,159
56,2018,02,1,47,0,05,,2,1,2,1,,,1,3,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,67,,1865,1,3,1,1,,,,,,,,,,,,,,,,,1,03,2,117
57,2018,02,1,24,0,04,,1,1,5,1,,,2,3,19,07,33,,,,320,320,1,320,320,0,,0,0,0,,13,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,181
58,2018,02,4,24,0,11,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,01,,85
59,2018,02,3,11,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,38,2,,,,,,,,,,1,05,,48
60,2018,02,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,08,,206
61,2018,02,1,35,4,10,,1,2,4,1,,,2,2,06,01,04,,,,450,450,1,450,450,0,,0,0,0,,87,,10684,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,805
62,2018,02,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,87
63,2018,02,2,59,0,10,,1,1,5,1,,,3,3,14,02,05,2,1,2,200,0,2,200,0,,,,,,5,53,,,,,,,,,,,,,,,,,,,,,,,1,02,,290
64,2018,02,2,35,4,05,,2,1,5,1,,,2,1,20,05,26,2,40,2,400,0,1,400,0,,,,,,,126,,1400,3,4,1,1,,,,,,,,,,,,,,,,,1,03,1,781
65,2018,02,1,46,0,07,,1,1,4,1,,,4,2,11,08,36,,,,450,500,1,450,500,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1,04,4,91
66,2018,02,4,59,0,04,,1,6,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,80,,,,,,,,,4,09,4,,,,,,,,,0,,1,01,,715
67,2018,02,1,35,0,06,,2,5,5,1,,,2,3,08,02,06,,,,400,400,1,400,400,0,,0,0,0,,186,,3365,3,1,2,3,,,,,,,,,,,,,,,,,1,14,2,222
68,2018,02,4,35,3,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,05,,638
69,2018,02,4,13,0,09,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,1,,1,03,,111
70,2018,02,4,24,0,12,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,01,,320
71,2018,02,2,48,8,08,,2,1,3,1,,,2,3,17,02,08,3,1,1,400,0,1,400,0,,,,,,,133,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,570
72,2018,02,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,14,,213
73,2018,02,1,35,0,04,,2,2,4,1,,,2,3,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,2,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,363
74,2018,02,4,35,5,10,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,1,01,,445
75,2018,02,3,35,0,01,2,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,15,2,,,,,,1,0,,,1,07,,265
76,2018,02,4,12,0,10,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,01,,124
77,2018,02,1,48,8,07,,2,1,4,1,,,1,3,16,02,08,,,,375,405,1,375,405,0,,0,30,30,,19,,2195,1,1,2,4,,,,,,,,,,,,,,,,,1,09,2,433
78,2018,02,4,13,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,10,4,152
79,2018,02,4,12,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,149
80,2018,02,1,35,4,08,,2,2,1,1,,,6,3,15,07,34,,,,60,60,2,60,60,,,,,,1,117,,,,,,,,,,,,,,,,,,,,,,,1,08,,848
81,2018,02,3,10,0,10,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,16,2,,,,,,1,1,,,1,01,,129
82,2018,02,1,24,0,03,5,1,6,4,1,,,2,3,09,07,31,,,,480,400,1,480,400,0,,0,0,0,,5,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,158
83,2018,02,1,59,0,02,4,1,6,2,1,,,1,3,18,06,30,,,,250,230,2,250,230,0,,0,0,0,4,74,,3000,1,1,2,2,,,,,,,,,,,,,,,,,2,04,,93
84,2018,02,1,35,0,08,,2,1,1,1,,,6,3,15,07,34,,,,50,50,2,50,50,,,,,,3,54,,,,,,,,,,,,,,,,,,,,,,,1,02,,73
85,2018,02,1,35,4,10,,2,1,5,1,,,2,3,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,240,,3497,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,747
86,2018,02,1,47,0,06,,2,1,5,1,,,1,1,17,04,18,,,,380,380,1,380,380,0,,0,0,0,,39,,2200,1,1,2,2,,,,,,,,,,,,,,,,,1,08,,93
87,2018,02,4,13,0,02,4,1,6,2,,1,1,2,3,15,03,13,,,,,,,,,,,,,,,,9,,,,,,,,,4,12,12,,,,,,,,,,,1,15,,103
88,2018,02,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,11,,192
89,2018,02,2,48,0,07,,1,4,2,1,,,2,3,07,10,42,3,2,1,400,0,1,400,0,,,,,,,240,,3600,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,63
90,2018,02,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,11,,343
91,2018,02,4,35,3,01,2,1,6,3,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,7,,,,,,,,,,,2,15,,648
92,2018,02,2,24,0,11,,1,6,3,1,,,2,2,20,05,21,1,28,1,350,0,1,350,0,,,,,,,31,,1917,3,1,1,2,,,,,,,,,,,,,,,,,,01,,88
93,2018,02,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,11,,340
94,2018,02,1,13,0,12,,1,1,4,1,,,6,3,20,05,21,,,,400,350,1,400,350,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,05,,125
95,2018,02,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,11,,261
96,2018,02,2,11,0,10,,1,1,1,1,,,2,3,07,10,41,3,7,2,400,0,1,400,0,,,,,,,240,,2500,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,52
97,2018,02,2,35,3,04,,2,1,5,1,,,2,3,17,02,08,1,2,2,365,0,1,365,0,,,,,,,13,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,247
98,2018,02,3,48,0,11,,1,6,2,,1,1,1,3,16,07,34,,,,,,,,,,,,,,,,18,,,,,,4,2,1,4,10,1,2,,1,,,,,1,,,,01,,231
99,2018,02,1,35,0,10,,1,2,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,14423,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,63
100,2018,02,4,46,6,02,3,1,6,4,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,31,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,127
101,2018,02,1,24,0,04,,1,2,5,1,,,1,3,16,05,20,,,,320,320,1,320,320,0,,0,0,0,,79,,3696,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,125
102,2018,02,1,47,0,05,,2,6,2,1,,,2,1,20,05,26,,,,400,400,1,400,400,0,,0,0,0,,10,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,87
103,2018,02,3,12,0,05,,1,6,4,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,222,,,,,,17,2,1,4,09,5,2,,1,,,,,1,,,1,01,,119
104,2018,02,1,35,0,06,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,18,,2058,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,235
105,2018,02,1,12,0,08,,2,5,4,1,,,2,3,07,01,04,,,,500,500,1,500,500,0,,0,0,0,,22,,3846,3,1,1,4,,,,,,,,,,,,,,,,,1,15,4,154
106,2018,02,2,59,0,07,,2,1,2,1,,,6,3,01,01,04,3,1,,50,0,2,50,0,,,,,,5,199,,,,,,,,,,,,,,,,,,,,,,,1,04,4,134
107,2018,02,1,10,0,07,,2,1,4,1,,,1,3,21,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,4300,3,1,4,4,,,,,,,,,,,,,,,,,1,09,3,87
108,2018,02,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,131
109,2018,02,4,12,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,113
110,2018,02,1,59,0,03,6,1,1,4,1,,,2,3,18,06,28,,,,400,320,1,400,320,80,3,0,0,0,,22,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,199
111,2018,02,1,46,0,04,,1,1,6,1,,,1,1,21,03,11,,,,363,363,1,363,363,0,,0,0,0,,4,,3205,2,1,3,4,,,,,,,,,,,,,,,,,1,11,,54
112,2018,02,3,24,0,04,,2,6,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,54,,,,,,4,2,1,4,10,1,2,,,,,,1,1,,,1,18,,98
113,2018,02,1,48,8,10,,2,3,1,1,,,1,3,16,07,34,,,,200,200,2,200,200,0,,0,0,0,5,240,,1940,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,281
114,2018,02,1,46,0,04,,1,1,5,1,,,4,3,01,01,04,,,,400,400,1,400,400,,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,1,03,1,161
115,2018,02,1,24,1,09,,2,2,5,1,,,1,3,16,05,20,,,,330,550,1,330,550,0,,0,220,220,,240,,4545,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,415
116,2018,02,1,13,0,03,6,1,1,4,1,,,1,3,21,02,07,,,,375,425,1,375,425,0,,50,0,50,,38,,2923,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,177
117,2018,02,4,13,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,102
118,2018,02,1,35,4,03,5,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,57,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,912
119,2018,02,4,48,0,12,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,71
120,2018,02,4,35,0,01,2,2,6,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,42,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,504
121,2018,02,1,46,6,03,5,1,6,4,2,,,1,3,16,02,09,,,,363,363,1,373,373,0,,0,0,0,,134,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,81
122,2018,02,1,10,0,03,6,2,1,6,1,,,2,3,06,02,05,,,,350,310,1,350,310,40,1,0,0,0,,29,,3846,3,1,2,2,,,,,,,,,,,,,,,,,1,09,1,120
123,2018,02,1,12,0,04,,1,1,5,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,45,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,244
124,2018,02,1,59,0,09,,2,1,6,1,,,1,2,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,240,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,125
125,2018,02,4,11,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,06,2,55
126,2018,02,1,47,0,07,,2,6,4,1,,,2,2,19,01,03,,,,450,510,1,450,510,0,,0,60,60,,88,,2083,3,1,2,4,,,,,,,,,,,,,,,,,2,14,2,86
127,2018,02,2,13,0,12,,2,3,1,1,,,2,3,19,07,34,1,10,2,150,0,2,150,0,,,,,,5,158,,1200,3,4,1,1,,,,,,,,,,,,,,,,,,02,,151
128,2018,02,1,35,0,01,2,1,6,3,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,2,,1800,3,2,1,2,,,,,,,,,,,,,,,,,1,06,,76
129,2018,02,4,12,0,02,3,2,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,3,,,,,,,,,,,2,18,,159
130,2018,02,1,11,0,01,1,1,6,1,1,,,2,3,16,06,30,,,,20,20,2,20,20,0,,0,0,0,4,7,,1115,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,30
131,2018,02,4,24,2,10,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,01,,1005
132,2018,02,1,59,0,10,,2,5,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,18,,2650,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,268
133,2018,02,1,46,0,12,,1,1,0,1,,,4,3,01,01,04,,,,600,40,1,600,40,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,166
134,2018,02,1,24,0,07,,2,2,1,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,212,,,,,,,,,,,,,,,,,,,,,,,1,02,,142
135,2018,02,1,13,0,08,,1,1,6,1,,,2,3,01,03,13,,,,400,400,1,400,400,0,,0,0,0,,19,,2163,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,177
136,2018,02,3,24,1,07,,2,6,5,,1,2,2,3,14,03,11,,,,,,,,,,,,,,,,202,,,,,,18,2,2,4,13,5,2,,1,,1,1,,1,,,1,01,,489
137,2018,02,1,24,0,03,5,1,6,5,1,,,1,3,21,05,23,,,,400,320,1,400,320,80,1,0,0,0,,154,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,506
138,2018,02,4,35,4,03,5,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,02,,958
139,2018,02,4,13,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,124
140,2018,02,1,10,0,02,3,1,6,2,1,,,2,3,06,08,35,,,,40,200,2,40,200,0,,0,0,0,6,4,,1300,3,4,1,1,,,,,,,,,,,,,,,,,1,18,,108
141,2018,02,1,59,0,08,,1,1,2,1,,,6,3,06,08,35,,,,300,350,1,300,350,,,,,,,225,,,,,,,,,,,,,,,,,,,,,,,1,03,2,247
142,2018,02,1,24,0,07,,2,4,5,1,,,1,3,14,05,21,,,,350,315,1,350,315,35,1,0,0,0,,240,,4139,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,145
143,2018,02,1,48,7,04,,2,6,3,1,,,2,3,10,07,33,,,,380,400,1,380,400,0,,0,20,20,,130,,2024,3,1,3,4,,,,,,,,,,,,,,,,,1,03,,594
144,2018,02,4,59,0,02,4,1,6,4,,1,1,2,3,08,10,41,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,6,,,,,,,,,,,2,15,,105
145,2018,02,1,59,0,02,3,1,6,3,1,,,2,3,10,07,33,,,,150,300,2,150,300,0,,0,0,0,4,49,,1300,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,274
146,2018,02,1,48,0,07,,2,4,2,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,12,,1650,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,320
147,2018,02,4,35,5,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,11,,485
148,2018,02,4,12,0,10,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,01,,117
