REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
12731,2015,09,4,35,0,12,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,1158
12732,2015,09,1,35,0,06,,2,1,5,2,,,2,3,17,05,22,,,,110,80,2,190,160,0,,0,0,0,2,186,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,269
12733,2015,09,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,11,,253
12734,2015,09,1,47,0,04,,1,1,4,1,,,2,3,13,08,36,,,,400,400,1,400,400,0,,0,0,0,,37,,2308,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,137
12735,2015,09,1,47,0,03,6,1,6,6,1,,,2,3,11,02,07,,,,90,90,2,90,90,0,,0,0,0,6,5,,1500,3,4,3,3,,,,,,,,,,,,,,,,,1,01,,191
12736,2015,09,2,24,0,06,,1,6,4,1,,,1,3,11,08,37,0,40,2,400,0,1,400,0,,,,,,,59,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,120
12737,2015,09,1,46,6,09,,1,1,3,1,,,3,3,06,01,04,,,,500,500,1,500,500,,,,,,,182,,,,,,,,,,,,,,,,,,,,,,,1,05,,100
12738,2015,09,1,48,0,02,3,1,6,2,1,,,2,3,01,09,40,,,,700,700,1,700,700,0,,0,0,0,,6,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,219
12739,2015,09,4,59,9,07,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,07,4,593
12740,2015,09,1,35,0,04,,1,1,4,1,,,1,3,21,05,20,,,,400,400,1,400,400,0,,0,0,0,,100,,3269,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,71
12741,2015,09,4,35,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,287
12742,2015,09,4,46,0,04,,2,6,1,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,09,4,,,,,,,,,2,,1,16,,47
12743,2015,09,1,46,6,04,,2,1,5,1,,,2,1,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,40,,1923,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,88
12744,2015,09,4,24,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,1,01,,121
12745,2015,09,4,35,0,12,,1,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,104
12746,2015,09,4,35,0,01,2,1,6,2,,1,1,2,3,11,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,0,06,3,,,,,,,,,,,2,04,,189
12747,2015,09,4,35,0,02,4,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,4,,2,03,,548
12748,2015,09,4,35,0,03,6,2,2,4,,1,2,2,3,11,08,38,,,,,,,,,,,,,,,,13,,,,,,,,,0,06,4,,,,,,,,,,,1,06,1,73
12749,2015,09,1,48,7,06,,2,6,4,1,,,2,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,1,,2000,3,3,1,1,,,,,,,,,,,,,,,,,1,14,2,530
12750,2015,09,4,46,6,02,3,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,82
12751,2015,09,1,35,0,08,,1,1,4,2,,,2,3,06,03,11,,,,350,350,1,360,360,0,,0,0,0,,99,,4945,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,237
12752,2015,09,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,384
12753,2015,09,4,35,0,02,4,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,205
12754,2015,09,1,48,0,07,,1,1,4,1,,,2,2,09,07,33,,,,500,510,1,500,510,0,,0,0,0,,213,,1477,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,208
12755,2015,09,4,24,0,04,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,1,01,,215
12756,2015,09,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,70
12757,2015,09,1,35,0,02,3,2,6,4,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,8,,1125,3,1,2,2,,,,,,,,,,,,,,,,,3,01,,149
12758,2015,09,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,11,,395
12759,2015,09,1,46,6,06,,2,6,5,1,,,1,3,02,03,13,,,,362,362,1,362,362,0,,0,0,0,,169,,3294,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,116
12760,2015,09,1,24,1,05,,1,2,5,1,,,2,3,10,02,09,,,,380,360,1,380,360,20,2,0,0,0,,12,,1250,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,478
12761,2015,09,4,46,6,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,11,,137
12762,2015,09,1,10,0,04,,2,1,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,148,,4200,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,111
12763,2015,09,1,24,0,12,,1,1,6,1,,,6,3,17,05,21,,,,200,200,2,200,200,,,,,,5,98,,,,,,,,,,,,,,,,,,,,,,,,05,,147
12764,2015,09,1,59,9,06,,2,1,2,1,,,2,2,19,07,34,,,,350,350,1,350,350,0,,0,0,0,,187,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,902
12765,2015,09,2,10,0,04,,2,1,5,1,,,1,3,16,05,20,2,34,2,400,0,1,400,0,,,,,,,97,,3365,1,1,2,4,,,,,,,,,,,,,,,,,3,03,1,114
12766,2015,09,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,11,,79
12767,2015,09,1,12,0,05,,1,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,3,,1300,3,3,2,2,,,,,,,,,,,,,,,,,1,18,,170
12768,2015,09,4,24,0,06,,2,1,6,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,3,158
12769,2015,09,4,46,0,11,,1,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,01,,125
12770,2015,09,1,48,7,04,,2,1,5,2,,,6,3,17,05,24,,,,150,150,2,240,240,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,1,03,1,552
12771,2015,09,1,35,3,11,,1,1,4,1,,,4,2,11,08,38,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,510
12772,2015,09,1,24,0,08,,1,1,1,1,,,2,3,08,10,42,,,,400,430,1,400,430,0,,30,0,30,,145,,2700,1,1,2,3,,,,,,,,,,,,,,,,,1,05,,364
12773,2015,09,2,24,0,10,,1,2,4,1,,,2,3,08,08,35,1,12,2,390,0,1,390,0,,,,,,,59,,1790,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,76
12774,2015,09,4,24,0,02,3,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,112
12775,2015,09,1,24,0,08,,2,1,2,1,,,1,3,21,02,05,,,,375,375,1,375,375,0,,0,0,0,,177,,3051,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,128
12776,2015,09,1,59,0,09,,2,1,6,2,,,2,3,17,01,02,,,,360,460,1,380,485,0,,0,100,100,,4,,9615,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,198
12777,2015,09,1,24,0,08,,2,5,4,1,,,2,3,17,04,18,,,,325,370,1,325,370,0,,0,0,0,,36,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,91
12778,2015,09,4,47,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,140
12779,2015,09,4,24,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,11,,114
12780,2015,09,4,35,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,1,11,,196
12781,2015,09,1,35,0,05,,1,4,4,1,,,2,3,14,02,07,,,,375,165,1,375,165,210,3,0,0,0,,5,,4103,3,1,1,3,,,,,,,,,,,,,,,,,1,14,2,187
12782,2015,09,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,11,,232
12783,2015,09,1,35,0,02,4,2,6,4,1,,,1,3,17,04,18,,,,250,250,2,250,250,0,,0,0,0,7,53,,2300,1,1,2,4,,,,,,,,,,,,,,,,,3,03,,79
12784,2015,09,4,59,9,03,6,2,6,3,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,1,,,,,,,,,2,02,3,,,,,,,,,,,3,07,,910
12785,2015,09,2,48,0,12,,1,1,0,1,,,6,3,01,01,04,3,9,,540,0,1,540,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,74
12786,2015,09,1,35,0,11,,2,5,5,1,,,2,2,20,02,08,,,,250,270,2,250,270,0,,0,20,20,5,212,,1700,3,1,1,1,,,,,,,,,,,,,,,,,,18,,54
12787,2015,09,1,10,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,200,150,2,200,150,0,,0,0,0,7,14,,1115,3,1,2,4,,,,,,,,,,,,,,,,,1,14,,169
12788,2015,09,4,24,2,09,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,18,,329
12789,2015,09,1,24,2,03,6,2,2,4,1,,,2,3,20,02,09,,,,320,320,1,320,320,0,,0,0,0,,4,,2404,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,1065
12790,2015,09,4,47,0,03,6,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,2,,1,16,1,65
12791,2015,09,1,35,4,09,,1,1,5,1,,,4,2,14,03,11,,,,400,400,1,400,400,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,1,02,,790
12792,2015,09,4,48,8,12,,1,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,,541
12793,2015,09,1,48,0,02,3,1,2,3,1,,,2,3,04,03,13,,,,400,800,1,400,800,0,,400,0,400,,1,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,57
12794,2015,09,1,24,2,09,,2,2,1,1,,,2,3,11,01,04,,,,400,400,1,400,400,0,,0,0,0,,28,,1125,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,910
12795,2015,09,1,35,4,05,,2,1,6,1,,,2,3,14,02,05,,,,400,800,1,400,800,0,,0,400,400,,156,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,1012
12796,2015,09,1,35,0,08,,1,1,6,1,,,3,1,17,04,14,,,,375,375,1,375,375,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,06,1,300
12797,2015,09,1,46,6,08,,2,1,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,240,,5000,3,1,4,4,,,,,,,,,,,,,,,,,1,10,4,157
12798,2015,09,1,47,0,02,4,2,6,2,1,,,2,3,20,02,06,,,,400,440,1,400,440,0,,0,40,40,,5,,1442,3,3,2,2,,,,,,,,,,,,,,,,,2,18,,123
12799,2015,09,1,24,1,04,,1,1,5,1,,,1,3,16,05,20,,,,325,395,1,325,395,0,,0,70,70,,97,,3675,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,448
12800,2015,09,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,11,,221
12801,2015,09,1,46,0,05,,1,6,4,1,,,6,3,06,08,36,,,,400,240,1,400,240,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,01,,142
12802,2015,09,1,46,6,03,6,1,1,3,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,69,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,185
12803,2015,09,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,,11,,64
12804,2015,09,4,59,0,03,6,2,6,2,,1,2,6,3,17,05,24,,,,,,,,,,,,,,,,30,,,,,,,,,2,02,4,,,,,,,,,0,,1,18,,309
12805,2015,09,1,48,0,04,,2,1,5,1,,,6,2,14,02,07,,,,10,10,2,10,10,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,1,03,1,105
12806,2015,09,4,35,5,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,15,,489
12807,2015,09,4,48,7,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,134
12808,2015,09,4,24,0,07,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,1,06,2,98
12809,2015,09,1,48,0,01,2,1,6,2,1,,,2,3,10,08,38,,,,360,360,1,360,360,0,,0,0,0,,5,,1700,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,61
12810,2015,09,1,24,1,02,3,1,6,4,1,,,2,3,15,07,33,,,,190,200,2,190,200,0,,0,0,0,4,18,,1800,1,3,2,3,,,,,,,,,,,,,,,,,2,04,,491
12811,2015,09,4,59,0,06,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,18,,125
12812,2015,09,1,24,0,03,6,1,6,4,1,,,2,3,20,08,35,,,,400,410,1,400,410,0,,10,0,10,,96,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,64
12813,2015,09,1,35,0,06,,2,5,6,1,,,2,3,17,04,17,,,,375,450,1,375,450,0,,0,100,100,,100,,2650,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,264
12814,2015,09,1,24,0,06,,1,5,4,1,,,2,3,07,08,35,,,,460,460,1,460,460,0,,0,0,0,,19,,1925,3,1,3,3,,,,,,,,,,,,,,,,,1,14,3,161
12815,2015,09,1,10,0,10,,1,1,2,1,,,1,3,11,08,38,,,,300,300,1,300,300,0,,0,0,0,,18,,1304,3,3,1,4,,,,,,,,,,,,,,,,,1,02,,344
12816,2015,09,1,46,6,02,4,1,6,3,1,,,2,3,19,07,32,,,,200,200,2,200,200,0,,0,0,0,4,1,,1400,3,1,1,1,,,,,,,,,,,,,,,,,2,07,,233
12817,2015,09,4,35,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,181
12818,2015,09,2,12,0,09,,1,5,1,1,,,6,2,03,09,39,0,15,,600,0,1,600,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,119
12819,2015,09,4,35,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,68
12820,2015,09,3,47,0,08,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,7,4,1,,,32,2,,,,,1,,1,,,1,11,,92
12821,2015,09,1,48,0,04,,2,2,5,1,,,1,3,21,05,25,,,,375,375,1,375,375,0,,0,0,0,,79,,3923,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,295
12822,2015,09,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,947
12823,2015,09,4,35,0,11,,2,5,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,91
12824,2015,09,4,11,0,10,,2,1,4,,1,2,1,3,11,07,33,,,,,,,,,,,,,,,,221,,,,,,,,,1,01,12,,,,,,,,,,,1,05,,47
12825,2015,09,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,11,,358
12826,2015,09,4,35,0,10,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,1,08,,129
12827,2015,09,1,24,0,04,,2,2,6,1,,,1,1,16,05,20,,,,350,400,1,350,400,0,,0,50,50,,3,,2033,2,1,4,4,,,,,,,,,,,,,,,,,1,09,1,168
12828,2015,09,2,13,0,09,,2,1,2,1,,,2,3,12,07,33,1,99,1,375,0,1,375,0,,,,,,,180,,2718,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,147
12829,2015,09,4,35,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,,18,,205
12830,2015,09,1,24,2,04,,2,1,5,1,,,2,3,14,03,11,,,,350,350,1,350,350,0,,0,0,0,,9,,2088,3,1,1,1,,,,,,,,,,,,,,,,,3,09,1,939
12831,2015,09,4,13,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,11,,175
12832,2015,09,1,13,0,06,,2,1,4,1,,,2,3,17,07,34,,,,150,150,2,150,150,0,,0,0,0,7,37,,1712,1,1,2,2,,,,,,,,,,,,,,,,,1,10,4,95
12833,2015,09,4,11,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,1,01,,44
12834,2015,09,4,24,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,11,,105
12835,2015,09,2,59,9,02,4,1,1,3,1,,,2,3,19,07,34,1,1,2,270,0,2,270,0,,,,,,7,4,,1100,3,3,1,1,,,,,,,,,,,,,,,,,1,13,,817
12836,2015,09,4,35,3,08,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,07,4,646
12837,2015,09,4,47,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,92
12838,2015,09,1,46,6,04,,2,1,6,1,,,2,1,19,07,34,,,,200,260,2,200,260,0,,0,0,0,2,14,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,165
12839,2015,09,4,35,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,74
12840,2015,09,4,59,9,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,05,,630
12841,2015,09,3,35,0,05,,2,1,4,,1,1,2,3,14,05,24,,,,,,,,,,,,,,,,93,,,,,,25,2,1,4,12,8,2,,,1,1,,,1,,,1,06,1,181
12842,2015,09,1,59,0,07,,1,6,4,1,,,2,3,18,06,28,,,,400,400,1,400,400,0,,0,0,0,,192,,2163,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,107
12843,2015,09,1,46,6,03,5,2,6,4,1,,,2,3,09,03,13,,,,400,460,1,400,460,0,,0,60,60,,30,,2452,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,79
12844,2015,09,4,24,1,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,434
12845,2015,09,1,59,9,09,,2,5,1,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,36,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,195
12846,2015,09,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,762
12847,2015,09,1,35,0,02,3,2,6,2,1,,,2,3,19,07,32,,,,240,240,2,240,240,0,,0,0,0,7,10,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,394
12848,2015,09,1,35,0,02,3,1,6,2,1,,,2,3,06,08,38,,,,400,500,1,400,500,0,,100,0,100,,3,,1600,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,366
12849,2015,09,4,35,0,10,,1,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,11,,254
12850,2015,09,2,59,0,10,,2,1,2,1,,,2,3,10,02,09,3,2,1,400,0,1,400,0,,,,,,,183,,1400,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,215
12851,2015,09,4,59,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,05,,262
12852,2015,09,4,35,0,12,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,01,,1065
12853,2015,09,1,35,4,01,2,1,6,4,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,4,21,,1125,3,1,2,4,,,,,,,,,,,,,,,,,2,15,,872
12854,2015,09,1,46,0,05,,1,1,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,17,,1369,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,115
12855,2015,09,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,125
12856,2015,09,4,24,0,11,,1,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,389
12857,2015,09,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,306
12858,2015,09,4,10,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,114
12859,2015,09,1,46,0,08,,2,1,5,1,,,2,3,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,95,,2909,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,135
12860,2015,09,1,59,0,03,5,2,6,5,1,,,2,3,19,07,34,,,,400,480,1,400,480,0,,80,0,80,,19,,1100,3,3,2,4,,,,,,,,,,,,,,,,,1,01,,111
12861,2015,09,4,35,0,10,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,01,,62
12862,2015,09,1,35,0,12,,2,1,4,1,,,2,3,10,08,38,,,,350,350,1,350,350,0,,0,0,0,,23,,1125,3,1,2,2,,,,,,,,,,,,,,,,,,02,,323
12863,2015,09,1,35,0,06,,2,1,4,1,,,2,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,13,,2700,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,294
12864,2015,09,1,47,0,01,1,2,6,1,1,,,2,3,18,06,30,,,,60,40,2,60,40,0,,0,0,0,4,7,,1050,3,2,1,1,,,,,,,,,,,,,,,,,2,03,,66
12865,2015,09,1,24,0,05,,2,6,4,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,57,,2747,1,1,2,2,,,,,,,,,,,,,,,,,1,05,,79
12866,2015,09,2,59,0,04,,1,6,1,1,,,2,3,09,10,42,1,22,2,400,0,1,400,0,,,,,,,18,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,88
12867,2015,09,1,35,0,04,,1,6,1,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,52,,3200,1,1,1,1,,,,,,,,,,,,,,,,,1,18,,385
12868,2015,09,4,46,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,05,,120
12869,2015,09,1,48,0,06,,2,1,1,1,,,6,2,20,02,07,,,,60,50,2,60,50,,,,,,5,15,,,,,,,,,,,,,,,,,,,,,,,1,02,,87
12870,2015,09,4,35,4,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,842
12871,2015,09,4,59,0,02,3,1,6,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,9,,,,,,,,,1,01,12,,,,,,,,,,,1,14,,203
12872,2015,09,2,35,0,07,,1,1,5,1,,,1,3,16,05,20,0,36,2,400,0,1,400,0,,,,,,,38,,4183,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,99
12873,2015,09,1,35,0,06,,2,6,4,1,,,1,3,17,04,18,,,,300,320,1,300,320,60,3,0,0,0,,97,,1927,1,1,1,3,,,,,,,,,,,,,,,,,1,14,3,149
12874,2015,09,1,10,0,06,,2,1,4,1,,,2,3,17,04,18,,,,200,200,2,200,200,0,,0,0,0,2,65,,1345,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,135
12875,2015,09,1,35,3,03,6,2,6,4,2,,,2,3,10,07,33,,,,145,120,2,295,320,0,,0,0,0,7,36,,1200,3,4,1,4,,,,,,,,,,,,,,,,,1,01,,751
12876,2015,09,4,35,0,04,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,,297
12877,2015,09,4,24,1,04,,2,6,5,,1,1,2,3,15,02,09,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,2,,,,,,,,,,,2,01,,450
12878,2015,09,4,35,0,10,,1,1,5,,1,1,2,3,08,03,12,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,1,08,,318
12879,2015,09,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,308
12880,2015,09,1,47,0,06,,1,1,2,1,,,2,3,10,01,03,,,,450,450,1,450,450,0,,0,0,0,,173,,2735,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,98
12881,2015,09,4,46,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,01,,57
12882,2015,09,1,24,0,09,,1,2,2,1,,,1,3,18,07,33,,,,375,345,1,375,345,30,2,0,0,0,,240,,2000,1,2,2,4,,,,,,,,,,,,,,,,,1,02,,110
12883,2015,09,1,35,0,02,4,1,6,4,1,,,2,3,08,02,09,,,,490,490,1,490,490,0,,0,0,0,,12,,1700,3,1,4,4,,,,,,,,,,,,,,,,,1,04,,162
