REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
46,2013,04,1,59,0,10,,1,1,0,2,,,2,3,04,09,39,,,,400,440,1,700,520,0,,0,40,40,,14,,4087,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,225
47,2013,04,4,24,2,09,,1,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,743
48,2013,04,4,35,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,01,,159
49,2013,04,1,24,2,04,,1,6,4,1,,,2,3,08,01,02,,,,400,400,1,400,400,0,,0,0,0,,72,,2938,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,607
50,2013,04,1,24,0,03,6,2,1,1,1,,,6,1,17,05,24,,,,500,500,1,500,500,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,03,1,173
51,2013,04,1,35,0,01,1,1,6,1,1,,,2,1,06,08,38,,,,60,80,2,60,80,0,,0,0,0,4,23,,1000,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,195
52,2013,04,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,460
53,2013,04,4,47,0,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,78
54,2013,04,2,35,0,04,,2,2,2,1,,,2,3,10,07,34,2,23,2,230,0,2,230,0,,,,,,7,18,,1025,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,225
55,2013,04,4,46,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,153
56,2013,04,1,35,5,06,,1,1,4,1,,,1,2,16,05,20,,,,400,600,1,400,600,0,,0,200,200,,87,,4663,1,1,2,4,,,,,,,,,,,,,,,,,1,06,3,345
57,2013,04,4,13,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,11,,110
58,2013,04,4,48,8,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,13,4,447
59,2013,04,1,35,0,05,,1,1,3,1,,,4,3,06,01,04,,,,300,50,1,300,50,,,,,,,231,,,,,,,,,,,,,,,,,,,,,,,1,03,1,186
60,2013,04,1,47,0,07,,2,1,2,1,,,1,3,12,02,09,,,,360,360,1,360,360,0,,0,0,0,,240,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,97
61,2013,04,1,10,0,05,,2,1,5,1,,,1,3,17,04,15,,,,375,375,1,375,375,0,,0,0,0,,43,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,94
62,2013,04,1,35,4,04,,1,1,4,1,,,2,1,18,09,40,,,,375,375,1,375,375,0,,0,0,0,,33,,1692,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,1063
63,2013,04,4,12,0,01,2,2,6,1,,1,2,2,3,18,06,29,,,,,,,,,,,,,,,,28,,,,,,,,,4,09,7,,,,,,,,,,,2,18,,112
64,2013,04,1,46,6,02,4,1,6,3,1,,,2,1,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,40,,1666,3,1,1,4,,,,,,,,,,,,,,,,,3,18,,64
65,2013,04,1,59,9,09,,2,1,2,1,,,2,3,11,02,07,,,,500,600,1,500,600,0,,0,200,200,,67,,1808,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,93
66,2013,04,1,59,9,06,,1,5,3,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,79,,4519,2,1,3,4,,,,,,,,,,,,,,,,,3,01,,480
67,2013,04,1,59,9,05,,2,1,5,1,,,2,3,11,02,08,,,,320,320,1,320,320,0,,0,0,0,,16,,4000,1,4,4,4,,,,,,,,,,,,,,,,,1,03,1,122
68,2013,04,1,46,6,05,,1,6,1,1,,,2,3,06,08,36,,,,400,390,1,400,390,30,2,20,0,20,,93,,2000,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,97
69,2013,04,1,35,0,08,,1,1,2,1,,,2,3,08,03,13,,,,400,645,1,400,645,0,,245,0,245,,205,,3269,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,112
70,2013,04,1,47,0,02,4,2,6,2,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,27,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,117
71,2013,04,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,08,,187
72,2013,04,4,10,0,01,1,2,6,1,,1,1,1,3,21,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,9,,,,,,,,,,,2,03,,100
73,2013,04,1,35,0,05,,2,1,4,1,,,2,3,17,04,17,,,,440,400,1,440,400,0,,0,0,0,,95,,3059,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,107
74,2013,04,3,24,2,03,6,1,6,5,,1,1,2,3,14,03,13,,,,,,,,,,,,,,,,53,,,,,,16,2,1,4,11,5,2,1,1,,,,1,1,,,1,01,,1004
75,2013,04,4,35,0,10,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,01,,259
76,2013,04,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,236
77,2013,04,1,59,0,07,,1,5,4,1,,,2,3,06,08,35,,,,700,840,1,700,840,0,,140,0,140,,11,,7000,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,137
78,2013,04,1,59,0,04,,2,1,5,1,,,1,3,16,05,20,,,,300,370,1,300,370,0,,0,70,70,,96,,3974,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,426
79,2013,04,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,99
80,2013,04,3,24,2,01,2,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,17,2,,1,,1,,,3,,,2,14,,608
81,2013,04,1,24,2,06,,2,2,4,2,,,4,3,14,06,28,,,,200,100,2,500,400,,,,,,7,50,,,,,,,,,,,,,,,,,,,,,,,1,03,1,847
82,2013,04,1,35,4,04,,2,6,5,1,,,2,2,13,02,09,,,,400,400,1,400,400,0,,0,0,0,,40,,1683,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1079
83,2013,04,1,47,0,05,,2,1,4,1,,,2,3,14,02,07,,,,320,320,1,320,320,0,,0,0,0,,57,,1998,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,137
84,2013,04,4,35,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,11,,190
85,2013,04,1,48,8,08,,2,1,4,1,,,1,3,21,02,08,,,,375,405,1,375,405,0,,0,30,30,,240,,3333,2,1,1,3,,,,,,,,,,,,,,,,,1,02,,551
86,2013,04,4,24,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,103
87,2013,04,1,48,7,07,,1,1,4,1,,,4,3,06,08,35,,,,400,400,1,400,400,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,02,,129
88,2013,04,4,11,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,58
89,2013,04,4,46,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,18,,42
90,2013,04,1,35,0,08,,2,2,2,1,,,2,3,11,02,09,,,,400,240,1,400,240,160,3,0,0,0,,158,,1935,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,191
91,2013,04,1,24,0,04,,1,2,1,1,,,2,3,08,08,38,,,,400,400,1,400,400,0,,0,0,0,,40,,1492,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,147
92,2013,04,4,35,5,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,05,,372
93,2013,04,1,48,0,08,,2,1,4,1,,,2,3,18,06,30,,,,300,300,1,300,300,0,,0,0,0,,123,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,209
94,2013,04,1,35,3,07,,1,1,6,1,,,2,3,14,03,11,,,,400,420,1,400,420,0,,0,20,20,,184,,3861,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,254
95,2013,04,4,48,0,04,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,06,1,207
96,2013,04,1,46,6,04,,1,1,2,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,39,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,65
97,2013,04,4,24,2,01,2,1,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,800
98,2013,04,2,35,5,02,3,2,6,2,1,,,2,3,10,07,34,2,23,2,150,0,2,150,0,,,,,,7,15,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,290
99,2013,04,1,12,0,07,,2,6,5,2,,,1,3,16,05,20,,,,210,210,2,290,290,0,,0,0,0,7,56,,3810,3,4,4,4,,,,,,,,,,,,,,,,,1,01,,153
100,2013,04,4,35,0,03,6,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,179
101,2013,04,1,24,2,07,,1,1,4,1,,,2,1,08,02,09,,,,395,395,1,395,395,0,,0,0,0,,4,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,677
102,2013,04,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,141
103,2013,04,1,24,0,07,,2,2,4,1,,,2,3,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,6,,1500,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,329
104,2013,04,1,12,0,03,6,2,2,4,1,,,2,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,1,,1327,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,175
105,2013,04,1,35,0,09,,2,1,4,1,,,1,3,16,05,25,,,,325,260,1,325,260,65,1,0,0,0,,240,,2600,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,92
106,2013,04,4,35,3,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,384
107,2013,04,3,46,0,07,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,24,4,1,,,26,2,,,,1,1,,1,,,1,18,,44
108,2013,04,1,12,0,10,,1,2,0,1,,,3,3,15,08,37,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,152
109,2013,04,1,12,0,06,,1,1,2,1,,,5,3,07,10,41,,,,550,200,1,550,200,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,05,,76
110,2013,04,1,48,7,03,6,2,6,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,28,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,636
111,2013,04,4,13,0,02,4,2,2,4,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,13,,,,,,,,,2,03,12,,,,,,,,,,,3,06,1,135
112,2013,04,2,24,2,08,,1,5,4,1,,,2,3,06,03,13,3,1,1,375,0,1,375,0,,,,,,,151,,2800,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,783
113,2013,04,1,12,0,10,,1,2,4,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,213,,1442,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,151
114,2013,04,2,35,0,09,,1,1,4,1,,,2,3,07,10,42,3,3,1,440,0,1,440,0,,,,,,,36,,2650,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,170
115,2013,04,1,24,2,09,,1,2,2,1,,,2,3,07,10,41,,,,400,450,1,400,450,0,,0,80,80,,26,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,304
116,2013,04,4,35,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,10,,105
117,2013,04,1,24,2,04,,2,2,1,1,,,2,3,10,02,09,,,,380,220,1,380,220,160,3,0,0,0,,108,,1739,3,1,2,4,,,,,,,,,,,,,,,,,1,09,1,285
118,2013,04,4,59,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,11,,173
119,2013,04,1,35,0,05,,2,4,2,1,,,2,3,10,07,33,,,,380,430,1,380,430,0,,0,30,30,,55,,1137,1,3,1,4,,,,,,,,,,,,,,,,,1,14,2,172
120,2013,04,1,35,0,04,,2,1,4,1,,,6,3,17,05,24,,,,450,450,1,450,450,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,1,03,1,236
121,2013,04,1,24,0,08,,2,1,2,1,,,2,3,15,02,05,,,,150,100,2,150,100,0,,0,0,0,2,132,,3333,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,104
122,2013,04,3,35,0,09,,1,2,3,,1,2,2,3,08,01,03,,,,,,,,,,,,,,,,3,,,,,,5,1,2,4,12,2,2,,,,,,,,,1,1,09,2,89
123,2013,04,4,35,0,07,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,05,,257
124,2013,04,4,35,0,09,,1,1,2,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,0,,1,08,,170
125,2013,04,4,59,9,12,,2,3,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,496
126,2013,04,2,46,6,03,5,2,6,3,1,,,2,3,20,06,30,3,1,1,20,0,2,20,0,,,,,,4,7,,1500,3,3,1,2,,,,,,,,,,,,,,,,,2,14,1,70
127,2013,04,1,35,0,08,,1,1,5,1,,,6,3,09,07,31,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,213
128,2013,04,4,47,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,05,,123
129,2013,04,1,24,0,03,6,2,1,5,1,,,1,3,21,02,05,,,,375,375,1,375,375,0,,0,0,0,,12,,3077,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,206
130,2013,04,1,35,0,08,,1,1,4,1,,,2,3,17,08,35,,,,480,480,1,480,480,0,,50,0,50,,240,,3465,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,99
131,2013,04,4,12,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,11,,154
132,2013,04,1,46,0,03,5,1,1,4,1,,,2,3,06,08,35,,,,500,300,1,500,300,200,2,0,0,0,,4,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,112
133,2013,04,4,59,9,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,509
134,2013,04,4,48,7,03,6,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,2,02,,548
135,2013,04,2,24,0,04,,2,2,5,1,,,1,3,16,05,20,2,25,2,300,0,1,300,0,,,,,,,72,,7000,1,3,2,3,,,,,,,,,,,,,,,,,1,03,1,99
136,2013,04,1,59,0,03,6,2,6,5,1,,,2,3,20,05,26,,,,400,400,1,400,400,0,,0,0,0,,9,,1067,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,254
137,2013,04,1,35,0,05,,1,1,5,1,,,2,3,08,03,13,,,,400,400,1,400,400,0,,0,0,0,,91,,3850,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,225
138,2013,04,4,10,0,02,4,2,2,3,,1,1,2,3,09,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,5,2,,,,,,,,,,2,11,,118
139,2013,04,1,48,0,07,,2,4,1,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,92,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,159
140,2013,04,1,59,0,04,,2,1,4,1,,,1,3,16,02,07,,,,350,280,1,350,280,70,3,0,0,0,,53,,2650,1,1,2,4,,,,,,,,,,,,,,,,,3,02,,564
141,2013,04,1,35,0,03,6,2,1,4,1,,,2,3,14,03,13,,,,375,385,1,375,385,20,3,30,0,30,,74,,2872,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,285
142,2013,04,1,46,0,04,,1,2,3,1,,,6,3,06,08,35,,,,400,300,1,400,300,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,03,1,167
143,2013,04,4,46,0,12,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,113
144,2013,04,4,24,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,11,,130
145,2013,04,1,47,0,05,,2,4,0,1,,,2,3,01,09,40,,,,500,500,1,500,500,0,,0,0,0,,3,,1055,3,2,2,2,,,,,,,,,,,,,,,,,1,01,,126
146,2013,04,4,48,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,1,11,,98
