REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
60,2017,11,4,35,0,09,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,105
61,2017,11,2,13,0,09,,1,5,4,1,,,1,3,21,02,09,3,1,1,400,0,1,400,0,,,,,,,240,,2700,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,161
62,2017,11,4,35,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,1,08,,123
63,2017,11,1,35,0,09,,1,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,45,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,173
64,2017,11,4,48,0,01,2,1,6,1,,1,2,2,3,15,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,6,,,,,,,,,,,2,03,,60
65,2017,11,1,24,0,10,,2,3,2,1,,,2,3,10,07,33,,,,400,415,1,400,415,0,,15,0,15,,53,,1325,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,130
66,2017,11,3,47,0,08,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,60,4,2,,,18,2,,,,1,,,1,,,1,11,,109
67,2017,11,4,47,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,05,,149
68,2017,11,4,35,0,09,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,1,05,,86
69,2017,11,1,47,0,05,,2,1,2,1,,,2,1,20,05,26,,,,500,500,1,500,500,0,,0,0,0,,10,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,118
70,2017,11,1,35,0,05,,1,6,2,1,,,6,3,06,08,36,,,,350,300,1,350,300,,,,,,,209,,,,,,,,,,,,,,,,,,,,,,,1,18,,326
71,2017,11,4,48,0,01,1,1,6,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,75
72,2017,11,1,10,0,05,,2,2,4,1,,,6,3,17,04,17,,,,260,260,2,260,260,,,,,,5,133,,,,,,,,,,,,,,,,,,,,,,,1,02,,189
73,2017,11,4,59,0,03,6,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,0,,1,06,2,300
74,2017,11,4,24,2,01,1,1,6,0,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,0,06,6,,,,,,,,,4,,2,14,,1078
75,2017,11,1,35,0,04,,1,1,5,1,,,2,1,08,03,12,,,,400,460,1,400,460,0,,60,0,60,,27,,3750,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,70
76,2017,11,1,48,0,10,,1,1,2,1,,,4,3,06,01,04,,,,560,560,1,560,560,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,382
77,2017,11,1,46,6,02,4,1,6,4,1,,,2,3,10,07,33,,,,240,130,2,240,130,160,1,0,0,0,7,6,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,77
78,2017,11,4,48,7,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,11,,126
79,2017,11,4,47,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,06,2,113
80,2017,11,1,35,0,04,,1,1,5,2,,,5,3,06,01,04,,,,400,400,1,800,800,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,02,,387
81,2017,11,1,24,0,03,5,2,6,6,1,,,4,3,14,05,25,,,,600,450,1,600,450,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,1,01,,127
82,2017,11,1,35,0,02,4,1,6,2,1,,,2,3,19,07,32,,,,200,50,2,200,50,150,1,0,0,0,6,4,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,398
83,2017,11,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,48
84,2017,11,1,24,2,02,3,2,6,2,1,,,2,3,10,07,32,,,,200,200,2,200,200,0,,0,0,0,4,14,,1100,3,4,1,1,,,,,,,,,,,,,,,,,2,15,,935
85,2017,11,1,59,0,06,,1,2,2,1,,,2,1,06,08,35,,,,400,490,1,400,490,0,,90,0,90,,100,,3370,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,335
86,2017,11,1,24,2,07,,2,6,4,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,1,01,,838
87,2017,11,4,35,4,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,3,,1,03,,913
88,2017,11,1,35,0,05,,2,1,6,2,,,1,3,16,05,20,,,,400,400,1,470,470,0,,0,0,0,,40,,5000,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,176
89,2017,11,1,46,6,07,,1,1,5,1,,,2,1,11,08,38,,,,720,720,1,720,720,0,,0,0,0,,80,,577,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,57
90,2017,11,1,47,0,05,,2,1,2,1,,,6,3,15,07,34,,,,150,150,2,150,150,,,,,,2,11,,,,,,,,,,,,,,,,,,,,,,,1,09,2,88
91,2017,11,1,35,0,10,,2,3,2,1,,,2,3,12,01,02,,,,350,470,1,350,470,0,,0,120,120,,21,,4670,3,3,3,3,,,,,,,,,,,,,,,,,1,01,,289
92,2017,11,1,47,0,08,,1,6,5,1,,,6,3,20,07,34,,,,200,150,2,200,150,,,,,,7,171,,,,,,,,,,,,,,,,,,,,,,,1,01,,115
93,2017,11,4,13,0,08,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,1,,1,11,,136
94,2017,11,1,24,0,07,,1,2,4,1,,,2,3,10,08,36,,,,400,400,1,400,400,0,,0,0,0,,127,,1485,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,282
95,2017,11,4,24,0,11,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,144
96,2017,11,2,35,0,08,,2,1,4,1,,,2,3,12,07,33,3,1,1,375,0,1,375,0,,,,,,,107,,2500,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,227
97,2017,11,3,47,0,05,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,111,,,,,,1,2,1,4,12,2,2,,,,1,,,1,,,1,09,2,127
98,2017,11,1,47,0,10,,2,1,1,1,,,2,3,10,07,33,,,,80,120,2,80,120,0,,0,0,0,2,7,,1050,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,154
99,2017,11,1,13,0,05,,2,1,4,2,,,2,3,17,05,24,,,,400,240,1,600,440,160,1,0,0,0,,128,,1640,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,174
100,2017,11,1,24,0,05,,1,1,6,2,,,4,1,17,04,14,,,,700,500,1,800,600,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,03,1,110
101,2017,11,1,59,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,4,7,,1100,3,4,2,4,,,,,,,,,,,,,,,,,2,14,,229
102,2017,11,4,11,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,45
103,2017,11,4,48,8,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,11,,568
104,2017,11,1,47,0,03,5,2,6,4,1,,,2,3,17,04,17,,,,400,480,1,400,480,0,,80,0,80,,110,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,150
105,2017,11,1,24,0,10,,2,1,2,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,1,02,,60
106,2017,11,4,11,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,44
107,2017,11,1,35,0,01,1,1,6,1,1,,,2,3,10,07,33,,,,120,130,2,120,130,0,,0,0,0,4,2,,1100,3,1,3,4,,,,,,,,,,,,,,,,,2,16,,247
108,2017,11,4,48,8,03,5,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,3,02,,600
109,2017,11,1,11,0,07,,1,2,2,1,,,1,2,17,07,34,,,,300,300,1,300,300,0,,0,0,0,,46,,1900,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,48
110,2017,11,1,59,9,10,,2,2,4,1,,,2,3,17,02,09,,,,30,160,2,30,160,0,,10,20,30,7,107,,1300,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,807
111,2017,11,1,35,0,09,,1,2,2,1,,,2,3,09,02,07,,,,400,400,1,400,400,0,,0,0,0,,69,,1827,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,265
112,2017,11,1,10,0,07,,2,5,1,1,,,2,3,20,05,26,,,,210,350,2,210,350,0,,0,140,140,1,4,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,75
113,2017,11,4,24,2,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,340
114,2017,11,1,35,0,01,2,2,6,1,1,,,2,3,20,07,34,,,,30,30,2,30,30,0,,0,0,0,4,11,,950,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,76
115,2017,11,2,35,0,03,6,2,1,4,1,,,2,3,17,05,24,2,7,2,300,0,1,300,0,,,,,,,32,,1871,2,2,1,3,,,,,,,,,,,,,,,,,1,09,1,288
116,2017,11,4,47,0,03,6,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,2,11,,140
117,2017,11,4,59,0,10,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,315
118,2017,11,1,48,7,10,,2,3,3,1,,,2,3,20,05,22,,,,400,400,1,400,400,0,,0,0,0,,41,,2163,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,553
119,2017,11,1,47,0,04,,2,1,4,2,,,2,1,10,03,13,,,,400,400,1,410,400,0,,0,0,0,,26,,1751,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,174
120,2017,11,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,08,,982
121,2017,11,1,46,6,03,6,1,2,2,1,,,2,3,10,02,07,,,,400,380,1,400,380,20,1,0,0,0,,70,,2000,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,69
122,2017,11,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,11,,57
123,2017,11,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,422
124,2017,11,4,59,0,06,,2,1,2,,1,1,2,3,20,07,32,,,,,,,,,,,,,,,,46,,,,,,,,,0,00,12,,,,,,,,,,,1,06,2,271
125,2017,11,1,59,0,07,,1,1,2,1,,,3,3,19,01,03,,,,600,500,1,600,500,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,1,03,3,87
126,2017,11,1,59,0,10,,1,2,4,1,,,2,3,09,07,33,,,,400,560,1,400,560,0,,0,160,160,,129,,4808,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,346
127,2017,11,1,11,0,01,2,2,2,2,1,,,2,3,19,07,34,,,,300,60,1,300,60,240,3,0,0,0,,5,,1175,3,1,1,4,,,,,,,,,,,,,,,,,2,02,,41
128,2017,11,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,05,,135
129,2017,11,4,47,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,11,,127
130,2017,11,1,11,0,09,,2,1,5,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,183,,3282,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,39
131,2017,11,4,24,0,12,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,05,,194
132,2017,11,4,59,9,10,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,969
133,2017,11,1,35,4,04,,2,6,5,1,,,1,2,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,15,,2747,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,1072
134,2017,11,1,11,0,02,4,1,6,4,1,,,2,3,06,02,06,,,,400,400,1,400,400,0,,0,0,0,,6,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,83
135,2017,11,1,59,9,07,,2,6,5,1,,,2,3,12,02,05,,,,375,300,1,375,300,75,3,0,0,0,,155,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,699
136,2017,11,1,35,4,03,6,1,1,6,1,,,2,1,08,03,13,,,,400,400,1,400,400,0,,0,0,0,,39,,1572,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,1296
137,2017,11,1,24,0,06,,2,6,4,2,,,1,3,17,04,18,,,,350,370,1,550,570,0,,0,0,0,,10,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,118
138,2017,11,1,48,8,05,,1,1,4,1,,,2,3,07,10,42,,,,400,610,1,400,610,0,,210,0,210,,76,,3473,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,131
139,2017,11,4,24,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,01,,79
140,2017,11,1,24,0,03,6,1,2,5,1,,,1,3,21,02,05,,,,375,360,1,375,360,15,2,0,0,0,,32,,3333,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,196
141,2017,11,1,24,0,05,,2,6,4,1,,,1,3,17,07,34,,,,360,360,1,360,360,0,,0,0,0,,4,,1490,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,80
142,2017,11,4,35,0,11,,2,5,4,,1,1,2,3,12,07,32,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,,01,,62
143,2017,11,4,12,0,01,2,2,6,2,,1,1,2,3,18,03,11,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,4,,,,,,,,,,,2,04,,142
144,2017,11,1,35,4,09,,2,5,4,1,,,2,3,08,01,04,,,,400,450,1,400,450,0,,0,50,50,,154,,3813,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,722
145,2017,11,1,12,0,05,,2,6,5,2,,,2,3,20,05,21,,,,350,300,1,580,530,10,2,0,30,30,,22,,2473,3,3,3,3,,,,,,,,,,,,,,,,,1,01,,211
146,2017,11,1,46,0,11,,2,1,6,1,,,1,3,18,02,09,,,,120,120,2,120,120,0,,0,30,30,5,112,,1200,3,1,1,1,,,,,,,,,,,,,,,,,,02,,100
147,2017,11,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,146
148,2017,11,1,13,0,04,,1,6,4,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,99,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,146
