REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
15,2012,07,3,24,0,02,3,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,,,,2,1,,,1,,,3,,,1,14,,117
16,2012,07,1,59,9,11,,1,1,3,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,1100,3,1,2,4,,,,,,,,,,,,,,,,,,02,,436
17,2012,07,1,11,0,06,,1,5,4,1,,,2,3,01,09,40,,,,500,500,1,500,500,0,,0,0,0,,240,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,97
18,2012,07,4,59,0,09,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,11,,347
19,2012,07,1,35,0,02,3,2,6,4,1,,,1,3,16,02,08,,,,120,120,2,120,120,0,,0,0,0,4,12,,1050,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,249
20,2012,07,1,12,0,10,,2,1,4,1,,,2,3,14,02,09,,,,50,40,2,50,40,0,,0,0,0,5,60,,6000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,148
21,2012,07,1,59,0,08,,1,6,1,1,,,5,3,11,08,35,,,,700,700,1,700,700,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,1,01,,104
22,2012,07,4,48,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,18,,72
23,2012,07,1,47,0,09,,1,1,4,1,,,2,3,01,07,33,,,,400,440,1,400,440,0,,0,40,40,,172,,1846,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,102
24,2012,07,3,35,0,03,6,2,1,6,,1,2,1,3,16,05,25,,,,,,,,,,,,,,,,82,,,,,,3,2,1,4,10,2,2,,,,1,,,1,,,1,05,,244
25,2012,07,4,13,0,12,,2,1,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,124
26,2012,07,1,35,0,04,,1,2,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,107,,4087,3,1,1,3,,,,,,,,,,,,,,,,,1,06,1,266
27,2012,07,4,59,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,11,,109
28,2012,07,2,35,0,06,,1,1,5,1,,,1,2,16,05,20,3,4,1,400,0,1,400,0,,,,,,,155,,4760,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,169
29,2012,07,1,35,5,09,,2,1,2,1,,,1,2,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1770,1,1,4,4,,,,,,,,,,,,,,,,,1,15,,427
30,2012,07,4,24,0,11,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,264
31,2012,07,2,46,6,12,,1,1,6,1,,,6,3,06,01,04,0,40,,500,0,1,500,0,,,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,05,,147
32,2012,07,4,48,8,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,484
33,2012,07,1,10,0,04,,1,2,4,1,,,3,3,20,08,35,,,,400,400,1,400,400,,,,,,,147,,,,,,,,,,,,,,,,,,,,,,,1,03,1,83
34,2012,07,1,12,0,08,,2,1,5,2,,,2,3,10,04,14,,,,200,270,2,210,360,0,,0,0,0,7,10,,4000,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,156
35,2012,07,1,24,0,07,,2,1,4,1,,,2,3,14,02,07,,,,375,375,1,375,375,0,,0,0,0,,8,,1700,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,200
36,2012,07,4,35,4,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,886
37,2012,07,3,35,5,08,,1,1,0,,1,1,2,2,01,07,34,,,,,,,,,,,,,,,,2,,,,,,36,2,1,4,10,9,2,1,,,1,1,,1,,,1,12,3,430
38,2012,07,1,13,0,01,2,2,6,1,1,,,2,3,01,09,40,,,,400,360,1,400,360,0,,0,0,0,,13,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,06,,80
39,2012,07,1,48,0,07,,2,2,2,1,,,2,3,10,01,03,,,,400,420,1,400,420,0,,0,20,20,,3,,3125,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,65
40,2012,07,4,48,7,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,554
41,2012,07,1,11,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,200,250,2,200,250,0,,0,0,0,4,34,,1125,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,53
42,2012,07,1,48,8,09,,1,2,2,1,,,6,3,06,01,04,,,,120,120,2,120,120,,,,,,5,61,,,,,,,,,,,,,,,,,,,,,,,1,02,,387
43,2012,07,1,35,0,10,,2,1,2,1,,,2,3,09,02,09,,,,375,375,1,375,375,0,,0,0,0,,144,,1692,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,211
44,2012,07,1,24,2,09,,2,1,2,1,,,6,3,15,07,34,,,,150,160,2,150,160,,,,,,1,65,,,,,,,,,,,,,,,,,,,,,,,1,02,,951
45,2012,07,1,35,0,04,,2,6,6,2,,,1,3,16,05,20,,,,400,500,1,500,600,0,,0,100,100,,13,,3990,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,130
46,2012,07,1,35,0,10,,1,1,2,1,,,2,3,15,07,33,,,,440,350,1,440,350,90,3,0,0,0,,181,,1890,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,221
47,2012,07,1,35,0,02,4,1,6,4,1,,,2,3,17,04,16,,,,250,200,2,250,200,0,,0,0,0,6,7,,2100,3,4,2,2,,,,,,,,,,,,,,,,,1,04,,287
48,2012,07,1,24,0,09,,1,1,4,1,,,2,3,07,08,35,,,,400,450,1,400,450,0,,50,0,50,,59,,2047,1,3,2,3,,,,,,,,,,,,,,,,,1,02,,306
49,2012,07,1,35,0,02,4,1,2,3,1,,,2,3,06,08,36,,,,450,500,1,450,500,0,,50,0,50,,3,,1300,3,2,2,3,,,,,,,,,,,,,,,,,1,02,,289
50,2012,07,4,35,0,12,,1,3,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,212
51,2012,07,4,35,4,02,4,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,,978
52,2012,07,1,35,0,05,,1,1,4,1,,,2,3,07,08,35,,,,440,450,1,440,450,100,2,0,110,110,,35,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,238
53,2012,07,1,59,9,07,,1,1,5,1,,,1,1,16,02,06,,,,400,400,1,400,400,0,,0,0,0,,16,,1954,1,3,4,4,,,,,,,,,,,,,,,,,1,06,2,467
54,2012,07,2,24,0,05,,1,2,4,1,,,3,3,10,01,03,3,1,1,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,1,312
55,2012,07,1,46,0,02,3,2,6,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,14,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,04,,86
56,2012,07,3,24,0,01,2,1,6,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,3,2,1,4,12,2,2,,1,,1,,,1,,,1,01,,134
57,2012,07,1,47,0,02,3,1,6,1,1,,,2,1,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,9,,2100,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,107
58,2012,07,2,35,0,08,,2,6,4,2,,,2,3,19,07,34,3,1,1,375,0,1,555,0,,,,,,,42,,1065,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,147
59,2012,07,1,46,6,09,,1,1,3,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,6,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,66
60,2012,07,1,35,0,08,,2,2,5,2,,,4,3,17,04,17,,,,350,300,1,510,465,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,03,3,105
61,2012,07,1,35,0,01,2,1,6,3,1,,,2,3,18,07,34,,,,250,300,2,250,300,0,,0,0,0,7,4,,1250,3,2,2,2,,,,,,,,,,,,,,,,,1,18,,209
62,2012,07,4,46,6,04,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,94
63,2012,07,4,11,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,11,,28
64,2012,07,1,59,9,07,,1,1,6,1,,,1,3,16,01,02,,,,400,40,1,400,40,400,3,0,40,40,,203,,2885,1,1,2,4,,,,,,,,,,,,,,,,,1,06,1,102
65,2012,07,1,35,0,04,,1,6,2,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,1,,1025,3,2,2,2,,,,,,,,,,,,,,,,,1,01,,321
66,2012,07,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,08,,201
67,2012,07,1,35,0,07,,2,2,4,1,,,2,3,19,02,08,,,,400,400,1,400,400,0,,0,0,0,,63,,1875,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,139
68,2012,07,1,47,0,08,,1,6,2,1,,,6,3,01,01,04,,,,450,450,1,450,450,,,,,,,196,,,,,,,,,,,,,,,,,,,,,,,1,18,,118
69,2012,07,1,46,0,06,,1,2,4,1,,,2,3,01,09,40,,,,500,500,1,500,500,0,,0,0,0,,4,,2750,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,134
70,2012,07,4,12,0,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,125
71,2012,07,1,35,0,10,,2,2,4,1,,,6,2,20,07,32,,,,60,60,2,60,60,,,,,,5,166,,,,,,,,,,,,,,,,,,,,,,,1,08,,170
72,2012,07,4,35,4,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,0,,1,05,,908
73,2012,07,1,10,0,05,,2,1,2,2,,,2,3,17,05,26,,,,170,170,2,310,310,0,,0,0,0,5,10,,1225,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,118
74,2012,07,1,12,0,08,,1,1,5,1,,,2,3,14,02,07,,,,375,375,1,375,375,0,,0,0,0,,75,,2561,1,1,1,3,,,,,,,,,,,,,,,,,1,04,4,197
75,2012,07,1,48,0,06,,2,2,2,1,,,2,3,10,07,33,,,,140,60,2,140,60,0,,0,0,0,5,2,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,91
76,2012,07,4,35,0,07,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,16,3,128
77,2012,07,1,11,0,01,1,2,6,0,1,,,2,3,19,07,32,,,,30,30,2,30,30,0,,0,0,0,3,1,,960,3,2,2,4,,,,,,,,,,,,,,,,,1,14,,24
78,2012,07,2,47,0,06,,2,1,4,1,,,2,3,17,04,18,3,1,2,375,0,1,375,0,,,,,,,240,,2900,1,1,1,1,,,,,,,,,,,,,,,,,1,03,2,96
79,2012,07,1,35,0,08,,2,2,2,1,,,3,3,15,02,07,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,213
80,2012,07,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,404
81,2012,07,4,24,0,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,107
82,2012,07,3,35,0,07,,2,6,4,,1,1,2,3,07,03,12,,,,,,,,,,,,,,,,4,,,,,,14,2,1,4,13,4,2,1,,,,,1,1,,,1,01,,229
83,2012,07,4,59,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,11,,188
84,2012,07,1,35,0,03,5,2,6,3,1,,,2,3,10,02,08,,,,400,400,1,400,400,0,,0,0,0,,3,,1250,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,251
85,2012,07,4,47,0,10,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,1,18,,72
86,2012,07,1,35,0,06,,2,5,4,1,,,2,2,17,02,06,,,,350,350,1,350,350,0,,0,0,0,,84,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,185
87,2012,07,1,24,0,02,4,1,6,0,1,,,2,3,19,07,34,,,,400,380,1,400,380,0,,0,0,0,,75,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,263
88,2012,07,1,11,0,09,,2,1,4,1,,,2,3,20,07,34,,,,375,375,1,375,375,0,,0,0,0,,147,,1275,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,35
89,2012,07,1,35,0,08,,1,1,5,1,,,4,3,17,04,14,,,,400,400,1,400,400,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,03,3,96
90,2012,07,1,35,4,06,,1,1,4,1,,,2,2,07,02,09,,,,350,350,1,350,350,0,,0,0,0,,162,,2429,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,889
91,2012,07,1,59,0,09,,1,5,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,86,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,107
92,2012,07,1,35,0,08,,1,2,4,1,,,2,3,06,01,04,,,,400,400,1,400,400,0,,0,0,0,,45,,2404,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,277
93,2012,07,4,47,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,11,,105
94,2012,07,1,35,0,04,,1,2,2,1,,,2,3,06,08,36,,,,400,280,1,400,280,120,2,0,0,0,,13,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,240
95,2012,07,4,35,0,02,3,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,12,1,216
96,2012,07,3,10,0,01,1,1,6,1,,1,2,6,3,15,09,39,,,,,,,,,,,,,,,,4,,,,,,5,6,1,3,05,11,2,,1,,,,,3,,,1,12,,92
97,2012,07,1,24,0,02,4,2,2,5,2,,,2,3,20,05,26,,,,300,330,1,420,450,0,,0,0,0,,1,,1100,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,133
98,2012,07,2,47,0,09,,1,1,4,1,,,1,3,16,05,20,3,12,1,400,0,1,400,0,,,,,,,136,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,104
99,2012,07,4,13,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,82
100,2012,07,1,35,0,05,,1,1,2,2,,,2,2,15,07,33,,,,400,400,1,480,700,0,,0,0,0,,127,,2300,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,183
101,2012,07,1,24,1,05,,2,6,4,1,,,3,3,15,07,34,,,,320,250,1,320,250,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,1,01,,619
102,2012,07,1,24,0,01,2,1,6,4,1,,,2,3,10,07,33,,,,350,400,1,350,400,0,,0,0,0,,4,,1000,1,2,3,3,,,,,,,,,,,,,,,,,1,03,,158
103,2012,07,1,35,0,10,,1,1,2,1,,,2,3,08,08,35,,,,400,500,1,400,500,0,,100,0,100,,15,,3606,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,238
104,2012,07,1,47,0,02,3,1,6,3,1,,,2,3,06,08,38,,,,400,500,1,400,500,0,,100,0,100,,11,,1800,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,93
105,2012,07,1,13,0,05,,1,2,2,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,40,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,159
106,2012,07,1,46,6,02,3,1,6,3,1,,,2,3,10,09,40,,,,375,375,1,375,375,0,,0,0,0,,6,,1000,3,2,2,2,,,,,,,,,,,,,,,,,1,01,,153
107,2012,07,1,13,0,08,,2,1,4,1,,,1,3,17,04,16,,,,375,255,1,375,255,120,1,0,0,0,,240,,2325,1,1,2,2,,,,,,,,,,,,,,,,,1,10,4,166
108,2012,07,1,46,0,04,,1,6,2,1,,,2,3,10,07,32,,,,370,390,1,370,390,0,,0,20,20,,103,,1975,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,86
109,2012,07,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,204
110,2012,07,4,13,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,,74
111,2012,07,4,10,0,09,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,107
112,2012,07,4,24,0,11,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,104
113,2012,07,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,119
114,2012,07,4,35,0,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,14,,250
115,2012,07,2,11,0,02,4,1,1,4,1,,,2,3,06,08,35,0,1,1,700,0,1,700,0,,,,,,,5,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,58
116,2012,07,1,59,0,03,6,2,2,3,1,,,2,3,19,07,34,,,,350,350,1,350,350,0,,0,0,0,,9,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,499
117,2012,07,2,35,4,01,2,1,6,1,1,,,2,3,10,07,34,1,1,2,100,0,2,100,0,,,,,,5,2,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,1055
118,2012,07,4,35,0,11,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,222
119,2012,07,1,47,0,10,,1,1,1,1,,,6,3,01,09,39,,,,600,600,1,600,600,,,,,,,143,,,,,,,,,,,,,,,,,,,,,,,1,02,,93
120,2012,07,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,125
121,2012,07,4,47,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,01,,92
122,2012,07,2,47,0,08,,2,2,4,1,,,1,3,17,02,09,3,1,1,360,0,1,360,0,,,,,,,240,,1919,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,113
123,2012,07,3,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,7,2,,,20,2,,1,,,,,2,,,,12,3,133
124,2012,07,4,59,0,02,4,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,7,,,,,,,,,3,05,3,,,,,,,,,,,1,18,,227
125,2012,07,4,46,0,02,4,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,0,,1,07,,68
126,2012,07,1,11,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,40,40,2,40,40,0,,0,0,0,6,2,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,36
127,2012,07,4,35,0,11,,2,3,4,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,11,,,,,,,,,,,,01,,240
128,2012,07,1,35,4,06,,2,2,2,1,,,2,3,08,02,06,,,,400,400,1,400,400,0,,0,0,0,,168,,2750,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,244
129,2012,07,2,59,0,08,,2,3,2,1,,,6,3,20,07,33,3,3,,400,0,1,400,0,,,,,,,173,,,,,,,,,,,,,,,,,,,,,,,1,01,,185
130,2012,07,1,48,0,01,2,1,6,1,1,,,2,3,01,09,40,,,,400,390,1,400,390,0,,0,0,0,,1,,577,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,179
131,2012,07,1,13,0,08,,2,5,6,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,133,,4945,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,131
132,2012,07,4,10,0,04,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,1,16,1,83
133,2012,07,1,35,0,08,,1,1,1,1,,,2,3,06,08,36,,,,450,400,1,450,400,0,,0,0,0,,40,,1900,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,227
134,2012,07,2,46,6,02,4,2,6,3,1,,,2,3,19,07,34,3,10,2,250,0,2,250,0,,,,,,4,27,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,13,,159
135,2012,07,1,11,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,14,,1000,3,2,2,4,,,,,,,,,,,,,,,,,1,03,,42
136,2012,07,1,35,0,04,,2,1,5,1,,,2,3,17,04,16,,,,125,100,2,125,100,0,,0,80,80,6,16,,3200,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,574
137,2012,07,4,11,0,07,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,01,,47
138,2012,07,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,01,,175
139,2012,07,4,24,0,11,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,202
140,2012,07,1,35,0,10,,2,1,4,1,,,2,2,17,04,17,,,,320,320,1,320,320,0,,0,0,0,,235,,1969,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,305
141,2012,07,1,11,0,03,5,1,6,4,1,,,1,3,18,09,40,,,,400,400,1,400,400,0,,0,0,0,,98,,1540,3,2,2,3,,,,,,,,,,,,,,,,,1,01,,55
142,2012,07,4,47,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,76
143,2012,07,2,24,0,04,,1,6,2,1,,,2,3,10,08,35,3,5,2,400,0,1,400,0,,,,,,,19,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,108
144,2012,07,4,12,0,12,,1,1,6,,1,2,3,3,14,01,01,,,,,,,,,,,,,,,,180,,,,,,,,,5,07,8,,,,,,,,,,,,11,,130
145,2012,07,1,11,0,09,,1,1,4,1,,,6,3,01,01,04,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,31
146,2012,07,1,24,2,08,,1,1,4,1,,,2,3,10,03,11,,,,375,375,1,375,375,0,,0,0,0,,240,,4258,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,539
147,2012,07,1,24,0,10,,1,1,6,1,,,6,3,14,02,06,,,,300,200,1,300,200,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,1,05,,102
